gene	female_older_adult_1
51621	-0.02292219774444285
51626	0.04390408192207862
51629	0
5163	-0.0151927799732779
51633	-0.01978622992531857
51634	0.00211550005985494
51635	-0.0188837405277663
51637	0.00816655524308929
51639	-0.00998278825210672
5164	0
51642	0
51643	-0.01008208291657786
51645	0
51646	0
51647	0
51649	0
5165	0.02462629000675882
51650	0
51651	0
51654	-0.00692421492107786
51655	0
51657	-0.00614221722548331
51659	-0.00408287568335961
5166	0.0550489134502593
51660	0
51661	-0.00759965630665273
51663	0
51665	-0.03024985622322237
51666	0
51667	0
51668	0
51669	-0.01024625016741928
5167	0
51673	0
51676	0
51678	0
5168	0.01537919182946967
51684	0
51686	-0.00735098306350051
5169	0
51690	0
51691	-0.01795682414298326
51692	0
51693	0
51696	0
51699	0
517	0
5170	0
51700	-0.01774837930442206
51701	0
51702	0
51703	0.01686561246033242
51704	0
51705	0
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	-0.00237878024616419
51729	0
5173	0
51733	0
51734	-0.00182323744253106
51735	0.00190824048915703
51738	-0.07466138621399161
51741	0
51742	0
51744	0
51747	-0.00822218534075105
5175	0
51750	0
51751	0
51752	0
51754	-0.01492901263910042
51755	0
51759	-0.00971586878587806
5176	-0.05955308999683331
51760	0
51761	0
51762	0
51763	0
51764	0
51765	-0.01745146093839028
51768	-0.03294589553352258
51773	0
51776	0
51778	0
5178	0
51780	-0.00856144924815421
5179	0
518	0
51802	0
51804	0
51805	-0.00707196199087491
51806	0
51807	0.00527385032172302
51808	0.00454102853638656
51809	-0.01232120348799881
51816	0
5184	0
5187	0
5188	0.00558272507403161
5189	0
5190	0
5191	0
5192	0.01628473637467012
5193	-0.02171004633383774
5194	0
5195	0
5196	0.05562178862101927
5197	-0.06026687414440229
5198	-0.00863799834348721
5199	0
52	0
5201	0.00720188902703294
5202	0.00124467640326935
5203	0.07217203785276903
5204	0
5205	0
5207	0
5208	0
5209	-0.03544102797928403
521	0
5210	0
5211	0
5212	0
5213	-0.01659839232824419
5214	0.01170306654762649
5216	0
5217	0
5218	0
522	0.03321382889209874
5224	0.00853588271164888
5225	0
5226	0
5228	0
5229	-0.00463505565559674
523	-0.00753040026394004
5230	0
5232	0
5236	0
5238	0.0720165667068296
5239	0.06450803093476597
5241	0
5243	-0.01556065705655242
5244	0
5245	0
525	0
5250	-0.02624117562155751
5251	0
5252	0
5253	0
5255	0
5256	-0.00228029574198019
5257	0
526	0
5260	0
5261	0
5264	0.00140232326712686
5265	-0.01041936499692446
5266	0.06029195337470731
5267	0
5268	0
5269	0.02195136947485087
527	0
5270	-0.06336102963939835
5271	-0.02461523334715871
5272	0.01396350360229145
5273	0.01075175123714751
5274	0.0229354185128757
5275	0
5276	0.02132565187231164
5277	-0.00118475840961923
5279	0.01972707338453138
528	-0.01371430593878824
5281	-7.9164593864685e-4
5283	0
5284	0
5286	0
5287	0
5288	0
5289	-0.00314007337036847
529	-0.00457309668339663
5290	-0.00267668318992571
5291	-0.00342248383163359
5292	0.0100552836328402
5293	0
5294	0
5295	0
5296	0.0218969635736442
5297	-0.01991603568219265
5298	0.00343822497856683
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5313	0
5314	0
5315	0
5316	-0.00369214713062019
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	0
5325	0.03064502974059202
5326	0
5327	0.02321933973975223
5328	0.0040074607259523
5329	0
533	1.538711308453e-4
5330	0
5331	0
5332	-0.00887422939180007
5333	0.0086821425140598
53335	0
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0.00382811483055254
53344	0
53345	0
53346	0
53347	0
53349	0
5335	0
53353	0
53354	-9.4501131414515e-4
53358	0
5336	0
5337	-0.05028743125800006
53371	0
53373	0
5338	0
5339	0
534	0
5340	0
53405	0
53407	0.01797774889604363
5341	-0.03001361233160789
5345	-0.01366283744352313
5346	0
5347	0
5348	0.00415626272692545
5349	-0.00485451289893337
535	-0.02658276234721936
5350	-0.01133634432152374
5351	-0.05593450523166072
5352	0
5354	0
5355	0.01408625774699866
5356	0
5357	0
5358	-0.03624080534388937
5359	0
5360	0
5361	0
53615	0
53616	0
5362	0
53630	0
53632	0
53635	0
53637	-0.00888461618401432
5364	-7.9233434425864e-4
5365	0
5366	0.00983814691723351
5367	0
5368	-0.02632476597944863
537	-0.01063302972264326
5370	0
5371	0.00353085925365138
5372	0
5373	0.01982269818689
5375	0
5376	0.0032962504946534
5378	0
538	0
53820	0
53822	0.01317067873530713
53826	-0.03894114223048615
53827	0
53828	-0.01287566675904006
53829	0
53831	0
53832	0
53833	0
53834	0
53836	0
53838	-0.00891197486597466
53841	-0.005854022522735
539	0
53904	0
53905	0.01443217595947403
53917	0
53918	0
53919	-0.00498433343648623
5393	0
53938	0.01589740030527905
5394	-0.00630564012087683
53940	0
53942	0
53944	0
53947	-0.02420856258640517
5396	0
53981	0
54	0
540	-0.00381684453146004
54014	0
54020	0.00212976069409479
54033	0.05671308345185395
54039	0.00472734587553539
54058	0
54059	0.0269219731951938
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0
5409	2.7739747060835e-4
54093	0
54097	0.01145680116190764
54101	0
54102	0
54103	0
54106	0
54107	-0.01167918624059632
54108	0
5411	0
54112	0
5412	0
5414	0
54143	0.00643780414039169
541468	0
54148	-0.03636638859465677
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	0.00789828279569413
54207	0
54209	0
54210	0
54212	0
5422	0
54221	0
5423	0
5424	0
5425	0
5426	0.01251687685943694
5427	0.02080688780417484
5428	0.00286774954218192
5429	0.00449870906397158
5430	0
5431	0
5432	-0.00885030810144917
54328	0
54329	0
5433	0
54331	-0.01544470444804796
54332	-0.03095047888717719
5434	0
54344	0
54345	0
5435	0
5436	0
54360	-0.0292038193186069
54361	0
54363	0
5437	0
5438	0
54386	-0.00341348342210068
5439	0
5440	0
54407	0
5441	0
54413	0
54414	-0.00321787364170778
54429	0.01647600436883449
5443	-0.03466479523914451
54431	0
54432	0
54433	0
54434	0
54436	0.07538959650628888
54437	-0.00904533875111964
54438	-0.0068782914300288
54439	0
5444	0
54440	0
54442	0
54443	0.00792151279664164
5445	0
54453	0
54454	0
54455	-0.00830904433381021
54456	0
54457	0
5446	0
54460	2.4316950958512e-4
54461	0
54462	0
54463	0
54464	-0.02759703894335458
54465	0
54467	0
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	-0.00232186040535676
54478	0
54480	0
54482	-0.02924877210631814
54487	0.01729532692589408
5449	0
54491	-0.01355200145191496
54492	0
54494	0
54495	0
54496	-0.00420004142148266
54497	0
54498	0
54499	0
545	0
5450	-0.05703782634479201
54502	0
54503	0
54504	-0.00589007494657445
54505	0
54507	0
54508	0.0019467669887019
54509	-0.00260290665488324
5451	0.0160493642771774
54510	0
54511	0
54512	-0.00901057947685317
54514	0
54517	0
54518	0
5452	0.05072276285516978
54520	0
54521	0
54522	-0.00644510219268295
54529	0.01777235070696686
5453	0
54531	0.02083987655750235
54532	-0.00156159449034513
54534	0.00787949151623963
54535	0.02763446277547964
54536	0.03878105589581451
54538	0
54539	-0.01071235619610936
5454	0
54540	0
54541	0
54542	-0.00559771033670028
54543	0
54544	0
54545	0
54546	0
54549	-0.0733727834726786
5455	0
54550	-0.00287418316939029
54551	0
54552	0.00642241900772686
54553	0
54554	-0.0014465500446236
54555	-0.04563355629422213
54556	-0.00787201780133615
54557	8.6514317908802e-4
54558	0
5456	0
54566	0
54567	-0.00316696596735324
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	-0.01945445343425328
54586	0
54587	-0.03351025571859807
5459	0
54596	-0.01010379351575205
546	-3.3269465063532e-4
54602	0
54606	0
54617	0.00241330138159758
54619	0
54620	-0.00667373593657119
54621	-0.0779091347538638
54622	0
54623	0.00265323581481433
54625	0
54626	0
54627	0
54629	0
5463	0.03908359217834802
5464	0
5465	-0.00632385272173067
54660	0
54662	-0.03563752266729477
54663	-0.01507286724981916
54664	0
54665	0.0104063916682325
5467	0
54674	-0.071095576856181
54675	0
54676	0
54677	7.3337511002451e-4
5468	-0.00277456963562601
54680	0
54681	0
54682	0
5469	0
547	0
5470	0
54700	-9.1272844720722e-4
54704	0
54707	0.00480514946219953
54708	0
5471	0
54714	0
54715	0
54716	0.03592305094405891
54726	0
5473	0.01561987391266612
54732	-0.0040571733035297
54733	0
54734	0
54737	0
54738	0
54739	-0.05632224370971322
54741	0.02627295131714368
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	-0.02171622026137745
5476	-0.00702927372585089
54760	0
54762	0.02883710847266577
54763	0
54764	-0.00376125637619835
54765	0
54766	0
54768	0
54769	0
54776	0
54777	6.9569188311045e-4
54778	0
5478	-0.00568486340976776
54780	0
54784	0.00871903318348061
54785	0
54788	0
5479	-0.01119742888369738
54790	0
54795	0.0072650868299982
54796	0.00171501523894205
54797	0.06279408752380976
54798	0
54799	-0.01062999016543554
5480	0
54800	-0.00806205343296995
54801	0
54802	-0.02711842911581453
54805	0
54806	0
54807	-0.00567653906893278
54808	9.5409616823021e-4
54809	0
5481	0
54810	0
54811	0
54812	-0.0033599342304241
54813	0.0114230787777766
54814	0
54815	0.01715985504420547
54816	-0.04050799493580389
54819	0
54820	0
54821	0
54822	0.02187771239690458
54823	0
54825	0
54826	-0.03227237421695376
54827	0
54828	0
54829	-0.0037235847669732
54830	0
54831	-0.00483512392491941
54832	0
54834	0
54836	0
54838	0.00307792069455261
54839	0
54840	0.00922069566133478
54841	-0.03119681760200182
54842	0
54843	-0.04751256217476019
54845	-9.9962799326167e-4
54847	3.8799792589027e-4
54848	-0.0142031771396381
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	-0.00866876701212983
54856	0
54857	0
54858	0
54859	-0.01138765259747967
54860	0
54861	0
54862	-0.00146219382669352
54863	-0.00934318051415104
548645	0
54865	-0.01689930453898007
54866	0
54867	-0.01716093603927991
54868	-0.02795245906141508
54869	0
54870	0.01493252871832273
54872	0.00460421806888416
54873	0
54874	-0.03696813693774393
54875	0.00335031346929892
54876	0
54877	0
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0.00506623069534035
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	-6.7126617455567e-4
54893	0
54894	0
54896	-0.00275874988314737
54897	-0.00639192396868977
54898	0
54899	-0.01045858560310863
549	0
54900	0
54901	0
54902	0
54903	0
54904	0.0017078508514408
54905	0
54906	0
54908	0.03537055980857359
54910	-0.00359754926403068
54913	-0.00594044320294552
54914	0.0990822283940382
54915	0
54916	-0.00742568776940359
54918	0
54919	0.0054117384401281
54920	0
54921	0
54922	0
54923	0
54925	0
54926	0
54927	0
54928	-0.00269524747082092
54929	0
5493	0.00899028749006382
54930	-0.01902492808475728
54931	0
54932	0
54933	0
54934	0
54935	-0.01450092681888197
54936	0
54937	0
54938	-0.00868813903874507
54939	0
5494	0
54940	-0.00319747398789589
54941	-0.03144089734973264
54942	0
54943	0
54946	-0.02070471323996537
54947	0
54948	6.616542671914e-4
54949	0
5495	0
54951	0.00116243600086267
54952	0
54953	0
54954	-0.01613467347903858
54955	0
54956	0
54957	0
54958	-0.02639388397326685
54959	0
5496	0
54960	-0.00376277760238295
54961	-0.01805662186970854
54962	0
54963	0
54964	0.01812143007347088
54965	0.01907803695163468
54968	0.0035199507549063
54969	0.01585518728434483
54970	0
54971	0.04002196137015989
54972	0
54973	0
54974	0.02667473461031197
54976	0
54977	0
54978	0
54979	0
5498	0.01508405743891292
54980	0
54981	0
54982	0
54984	0
54985	0
54986	0
54987	0
54988	0
54989	0
5499	0
54991	0
54993	-0.0064580379554851
54994	0
54995	0.02030148605306219
54996	0
54997	0
54998	0
55	0
550	0
5500	0
55001	-0.00426444020704472
55002	0
55003	0.00241850278920311
55004	0
55005	0
55006	0
55007	-0.06825799827654837
55008	-0.03384422224028879
55009	0
5501	-0.00449656061595625
55010	0.00707022912207166
55011	0
55012	0.0022653751427112
55013	0.00975852188806655
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0.03741615156194721
55022	0
55023	0
55024	-0.01010506597206969
55026	0
55027	0
55028	0
55030	0.00480729943230685
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0
55037	0
55038	1.375381325153e-4
55039	-0.01065721271504239
5504	0
55040	0
55041	0
55048	0.00548934027059475
55049	0
55051	0.01659299628943953
55052	-0.00115047646276188
55054	0
55055	0.02243226179851266
55056	0
55057	-0.00724702595431569
5506	0
55061	-0.01536627319870365
55062	-0.00419768225683392
55063	0
55064	0
550643	0
55065	0
55066	-4.6133943436467e-4
55068	0
55069	0
5507	-0.00407340585862154
55070	0.07646892096276044
55071	-0.01484788687114254
55072	0
55074	0
55075	-0.01177185976165198
55076	0.01825864248657437
55079	0
55080	0.00381080460833567
55081	0
55082	0
55083	0
55084	8.8908289537608e-4
55086	0.01970881909044562
55088	0
55089	0
5509	-8.711419765312201e-5
55090	-0.02616724007896374
55092	0
55093	0.03593606415258455
55094	-0.01075932900722077
55095	0.0400492790057331
55096	0
551	0
5510	0
55100	0
55101	0.01982896398782261
55102	0
55103	0
55105	0
55106	-0.00690920177224162
55107	0
55108	0
55109	0
5511	0.00274690646084557
55110	0
55111	0
55112	0
55114	3.0435495663895e-4
55116	-0.00108282802388414
55117	0
55118	0
55119	0
55120	0.02800484441286094
55122	0
55124	0
55125	0
55127	0.00165153409243206
55128	0
55129	-8.3845123792441e-4
55130	0
55131	0
55132	0
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0.03173913103412575
55140	0
55142	0
55143	0.00385554084711515
55144	0
55145	0.00309878995981608
55146	-0.00728073909277405
55147	0.0105455347475621
55148	0
55149	0
5515	0
55150	0.01245468530775083
55151	0
55152	0
55153	-0.00735618459380142
55156	0
55157	1.8261881402696e-4
55159	0
5516	0.00142672860256025
55160	0
55161	0
55163	0
55164	-0.03728868634479131
55165	0.01954817298739931
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0.00538585629481066
55173	-8.5522001001601e-4
55174	0
55175	0
55176	-0.02193105093252767
55177	0
55178	0
55179	-0.04730151474833678
5518	-0.01646108812301116
55180	0
55181	0
55182	0
55183	0
55184	0.00666100441021085
55186	0
55187	0
55188	-0.01243721573586881
5519	0.04453532722751168
55190	0
55191	0
55192	-0.0073749697557437
55193	0
55194	0
55195	0
55196	0
55197	-0.00344031130937534
55198	-0.00315913647577361
552	-0.03414392707870313
5520	0
55200	-0.00295036718830257
55201	-4.575753464589e-4
55203	0
55204	-0.0022689676402401
55206	0
55207	0.00825240007205332
55208	-0.04779473704351249
55209	-0.00399295775733727
5521	0
55210	0
55211	0.01947018310803137
55212	0.0324910848309887
55213	0.01610334011928016
55214	0
55215	-0.0063179699407658
55216	-0.00616660665430909
55218	0
55219	0.00723867046742273
5522	0
55220	0
55222	0
55223	0
55224	0
55225	0
55226	0
55227	0
55228	0
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	-0.00324947938172581
55239	0
5524	0
55240	0
55243	0
55244	0
55245	7.1845323013709e-4
55246	0.00466927335165883
55247	0
55248	-0.02372491289227101
55249	0.02549924974338266
5525	0
55250	0.03228821166192339
55251	-0.00939701984893292
55252	0
55253	0
55254	-0.00397060614862188
55255	0
55256	0
55257	0
55258	0.02821556662611469
55259	0
5526	0
55260	0.0010711188013518
55262	0.00956829807815624
55266	0.0128968863527702
55268	-0.01057095680035309
55269	0
5527	-0.00438891599611259
55270	0
55272	0
55273	0
55274	0
55275	0.01245928328174895
55276	0
55277	-0.01180003247709778
55278	0
55279	0
5528	-0.00182821719466235
55280	-0.02523521129656062
55281	0
55282	0
55283	0
55284	0.01038064673505834
55285	0.00811716068169335
55286	0
55287	-0.00903934326412422
55288	0
552889	0
55289	0
5529	0
55290	-0.01872541114836172
55291	0
55293	0.00765204306974776
55294	0.01437316568387692
55295	0
55296	0
55297	-0.007060815429943
55298	-0.01055820907668241
55299	0.01626488139412454
553	0
5530	0.02080322917635744
55300	0
55301	0.01363147570573667
55303	0.02206996197776635
55304	0
55308	0
5531	0
553103	0
55311	-0.0097053310403238
553115	0
55312	0
55313	0
55314	-0.02252472703613853
55315	0
55316	0
55317	-0.00161760463457596
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0.00921363268568017
55326	-0.01792911420115487
55327	0
55328	-0.02719703208355812
55329	-0.01438406870788282
5533	0.0053990756297776
55330	0
55331	0
55332	-0.02562212491012867
55333	0
55334	0
55335	0
55336	0
55337	0
55339	-0.01222200842987534
5534	0
55341	0
55342	0
55343	-0.00377517552338262
55344	0.04501954974486062
55345	0.00972387789532017
55346	0
55347	0.00420973577297531
55349	0
5535	0
55350	0
55351	0
55352	4.3206072935528e-4
55353	0
55355	0.04225964851193934
55356	0.00341440352719994
55357	1.8987353929305e-4
55359	0.05466629569448832
5536	0
55361	0
55362	0.00852987987563012
55363	0
55364	-0.0017387908935415
55365	0
55366	0.00224251366707508
55367	-0.02763512811762804
5537	0
55374	0
55379	0
5538	0.00631698240739024
55384	-0.04527737688798675
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0.00601177287842984
55422	0
55423	0
554235	0
55425	0
554279	0
55432	0.01807452611854282
55435	-0.00600966552581502
5544	0
55449	-0.00826970144989774
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0
55472	-0.01593936536991244
55486	0
5549	0
5550	0
55500	0.01441089936087677
55501	0
55502	0
55503	0
55504	0
55505	4.7661884404196e-4
55506	0
55507	0.02370134728918362
55508	-0.01451674649449804
55509	0.03802711371326066
5551	-0.0022966619183085
55510	0
55511	0
55512	0.02485652996054449
55515	0
5552	0
55520	0
55521	0
55526	-0.02781891928067134
55527	0
55529	0
5553	-0.00710203920134605
55530	0
55531	0
55532	0
55534	0
55536	0
55539	0
55540	-0.03307619972065426
55544	0
55552	0
55553	-0.02864601103874916
55554	0
55556	0
55558	-0.02605198379604127
55559	0
55561	0
55565	0
55567	0
55568	0.00820991477396889
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0
55589	-0.02053718083524018
55591	0
55592	0
55593	0.00341862709035124
55596	0
55599	0.01512410967346521
55600	-0.05038900692341325
55601	-0.01438979079428328
55602	0
55603	-0.01363145385967947
55604	-0.00119540782556174
55605	0
55607	0
55608	0.00588952736310541
55609	-1.1875708043269e-4
55610	-0.00900150730006514
55611	0
55612	0
55613	0.017126940340025
55614	0.0018102512171673901
55615	0
55616	0
55617	0
55619	-0.01466189940903524
5562	0
55620	-0.00647715793849259
55621	0
55622	0.00392461767571617
55623	0
55624	0
55625	0.00503301382406232
55626	0
55628	0.0037465290950079
55629	0.00928247172261757
5563	0
55630	-0.0019766560355505
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0
55638	0
5564	0
55640	0.01608176560764662
55643	0.02799639620848376
55644	0
55646	0
55647	-0.0106443069407716
5565	0
55650	0
55651	0
55652	0
55653	0.02682695069650751
55654	0
55655	0
55656	0
55657	0
55658	0
55659	0
5566	0.00526946667833839
55660	-0.14108558948052063
55661	0
55662	0
55663	0
55664	0
55665	0
55666	-0.01118166371202637
55667	0
55668	0
55669	0.01840896392202086
5567	-0.03075409905330029
55670	0
55671	0
55672	-0.05778801137157814
55676	-0.00831855550705404
55677	0
55679	-0.02883300280444806
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0.00941556997787186
55687	0
55689	-0.0023391042317229
5569	-0.00888182539515124
55690	0.00357229794589988
55691	-0.01114342938837933
55692	0
55693	0
55695	-0.00422163541153235
55696	0
55697	-0.01971392162704178
55698	-0.00640390317078769
55699	0
5570	-0.01976269199734356
55700	0
55701	0
55702	0
55703	0
55704	0.00528092531410119
55705	-0.01333969703437034
55706	-0.01400027806868415
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0.00219885381249334
55715	-0.01404654463113715
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	0.0101258432594682
55726	-0.01126747299564728
55727	0
55728	0
55729	0
5573	-0.00692381274566868
55731	-0.00407884054371396
55732	0
55733	0
55734	0.00210484117203249
55735	0
55737	0
55738	0
55739	-0.01165334378915221
55740	0
55741	-0.00951569559539667
55742	0
55743	-0.01482855956566733
55744	0
55745	0
55746	0
55748	0.00654143015668001
55749	0
5575	0.00183950803302804
55750	0.01968852303726958
55751	0
55752	-0.06016131393593094
55753	0
55754	0
55755	0
55756	0
55757	0
55758	0
55759	0
5576	0
55760	0
55761	-0.00637542973885126
55762	0.00438694770110007
55763	0
55764	0
55766	0.0012836853216878
