gene	male_adolescent_3
27013	0.00548880098892573
27018	3.6054112954101e-4
27019	0
2702	0
27020	0
27022	0
27023	0.00503416478037603
2703	0
27030	-0.02007312543770397
27031	-0.00435747203851443
27032	0
27033	-0.00716294465659626
27034	0
27035	0
27036	0.00519977303600943
27037	0
27039	0
27040	0.01930043191829328
27042	0
27043	0
27044	0
2705	0
2706	0
27063	0
27065	0
27067	0
27068	0
27069	0
2707	0
27071	0
27072	0.00125882658568786
27074	0
27075	0.04221432677927661
27076	0
27077	0.02428183010655134
27079	0
27085	0.00247317311139385
27086	-0.01785757528627356
27087	0.00789613886650508
27089	0
2709	0
27090	0.03247108229547384
27091	0
27092	0
27095	0
27097	-0.01054468936987274
27098	0
27099	2.3659038140472e-4
271	0
2710	-0.02101682158924964
27101	0
27102	0
27106	-0.0201105487125673
27107	0
27109	0
27112	0
27113	0
27115	-0.00110056942046608
2712	0
27120	0
27121	0
27122	0
27123	0
27124	0
27125	0
27127	0
27128	0
27129	0
27130	0
27131	-6.4216149359186e-4
27132	0
27133	0
27134	-0.0264392369378651
27136	0.03136356354644205
27141	-0.00427304025440037
27143	0.00707039351823962
27145	0
27146	-3.616425868787e-4
27147	0
27148	-0.00546950149844558
27151	-0.02923179823995965
27152	0
27153	0
27154	0.00622207506943983
27156	-0.03183201139431103
27158	0
27159	0
27160	0
27161	-0.03153294274232477
27163	-0.02535123655813716
27164	0
27165	-0.02987511830348246
27166	-0.02233629103671481
2717	-0.02032758697108667
27173	0
27175	0
27177	0
27178	0
27179	0.01350867619140014
27180	0.01143988784037472
27181	0.01123808936824934
27183	-0.00784130529548128
27185	-0.0059940044378997
27189	0
2719	0
27190	0
27197	0
27198	0
27199	0
272	-5.1096655096131e-4
2720	0
27201	0
27202	0
27229	-0.00382253473547339
27230	0
27231	0
27232	-0.03627746083371164
27233	0
27235	0.00212304224917904
27236	0.03101487443691365
27237	0
27238	0
27239	-0.02022875407477698
27240	0
27241	0
27242	0
27243	0
27244	0.02382816158763903
27245	0
27246	0
27247	0
27248	0
27249	3.4476298883909e-4
27250	0
27252	0.01217101622238027
27253	0
27254	0
27255	0
27257	0
27258	0
27283	0
27284	0.02352450244384581
27285	0.00295464267640785
27286	0
27287	0.00717221374835746
27288	0
27289	0.01185335684145533
2729	0.01651070824433485
27290	-0.00402764200933117
27291	0
27292	0
27293	0.00983687952107626
27294	0
27295	0
27296	0
27297	0
27299	-0.03364370816814518
273	0
2730	0
27300	-0.03068492815833975
27301	0.01300440834346087
27302	0
27303	-0.01873695697158879
27304	0
27306	0
27309	0
2731	-0.03657581568755266
27314	0
27315	0
27316	0
27319	0
27324	-0.00183156835830778
27327	-0.00113008050441716
27328	0
27329	0
2733	0
27330	-2.770683403374e-4
27332	0
27333	0
27334	-0.01806372295432049
27335	0
27336	0
27339	-0.01163924182238103
2734	0
27340	0
27341	0
27342	0
27343	0
27344	-0.04338486091548856
27345	0
27346	8.4519174712312e-4
27347	0
27348	0
27349	0
2735	-0.01559510502569772
27350	0.00981926258446814
27351	-0.00132763654738641
27352	0
2736	0
2737	-0.02000977456600454
2738	0
2739	0
274	0
2740	0
2741	0
2742	0
27429	-0.002150978842521
2743	0
27430	0
27433	0
27434	-0.01506857283971263
27436	0
27439	-0.04361786215544309
2744	-0.00162421654456956
27440	0
27442	0
27443	0
27445	-0.0136668370974477
2745	0
2746	-0.00124617091245149
2747	0
275	0
2752	0
2760	0
2762	0
2764	0
2765	0
2766	0
2767	-0.00764047145808447
2768	-0.0021715744767397
2769	0.04973358540440167
2770	0
2771	0
2773	0.00354685729312922
2774	-0.01226468609767551
2775	-0.0463930004647469
2776	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0.00701685800538352
2786	0
2787	0
2788	-6.3684447892336e-4
2791	0
2792	0
2793	-0.01616274285527461
2794	0
2796	-0.03571428589285947
2797	0
2798	0
2799	0
28	3.1169140055872e-4
280	-0.00464641740203724
2800	-0.00567986787328627
2801	-0.01994505124081308
2802	-0.02807874464115266
2803	0
2804	0
2805	0.00168171322296685
2806	0.00234405089138596
280636	0
280664	0
2810	-0.00335820158964396
2811	-0.01268947991825391
2813	0
2814	0
2815	0
2817	1.9073873830112e-4
2819	-0.0075489458038905
2820	0
2821	0.00945859346842572
2822	0.03065617408506732
28227	-9.0608632108286e-4
2823	0
28231	0.03832656396348374
28232	0
28234	0
2824	-0.02926613508995409
2825	0
2826	-0.03094066226437942
282616	0
282618	0
282679	0.00394032499656802
2827	0
282706	0
282763	-0.01048558582294399
282775	0
2828	0
282809	0.01228753406245494
282890	0
2829	0
282966	0
282969	0.01045508534380302
282973	0
282974	0
282991	0
282996	-0.00691395935965554
283	-0.0419277408858145
2830	0
283025	0
283038	-0.03003758857185987
283045	0
283078	0
283080	0.01435233956352124
283089	0.02854641616227318
2831	0
283104	0.00762421058229128
283120	-0.04895563690466449
283129	0.02786993908832588
283130	0.00447246801422734
283131	0.00655812497420023
283149	-9.3224233946614e-4
283150	0
283152	-0.00216516732621258
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.00144325242165936
283197	0
2832	0
283208	0
283209	-0.00154831461178453
283212	0.026200972179795
283214	0
283219	0
283229	-0.02378227448288074
283232	-0.02255994232702662
283234	0
283237	0
283238	0
283248	-8.111231583347433e-6
283254	5.4827660690049e-4
283284	0
283297	0
283298	0
2833	0.00618976450799761
283303	0
283310	0
283314	0.01603769332995152
283316	0
283335	0.02282503674867385
283337	0
283349	0
283352	-0.00638136572838754
283358	0.00389135381260338
283373	0.00601471768384986
283375	0
283377	0
283383	0.00491570677649065
283385	-0.00171542913630391
283387	0
2834	0
283404	0
283417	7.2673763460832e-4
283431	0.00312675044908563
283432	0
283446	0
283450	0
283455	0
283459	0
283461	0
283463	0.00592767397502758
283464	0
283471	0
283480	0
283481	0.01738959272720701
283489	0.03538402133002761
2835	0
283507	0
283514	0
283518	-0.0284533813657012
283521	0.01780440520492027
283537	0
283547	-0.03255775082692041
283551	0
283554	0
283571	-0.05219105240531029
283576	0
283578	0
283579	0
283585	0
283587	0.0125885823768339
283592	0
283600	0
283601	0
283624	0
283629	-0.00635745458750404
283635	0
283638	-0.00458879093061265
283643	0
283659	0
283663	0.00417172061261641
283673	0
283677	0
283685	0
283688	0
283692	0
283693	0
2837	0
283731	0
283738	0
283742	0
283761	0
283777	0.00705187330967097
2838	-0.07789306800619182
283807	0
283847	0
283848	0
283849	-0.06305186225794243
283856	0
283860	0
283867	0
283869	0
283870	0.00360770523399506
283871	0.00101672258013274
283876	0.01701037982259672
283887	-0.01536776608181558
283888	0
283897	0.0085851536013581
283899	-0.03979578835713041
283902	0
283914	0.00629792124327942
283927	-0.03808753538065917
283932	0
283933	0
283948	0.01007488374326678
283951	0
283987	-0.03137623485745913
283989	0
283991	-6.5461275572977e-4
283999	0
284	0
2840	0
284001	0.0416912537039778
284004	0
284013	-0.05869961379480614
284018	-0.03846200138301229
284021	0
284023	0.01477912842354677
284029	0
284058	0
284067	-0.0023614880681071
284069	-0.01590389406096095
284071	0
284076	0
284080	0
284086	-0.0134313492464076
284098	0.02198116175507523
284099	0
2841	0.01878450323075229
284100	0
284106	0.01037523827531093
284111	0
284114	-0.01451052585174641
284119	-0.00862514527764426
284129	-0.00835349026155305
284131	0.00525347973113953
284161	0
284184	-0.02549430596925765
284186	0
2842	0.02226109287377484
284207	0
284217	0
284252	0
284257	0
284260	0
284273	0
284274	0
284294	0
284297	0
2843	-0.01098134008786275
284306	-0.00880022268838218
284307	0
284309	-0.00354646962245516
284312	0
284323	0
284325	0.01358136544889974
284338	0
284339	-0.0373919108989373
284340	0
284346	-0.00638913026831273
284348	0
284349	0
284352	0
284353	0
284358	0
284359	0
284361	0.02008371644133421
284365	0
284366	0
284367	0
284369	0
284370	0
284379	0
284382	0
284390	0.00476564411385991
284391	0.00804185919033909
284395	0
2844	0
284402	-0.00793197445686497
284403	0.02239446307546641
284406	-0.00262074297216899
284408	0
284415	0.08687395921750644
284418	0
284422	0.03291766032494694
284424	-0.01029224987112503
284427	0
284439	-0.00131471759894283
284443	0
284451	0
284459	0
284485	0
284486	0.00399579353228563
2845	0
284521	0
284525	0
284576	0
2846	0
284611	0
284612	0
284613	0
284615	0.0238048607061928
284632	0
284648	0
284654	0
284656	0
284661	0
284677	0.01157102336648753
284680	0
284688	0
284695	0.00979325207596693
284697	0
2847	0
284716	0
284723	-0.00608015866209263
284739	0.00502522245547341
284749	0.04243226615610699
284751	-0.02488293897943742
284756	0.02509900849619058
284757	-0.02115505134626069
284759	0
284788	0
284798	0
2848	0.06670784929246851
284801	0.00399678910413357
284805	0
284825	-0.00604103296465459
284835	-0.00821088433687723
284837	-0.00274310640729522
284865	0
284898	0
2849	0
284900	0.0049632529218877
284904	0.00259181593721595
284930	-0.0042582255254152
284933	0
284948	0
284992	0.00662390687283319
284996	0
284998	0
285	0
2850	0
285016	-0.00901861800573534
285025	0
285045	0
285051	-0.02381830318917553
285084	0
285093	-0.00806966217535988
285095	0
285097	0.01247616351958366
28511	-0.00287078534486228
28512	0
285126	0
28513	0
28514	0
285148	0
285154	0
285172	0.00497586046716097
285175	0.00522788973231734
285193	-0.07324828673933306
285194	0
285195	0
2852	0.00792818676027728
285203	0.00695445100608303
285205	0
285220	-0.00126564990723197
285224	0
285237	0.00951767432729135
285267	0
285268	0
285282	0
285286	0.00902093227789655
2853	0
285311	0
285313	0.00591517799269439
285315	0
285326	0
285331	0
285343	0
285346	0.02281527027241946
285349	0
285362	0
285367	0
285368	-0.00873809506415735
285370	0
285375	0
285381	0
285382	0
285386	-0.03203073574754545
285389	0
2854	0
285401	0
285419	0
285423	-0.02006586001058201
285429	0
285440	0
285456	-0.00184315674011004
285463	0
285489	0
285498	0.00722087820523305
285501	0
285512	0.01066063842177047
285513	0
285521	0
285527	0
285533	-0.02020814592819762
285547	0
285550	0.00276421715179457
285555	0
285556	0
285577	0
285590	-0.0016860677302858
285593	0
285598	-0.01325673102716037
285600	0
285605	-0.00383245824415133
285613	-0.02286814840280942
285627	0
285636	0
285638	-0.01511738434431035
285668	0.00302530027480872
285671	0
285672	0
285692	0
2857	0
285704	0
285735	0
285753	0.00412996890858491
285755	-0.03090165160275414
285758	0
285761	0.00381503928907628
285766	0
285768	0
285780	-0.02540556143067113
285782	0
285800	0
285830	-0.03762565905448994
285834	0
285848	0.0119759814628639
285852	-0.04490611638334938
285855	0
285877	0
285888	0
2859	0.01528084037713889
285908	-0.00820447712416841
285941	0
285954	0.00867489982651779
285955	0.01180556502866415
285958	0
285962	-0.02581871619012452
285971	0
285972	0
285973	0
285989	-0.02000252408931843
286	0
286006	-0.00245384700014959
286023	0
286042	0
286046	0
286053	0
286059	0
286075	0
286077	0
286083	0
286097	-0.00490458859605369
2861	0
286101	0
286103	0
286114	0
286122	0
286128	0
286133	0
286135	0
286144	0
286148	0.0052020294876318
286151	0
286177	0
286178	0
286183	0
286184	0
286190	0.01034927083180865
2862	0
286204	0
286205	0
286207	0
286234	0
286238	0
286256	0
286257	0.00824498624121921
286262	0
2863	0
286319	0
286333	0.00132541056300725
286336	-0.00669064428268648
286343	-7.4426741658422e-4
286370	0
2864	0.02135915891483085
286410	0
286436	0
286442	0
286451	0
286464	0
286467	0.02353686955145971
286499	0
286514	0
286530	0
286554	0
286676	0
2867	-0.00379028205600006
286753	0
2868	0.05636692680942404
286826	0
286827	0.00393628118502247
286828	0
286887	0
2869	0
287	-0.00593314123799902
2870	-0.02425294711959576
287015	0
2872	0
2873	0.02073061937632303
2874	0
2875	0
2877	0
2878	0.01912442883687237
2879	-0.05117047614964098
288	-0.02408748662432711
2880	0
2882	0
2885	0
2886	0
2887	-0.04498134581322988
2888	-0.00240901553914822
2889	0.01028317893017303
2890	0.17147090961436054
2891	-0.0069157896895894
2892	0
2893	0
2894	0
2895	0
28951	0.00652731111840819
28952	0.00351163015724756
28954	0
28955	0
28956	0
28957	0
28958	0
28959	-0.00169056761235602
2896	0.00598414040795591
28960	0.03099926451419816
28962	3.6656775210528e-4
28964	0
28965	0
28966	3.5191607710579e-4
28968	-0.02052610387677368
28969	0.01087779625450651
2897	0
28970	-0.01780989553519189
28971	0.0023681365352034
28972	0.01396321511661609
28973	0
28974	0
28976	0
28977	0
28978	0.00199135080316437
2898	0
28981	-0.01642437453869763
28982	-0.02931047723124598
28983	-0.00172624361346989
28984	0
28985	0
28986	0
28987	0
28988	-0.00424802899955003
28989	-7.5329173265644e-4
2899	0
28990	-9.8402801835335e-4
28991	0
28992	0.00946199937687699
28996	0
28998	0.00601899089373219
28999	0
29	0
290	0
2900	0
2901	0.00866834364052523
29015	0
29018	0
2902	-0.00268156029523055
29028	0
2903	-0.00168257068864587
29034	0
29035	0
2904	-0.01876825221425336
2905	0
29058	0
2906	0
29062	-0.00936980608220341
29063	0
29066	0
29068	0
2907	0.01263298264528753
29070	0.01979418317895165
29071	0.02006456476968178
29072	0
29074	0
29078	0.02572977949814274
29079	0
2908	0
29080	0.0038079079849486
29081	0
29082	0
29083	0
29085	0
29086	0
29087	0
29088	0.00519116319069059
29089	-0.02228589827462626
2909	0
29090	0
29091	-0.01433663977725058
29092	0
29093	0
29094	-0.04103584888809166
29095	-7.6303091786085e-4
29097	0
29098	0
29099	0
291	-0.00183339761163317
29100	-0.00339294195422319
29101	0
29102	0.01172479027379634
29103	0.02419417729085561
29104	0
29105	0.00331064476052309
29106	0
29107	0.02453956532092364
29108	-0.00594858208209328
29109	0.0210495503304969
2911	0
29110	0.00452632242411389
29113	0
29114	-0.00771039944634948
29115	0
29116	-0.00389139795118424
29117	-0.00721550257502783
29118	0
29119	0
2912	0
29121	0
29122	0
29123	0
29124	-0.02457734979995523
29125	0
29126	-0.03613266217802722
29127	-0.00200300802505105
2913	0
2914	0
2915	0
2916	0
2917	0
2918	0
2919	0.01653969194177106
292	0
2920	0
2921	-0.02216570169446276
2922	0
2923	0
2925	0
2926	-1.3490793215826e-4
2928	0
293	0.00845052842662547
2931	0
2932	0
2934	0
2935	-0.00506614364898931
2936	-0.01073850240042372
2937	0
2938	0.06035856161766337
2940	0
2941	-0.00221831845253962
2947	-0.04444411849521172
2948	0.0305130341811361
2949	-0.01302598078214368
2950	0.0026593757724254
2954	0
2956	0
2957	0
2958	0
2959	0
2960	0.02153336233811546
2961	-0.00284847934312741
2962	-0.00648305021563388
2963	0
2965	0
2967	-0.00361407036903938
2968	-0.00266195838861876
2969	0
2971	0
2972	0
2974	0
2975	0
2976	0
29760	0
29761	0
29763	0
29765	-0.03524544031416225
29766	0
29767	0.02313708495658241
2977	0
29774	0
29775	0
29777	0
2978	0
29780	-0.03651450869769347
29781	0.00132937817880035
29785	0.04144561006661903
29789	0
2979	0
29796	0
29799	0
2980	0
29800	0
29801	0
29802	0.08458248155991216
29803	-0.00605270988988265
2981	0
2982	0
2983	-0.01146240575613369
2984	0
29841	0
29842	0
29843	0
29844	0
29850	0
29851	6.5206596003841e-4
29855	-0.00883050401360225
2986	0
2987	-0.03435772637926312
29880	0.00326658294934021
29881	0
29882	0
29883	0
29886	-0.0126127780275518
29887	0
29888	-0.00612314453244788
29889	0
29890	0
29893	0
29894	0.01698973391955994
29895	-0.00259107861789649
29896	0
29899	0
2990	0
29901	0.04237577007992032
29902	0.00920787224184496
29903	0.0089832653046489
29904	0
29906	0
29909	-8.0987280890981e-4
29911	0.01207576564965495
29914	-0.00622782072696294
29915	0.00802045830627787
29916	0.00420783809177134
29919	-7.8858398579766e-4
2992	0
29920	0.00285183504286436
29922	0.00354908791233882
29923	0
29924	-0.00673824307030817
29925	0
29926	1.197404877665e-4
29927	0
29928	0
29929	0
2993	0.00185177956757196
29930	0
29933	-0.01816396293582101
29934	0
29935	0
29937	-0.01865121667906428
2994	-0.08626485757576813
29940	0.01835777937320945
29941	0
29942	0
29943	0
29944	0.02124037362633861
29945	0
29946	0.00332485436903706
29948	-0.01258637822923117
29949	0
2995	0
29950	0.01412621416657787
29951	0
29952	0
29953	0
29954	-0.01950420905932191
29956	-0.01761785000116668
29957	0.01570638824416592
29958	0
29959	0.00145417997662904
2996	0.00361869298669061
29960	0
29965	0.0016596005458041
29966	0
29967	-0.00796086051448031
29968	0.00615104367146038
29969	-0.00404346163267535
2997	-0.00130218552304254
29974	0
29978	0
29979	0
2998	0
29980	-0.01225034519722485
29982	0
29984	-0.00804124967583831
29985	0.01097487778623982
29986	0
29988	-0.04024370201753471
29989	0
2999	0.04906011993903287
29991	0
29992	0
29993	0.02094563782720441
29994	0
29995	-0.00179494111902486
29997	0
29998	0
29999	0
30	0
3000	0
30000	0.00633433123358405
30001	0
30008	0
30009	0
3001	0.00817026456037025
30010	0
30011	-0.00162439192618997
30012	0
3002	0
3003	-0.01180782147015958
3004	0
3005	-0.00649439801995117
3006	0
30061	0.02166940655231205
30062	0
3007	0.003769792190053
3008	0.00782848094223144
3009	0
301	0.01872181222853899
3010	0
3012	0.004564181921957
3014	0
3015	0
3017	0
3018	0
302	0
3021	0
3024	0.03293206757179567
3026	0
3028	0
3029	0
3030	-0.00113838194398678
3032	0
3033	0
3034	0
3035	0.02657675324785255
3036	0
3037	0
3038	5.3981540267013e-4
3042	0.03327559660578368
3043	-0.0815125636514976
3045	-0.08652451869222226
3046	0
3048	0.18315103990301457
3049	-0.00766454004086989
3052	0.01146418968747255
3053	0.00595992324116105
3054	0.00247952870992273
3055	-0.02187066121580123
3059	0
306	-0.04571529942495588
3060	0
3061	0
3062	0
3064	0
3065	0
3066	0
3067	0.00962345839681733
3068	0.01199451927912304
3069	-0.00479515160004812
307	0.00668785637158202
3070	0
3071	0
3073	0.00115596195506822
3074	0
3075	0.02515273391437001
3077	0
308	0.0112015013139189
3080	0
3081	-0.07015317705341387
30811	0
30812	-0.00836376367448451
30813	0
30814	0
30815	0
30816	0
30817	0.00264726639255418
30818	-0.00198890954000875
30819	-0.02821164240312106
3082	0
30820	0
30827	0
3083	0
30832	-0.00891574998542891
30833	-0.00557026168344211
30834	0
30835	0
30836	0
30837	-0.03134381932054812
3084	0.04948706177471341
30844	0
30845	-0.02973810589765645
30846	0
30848	0
30849	0
30850	0
3087	0.01436082844823122
309	0
3090	0.00464401386120825
3091	0
3092	0.02381881498779666
3093	0
3094	0
3096	-0.00333551364200676
30968	0.01572529683828463
3097	0
3098	0
3099	0
31	0
310	0
3101	-0.01630444208339519
3104	-0.00837087627729597
3105	0
3106	-0.02078225713758228
3107	0
3108	0
3109	0
311	0
3110	0
3111	0.00563104116829333
3112	0.00121370414683808
3113	0.00246829442282336
3115	0
3117	0.01579298101073472
3119	-0.03377996855723419
312	0.01647276232920365
3120	-0.00387279166020482
3122	0.00760283689573717
3123	0
3128	0
313	0.01235476789414649
3131	0.02344849469007947
3133	-0.0223210382683773
3134	-0.02474990947426202
3135	-0.03213686705246888
314	3.462901831324606e-5
3140	0
3141	-0.02755068975242278
3142	0
3145	0.0043900168750335
3146	0
3148	-0.00446547364519042
3149	-0.00836010046016187
3155	0
3156	0
3157	0.00308706839351428
3158	0
3159	-0.02083906418804812
316	0
3161	-0.00300163992015522
3162	-0.00126124038575889
3163	0
3164	-0.05262335147533889
3166	0
3167	0
3169	0
317	0.0122917857907259
