gene	female_adolescent_3
50862	-0.00315581387219277
50863	0
50865	0
5087	0
5089	0
509	-0.02094750220486184
5090	-0.00669609441961305
5091	0
5092	0
5093	0.00691463384216377
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	-0.0223934367278933
5096	0
50964	0
5097	0
5098	-0.00597432308424388
5099	-0.00959692696233118
50999	0.01000332332419429
51	0.03718460770692436
5100	0
51000	0.0030444238076108
51001	-0.03093796838317238
51002	-8.7724715293895e-4
51003	0
51004	0.01176263336100312
51005	0
51006	-0.00903678049772841
51008	0.00122589099760852
51009	0
5101	-0.08410172940088809
51010	0
51011	0
51012	9.67275407608e-4
51013	0
51014	0
51015	0
51016	0.02777053857592794
51018	-0.00860385781751083
51019	-0.03459806129306252
51020	-0.01695271157018403
51021	0.00627674128861158
51022	0
51023	-0.00644592147877489
51024	-0.00413115700840022
51026	-0.03416043579719819
51027	0
51028	0
51029	0
51031	0
51032	0
51035	9.317314724674e-4
5104	0
51042	0
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0.02748546117606596
51054	0
51056	0.00725678327831869
51057	0
51058	0
51059	0.01100316399011302
5106	0
51060	0.00676978449401726
51061	0
51062	-0.02458196166710248
51063	0
51065	0.00793686511461807
51066	1.2617377746098e-4
51067	0
51068	0.0068990801440092
51069	0
51070	-0.00841572054598493
51071	0
51073	-0.00197162941166339
51075	0
51076	0
51077	0
51078	0
51079	0
5108	0
51081	0
51082	0
51083	0.01467037004042723
51084	0
51085	-0.00192548146148076
51087	0
51088	0
51090	0.02070000174496034
51091	0
51092	-0.02465913402527906
51093	0
51094	0
51095	0
51096	0
51097	0
51098	0
51099	0
5110	-0.00288190030395327
51100	0.00353593436580284
51101	0.04402910347188518
51102	-0.01930427067159395
51103	0
51104	0
51105	0
51106	0
51107	0
51108	0.00468416034280706
51109	0.00458547759672349
5111	0
51110	0.03086844760282719
51111	0
51112	-0.03867429512993337
51114	-0.02676176480926668
51115	0
51116	-0.0029074112424439
51117	0
51118	0.00659793397627102
51122	0
51123	0
51124	0
51125	0.00337609737195819
51126	0
51127	0.01216084143336738
51128	0.01187873319371986
51129	-0.01374019823670318
51130	0
51131	-0.03870409909652415
51132	0
51133	0.00696381969905199
51134	-0.02114999642054905
51135	0
51136	0
51138	0
51141	0
51142	0
51143	-0.01506493857433527
51144	0
51146	0
51147	-0.0080401266282999
51148	-0.01083772605282665
51149	0
51150	0
51151	0
51154	0.00294555392617654
51155	0
51156	-0.00565737132995547
51157	-0.00511433780589781
5116	0.05408406481834903
51160	0.02835383357450893
51161	0
51162	0
51163	2.0747678290121e-4
51164	0
51166	0
51167	0
51168	0
51170	0
51171	-0.01222341595164313
51172	0
51174	0.00706720051857684
51175	0
51176	0
51177	0
51179	0
5118	0
51181	0.0317202948418482
51182	0
51184	-0.01112856421934819
51185	0
51186	-0.05635987514903839
51187	0
51188	0
5119	0
51191	0.00822394450546441
51192	-0.01095494000508377
51193	0
51195	8.6435676415531e-4
51196	0
51199	-0.01954692721081014
51200	-0.0196528633697419
51201	0.04883196986207645
51202	-0.00337596448900625
51203	0.00275651994065799
51204	0
51205	0
51206	-0.00142939479165425
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	0
51222	-0.0062532902443784
51224	0
51225	0.03028669490408726
51226	-0.00381283724036164
51227	-0.03326283125834982
51228	0
51230	0
51231	0
51232	-0.02437079014330419
51233	0.06549506578614893
51234	0
51236	0
51237	0.02019637477243137
51239	-0.01293774197927442
51244	0
51246	0
51247	0
51248	-0.00338779863267851
51249	0
5125	0.075226835050352
51250	0
51251	-0.01301194465596715
51252	0.00914843679781232
51253	0
51255	0.00151605019625732
51256	0.00542906900847338
51257	0
51258	0
51259	0
5126	0
51260	0
51263	0
51264	0
51265	0
51266	-0.08343802517884925
51267	0.02011284387388619
51268	0
5127	0
51270	0
51271	0
51272	0
51274	0.00218041880802041
51275	0.0145750610947772
51276	-0.02511741108781157
51277	0
51278	0
51279	0.01768465231107377
5128	0
51280	0.07377428766562724
51281	-0.01129506199412367
51282	0
51283	-0.00302248993498759
51284	0
51285	0
51286	0
51287	0.0150896152004067
51289	0
5129	0.02046479616691986
51290	-0.04366045225688533
51291	-0.01650009722908878
51292	0
51293	-0.01741539905714087
51294	-0.00718231499738088
51295	-0.01403559957498835
51296	0
51297	0
51298	0
51299	-0.0499324530960101
513	0
5130	0
51300	-0.00560241041378744
51301	-0.05520728528628366
51302	0
51303	0
51304	0.0070405581580236
51305	0
51306	0.01443817707860504
51307	0
51308	0
51309	0.00796224547631717
51310	0
51311	0
51312	-0.01172955960563687
51313	0.07206499963708825
51314	0
51315	0.0022028774536177
51316	-0.0026135530707572
51317	0
51318	0
51319	0
5132	0
51320	0.03257628998264338
51321	0
51322	0
51324	0
51327	0
51329	0
5133	0.04109581247645453
51330	-5.4769662379845e-4
51332	0.01763641552395049
51333	0
51334	0
51335	0
51337	0
51338	-0.02202084970704355
51339	-0.1260527247418633
5134	0.01050259154938373
51340	0
51341	0
51343	-0.00575152989832316
51347	0
51348	0
51350	0
51351	-0.01254937379034997
5136	0.00241853745086943
51360	0
51361	0
51362	0
51363	0.02117971747525067
51364	0
51365	0
51366	0
51367	0.00231005514094415
51368	0
5137	0
51371	0
51373	0
51374	-0.01639642010408389
51375	0
51377	0
51378	0
51379	0
5138	-0.00484815572564233
51380	0.06712863788223171
51382	0
51384	0
51385	0.01060103292261799
51386	3.514811950915e-4
51388	0
51389	0
5139	0.00468378243905374
51390	0
51393	0
51397	-5.0259832679731e-4
51398	0.01542473861001691
51399	0
5140	0
51400	0.01131871287950972
51406	0
51409	0
5141	-5.8368886538051e-4
51411	0
51412	0
5142	-0.00972299289706716
51421	0
51422	0.02561754527764628
51426	0.01224286731376249
51427	0
51428	0.01795159004087466
51429	0.00576367702390923
5143	0
51430	0.00782670346748009
51433	0
51434	-0.00889197954651353
51435	0
51438	0
51439	0
5144	0.01131897001614274
51440	-0.0263964944055364
51441	0.00278125727980528
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	0
51454	0.02103178807786451
51455	0.01895848099283726
51458	0
5146	0
51460	0
51465	0
51466	-0.01710081263798692
5147	0
51471	0
51473	0
51474	0.01509960056102568
51475	0
51477	0
51479	0.03998632226111552
5148	0.05471111967438301
5149	0
51490	-0.03011485273713626
51491	0.0272112373354563
51493	-7.21193918017465e-5
51495	0
51496	0
51497	0.00398404881721463
51499	0
515	0
5150	0
51501	6.6964232308463e-4
51503	0
51504	0
51506	0.02993710210368339
51507	0
5151	-0.01210833169314869
51510	0
51512	0
51513	0
51514	0
51517	0.01321482746630886
5152	0.05663864024934813
51520	0
51522	0.04469536318759638
51523	0.00861837306734822
51524	0
51526	0
51527	0
51528	-0.01325327306307697
51529	0.01046716977361367
5153	0
51530	0
51531	0
51533	-0.03205737802254893
51534	0
51535	0.0023424472619465
51537	0.01073839316742952
51538	0
5154	0.00781477210732943
51542	0
51545	0.00617398007011657
51547	0
51548	0
5155	-0.06264059536949175
51550	0
51552	0
51555	0
51557	-0.00284927125370604
51559	0
5156	-0.0491644790118364
51560	0.01064953121423191
51561	-0.00706123898231707
51562	-0.00965227861367162
51564	0
51566	0.00508730316375596
51567	0
51569	0
5157	0
51571	0
51573	0.00390823444063041
51574	0
51575	-0.01752988391489825
5158	-0.02342064500065744
51582	0
51585	-0.00219064942479795
51586	0
51588	0
5159	0.00923299574286064
51592	-0.01437134485417677
51593	-0.02201396433725188
51594	0
51596	0
51599	0
516	-0.0069567898183633
5160	-0.03024890473321372
51601	0.00250781489491833
51602	0
51603	0
51604	0
51605	0
51606	0.02121904684216159
51608	0.00814136924135655
5161	0
51611	-0.01249710555518419
51614	0
51616	0
51617	0
51619	-0.04495176215980177
5162	0
51621	0
51626	0
51629	0
5163	0
51633	0
51634	0
51635	0
51637	0.0163313630245713
51639	0
5164	0.06612390808663275
51642	0
51643	-0.00897859201513209
51645	0
51646	-0.0102390160890909
51647	0
51649	-0.00735572386094667
5165	0.0091764825128192
51650	0
51651	0
51654	0
51655	0
51657	0
51659	0
5166	-0.06338284134775386
51660	0.00244540574479096
51661	-0.01438993909462859
51663	0
51665	0.00406044834767378
51666	0
51667	-0.0016192976842952
51668	-0.0012428040293584
51669	0
5167	0
51673	-0.03509543699148053
51676	-0.00199221767996551
51678	6.1701108439092e-4
5168	-0.01814227523792093
51684	0
51686	0.00483779829544364
5169	-0.01531125370648269
51690	-0.00769584551707618
51691	0
51692	0
51693	0.03317692130322702
51696	0
51699	0
517	-0.02351567298129234
5170	0
51700	-4.764567822419658e-5
51701	0
51702	0
51703	-0.00411614335198038
51704	0
51705	0.01619980122585982
51706	0
51710	0
51714	0
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	-0.0126133064447996
51729	0
5173	0
51733	-0.01116967788688077
51734	0
51735	-0.02061918422353929
51738	0
51741	-0.01958246758256879
51742	-0.0270787150310029
51744	0
51747	-0.0070155727372454
5175	0
51750	0.04397947415043789
51751	0.00221014605657757
51752	-0.00366656005499414
51754	-0.01178874871695024
51755	0
51759	0
5176	0
51760	-0.00452902967721656
51761	-0.00535068834704932
51762	0
51763	-0.01616718590509202
51764	0
51765	0
51768	0
51773	0
51776	0.01637925946029752
51778	0
5178	0.00563923909348547
51780	0
5179	0
518	0
51802	0
51804	0
51805	-0.03820952452165699
51806	0
51807	-0.00713244935835955
51808	0
51809	0.00904160639886578
51816	0.00393079462986106
5184	0
5187	-0.00195572114419537
5188	0
5189	0
5190	0
5191	-0.00616690674790287
5192	-0.00256849763487173
5193	0.0194391657493719
5194	0
5195	0.01577738854933013
5196	0.01483334143008826
5197	0.05581040827606983
5198	-0.0335705283207412
5199	-0.00225835217598859
52	9.1220710199607e-4
5201	-0.0045971234548504
5202	0
5203	-0.02936162234151005
5204	0.01124782758201396
5205	-0.0021206848652738
5207	0
5208	0.01957334480263925
5209	0.04410154155635159
521	0
5210	0.03829601872750477
5211	0
5212	0
5213	0
5214	0
5216	-0.01450489065767792
5217	0.02288630483315906
5218	-0.0274973235849982
522	0
5224	-0.00403588555846519
5225	0
5226	0
5228	0
5229	0.00199314193910492
523	0.00843280302827751
5230	0
5232	0
5236	-6.3253353003037e-4
5238	-0.01551502795383145
5239	-0.02821289101103538
5241	0
5243	0.00629448520515678
5244	-0.04063131274555214
5245	0
525	0
5250	0
5251	0
5252	0.04265849987029654
5253	0.01445642377712977
5255	0
5256	0
5257	0
526	0
5260	0
5261	-0.01262419145414401
5264	0
5265	-0.00451372545108677
5266	-0.02584801570956738
5267	0
5268	0.0420179261550049
5269	-0.01486008274282443
527	0.02296605736708865
5270	0.02366566218008323
5271	0
5272	0
5273	-0.02013298469977421
5274	0
5275	0.00371369984025869
5276	-0.02779003326377381
5277	0.05283967905663172
5279	-0.00868841519832028
528	0
5281	0
5283	0.00465313967775518
5284	0
5286	0
5287	0.00260881586570231
5288	0
5289	0
529	0
5290	0
5291	0.01252337228033754
5292	0.006244176925707
5293	0.00721834662453281
5294	0
5295	-0.01884045754888201
5296	-0.02426433802008201
5297	0
5298	0
53	0.0090143440664989909
5300	-0.00425360896275145
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	-0.00101805997665458
5311	0.00423120921788311
5313	0
5314	0
5315	0
5316	0.01668228713441458
5317	0
5318	0.01590697469151462
5319	0
5320	-0.00386535546235493
5321	0
5322	0
5324	0
5325	0.00838021282387505
5326	0
5327	0
5328	-0.02218397114488965
5329	-0.04274475636846488
533	0
5330	0
5331	0
5332	0
5333	-4.4053720870376e-4
53335	0
53336	0
53339	-0.00534929008956331
5334	0.00327234528899292
53340	-0.00437618117066274
53342	0
53343	0.00990096777218854
53344	0
53345	0
53346	0
53347	0
53349	0.00162035792534648
5335	0
53353	0
53354	0
53358	0
5336	0
5337	0.06716218841016251
53371	0
53373	0.01124548516942565
5338	0.01586474070324208
5339	-0.02608305911030279
534	-0.02949076070705232
5340	0.02813716507961908
53405	0.01648829358240588
53407	0
5341	0
5345	0
5346	0.00889450317355852
5347	0
5348	-0.02590417516090476
5349	0.00419807468859889
535	0
5350	0
5351	0.00849056969332567
5352	0.01565670760273787
5354	0
5355	0
5356	0
5357	0
5358	-0.00486322091040268
5359	0.04639114666560728
5360	0
5361	-0.00291890042247154
53615	0
53616	-0.03177260875675675
5362	0
53630	0
53632	0
53635	0
53637	0.01162940072934529
5364	0.01853784884850653
5365	0.02175435232094955
5366	0.00934640899666069
5367	0.0173527744899244
5368	0
537	0
5370	0
5371	-0.0299353820040159
5372	0.00426081926138502
5373	-0.05551173176603794
5375	0
5376	-0.01530452371196059
5378	-0.02508459928571649
538	0
53820	0
53822	-0.03100797995059166
53826	0
53827	0
53828	0
53829	0
53831	-0.03514051508993893
53832	0
53833	0
53834	-0.03220413407472664
53836	0
53838	0
53841	-0.00937457666138772
539	0
53904	0
53905	0.01793629667094036
53917	0
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0.0021216116525701
53944	2.596553261068e-4
53947	-0.04609495323693951
5396	0
53981	0.00875108172389562
54	0.00655548243249837
540	0
54014	0
54020	0
54033	0
54039	0.13924340350149933
54058	0
54059	0
5406	0
54069	0
5407	0.01065795298695666
54072	0
5408	0
54084	0.00904907280144633
54088	0
5409	0
54093	0
54097	0.14487043828580137
54101	0
54102	0
54103	0
54106	-0.01145715047121366
54107	0
54108	0
5411	-0.01328391524245966
54112	0
5412	0
5414	-0.04735392488791209
54143	0
541468	0
54148	-0.03025514238706498
54149	0
541565	0
54165	0
54187	0.00832474156484312
5420	-0.00491429109789476
54205	0
54206	0
54207	0
54209	-0.01333334099548937
54210	-0.08934932525248605
54212	0
5422	0.00831989445325217
54221	0
5423	-0.00714111371698657
5424	0
5425	0
5426	0
5427	0.05351363456818817
5428	-0.0389693426597122
5429	-0.02848204726569709
5430	0
5431	0
5432	0
54328	4.4560151558405e-4
54329	-0.00185191147779619
5433	0
54331	0
54332	0.02358141043190314
5434	0
54344	0
54345	0
5435	0
5436	0
54360	-0.03582992476935159
54361	0
54363	0
5437	0.01225526937584207
5438	0.00818998515931601
54386	-0.00667865689473683
5439	0
5440	0
54407	2.2701528366294e-4
5441	0
54413	0
54414	0
54429	0
5443	0
54431	0
54432	-0.00464769295437465
54433	0
54434	0
54436	0
54437	0
54438	0
54439	0
5444	0
54440	-0.00643854930682031
54442	0
54443	0
5445	-0.01828692728613231
54453	0
54454	4.92784841096e-4
54455	0.00602747472242371
54456	-0.00575950807667689
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0.03774764523957566
54464	0
54465	0
54467	0
54468	0
5447	0
54471	4.3135652894025e-4
54472	0
54474	0
54475	0
54476	0
54477	-0.01517734746722585
54478	0.01642054491756933
54480	0
54482	0
54487	0.00987713653369453
5449	0
54491	0.03382193831656258
54492	0
54494	0
54495	-0.01659831613411493
54496	0
54497	0
54498	0
54499	0
545	0
5450	0
54502	0
54503	-0.01996994678490781
54504	0.01023741563348023
54505	0
54507	-0.00994135767867592
54508	0
54509	0
5451	0
54510	0
54511	0
54512	0
54514	0
54517	0.0252895489513003
54518	0
5452	0.03852954848297992
54520	0
54521	0.00386628167432119
54522	-0.00664010724418207
54529	0.0156697617957235
5453	0
54531	0.00120308076964196
54532	-0.05500509020131451
54534	0
54535	0
54536	0
54538	0
54539	0
5454	0
54540	0.00472706277998266
54541	0.03936391274830757
54542	0
54543	0
54544	0
54545	0
54546	0
54549	-0.01540293970683283
5455	0
54550	0.04572722980199435
54551	0
54552	0.0010993606726653
54553	0
54554	0
54555	0.03138777704580205
54556	6.2564185126476e-4
54557	0
54558	0.00841784054269924
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0.00410417454204539
54584	0
54585	0
54586	-0.00484360998366609
54587	0.02919419718013032
5459	0
54596	-0.05361293760607717
546	0
54602	-0.02110762635878456
54606	0
54617	0.02233805028352407
54619	0
54620	0
54621	-4.1205147766302e-4
54622	0
54623	-3.5158622389449e-4
54625	0
54626	0.00891582395722785
54627	0
54629	0
5463	0
5464	0.01876859032014634
5465	0.01173223893172093
54660	0
54662	0.00943562386014766
54663	0
54664	-0.0244211828999075
54665	0
5467	0
54674	0
54675	0
54676	0
54677	0.02270896373541434
5468	0.00661583886686932
54680	0
54681	0
54682	0
5469	0
547	-8.7871570453981e-4
5470	-0.02091515924903569
54700	-0.00756396776035788
54704	0
54707	0.01751386816019266
54708	0.0037508436371069
5471	0
54714	0
54715	0
54716	-0.00801963996890241
54726	-0.01274332953376953
5473	0
54732	0.01893034957624589
54733	-0.02016817944541027
54734	0
54737	-0.01295546585340725
54738	0
54739	0.0163515336469319
54741	-1.825294966254292e-5
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0.02581392790426431
54760	0
54762	0
54763	0
54764	0.01071236339314063
54765	0
54766	0
54768	0
54769	-0.00678620004257126
54776	0
54777	0
54778	0.02625785791886674
5478	-0.01200241908193657
54780	-0.03678782141103148
54784	-0.00910207003945783
54785	0
54788	0.00577976485298547
5479	0
54790	0
54795	-0.01938455641129211
54796	0.00379890872085031
54797	0
54798	-0.00848710238134072
54799	-0.01311038886874345
5480	0
54800	0.02524207469729496
54801	0
54802	-0.00247431694721146
54805	-0.00615460418472007
54806	0.01687611686756208
54807	0
54808	0.00865291721601223
54809	0
5481	0
54810	0.00140881848369467
54811	0
54812	0
54813	0
54814	0
54815	-0.02344202820373371
54816	0
54819	0
54820	0
54821	0
54822	0
54823	0.00887837638926912
54825	0
54826	0.0043665336741779
54827	0
54828	0.01269745111208793
54829	0
54830	0
54831	0
54832	0
54834	0.01890813065737623
54836	0
54838	0
54839	0
54840	4.1690065459364e-4
54841	0
54842	0
54843	0.0645360020692532
54845	0
54847	0.00930953458612919
54848	0
54849	0
54850	7.728169955407e-4
54851	-0.00461039808430663
54852	0
54853	0
54854	-0.01334817959455874
54855	0.03243420317648552
54856	0
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0
54866	0
54867	0
54868	0
54869	0
54870	-0.00550711129425665
54872	-0.00268320142631538
54873	0
54874	0.02139058305189067
54875	0
54876	-0.00350817698021459
54877	0
54878	-0.00351778279623346
54879	-0.00465285302432118
54880	0
54881	0.00392676518000605
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	-0.00645301013245103
54891	0.02434942043811268
54892	-0.02972223211820698
54893	0.00815963758481373
54894	0
54896	-0.02265631889659113
54897	0
54898	0
54899	0
549	0.0148460146879651
54900	9.9935065647216e-4
54901	0.01619103571914448
54902	0
54903	0.00774248203063146
54904	0
54905	0
54906	-0.02300364775592884
54908	-0.03451295154875457
54910	-0.00831204284982897
54913	0.02556894372149174
54914	-0.00496044719551768
54915	0
54916	0
54918	0
54919	0
54920	0
54921	-0.00577660055784938
54922	0
54923	-0.01148352054973251
54925	0
54926	0
54927	0
54928	-0.01497523991675995
54929	0
5493	-0.00800836068069409
54930	0
54931	0.01387865618447213
54932	-0.0022451380706814
54933	0
54934	0.02559858736412219
54935	0
54936	0
54937	0
54938	0
54939	0
5494	0.0011172767926703
54940	0
54941	0
54942	-3.6824030791531e-4
54943	0
54946	0
54947	-0.01262185363967936
54948	-0.00716728213068404
54949	0
5495	0.00839302599524866
54951	0
54952	0
54953	0.00681348767002827
54954	0.01943826271507728
54955	0.03012047375939464
54956	0
54957	0.01448775590076008
54958	0
54959	0
5496	-0.00392729887941758
54960	0
54961	0
54962	0.04248085149947037
54963	0
54964	0
54965	0
54968	0
54969	0
54970	0
54971	0.0059505831848925
54972	0
54973	0
54974	0.05679145395962583
54976	0
54977	0
54978	0.00373891034993946
54979	-0.02685929360227294
5498	0
54980	0
54981	-0.02304637343959103
54982	0.00600361570191897
54984	0
54985	0
54986	0
54987	0
54988	-0.02640956324669587
54989	0
5499	0
54991	0
54993	-7.007463948913463e-5
54994	0.01821353303978346
54995	0
54996	0
54997	-4.3035882941245e-4
54998	0
55	0.04997001572487045
550	0
5500	0
55001	0.00386348005601212
55002	0.00836361605005307
