gene	male_child_1
8111	0
8115	0.02723020274621864
8120	0
8125	-0.00985783518172092
8128	0
81285	0
813	0
8131	0.0289510935019967
8139	0
814	0.01142325983486268
8140	0
81472	0
8148	0
81490	0.00142644619172875
81491	0
81492	0
81493	-0.00133008972920803
81494	0
815	0
81501	0
81502	0.00382490671252564
8153	0
81532	-0.0098356840722147
81533	0
81537	0
81539	0
81542	0.00439612970331788
81543	0
81544	-0.01451105948162012
81545	0
81550	0.00436509294168033
81551	0
81553	0
81554	0
81555	0
81556	0
81558	0
81559	0
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0
81571	-0.00119232825838992
81572	0
81573	0
81575	-0.04974393561825206
81576	-0.00930239226646252
81577	0
81578	0
81579	-0.00977892188254898
816	0.01226933219830577
81602	0
81603	0
81605	-0.00269867571050423
81606	0.00405416384128325
81607	0
81608	0
81609	0
8161	0
81610	0
81611	-0.01118728321868067
81614	0
81615	0
81616	0
81617	0
81618	7.5032567087635e-4
81619	0
81620	0.00559264639527872
81621	0
81622	0
81623	0
81624	0.0140507228131586
81626	0.03108676825421346
81627	0
81628	0
81629	-0.0176053665104096
81631	0
8165	-0.00598888410611251
81669	0
81671	0
81688	0
81689	-0.01050498681453571
81691	0
81693	-0.00247322244168825
81696	0
81697	0
817	0
8170	0
81704	0.03397603886094852
81706	0
8174	-0.00707611063233071
8175	0
8178	0
81786	-0.00908086157371653
81788	0
81789	0
81790	0.0109583668557762
81792	0
81793	0
81794	0
81796	0
81797	0
818	0
81831	0.01865583230396112
81832	-0.03662785706940727
81833	0
81839	0
81844	0
81846	0.00261998981402263
81847	-0.00961918080916649
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-0.00912387338710663
81857	-0.00468922756354639
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0.04322646712549193
81889	0
8189	-8.9404737876713e-4
81890	0
81892	0
81894	0
819	-0.00101019477789301
8192	0
81928	-0.00604848368843107
81929	0.01244910109986189
8193	-0.00394057155712196
81930	0
81931	0
81932	-0.01294309866597733
8195	-0.00907784138782313
820	4.9436381212889e-4
8200	0
8202	-0.044734691473211
8204	0
8208	0
821	-0.00249410701990645
8216	-0.01181332430333851
8218	0
822	0
8220	0
8224	0
8225	0
8226	0
8227	0
8228	0.01433776600518667
823	0
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0
8260	0
8266	0
8269	0
827	0
8270	0
8273	0
8277	0
828	-0.00671531890871425
8284	0.02561991170882634
8287	0.00737015366369758
8288	0
8289	0
8290	0
8291	0
8292	0
8295	0.00445738436354791
830	-0.00906941094318111
8301	0
8302	0.02690393972849117
8303	0
8309	0
831	0
8310	0
8312	0
8313	0.00597010639037895
8314	0
8315	0
8317	-0.0042058832704605
8318	0
832	0
8320	0
8321	0.0051308843937271
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	-7.8060372548462e-4
8330	0
8332	0
8335	0
8336	-0.01952479582978714
8339	-0.00380833227510123
83394	0
834	0
8340	-0.01648307020827205
83401	0.00975369404544573
83416	0.03311515519192463
83417	0
8342	-0.00985719635579921
8343	0
83439	0
8344	-0.02236434334225376
83440	0
83442	-0.01707515476543671
83443	0
83445	-0.00118725199987014
83446	0
83447	0
83448	-0.01528449020953256
83449	0.00362153363355223
8345	0
83450	0
83451	0.00543474994869227
83452	0
8346	-0.00925837388642126
83460	0
83461	0.00445254779407803
83463	0.00965261464009139
83464	0
83468	0
83473	0
83475	0
83478	0
83479	0
8348	-0.0847369205561199
83480	0.01485901102952511
83481	0
83482	0
83483	0
8349	0
835	0.01272002615939564
8350	0
8351	0.04944633237425789
8352	0.03909209527135353
83538	0
83539	0
8354	0
83540	-0.02588154906201588
83541	0.00415541105691198
83543	0.01311848270103296
83544	0
83546	0
83547	0.00751607677583427
83548	0
83549	0.00845362945608759
8355	0
83550	0
83551	0
8358	0
8359	-0.03403453884307324
83590	0
83591	-0.03255258946202959
83592	0
83593	0.00862435553423849
83594	-9.0961496169764e-4
83595	0
83596	0
83597	0
83598	0
836	0.00351962745866206
8360	0
83604	0
83605	0
83606	-0.00695432051720781
83607	0
83608	-0.00531279204077815
8361	0.00514922162360547
83636	0
83637	0
83638	0
83639	0.01719256364109064
8364	-0.02152276500118245
83641	0
83642	0
83643	0
83648	0
8365	0
83656	0
83657	0
83658	0
83659	0
8366	0.01576189317463698
83660	-0.02047925075555428
83661	0
83666	-0.0038972458486599
83667	0
8367	0
8368	0
8369	0
83690	0
83692	-0.00668720622654385
83693	0
83694	0
83695	0
83696	0.01231797407970089
83697	0
83698	0
83699	0
837	-0.00106155045987062
83700	0.03369655116316567
83706	0
83707	0.01752030061942556
83714	0
83715	0
83716	0.01192511352964422
83719	0
8372	0
83723	0
83729	0
83732	0.0037856724913123
83733	0
83734	-0.00555896078374257
83737	0.01011141056927447
83741	0
83742	0.02588518500012058
83743	0
83744	0
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0
83787	0
8379	0
83795	0
838	0
8382	0
8383	0
83844	-0.00625190375593564
83850	-0.00264651950584267
83851	0
83852	0
83853	0.00833045453858202
83854	0
83855	0.01112414478433785
83856	-0.02429705768812052
83857	-0.00714697174259704
83858	-0.04815759410991501
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	7.2295260454725e-4
83871	-0.005468035847678
83872	0
83873	0
83874	0.01219879031717474
83875	-0.0274277260941476
83876	0
83877	0
83878	-0.01557979603263703
83879	-0.01125588614774753
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0
83889	0
83890	0.0021139183901932
83891	0.00767253451876304
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.01363274770401113
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0
83938	0.01162298809226596
83939	-0.00927651416693523
8394	0
83941	0
83942	0
83943	0.00874584184994558
8395	0
83953	0
83959	0
8396	0
8398	0.01127619479696085
83982	0
83983	-0.00490726225733979
83985	0
83986	-0.00854769636324938
83987	0
83988	0.00316955024567455
83989	0.01964715327710243
8399	0.00447688851506039
83990	0
83992	0
83998	-0.01185093617104807
83999	0.00247202789644968
840	0
84000	0
84002	0.00871911727650399
8402	0.00789466873812546
8403	0
84033	0.01984621947962601
84034	0.00897067017981303
8404	0
8405	0
84056	0
84057	0.0416749519372584
84058	0
84059	0
8406	0
84060	8.0015603452576e-4
84061	0
84062	5.8207872723892e-4
84063	0
84064	0
84065	0
84066	0
84067	0
84068	0
84069	0
8407	-0.00750130227970561
84070	0
84071	-0.02617092437773444
84072	0.01164802204595581
84073	0.00998064626372445
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	-7.8925826330831e-4
84080	0
84081	0
84083	0.00558556355769017
84085	0
8409	0
841	-0.04280514823961834
84100	-0.00121849119356741
84101	-0.00992286366451594
84102	-0.01893869736507831
84103	0
84105	0
84106	0.03132665608387935
84107	0
84109	0
8411	0
8412	0
84124	0
84126	-0.00774753206443541
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0
84138	0
84140	-0.00475037946195575
84141	0
84142	0
84146	0.00321684174383353
84148	0
84152	0
84153	0.00318001600648861
84154	0.00288004052349584
84159	0
8416	0
84162	0
84164	-0.02019598834763276
84166	0
84167	0
84168	0
8417	0.00787980291307711
84171	0
84172	0.01028501119401344
84173	-0.00574422658597757
84174	0
84179	0
84181	0
84186	0.01257326429580803
84188	0
84189	0
8419	0.00171041004335757
84190	0.002950962502838
84191	0
84193	0.00713808533915128
84196	0
84197	0
842	0
8420	-0.02044184983862438
84203	0
84206	0
84215	0
84216	0
84217	-4.679407243451725e-5
84219	0
84221	0.04144879087202391
84223	-0.01238429356399265
84224	-0.01756915885199479
84225	-0.00491602438206274
84226	0
84229	0
84230	0
84231	-0.01241382324600868
84232	-0.01252782095369144
84233	0
84236	0.00612079071981748
84239	-0.04698860981637632
8424	0
84240	0
84243	0
84245	0
84246	0
84247	0
84248	0
84249	0
8425	0.00107110673321039
84250	-0.01896660634798194
84251	0.03248174856347051
84253	-0.01564904942185607
84254	0
84255	-0.00998956916672556
84256	0.02911099097249736
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0
84265	-0.01127273077091921
84266	0
84267	0
84268	0
84269	0
8427	-0.06785949982699824
84270	-0.00578429686600686
84271	0
84272	9.7396449871473e-4
84273	0
84274	0
84275	0.00187922384548522
84276	-0.01634900088224955
84277	0
84279	-0.00389089161418559
8428	-0.01244239274022132
84280	0.02780994178232397
84281	0
84282	0
84283	0.00307547466457358
84284	0
84285	0
84286	0
84287	0
84288	0.00978898658458353
84289	0
84290	0.01403825735855417
84292	0
84293	0
84294	0
84295	0
84296	-0.00678418782784151
84298	-0.01156080524537704
84299	0.02578925630946752
843	0
84300	0
84302	0
84303	0
84304	0
84305	-0.00670979719534161
84306	0
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0
84314	0
84315	0.00239814191350163
84316	0
84317	0
84318	0
84319	0
84320	-0.01696747962616424
84322	0
84324	0
84326	0
84327	0.00605656386297025
84328	0.00188121483980923
84329	0
8433	0
84330	0.00834653256272185
84331	0
84332	-2.5240972030951e-4
84333	0
84334	0.00467895348382678
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0
8435	0
8436	0
84364	0
84365	3.727535054109931e-5
84366	0
8437	0
84376	0
8438	6.0650080366648e-4
8439	0.00326269499909755
844	0
8440	-0.01640144088252523
84417	0
84418	-0.02624294844500102
84419	0
8443	0
84432	0
84433	0
84435	0
84436	-0.01607311160601172
84437	0
84439	0
8444	0.01647910009175541
84440	0
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0
84449	0.003738574098899
8445	0
84450	0
84451	-0.00211015934790816
84455	0
84456	0
84457	0
84458	-0.00135707048277168
8446	0
84460	0
84461	-0.00164584625737248
84464	0
84465	0
84466	0
84467	0
8447	0
8448	0
8449	0
84498	0
845	0.03399964259125296
8450	0
84501	0
84503	0
8451	0
84513	9.3082269874356e-4
84514	0
84515	0
84516	0
84517	0
84518	0
84519	0
8452	0
84520	0
84522	-0.06480811345005791
84524	0
84525	0.00681311253805224
84527	0.01078619401561726
84529	0
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0
84541	-0.01822275570142362
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0.01934589585783432
8456	0
84560	0
84561	5.4509101484199e-4
84569	0
84570	0
84572	2.5790199577181e-4
8458	-0.01502867630286936
8459	0
846	-0.00209404006491442
8460	-0.07706576536696595
84612	0
84614	0
84616	0
84617	0.00472644464166197
84618	0
84619	0
8462	0
84620	0
84622	-0.01265954862592241
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0.02774279830079419
84632	0
84634	0
84636	0.00519289128400656
84639	0
8464	0
84640	0.00159800573700956
84641	0.01196870187631704
84643	0
84645	-0.00270181253234348
84647	0
84648	0
84649	-0.03019295584320608
84651	0
84654	0
84656	0
84657	-0.01782983497895041
84658	0
84659	0
84660	0
84661	8.3221478228706e-4
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0
84671	0
84674	0
84675	0
84676	0
84677	-0.02961318366974128
84678	0
84679	0
8468	-0.01827730890629431
84680	0.00402845380236801
84681	0.00496673786525325
84684	0
84687	-0.00484469901433237
84688	0
84689	0
84690	0.01222277075675728
84691	0
84692	0
84693	-0.00785217450597111
84694	0
84695	0.01777802754567137
84696	0
84698	-0.00339587080791441
84699	0
847	0.03430574248688979
8470	0
84700	0
84701	0
84705	0
84706	0
84707	0
84708	-0.00240919451456239
84709	0
8471	0
84717	0.00603211355621612
84720	0
84722	0
84725	0
84726	0
84727	0.031404903402739
8473	7.3794905964117e-4
84733	0
84734	-0.0057731142742292
84735	0
84740	0
84747	0.0077280071958673
84749	0
84750	0.01617214385286668
84752	0
84759	0
8476	0
84765	0
84766	0
84767	0
84769	0
8477	0
84775	0
84779	0
84787	0
8479	0
84790	0
84792	0.00357808498839816
84793	0
84795	0
84798	-0.0133530904293706
8480	0
84803	0.01291028195969463
84804	0
84807	0.00110958120526358
84808	0
84809	0
8481	-8.2725395371843e-4
84811	0
84812	-0.00786042729530852
84814	-0.00217458017783052
84816	0
84817	0
84818	0
8482	0.00650833249765978
84820	0
84823	0
84824	0
84826	0.00522709373844249
8483	0
84830	0.00664065858949669
84836	-0.0011732249123136
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	-0.00733457510106517
84852	0.01265205352558267
84856	0
84858	0
84859	0.00149855928761641
84861	0
84864	0
84865	-0.01896072597153604
84866	0.00315515932298174
84867	0
84868	0.01514375801840044
84869	0.00545362743972655
8487	0
84870	0
84872	0
84873	0.00442984964554454
84874	0
84875	0
84876	0
84878	0
84879	8.6474086235161e-4
84881	0
84883	0
84885	0
84886	0
84888	-0.00136720611466719
84889	0
84890	0
84891	-5.3908607707381e-4
84892	0
84893	0
84894	0
84895	0
84896	0.00968882514214051
84897	-0.00434391714306308
84898	0
84899	-0.00592331826118063
8490	-0.01242238214022025
84900	0.00151937405875667
84901	-0.00448339840698133
84902	0.01712937358065697
84904	0
84905	0
84908	0
84909	0
8491	-0.06851959328842436
84910	-0.01454489883088368
84911	0.0146168376399601
84912	0
84913	0
84914	0
84915	0
84916	0
84918	0
84919	0.00247207347508859
8492	0
84920	0
84922	0
84923	-0.01440647365058088
84924	0
84925	0
84926	-0.01069293174635623
84928	0.00124434188527269
84929	-0.00248086384511169
8493	0
84930	0
84931	0
84932	0.0035325191159744
84933	0.01328008954050874
84934	0
84935	0
84936	0.00359585203496369
84937	0.03090167602775367
84938	0.00107553968691507
84939	0
84940	-0.01915663337579016
84941	0
84942	0
84944	0
84945	0
84946	0
84947	-0.01576894497275911
84948	0
8495	0
84950	0.00998177884557713
84951	0
84952	0
84954	0
84955	0.0118231193670685
84957	0
84958	0
84959	0.02091847866644476
8496	0
84961	0.00848732539021829
84962	0.01506861584891977
84964	0
84966	0
84967	0
84969	0.02805509934105075
8497	0.0010704155553471
84970	0
84971	-0.01640355233705621
84973	0
84975	0
84976	-0.00213435672735166
84978	0
8498	0
84981	-0.01097970061877864
84983	0
84984	0
84985	0
84986	0
84987	-0.00204050393451786
84988	-1.1438692715928e-4
84989	0.00391597957362601
8499	0
84991	-0.00901621835531186
84993	-0.00277095805574738
84996	0
8500	0
85001	0
85003	0.00172386736520482
85004	0.00315588799106909
85007	0.00739450133950915
8501	0.01101662635910471
85012	-0.00677977022916796
85014	0
85015	0
85016	0
85019	0.01176926040308484
8502	-0.0124984661563936
85021	0
85025	0
85026	0
85027	0
85028	0
8503	0.00869172414618512
8504	0
8505	0
8506	0
8507	0
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	-0.01045855821370589
8520	0
8521	0
8522	0
85236	0.01490068633040619
8525	0
8526	0
8527	0
8528	0
85280	0
85285	0
85289	0
8529	0.00696057274862168
85290	0
85291	0
85293	0
85294	0
8530	-0.0077517788067749
85300	-0.00887770537082419
85301	0
8531	0.01938066833309137
85313	0
85315	0
8532	0
85320	-3.7303943370467e-4
85329	0.00219364966430576
8533	0
8534	0
8535	0
85352	0
85358	0
8536	0
85360	0
85363	0
85364	0
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0.02435404969267596
8538	0
8539	0
85395	0
85397	0
8540	-0.00654900854100061
85403	0
85406	-0.02159718650441873
85407	-0.00332273837947701
85409	0
8541	0
85413	-0.01210586079940103
85414	0
85415	0
85416	0
85417	-0.002857936459529
8542	0
8543	0
85437	0
85438	0
85439	-0.01762772412452264
8544	0
85440	-0.07088111263459183
85441	0
85442	0.01702388704405679
85443	0
85444	0.00448630643465922
85445	0
85446	0
85449	0
8545	0
85450	0
85451	0
85452	0.01325053724833686
85453	-0.01670645992251387
85455	0
85456	0
85457	-9.462249727337e-4
85458	0
85459	-0.02053485708991728
8546	0
85460	0
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	-0.01827639687408938
85478	0
85479	0.01928440122718229
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0
8555	-0.00616343966110012
8556	0
85569	0
8557	-0.00108430221774352
8558	-4.563871618262e-4
8559	0
8560	-0.00303173631089993
8562	0
8563	0
8564	0
8565	0
8566	0.01296066423012388
8567	0.00917619345613391
8568	0
8569	0
857	-0.01071362393647918
8570	0.0108761872292601
8572	0
8573	-0.00442994245719463
8574	0.01412610448310719
8575	0
8576	0
8578	0
858	0
8581	0
85865	0
859	0
8590	0
86	0.00721631612275337
860	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0.10333427731927204
8607	0
8608	0
8609	0.001823888999628
861	0.0245502916386144
8611	0.00795875264344872
8612	0
8613	0
8614	0
8615	0
8618	0.00470022957048669
862	0.00157308358248836
8620	0
8621	-8.6132076271682e-4
8622	0
8623	0
8624	0
8625	-0.0232307392245799
8626	-6.6888758379855e-4
8629	-0.02344758183130778
863	0
8630	0.0027783723899705
8631	0
8632	0.01758322626565103
8633	0
8634	0
8635	0
8636	0
8638	-0.00757181776877295
8639	-6.046424133747604e-5
864	0
8642	0
8643	0
8644	0
8645	0
8646	0
8647	-0.02801008520584983
8648	0
8649	0
865	0
8650	0
8651	0.01935656976071296
8653	0.04210617560027686
8654	0
8655	0
8658	0
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	-0.00808019939430495
8667	0
8668	0
8669	0
867	0.01999089699215368
8671	0
8672	0.0103123913950895
8673	0.00243079916035288
8674	0
8675	0.01177538615806169
8676	0
8677	0
8678	-0.00237681236229083
868	0.02730731916248368
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0
869	0
8690	0
8692	0
8694	0
8697	0
8698	0
87	0.02312897991824668
8701	0
8702	0
8703	0
8704	0
8705	6.1616434793146e-4
8706	-0.00926201694049838
8707	0
8708	0
871	0
8710	0
8711	-0.01302766651994691
8712	0
8714	0
8715	0
8717	0
87178	-0.03893052197528313
8718	0
8720	0
8721	0
8722	0
8723	0.00218002756665408
8724	0
8725	0
8726	-2.3048622095735e-4
8727	0
8728	0.00720018114541319
8729	0
873	0.0218019994597629
8731	0
8732	0.00247654687551526
8733	0
8735	0
8736	0.00547924696592567
8737	0
8738	0.01051488654387429
8739	0.04734038464955657
874	-0.00222055115818254
8740	0
8742	-0.03828675872303835
8743	2.787757619571314e-5
8744	0
8745	-0.02413012038995316
8747	0
8748	0
8749	-0.00629194565036637
8751	0
8754	0
8755	0
8756	0
8760	0
8761	0
8763	0
8764	-9.3307900995685e-4
8766	0
8767	0
8772	0
8773	-0.02969711301305406
8774	-0.01193393159052582
8775	-0.00981493226320913
8776	0
87769	0.04679989160262998
8777	0
8778	-0.00649975991963008
8780	-0.00658419653492606
8784	0
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0
8795	0.01214655759250003
8796	0
8797	0
8798	0
8799	0
88	0
8800	0
8801	4.8609651790065e-4
8802	0
8803	-0.01746167269123223
8804	0
8805	0
8807	-0.02278131415890674
8808	0
8809	0
881	0
8811	0
8812	0
8813	0
8814	0.01506614081268059
8815	0
8816	0
8817	0
8818	-0.01914471034174623
8819	-0.00535401497947467
8820	0.00121934563561055
8821	0.01846742736351526
8822	0
8823	0
8824	0.01765127948326248
8825	0
8826	0
8828	-0.01328856894550465
8829	0
883	0.0086053239459266
8831	0.06825739217193766
8832	0
8834	0
8835	0
8836	0
8837	-0.01881032707867803
8838	0
8839	0.0199475871769523
8840	0
8841	0
8842	0.00129900501799199
8844	0
88455	0
8846	0
8847	0
8848	0
885	0
8850	0
8851	0
8852	0
8853	0.01239165269970657
8854	0
8856	0
8857	0
8858	0
8859	0
886	0
8861	0
8862	0
8863	0.00542231456293823
8864	-0.00904967111307725
8867	0.0194829586969375
8869	0
887	0
8870	0
8871	0
8872	0
8874	0.01659784142518714
88745	0
8875	0
8876	0.02397957347984857
8877	-0.0086687285106569
8878	0
8879	0
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	-9.2584955346086e-4
889	0
8890	-0.00653950497175061
8891	-0.01438987418323236
8892	0
8893	-0.00147129947196674
8894	0
8895	0
8896	-0.00442215543662759
8897	0
8898	0
8899	0
89	0
890	-0.01332818365495634
8900	4.2623968572332386e-5
8904	0
8905	0
8906	0
8907	0
8908	0
8909	0
891	0.00116556739089347
8910	0
8911	-0.00952634071146289
8912	0
89122	0
8913	0
8914	4.216216674304758e-5
8915	-0.04613520261479579
8916	0.019488706779055492
892	-1.2886629792632e-4
8924	0.00864848885210061
8925	0.02178252335311388
8927	0
8928	0
8929	0
8930	0
8932	-0.01967475601890136
8933	0
8934	-0.02771051665034052
8935	0
8936	0
8938	0
8939	-6.889383275110231e-5
894	0
8940	0
8941	0
8942	0
8943	0
8945	0
896	0
8968	-0.00828896643910666
8971	0
8972	0
8973	-0.00553714995605493
8974	0.00718747099836667
8975	0
8976	0
89765	0
89766	0
89777	0
89778	-0.0251636363950917
89781	0
89782	0
89790	0
89792	0
89795	-0.0039320185497541
89796	0
89797	0
898	0
89801	0
89822	0
89845	0.00209134627233567
89846	0.00106791212744668
89848	0
89849	0.01808895900741992
8985	0
89853	0
89857	0
8986	0
89866	0.00558839438181012
89869	0
89870	0
89872	0.01781798489652231
89874	0
89876	2.9116166130393e-4
8988	0
89882	0
89884	-0.00191167704077359
89885	0
89886	0
89887	0
8989	0
89890	0
89891	0
89894	-0.00840351858595957
899	0
8991	9.8222853310147e-4
89910	0
8992	0
89927	-0.00831913457774327
8993	0
89932	0.01242348652048968
8994	0
89941	0
89944	-0.01306197772495938
8995	0
89953	0
89958	0
8996	0
8997	-0.01082526907222612
89970	0
89978	-0.01580886637685702
