gene	male_adult_2
1107	0
11070	0
11072	0
11073	0
11074	0
11075	0
11076	5.6946906683246e-4
11078	0
11079	0
1108	-0.00832698511794816
11080	0
11081	0
11082	-0.01188903410091716
11083	0
11085	0
11086	0
1109	0
11091	0.00184242584993724
11092	0
11093	0
11094	0
11095	0
11096	0
11097	0.016697034127523
11098	0.0341190462617863
11099	0
111	0
11100	-0.00662541392626881
11101	0
11102	0
11103	0
11104	0
11105	0.01414024503248333
11107	0
11108	0
1111	1.1604135242712e-4
11112	-0.00517955640942539
11113	-0.02060772726744263
11116	0
11117	-0.00604688984648833
11118	-0.02369318668183769
11119	0
1112	0
11120	0.02065156522754533
11122	0
11123	-0.00654674502887793
11124	0.00251748504248775
11126	0
11127	-7.4644141615987e-4
11128	0
11129	0.0061298136563609
1113	0.00160576455392429
11130	0
11131	0
11132	0
11133	0
11135	0.0036575537311472
11136	-0.00976470564475954
11137	0
11138	0.0225659229279439
1114	6.370435280692e-4
11140	0
11141	0
11142	0
11144	-7.7863990949505e-4
11145	-0.04600131570309082
11146	0
11147	0
11148	0
11149	0
11151	0
11152	0.03288889380594263
11153	0
11154	-0.01184425003686027
11155	0
11156	0.03115863976302051
11157	0
1116	0.01335136373829458
11160	-0.01586800413881265
11161	0
11162	0.01340010653644814
11163	0
11164	0.03130255341194708
11166	0
11167	-0.02910348237022193
11168	0
11169	-0.00674560247902102
1117	-0.09607645029581068
11170	0
11171	0
11172	0.01215247506041677
11174	-0.03525109939526907
11176	0.00161468214009255
11177	0
11178	0
11179	0
1118	-0.07579975281503355
11180	0
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0
11187	0.00734549365072461
11188	0
11189	0
1119	-0.00740472670410405
11190	0
11193	0
11194	0.01799367740094027
11196	0
11197	0
11198	0
11199	0
112	0
11201	0
11202	1.9116870055797165e-5
1121	0
11211	0
11212	0.00137587699429106
11213	0.00238838917786944
11214	0
11215	0
11216	0
11218	0.02289978535065056
11219	0
1122	0
11221	0
11222	0
11223	0
11226	0
11227	0
11228	0.00482375643516029
1123	0
11230	0.00247575350437908
11231	0
11232	0.01323304309594287
11234	-0.00325567489658433
11235	0.01143767447316175
11236	0.00887032927891984
11237	0.00980131642631254
11238	0
112399	0
1124	-0.0209259532586081
11240	-0.0034631732177341
11243	0
11244	0
11245	0
112464	-0.02003866009305456
11247	-0.01738747765451387
112476	-0.01156753362399767
112479	-0.02816248322484662
11248	0
112483	0
112487	0
11249	0
11250	0
11251	-0.02546764842061551
11252	-0.0028145931186906
11253	-0.00810316691403325
11254	0
11255	0
112574	0
11258	0
11259	0
11260	0.00479471500670072
112609	0
11261	0
112611	0
112616	0
11262	0
11264	0.0072215583508983
11266	0
11267	-0.00331322635549361
11270	0.00939140696946832
112703	0
112724	0
11273	0
112744	0
11275	0
112752	-0.02395559329819714
112755	0
11276	0.00241536032696964
11277	0
112770	-0.00833830414385338
11278	0
11279	-0.01634384626438153
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	0
11283	0
11284	0.00645050302837181
112840	0.00415515596499483
112849	0
11285	0.01391837877740566
112858	0
112869	-0.00879563426902385
112885	0.00117864744733967
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	-0.04103990715469879
1130	0
113000	0
113026	0.01769929170381699
11309	-0.02614018386293099
113091	0
1131	0.00572446838947492
11311	0
113115	9.4412967348788e-4
11313	0
113130	0
11314	-0.03864304804746411
113146	0
11315	0
11316	0.01931665571746044
11317	0
113174	0
113177	0
113178	0
113179	-0.02465096543237768
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	5.7863283427889e-4
11322	-0.02358083890262763
113220	0
113230	0
113235	0.01680878566146263
113246	0.0040141926803011
11325	0
113251	-0.00872192033872321
11326	0.01894433216667594
113263	-0.01477350860615063
113277	0
113278	0
11329	0.00157722038939828
1133	-0.00344296679308398
11330	0
11331	0
11332	0
11333	0.01739355703513722
11334	0.01120338905906941
11335	0
11336	0
11337	0
11338	0.00804410661475834
11339	-0.00947613611999878
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	0.01752941295671804
11344	0
113444	0
11345	0.00159041880410576
113451	0
113452	0.00241640838201425
11346	-0.00849133042259031
1135	0.05003324313807377
113510	0
113540	0
1136	0
113612	0
113622	0
113655	0
113675	0
113691	0
1137	0.04847525811685651
113730	0
113746	0
113763	0
113791	0
1138	0
113802	0
113828	0
113829	0.00153600043016447
113835	0.03949187247354002
113878	0
114	0
1140	-0.02526016106200779
114026	0
114034	-0.00790616789916008
114036	0
114044	0
114049	-0.00212369052041322
114088	0.00837299345772918
1141	0.01999211856325698
114112	0
114131	0
114132	-0.06614254936100508
114134	0
1142	0
114294	0
1143	0
114327	0
1144	0
1145	-0.0407067188548664
114548	0
114569	0
114571	0
1146	0
114609	-0.04113916514813364
114614	0
114625	0.00165894736796645
114659	0
1147	0
114757	0
114769	0.00551680653766912
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0
114789	-8.6749664885357e-4
114790	-7.094319927833426e-7
114791	0
114792	0
114793	0.02733830969371301
114794	0
114795	0
114796	0
114798	0
114799	-0.02032963070112116
114800	0
114801	0
114803	-0.00732184679565996
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.01071118803393743
114823	-0.00203549942482139
114825	0
114826	-0.00839878910786254
114827	0
114836	0
114876	-0.00517055032838602
114879	0
114880	0
114881	0
114882	0
114883	0
114884	0
114885	0
114897	0
114898	0
114899	0
1149	0
114900	-0.01537899896055697
114904	0.04015591872942811
114905	0.01082353952983732
114907	0
114908	-0.01332339508324797
114926	-5.8045928709939e-4
114932	0.03754157411321999
114960	0
114971	0
114984	0
114987	0
114990	0
114991	-0.00526558626316989
115	0.0143209633129787
115004	0
115019	0
115024	-0.02455720774308985
115098	9.2829111149448e-4
115106	0.01695447636823633
115111	0
115123	-0.01439064323725044
115196	0
1152	0.08647850896244916
115201	0
115207	0
115209	-0.01387572873580719
115265	0
115273	-0.0034196068399877
115286	0
115290	1.5845390948493e-4
115294	0
1153	-0.00302090303021461
115330	0
115350	0
115352	-0.04436538245844101
115353	0
115361	-0.01436573357997599
115362	-0.0086320703912539
115399	0.00470154975176298
1154	-0.00682300961429791
115416	0
115426	0
1155	0
115509	0
115548	0
115557	0.00188913367448513
115560	0.01592784737847891
115572	0
115584	0
115650	0.00987866246633995
115677	0
115701	0
115703	7.972315473983008e-6
115704	-0.00857451194897027
115708	0
115727	0
115749	-0.01471850055838159
115752	0
115761	0
115795	-0.04406710906836328
1158	0
115811	0
115817	0
115825	-0.00924446813677992
115827	0
115861	0
115908	0
115939	0
115948	0.00548979101310653
115950	0.00621883514979566
115992	0
116	0
1160	0
116028	0
116039	0.01205028393457604
116064	0
116068	0
116071	0.0446784980195551
116085	0
116092	0
1161	0.00165939294602943
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0.01896579255197676
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0
116228	0.00545221737819505
116236	-0.00429047555568285
116238	0
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0
116369	0.02706843850852058
116372	0
116379	0
1164	0.03408304308818313
116412	-0.00842138724247029
116437	0
116441	0
116442	0
116443	0
116444	0
116447	-0.0455257725893202
116448	0.02399895857773497
116449	0.01599318961505586
116461	0
116496	0.01366757228790428
116511	0
116519	0
116535	0
116540	-0.02708108855143081
116541	0.00672340644744825
116729	0
116828	0
116832	-0.02933044789052618
116835	0
116840	0.00473204187398981
116841	0
116842	0
116843	0.02317540869052002
116844	0
116931	-0.02388985389300327
116966	0
116969	0
116983	0.00709340451570548
116984	0.01408968233160953
116985	0
116986	0
116987	-0.01141401497533587
116988	0.01679090837272673
117	0
117143	0
117144	-7.2867199161437e-4
117145	0.00806880490272638
117154	0
117155	-0.01164604887898274
117156	0.07436351150997576
117157	0
117159	0
117166	0
117177	0
117178	-0.01452646847041399
117194	0
117195	0
117196	0
117245	0.01176611140453275
117246	0.00125478377745632
117247	0
117248	0
117283	0
117285	0
117286	0.051771880728047
117289	0.0491767864020697
1173	0
1174	-0.02358231130121261
1175	0
117531	0.00594221250197941
117532	0
117579	0.0047786888864628
117581	0
117583	0
1178	0.01414984453985162
117854	0.03301785841874264
1179	0
118	0
1180	-0.01489351071093489
1181	0
1182	0
1183	-0.01340103022856908
1184	-0.00766451864393885
118421	0
118424	0
118425	0
118426	0.03137287163607314
118427	0
118429	0.00518908422940859
118430	0
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0.00414779144168965
118490	0
118491	0
1185	0.02760077934442141
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.0039857964994597
1188	0
118812	0
118813	0
118856	0
118881	0.02383216297679087
118924	0
118932	-0.03717404379853375
118980	0
118987	0
119	2.34300720337e-4
119032	0
1191	-0.03417355104137381
1192	0
1193	5.7698460870008e-4
119385	-0.00907748929991334
119391	0.02114896782031518
119392	0.00685456293584834
119395	0
119467	0
1195	0
119504	0
119548	0
119559	5.9601421405397e-4
119587	0
1196	0
119710	-0.04565470026194723
1198	0
12	-0.00932206648502068
120	-0.01230738667939748
1200	0.02505504559127705
120065	0
120066	0
120071	0
1201	0
120103	0
120114	0
120224	0.04496326652303992
120227	0
1203	0
120376	4.9200748439313e-4
120379	0
120400	0
120425	0
120526	0
1207	0.00791901412823692
1208	0.03578445893248573
120863	0
120892	0
1209	0
120935	0
120939	-0.02679048063370927
121006	0
121053	-0.00270437559057099
1211	0
1212	0
121214	0
121227	0
121256	0
121260	-0.03774472310590143
121268	-4.6493432251158e-4
121273	0
121274	0.04211238492569479
121278	0
1213	0
121340	0
121355	0.00362305998518329
121391	0
121441	0
121457	0
1215	0
121506	0.00809605729522294
121512	0.00424299940662611
121536	0
121551	-0.01351843723058908
121599	-0.01292011464133903
121601	0
121642	0
121643	0
121665	-0.00894724644190903
121793	0
121838	-0.00101597421761259
121952	0
122042	0
122046	0
122060	-8.0704359972276e-4
122258	0.02295921468988534
122402	-0.01294343339630083
122416	0
122481	0.00123481596758107
122509	0
122525	0.01314126174710894
122553	0.01839245183180675
122616	0
122618	0
122622	0.02073473276505145
122651	0
122664	0
122704	0
122769	0
122773	0
122786	-0.01099497843343448
122809	0.00825603345096228
122830	0.00338657089021571
122876	0
122945	0
122953	-0.01526603747802192
122961	0
122970	0
123	-0.01139911715409346
1230	0.02047153788206335
123016	-0.00952641922835015
123036	0
123041	0
123096	0
123099	0.03071103864343651
123169	0
1232	0.00867844888717003
123207	0.0180056231210005
123228	0
123263	0
123264	0
123283	0.00126367561096681
1233	0
123355	-0.0094009065067403
1234	0.01628991479412992
1235	0.0327070735006582
123591	0
1236	0.01686870425770337
123606	-0.02291890317226859
123688	0
1237	0.00888525144819595
123720	0
123722	-0.01418023436233045
123775	0
1238	0
123803	0
123811	0.00230833814394944
123872	0
123879	0
123920	0
123970	0
124	-0.00332283736098507
1240	0.04987843661611747
124044	-0.02903711167580941
124045	0.00788043789794505
124056	0
124093	0
1241	0
124152	-8.3061662827306e-4
124220	-7.9878284952656e-4
124221	0
124222	-0.03759450750432705
124245	0.00541100894818004
124359	-0.00874650170811634
1244	0.01081830240903198
124401	-0.00538462253853981
124402	0.02954572005641847
124404	0
124411	-0.01242108079521754
124446	0
124454	0
124460	0
124491	0
124512	0
124535	-0.00603059790499008
124540	0
124565	0
124583	0
124590	0
124599	-0.02897706407347157
124602	0
124626	0
124637	0.00280324668050053
124739	0
124751	0
124773	0
124783	-0.02858916370828208
124790	0
124808	0
124817	0
124842	0
124857	0
124872	0.02501807645511572
124912	0
124923	0.00903182144750141
124925	0
124930	0.00398255272950904
124935	0.02355658229322751
124936	-0.01546514664968246
124961	-0.00487474955974566
124975	0
124976	0
124989	0
124995	-0.00232794065671244
124997	0.01944105314895341
125	0
125058	0
125061	0.01261669107283346
125111	0
125113	0
125115	0
125144	0
125150	0
125170	-0.01963642402681587
125206	-0.01098174008507789
125228	0
125336	0.05951387280375023
125476	0
125488	-0.01122062355193674
125704	0
1258	0.0080210173876425
125875	0.00765528204219141
125893	-0.02196247379705984
1259	0
125950	0.0316280544824363
125965	-0.027402362571284
125972	0
125981	0
125988	0
126	0
126003	0.03991391648103996
126006	0
126014	-0.00773968964648401
126068	-0.01148777954166129
126069	-0.04983450776106726
126070	0
126074	0
126075	0
1261	0
126119	0
126123	-0.00633515855561489
126129	0.05470130839021438
126133	0.01476488657668917
126147	0.01593164627291679
1262	0
126204	0
126205	0
126206	0
126208	0.00650204447642943
126231	0
126248	0
126259	0
126272	0.00383787428912637
126282	0
126295	0
126298	0
126299	0.01181384830119852
1263	0
126306	0.02649567243703416
126308	0.00946056950030652
126321	0
126326	-0.00600508142461195
126328	0.0210102087314469
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0
126393	0
1264	0.00454886115147829
126402	0
126410	0.00834967936252211
126433	0.05234431443913937
1265	0
126520	0
126526	-0.00266717999839735
126536	0
126549	0
126567	0
1266	0
126638	0
126661	0.13531792913674295
126668	0
126669	-0.00166923478322821
126695	0
1267	0
126731	-0.01206061937454472
126789	0
126792	0.03059477919201973
1268	-2.741512476850389e-5
126820	0.00168350658945571
126823	0
126859	0
126868	0.01216815241142838
1269	0
126917	0
126969	0
127	0
127002	0
127003	0.0032056145348382
127018	0.02023272574426947
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0
127255	0
127262	0
127281	0
127294	0
127343	0
127391	-0.00894811012097362
127396	0.01581911434765976
127428	0
127435	0
127495	0
127534	0
127540	0
127544	0
127579	0.00453601379071705
127602	-0.0034065590658483
127670	0
127687	0
1277	0
127700	0
127703	0
127707	0
127731	0
127733	0
127795	0
1278	0
127829	0
127833	0
127841	0
127845	0.03860428238677393
127933	0
127943	-0.01046067412291347
128	0
1280	0
128025	0
128061	0
128077	0
1281	0
128153	0.03979618027647457
128178	0.03549149236907557
1282	0
128209	-6.2543998378512e-4
128218	0
128229	0
128239	0
128240	0
128272	0
128308	0
128338	-0.00664174683978306
128344	0
128346	-0.0034216821068021
128387	0
1284	0
128408	0
128414	0
128434	0
128439	-0.0013221261083995
128486	0
128488	0
128497	0
1285	0.03346668827624625
128553	0.04859630423022176
1286	-0.00235764569847583
128602	0
128611	0.01541948137176404
128637	0
128646	0.00494394455477341
128653	0
128674	0
1287	0.00645128262124852
128710	-0.01685482602059617
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	-0.00573888657458542
128869	0
128876	0
1289	0
128954	-0.01707389381221381
128977	0
128989	0
1290	0
129025	0
129049	-0.00278944464816961
129080	-0.01508207035585682
1291	0
129138	-0.00831188581309322
1292	0
129285	-0.01571068415364209
129293	0.00743689427422817
1293	0
129303	0
1294	8.1180923732861e-4
129401	0.00717682302913844
129446	0
129450	0
129530	-0.05370944836299655
129531	0
129563	-0.00881108021491281
1296	-0.02020181715165376
129607	0.02534506568091837
129642	0
129684	0
129685	0
1297	0
129787	-5.716935827098e-4
1298	-0.02129741766888
129804	0
129807	0
129831	0.02274280201246966
129852	0
129880	-0.02483061896920714
129881	0
1299	-0.04425249291190041
13	0
130	-0.0094656197083597
1300	0
130013	0
130026	0
130074	0
1301	0
130106	0
130120	-0.00455342514576179
130132	0
130162	0.02846814878628372
1302	0
130271	0
1303	0
130340	0
130355	0
130367	0
130399	0
130497	0
1305	-0.05902365455308454
130502	0
130507	0.00159304346154229
130535	-0.02255125926040573
130540	0
130557	6.6639816333041e-4
130560	0
130574	0
130576	0.02318065264482938
130589	0
1306	0
130612	-0.00206712385050924
130617	0
1307	0
130733	0
130749	0
130752	0
1308	0
130814	0
130827	0
130872	0
130888	0
130916	0
130940	0.00570452995265762
130951	0
131	0
1310	0.00887054434089209
131034	0
131076	-0.02904792460109385
131096	0.00747915424498206
1311	0
131118	5.3415142474784e-4
131177	0
1312	0
131368	0
131375	0
131377	0
1314	-9.0186431082115e-4
131408	0
131450	-0.01563010304541411
131474	0
1315	-9.3956113463221e-4
131540	-0.02654414584330284
131544	0
131566	0
131578	0
131583	0
1316	0
131601	0
131616	0
131669	0
1317	-0.00122372980952286
1318	0.00284031399884416
131831	0
131870	9.5878071940815e-4
131873	0
131920	0
131965	0
132	0.0129960030290657
132001	0
132014	0
132112	0
132141	0
132158	0
132160	-0.00983302166460109
132200	0
132203	0
132204	0
132228	0
132243	0
132299	-0.02508989623819483
132320	-0.01229546575668075
132321	0.01417700804527345
132332	0
132430	0
1326	-0.0120072612905604
132612	0
132625	0
132660	0
132671	0
1327	0
132720	0.01018107817248811
132724	6.6283181050459e-4
132789	0.0254910109564028
132851	0
132864	0
132884	0
1329	0
132946	0.02023441681470561
132949	0
132954	0
132989	0
133	0
133015	0.00511233686246719
133022	0
133121	0
133308	0.04298437013381381
133383	0
133396	-0.02982588234223555
133418	0
133482	0
133491	0
133522	0
133558	0
133584	0
133619	0
133686	0
133688	0
133690	0
133746	0.01807722609192608
133874	-2.2749852803789e-4
1339	0
133923	0
133957	0
134	0
1340	-0.00842371650498373
134111	0
134121	0
134145	-0.0362088803557299
134147	-0.05339855831275473
134187	0
134218	0
134265	0
134266	0
134285	0
134288	0
134353	0
134359	-0.00404703250676823
134429	-0.01249348601098788
134430	0
134492	0
1345	0.00618043834573244
134510	0
134526	0
134548	0
134549	-0.02654203858086601
134553	0.00321463210079466
1346	-0.0507628879439721
134637	0
1347	0.01164971605946623
134701	0
134728	0
134829	0
134860	0
134864	0
1349	0
134957	0
1350	0
1351	0
135112	-0.02755434699941941
135114	0
135138	0.0120321480174009
135154	0
1352	-0.01725353100739563
135228	0.00476613903810635
