gene	female_young_child_3
53373	-0.02072556641473008
5338	0
5339	0
534	-0.01943235634814343
5340	-0.01804558344079837
53405	-0.04571835290850502
53407	0
5341	0
5345	0
5346	0
5347	0
5348	0
5349	0
535	-0.01360540035923193
5350	0
5351	0
5352	-0.00357260640834913
5354	0
5355	-0.00813059699520442
5356	-0.00140770701794557
5357	0.01909479157342824
5358	0.08994168449227422
5359	0.00218941833425073
5360	0
5361	0
53615	0.01396282989556305
53616	0
5362	0
53630	0
53632	0
53635	0.02228491003362298
53637	0.0084922480118646
5364	0
5365	0
5366	-0.0104721824083701
5367	0
5368	0
537	0
5370	0
5371	0
5372	-0.00163032065532194
5373	0.02856065380634427
5375	0
5376	0.01312467696339855
5378	0.00299002648574325
538	0
53820	0
53822	-0.01550955741425739
53826	0
53827	-0.02027732267056937
53828	0
53829	0
53831	0.01260802233486711
53832	0
53833	0.04049583327943009
53834	0
53836	0
53838	0
53841	0.0022695642512858
539	-0.00953599114915025
53904	0
53905	0.01492688814040507
53917	0
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	-6.3212645282442e-4
53944	-0.02264177486551327
53947	-0.00505246087232302
5396	0
53981	0
54	0
540	0
54014	0
54020	0.01389612336116733
54033	-0.02382242566010101
54039	-6.6662674034261e-4
54058	0
54059	-0.00116529533303306
5406	0
54069	0.02175656205610633
5407	0
54072	0
5408	0
54084	0
54088	0
5409	0
54093	0
54097	-0.04189057657960996
54101	0
54102	0
54103	0
54106	0
54107	0
54108	-0.00148779736294899
5411	0
54112	0
5412	0
5414	0.01808474533177077
54143	0
541468	0
54148	0
54149	0
541565	0
54165	-0.00145105933334302
54187	0
5420	0
54205	0
54206	-0.00792170978033853
54207	0
54209	0
54210	0.01239834324057771
54212	-0.01927134461704227
5422	0
54221	-0.00188150480710161
5423	0
5424	-0.01635319729193005
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
5432	0
54328	-0.00361824074162833
54329	0.00515309221341519
5433	0
54331	0
54332	0.02273447166097422
5434	0.00716157365524859
54344	-0.02540026072087379
54345	0
5435	0
5436	0
54360	0.00379696651384651
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	-0.01864808120910987
54407	0
5441	0
54413	5.5823422138808e-4
54414	0
54429	-0.03927074587163699
5443	0
54431	0
54432	0
54433	0
54434	0.00998159952033227
54436	0.04263606583694496
54437	0
54438	0.0091529494475883
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	0
54454	0
54455	0
54456	0
54457	0
5446	-0.02289888992692165
54460	0
54461	0
54462	0.00257942667533053
54463	0.03598380928956555
54464	0
54465	0
54467	0
54468	0
5447	0.06368556053224453
54471	-0.00640329098529028
54472	0
54474	0
54475	0
54476	0
54477	0
54478	0.0168394621671823
54480	0
54482	0
54487	0
5449	0
54491	0.02257569406162184
54492	0
54494	0
54495	0
54496	0
54497	0.00203314910452579
54498	0.03350089951383785
54499	0
545	0
5450	0.02492746669141125
54502	0.00400651966850797
54503	0
54504	0
54505	0
54507	0
54508	0
54509	0
5451	-0.0299688994523611
54510	0
54511	0
54512	0.007802260188959
54514	6.0889238194775e-4
54517	0
54518	0
5452	-0.01152246566843776
54520	5.5911689778232e-4
54521	0
54522	0
54529	-0.01248259979867321
5453	0
54531	-0.01586921143101849
54532	0.01359055882241787
54534	-0.00310231315453734
54535	0
54536	-0.00165244942407352
54538	0
54539	0
5454	0
54540	0
54541	0
54542	0
54543	0
54544	0
54545	0
54546	0
54549	0
5455	0
54550	0.00734575567217997
54551	0
54552	0
54553	-2.3003189561333e-4
54554	0
54555	0
54556	-5.9518807979617e-4
54557	-0.03651984016868463
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	0
54586	0
54587	0
5459	0
54596	0.04363771421041835
546	0
54602	0
54606	0
54617	0
54619	0
54620	0
54621	0.00505149802597545
54622	0
54623	0
54625	0
54626	0
54627	0
54629	0
5463	-0.06916016443565234
5464	0
5465	0
54660	0
54662	0.03574958254235265
54663	0
54664	0
54665	0
5467	0
54674	0.11605003516055644
54675	0
54676	-0.00603163920580853
54677	-0.01900380622973971
5468	0
54680	0
54681	-0.01698511634509509
54682	0
5469	0
547	0
5470	-0.06125526715633941
54700	0
54704	-9.0499448857091e-4
54707	-0.02016426452866971
54708	0
5471	0.00112105453857322
54714	0.01088486218213579
54715	0
54716	0
54726	0
5473	-0.03068608339894817
54732	-0.01967289286534989
54733	0
54734	0.02837971200644455
54737	0
54738	0
54739	0
54741	-0.00936014002212564
54742	0
54749	0.02877739086092811
5475	0.02660867882921449
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0.00969894995189689
5476	-0.00774765595804439
54760	0
54762	-0.05694478156275868
54763	0
54764	0
54765	0.00501700515892839
54766	0
54768	0
54769	0
54776	0
54777	0
54778	-0.01197109703820642
5478	0
54780	-0.00113287913448817
54784	0
54785	0
54788	0
5479	0
54790	-4.5917417061617e-4
54795	0
54796	-0.00846508469366148
54797	0
54798	0.01884021760062278
54799	0
5480	0
54800	-0.01208522863833086
54801	-7.0087056093554e-4
54802	0
54805	0
54806	0
54807	0
54808	0
54809	0
5481	0
54810	0
54811	-0.00224516267331688
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	0
54823	0.02346498784873195
54825	0
54826	-0.00519232094892203
54827	0
54828	0
54829	0
54830	2.2093474477373e-4
54831	0
54832	0
54834	-0.00155959805648832
54836	6.3817641354246e-4
54838	0
54839	0.00626808503357433
54840	0
54841	0
54842	0
54843	-0.01664154295318307
54845	0
54847	0
54848	-0.01137496993465862
54849	0
54850	0.00295738468073559
54851	-0.01269786342946403
54852	0
54853	0
54854	0
54855	0
54856	0
54857	0
54858	2.2733617406148e-4
54859	0
54860	0
54861	0
54862	-1.2210114026213e-4
54863	0
548645	-0.01096773621891736
54865	0
54866	0
54867	-4.5761644764563e-4
54868	0
54869	0
54870	2.3156728596559e-4
54872	0
54873	7.9967787177308e-4
54874	0.00286606136807401
54875	0
54876	-9.5866560239315e-4
54877	0
54878	0
54879	-0.01154555785456263
54880	0
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0
54893	0
54894	-9.6890649604172e-4
54896	0
54897	0
54898	0
54899	0
549	0
54900	0
54901	0
54902	0
54903	0
54904	-0.01338106656916466
54905	0
54906	0.0038999478066552
54908	0
54910	0
54913	-0.00274914516089608
54914	0
54915	0
54916	0
54918	0
54919	0.02369165649355504
54920	0
54921	0
54922	0
54923	-0.02816087503501689
54925	0
54926	0
54927	0
54928	0
54929	0
5493	-0.00249582428894019
54930	0
54931	0
54932	0
54933	0
54934	0
54935	0
54936	0
54937	-0.00576246370890467
54938	0.00116645918513721
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0.00163375916029021
54946	-0.00205033815692103
54947	0
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0.00913041339660586
54954	0
54955	0
54956	0
54957	0
54958	0
54959	0
5496	4.0022224216082e-4
54960	0
54961	-0.01850980684080357
54962	-0.00918084589722678
54963	2.4429815374286e-4
54964	0.02137191708191497
54965	0
54968	0.00114831149608904
54969	0
54970	-0.01640680023418953
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	-0.00681220476168982
54979	0
5498	0
54980	-0.01303827122789377
54981	-0.00533690206662394
54982	0
54984	0
54985	4.3399878887223e-4
54986	-0.031988758592606
54987	0
54988	0
54989	-0.00274523018873781
5499	0
54991	0
54993	0
54994	0
54995	0
54996	-7.1519644417286e-4
54997	0.01041633283889639
54998	-0.02137168409994976
55	-0.00755084449017458
550	-0.00604563365198856
5500	-0.00752603574973097
55001	0
55002	0
55003	-0.01145559644010795
55004	0
55005	-0.00464087731471001
55006	0
55007	0.02693566564480373
55008	0
55009	-0.01968040448868392
5501	0
55010	0
55011	0
55012	-0.01471895052772372
55013	0
55014	0
55015	0
55016	0
55017	0
55018	-0.01221675619317642
5502	0
55020	0.01357113889438657
55022	0.00782948101445651
55023	0
55024	0.01933260555975871
55026	0
55027	9.2741457667257e-4
55028	0
55030	0.01003984894556669
55031	0
55032	0
55033	0
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0.01662949091392624
5504	-0.0027562707943189
55040	0
55041	0
55048	0
55049	0
55051	0
55052	0
55054	0.01203858205133018
55055	-0.01556562747051614
55056	0
55057	-0.00966059782519211
5506	0
55061	0.0323028655803839
55062	0
55063	0
55064	0
550643	0
55065	0
55066	-0.00292920210308485
55068	0
55069	0
5507	0
55070	-0.02208291618533459
55071	-0.0106398133960809
55072	-0.00214901384097064
55074	-0.00423894044173535
55075	-0.07799855114987087
55076	0.00626541028633731
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55086	-0.10354119781739685
55088	-0.01227256734394505
55089	0
5509	0
55090	-0.00855293401853554
55092	0
55093	0
55094	-0.01447485302503403
55095	0
55096	0
551	0
5510	0.03363270561258441
55100	0.00699205231070781
55101	0
55102	0
55103	0.0241610611564477
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	0.01388120481278729
55111	-0.03701850619912752
55112	0.00685646002599801
55114	0
55116	0
55117	0
55118	0
55119	0
55120	0.00451185906361505
55122	-0.01786191750843681
55124	0
55125	0
55127	0
55128	0
55129	0
55130	-0.01767617564534682
55131	0.01380152318460546
55132	0
55133	0
55135	0
55137	0
55138	-0.00125965829564352
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	1.9805510230203e-4
55150	-0.0249102813101114
55151	0
55152	0
55153	0
55156	0
55157	0.00659828326381504
55159	-0.00907297915495162
5516	0
55160	0.00137594904824983
55161	0
55163	-6.9297245588553e-4
55164	0
55165	0.00184799982041305
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0.02479183767122108
55175	0
55176	0
55177	0
55178	-0.00108595918358232
55179	0.01844945787904367
5518	0
55180	0
55181	0
55182	0.01166510757761549
55183	0
55184	0
55186	-0.00842205648305193
55187	0
55188	0
5519	-0.01215617296953439
55190	0.01699418838100134
55191	0
55192	-0.02280267241436462
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0
552	0
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	-0.02181787823555035
55208	-0.00465640920849429
55209	-1.835653036426744e-6
5521	0
55210	-0.00110428912883683
55211	0.0612438588537957
55212	0.00833278197553763
55213	0
55214	-0.01479224139130512
55215	0
55216	0
55218	0
55219	-0.01138094097508929
5522	0
55220	0
55222	0
55223	0
55224	0
55225	0
55226	0
55227	0
55228	-0.0010458363724754
55229	0.05704626559241445
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0
55245	0
55246	0
55247	0
55248	0
55249	0
5525	0
55250	0
55251	0.00707121562454865
55252	0
55253	0.01470093397425577
55254	0
55255	-0.00891862895579362
55256	0
55257	0
55258	-0.06769449869966811
55259	0
5526	0
55260	0
55262	0
55266	0
55268	0
55269	0
5527	0.00178682372870029
55270	0
55272	0
55273	-0.00155853802931778
55274	0
55275	0
55276	0
55277	-0.01449901605817257
55278	0
55279	0
5528	0
55280	0
55281	0
55282	0.01291922350730977
55283	-0.03425041766868647
55284	0
55285	0
55286	0
55287	0
55288	-0.00624056086023009
552889	0
55289	-0.00279777691529976
5529	0
55290	0
55291	0
55293	0
55294	0.00611753676217448
55295	0
55296	-0.0062024161028524
55297	0
55298	0
55299	0
553	0
5530	0
55300	-0.00216228673796993
55301	0.00959695384828706
55303	3.4100314283561e-4
55304	0
55308	5.7747116002749e-4
5531	-0.00971516484439352
553103	0
55311	0.00232139158866613
553115	-0.00835565009930466
55312	0
55313	0
55314	-0.06600189914613228
55315	0.00157642587672669
55316	0
55317	0
55319	0
5532	0
55320	-0.0029120551930568
55321	0.02891502108590984
55322	0
55323	0
55324	0
55325	0
55326	0
55327	0
55328	0
55329	0.02874452053943257
5533	0
55330	0
55331	0
55332	-0.01841739575578269
55333	0
55334	0
55335	0
55336	-0.00876529356438096
55337	0
55339	0
5534	0
55341	0
55342	0.00953270282943241
55343	-0.00375912782143207
55344	-0.01659969811880535
55345	0
55346	0
55347	0
55349	0
5535	0
55350	0.03399287075592099
55351	0
55352	0
55353	0
55355	-0.01166130086187645
55356	0.02074356310809623
55357	0
55359	0
5536	0
55361	0
55362	-0.0171862963317404
55363	0.02229712119455826
55364	0
55365	0.01756469971394609
55366	0
55367	-0.02073148588907892
5537	0
55374	0
55379	0
5538	-0.01074108543569132
55384	0
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	1.858430378129e-4
55423	0
554235	0
55425	-0.00118492136261597
554279	0
55432	-0.00291221022342944
55435	0
5544	0
55449	0
5545	0
55450	-0.00966416976147551
55454	0
5546	0
55466	0.03498571916867451
5547	0
55471	-0.02500872427661035
55472	0
55486	0
5549	0
5550	0.0137467906019051
55500	0
55501	9.0073366430087e-4
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0
55508	0
55509	-0.01359218132785038
5551	0.0169172572169193
55510	0.05741935747665285
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	0
5553	-0.00718765343148349
55530	-0.05011082955622755
55531	0
55532	0
55534	0
55536	0.0268483631668213
55539	0
55540	0
55544	0.00783604222012978
55552	0
55553	8.8402693268911e-4
55554	0
55556	0.03353068723572406
55558	0
55559	0.00863372671998851
55561	0
55565	0.01070496221502548
55567	0
55568	0
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0.02089552337330818
55585	0
55586	0
55588	0
55589	0
55591	0
55592	0
55593	0
55596	-0.00480162067003703
55599	0
55600	-0.0953440525426475
55601	0
55602	0
55603	0
55604	0
55605	-0.03088882990422497
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	0.02603391305204945
55616	0
55617	0
55619	0.00809834875495993
5562	0
55620	-0.00967992413580689
55621	0
55622	0.00411509615676809
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0
55630	0
55631	0
55632	-6.0271531372532e-4
55633	0
55634	0
55635	-0.01208030983220998
55636	0
55638	-0.00360667941989691
5564	0
55640	-0.00122948179243404
55643	0.00671677294808249
55644	0.00143682424254906
55646	0
55647	0
5565	-0.00836039526513918
55650	0.00919270196253349
55651	0.00120212213666595
55652	0
55653	-0.01657463108953086
55654	0
55655	0.01867242240537727
55656	0
55657	-0.02521060486329063
55658	0
55659	0
5566	-0.03866902229977214
55660	-0.03790058448042386
55661	0.01284960912270952
55662	0.01349692710041055
55663	0
55664	0
55665	0.00572998432734828
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	-0.00937260171154393
5568	0
55680	-0.01900183190062624
55681	0
55683	0
55684	0.00373786921628961
55686	0
55687	0.00144029034435051
55689	0
5569	0
55690	0
55691	0
55692	0
55693	0
55695	0
55696	-0.02831267649237589
55697	-0.01068562174747225
55698	0
55699	0
5570	0.04565950957500085
55700	0
55701	0.01283542670698815
55702	-0.00770134201072405
55703	0.01930499435027088
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0
55715	0
55716	0
55717	0
55718	0.01261367897808184
55719	0
55720	3.7749268566855e-4
55721	0
55722	0
55723	0
55726	0
55727	0
55728	0.00636353675951332
55729	0
5573	0
55731	0
55732	-0.01921939630583001
55733	-0.01437333609126206
55734	-0.02328479904898839
55735	0
55737	0
55738	-0.00978391025022568
55739	4.645169860658828e-5
55740	0
55741	0
55742	0
55743	0.00737789002308591
55744	0
55745	0
55746	0
55748	0
55749	0
5575	0
55750	0
55751	0
55752	0.00501287767145609
55753	0
55754	0
55755	0
55756	0
55757	0
55758	-0.00439980442042012
55759	0
5576	0
55760	0
55761	0
55762	-0.00588367270712746
55763	0
55764	0
55766	0
55768	0
55769	0
5577	0
55770	0
55771	-0.06594934464763362
55773	0
55775	0
55776	0
55777	0
55778	0
55779	0
5578	-0.01880749366944084
55780	0
55781	-0.00330262171256079
55783	0
55784	0.00756628836724819
55785	-0.01801621205230457
55786	0.04314968695796157
55787	0
55788	0
55789	0
5579	9.0576403551189e-4
55790	0.04555828633422933
55791	-0.00144609677154669
55793	0
55794	0
55795	0
55796	-0.00610777774873233
55799	0.01379933835121087
558	0
5580	0
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
55808	0
55809	0
5581	0.03325116133996449
55810	0
55811	-0.04260036692422542
55812	0
55813	0
55814	0
55815	0
55816	0
55818	-7.7919677670452e-4
55819	-0.0059510959457885
5582	0
55821	0
55823	0
55824	0
55825	0
55827	0
55829	0
5583	0.00473436115592062
55830	0
55831	-0.0614573006120564
55832	0
55833	0.01489166031504575
55835	-0.01373770266508888
55837	-0.00338773571856854
55839	-0.01196730342341036
5584	-2.9397820663848e-4
55840	0
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0.02523458039055257
55848	0
5585	0
55850	0
55851	0
55852	-4.0501307550464e-4
55853	0.01084808367886344
55854	0
55856	0
55857	0
55858	0
55859	-0.00281997033258354
5586	0
55860	0
55862	-0.01187121380589729
55863	-0.00383971697503838
55867	0
55869	0
5587	-0.01180743361665758
55870	0
55872	0
55876	0.00799441393907832
55879	0
5588	0.00641466605883089
55884	0
55885	0.02077658017709864
55888	0.00841368083992297
5589	-0.00434010753772707
55890	0
55891	-0.01046027839854484
55892	0
55893	0
55897	0
55898	0
5590	0
55900	-0.05858320139909998
55902	0
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0.0166241140556368
5591	0
55911	0
55914	0
55915	0
55916	0
55917	-0.00880453701163315
5592	0
55920	0.00581475021772311
55922	0
55924	0
55929	0
5593	-0.00651173621874211
55930	0
55937	0
5594	0
5595	-0.01260895820059428
55954	0
55957	-0.02098904452040071
55958	0
55959	-0.03625637329229789
5596	0
55964	0
55966	0
55967	0.00970932498270301
55968	0
5597	0
55970	0
55971	0
55972	-0.01380202737033422
55973	-0.0035833245223851
55974	0
55975	0
5598	0
5599	0
55998	0
56	-0.0023887484690798
5600	0
56000	-0.04343646689341231
56005	0
56006	0
5601	0
5602	0
5603	-0.03492782534979598
56033	0
56034	0
5604	0
5605	-0.00294373734097062
56052	0
5606	0
56061	0.01702731945819776
56062	0
56063	0
5607	0
5608	0.01842788469458568
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0.00802889720148937
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0.03686347859680246
56156	0
56157	0
56158	0.00640881220782161
56159	0
5616	0.01227918500588325
56160	0
56163	-0.11303410266156971
56164	-0.00761760797510403
56165	0
56169	0
5617	0.01692304324856843
56171	0.01422556739873755
56172	-0.022578122319187
5618	-0.01634498701384795
56180	0
56181	0
5619	0
5620	0
56203	-0.01078020416404659
56204	0
5621	-0.01199932699857631
5623	0
5624	0.00365582166830587
56241	0
56242	0
56243	0
56244	0
56245	-0.00183010862628912
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0.0058445161955344
56256	0
56257	0
56259	0
5626	0
56260	-0.02224766967942275
56261	0
56262	0.02086979917367733
56265	0
56267	0
56269	0
5627	0
56270	0.01566216581974828
56271	0
56287	0
56288	0
5629	-0.00112822781525764
563	0
5630	0
56300	0
56301	0
56302	0
5631	0
56311	0
56339	0
5634	0
56341	0
56342	0.0084646917860716
56344	-0.02853057649980232
5635	0
5636	0.01325909709576271
5638	0
5639	0
5641	0
56413	0
5644	0
5646	-0.01085451043570239
56474	0
56475	0
56477	0
56478	-0.00670201938018396
56479	0.04342774938661797
5648	0
5649	-0.00277907873983409
5650	0
5651	0.01202070590498054
5652	0
56521	0
5653	0
5654	0
56547	0
56548	0.02139164932703336
5655	0
5657	0
566	0
5660	0
56603	0
56605	0
56606	0
56616	0
5662	0
56623	0
5663	0
5664	0.02218811834425367
56647	0
56648	0.02668120916127965
56649	0
56650	0
56652	0.02639182965628616
56654	-0.00987667034782807
56655	0
56656	0
56658	-0.02276288364935625
56659	0
56660	0
56666	0
56667	0
56670	0
56672	0.00707204130801388
56673	0
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0.04745829721038516
567	-0.00393847239949555
5670	0
56704	0
5671	0
5672	0
56729	-0.0177839970274524
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0.02065666733576914
5681	0.02282014978492111
5682	0
56829	0
5683	0
56832	0.00600114150414251
56833	0
56834	0
5684	-0.00844721558785415
56848	-0.00356032197001605
56849	0
5685	0
56850	0.00711020562172841
56851	0
56852	-0.00301130999181068
56853	0.00663585339603447
5686	0
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0
56895	0
56896	0
56897	0
56898	0
56899	-0.01390968781880181
5690	0
56900	0
56901	0
56902	0
56903	0
56904	0
56905	-0.00484867989686402
56906	0
56907	-0.03124356854245935
5691	0
56910	0.01497679833756607
56911	0
56912	-0.00830212644046725
56913	0
56914	-0.00632010822444243
