gene	male_middle_adult_3
1105	0
11051	0
11052	-0.00874876890319294
11054	0
11055	0
11056	0
11057	0
11059	0.00828368086615813
1106	0
11060	0
11061	0
11062	0.01521933272850459
11063	0
11064	0
11065	0
11066	0
11067	0
11068	0
11069	0
1107	0
11070	0
11072	0
11073	0
11074	0
11075	0
11076	0.0242053882154941
11078	0.02523988676430455
11079	0
1108	0
11080	-0.00286805128890038
11081	0
11082	0.00196206923360802
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	-0.00205654971544226
11094	0.04426424001074848
11095	0
11096	0
11097	0.0093191792891561
11098	-0.05666765945737003
11099	0
111	0
11100	-0.00443570867455829
11101	-0.03583322443289585
11102	-0.02282576583317312
11103	0
11104	0
11105	0
11107	0
11108	0.02302278837796899
1111	-0.01739333006883769
11112	0
11113	0
11116	0.01305642524494668
11117	0.002267218056704
11118	-0.02506337333496
11119	0
1112	0
11120	-0.00954831724649134
11122	0
11123	-0.00555108630470238
11124	0
11126	0
11127	0
11128	0
11129	0
1113	0
11130	-0.01439754026395328
11131	0
11132	0.01511958474216563
11133	-0.01508934542724134
11135	0
11136	0.00378544167869076
11137	0
11138	0
1114	0
11140	0
11141	0
11142	0
11144	0.01574908574753865
11145	0
11146	-0.00228930485556399
11147	0.02842946827804361
11148	0
11149	0
11151	0.01685171587904424
11152	0
11153	0
11154	-0.01569136259991473
11155	0
11156	0
11157	0
1116	0
11160	0
11161	0.00544423615707564
11162	0
11163	0
11164	0.00164644733244985
11166	0
11167	0.02911298537511559
11168	0
11169	0
1117	-0.10914215945157128
11170	0
11171	-0.00128095351857373
11172	-0.01654227625651753
11174	0
11176	-0.00988556723375643
11177	0
11178	0
11179	0
1118	0
11180	0
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0.01553559286096021
11187	0
11188	0.00676695075433955
11189	0
1119	-0.05985797734329307
11190	0.027114048162818
11193	0
11194	-2.3765177201319e-4
11196	0
11197	0
11198	0.0015859610990781
11199	0
112	0
11201	0.00141925686662029
11202	0
1121	-0.0174513829992237
11211	0
11212	-0.02520240738772188
11213	0.00612410703052127
11214	0.00175467897398808
11215	0
11216	0
11218	-0.01564541786190577
11219	0
1122	0
11221	-0.01017020157658883
11222	0.01699297047749101
11223	0
11226	0
11227	0
11228	0
1123	0.04415539716881478
11230	0
11231	0
11232	-0.01536792006330554
11234	0
11235	0.00127365445781775
11236	-0.00191140366977559
11237	-0.0399263258999433
11238	0
112399	0.0661010592575012
1124	-0.01864454830924362
11240	-0.08755427440020093
11243	0.00752997157624206
11244	0
11245	0
112464	0
11247	0
112476	0
112479	0
11248	0
112483	-0.03429991070692587
112487	-0.01281563689675197
11249	0
11250	0
11251	0.06600052021950546
11252	0
11253	0
11254	0
11255	0
112574	-0.00328384684140576
11258	0
11259	0.03000477680491057
11260	2.9276454183567e-4
112609	0
11261	0
112611	0
112616	0
11262	0
11264	0
11266	0
11267	0
11270	0.00845859284237007
112703	0
112724	0
11273	0
112744	0
11275	-0.00729482092477888
112752	0
112755	0
11276	-0.00774732569047416
11277	0
112770	-0.0588735058875308
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	-0.00981158483767268
11283	0
11284	0
112840	0
112849	0
11285	-0.02676140715774933
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0.00567911678369188
112942	0
112950	0
113	0.00555321684181046
1130	0
113000	0
113026	-0.02059112562457601
11309	0
113091	0
1131	0
11311	0.01406225071225093
113115	-0.02577133430913407
11313	0
113130	-0.005683174187231
11314	-0.03180565477362781
113146	0
11315	0
11316	-0.03435631108822883
11317	0
113174	0.00768747327539152
113177	0.02149442090574787
113178	0
113179	0
11318	0
113189	0
11319	-0.00333163649312055
1132	0
11320	-0.01264613997140776
113201	0
11321	0
11322	0
113220	0
113230	0
113235	0.00553440599914808
113246	0.00389762391088639
11325	0
113251	0
11326	0.02834630523673541
113263	0.0101670799350758
113277	0
113278	0
11329	-0.00626317752258348
1133	0
11330	-0.03359061432831665
11331	0
11332	0
11333	-0.01542415962868983
11334	0
11335	0
11336	0
11337	0
11338	0
11339	-0.02738038410194397
1134	0
11340	0
113402	0
11341	0
113419	0
11342	-0.00445228762819751
11343	-0.0386697739944385
11344	0.00698334986137034
113444	4.6066874902764e-4
11345	-0.00162084191828347
113451	0.00963638157414487
113452	0.01158870627780673
11346	-0.00154428643260217
1135	-0.01244208436275213
113510	0
113540	0.00370243014278263
1136	0
113612	0
113622	0
113655	0.01289289724544406
113675	0
113691	0
1137	0
113730	0
113746	0
113763	-0.01124286760201211
113791	0
1138	0
113802	-0.00715309335730667
113828	0
113829	0.00230429645832448
113835	0
113878	0
114	0
1140	0
114026	0
114034	0
114036	0
114044	-0.04035864783775976
114049	0
114088	-0.02136390375450267
1141	0
114112	-0.01319860733651207
114131	0
114132	0.01830029947065057
114134	0.00133651973253947
1142	0
114294	-0.00733974768479603
1143	0
114327	0
1144	0
1145	-0.00231495668256305
114548	0
114569	0
114571	0
1146	0
114609	0.0162269882846585
114614	0.01061878190591232
114625	0
114659	0
1147	-0.00426697921369754
114757	0
114769	0.00336476360124852
114770	-0.00610599847426237
114771	0
114780	0
114781	0.01329750460068173
114783	0.00621579934719723
114784	0
114785	-0.01097764747333144
114786	0
114787	0
114788	0
114789	0
114790	-0.00851985676043996
114791	-0.00282438979700246
114792	0
114793	0.00116187813894631
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0
114801	0.0205108071570687
114803	0
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.01300753480626858
114823	0
114825	0
114826	0
114827	0
114836	0.00998371431496429
114876	0
114879	0
114880	0
114881	0
114882	0.02643125682259775
114883	0
114884	0.02483857784252786
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0
114905	0
114907	0.00271460755910246
114908	-0.02676779487183273
114926	-0.02370991089344505
114932	0
114960	0
114971	-0.0014965388084116
114984	0.0088426855608385
114987	0
114990	0
114991	0
115	-0.01379205952175915
115004	-0.00619968312503467
115019	0
115024	0
115098	-0.01391844858431712
115106	0
115111	0
115123	0.0251241697115978
115196	0
1152	-0.0699617896427251
115201	0
115207	0
115209	-0.0071437669152936
115265	0
115273	0
115286	-0.00588002150895252
115290	0
115294	-0.00634382683550573
1153	0
115330	0
115350	0.04812371378539343
115352	0
115353	-0.00431932453035688
115361	0
115362	0.00108041693635524
115399	0
1154	-0.00436008826146399
115416	0
115426	0
1155	0
115509	0
115548	0
115557	0
115560	-0.04978003619915421
115572	0
115584	0
115650	0.00624519064132708
115677	0.00587901062930533
115701	0.04582693916549106
115703	0.04620326933724721
115704	0
115708	0
115727	-0.01513315438999667
115749	0.00630622967281788
115752	0
115761	-0.00754627679905026
115795	0
1158	0
115811	0
115817	-0.01407655002123728
115825	0
115827	0.00433305437712925
115861	0
115908	6.3535541912572e-4
115939	0.00516252170664346
115948	0.00556391330030719
115950	0
115992	-0.02383310304804248
116	0
1160	0
116028	0
116039	0
116064	0
116068	-0.01967549859214399
116071	-0.01191193785318626
116085	0
116092	-0.01131058493457011
1161	0
116113	0
116115	0
116123	0
116135	0
116138	-0.00315154714593865
116143	0
116151	6.9768230166905e-4
116154	0.00289060502139619
116159	0
116173	0.01540007871734582
116179	0
116224	0
116225	0
116228	0.02610775062260196
116236	0.0166042091997625
116238	0
116254	0
116255	0
116285	0.01904142649484372
116328	0
116337	0
116362	0
116369	0
116372	0.01388321232517813
116379	0
1164	0.01072060615723585
116412	0.00169764241025351
116437	0
116441	0
116442	-0.01271974751549557
116443	0.00528724298465532
116444	0.00161003219415335
116447	0
116448	-0.09085797424761248
116449	-0.01405044582966203
116461	0.00625514954333023
116496	0
116511	0
116519	0
116535	0
116540	0
116541	-0.02036908348239124
116729	0
116828	0
116832	0
116835	0
116840	0
116841	0
116842	0
116843	0
116844	0
116931	0.02771401829515349
116966	0
116969	0
116983	0
116984	-0.00271276434523317
116985	-0.02886052453765436
116986	-0.01373952883996013
116987	-0.04562745234201465
116988	0
117	0
117143	0
117144	0
117145	0.03021361852477466
117154	0
117155	0.00705084962835386
117156	-0.00464870047882031
117157	-0.02410233532935484
117159	0
117166	0
117177	0
117178	0.00618150982991627
117194	0
117195	0
117196	0
117245	0
117246	0
117247	-0.04355259474129854
117248	0.02597794449447819
117283	0
117285	0
117286	0
117289	0
1173	0
1174	0
1175	0
117531	0
117532	0
117579	0
117581	0
117583	0
1178	-0.01195559916383972
117854	-0.04342179968578929
1179	0
118	0
1180	0.00342649385351372
1181	0
1182	-0.01170547776595067
1183	0
1184	0
118421	0
118424	0.00148830074960081
118425	0
118426	-0.03891419450897127
118427	0
118429	0.01590614803429539
118430	-0.00344472655775654
118442	0
118460	0
118461	0
118471	0
118472	-0.00196686033889575
118487	-0.00547300492323352
118490	0
118491	-8.171454481523e-4
1185	0
1186	-0.01226995055628475
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0
1188	0
118812	0
118813	0
118856	0
118881	-0.01018988436881612
118924	-0.04435190846756153
118932	0
118980	-0.00554481136160689
118987	0
119	0.00551669730562189
119032	0
1191	-0.00377702652700291
1192	0
1193	-0.00765026539898355
119385	0
119391	-0.0150643613379857
119392	0
119395	0
119467	0
1195	0
119504	0
119548	0
119559	-0.01393490430805008
119587	0
1196	0
119710	0.03278139498284062
1198	0
12	0
120	-0.00228175847309967
1200	0.00665588436198531
120065	0
120066	0
120071	0
1201	0
120103	-0.0247733225330453
120114	0
120224	0.03604574145697868
120227	0.01270504900980446
1203	0
120376	0
120379	-0.00441175382090146
120400	0
120425	0
120526	0
1207	-0.04642506173140608
1208	-0.04405667002990791
120863	6.7403118535411e-4
120892	0
1209	0
120935	0
120939	0
121006	0
121053	0.00957715532755876
1211	0
1212	-0.00119814568220034
121214	0
121227	0
121256	0
121260	-0.00381419596832565
121268	0
121273	0
121274	-0.079853426069573
121278	-0.01351391077550475
1213	0
121340	0
121355	0.02246351512057735
121391	0
121441	0
121457	0
1215	0
121506	0
121512	0.00377106416648824
121536	0
121551	-0.02256460897106519
121599	0
121601	0
121642	0
121643	0
121665	0.00592597962526721
121793	0.00299000363298908
121838	0
121952	0
122042	0
122046	0
122060	0
122258	-0.01828718847819092
122402	0
122416	-0.0097209875031764
122481	-0.02687754719740294
122509	0
122525	-0.00661723621808373
122553	-0.00726218404615493
122616	0
122618	0
122622	-0.00475691686315961
122651	0
122664	0
122704	-0.01970753066892358
122769	0
122773	-0.01012687322330921
122786	0
122809	-0.00373266453946629
122830	-0.01603423317898837
122876	0
122945	0
122953	0.00525149769262297
122961	0
122970	0
123	0.03244444332369441
1230	-0.08421054140165529
123016	0
123036	0
123041	-0.01305382215812436
123096	0
123099	0.00649014640512523
123169	0
1232	0.09118935457176748
123207	0
123228	0
123263	0
123264	0
123283	0.01894308116636753
1233	0.09165868811936918
123355	0
1234	0.05823850119729495
1235	-0.00877939669132965
123591	0
1236	-0.06258100034905413
123606	-0.00205368430735449
123688	-0.02828568423988767
1237	0.07219479205811064
123720	0
123722	0
123775	0
1238	0
123803	0
123811	-0.00633362742348505
123872	-0.01644072368732171
123879	-0.00658270890058103
123920	0.01390905289820142
123970	0
124	0
1240	0.01935170118303101
124044	0
124045	0.01611751129189799
124056	0
124093	-0.0133002762005021
1241	0
124152	0
124220	0.00365696197920824
124221	0
124222	0.01356785511076573
124245	-0.00995124709545077
124359	-0.0076394623048202
1244	0
124401	6.9382698524155e-4
124402	0
124404	-0.00204873425262858
124411	0
124446	-0.00672286896264682
124454	-0.02353943440006219
124460	0
124491	0
124512	0
124535	-0.00771818434230776
124540	-0.01752344364063005
124565	0
124583	0.0215951953384448
124590	8.9348570529041e-4
124599	0.01067541450006596
124602	0
124626	0
124637	0
124739	0
124751	-0.02067761843964666
124773	0.06494395376314176
124783	0
124790	0
124808	0
124817	0
124842	0
124857	0
124872	0
124912	-0.01713090857054267
124923	-0.0211524239864865
124925	0.00550826984676846
124930	0.00597514759559804
124935	0
124936	-0.00703740827603385
124961	0
124975	0
124976	0
124989	-0.00288825902625453
124995	-0.01112481353409516
124997	0
125	0
125058	0.01234615900790227
125061	0
125111	0.00152240460079889
125113	0
125115	0
125144	0
125150	0.0051574138160317
125170	0.00355524081652995
125206	0.0022956763224444
125228	0
125336	-0.05725578945924056
125476	-0.01322506192502067
125488	0
125704	0
1258	0
125875	0
125893	0.0264563468803857
1259	0.00538781359870136
125950	0.00423268959590412
125965	0
125972	0
125981	0
125988	0.0052887656896137
126	0
126003	0.00386563317914202
126006	6.758074142880514e-5
126014	0
126068	0.0018267030115918
126069	0
126070	0
126074	0
126075	0.00705882186746268
1261	0
126119	0
126123	-0.00927791351846396
126129	0
126133	0
126147	0
1262	0
126204	0
126205	0
126206	0
126208	0.00897431978408983
126231	0
126248	0
126259	-0.0503653485271784
126272	0
126282	0
126295	0
126298	-0.00514127171484797
126299	0
1263	0.00420393881865798
126306	-0.01672212652160685
126308	0
126321	-0.00126651106532488
126326	0
126328	0
126353	0
126364	-0.01146569802352728
126370	0
126374	-0.00131981934104428
126375	0
126382	0
126393	0.00457207783501685
1264	0
126402	0
126410	-0.00197173596854307
126433	-0.0382464814826891
1265	-0.01410716506381874
126520	0
126526	0.00348683446290288
126536	0
126549	0
126567	0
1266	0.00257898589879727
126638	0
126661	-0.07749907103490691
126668	0
126669	0
126695	0
1267	0
126731	-0.01716814617971769
126789	-0.00166420643016155
126792	-0.01680453621907488
1268	0.00558909603582905
126820	0
126823	0
126859	0
126868	0
1269	0
126917	0.02327367872536815
126969	0
127	0
127002	0
127003	0
127018	-0.01052078693421786
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0
127255	0.00594028699626836
127262	0
127281	0
127294	0
127343	0
127391	0
127396	-0.02641098293290987
127428	-0.01782981385357617
127435	-0.00816738518744641
127495	0
127534	0
127540	0
127544	-0.02873277533698454
127579	0
127602	0
127670	0
127687	0
1277	0.01250943918694624
127700	-0.00542942805343839
127703	0.00351927606351462
127707	0
127731	0
127733	0.00816176576374733
127795	0
1278	0
127829	-0.01997562560570381
127833	0
127841	0
127845	0
127933	0
127943	0
128	0
1280	0
128025	-1.1392037536875e-4
128061	0
128077	0
1281	0
128153	-0.00678288931970519
128178	0.04699808398107331
1282	0
128209	0
128218	-0.01395222405766055
128229	0
128239	5.5299985845777e-4
128240	0.01038089592622277
128272	0
128308	-0.00575962915740238
128338	0
128344	0
128346	0.00696030248687173
128387	0.01984268719542352
1284	0
128408	0
128414	0
128434	0
128439	-0.03198081379757276
128486	-0.00407433383603453
128488	-0.02464252705728109
128497	-0.00912121690803431
1285	-0.01626734951960161
128553	0.02486155293562154
1286	-0.00174976954399814
128602	0
128611	-4.5044403711606e-4
128637	0
128646	0
128653	0
128674	0.00750498888866755
1287	0
128710	-0.00559727331190446
1288	0
128817	-0.00182512587513463
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0
128876	0
1289	0
128954	0
128977	0
128989	0.00228456309627209
1290	0
129025	0
129049	0
129080	-0.0085319880923549
1291	0.03774027520192041
129138	0
1292	0
129285	0
129293	-0.02506581891656646
1293	0.03054683507989539
129303	0
1294	0.00521199334811936
129401	0
129446	0
129450	-0.02974703903271469
129530	0
129531	0
129563	0.00353739160342118
1296	0.00299243504234634
129607	0
129642	-0.02212546327087336
129684	0
129685	0
1297	0
129787	0
1298	0.01560626218194983
129804	0
129807	0
129831	0
129852	0
129880	0
129881	-0.00277652202441856
1299	0
13	0
130	0
1300	0.00302008672791278
130013	0
130026	0
130074	0
1301	0
130106	0
130120	0
130132	0
130162	-0.04159864766378106
1302	0
130271	0
1303	0
130340	0
130355	0
130367	0.02037821014693263
130399	0
130497	0
1305	0
130502	-2.9024131628352e-4
130507	0
130535	0
130540	0
130557	0
130560	0
130574	0
130576	0.01495253560314375
130589	0
1306	0
130612	0
130617	0
1307	0
130733	-0.00489763403287932
130749	0
130752	0
1308	0.01497006270041288
130814	0.01868444366255101
130827	0
130872	0
130888	0
130916	-0.00393819078092385
130940	0
130951	-0.00937760968232969
131	0
1310	0
131034	-0.00769988979549031
131076	0
131096	0
1311	0
131118	0
131177	-0.00392695401622497
1312	0
131368	0
131375	0
131377	0
1314	0
131408	-0.01006731959284373
131450	0.03459889868455115
131474	0
1315	0
131540	-0.05250530614713435
131544	0
131566	0.02607133433382062
131578	0
131583	0
1316	0.0210038793027131
131601	0
131616	0
131669	0
1317	0
1318	-0.01503869068890689
131831	0
131870	0
131873	0
131920	0
131965	-0.01135410174538273
132	0
132001	0
132014	-0.07064992287962173
132112	0
132141	-0.00729836996692882
132158	0
132160	0.00305969402829773
132200	0
132203	0
132204	0
132228	0
132243	0
132299	0
132320	0
132321	-0.0398764561963245
132332	0
132430	0
1326	0.01176936360576998
132612	0
132625	0
132660	0
132671	0
1327	0
132720	0
132724	0
132789	0
132851	0
132864	0
132884	0
1329	0
132946	0
132949	0
132954	0
132989	0
133	0.03264989542914733
133015	0.01649477937146876
133022	0
133121	0
133308	0
133383	0.01402225646837049
133396	0.01108221638694101
133418	0.02858523660740529
133482	0
133491	0
133522	0
133558	0
133584	0
133619	0
133686	0
133688	0
133690	0
133746	-0.01981347744328539
133874	0.00115281530729217
1339	0
133923	0
133957	-0.04720886473139541
134	0.00564147948467006
1340	0.04963198708109729
134111	0
134121	0
134145	0.01544308038452855
134147	0.02754577514988547
134187	0
134218	0.0101051674673512
134265	0
134266	0
134285	0.01544975951423153
134288	0
134353	0
134359	-0.00633608008691127
134429	-0.01546235103244732
134430	0
