gene	female_child_3
10908	0.03731995305163982
10910	0
10911	0.21462575080992555
10912	8.551486985309e-4
10913	0.02119565040016458
10914	0
10915	0
10916	0
10917	-0.06078769834446711
10919	0.00420027040715004
10920	0
10921	1.8910316259553e-4
10922	0.01267323170348882
10923	0
10924	-0.02257253273824037
10926	0
10927	0
10928	0
10929	-0.00908575266648652
10930	0
10933	0
10935	0
10936	-0.00535920526021946
10938	-0.03495889594058313
10939	0
10940	0
10942	-0.03012668862055622
10943	0.01159821358319279
10944	0
10945	0.01069897952697534
10946	0
10947	0.01057131666647169
10948	0
10949	7.9440363096145e-4
10950	0
10952	0
10953	0
10954	0
10955	0
10956	-4.6204387479955e-4
10957	0
10959	0
10960	0
10961	-1.2162843228756e-4
10962	0
10963	0
10964	-0.00796555635911464
10966	0
10969	0
10970	0
10972	0
10973	0
10974	-0.00367860532169969
10975	0
10978	0
10979	0.00207312925222061
10980	-0.00637883783255078
10981	-0.00779316534425683
10982	0
10983	-0.02331386324271851
10984	0
10985	3.1771545762493e-4
10987	0
10988	0
10989	0
10990	0
10991	-4.3558719215513e-4
10992	0
10993	0.00592285043192943
10994	0
10998	-0.02223225851779445
10999	0
11000	0.00589137999008027
11001	-0.01583889720752655
11004	0
11005	0.00289512070439094
11006	-0.00296424384486758
11007	0
11009	0
1101	0
11010	0.00441822904183482
11011	0
11012	0
11013	0
11014	-0.007376291430512
11015	6.2065407209098e-4
11016	0
11017	0
11018	-9.713863061821088e-6
11019	0.00280128181188109
1102	0
11020	0
11021	0
11022	0.00536826064542908
11024	0
11025	0.00187154926591476
11027	0
1103	-2.8113167825636e-4
11030	-0.01704455558778259
11031	-0.03389470020181812
11033	0
11034	0.0027132426265589
11035	-0.01342701954923699
11037	-0.00556769731717117
1104	0
11040	0
11041	0
11043	0
11044	8.542442909635384e-5
11045	0
11046	0
11047	0.0013998800385897
1105	0
11051	0
11052	0
11054	0.0074718783505341
11055	-0.00224567995297654
11056	0
11057	0
11059	0.00798251758210425
1106	0
11060	0
11061	0
11062	0
11063	-0.00275967057472459
11064	6.6261452812688e-4
11065	-0.01685270039654686
11066	0.01293776844132114
11067	0
11068	0
11069	-0.00709742567757361
1107	-0.04256671067660214
11070	0
11072	0
11073	-0.00674033681560826
11074	0.01135421058958894
11075	0
11076	0
11078	-0.03671112950274167
11079	0
1108	-0.02284603688969854
11080	0.00729179182995124
11081	0
11082	0.00250448330004228
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	0
11094	0
11095	0
11096	0
11097	0
11098	0.01662725924363765
11099	0
111	0
11100	0.01080317658674421
11101	0
11102	6.403993737786427e-5
11103	0
11104	0
11105	0
11107	0
11108	-0.00101862685514724
1111	0
11112	0.00533312183471037
11113	-0.01009992427804084
11116	0
11117	-3.0561145744178e-4
11118	0
11119	0
1112	-0.00663707560195765
11120	0
11122	-0.00470389097142958
11123	0
11124	0
11126	-0.01933157702240218
11127	0
11128	0.00332463664431959
11129	-0.01184581101010612
1113	0
11130	0
11131	0
11132	0
11133	0.00176357335384844
11135	0.00160582082295295
11136	0
11137	-9.3216211435639e-4
11138	0.00601758499072882
1114	0
11140	0
11141	0
11142	0
11144	0
11145	-0.00174972199494484
11146	0
11147	0
11148	-0.00448841184984218
11149	0
11151	0
11152	-0.00292670181201973
11153	0.01294991071560236
11154	0.02032237494666619
11155	0
11156	0
11157	-0.00504085671720559
1116	0
11160	0
11161	-0.01072198501345883
11162	0
11163	0
11164	-0.00274075054783266
11166	0
11167	-0.05157529850631727
11168	0
11169	0.00600104538853562
1117	0.01898796675675482
11170	0
11171	0
11172	0
11174	0.00309893877196543
11176	-0.02376575517186972
11177	0
11178	-6.291647259528205e-5
11179	0
1118	0.03115885404035792
11180	0
11181	0
11182	-0.00966058586452038
11183	0
11184	0.01330172319044277
11185	-0.00113862191730062
11186	0
11187	0
11188	-0.00271763705126073
11189	0
1119	-0.02473624480379043
11190	-0.01618959287855825
11193	0
11194	0
11196	0.01685637479335144
11197	0
11198	-0.00302121850785212
11199	0
112	0
11201	-0.03627357752555959
11202	0
1121	0
11211	0
11212	-0.0053972329347745
11213	-0.01625878509926155
11214	0
11215	0
11216	-0.01569173142398726
11218	0
11219	0
1122	0
11221	-0.01555252670501561
11222	0
11223	0
11226	0
11227	-0.0066727425609311
11228	0.01711212475840504
1123	0.00841454745656026
11230	0
11231	0
11232	-0.00791404835410759
11234	0.01241909977323225
11235	0
11236	0
11237	0
11238	0.01035202952807594
112399	0.0292807499732454
1124	0
11240	0.06621701417900099
11243	-0.00916814544317068
11244	5.3274956660501e-4
11245	0
112464	-0.00540085703297491
11247	1.97549148234e-4
112476	-0.02112208243981191
112479	-0.01960886711870498
11248	0
112483	0
112487	2.3886540032494e-4
11249	0
11250	-4.2868681885975e-4
11251	-0.024483865601068
11252	0
11253	0
11254	0
11255	0
112574	-0.02581097133653931
11258	-0.00137278239904197
11259	0
11260	-0.01090201234748701
112609	0
11261	0
112611	0
112616	0
11262	-0.01978227828100649
11264	0.00234006583436253
11266	-0.03246190161597454
11267	-0.00655094764111336
11270	0
112703	0
112724	0
11273	-7.039823709606083e-5
112744	-0.01965128024723253
11275	-0.00737071570185526
112752	0
112755	0
11276	0
11277	0.03569952450413181
112770	-0.01997932224787983
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0.01658359772838407
112817	0
11282	0
11283	0
11284	0.01898470843977712
112840	0
112849	0
11285	-0.0091088698247501
112858	0
112869	0.00792904203297796
112885	0
1129	0
112936	0
112937	0.01058193167734799
112939	0.0175449108886468
112942	0
112950	0
113	0.01319143822983382
1130	-2.9302144528069e-4
113000	0
113026	0
11309	0
113091	0
1131	0.05210638865095986
11311	0
113115	0
11313	0.04164819971457691
113130	0.00963915336827822
11314	0.01036383687616398
113146	0
11315	0
11316	0.00697613831129197
11317	0
113174	0
113177	-0.01889951892417061
113178	-0.01823522237712293
113179	0.00680432041273111
11318	0
113189	0
11319	5.9003660603317e-4
1132	0
11320	0
113201	0
11321	0
11322	0
113220	0
113230	-0.00700627723539891
113235	0
113246	-0.03659420458177449
11325	-0.00129917364425481
113251	0
11326	0.04901982902950377
113263	0
113277	0.00712034929164822
113278	0
11329	0
1133	0
11330	-0.00750663750759736
11331	-0.00541812713134516
11332	0
11333	0.09132494309307568
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0.00358839390606228
1134	0
11340	0
113402	-7.4853694213297e-4
11341	0.01132591332809176
113419	-0.00190779709506277
11342	0
11343	0.0029940586549756
11344	0
113444	0
11345	-0.01099981380991342
113451	0
113452	-0.00461232057408329
11346	0
1135	-0.02627432673253697
113510	0.001189676817856
113540	0.001876943694385
1136	0.01277950782780568
113612	0
113622	0
113655	-0.00148727495881069
113675	0.04395189310654204
113691	0
1137	0
113730	0
113746	0
113763	-0.04215833577481495
113791	0
1138	0
113802	0.00757188484403804
113828	0
113829	-0.00100192118085778
113835	0
113878	0.04413370176542733
114	0
1140	0
114026	0
114034	0.00769337401127942
114036	0
114044	-0.00895314023890986
114049	0.03319090918035855
114088	0
1141	0
114112	0
114131	0
114132	0
114134	0
1142	0.04384733376564156
114294	0.01907702950882936
1143	0.00732967208370007
114327	0
1144	0
1145	-0.01411297745260416
114548	0
114569	-5.9359241092047e-4
114571	-0.00805698995680494
1146	0
114609	0.02030917982547847
114614	-0.05410296945812815
114625	0.01758268620327601
114659	0
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0.00855956313598704
114789	-8.6698974629224e-4
114790	0
114791	0
114792	0.03385097768626399
114793	0
114794	0
114795	0
114796	-0.00429796906025777
114798	0
114799	0
114800	0
114801	0
114803	-4.3929840079642e-4
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	0
114823	0.01212312550576594
114825	0
114826	0
114827	0.06606013010429376
114836	-0.00855559768980533
114876	-0.04194544071699738
114879	0.03912102956060559
114880	0
114881	-0.00369537507127689
114882	-0.01300815571678281
114883	-0.01922383346166726
114884	-0.00305734220020972
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	-0.01834736475879778
114905	0
114907	-0.02517457212579459
114908	0
114926	0
114932	0
114960	0
114971	0
114984	0
114987	-0.00787029073063288
114990	0
114991	0
115	0
115004	0
115019	0
115024	-0.0474224567138052
115098	0.00433623186276792
115106	0.01030364364286617
115111	0.03659235740967456
115123	-0.00841163596075524
115196	0.00270102635435984
1152	0.00610102555044463
115201	0
115207	0.0045634342407104
115209	-0.01888895143456368
115265	0
115273	0
115286	-0.02664480179064581
115290	0
115294	0.01500477299743571
1153	0
115330	0.08641168398415405
115350	0.00605230018003382
115352	0.00318307734386147
115353	0
115361	0
115362	-0.02523054339123533
115399	0
1154	0.0131120086249388
115416	-0.00421901023182314
115426	0
1155	0.01283479351657633
115509	-0.00238326960528543
115548	-0.00432249863489805
115557	0
115560	0
115572	0
115584	0
115650	-0.02581561999447899
115677	0
115701	0
115703	-0.06138323867377792
115704	0.01455609755099607
115708	0
115727	0
115749	-0.01467967864600645
115752	0
115761	0.00132606448747155
115795	0.05032164959249802
1158	0
115811	0
115817	-0.03140220395873572
115825	-0.00317582238698621
115827	-0.03220317552809897
115861	0
115908	0
115939	0
115948	-0.01145144104728643
115950	0
115992	0
116	0
1160	0
116028	0.01705910018670555
116039	0
116064	0
116068	0
116071	0
116085	0
116092	0.01422196563038355
1161	0
116113	0.00630530625071477
116115	0
116123	0
116135	0
116138	0
116143	0
116151	-0.00225284312929263
116154	0.00817474102014277
116159	0
116173	0.00750192622779664
116179	0
116224	0
116225	0
116228	0
116236	0
116238	0
116254	0.01342349915652943
116255	0
116285	0
116328	0.0283068502730104
116337	0
116362	-0.00684567402830554
116369	0
116372	0
116379	0
1164	-0.02726890550653316
116412	0
116437	0
116441	0
116442	-0.00725201005644179
116443	0
116444	0
116447	-0.01717200773561751
116448	-0.01751776250988879
116449	-0.00385773761377613
116461	0
116496	-0.01429060909548864
116511	0
116519	0
116535	0
116540	-7.6768163427808e-4
116541	0
116729	0
116828	0
116832	-1.5936860335632e-4
116835	0
116840	-0.01425208867675864
116841	0
116842	0.0193999722871541
116843	-0.01530344574490842
116844	-0.03472546767063878
116931	-0.01503401010890318
116966	0
116969	0
116983	0
116984	0
116985	0
116986	0.04585390818101018
116987	0
116988	0
117	0
117143	0
117144	-0.00444040728844352
117145	0
117154	-6.6418612333241e-4
117155	0.03574358146085756
117156	-0.0038969832932611
117157	0
117159	0
117166	0
117177	0.03663288483361263
117178	0
117194	0
117195	-0.0047579883858392
117196	0
117245	-0.00166581386762696
117246	-0.00134521073777599
117247	0
117248	0.06173632912080831
117283	0
117285	0
117286	0
117289	0.00622455043878374
1173	-0.00561624299928475
1174	0.00895289530860729
1175	0
117531	0
117532	0
117579	0
117581	-0.01411520264566986
117583	0
1178	4.329957176481059e-5
117854	0
1179	0
118	-0.0143974690237489
1180	0
1181	0
1182	0
1183	-0.02357870017308983
1184	0
118421	0
118424	0
118425	0
118426	0
118427	0
118429	-0.01140793855338646
118430	0
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0
118490	0
118491	0
1185	0.00149010297999433
1186	-0.00997970328881071
118611	0
118663	0
118670	0
118672	-2.0581712136567e-4
118738	0
118788	-0.00727683450162137
1188	0
118812	-0.02516880557694442
118813	0
118856	-0.0081280454978537
118881	0.00469484400502125
118924	0.00320687698828016
118932	-0.01841298593599351
118980	0
118987	-0.01045420181665581
119	0.01268095466224817
119032	0
1191	0
1192	-0.0016902595270052
1193	0.05027149056496116
119385	0
119391	0.00690496146885551
119392	0.01135555485547516
119395	0
119467	0
1195	0.00266614894023223
119504	0
119548	0
119559	-0.03543682535071987
119587	0
1196	0
119710	0.04402019920390156
1198	0
12	0
120	0
1200	-0.04269987278891588
120065	0
120066	0
120071	0.0211736418366894
1201	0.01233818737461223
120103	3.6203217398403e-4
120114	-0.00378462714849976
120224	-0.0106036535108679
120227	0
1203	0
120376	0
120379	-0.01950097706400343
120400	0
120425	0
120526	0
1207	0
1208	0
120863	-0.00522350201065622
120892	0
1209	0.00127121483843932
120935	2.2063607310502e-4
120939	-0.02941064698163312
121006	0
121053	-0.00792225750059978
1211	0
1212	-0.00219680154305014
121214	0
121227	0
121256	0
121260	0
121268	0
121273	0.00175990008548984
121274	0.03367050047580335
121278	-0.01103144526015759
1213	-0.00411667100209646
121340	0
121355	-0.00623836428325973
121391	0
121441	0
121457	0
1215	0
121506	0
121512	0
121536	0
121551	0
121599	0.01140856015544463
121601	0
121642	0
121643	0
121665	0
121793	0
121838	0
121952	0
122042	-7.9597133291275e-4
122046	0
122060	0
122258	0
122402	0.05943374990860659
122416	-0.00879746017569465
122481	0.00805757812060802
122509	0.00336311581089065
122525	0
122553	0
122616	0.0140491770723264
122618	0.00967743127580913
122622	-0.01923398291746729
122651	0
122664	0
122704	0
122769	0.00525010766147916
122773	-0.02594091641781278
122786	-0.02137180765347046
122809	0.00279745368661593
122830	-0.00557688491992
122876	0
122945	-0.0059345721530366
122953	0
122961	-0.00707738375206097
122970	-0.01363092064018996
123	0
1230	0
123016	0
123036	0
123041	0
123096	-0.06433683053444522
123099	0
123169	0.00351194327093596
1232	0.01212097315796515
123207	0
123228	-0.00542006490065875
123263	0.01563724885295544
123264	0
123283	0
1233	0
123355	0
1234	0.01664138880150782
1235	0
123591	0
1236	0
123606	0
123688	0
1237	7.9581567872394e-4
123720	0
123722	-0.00132169385756041
123775	0
1238	0
123803	0.0026814268102928
123811	0
123872	0.00506591685251638
123879	-0.00390236527696663
123920	0
123970	0
124	0
1240	0.02949470276029714
124044	0
124045	0.0029050836992948
124056	0
124093	-0.02209254033719701
1241	0
124152	-0.00328457801801507
124220	-0.02295734731450206
124221	0
124222	0
124245	0.01793098320458207
124359	0
1244	-0.07455403285546418
124401	0.0043243116967005
124402	-0.05402639242623325
124404	-0.00898657579850747
124411	0.01836784790438437
124446	0
124454	-0.02986143712270415
124460	0
124491	0
124512	0
124535	0
124540	0
124565	-0.04931292456140006
124583	0
124590	0
124599	0
124602	0
124626	0
124637	0
124739	0
124751	0
124773	0
124783	0
124790	0
124808	0.01900670031266169
124817	-0.00540812501805826
124842	0
124857	0
124872	0
124912	0
124923	-0.01251177508459993
124925	0
124930	0
124935	0
124936	-0.0126047234287907
124961	0
124975	0
124976	-0.02208275946612344
124989	-0.01718110215525059
124995	0.03150110099550082
124997	-0.00639556907403877
125	0
125058	0.00534501383149117
125061	0
125111	0
125113	0
125115	0
125144	-0.03988808485045771
125150	0
125170	0
125206	0
125228	0
125336	0
125476	0
125488	0
125704	0
1258	0
125875	-0.02507976254413876
125893	0
1259	0
125950	0.06046570136363007
125965	0
125972	0
125981	0
125988	0
126	0
126003	-0.00770139459448146
126006	0
126014	0
126068	0
126069	0
126070	0.00886070493395764
126074	0.00782705029799957
126075	0
1261	0
126119	0
126123	-0.0256951912911187
126129	-0.01878010136995972
126133	0
126147	-0.01099082203190456
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.02604763125532798
126272	0
126282	0.01504058524556543
126295	0
126298	0
126299	0
1263	0
126306	0.02556060002337265
126308	9.968614674608078e-5
126321	0
126326	0
126328	-0.00835301739490857
126353	0
126364	-0.01171888540391662
126370	0.00288619105594241
126374	0
126375	-4.1922160263988e-4
126382	0
126393	0
1264	0
126402	0
126410	0
126433	0
1265	0
126520	0
126526	-0.00718876294280726
126536	0
126549	-0.02067625412906139
126567	0
1266	0.02330741623951278
126638	0
126661	0
126668	0
126669	0
126695	0
1267	0.00461931645848439
126731	0
126789	0.00411796171974911
126792	0
1268	-0.01228163301538169
126820	0.00285991114679511
126823	-0.01113095436241099
126859	0
126868	0
1269	-0.03586616561043122
126917	0
126969	0
127	0
127002	0
127003	-0.01710148716601922
127018	-0.02152451370003526
1271	0
127124	0
1272	0.02057738626891808
127247	0
127253	0
127254	0
127255	0.02497442817660875
127262	0
127281	0.00336275353094896
127294	0.00331917257828171
127343	0
127391	0
127396	0
127428	-0.0092708965017996
127435	0
127495	0
127534	0
127540	0
127544	0
127579	-6.3371840552721e-4
127602	0.00305481716974531
127670	0
127687	0
1277	0.02295738795769817
127700	0
127703	0
127707	0
127731	-0.00136830743236263
127733	-0.00123654818720625
127795	0.00363894220110328
1278	0
127829	0
127833	0
127841	0
127845	-0.0134457390902699
127933	0
127943	-0.0226338463740513
128	0.01220203244978774
1280	-0.00217045631741278
128025	5.5212278736721e-4
128061	0
128077	0
1281	0
128153	0
128178	0.01091092695519611
1282	0
128209	0.00676005188703529
128218	0.00566503773207193
128229	-0.029709992495203
128239	0
128240	-0.00373184439541471
128272	0
128308	0.01957949608867583
128338	0
128344	0
128346	0
128387	0
1284	-0.00783918768664403
128408	0
128414	0
128434	0
128439	-0.01198151550100174
128486	0
128488	0
128497	0.00331410319058338
1285	-0.00836013532603075
128553	0
1286	0
128602	0
128611	0
128637	-0.00300152693788587
128646	0.00898850573063277
128653	0
128674	0
1287	-0.01523609589334934
128710	0
1288	0
128817	-0.02361133767300555
