gene	male_child_3
2521	0
2523	0.0149258040869732
2524	0
2525	0.03059076898028853
2526	0
2527	0
2528	0
252839	0.03149690516758547
252884	0.03601674499735315
2529	0
252969	0
252983	0
252995	0.02941222369354635
2530	0.00463179052390675
253012	0
253017	0.00338508252205568
253018	0
253039	0
253044	0
2531	0
253128	0
253143	0.00183931474936609
253152	0
253190	0
2532	0
253260	0
253264	0
2533	0.00684019742006899
2534	0
253430	0
253461	0
2535	0
253512	0
253558	-0.01118998969182472
253559	0
253573	0
253635	0
253639	0
253650	-0.0131134968172671
2537	0
253725	0
253738	0
253769	-0.00195793066988291
253782	0
2538	0
253827	0.0219561326769598
253832	0.00340889067377931
2539	-0.00342073230307851
253943	0
253959	0.02299090468019108
253962	0
253970	0
253980	0
253982	-0.00264139578183058
254013	0
254028	0
254048	0
254050	0
254065	0
254099	0
254102	-0.01954844145579151
254122	0
254128	0
254158	0
254170	0
254173	-0.00941527022385341
254187	0
2542	0
254225	0
254228	0
254240	0
254251	0
254263	0
254268	0
254295	0.0071577184896424
2543	0
254359	0
254394	0
254427	0.03690770257889161
254428	-9.0838077631228e-4
254439	0
254528	0
254531	0
254559	0.00184417407647189
254773	0
254778	0
2548	0.00793424873294156
254827	0
254863	0.00771009730665942
254887	-0.02110180456604502
254896	0
2549	-0.00348998518823854
254956	0
2550	-4.3164220000204e-4
255022	0
255025	0
255027	0
255043	0
255057	-0.00603558885376664
255061	0
255082	0
2551	0
255101	0
255104	-0.01026035117996649
255119	0
255130	0
255189	0
255193	0
255220	-4.4900697728343e-4
255231	-0.01793532182752074
255252	-0.00193120318014001
255275	0
2553	0.00258590776039277
255330	0
255374	0
255394	0.0141732412389417
2554	0.0099447651859406
255403	0
255411	0
255426	0
255480	0
255488	0
2555	0.00535299698200592
255512	0
255520	0
2556	0
255626	0
255631	0.0130583666386191
255654	0
2557	0.03308487850815372
255738	0
255743	0
255758	0
255762	0
255783	0
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0
2560	0
256006	-0.00316478542806662
256021	0
256051	0
256076	0
2561	0
256126	0.03376684777645036
256130	0
256158	0
2562	0
256223	0
256227	0.02130865112790743
256236	0
256281	0.01315682652664263
2563	0
256302	0.01061583384420578
256309	-0.0245371418362697
256329	-0.02438508337190027
256356	0
256364	0.00679167610496462
256369	0
256380	0
2564	0.00272800162987063
256435	-0.01283971566539645
256471	0
256472	0
2565	0
256536	0
256586	0
2566	-0.01201175758261852
256643	0
256646	0
256691	0
2567	0
256710	0
256714	0
256764	0
2568	0.02200230261117004
256815	0
2569	-0.00223403967760106
256933	0
256949	0.00642377566245783
256957	0
256979	0
256987	0.00356141170269782
257	0
2570	0
257019	0
257044	0.00103207133927754
257062	0
257068	0
2571	0.01565023918567449
257101	0.04230732030493857
257106	0
257144	0
257160	0.02060430367644393
257169	0
257177	0
257194	0
2572	0
257203	-0.00259902789482388
257218	0
257236	0
257240	0
257313	-0.00640445931565778
257358	0.00316306627684869
257364	-0.0028956475941526
257396	-0.00808037151718097
257397	0
257407	0
25758	0
25759	0
257629	0
25763	0
25766	-0.01892626146831436
25769	0
25770	0
25771	0
25774	0
25775	-0.0034513302201914
25776	0
25777	0
25778	0
25780	0
25782	0
25786	0
25788	-0.02707506125667259
25789	0
25790	-0.01995221780136401
25791	0
25792	0
25793	0.01642799759486443
25794	0
25796	0
25797	0
25798	0
25799	0
258	0
2580	0
25800	0
25801	-0.0051520236752174
258010	-0.00627557988775602
25802	0
25803	0
25804	0.00191892187804435
25805	0.03012355108976237
25806	0
25807	-0.00956734182037779
25809	0.01052798823973024
2581	0
25813	0
25814	2.6898018539087e-4
25816	0
25817	0
25818	0
25819	0
2582	0
25820	0
25821	0.03453884044380683
25822	0
25823	0
25824	0.01297101230335538
25825	-0.01923590785279552
25827	0
25828	-0.00400264108380193
25829	-0.03544510383399101
2583	0
25830	0
25831	0
25833	-0.00987948265979854
25834	-0.00145218061676016
25836	0.00656251911032938
25837	0
25839	0
2584	0
25840	0
25841	0
25842	1.6573359050264e-4
25844	0.00162739711319901
25845	0.00954103699553888
25847	0
25849	-0.00967674310159119
2585	-0.00122001400718914
25850	5.0900665203029e-4
25851	-0.00269380816738022
25852	0
25853	0
25854	0
25855	0.0016549757471079
25858	0
25859	0
25861	0
25862	0
25864	0.04484940894023929
25865	0.00886809364761431
2587	0
25870	0
25871	0
25873	0
25874	0
25875	0
25876	0
25878	0
25879	0
2588	-0.0089889301067406
25880	0.003992636749097
25884	-0.00242350986398381
25885	0.01595264690560392
25886	0
25888	-0.01358318782454494
2589	0
25890	-0.05176479278590062
25891	0
25893	0
25894	0.01076561764989804
25895	-0.0327941085842779
25896	0.00855061177371641
25897	0
25898	0
259	0
2590	0.00667154003379386
25900	-0.00188271080402154
25901	0
25902	0
25903	0
25904	0
25906	0
25907	-0.00792801020397781
25909	-0.0017093688303036
2591	0
25911	0
25912	-0.00900134782204932
25913	0
25914	0
25915	0
25917	0.00359839206987367
259173	0
259197	0
2592	0.00415862681239386
25920	-0.01221363635084737
25921	0
259215	0
259217	0.00360971255428546
25923	0
259230	-0.00832727395544911
259232	0
259234	0
259236	0
259239	-0.02269569961676529
25924	0
259240	0
259249	0
25925	0
25926	6.5501442578133e-4
259266	0
25927	-0.00771011027275379
25928	0
259282	0
259283	0.01223669586342059
259285	0
259286	-0.00902932931826831
259287	-0.00400732541361338
25929	0
259293	0
259296	0
2593	0.01092058351307679
25930	-0.03518508179916016
259307	0
259308	0
25932	0
25934	0
25936	0.01317094035762407
25937	0
25938	0.00595067149132825
25939	0
25940	0
25941	-0.02274761634773827
25942	0
25943	0
25945	0
25946	-0.05280350137326788
25948	0
25949	0
2595	0
25950	0
25953	0.01586373061274549
25956	-0.01429922131535128
25957	-0.01045713282731253
25959	-0.00221048380169875
2596	0
25960	0
25961	0.01916166592046667
25962	0
25963	0
25966	0
2597	-0.01553348887538162
25970	0.00533551615257446
25972	0
25973	2.6623724490992e-4
25974	4.723907517579e-4
25975	0
25976	-0.01368351811908723
25977	0
25978	0
25979	0
25980	0
25981	0
25983	-8.3947022655322e-4
25984	0
25987	0
25988	0
25989	0
25992	0.05741281961788157
25994	0
25996	0
25998	0
25999	-6.2134985887282e-4
26	0
26000	0
26001	0
26002	-0.00442185551946006
26003	-0.00298902311678285
26005	0
26007	-0.0193336754101876
26009	0
26010	0.00741675257051493
26011	0.05029021185805443
26012	0
26013	0
26015	-0.00151744345352353
26017	0
26018	0
26019	0
26020	0
26022	0
26027	0
260293	0
26030	-0.02098495240800911
26031	0
26032	0
26033	0
26034	0
26035	0
26036	-0.00660712213503879
26037	0
26038	0
26039	0
26040	0.01123250954060649
260425	0
260429	0.02859288004689231
26043	-0.00207731807891386
260434	8.020169279172e-4
260436	0
26045	0
26046	0
26047	0.00546507972396312
26048	0.04959173037010257
26049	6.5384526438565e-4
26050	0
26051	0
26052	-0.01648344686768545
26053	0
26054	0
26056	-0.04035046512260189
26057	0
26058	0
26059	0.01679680315704244
26060	0
26061	0
26063	-0.00417361496271178
26064	0
26065	0
26070	0
26071	0
26073	0
26074	0.0125902251171063
26077	0
26083	0
26084	-0.00955664027083817
26085	0
26086	0.00310923624171115
26088	0
26090	0
26091	-8.2729626252155e-4
26092	0
26093	0
26094	0.0125439866399504
26095	-0.04430061732894894
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	-0.00729133012172833
26115	-0.00438907553196906
26118	0.00850181727836503
26119	0
26121	0
26122	0
26123	0
26127	-0.01117730125214212
26128	-0.00294472836328166
26130	0.00938502916738494
26133	0
26135	-0.00112152618586647
26136	0.00513482792341545
26137	0
26138	0
26145	0
26146	0
26147	0
2615	-0.00220843885238469
26150	-0.01671816606576117
26151	-0.00973284539343057
26152	0
26153	0
26154	0
26155	-0.02787732097248759
26156	-0.02381000124999336
26157	0
26160	0
26164	0
26166	8.2965739174406e-4
26167	0
26168	0
2617	6.6599992150826e-4
261726	0
261729	0
26173	0
261734	0
26175	-0.00805862446165906
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	-0.07936671726898492
26205	0
26206	0
26207	0.02221727947616635
2621	-0.002837490386847
26211	-0.0045027096987252
26212	-0.01959606809876851
26219	0
2622	-0.01746580575002167
26220	0.02583142178040217
26224	0
26225	0
26226	0
26227	0.01828561325410782
26228	0
26229	-0.0129487441227378
2623	0
26230	0
26231	0
26232	0
26233	0
26234	0
26235	0
26238	0
26239	0
2624	0.00136717101200144
26240	0.01409294960498764
26245	0.0079087277122603
26246	0
26247	0
26248	0
26249	-0.01640023318525585
2625	-0.00390258424697696
26251	0
26253	-0.02849342655887165
26254	0
26256	0.00842667277197244
26257	0
26258	0
2626	0
26260	0
26261	0
26262	0
26263	0
26266	0
26267	-0.06781690426960803
26268	0
26269	0
2627	0
26270	0
26271	0
26272	0.00346688866457001
26273	0
26275	0.01550157826194864
26276	-0.00662646240323386
26277	0
26278	0
26279	0
2628	0
26280	0
26281	0
26284	-0.01321298788537152
26285	0
26286	0
26287	0
26289	0
26290	0
26291	0
26297	0.00475854790103897
26298	0
26301	0
2631	0
2632	-0.0017921161151954201
2633	0
26330	0
26333	0
26338	0
26339	0
2634	-0.00293781376528023
2635	-0.05151263536815928
26353	0
26354	-4.7343769968416e-4
26355	0
2637	0
2638	0
2639	0
2641	0
2642	0
2643	-0.01593824457650596
2644	-0.02868265567536432
2645	-0.00620586464217097
2646	0
26468	0
26469	0
2647	0.00412918269744896
26470	-0.0038646484740045
26471	0
26476	0
2648	-0.01743459054827224
2649	0
26492	0
26493	0
26494	0
26496	0
26499	0.03089897527060758
265	0
2650	0
26502	-0.0340663230835601
26503	0
26504	0
26505	0.0130532025114072
26507	0
26508	0
26509	0.0328854192841129
2651	0
26511	-0.00133709953824084
26512	-0.01638818439416077
26515	0
26517	-0.03041454138504635
26519	0.00819184666106223
26520	0.00294198108539757
26521	0
26523	-0.00670264541417265
26524	0
26525	0
26526	0.01175471604795279
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	0
26576	0
26577	0
26578	0
26579	0
2658	0
26585	0
26586	0
26589	0
26595	0
266	0
2660	0
26608	0
2661	-0.01192171933956788
26610	0
2662	0
2664	0
2665	0
26658	0
26659	0
266629	0
26664	0
266655	0
266675	0
266722	0
266727	-0.01072356347568852
266743	0
266747	0
2668	0
266812	0
26689	0
2669	0
266917	0
266919	-2.8708150141851236e-5
26692	0
266977	-0.01494976010078968
267	0.00369945729447109
2670	0.00867475628464894
267002	0
267012	0
26707	-0.003516565549726
2671	-0.02560798324515396
26716	0
2672	0
2673	0
2674	0
26740	0
26747	0
2675	0
26750	0.00937110169206667
26751	0.02061430308281225
2676	0
2677	0
26775	-5.0050729453011e-4
26780	-0.0094952480268274
26784	-0.05084283073135692
268	0
2681	0
26821	-0.06460785358340124
2683	0
2686	0
2687	0.00959627510076128
26872	0
26873	0
2688	0
2689	0
269	0
2690	-0.01936352256726706
2691	0
2692	0
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0
26959	0
2696	-0.00565784750240922
26960	0
2697	0
26973	0
26974	-0.00244314711024666
26984	0
26985	0
26993	0
26994	0.00840597269923877
26995	0
26996	0.01670490054049122
26998	0
26999	0
27	0
270	0
2700	-0.00278703971235085
27000	-0.00352877841891277
27005	0.01634941539402143
27006	0
2701	0
27010	-0.00782880923709319
27012	-0.00386966952284399
27013	-5.2367284012992e-4
27018	0
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0
27031	0
27032	0.01249613707472792
27033	0
27034	0
27035	0
27036	0.00982929186399842
27037	0.05291911755324352
27039	0
27040	0
27042	0
27043	0
27044	0
2705	0
2706	0
27063	0
27065	-0.03578716886390767
27067	-0.02859778998317955
27068	0
27069	0
2707	0
27071	0
27072	0
27074	-0.04899429517310284
27075	0.04754448696166705
27076	0
27077	0
27079	-0.01751905770806955
27085	0
27086	0.00638763802610446
27087	-0.01135274763517459
27089	0
2709	0
27090	0
27091	0
27092	0
27095	0.04138999487443753
27097	0.01118386512321241
27098	0
27099	-0.01734081145669608
271	0
2710	0.01298299185893628
27101	-0.00835295307658894
27102	-7.9663356336073e-4
27106	0
27107	0
27109	0.00668975614757218
27112	0
27113	-0.01401338301467561
27115	0
2712	0
27120	0
27121	0
27122	0
27123	0
27124	-2.0299762348511e-4
27125	0
27127	0
27128	0
27129	0
27130	-0.00110691387369971
27131	0
27132	0
27133	0
27134	0
27136	-0.01375473986902033
27141	0.03450677144150887
27143	0
27145	0
27146	0.00336087113298853
27147	0
27148	0
27151	-0.06696527508531278
27152	0
27153	0
27154	0
27156	0.03435550747662517
27158	0
27159	0
27160	0
27161	0.03232440231228483
27163	0
27164	0
27165	-0.00629123332817244
27166	0
2717	0
27173	0
27175	-0.03113331227877586
27177	0
27178	0
27179	-0.00587933764969046
27180	-0.01916939045729407
27181	0.01880477681844151
27183	0
27185	0.01225630950785258
27189	0
2719	0
27190	0
27197	0.04321386793982882
27198	0
27199	-0.01119944494708904
272	0
2720	-0.02787435699955653
27201	0
27202	0
27229	0
27230	0
27231	0
27232	0
27233	0
27235	0
27236	0
27237	0
27238	0
27239	0.00247387799724513
27240	-0.01329681948210702
27241	0.02246140535008933
27242	0
27243	-0.00186698863354197
27244	-0.00259969504159527
27245	0.01182375054725543
27246	0
27247	0
27248	0.00204715689344338
27249	0
27250	-0.01763143835282088
27252	0
27253	0
27254	0
27255	0
27257	-0.0083523200444537
27258	-0.00426213849543823
27283	0
27284	-0.00810574715656809
27285	0
27286	-6.0658490812909e-4
27287	0
27288	0
27289	-0.01805382586563734
2729	0
27290	0.00687352914352066
27291	0
27292	0
27293	0
27294	0
27295	0
27296	0
27297	0.0107783862085483
27299	0.01643925977752965
273	0
2730	0
27300	0.01059286379916803
27301	0
27302	0
27303	0.05911342741889908
27304	0.00291000835426199
27306	-0.02298800500662126
27309	-0.0208125158019268
2731	0.03874011274245443
27314	0
27315	0
27316	-0.00123031821590863
27319	0
27324	0
27327	0
27328	0
27329	0
2733	0
27330	0
27332	0
27333	0
27334	0
27335	0
27336	0
27339	0
2734	0
27340	0
27341	0
27342	0
27343	0
27344	-0.02625820492012889
27345	-0.00268753244947402
27346	0
27347	0.02728300597150809
27348	0
27349	0.00609274238471272
2735	0.00651161486304944
27350	-0.00446667927331816
27351	-0.0010783154238214
27352	0.01943910223432354
2736	0
2737	0
2738	0
2739	0
274	-0.04607485409344641
2740	0
2741	0
2742	0
27429	0
2743	0
27430	0
27433	0
27434	-0.01708139193614087
27436	0
27439	0.02116251581715465
2744	0
27440	0.00327145231862117
27442	0
27443	0
27445	0
2745	0
2746	0
2747	0.01327645949902557
275	0
2752	-0.02195756952663857
2760	0.01142981337958032
2762	0.00127434748496007
2764	0
2765	-0.02881567538668041
2766	0
2767	0.0051237923593943
2768	0
2769	0
2770	0.01009122387362974
2771	0
2773	0
2774	0.03049179681120971
2775	0
2776	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	-0.0166874187631343
2785	0.00296075074263931
2786	0
2787	0
2788	0.00995780680251541
2791	0
2792	0
2793	0
2794	0
2796	0
2797	-0.02148273935188881
2798	-0.01367908940082927
2799	0
28	0
280	0.00551168109445188
2800	0
2801	0
2802	-0.00826339279565083
2803	0
2804	0
2805	0
2806	-0.0023499868903548
280636	-0.01034645548902643
280664	0
2810	0
2811	0
2813	-4.2431946448585e-4
2814	0
2815	-0.02425350562446635
2817	0
2819	0
2820	0.00575435549466938
2821	0
2822	-0.02119450165772452
28227	0.02249337947396503
2823	-0.06289261481919603
28231	-0.00306510245488795
28232	0
28234	0
2824	0
2825	0.00287831604830006
2826	0
282616	0
282618	0
282679	-0.01199549742158784
2827	0
282706	0
282763	0
282775	0
2828	0
282809	0.00801339442994396
282890	0
2829	0.02177233660451866
282966	0.0022917451176105
282969	0
282973	0
282974	-0.0115176276438271
282991	0
282996	0
283	0
2830	0
283025	0
283038	0.00298347525944067
283045	0
283078	0
283080	-0.03489027741066625
283089	0
2831	0
283104	0
283120	0
283129	0
283130	0
283131	0.02851640038258775
283149	0
283150	0
283152	0
283159	0
28316	0
283160	0
283165	0
283171	0
283194	0
283197	0
2832	0
283208	-0.01102311645964658
283209	0
283212	-0.02025616026803617
283214	0
283219	0
283229	0
283232	0.03440787577864947
283234	-0.01827940535792855
283237	0
283238	0
283248	0
283254	-5.6077320799478e-4
283284	-0.02059932828308124
283297	0
283298	0
2833	0.01136088579960069
283303	0
283310	0
283314	0.01295373057770257
283316	0
283335	-0.00455410762358688
283337	0
283349	0
283352	0
283358	0
283373	-0.02200645159958367
283375	0
283377	-5.7329414765382e-4
283383	-0.00296335403576628
283385	0
283387	0
2834	0
283404	0
283417	0
283431	0.0191787934466895
283432	0
283446	0
283450	0
283455	-0.00175032885235165
283459	0
283461	-0.00366647173532849
283463	-0.01993115969528914
283464	0
283471	0
283480	0
283481	-0.04056996909333471
283489	0
2835	0
283507	0
283514	0
283518	0
283521	-0.01779372688952917
283537	0.01040747298435519
283547	0
283551	0
283554	0
283571	0
283576	0
283578	0
283579	-0.01526283773998221
283585	0.00258047654011966
283587	-0.02532192745243603
283592	0
283600	0
283601	0
283624	-0.00778091811504866
283629	0
283635	0
283638	-7.7730201464387e-4
283643	0
283659	0.02313886972776254
283663	0.00507598666926573
283673	-8.407559476042255e-5
283677	0
283685	0
283688	0
283692	0
283693	0
2837	0
283731	0
283738	0
283742	0
283761	0
283777	-0.00368518603319588
2838	0.0225578311754097
283807	0
283847	0
283848	0
283849	0
283856	0
283860	0
283867	0
283869	0
283870	0
283871	-0.03571813600239557
283876	-0.03578909241277931
283887	0
283888	0
283897	4.8364606083206e-4
283899	0.00786508037397038
283902	0
283914	0
283927	0.03953284863076654
283932	0
283933	0
283948	0
283951	0.00302043728589785
283987	0
283989	0.01611719950116559
283991	-0.01839984963578801
283999	0
284	0.01119053627297025
2840	0
284001	0
284004	-0.01814145407921002
284013	-0.00661083107374777
284018	0.01213139627788341
284021	0.00501084560272833
284023	0
284029	0
284058	0
284067	0
284069	0
284071	-0.00415145135740567
284076	0
284080	0
284086	0.01950035979065909
284098	-0.04662929438371769
284099	0
2841	0.01456748957391578
284100	0
284106	0.01354284179011769
284111	0
284114	0
284119	0
284129	0
284131	-0.01113680222935309
284161	-8.0408515352993e-4
284184	0
284186	0.03342080148320381
2842	-0.05807366754291331
284207	0
284217	-0.01471262364688389
284252	0.00816804871723544
284257	0
284260	0.02283089668232706
284273	-0.00642185705682789
284274	0
284294	0
284297	0
2843	0.02331328180740995
284306	0
284307	0
284309	0.02574349344116206
284312	0
284323	-0.01716879292602585
284325	-0.02155043309905408
284338	0
284339	0
284340	0
284346	0
284348	0
284349	0
284352	0.0266471143041175
284353	0
284358	0
284359	0
284361	0
284365	0
284366	0
284367	0
284369	-1.1292078003584e-4
284370	0
284379	0
284382	0
284390	0
284391	0
284395	0
2844	0
284402	0
284403	-0.02986607948166173
284406	0
284408	0.02638683159723291
284415	0.0082573182392514
284418	0
284422	-0.01339157661593313
284424	0.03031043939660633
284427	0
284439	0
284443	0
284451	0
284459	0
284485	-0.00124371199609885
284486	-0.0088130655311972
2845	0
284521	0
284525	0
284576	0
2846	0
284611	0
284612	0
284613	-0.00464760307962197
284615	-0.04744877779670302
284632	0
284648	0
284654	0
284656	0
284661	0
284677	0
284680	0
284688	0
284695	0
284697	0
2847	0
284716	0
284723	0
