gene	female_adolescent_2
10913	0
10914	0
10915	-0.00177404491187463
10916	-0.00582186552468989
10917	0.04268159207310585
10919	-3.4881656686760844e-5
10920	0
10921	0
10922	0
10923	-0.03508783566477557
10924	0
10926	0
10927	0.00676377312853796
10928	0
10929	0
10930	0.00285701136195701
10933	0
10935	0
10936	0
10938	-7.9787014495173e-4
10939	0
10940	0
10942	-5.0033904951343e-4
10943	0
10944	0.00386688867270453
10945	0
10946	0
10947	-0.00821585777122618
10948	0
10949	0
10950	-0.0209646481960058
10952	0
10953	0
10954	0
10955	0
10956	0
10957	0
10959	0
10960	0
10961	0.00624071626148702
10962	0
10963	-0.02910739890140187
10964	0.02908759316462083
10966	0.0218435716655306
10969	0
10970	-0.02539518897659884
10972	-0.00304259862393386
10973	0
10974	0.03713224913156662
10975	8.5269026876867e-4
10978	0.00800670409036929
10979	-0.02221910156623201
10980	0.02178888901677363
10981	0.00165365081029126
10982	0
10983	0.02223637658057476
10984	0
10985	0
10987	0
10988	-0.00123732406547663
10989	5.1927647535918e-4
10990	0
10991	0
10992	0
10993	0
10994	0.002905440764678
10998	0.01618217664995275
10999	0
11000	0
11001	-0.01720906914917745
11004	-0.03026979173419628
11005	0
11006	-0.02766136913763011
11007	-0.02179774018582936
11009	-0.01129893604119417
1101	0.02885839628243819
11010	0
11011	0
11012	0
11013	-0.009136609204896
11014	0.00563009732148175
11015	0
11016	0
11017	0
11018	9.720174396684e-4
11019	0
1102	-0.00343545624702849
11020	-0.03639846117032969
11021	0
11022	0.00735896796722557
11024	0.0223096464115086
11025	0
11027	0
1103	0
11030	0.0335497951974467
11031	0
11033	0
11034	0
11035	0
11037	0
1104	-0.00750368867380249
11040	0
11041	-0.01092758684207289
11043	0
11044	0
11045	0
11046	0
11047	0
1105	0.00374306566538926
11051	0
11052	-0.03179444559719042
11054	0
11055	0.00649086021161037
11056	0
11057	-0.02989655599482001
11059	0
1106	0
11060	0
11061	0
11062	0.00960248070072839
11063	0
11064	0.00913496488756969
11065	0.01906071338385177
11066	0
11067	0
11068	-0.01158191141597317
11069	0
1107	0
11070	-0.01156906140019681
11072	-0.00912349463236708
11073	0.00230590339782943
11074	0
11075	0
11076	0
11078	0.00968063139048461
11079	0
1108	0.01423311174477672
11080	0
11081	0
11082	0
11083	0.00721562054628097
11085	0
11086	0
1109	0
11091	0
11092	0
11093	0
11094	0.00353171073776053
11095	0
11096	0.01677475562878419
11097	0
11098	0.06329913933893161
11099	0
111	0
11100	0
11101	0
11102	0.01498307874028147
11103	0
11104	0
11105	0
11107	0
11108	-0.00527200764775169
1111	0
11112	-0.0018648027580287
11113	0
11116	0
11117	0
11118	0.0187824310857806
11119	0
1112	0
11120	0.00339551145878754
11122	0
11123	-4.9273641490687e-4
11124	0.00197550239585528
11126	0.02399141665462753
11127	0
11128	0
11129	0.01278947966632345
1113	0
11130	0
11131	-0.00429520527271658
11132	0.01300255393037257
11133	-0.00678309313840007
11135	0
11136	-8.2878991076044e-4
11137	0
11138	0
1114	0
11140	0
11141	0
11142	0.02613207272498084
11144	0.03315755279555107
11145	0.00465880586326851
11146	0
11147	0.01772282594620784
11148	0
11149	7.373862091492e-4
11151	0
11152	0
11153	0.02820978795603664
11154	0
11155	0
11156	0.02886089098578343
11157	-0.02291691777219778
1116	-0.03323871927829368
11160	0
11161	0
11162	-0.01896527986649334
11163	0.0054569026963373
11164	-0.00177047097779524
11166	0
11167	0.06536427848742435
11168	0
11169	0
1117	-0.03236252762558723
11170	0.00333534222268453
11171	0
11172	0.07197569873394705
11174	0.0202336148816763
11176	0
11177	0
11178	-3.14180909985e-4
11179	0.01634084401881383
1118	-0.01139928748981222
11180	0
11181	0
11182	0
11183	0
11184	-0.03770864805262221
11185	0.00242806225567022
11186	7.0628455172952e-4
11187	0
11188	0
11189	0
1119	0.0227631187142369
11190	-0.01940166748334026
11193	0
11194	0.00500859951522562
11196	0
11197	0
11198	0
11199	0
112	0
11201	0.0378686267725136
11202	0
1121	0
11211	0
11212	0
11213	0
11214	-0.03238547505260838
11215	-0.00124434673105303
11216	-6.8922067470351e-4
11218	0.00193302891206713
11219	0
1122	-0.04322350619445093
11221	0
11222	0
11223	0
11226	-9.042096593444145e-5
11227	0
11228	0
1123	0.01111007943943405
11230	0
11231	0
11232	0.01136645056577901
11234	0
11235	0
11236	0
11237	0
11238	-0.00546932762325435
112399	0
1124	0.05078035539800518
11240	0.01112180429566515
11243	0.02040119554174883
11244	-0.01492842424701508
11245	0
112464	-0.0367605603007816
11247	0
112476	-0.02139704354742945
112479	0
11248	0
112483	0.04846265837503755
112487	0
11249	0
11250	0
11251	-0.01167998620542315
11252	0
11253	0
11254	0
11255	0
112574	0.00141852626678865
11258	0.01201574865837023
11259	0
11260	0
112609	0.00449647218568321
11261	0
112611	0.00202177805947314
112616	0
11262	-0.01318090994138886
11264	-0.00373178344725943
11266	0
11267	0
11270	0
112703	0
112724	0.01621721709287117
11273	0.00570867991649219
112744	0
11275	0
112752	0
112755	0
11276	0
11277	-0.02770488731339626
112770	0.01274911120695976
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	-0.02755191704853712
112817	0
11282	0
11283	0
11284	0.02327909001498482
112840	0
112849	0
11285	0.02225607710842445
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	-0.01780436386931969
112942	-0.01878325132398449
112950	0
113	-0.04297708657937339
1130	0
113000	-0.00406708368842093
113026	0
11309	0
113091	0
1131	-0.01948944548254453
11311	0
113115	0.02594174253396386
11313	-0.02449886946185436
113130	0
11314	0.01109038854311552
113146	0
11315	0
11316	0
11317	0
113174	0
113177	0.00338716687988297
113178	0.0127560432379342
113179	-0.00888717756181094
11318	0
113189	0
11319	0
1132	0
11320	-0.00735009737145354
113201	0
11321	0
11322	-0.01338113283251077
113220	0
113230	-0.025464075434144
113235	1.9640047523995e-4
113246	-0.02358884016476324
11325	0
113251	0
11326	0
113263	0
113277	0.07081471441746426
113278	0
11329	-0.0025098835560186
1133	0
11330	0
11331	0.00907565393031549
11332	0.02003652418823165
11333	-2.3979227908041e-4
11334	0
11335	-0.00268441564599489
11336	0
11337	0.01283656222425849
11338	-0.0066058665318225
11339	-0.00280064384599043
1134	0
11340	0
113402	0
11341	0
113419	-7.0161215024591e-4
11342	0
11343	0.00729005393515931
11344	0.01677985242859334
113444	0
11345	0.00760809194262396
113451	0
113452	0
11346	0.00702498811863521
1135	0.02886589003788254
113510	0
113540	-0.01149530496414966
1136	0
113612	-0.02077482904327254
113622	0
113655	-0.00801480075969388
113675	0
113691	0
1137	0
113730	0
113746	0
113763	0.00662042328246473
113791	-0.00826313024981653
1138	0
113802	-0.01239307711492126
113828	0
113829	0
113835	0
113878	-0.01534001584667797
114	0
1140	0
114026	0
114034	0.0218544672571622
114036	0.00728491345443509
114044	0.0187655573252038
114049	0
114088	0
1141	0
114112	0
114131	0
114132	0.01345695732898811
114134	0
1142	-0.0320739469210255
114294	-0.01605738276213504
1143	0
114327	0.02108624742283743
1144	0
1145	0
114548	0.03513335927243394
114569	5.8290220546781e-4
114571	0
1146	0
114609	-0.00373866552725586
114614	0
114625	0
114659	0
1147	0.00630405259165313
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0.00353566331791021
114786	0
114787	0
114788	-0.01103486456414804
114789	0.03783267058846579
114790	0
114791	-0.01850367003509514
114792	0
114793	0
114794	0
114795	0
114796	0.03862038517417073
114798	0
114799	0.0067476172565792
114800	0
114801	0.00378850264828161
114803	0.02167755470437034
114804	0.04482067381729417
114805	0
114815	0
114818	0
114819	0
114821	0
114822	0
114823	0
114825	0
114826	0
114827	-0.00615061893191441
114836	0
114876	0.05633609192043479
114879	0.02770481964275175
114880	-0.02902360987104709
114881	0
114882	-0.00935084159627143
114883	4.208740186630757e-5
114884	-0.01151753068505449
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0.01263829880291957
114905	0
114907	0.01785021816804453
114908	0
114926	0.02058818272485954
114932	0
114960	0
114971	0.02497340466885802
114984	0.04213412565567143
114987	-0.00553889236729541
114990	0
114991	-0.00132550184931541
115	0
115004	0
115019	0
115024	0
115098	-0.00456088466080466
115106	0
115111	0
115123	0.03212476268638872
115196	0
1152	0
115201	0.00775468116724151
115207	0
115209	0.00148822603484668
115265	0
115273	-0.00855018505910664
115286	0
115290	-0.0072716764571944
115294	0
1153	0
115330	0.020189607671032
115350	-0.03474304720334503
115352	0
115353	0
115361	-0.01359422460425056
115362	0
115399	0.00363663251290416
1154	0.01195920532984665
115416	1.2010714890518e-4
115426	0.01406469717352306
1155	0
115509	0.00653698277915019
115548	-0.00757431918405012
115557	0
115560	0.00596947639713014
115572	0
115584	0.03594733234105019
115650	0
115677	0
115701	0
115703	0
115704	-0.02551381593323518
115708	0
115727	0
115749	0
115752	0
115761	0
115795	-0.04817156300216618
1158	0
115811	0
115817	0
115825	0
115827	0.01768326987647819
115861	0
115908	0
115939	-0.00809493290186083
115948	0
115950	0.01070647007477238
115992	0
116	0
1160	-0.00329121587338494
116028	0
116039	0
116064	0
116068	0
116071	0
116085	0
116092	0.01950741438623888
1161	0
116113	0
116115	0
116123	0
116135	0
116138	0
116143	-0.02400712951416351
116151	0
116154	0.01563871037976913
116159	-0.01565837924479148
116173	0
116179	0
116224	0.02960091529852598
116225	0
116228	0
116236	0
116238	0.01050274003958496
116254	0.02217308167376392
116255	0
116285	0
116328	0
116337	0
116362	0.04248912325678434
116369	0
116372	0
116379	0
1164	0
116412	0
116437	0
116441	-0.00438873656066261
116442	0
116443	0
116444	-0.00847443512361935
116447	0.01235024344332817
116448	-0.02293028503257521
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0.01481126331884191
116541	0.00197996887140822
116729	0
116828	0.00935159646965987
116832	0
116835	0
116840	0
116841	5.0694743523143254e-5
116842	-0.01958911607531421
116843	0.05884762086589765
116844	0.02017184268580429
116931	-0.02186567098886638
116966	0.00119672164195127
116969	0
116983	-0.06737874728215221
116984	0
116985	0
116986	-0.02015197547554219
116987	-0.00243722809220429
116988	-0.01803821746323216
117	-0.00100385102839948
117143	0.0089445694435832
117144	0.0145684240041123
117145	0
117154	0
117155	-0.04869669913325256
117156	0
117157	0.05570031597113336
117159	0
117166	0
117177	0
117178	0
117194	0
117195	0
117196	0
117245	-0.0129911875426742
117246	0
117247	0
117248	0
117283	0
117285	0
117286	-0.07602113747193083
117289	-0.00190558558801477
1173	0
1174	-0.01034483854572058
1175	-0.00637948853408052
117531	0
117532	0
117579	0
117581	0
117583	0
1178	-0.00529787005473373
117854	0
1179	0
118	-0.0102033171863815
1180	0
1181	0
1182	0.00754356119161062
1183	0
1184	0
118421	0
118424	0
118425	0
118426	0.01691778179189598
118427	0
118429	-0.00619683058704983
118430	0.00453794092166631
118442	0
118460	0
118461	0
118471	0
118472	0.03134267529371732
118487	0
118490	0
118491	0.00468527256866421
1185	0.00897151031989332
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.01955059387586623
1188	0
118812	0
118813	0
118856	0
118881	-0.02822808191865742
118924	-0.01239429281866173
118932	-0.0154438409241004
118980	0.01168828865084712
118987	0
119	0.06115618522363405
119032	0.01953700858282465
1191	-0.0026223168641037
1192	0
1193	0
119385	0.00830743938986863
119391	0.00906044493114026
119392	0.01943893246313405
119395	0
119467	0
1195	-0.03439796490308391
119504	0
119548	0
119559	-0.01369146711117845
119587	0
1196	0
119710	-0.04164459826299691
1198	0
12	-0.01032674027648254
120	0
1200	0
120065	0
120066	0
120071	-0.00804617048724636
1201	0
120103	-0.00379675613821813
120114	-0.00577323288424046
120224	-0.03118272133095066
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0
120526	-0.03182669271569453
1207	0
1208	0
120863	0
120892	0
1209	-9.6524120654264e-4
120935	0
120939	0.04145177735600622
121006	0.00532591749987105
121053	0.01175139911555289
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0.00912868327754947
121268	0.00764394036210398
121273	-0.00360965667570303
121274	0.01885568532937597
121278	-0.0067771891819542
1213	0
121340	0
121355	-0.03745887757755371
121391	0
121441	0.00849463102609319
121457	0
1215	0
121506	0.03070414445294493
121512	0
121536	-0.0013744698161863
121551	0
121599	0.00653064558508984
121601	0
121642	-0.00367525049680368
121643	0
121665	0
121793	0.02842902495570055
121838	0
121952	0
122042	-0.00745900101110199
122046	0
122060	0.00208205405480069
122258	-0.00421810629443154
122402	0
122416	0.00692127676402889
122481	0
122509	0
122525	0
122553	0.00994557306999154
122616	0.03136352588432004
122618	0.00195764166188679
122622	0.01234928574182381
122651	0
122664	0
122704	0
122769	0
122773	0
122786	0
122809	0
122830	0
122876	0
122945	0.00954427962015791
122953	0
122961	0.03598705462059018
122970	-0.01939027923930543
123	0.00622350706890274
1230	-0.02327337553470442
123016	0.01238467203091115
123036	0.00140334266827175
123041	0.03669108114268962
123096	0.05945378378170364
123099	-0.02122644252429008
123169	-0.00480497870552555
1232	0.00218022512258812
123207	-0.02147335275621765
123228	-0.03669677075195041
123263	0
123264	0
123283	0
1233	0
123355	0.0057580998595404
1234	0.01083636377138263
1235	0
123591	0
1236	0
123606	-0.0014287594553539
123688	0
1237	0.01085412456855603
123720	0
123722	-0.00796298580405591
123775	0
1238	0.0216413790574584
123803	0
123811	-0.00811665087525671
123872	0
123879	0
123920	0.00654489790666655
123970	0
124	0
1240	0.06969520382974702
124044	0
124045	-0.00497325713706576
124056	0
124093	0
1241	-4.4464022713689e-4
124152	0.0134013412597124
124220	-0.0432803418749466
124221	0
124222	0
124245	0
124359	0
1244	0.03714909638227929
124401	0
124402	0
124404	-0.01669256308834077
124411	-0.02582020490908592
124446	0.00359622247754288
124454	0
124460	0
124491	-0.00368459461781176
124512	0
124535	-0.00755581167774245
124540	0
124565	0.0102778334600663
124583	0.02167642420579599
124590	0
124599	0.06741051683519285
124602	0.00766623835273577
124626	0
124637	0
124739	0
124751	-0.00377112769553597
124773	0
124783	0
124790	0.00506742642445309
124808	0
124817	0.00184303478698603
124842	0
124857	0
124872	0.0221735070175669
124912	0
124923	0.02464553611454963
124925	0
124930	0.01562553367649443
124935	0
124936	0
124961	0.01442095746147668
124975	0
124976	0
124989	0
124995	0.00304240507348316
124997	0
125	0
125058	0
125061	-0.01835213115677894
125111	0
125113	0
125115	0
125144	0
125150	-0.02429629699895116
125170	0
125206	0
125228	0.00285581171856572
125336	0.09430291292633596
125476	0.00367117176950318
125488	0.01301852909386311
125704	0
1258	0
125875	0
125893	0
1259	0
125950	-0.02019760020614953
125965	0
125972	0
125981	0
125988	-5.0813044725065e-4
126	0
126003	0.01071243877353781
126006	0
126014	-0.00480026074947439
126068	0
126069	0.00584723033887066
126070	0.02016892642261652
126074	0
126075	0.00222871446026877
1261	0
126119	0
126123	0
126129	0
126133	-0.02273032696707181
126147	0
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	-0.00257717949573872
126259	0.04761479547047859
126272	0.00347797933388668
126282	0
126295	0.00435926720510181
126298	0
126299	0
1263	0.0485094089583025
126306	0
126308	0
126321	0
126326	0
126328	-1.1489025143276e-4
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0
126393	0
1264	0.0103063214765475
126402	0
126410	-0.0559783255524554
126433	0.04854455608296672
1265	0.00983469542296931
126520	0
126526	-0.01281891901859263
126536	0
126549	-0.0019858415492884
126567	0
1266	-0.01397683586518771
126638	0
126661	0.00429825748113662
126668	0
126669	0
126695	0
1267	0
126731	0
126789	0
126792	-0.02279470414640887
1268	0
126820	0
126823	0
126859	0
126868	0
1269	0.00170775933079034
126917	0
126969	0
127	0.00346119341253205
127002	0
127003	-0.0111461247410221
127018	0
1271	0
127124	0
1272	0
127247	0
127253	0
127254	-0.00491027371723516
127255	-0.00134712837882247
127262	0
127281	0
127294	0.01496630072979221
127343	0
127391	0
127396	0
127428	0
127435	0
127495	0
127534	0
127540	0
127544	0
127579	-0.03310083808856806
127602	0
127670	0
127687	0
1277	-0.02040633569233385
127700	-0.00871120519502271
127703	-0.00650993730478284
127707	0
127731	0
127733	-0.00836642983232151
127795	-0.02522482420506142
1278	0
127829	-1.7409875016118e-4
127833	0
127841	0
127845	0
127933	0
127943	0.00267483110551612
128	-2.7140575898341e-4
1280	0
128025	0
128061	0
128077	0
1281	-0.00148504844525083
128153	0
128178	0
1282	-0.00817709580759473
128209	0
128218	-0.02039882939170314
128229	0.10157824593283808
128239	0
128240	-0.02226220421299645
128272	-0.02161578891574635
128308	0
128338	-0.00166176129731625
128344	0
128346	0
128387	0
1284	0
128408	0
128414	0
128434	0
128439	0
128486	8.5541442815531e-4
128488	0.00288649720092807
128497	0
1285	0
128553	0
1286	-0.00257534606573686
128602	0
128611	0
128637	0
128646	0.01735757924630631
128653	0
128674	0
1287	0
128710	-0.00976163623920662
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0.00362693233020681
