gene	female_older_adult_2
5434	0.00464113585441574
54344	0
54345	0
5435	0
5436	-2.6286047642185e-4
54360	-0.00363252499547039
54361	0
54363	0
5437	0
5438	0.00915339630267624
54386	-0.00159708604985658
5439	0
5440	0
54407	0
5441	0
54413	0
54414	0
54429	0.0351358228009735
5443	-0.0228273884276472
54431	-0.00710068245582269
54432	0
54433	0
54434	0.00193025148577334
54436	0.03030692816385706
54437	-0.01036815878000742
54438	-0.00137065730930683
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	0
54454	0
54455	-0.00378243362443372
54456	-2.5694649565008e-4
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0
54464	-0.02693099896352925
54465	0
54467	0.00213475187137309
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	-0.00838101778798973
54478	-0.00606049710735104
54480	-0.00121051377210806
54482	-0.0169233128940576
54487	0
5449	0
54491	-0.0213116682664974
54492	0
54494	-0.00553326262396016
54495	0
54496	-0.00371538554888524
54497	0
54498	0
54499	0
545	0
5450	0
54502	0
54503	0
54504	-0.00422924087561745
54505	-0.0254505396081352
54507	0.01179958511535744
54508	0
54509	0
5451	0
54510	0
54511	0
54512	-0.00375231550361185
54514	0
54517	0
54518	0
5452	0.03403857217249953
54520	-0.00119165910657544
54521	0
54522	-0.02243864225322769
54529	0.00287456060196197
5453	0
54531	0.02516061120891895
54532	-0.00651911376872465
54534	0.00724797787283376
54535	0
54536	0.02380094527586718
54538	0
54539	-0.00864257810671298
5454	0
54540	0
54541	0
54542	0
54543	0.00124962671860134
54544	0
54545	0
54546	0
54549	-0.05901207390227598
5455	0
54550	-0.00723632506858079
54551	0
54552	0
54553	0
54554	0
54555	-0.0405301200356102
54556	-0.00730111044188123
54557	0.00123449378827374
54558	0
5456	0
54566	0
54567	-0.003606316196279
5457	0
54576	0
54578	0
5458	0
54583	0.00248691609849612
54584	0
54585	-0.00647887631899871
54586	0
54587	-0.05366258213449159
5459	0
54596	0
546	-0.02298221058805393
54602	0
54606	0
54617	0.00354458427917556
54619	0
54620	-0.00573048257185005
54621	-0.04789065238759146
54622	0
54623	0
54625	0
54626	0
54627	-0.01182357157349905
54629	0
5463	0.0639084626355674
5464	0
5465	-0.00872183559933267
54660	0
54662	-0.03385153572094826
54663	-0.02649592139488427
54664	0
54665	0.00802292703711823
5467	0
54674	-0.1198896520131454
54675	0
54676	0
54677	0.02066643464230113
5468	0
54680	0
54681	0
54682	-0.01881495311289474
5469	0
547	-1.1796326376856e-4
5470	3.1932328295856e-4
54700	-0.01059968715355002
54704	0
54707	0
54708	0
5471	-0.00572074250461247
54714	0
54715	0
54716	0.00605215290117913
54726	0
5473	0.01288372622330029
54732	0
54733	0
54734	0
54737	0
54738	0
54739	-0.02769717161270003
54741	0.02062658555879415
54742	0
54749	0
5475	0.00489180375704818
54751	0
54752	0
54753	0
54756	0
54757	0
54758	-0.01124914104079608
5476	0
54760	-0.00642293108198421
54762	0.04312610694217294
54763	0
54764	0
54765	0
54766	0
54768	0.00734002600477705
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	0.00866122272683119
54785	0
54788	0
5479	-0.00414078900094755
54790	0
54795	0.01722271134211032
54796	0.00178014748602139
54797	0.00948854954965598
54798	0
54799	0
5480	0
54800	0
54801	0
54802	-0.03232914994519861
54805	0
54806	0.00784670401780718
54807	0
54808	0
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0.01322445142505099
54814	0
54815	0.0109136044857385
54816	-0.03580365237196017
54819	0
54820	0
54821	0
54822	0.0252690800757709
54823	0
54825	0
54826	-0.01583539582962508
54827	0
54828	-0.00259955242424508
54829	0
54830	0
54831	0
54832	0
54834	-0.00521392831701543
54836	0
54838	0
54839	0
54840	0
54841	-0.03391241602473392
54842	0
54843	-0.08057031588576617
54845	-0.00341729598646745
54847	0
54848	-0.02116367842633588
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	0.00492664478850946
54856	-0.00583222383756731
54857	0
54858	0
54859	-7.8576195452435e-4
54860	0
54861	0
54862	0
54863	0
548645	0
54865	-0.01296962272949349
54866	0
54867	-0.00978435807354757
54868	-0.01856895651270429
54869	-0.01534916287458559
54870	0
54872	0
54873	0
54874	-0.01848486546604135
54875	0
54876	-0.00177444318973191
54877	0
54878	0
54879	0
54880	8.5625163411252e-4
54881	0
54882	0
54883	0
54884	-1.9531501991770184e-5
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	0.00115179775997094
54893	0
54894	-5.3377245108866e-4
54896	-0.02687733246662427
54897	-3.0454737556444e-4
54898	0
54899	0
549	0
54900	0
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0.012953377051435
54910	-0.005487210267063
54913	0
54914	0.10294533378132142
54915	0
54916	0
54918	0.00975540553163423
54919	0
54920	0
54921	0
54922	0
54923	0.03104109009788556
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0
54930	-0.02798420497602042
54931	0
54932	0
54933	0
54934	0
54935	-0.01102228929012427
54936	0
54937	0
54938	-0.01236388229996458
54939	-0.01033981072935628
5494	0
54940	-0.0030380643972229
54941	-0.0346308392246679
54942	0
54943	0.00121904100288371
54946	-0.00872528012146133
54947	0
54948	0
54949	0.00810843493372176
5495	0
54951	0.02042153393146373
54952	0
54953	0
54954	-0.02244705861340533
54955	0.00426612748330761
54956	0
54957	0
54958	0
54959	0
5496	0
54960	-0.02366048112993001
54961	-0.01103108758804265
54962	0
54963	0
54964	0.04092465887316076
54965	0.00720364374219057
54968	0.02552487361174782
54969	0.01105945948194862
54970	-4.571724179352741e-5
54971	0
54972	0
54973	-0.00465483795962998
54974	0.02243789242983791
54976	0
54977	0
54978	0
54979	0
5498	0
54980	0
54981	0.00523584427975322
54982	0
54984	0
54985	0
54986	0.00850176623155967
54987	0
54988	2.1312050928266e-4
54989	0
5499	0
54991	0.00389948041420357
54993	-0.04789990821183928
54994	0
54995	0.00847190323164795
54996	0
54997	0
54998	0
55	0
550	0
5500	0
55001	0
55002	0
55003	0.00107020784237489
55004	0.0021588048971557
55005	0.0178689664297826
55006	0
55007	0
55008	-0.0290425139796766
55009	0
5501	0
55010	0
55011	-0.00166460446667873
55012	0
55013	0.01879396772703345
55014	0
55015	0
55016	0
55017	0
55018	-3.4302388980877e-4
5502	0
55020	0.05547649731305457
55022	0
55023	0
55024	-0.00133175051423041
55026	0
55027	-0.00211105992837013
55028	-6.9595317397627e-4
55030	0
55031	0
55032	-0.01613368014052482
55033	0
55034	0
55035	0
55036	0
55037	0
55038	0.00744489838178369
55039	0
5504	0
55040	0
55041	0
55048	0.01398426712869277
55049	0
55051	0.00619290242654306
55052	0
55054	0
55055	0.01955234946345369
55056	0
55057	0
5506	0
55061	0
55062	0
55063	0
55064	0
550643	-0.00106121699056345
55065	0
55066	-0.00345407528215743
55068	0
55069	0
5507	-0.00479521888240613
55070	0.06038963247123902
55071	-0.00125316773722653
55072	0
55074	0
55075	-0.04003775407347493
55076	0.005615416072335
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55086	0.02488907042984477
55088	0
55089	0
5509	0
55090	0
55092	-0.01298485814271771
55093	0.03278247062335033
55094	-0.00898053139375292
55095	0.0484419755012497
55096	0
551	0
5510	0
55100	0
55101	0
55102	0.00983362202553878
55103	0
55105	0
55106	0
55107	0
55108	-0.00337602729846965
55109	0
5511	0.00214819338817093
55110	0.00458354587198004
55111	-0.00416104987701123
55112	0
55114	0
55116	0
55117	0
55118	0
55119	0
55120	0.00637159587790171
55122	0
55124	0
55125	0
55127	0
55128	0
55129	-0.03239444391416062
55130	0
55131	-3.3264230164011e-4
55132	0
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0.01037149129590594
55146	-0.00756705467228368
55147	0
55148	0
55149	0
5515	0
55150	0.02429792529872478
55151	0
55152	0
55153	-0.00506701055953523
55156	0
55157	0
55159	0.00650296327646959
5516	0
55160	0.00610342292155253
55161	0
55163	0
55164	-0.041678929195777203
55165	0
55166	0.00494880023704832
55167	0
55168	0
55170	0
55171	0
55172	0
55173	-0.0047074849053699
55174	-0.00164416103427022
55175	0
55176	-0.01321916614093395
55177	-0.00476289657311001
55178	0
55179	-0.03975420561096673
5518	-0.02615100037312596
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	0.02496996177793473
55190	0
55191	0
55192	0
55193	0
55194	0.00324122755260899
55195	0
55196	0
55197	0
55198	0
552	-0.03708874629339657
5520	0
55200	-0.01253520326930182
55201	-0.02219516612292097
55203	0
55204	0
55206	0
55207	0.01724042468756115
55208	-0.00283754278513066
55209	-0.02099453065355877
5521	0
55210	0
55211	0.01220456795424422
55212	0.03526497636783349
55213	0.03072561313194198
55214	0
55215	0
55216	0
55218	-1.5827118279209e-4
55219	0
5522	0
55220	-0.01811278504075135
55222	0
55223	0
55224	0
55225	0.069806563380221065
55226	0
55227	0
55228	0
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	-4.315849257666249e-6
55239	0
5524	-0.00211559052504308
55240	0
55243	0
55244	0
55245	0
55246	0.00290496143571198
55247	0
55248	-0.05387505851539007
55249	0
5525	0
55250	0
55251	0
55252	0
55253	-0.01180693143936085
55254	0
55255	0
55256	0
55257	0
55258	0
55259	0
5526	0.01900795473157316
55260	0.01365514556156768
55262	0.01364634917627355
55266	0.00231699880011599
55268	0
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	0.01015601846402318
55276	0
55277	0
55278	0
55279	-0.00166592081603626
5528	-0.010660301341332
55280	-0.02917592265369443
55281	0
55282	-0.00611875111403201
55283	0.00381747202373041
55284	0.0070759940073417
55285	0
55286	0
55287	0
55288	0
552889	0
55289	0
5529	0
55290	-0.00680313186176543
55291	0
55293	0
55294	0.02885673000007828
55295	0
55296	0
55297	0
55298	0
55299	0.02860376053071705
553	0
5530	0.01816483711288711
55300	0
55301	0.07451090189438157
55303	0.00298426235062602
55304	-0.00368518220465275
55308	0
5531	0
553103	0
55311	-0.00865511584621308
553115	0
55312	0
55313	0.02945520379947608
55314	-0.03947025365075654
55315	0
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0.01487940163910871
55326	-0.0219783267385858
55327	0
55328	-0.04060962728580195
55329	-0.01286850319110939
5533	8.2966620683575e-4
55330	0
55331	0
55332	-0.02533874505799227
55333	0
55334	0
55335	0
55336	-0.00268802772480559
55337	0
55339	0
5534	0
55341	-0.00359972748711531
55342	0
55343	-0.02092402656624895
55344	0.01657289763713098
55345	0.01183716620180429
55346	0
55347	0
55349	0
5535	0
55350	0
55351	0
55352	0
55353	-0.01911233556458492
55355	0
55356	0.003245978589125
55357	0
55359	0.04672481558229178
5536	0
55361	0
55362	0.01742697619550619
55363	0
55364	-0.00338301479938992
55365	-0.0312466430920585
55366	0
55367	-0.02971372142752522
5537	0
55374	0
55379	0
5538	0.02089272031668715
55384	-0.08405540783059301
55388	0
5539	0
554	-0.0068706717647813
5542	0
554201	0
554202	0
554206	0
55421	0.00772730235197989
55422	0
55423	-0.00661091687403504
554235	0
55425	0
554279	0
55432	0.03232893534969101
55435	0
5544	0
55449	0
5545	0
55450	0
55454	0.00106478782046554
5546	0
55466	0
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0.0084005938050883
55508	-0.01413938313519184
55509	0.06119908298607977
5551	0
55510	0
55511	0
55512	0.02981463129622005
55515	0
5552	0.00663723053131055
55520	0
55521	0
55526	-0.02559361218347552
55527	0
55529	-8.315618240650952e-5
5553	0
55530	0
55531	0
55532	0
55534	0
55536	-9.3394789591736e-4
55539	0
55540	-0.01766054298599465
55544	0
55552	0.00924695592809502
55553	-0.02081987878273072
55554	0
55556	-0.01894994389178331
55558	-0.02883644956613524
55559	0.0070021340953216
55561	-0.00435845123291085
55565	0
55567	0
55568	0.01590619527360622
5557	0.01354796943417557
55571	0
55572	0
55573	0
55576	0
55577	0.0038911193716564
55578	0
5558	0.01557725708622777
55584	0
55585	0
55586	0
55588	0
55589	-0.02645371312988972
55591	0
55592	0
55593	0.0017897253383498
55596	0
55599	0.00265121566588534
55600	-0.0361726595613164
55601	-0.0117109387014666
55602	0
55603	-0.02193621961823924
55604	0
55605	0
55607	0
55608	0
55609	0
55610	-0.00385859679445067
55611	0
55612	0
55613	0.01496906862709465
55614	0
55615	0
55616	0.03288692028727717
55617	0.01094850021557738
55619	-0.02137184808426824
5562	-3.016420762338e-4
55620	0
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	2.2339581768321e-4
55629	0
5563	0
55630	-0.01192141829110242
55631	0
55632	0
55633	0
55634	0
55635	-0.00580174551736324
55636	0
55638	0
5564	0
55640	0
55643	0.02327647702964538
55644	0
55646	-0.00503745770123907
55647	0
5565	0
55650	0
55651	0
55652	0
55653	0.01422333528312121
55654	0
55655	-0.01990531529900419
55656	0
55657	0
55658	0
55659	0
5566	0.01303334806872692
55660	-0.05490017777756156
55661	0
55662	0
55663	-0.0178264692614553
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0.0057250543534775
5567	-0.02913051167048365
55670	0
55671	-0.00765444625790391
55672	0
55676	0
55677	0
55679	-0.04356592534938849
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	-0.00331757124053614
5569	0
55690	0
55691	0
55692	0
55693	0
55695	-0.01109940200364436
55696	0
55697	-0.00536197753046242
55698	-0.00436769433615291
55699	0
5570	-0.00945730222389745
55700	0
55701	0
55702	0
55703	0
55704	0.00268056851292825
55705	-0.00573696570597717
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0.00223055447354799
55715	-0.02440185894780887
55716	-0.00348474935544041
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0.00189552667585224
55723	0
55726	-0.01748054212417007
55727	0
55728	0
55729	-0.0015209329728724
5573	-0.00451735503538383
55731	0
55732	0
55733	0.01317726883996397
55734	0
55735	0
55737	0
55738	0
55739	-0.00387161580062373
55740	0
55741	0
55742	0
55743	0
55744	-0.01317779428616076
55745	0
55746	0
55748	0
55749	0
5575	0.00125252254465374
55750	0.02852893913352095
55751	0
55752	-0.03588095072559057
55753	0
55754	0
55755	-0.01395975942365511
55756	0
55757	0
55758	0
55759	0
5576	0
55760	0
55761	-0.00476665419669239
55762	0
55763	0
55764	0
55766	0.00180544532499156
55768	0
55769	-0.00692270614851992
5577	0
55770	-0.0080225973234506
55771	0
55773	0
55775	0.00511713545013352
55776	0.00157751307437178
55777	-0.00350493162337941
55778	0
55779	-0.00560494044473678
5578	0.01337394332831643
55780	0
55781	-0.00704418986625263
55783	0
55784	0
55785	0
55786	-0.01793151169303627
55787	0
55788	0
55789	0
5579	-0.01357161711570787
55790	0.031942668057814
55791	0
55793	-0.00699508653508746
55794	0
55795	-0.00478628513808431
55796	-0.03015230990570636
55799	0
558	0
5580	-0.00403215865721413
55800	0
55801	0
55802	0
55803	0.0338521328898775
55805	-0.0042098788994644
55806	0
55808	-0.02101506970657196
55809	0
5581	0.01664929667906402
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	-0.0063250432239181
55819	0
5582	0
55821	0
55823	-0.00740473911464954
55824	0
55825	0.0189366873298888
55827	0
55829	0
5583	0
55830	-0.02245351969457683
55831	-0.00677087218915879
55832	0
55833	0
55835	0.0063040397893743
55837	0
55839	0.01381015540120507
5584	0
55840	0
55841	0
55843	-0.0153412510530411
55844	0
55845	0
55846	0
55847	-0.00642990328149398
55848	-0.00334763096611734
5585	-0.01089207923377754
55850	0
55851	0.01867228828391618
55852	0
55853	0
55854	-0.00480595044004513
55856	-0.01039140412239429
55857	-0.03664356067878403
55858	0
55859	-5.6811959216653e-4
5586	-5.2214913995713e-4
55860	0
55862	0
55863	0
55867	0
55869	0.0150272682812277
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0
55885	0
55888	-0.02898845753328143
5589	0
55890	0.0362220031770144
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0
55900	0
55902	-0.01678265508602606
55904	-0.00915162560535309
55905	0
55906	0
55907	-0.00303292697989641
55908	0
55909	0
5591	0.01531312034588509
55911	0
55914	0
55915	-4.7834701485467e-4
55916	0
55917	0
5592	-0.01185745431801921
55920	0
55922	-0.02579515006605094
55924	0
55929	0
5593	0
55930	0
55937	0
5594	0
5595	0.00140067939391994
55954	0
55957	0
55958	0.01839120028756274
55959	-0.03374654739427298
5596	0
55964	0
55966	0
55967	0
55968	8.12292760958e-4
5597	0.01305861906090385
55970	0
55971	0
55972	-0.02542590404474909
55973	0.01125603152870319
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	-0.01738814882275832
56000	-0.00759062002276894
56005	-0.00107467137353728
56006	0
5601	0
5602	-0.0052688184657396
5603	0
56033	0
56034	0
5604	0
5605	0
56052	-0.01323730573234724
5606	0
56061	0
56062	0
56063	-0.00129454221421866
5607	0
5608	-0.00687490413426926
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	6.5725549951265e-4
56130	0
56131	0
56132	0
56133	0
56134	0.01392286993131896
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	-0.02291749736460836
56156	0
56157	0
56158	0.00535520037327541
56159	0
5616	0
56160	0.01482965426218376
56163	-0.00719131077758169
56164	0
56165	0
56169	0.00188791418608522
5617	0
56171	-0.02484083706457349
56172	-0.02707968388087358
5618	0
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0
5621	0.01652472373059363
5623	0
5624	0
56241	0
56242	0
56243	-0.00879221279193184
56244	0.00353782448966957
56245	0
56246	0
5625	-0.00852640981231879
56252	-0.00288886072526765
56253	-0.0291558520491071
56254	-0.01395494532363161
56255	0
56256	-3.9027610305919e-4
56257	-0.00620305782807628
56259	-0.00905437905061296
5626	0
56260	-0.01839783894513578
56261	0
56262	0
56265	0
56267	0
56269	0
5627	-0.00501084998681139
56270	-0.00857603634392976
56271	0
56287	0
56288	-0.01453718794664801
5629	0.01948839179689182
563	0
5630	0
56300	0
56301	0
56302	0.00258086237741885
5631	0
56311	0
56339	-0.01399211884782099
5634	0.00500926788488451
56341	0
56342	0
56344	0.04254358353488575
5635	0.00112888205259504
5636	0
5638	0
5639	0
5641	0.00275384486886969
56413	0
5644	0
5646	0
56474	0
56475	0
56477	0
56478	0.0470868947961231
56479	0
5648	0
5649	0
5650	0
5651	0
5652	0
56521	0
5653	0
5654	0
56547	0
56548	0
5655	0
5657	0.01697246491734991
566	0
5660	0
56603	0
56605	0
56606	0
56616	-0.00321304582494785
5662	0
56623	-0.0016096788512011
5663	0
5664	0
56647	0
56648	0
56649	0
56650	0
56652	0
56654	-0.04421849519769839
56655	0
56656	0
56658	0
56659	0.00302593154515721
56660	0
56666	0.00838492082304541
56667	0
56670	-0.02568242382946628
56672	0
56673	0
56674	0
56675	-0.01997032397673515
56676	0
56681	0
56683	0
5669	0
567	0
5670	-0.00676451134380583
56704	0
5671	0
5672	0
56729	0
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0
5681	0
5682	0
56829	0.00566283532647585
5683	0
56832	0
56833	0
56834	-0.0196544871853471
5684	0
56848	-0.02592760171516665
56849	0
5685	0
56850	0
56851	0
56852	0.0154994320522728
56853	0
5686	0
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0.00746381776961096
56891	0.00216493037396146
56892	0.0013630724422589
56894	0
56895	0.00728926418409076
56896	0
56897	0
56898	0.00216510360743016
56899	-0.02485537071789549
5690	0
56900	0
56901	0
56902	0
56903	0
56904	0
56905	0
56906	0
56907	-0.02216726525239235
5691	-0.00598590889912499
56910	0
56911	0
56912	0
56913	0
56914	0
56915	0
56916	0
56917	0
56918	0.00482607194894983
56919	0
5692	0
56920	0
56922	0
56923	0
56924	0
56925	0.00496283138640506
56926	0
56927	-8.0235864771078e-4
56928	-0.01023890986814732
56929	0
5693	0
56931	-0.00722154391568025
56934	0
56935	0.0306555930246261
56936	0
56937	-0.01975802033183728
56938	0
5694	-0.02097938928523314
56940	4.9014134317825466e-5
56941	0
56942	0.00754707716016079
56943	0.00301909813841778
56944	0
56945	0
56946	0.0084690209098952
56947	0
56948	0
56949	-0.01489148906918731
5695	0
56950	0
56951	0.01006192959462423
56952	-0.00799028846006234
56953	0.01753640905667228
56954	0.00614227071919588
56955	0
56956	0
56957	0
5696	0.00697692805772529
56961	-0.0075408084863357
56963	0
56964	0
56965	0
56967	0.05796577153814841
5697	0
56970	0
56971	0
56975	0.02098845765318779
56977	0
56978	0
56979	0
5698	0
56980	0
56981	0
56983	-0.00820626040900045
56984	0
56985	0.01130215140979673
56986	0.01114558659314735
56987	-0.01662171215246439
5699	-0.00802369444724183
56990	0
56992	0
56993	0
56994	0.03867126719769271
56995	0
56996	0
56997	-0.00271139713215481
