gene	female_young_child_2
80380	0.03132306079238364
80381	0
8045	0
8048	0
805	0
8050	0
8061	0
8065	0
80700	0
80704	0
80705	0
80709	0
80712	0
80714	7.08456678692648e-5
80723	0
80724	0
80725	0
80726	0
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
80739	-0.00588069751069011
8074	-0.03501251533859562
80740	0
80741	0.01291118464360245
80742	-0.04014758422945143
80745	0
80746	0
80757	0
80758	-0.00347791305102985
80759	0
8076	-0.02848169905149444
80760	0
80762	-0.0072938291306403
80763	-0.04633655043474972
80764	0
80765	0
80772	-0.01861457265660961
80774	-0.00799282129941674
80775	0
80776	0
80777	0
80778	0.01021540642072812
8078	0
80781	0.01312430006764759
80789	0
8079	0
80790	0
808	0
80816	-0.06058933701692237
80817	0
80818	0
8082	0.01998198900264327
80820	0.01426623848290719
80821	0
80823	0
80824	-0.01515692171691815
80829	0
80830	0
80831	0
80832	0.00227423878732325
80833	0.00125866686988717
80834	0
80835	0
8085	0.00810215318570722
80851	0
80852	0
80853	0
80854	0
80856	0
8086	0.00123064463482697
80863	0
8087	0
8089	0
80895	-0.00395815207078257
80896	-0.0012588783049523
8091	0
8092	0
80975	0
8099	0.01159442942888716
81	0
810	0
8100	0
81027	0.01261662402979423
81029	0
81030	-0.00539854032939218
81031	0
81033	0
81034	0
81035	0
81037	0
811	0
8110	0.02850871892088067
8111	0
8115	0.02086768499606695
8120	-1.6103775187856e-4
8125	0
8128	0
81285	0
813	0
8131	-0.00440709645407318
8139	0
814	0.00819769078569078
8140	-0.0046811604327968
81472	0
8148	0.00349197246374585
81490	0
81491	-0.00281954148691146
81492	0
81493	0
81494	0
815	0
81501	0
81502	-0.00127494081384186
8153	0
81532	0.01325918799433842
81533	0
81537	0
81539	0
81542	-0.02416588644817039
81543	0
81544	0.00794881877545876
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0
81556	0
81558	0
81559	0
81562	0
81563	0.02064826472652461
81565	0
81566	0
81569	0
81570	0
81571	0
81572	0
81573	0
81575	0
81576	-0.01429965817376322
81577	-0.00311645675352952
81578	0
81579	0
816	-0.00109479750628773
81602	0
81603	0
81605	0
81606	0.02704030885634849
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0
81617	-0.00203672741670978
81618	0.00102760480289039
81619	0
81620	0
81621	0
81622	0
81623	0
81624	0
81626	0
81627	0
81628	0
81629	0.00662341386550764
81631	-0.03015433394351535
8165	-0.00384741596067316
81669	0
81671	0
81688	0
81689	-0.01210900502555385
81691	-0.03813825022419404
81693	0.00264381310761032
81696	0
81697	0
817	0
8170	0
81704	0
81706	0
8174	0
8175	0
8178	0.00149055372017037
81786	0
81788	0
81789	0
81790	0
81792	0
81793	0.0447093811321505
81794	0.02806316722336421
81796	0
81797	0
818	0
81831	0.00601414725821294
81832	-0.01801595907531839
81833	0
81839	0.02117242196355492
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	-0.00283361440389103
81855	-0.00311308732382642
81856	0.00618894052240023
81857	0
81858	-0.01406968411428317
8187	0.02689472074898775
81870	0
81871	0
81872	0
81873	-0.00230258618334561
81875	-0.010205063312051
81876	-0.00774372476990509
81887	0
81888	-0.02103573436939638
81889	0
8189	0
81890	0.02445257071019711
81892	0
81894	0
819	-0.00529161309983005
8192	0
81928	0
81929	0.00720503136885449
8193	0
81930	0
81931	0.00235594494899892
81932	0
8195	0
820	0
8200	0
8202	0.02184589596256753
8204	0
8208	0
821	0
8216	0
8218	-0.02601068091470958
822	0.00658823703704521
8220	0
8224	0
8225	0
8226	-0.00391710964804223
8227	0
8228	0
823	0
8233	0
8237	0.01588642856006869
8239	0
824	0
8241	0
8242	0
8243	0.00783609750993197
825	0.03075859876267143
826	-0.00664447191020792
8260	-0.01470814862477355
8266	0.01037760523391769
8269	0
827	0
8270	0.04220981285939414
8273	0
8277	0
828	0
8284	0.00151326078973027
8287	0
8288	0
8289	0
8290	0
8291	0.02101381267933361
8292	-0.12068317257544416
8295	0
830	0
8301	-0.00115125842682796
8302	0
8303	0.01963573145379062
8309	0
831	0
8310	-0.05100581054230398
8312	0
8313	0.00624082824943746
8314	0.00239945880141354
8315	0
8317	-0.00534323407562492
8318	-0.0088222397487666
832	0
8320	0
8321	0
8322	0
8323	0.03604383010500738
8324	0
8325	0
83259	0
8326	0
8328	-0.01953514682428712
833	0
8330	0
8332	-0.01217105327907466
8335	0.00348022833307619
8336	0
8339	-0.01017987581558983
83394	0
834	-9.6796115370832e-4
8340	0
83401	0
83416	0.00879648580342606
83417	0
8342	0
8343	0.01927454412377621
83439	0
8344	0
83440	0
83442	-0.01736743563338298
83443	-0.02839807245345644
83445	0.00333460913015715
83446	0
83447	0
83448	0
83449	0
8345	0.00956427116182708
83450	-0.07600882661318417
83451	0.00169362064424264
83452	0
8346	-0.02869319347866394
83460	0
83461	0
83463	0
83464	-0.01767438213163308
83468	0
83473	0
83475	0
83478	0
83479	0
8348	-0.00162734652567693
83480	0
83481	0
83482	0
83483	-0.00520460557861928
8349	0.01917489410610551
835	0
8350	0.02742091633559085
8351	0
8352	-0.01402857556731736
83538	0.00988258206130952
83539	0
8354	-3.9806321098864e-4
83540	-0.00293313503820649
83541	0
83543	0
83544	0
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	-0.02454338575989099
8359	-0.02583622360053709
83590	0
83591	-0.00756240184582811
83592	-0.06725701200537422
83593	0
83594	-0.10533276681032536
83595	0
83596	0.04339064592116803
83597	0
83598	0
836	0
8360	0
83604	0
83605	0.01345679222168615
83606	0
83607	0.00752168100531919
83608	-0.00506398090236509
8361	0
83636	0
83637	0
83638	0
83639	-9.6880074896397e-4
8364	0.01092734165087187
83641	0
83642	-0.00526197748061137
83643	0
83648	0
8365	0
83656	0
83657	-0.01171119889987654
83658	0
83659	0
8366	-0.01855732693975641
83660	-0.02466892715519294
83661	0
83666	0
83667	0.00445262870230648
8367	-0.00402946001717692
8368	0
8369	0
83690	0.00292185972541814
83692	0.01737284467597993
83693	0
83694	0
83695	-0.02679219365454954
83696	0
83697	0
83698	0
83699	0.02899114186103625
837	0
83700	0
83706	-0.011650312647292
83707	0
83714	-6.5448376167482e-4
83715	0
83716	0.0282917765042324
83719	-0.05000259528607851
8372	-0.02631177012123567
83723	0
83729	0
83732	0
83733	0
83734	0
83737	0
83741	0
83742	0
83743	0.02515828609317108
83744	0.01295544982168522
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0
83787	0
8379	0
83795	0
838	0.01324731139344089
8382	-0.00221632870556367
8383	0
83844	0.0063804017542048
83850	0
83851	0
83852	0
83853	0.01129171072086739
83854	0
83855	0
83856	0
83857	-0.2467121291238323
83858	0.04652347237120224
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0
83871	-0.03627865928682738
83872	0
83873	0
83874	0
83875	0
83876	0
83877	0
83878	0.02615601433818675
83879	0.03400140363656102
83881	0
83882	-0.01629149982255183
83884	0
83886	0
83887	0
83888	0
83889	0
83890	0
83891	0.0170458039334985
83892	-0.00596582091448359
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	-0.02201358600636821
83933	0
83937	-0.00326862314669358
83938	0.0494646389925935
83939	-0.01683588642926651
8394	0
83941	-0.01056232324201816
83942	0
83943	-0.00816446691642278
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0.02063310008967768
83983	-0.00839412045499992
83985	0
83986	0
83987	0
83988	0
83989	0
8399	0
83990	0
83992	0
83998	-0.00604402005529334
83999	0.05986667523994338
840	-0.00315286430008421
84000	0
84002	0.00598273307784413
8402	0
8403	0
84033	0.01123056915707284
84034	0
8404	0
8405	0
84056	0
84057	0
84058	0.00480657390023023
84059	-0.00134502331160206
8406	0
84060	0
84061	0
84062	0.00623244160231457
84063	0
84064	0
84065	-0.0017005674841451
84066	0.00118156004441962
84067	1.2348418954676e-4
84068	0
84069	0
8407	0.01662372075958491
84070	0
84071	0.00763052899568827
84072	0.00725912713442144
84073	0.03300851843298631
84074	0
84075	0
84076	0
84077	0
84078	0.00906312332527851
84079	-0.01178173570936565
8408	0
84080	0
84081	0
84083	0.00848590156966375
84085	0
8409	0
841	-0.03676819257271089
84100	0
84101	0.00662331716738665
84102	0
84103	0
84105	0.00650383571995705
84106	0
84107	0
84109	0
8411	0
8412	0
84124	-0.00176790151884771
84126	0.00143520355375246
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0.00601472956675839
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	-0.04881616563255566
84162	0
84164	0.01324840264084826
84166	0.00429499654991772
84167	-0.01557482870320747
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0
84181	0
84186	-8.4510648536182e-4
84188	0
84189	0
8419	0
84190	-0.01352137434994642
84191	-0.00926468290674503
84193	-0.01145813693427878
84196	-0.01143410098422805
84197	0.02224040458878838
842	0
8420	0.02629310683940966
84203	0
84206	0
84215	0
84216	-0.00156798010728698
84217	0.02864756656810177
84219	-0.00171818129399559
84221	0
84223	0
84224	-0.05194478815467972
84225	-0.00579882903409356
84226	0
84229	0.01083954674447217
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0.02422540928672218
8424	0
84240	0
84243	0
84245	0.03291139240796859
84246	0
84247	0.00424437315528393
84248	0
84249	0
8425	-0.02021924212392918
84250	0
84251	0
84253	0.00185859777426027
84254	0
84255	0
84256	0
84259	0
84260	0.01492497151021965
84261	0
84262	0
84263	0
84264	0
84265	0
84266	-0.03038531983633379
84267	0
84268	0
84269	0
8427	0.02653604780938882
84270	0
84271	0
84272	0
84273	0
84274	0
84275	0.01092399436468565
84276	0
84277	0
84279	0.02298989042112939
8428	0
84280	0.00491880338646721
84281	0
84282	-0.00931956684265258
84283	0.00500837612536375
84284	0
84285	0
84286	-0.01192113116227302
84287	0
84288	0
84289	0
84290	0.00167893422884386
84292	0
84293	0
84294	0
84295	0
84296	-0.01058515190112512
84298	0
84299	0
843	0
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0
84314	-0.00374617044850226
84315	0
84316	0
84317	-6.7984269443495e-4
84318	0
84319	0
84320	0
84322	0
84324	0
84326	2.2677888128045e-4
84327	0
84328	-0.00556285539531235
84329	0
8433	0
84330	0
84331	0
84332	0
84333	0
84334	0
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0
8435	0
8436	0.01280203731088889
84364	0
84365	0
84366	0
8437	0
84376	0
8438	0
8439	-0.01058661924728572
844	0
8440	-0.0029553781325947
84417	-0.03099435712501582
84418	0
84419	0
8443	0
84432	0
84433	0.01069160889944693
84435	0
84436	-0.00877207987361638
84437	0
84439	0
8444	0.051637108338507313
84440	0.01230636864358412
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0.00710574844549506
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0
84457	0
84458	0
8446	0
84460	0
84461	0
84464	-0.00789053378252856
84465	0
84466	0
84467	0
8447	0
8448	2.1260275522502e-4
8449	0
84498	0
845	0.00237414264053651
8450	0
84501	0.0143839964481249
84503	0.0011501892882804
8451	0
84513	0
84514	0
84515	0
84516	0
84517	0
84518	0
84519	4.9977882658357e-4
8452	0
84520	0
84522	6.105112593963e-4
84524	0.00438546897639374
84525	-0.02009474457546917
84527	-0.01579057221918182
84529	-0.02425852410111009
8453	0
84530	-0.01866798485650056
84532	0.02622587827063562
84536	-0.0189697932666982
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0.0026405105175715
84552	0
84553	0
84557	0.01458732377521267
8456	0
84560	0
84561	-0.03877966091748933
84569	0
84570	0.0052108762748191
84572	0
8458	0
8459	0
846	0
8460	0
84612	0
84614	0
84616	0
84617	0.03383775878348264
84618	0
84619	0
8462	0
84620	0.01611726935499368
84622	0.03272915710593482
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0.01163477868978324
84634	0
84636	0
84639	0
8464	0.01518685987979981
84640	0
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	-0.00105719550290021
84658	0.02589487274025734
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0
84671	-0.00518597751826926
84674	0
84675	0
84676	0
84677	0
84678	0
84679	0.01187300742325915
8468	-0.01635728302445362
84680	0
84681	0
84684	0
84687	-0.01866356295200575
84688	0
84689	0
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	-0.00143206907825033
84698	0
84699	0
847	-0.06994379812200657
8470	-0.00204017160420554
84700	0
84701	0
84705	0
84706	0
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0.02667227287272613
84722	0
84725	0.0050889274201041
84726	0.0391008341746986
84727	0
8473	0.01136820763312386
84733	0
84734	0
84735	0.01042267325652103
84740	0
84747	1.3403337128308e-4
84749	0
84750	0
84752	-0.00260188019093999
84759	3.7873208688067e-4
8476	0
84765	0
84766	0
84767	0
84769	0.00454338792601507
8477	-0.0038578640170774
84775	0.00683774024230294
84779	0
84787	0.03400765480710616
8479	0
84790	0
84792	0
84793	-0.00463225110790658
84795	-0.02080269097484076
84798	0.01404956426393691
8480	0
84803	0
84804	0.05551241855573619
84807	-0.0150319888694257
84808	0
84809	0
8481	-0.02542328024948805
84811	0
84812	-0.00467763753078804
84814	0
84816	0
84817	0
84818	-0.03095603889984722
8482	0
84820	-0.02653599564147746
84823	0
84824	0.06015586177507805
84826	0
8483	0
84830	0.04301281910367951
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0.02218022280935861
84856	0
84858	0
84859	0
84861	0
84864	0
84865	0
84866	0
84867	-0.00543665973018241
84868	7.3679220473657e-4
84869	0
8487	0
84870	0
84872	0
84873	-0.03535087975971385
84874	0
84875	0
84876	-0.03675183216397617
84878	0
84879	0
84881	0
84883	0.00640313182905534
84885	-0.01126924774381929
84886	0.0061063726392788
84888	0
84889	0.03545786518456837
84890	0
84891	0
84892	0
84893	0
84894	0
84895	0.02803330627742582
84896	0
84897	0
84898	0
84899	0
8490	0
84900	0
84901	0
84902	0.04195650934168073
84904	-0.00409328107942981
84905	0
84908	0
84909	0
8491	9.2883081372551e-4
84910	0
84911	0
84912	0
84913	0
84914	0.00333894723375199
84915	0.0022924650040068
84916	0
84918	0
84919	0
8492	0
84920	0
84922	0
84923	-7.6516069932818e-4
84924	0
84925	0
84926	0
84928	0
84929	0
8493	0
84930	0
84931	0
84932	0
84933	0
84934	0
84935	0
84936	0
84937	0.00588599698713478
84938	0
84939	-0.01207781818113226
84940	0
84941	0
84942	0
84944	0.0146231393410962
84945	0
84946	0
84947	-0.01350899145786336
84948	-0.00428986260166497
8495	0
84950	0
84951	0
84952	0.00546540349543308
84954	0
84955	0
84957	-0.015575999518047
84958	0
84959	0.00870942604866025
8496	0
84961	-0.01420397140787403
84962	-0.00586874394291647
84964	0.00370911785750083
84966	0
84967	-0.01856460536705531
84969	-0.01254533011892504
8497	0
84970	0
84971	-0.02576992715347924
84973	0
84975	-0.00521555331060499
84976	0
84978	0
8498	-0.01726178656393399
84981	-0.0112661307711549
84983	0
84984	0.02828251802947747
84985	0
84986	0
84987	0
84988	-0.02214869933626841
84989	0
8499	0.01053958637377208
84991	0.00185852845027308
84993	0
84996	0
8500	0
85001	0.00403307497351523
85003	0.01397008005462303
85004	0
85007	0.0077942193621812
8501	0
85012	-0.01902492906498732
85014	-0.01636807220381041
85015	-0.00768340331006112
85016	0
85019	-0.00166355504897555
8502	-0.01950972424914504
85021	-0.00795866833182662
85025	0
85026	-0.01611680528179917
85027	0.00188806518055034
85028	0
8503	0
8504	-0.02946547823595391
8505	0
8506	0
8507	0
8508	0
8509	-0.00296426119122941
8512	0
8513	0
8514	-0.00648498570469842
8515	0
8516	0
8518	0
8519	0
8520	-0.01836670501482864
8521	-0.0032300025176358
8522	0
85236	0
8525	0
8526	0
8527	0.01906781769703821
8528	-0.04577477452795974
85280	0
85285	0
85289	0
8529	0.01583073790137743
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	0
85313	0
85315	0
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0.0127854891699181
85352	0
85358	0
8536	0.01630730594103095
85360	0
85363	0
85364	0
85365	0
85366	0
85369	0
8537	0
85377	-0.00629168975167602
85378	0
85379	0.00749184427759533
8538	0
8539	0
85395	0
85397	0
8540	0.00281448055457876
85403	0
85406	0.0329958833261135
85407	0
85409	0
8541	0
85413	-0.01511641146336578
85414	-0.0286080912474527
85415	0
85416	0
85417	-0.01181141713733869
8542	0
8543	4.781568954762174e-5
85437	0
85438	0
85439	0.00190728513926518
8544	-0.02940416656722204
85440	0.04368060142088435
85441	0
85442	0
85443	0
85444	0
85445	0
85446	0
85449	0
8545	0
85450	0
85451	0.00170065907989966
85452	-2.1526016954694e-4
85453	-0.03602702409192548
85455	-0.00628562032802397
85456	0
85457	0.01720226444981945
85458	0
85459	-0.03798413040870044
8546	0
85460	0
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	-0.00249032231403431
85477	-0.02972384979278696
85478	-0.02524224362818422
85479	0
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0.00625355823950093
8553	0
8554	-0.01628414809612063
8555	0
8556	-0.00222036971265944
85569	0
8557	0
8558	0
8559	0
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	-0.02936092604611977
8568	-0.01637644155749939
8569	-0.00756608148990898
857	0
8570	0.042711668038982
8572	0
8573	0
8574	0
8575	0
8576	0.0097033086258795
8578	0
858	0.02854264423529637
8581	0
85865	0
859	0
8590	0
86	0
860	0
8600	0.02885416239008305
8601	0
8602	0
8603	-0.00625018791583325
8604	0
8605	-0.02946775168943645
8607	0.01308006090515146
8608	0
8609	0.00115719510037046
861	0
8611	0
8612	0
8613	0
8614	0
8615	0
8618	0.00175197817418077
862	0
8620	0.01184561936228513
8621	0
8622	-0.00126855686988411
8623	0
8624	-0.00730608090759998
8625	-0.02405146925406524
8626	0.0170167277956982
8629	0
863	0
8630	0.01322886823799919
8631	0
8632	-0.0069953666202864
8633	0
8634	0
8635	0.0117980513718075
8636	0
8638	0
8639	0
864	0.00160280935933679
8642	0.00237853649328608
8643	0.05634767646177109
8644	-0.02172563451918022
8645	0
8646	0
8647	0.02278454509240432
8648	0
8649	0
865	0
8650	0
8651	0
8653	0.01784159353277598
8654	0
8655	0
8658	0
8659	0
866	0
8660	0
8661	0
8662	0.00711451102543657
8664	0
8666	0
8667	0
8668	0
8669	0
867	0.00704584261712692
8671	0
8672	0.00224492237746111
8673	0
8674	-0.00918481774343154
8675	0
8676	0.01616652177929639
8677	-0.0119585583004124
8678	0
868	0.00893920637058029
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0
869	0
8690	0
8692	0.00835707046420432
8694	0
8697	0
8698	-0.00318454963991414
87	0.01411859354227376
8701	0
8702	0
8703	0.0206189291449491
8704	0
8705	-0.0402327878724955
8706	-0.01341659745397621
8707	-0.0633276853490055
8708	0
871	0
8710	0
8711	0
8712	0
8714	0
8715	0
8717	0
87178	0
8718	0
8720	0
8721	0
8722	0
8723	0
8724	0
8725	-0.00994782611448154
8726	0
8727	0
8728	0
8729	0
873	0.02556269923863583
8731	-6.1174229314295e-4
8732	0
8733	0
8735	0
8736	0
8737	0
8738	0
8739	0.03323641532550125
874	-0.00946241103659266
8740	0.02342052276075958
8742	-0.02045816637799029
8743	0
8744	0.0032594787709972
8745	-0.01545364326697926
8747	0
8748	0
8749	0
8751	0
8754	-0.01396588232845337
8755	0
8756	0
8760	0
8761	0
8763	0
8764	0
8766	0.00333837851960278
8767	0
8772	0.00532491377672337
8773	0.00760421062982989
8774	0
8775	0
8776	0
87769	-0.00885674111656908
8777	-0.03520292321538632
8778	0.02541648541877579
8780	-3.0380339871697e-4
8784	0
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0.00487552911719883
8795	0
8796	0
8797	0.00411901063594703
8798	0
8799	0
88	0
8800	0.00931821613260707
8801	0
8802	0
8803	0
8804	-0.00821293387887333
8805	-0.00612499644249892
8807	6.0043969428153e-4
8808	0
8809	0.00395122167859697
881	0
8811	0
8812	-0.00364944355967781
8813	0
8814	0.04025127974945924
8815	-0.01054275376055508
8816	0
8817	0
8818	-0.00450637922203318
8819	-0.00688982857101016
8820	0.04283787120845694
8821	-0.03759076167568755
8822	0
8823	0
8824	0
8825	-0.00632483205647629
8826	0
8828	-0.00376249613879634
8829	-0.04101866521656215
883	0
8831	0.04902551985949546
8832	0
8834	0
8835	-0.02282436490102581
8836	0
8837	0
8838	0
8839	0
8840	0
8841	4.7533603729387e-4
8842	0
8844	-0.00197765330675559
88455	0
8846	-0.01319244209507411
8847	0
8848	0.02180428808918233
885	0
8850	-0.01660837843986153
8851	0
8852	0
8853	0
8854	0
8856	0
8857	0
8858	0
8859	0
886	0
8861	0
8862	0
8863	-0.04282210995055002
8864	0
8867	-0.00701209049034687
8869	0
887	0
8870	0.02196856201186352
8871	0
8872	0
8874	0
88745	0
8875	0.03693210147406572
8876	-0.03583419820589267
8877	0
8878	-1.0274245751432e-4
8879	0.00180857792416156
8880	0
8881	0
8882	0
8883	0
8884	0.01227230848715551
8886	0
8887	-7.477453318045e-4
8888	0
889	0
8890	-0.02511542399247339
8891	0.01177835239171048
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0.00228038859085241
8899	0
89	0
890	0.0223519026584729
