gene	male_older_adult_1
5327	0
5328	0.05203285411844823
5329	0
533	0
5330	0
5331	0
5332	0
5333	0
53335	-0.0025093932234936
53336	0
53339	0
5334	0
53340	-0.00907113721375794
53342	0
53343	0
53344	0
53345	0
53346	0.00143976812942472
53347	-0.00236210162881946
53349	0
5335	0
53353	0
53354	0
53358	0
5336	0.04193095756291626
5337	0.02876306557790001
53371	0.00805969036281745
53373	0
5338	0
5339	0.00273721116436822
534	0
5340	0
53405	0
53407	0
5341	-0.00418190213036739
5345	0
5346	0
5347	0
5348	0
5349	0
535	0
5350	0
5351	-0.01921392263266952
5352	0
5354	0
5355	0
5356	6.4813215131762e-4
5357	-0.00133969365677028
5358	-6.4300134187622e-4
5359	-0.01709446755696631
5360	0
5361	0
53615	-0.01032593785936161
53616	0.01278300862904356
5362	0.01240080475827937
53630	0
53632	0
53635	0
53637	0
5364	-0.01238746803406395
5365	0
5366	0.01614648882133388
5367	0
5368	0
537	0
5370	0
5371	0
5372	0
5373	0
5375	0
5376	0
5378	0
538	0
53820	0
53822	0.01271789288900874
53826	0
53827	0
53828	0
53829	0
53831	-0.04220550314985744
53832	0
53833	-0.02824828421876576
53834	-0.01270982864260009
53836	0
53838	0
53841	0.01201820383505671
539	0
53904	0
53905	-0.01847746091065808
53917	0
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0
53944	0
53947	-0.02350660182022399
5396	0
53981	-0.01395846571403167
54	-0.01415720031925708
540	0
54014	0
54020	0
54033	0.00766214533488915
54039	-0.00795066820333588
54058	0
54059	-0.02090872182804335
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0.01233526559813798
5409	0
54093	0.00236743951367646
54097	0.15456581509887196
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	-0.0228151392998802
54143	0
541468	0
54148	-0.00135694757663727
54149	0
541565	-0.00775421033979768
54165	0
54187	-1.8843831420833e-4
5420	-0.01119411657670594
54205	-0.0014660444363448
54206	0
54207	0
54209	0
54210	-0.01154512481831593
54212	4.1415307102069e-4
5422	-0.01084042935136494
54221	0
5423	0
5424	0
5425	0
5426	-0.00474068356061561
5427	0.00322772486960109
5428	0.00682231634013934
5429	-7.9905691541425e-4
5430	8.4430063305816e-4
5431	0
5432	-0.00156763638956161
54328	0
54329	0
5433	0
54331	0
54332	-0.0044717590285215
5434	0.00290515844305183
54344	0
54345	0
5435	0
5436	0.00360125722788323
54360	-0.01192517852677163
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0
54407	0.00846998325589581
5441	0
54413	0
54414	0
54429	0
5443	-0.02009599443636979
54431	0
54432	0
54433	-0.01954914394364131
54434	0.00163137685516196
54436	0
54437	0
54438	0.00593273121022146
54439	0
5444	0
54440	0
54442	0
54443	-0.01546970672192084
5445	-0.00714934628415682
54453	0
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0
54464	0
54465	0.02191629352257178
54467	0
54468	0
5447	0
54471	0
54472	-0.0093971514535333
54474	0
54475	0
54476	0
54477	0.02415313782436311
54478	0.00202964064087369
54480	0
54482	0
54487	0
5449	0
54491	0
54492	0
54494	0
54495	0
54496	-0.01301068072609974
54497	0.00614025528537433
54498	0
54499	0
545	0
5450	-0.04349051548531824
54502	0
54503	0
54504	0
54505	0
54507	0
54508	0
54509	0
5451	0.02854973839828829
54510	0
54511	0
54512	-0.03307765323369347
54514	0
54517	0.00207855452360047
54518	0
5452	-0.02412036594706001
54520	0.0179857500911345
54521	0
54522	0
54529	0.02797526375587652
5453	0
54531	0
54532	0.00433227906960157
54534	0
54535	0
54536	0
54538	0
54539	-0.00920383958742671
5454	0
54540	0.01829171982400617
54541	-0.0386841630008806
54542	0
54543	0
54544	0
54545	0
54546	0
54549	-0.03179530707037145
5455	0
54550	-0.00474422465610507
54551	0
54552	0
54553	0
54554	0
54555	0
54556	-0.00711065919916061
54557	0
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	-0.0208116041086802
54586	0
54587	-0.00365412221614443
5459	0
54596	0
546	0
54602	0
54606	0
54617	0
54619	-0.00569989411496987
54620	-0.01475716802626075
54621	0
54622	-0.01754514510287879
54623	0.00609298259546457
54625	0
54626	0
54627	0
54629	0
5463	0
5464	0
5465	0.00862922259941764
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	-0.04870593014092475
54675	0
54676	0
54677	0.02797154475085365
5468	0
54680	-0.00605926551765468
54681	0
54682	0
5469	0
547	0
5470	0
54700	0
54704	0
54707	0
54708	0
5471	0
54714	0
54715	0
54716	0
54726	-0.01085972676128316
5473	0.05824076696663659
54732	0
54733	-3.95103471516e-4
54734	0.01035537500397322
54737	0
54738	0
54739	-0.00141251769840385
54741	-0.00156309735256018
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0
54760	0.02456874902715024
54762	0
54763	0
54764	0
54765	0.01499169472268419
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	-0.04245845468738266
54796	0
54797	-0.00239964700459116
54798	0
54799	0
5480	0
54800	0.00165402677691373
54801	0
54802	0
54805	0
54806	0
54807	-0.01948791758213458
54808	0.0088419383591895
54809	0
5481	0
54810	0
54811	8.920188296385e-4
54812	0
54813	0.00194991518703318
54814	0
54815	0
54816	0
54819	0
54820	0.00918275769047656
54821	0
54822	0
54823	0
54825	-0.01454445756238439
54826	0
54827	0
54828	0
54829	0
54830	0.02583231327761299
54831	0.00541859714457575
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0.01337096609551854
54843	0
54845	0
54847	0
54848	0
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	-0.01958266284638809
54856	0
54857	0
54858	7.8299125210413e-4
54859	0
54860	0
54861	0
54862	-0.00119301465824717
54863	-0.03282381925317319
548645	0
54865	0
54866	0
54867	-7.6305869578439e-4
54868	-0.00800086306385293
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0
54876	-0.00236425751540084
54877	-0.00264526743108469
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	-0.00369870632723521
54893	0
54894	0
54896	0
54897	0
54898	0
54899	0
549	0
54900	0
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0
54910	0.01658547238015884
54913	0
54914	0.01769635363152829
54915	-8.3163737499182e-4
54916	0
54918	0.01238803069526155
54919	0
54920	0
54921	0
54922	0
54923	0
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0
54932	-0.00558298138869944
54933	0
54934	0
54935	0
54936	0
54937	0
54938	0
54939	0
5494	0
54940	0
54941	-0.00908506759958619
54942	0
54943	0
54946	0
54947	0.05199650905827917
54948	0
54949	-0.02140277183444725
5495	0
54951	0
54952	0
54953	0
54954	0.00609518069935456
54955	0
54956	0
54957	0.00899060750316298
54958	0
54959	0
5496	0
54960	0
54961	-0.00665705292143554
54962	0
54963	0.03810607248012421
54964	0.00414308807603566
54965	0
54968	0
54969	-0.01676596679476015
54970	0
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0
54979	-0.01598669617933183
5498	0
54980	0
54981	0.00149697360545609
54982	-0.05260338868677216
54984	0
54985	0
54986	0.00398137573011245
54987	0
54988	0
54989	0.00855304891704152
5499	0.0081749731443651
54991	0
54993	0
54994	0
54995	0
54996	-0.00754720955600075
54997	0
54998	0
55	0
550	0
5500	-0.0031651746278025
55001	-0.00850160308605065
55002	0.01901184441643759
55003	0
55004	0
55005	0.04041594248960085
55006	0
55007	0.08610775201136997
55008	-0.0089618451953181
55009	0
5501	0
55010	0
55011	0.0078726746135396
55012	0
55013	0
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0.01085489478226894
55022	-0.06026508248083222
55023	0
55024	0
55026	-0.00367322073401586
55027	0
55028	0
55030	0
55031	0
55032	0
55033	-3.5224556333979e-4
55034	0
55035	0
55036	0
55037	0.0018972839350877
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0
55049	0.00238760152205328
55051	0.01746424529631285
55052	0
55054	0
55055	0.00172159821568852
55056	0.00975934608417222
55057	0
5506	0
55061	0
55062	0.03265727526223758
55063	0
55064	-0.00720633533531592
550643	0
55065	0
55066	0
55068	0
55069	0
5507	0
55070	0.03778358808728844
55071	-0.01230480518122557
55072	0
55074	-0.00374970393778574
55075	0
55076	0
55079	0
55080	0.01130675191082878
55081	-0.00402917498768864
55082	0
55083	0
55084	0
55086	0.03548021381841126
55088	0
55089	0
5509	-0.00711175652700184
55090	0
55092	0.0067137472071468
55093	0
55094	0
55095	-0.03535507468811179
55096	0
551	0.02727516877856436
5510	0
55100	0.001405039570287
55101	0
55102	0
55103	0.02212308727613265
55105	0
55106	0.00809379708161647
55107	0
55108	0
55109	0
5511	0
55110	-0.01706936669145236
55111	0
55112	0.00768965448758504
55114	0
55116	-0.01834400937161786
55117	0
55118	0
55119	0
55120	0
55122	0
55124	0
55125	-0.00250736828032957
55127	0
55128	0
55129	0
55130	0
55131	0
55132	0
55133	0
55135	0
55137	0
55138	9.5644488012007e-4
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0.00125776590805412
55151	-0.00679019215952649
55152	-0.00596814065192795
55153	0
55156	0
55157	-0.02038972355215819
55159	0
5516	-0.00251063320944067
55160	0
55161	0
55163	0
55164	0.0319001571972863
55165	-0.00484702849744589
55166	-0.01111593106646141
55167	0
55168	0
55170	-0.01405699184328473
55171	0
55172	0
55173	0
55174	0
55175	0.00937269637532176
55176	0
55177	0
55178	0.00952169745290415
55179	-0.03402636621386627
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0.02493664114939295
55187	0
55188	0
5519	0.07495273212586852
55190	0
55191	0
55192	0
55193	0
55194	-0.02699066770733664
55195	0
55196	0
55197	0
55198	-0.00522019590608261
552	0
5520	0
55200	0
55201	0.01717253822348825
55203	0
55204	0
55206	0
55207	0
55208	0
55209	-0.03361260503537396
5521	0
55210	0
55211	-0.00903246151588697
55212	0.01827406606479673
55213	0.01547659929308475
55214	-0.00422383348979452
55215	0
55216	-0.00240586301507218
55218	0.00533702513015115
55219	0
5522	0
55220	-0.01656580881085794
55222	0.01718342747297824
55223	0
55224	0.01581178846975379
55225	0.00884410458202436
55226	0
55227	0.0067222771002148
55228	0
55229	0
5523	0
55230	-0.06120228811141758
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0.02163458353653027
55245	0
55246	0.0031670292551028
55247	0.00259150765750832
55248	0
55249	0
5525	0
55250	0.00631763965628521
55251	-1.6560043547477e-4
55252	0
55253	-0.00315564752789621
55254	0
55255	0.03748844039969452
55256	0
55257	0
55258	0
55259	0
5526	0
55260	0
55262	0
55266	0.0211635756521198
55268	-0.03379276475550841
55269	-0.02144308153062039
5527	-2.8410550408755e-4
55270	0.02437213211800431
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0
55278	0
55279	0.00204492779858756
5528	0
55280	0
55281	0
55282	0
55283	0
55284	0
55285	0
55286	0
55287	0.03750737525855221
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	-0.012507686251292
55296	0.0415656515105594
55297	0
55298	0
55299	0
553	0
5530	0.00264877828411103
55300	0.0277546423214237
55301	0.07276399698096879
55303	-0.02390856510621552
55304	0.02586683106287578
55308	0
5531	0
553103	-0.00277043179915315
55311	-0.01034123769858924
553115	0
55312	0
55313	0.02207519170018521
55314	0
55315	0
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0
55322	-0.01178919351771016
55323	0
55324	0.0020720640676012
55325	0
55326	-0.01199845901615064
55327	0
55328	0.00598735372246374
55329	0
5533	0.00730100502035031
55330	-0.00463933457391885
55331	0.00685304044319426
55332	0
55333	0
55334	0
55335	-0.01307618333016486
55336	0
55337	0
55339	0
5534	-0.01936330307743227
55341	0.02677157309247361
55342	0
55343	0
55344	-0.05402206702163154
55345	-0.00378064364783065
55346	0
55347	0
55349	0
5535	0
55350	0.02285240139305651
55351	0
55352	0.00192609868360078
55353	0.03231808641049145
55355	0
55356	0
55357	0
55359	0
5536	-0.01038196862584299
55361	0
55362	0
55363	0
55364	-0.00344584333376651
55365	0.10299000368030276
55366	0
55367	-0.01406700160574644
5537	-0.01506630244792098
55374	0
55379	-0.00576255618854869
5538	0
55384	0.02714673120535354
55388	-0.00591727566627584
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	-0.01773028788779983
55422	0.00455563055615658
55423	-0.02052900827744507
554235	0
55425	0
554279	0
55432	-3.3104302899797e-4
55435	0.01284652362063727
5544	0
55449	0
5545	0
55450	0
55454	0
5546	0
55466	-0.03025853643299918
5547	0
55471	0
55472	0.00314557442089019
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0
55503	0
55504	0
55505	0
55506	-0.00442095648404502
55507	0
55508	0.0112585288811674
55509	0.07571605457306904
5551	0.00825747902983787
55510	0
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	0
55527	0
55529	0.01755863171067657
5553	0
55530	0
55531	0
55532	0
55534	0
55536	-0.00740086342142759
55539	0
55540	0
55544	0
55552	0
55553	0.02163895472032854
55554	0
55556	0
55558	0.0060257287423058
55559	0.00329900465572219
55561	-0.00509780808114953
55565	0.02844124695710744
55567	0
55568	0.00796045539056638
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0
55585	0
55586	0
55588	-0.0034423900664677
55589	-0.01185720863441275
55591	0
55592	0
55593	0.00369100557918394
55596	0
55599	0
55600	0.04127090523065493
55601	-0.03982773840872426
55602	0
55603	0
55604	0
55605	0
55607	0.00232880404870756
55608	0.01876887619797517
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	0
55616	0
55617	0
55619	-0.02368826112670388
5562	0
55620	0.00700072268157401
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0.0050809161683295
55629	-0.00390553570362748
5563	0
55630	0
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0.01820830625137651
55638	0.00216080164052382
5564	0
55640	0
55643	0
55644	-0.01134980098698235
55646	0
55647	-0.03468076961062729
5565	-0.00849993911540328
55650	0
55651	0
55652	0
55653	0
55654	0
55655	0
55656	-0.00376823990818777
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0.02530209401308516
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0
55684	0
55686	-0.0120907882369933
55687	0
55689	0
5569	-0.00307522327393094
55690	0
55691	-0.00357015940166436
55692	0
55693	5.4893348007375e-4
55695	0
55696	0
55697	0.00181113153070707
55698	0
55699	0
5570	0.01153204695808956
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0.00683845488139186
55709	0
5571	0
55711	0
55713	0
55714	0
55715	-0.00812103477186378
55716	0
55717	0
55718	0
55719	9.4832875752385e-4
55720	0
55721	0
55722	0
55723	-0.00324290217159839
55726	0
55727	0
55728	0
55729	0
5573	0
55731	-0.00699518890437691
55732	0
55733	0.01244018692332441
55734	0.00243201316293441
55735	0
55737	0
55738	0
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0.00212719925005783
55745	0
55746	0
55748	0
55749	0
5575	0
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	-0.00771323140603834
55757	0.01122693632898595
55758	0
55759	-0.02432886819773712
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0.00339740422638102
55766	-3.6241389631815e-4
55768	0
55769	0.03059785538785142
5577	0
55770	0
55771	0
55773	0
55775	0
55776	0
55777	-0.04217983011649322
55778	0
55779	-0.05267585149819032
5578	0
55780	0
55781	0
55783	0
55784	3.8414752426663e-4
55785	0
55786	-0.00350869135546115
55787	0
55788	0
55789	-0.00284265449556392
5579	0
55790	-0.03476553949390881
55791	0
55793	0
55794	0
55795	0
55796	0
55799	-0.00858696385226016
558	0
5580	5.3022380959478e-4
55800	0
55801	0
55802	0
55803	-0.00974638276154019
55805	0
55806	0
55808	0.04135088085054154
55809	-0.00554150566397233
5581	0.00856631929163923
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0
55825	-0.0204033550423205
55827	0
55829	0
5583	-0.02050754299730195
55830	0
55831	0
55832	0
55833	0
55835	-0.04928728712365761
55837	0
55839	0.07120711710747255
5584	0
55840	0
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0.01268714772017735
55850	0
55851	0
55852	-0.01964702754683024
55853	0
55854	-0.00624205075370876
55856	0
55857	-0.01302940724223673
55858	0.00171128606893663
55859	0
5586	0
55860	0
55862	0.02035522668888883
55863	0
55867	8.9113707766265e-4
55869	0
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0.02735568734864494
55885	0
55888	-0.00249554483853581
5589	0.00121316827108261
55890	-0.00858824550299463
55891	0.00495018392007546
55892	0
55893	0.00666990783923455
55897	0
55898	0
5590	0
55900	-0.03433863848096967
55902	0
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0
5591	0
55911	0
55914	0
55915	0
55916	-0.00599220657681764
55917	0
5592	0
55920	0
55922	0
55924	0.00472726700984667
55929	0
5593	0
55930	0.00243372031127412
55937	0
5594	0.02187020761969085
5595	-0.01770004447676487
55954	0
55957	0.00562590265557056
55958	3.3231012764178e-4
55959	0
5596	0
55964	0
55966	0
55967	-0.0034039414076199
55968	0
5597	0
55970	0
55971	-0.01852481042255968
55972	0
55973	-0.05004457686603083
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0
56005	0
56006	-0.00960128112873663
5601	0
5602	0
5603	0
56033	0
56034	-0.02887575658996562
5604	-0.00412372916478326
5605	0
56052	0
5606	0
56061	0
56062	0
56063	-0.01258845209612869
5607	0
5608	0.00967986108514123
5609	-0.00490071172659925
56097	0
56098	0
56099	0
5610	-0.00234640328377703
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0.0058356223305742
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	0.00646062716282142
56160	0
56163	0.00163887672015317
56164	0
56165	0
56169	0
5617	0
56171	0
56172	0
5618	0
56180	-0.00928543568860672
56181	0
5619	0
5620	0
56203	0
56204	-0.02340742882386094
5621	0
5623	0
5624	0
56241	0
56242	-0.00304742030347879
56243	0
56244	0
56245	0
56246	0
5625	0
56252	-0.01324325059467442
56253	0
56254	0
56255	0.01012718191056616
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0
56262	0
56265	0
56267	-0.01277053616215868
56269	0
5627	0.0327410566762515
56270	0
56271	0
56287	0
56288	0
5629	-0.02035974800102561
563	0
5630	0
56300	0
56301	0
56302	0.00173995633295585
5631	-0.02306251557290162
56311	0
56339	0
5634	0
56341	0
56342	0.00981387921073606
56344	0.04228151111756845
5635	0
5636	-0.01054705177136653
5638	0
5639	0
5641	-0.01171630771268784
56413	0
5644	0
5646	0
56474	0
56475	0.00318721344302138
56477	0
56478	0
56479	-0.03254389360143468
5648	0
5649	0.02472902784755759
5650	0
5651	0
5652	0
56521	0
5653	0
5654	0
56547	0
56548	0
5655	0
5657	0
566	0
5660	0.0096629617924034
56603	-0.00412607570462719
56605	0.01291228252721863
56606	0
56616	-0.01283468424793122
5662	0
56623	0
5663	0
5664	0.01894849449614123
56647	0
56648	-0.02605355128103536
56649	0
56650	0
56652	0
56654	0.00706550613988038
56655	9.4447742941524e-4
56656	0
56658	0
56659	0
56660	0
56666	-0.02573274287102548
56667	0
56670	0
56672	0
56673	0
56674	0
56675	-0.00646933643758614
56676	0
56681	0
56683	0
5669	0
567	-0.00917530805337538
5670	-0.02318575916568022
56704	0
5671	0
5672	0
56729	-0.1022249042698095
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0.02086589261191442
5681	0
5682	0
56829	0
5683	0
56832	0
56833	-0.00390508350012482
56834	0
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	0
5686	9.5903141408761e-4
5687	0
5688	0
56882	-5.9778195235615e-4
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0.00618209319696674
56891	0
56892	0
56894	0
56895	0
56896	0
56897	0.01351576746631077
56898	0
56899	-0.01539209502716007
5690	0
56900	0
56901	0
56902	0
56903	0
56904	0
56905	0
56906	0
56907	0.01457884183849374
5691	0
56910	0
56911	-0.05378284447462454
56912	0
56913	0.00103198665685566
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0
5692	0
56920	0
56922	0.0066785458894214
56923	0
56924	0
56925	0.00519854646011398
56926	-0.00309986238130902
56927	-0.00215246025708894
56928	0
56929	0.01010610425861816
5693	0
56931	0
56934	0
56935	-0.02185353658370422
56936	0
56937	-0.00133969660140565
56938	0.01761619283309324
5694	0
56940	0
56941	0
56942	0
56943	0
56944	0
56945	0
56946	-0.01366304039770137
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0
56953	0
56954	0
56955	0
56956	0
56957	0
5696	0
56961	0.04030003879814958
56963	0
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0
56975	9.6650692378582e-4
56977	0
56978	0.00516071467266026
56979	0
5698	0
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0
56987	0
5699	0.04662197495340516
56990	-0.00290818333767218
56992	0
56993	0
56994	-0.03659812051575453
56995	0
56996	0
56997	0
56998	0
56999	0
570	0
57000	0
57001	0.04561553490653521
57002	0.01680571706835298
