gene	female_older_adult_3
5160	0
51601	-0.02318390686301529
51602	0
51603	-0.0354653893894373
51604	0
51605	0.01099347258273091
51606	0
51608	-0.01728987666544821
5161	0
51611	0.01724137651589954
51614	-0.01295155654812915
51616	0
51617	0
51619	0.03061874160744158
5162	0.00102350786050838
51621	0
51626	0.02472978000284596
51629	0
5163	-9.0710144772107e-4
51633	-0.00301937390891164
51634	0
51635	-8.0231993455473e-4
51637	0.0034590680271068
51639	-0.00613301191323717
5164	0
51642	0
51643	0
51645	0
51646	0
51647	0
51649	0
5165	0.00443615865762994
51650	0
51651	0
51654	0
51655	0
51657	-0.00708737126667601
51659	-0.01770730312283731
5166	0
51660	0
51661	-0.00907563589174157
51663	0
51665	0
51666	0
51667	0
51668	0
51669	-0.01375779677106177
5167	0
51673	0.01869942992391143
51676	0
51678	0.01226523302858267
5168	0
51684	0
51686	-0.02338916763453202
5169	0
51690	0
51691	-0.01154989660698712
51692	0
51693	-0.0241799775468613
51696	0
51699	0
517	0
5170	0
51700	0.04661068092110069
51701	0
51702	0
51703	0.01919071762285374
51704	0
51705	0.00410515265728427
51706	0
51710	0
51714	0
51715	0.01378070216771774
51716	0
51719	0
5172	0
51720	-0.00127771548832647
51725	0
51726	0
51727	0
51728	-0.00188911107136437
51729	0
5173	0
51733	-0.01132436878401021
51734	-0.02307134538553559
51735	-0.00163106650533721
51738	-0.01108749492996235
51741	0
51742	0
51744	0
51747	-0.00116340188178202
5175	0
51750	0
51751	0
51752	0
51754	-0.02526311870271222
51755	0
51759	0
5176	-0.04114585709248246
51760	0
51761	0
51762	0
51763	0
51764	0
51765	0
51768	-0.01406177112978963
51773	0
51776	0
51778	0
5178	0
51780	-0.0075417961440637
5179	0
518	0
51802	0
51804	0
51805	0
51806	0
51807	0
51808	0.01926102664499081
51809	-1.9108560038518e-4
51816	0
5184	-0.00216327674950537
5187	-0.02063553979282012
5188	0.01772974807839492
5189	-0.01543937218348849
5190	-0.02397347558772719
5191	0
5192	9.5788550990507e-4
5193	-0.00200407643922177
5194	0
5195	-0.00166996035808026
5196	0.04505785749935594
5197	-0.03303836530557224
5198	-0.01678061176515771
5199	0
52	0
5201	0
5202	0.00166396400376509
5203	0.05376606925392178
5204	0
5205	0
5207	0
5208	0
5209	-0.01480297854615916
521	0.00873238934732179
5210	0
5211	0.0056132598251841
5212	0
5213	-0.00154460764552594
5214	0.02505378275140665
5216	0
5217	0.03774996222134499
5218	0
522	0.04519802320133438
5224	0.02388789498064567
5225	0
5226	0
5228	-0.02979716555744687
5229	-0.00639378349211934
523	-0.00389188913496554
5230	0
5232	0
5236	0
5238	0
5239	0.03172840094727349
5241	0
5243	0
5244	-0.02522353905261835
5245	0
525	0
5250	-0.03294198991785996
5251	0
5252	0
5253	0
5255	0
5256	0
5257	-0.00621053698750584
526	-0.0061869265178019
5260	0
5261	0
5264	0
5265	-0.0063891659906906
5266	0.15648681608484133
5267	0
5268	-0.00998581473592768
5269	0.04031821603825211
527	0
5270	-0.08077948217440305
5271	-0.00303505393420114
5272	0.01399353142397271
5273	0
5274	0
5275	0
5276	0.02019413905140741
5277	0
5279	0.03624533591623866
528	-3.9416283995138e-4
5281	-0.00599917386423225
5283	0
5284	0
5286	0
5287	0
5288	0
5289	0
529	0
5290	0
5291	0
5292	0
5293	-0.00169239451549952
5294	0
5295	0
5296	0
5297	-0.03354089063638888
5298	0.01063463206575681
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0.01161095282313232
5313	0
5314	0
5315	0
5316	-0.00151707476411161
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	-3.930755351694563e-5
5325	0.05251975766570969
5326	0
5327	0.02931246627913571
5328	0.02337360356396499
5329	0
533	0.00500717100055524
5330	0.00150123940221
5331	0
5332	-0.01156540496032917
5333	0
53335	0
53336	0
53339	0
5334	0.02544427580688437
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	0
53349	-0.01731701966389747
5335	0
53353	0
53354	0
53358	0
5336	0
5337	-0.01914707893103328
53371	0
53373	-0.00230050787328406
5338	0
5339	0
534	0
5340	0.00853760537894034
53405	0
53407	0.00863340883711754
5341	-0.03473983698090874
5345	-0.01136801963801674
5346	0
5347	0
5348	0.01385507047412035
5349	0
535	-0.03849296938109017
5350	-0.0210722264440322
5351	-0.01257584287653629
5352	0
5354	0
5355	0.01008716014950563
5356	0
5357	0
5358	-0.00424350184199936
5359	0
5360	0
5361	-0.00582620246158288
53615	0
53616	0
5362	0
53630	0
53632	0
53635	0
53637	0
5364	-0.01833823633350271
5365	0.00523410798373118
5366	0.01289892155447178
5367	-0.00562335305223462
5368	-0.02522344298258656
537	-0.01354735325466782
5370	0
5371	0
5372	0
5373	0.01867575018849066
5375	0
5376	0
5378	0.0229550303310708
538	-0.00206177099430394
53820	0
53822	0
53826	-0.04728228258557721
53827	0
53828	-0.02245561472203275
53829	0
53831	-0.00311464756411648
53832	0
53833	0
53834	0
53836	0
53838	0
53841	-0.0071295506164025
539	0
53904	0
53905	0.01676668502445254
53917	0
53918	0
53919	-0.00725370765282602
5393	0
53938	0
5394	-0.0061138409357992
53940	0
53942	0
53944	0
53947	-0.03189694427549243
5396	0
53981	-0.0104414309262034
54	-0.01686733508604107
540	-0.00321855938322362
54014	0
54020	0.01251494775582155
54033	0.04823528249847868
54039	0.00588793607315783
54058	0
54059	0.03516179471022546
5406	0
54069	0
5407	0.00325820490538113
54072	0
5408	0
54084	0
54088	0
5409	0
54093	0
54097	-0.00598995803734873
54101	0
54102	0
54103	0.00183752997100648
54106	5.1789834864804e-4
54107	0
54108	0.00146364501100959
5411	0.00355497646414531
54112	0
5412	0
5414	-0.02392601863872376
54143	0.0013640479225139
541468	0
54148	-0.03462827625564726
54149	0
541565	0.00198065830689117
54165	0
54187	0
5420	0
54205	0
54206	0.01652638599550865
54207	0
54209	0
54210	0.00318251412560426
54212	0
5422	0
54221	0
5423	0
5424	0
5425	-0.00669568820851384
5426	0
5427	0.03194942218729605
5428	0
5429	0
5430	0
5431	0
5432	-0.00696381263603607
54328	0
54329	0
5433	0
54331	0
54332	-7.9213437913389e-4
5434	0
54344	0.00367457240067886
54345	-6.5527601852353e-4
5435	0
5436	0
54360	0
54361	0
54363	0
5437	0
5438	0.01345743014678116
54386	-3.9724178839905e-4
5439	0
5440	0
54407	0
5441	0.01212508892592664
54413	0
54414	0
54429	0.04458332951726646
5443	-0.02930515714431679
54431	0
54432	0
54433	0
54434	0
54436	0.04932999155057183
54437	-0.0132452187325084
54438	0
54439	0
5444	0
54440	0
54442	0
54443	0
5445	-5.6971240224633e-4
54453	0
54454	0
54455	-0.02309157408669692
54456	-0.00677373160730371
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0
54464	-0.02825849857185879
54465	0
54467	0
54468	0.00259952045898056
5447	0
54471	0
54472	-4.8533256778271664e-5
54474	0
54475	0
54476	0
54477	0
54478	0
54480	0
54482	-0.00408587203960173
54487	0.0134435351688311
5449	0
54491	-0.02190116684988347
54492	0
54494	0
54495	0
54496	-0.01027869851146623
54497	0
54498	0
54499	0
545	0
5450	-0.03687663438426675
54502	0
54503	0.00653818248041993
54504	-0.00588840115964913
54505	0
54507	0.00350620521171379
54508	0.00138437895234336
54509	-8.496202623351e-4
5451	0.01539315425913213
54510	0
54511	0
54512	-0.00198997443027472
54514	0
54517	-0.02223677751096577
54518	0
5452	0
54520	-0.01220231850606987
54521	0
54522	0
54529	0
5453	0
54531	0
54532	-0.00979066823967279
54534	0.01627883967456587
54535	0.03027580062886428
54536	0.01355296137708088
54538	0
54539	-0.01433503047879625
5454	0
54540	0
54541	0
54542	0
54543	2.1847801524456e-4
54544	0
54545	0
54546	0
54549	-0.07476718340131354
5455	0.002354900200297
54550	-0.00313626278217723
54551	0
54552	0.01026674994143335
54553	0
54554	-0.00673766626577004
54555	-0.03762165182898549
54556	0
54557	0.00608868158650644
54558	0.00280591079169813
5456	0
54566	0
54567	-0.01030470501021703
5457	0
54576	0
54578	0
5458	0
54583	0.01292500740696499
54584	0
54585	-0.00989036561338596
54586	0
54587	-0.01754742755745209
5459	0
54596	0
546	-0.0079732881177418
54602	0
54606	0
54617	0
54619	-0.00782990213310693
54620	0
54621	-0.01724615721337102
54622	0
54623	0
54625	0
54626	0
54627	-0.00459642210726339
54629	0
5463	0
5464	0
5465	0
54660	0
54662	-0.03280783620209548
54663	-0.00491657459186301
54664	0
54665	0
5467	0.00179924941549017
54674	-0.08743709337582922
54675	1.2235214509394e-4
54676	0
54677	0.00963015533077491
5468	0
54680	0
54681	0
54682	-0.00288435929174048
5469	0
547	-8.7399210163078e-4
5470	0
54700	0
54704	0
54707	-0.00367903170721869
54708	0
5471	0
54714	0
54715	0
54716	0.04390771921757825
54726	0
5473	0.0052822346209742
54732	0
54733	-8.2048573667004e-4
54734	0
54737	0
54738	0
54739	-0.04183894041166105
54741	0.00897218253890489
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	-0.00511112151130592
5476	0
54760	0
54762	0.02952320587980074
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	0.00279903659028515
54785	0
54788	0
5479	-0.00632185421078348
54790	0
54795	0
54796	0.00438447615517532
54797	0.03679059917095281
54798	0
54799	-0.00151430644930031
5480	0
54800	-0.00478043212350926
54801	0
54802	-0.04679715857871499
54805	0
54806	0.02240451873541502
54807	0
54808	0
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0.01432953928717875
54814	-0.00351499410524847
54815	0.01659103354824218
54816	-0.04799557757897159
54819	0
54820	0
54821	0
54822	0.02207671856315534
54823	0
54825	0
54826	0
54827	0
54828	-0.01236037267804139
54829	-0.00418137020449397
54830	0
54831	0
54832	0
54834	0
54836	0
54838	0.00552793424071981
54839	0.00355063949400217
54840	0
54841	-0.00548158784353954
54842	0
54843	-0.07180162417256065
54845	-0.00468901195421016
54847	0
54848	-0.02816909322531281
54849	0
54850	0
54851	0
54852	0
54853	0.00136851584320112
54854	0
54855	0
54856	0
54857	0
54858	0.00461817654737621
54859	-0.0162800314963363
54860	0
54861	0
54862	-0.00151897229533558
54863	0
548645	0
54865	0
54866	0
54867	-0.00357812280650751
54868	-0.01270841818961787
54869	-0.00805391527087058
54870	0
54872	0
54873	0
54874	-0.02227172532043775
54875	0
54876	0
54877	0
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0.00270386891689655
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0.00697456499503715
54891	0
54892	0.05819967434027222
54893	0
54894	-0.0010508315981217
54896	-0.01614029868568987
54897	0
54898	0
54899	0
549	0.00435292694436099
54900	0.00988828047640653
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0.00854351927162683
54910	0
54913	0
54914	0.03762104557933935
54915	0
54916	-0.02232471388862006
54918	0
54919	0
54920	0
54921	0
54922	0
54923	0.04566705898750153
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0.02578138874835048
54930	-0.02089599404628118
54931	0
54932	0
54933	0
54934	-6.5477686720778e-4
54935	-0.00976129021522427
54936	0
54937	0
54938	-6.4598974218687e-4
54939	0
5494	0.0089965456229654
54940	-0.00649793198743936
54941	-0.00761926044505346
54942	0.00272355271912107
54943	0
54946	-0.01881423597745343
54947	0
54948	0
54949	0
5495	0
54951	0
54952	0
54953	4.765770594049e-4
54954	-0.02695777275329479
54955	0
54956	0
54957	0
54958	-0.01496348232824528
54959	0
5496	0
54960	-0.02992692782248537
54961	-0.01315614144780884
54962	0
54963	0
54964	0.03296988263429252
54965	0.01908153698143732
54968	0
54969	0.015002844771207
54970	-0.01904811118150778
54971	0.03284637698393838
54972	0
54973	-0.00505008273250612
54974	0.02659950002723095
54976	0
54977	0
54978	0
54979	0
5498	0
54980	0
54981	-0.03189557841517821
54982	0
54984	0
54985	0.01039834265271632
54986	0.00884976895805882
54987	0
54988	0
54989	0
5499	0
54991	0.00917159230723504
54993	0
54994	-0.00286054360206007
54995	0
54996	0.00800727182358403
54997	-0.00449091053998322
54998	0
55	0
550	0
5500	0
55001	0
55002	0
55003	0.00797894166345769
55004	0
55005	0
55006	0
55007	-0.032042840265303
55008	-0.03602304453918077
55009	0
5501	0
55010	0
55011	0
55012	0
55013	7.5609042104266e-4
55014	0
55015	-0.00533390360994254
55016	0
55017	0
55018	-0.00223050202250012
5502	0
55020	0.01225329344356042
55022	0
55023	0
55024	-0.01440666131838024
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	-0.003826974487669
55036	0
55037	0
55038	0.00229659570770965
55039	0
5504	0
55040	0
55041	0
55048	0.00901952830121029
55049	0.00198032669007807
55051	0.03027754166886714
55052	0
55054	0
55055	0.01138583824015346
55056	0
55057	0
5506	0
55061	-0.00124185759959315
55062	0
55063	0
55064	0.00977063964568309
550643	0
55065	0
55066	-0.02512861218507117
55068	0
55069	0
5507	-0.00770843066334676
55070	0
55071	0
55072	0.00915820556839265
55074	0
55075	-0.01442779574786177
55076	0
55079	0.03701494728973572
55080	0
55081	0
55082	0
55083	0
55084	0.00170970099854167
55086	0.01313676089149658
55088	0
55089	0
5509	-0.00744907347157693
55090	-0.03713050780799749
55092	-0.0160152879333349
55093	0.05373522426633474
55094	-7.244651217875e-4
55095	-0.011346226982045
55096	-9.1915652573239e-4
551	0
5510	0
55100	0
55101	0.01107745085985651
55102	0.00107152034610006
55103	0
55105	-3.7636543543287e-4
55106	0
55107	0
55108	-0.009245850459772
55109	0
5511	0.0053509448984585
55110	0
55111	-0.00233218817188126
55112	-0.00208311854770343
55114	0
55116	-0.00446427298621443
55117	0
55118	0
55119	0
55120	0.02706751065161921
55122	0
55124	0
55125	0
55127	0
55128	0
55129	-0.01691043738469436
55130	0
55131	-0.01248942195505946
55132	0
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0.00558335143934319
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0.04744950119857989
55151	-0.00994873170290834
55152	0
55153	-7.0194071935154e-4
55156	0
55157	0
55159	0
5516	0
55160	0
55161	0
55163	0
55164	-0.0170499364571157
55165	0
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0.01643354156720322
55173	0
55174	-0.00236573251140951
55175	0
55176	-0.0173324757679805
55177	0
55178	0
55179	-0.01661186467158114
5518	-0.00510281750041254
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	0
55190	-0.00111470389873051
55191	0
55192	0
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0
552	-0.03415682330060694
5520	0
55200	-0.01473273511519921
55201	0
55203	0
55204	0
55206	0
55207	0.0074199925752934
55208	-0.03827899001740789
55209	-0.00944366988609998
5521	0.02768475321608685
55210	0
55211	0.01500320231495147
55212	0
55213	0
55214	0
55215	0.0102724396455469
55216	-0.01268354893212904
55218	0
55219	0
5522	0
55220	-0.01820220866696177
55222	0
55223	-0.00109747569717817
55224	-0.02140899686866889
55225	0.0465788770315616
55226	0
55227	-0.00524595875430601
55228	0
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	-0.00270346674261014
55239	0
5524	-0.00250837896589292
55240	0
55243	0
55244	0
55245	0
55246	0
55247	0
55248	-0.02580749912701253
55249	0.02372946567800199
5525	0
55250	0.00820595752622789
55251	0
55252	0
55253	0
55254	0
55255	0
55256	-0.00405383463807977
55257	0
55258	0.00106343972446678
55259	0
5526	0
55260	0.02586329777021262
55262	0.00996899252676353
55266	0
55268	-0.00145204498143597
55269	0
5527	-0.01213985873270996
55270	0
55272	0
55273	0
55274	0
55275	0.02168673828549452
55276	0
55277	-0.02688468919007779
55278	0
55279	0
5528	0
55280	-0.0391557850682473
55281	0
55282	-0.00977612689951657
55283	0
55284	0.00734794727209132
55285	0
55286	0
55287	-0.03378134956820745
55288	0
552889	0
55289	0
5529	0.00134729007588569
55290	-0.00523992821442736
55291	0
55293	0.01357185795418674
55294	0.02675796492823649
55295	0
55296	0.0144543260312272
55297	-0.00192175056204921
55298	0
55299	0.00677830618420473
553	0
5530	0.00101640391143327
55300	0
55301	0.0719729573341974
55303	0
55304	0
55308	-0.00645172073280789
5531	0
553103	0
55311	-0.0012923795358049
553115	0
55312	0
55313	0
55314	-0.03640661274630873
55315	0
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0.01040818355611713
55326	-0.01726754187951507
55327	0
55328	-0.00447430827708049
55329	-0.01789115732673924
5533	0.01543915954063324
55330	0
55331	0.00398344668054884
55332	-0.00966025842888611
55333	0.00427461571187378
55334	0
55335	0.00638946246657546
55336	0
55337	0
55339	-0.00113463620239304
5534	0
55341	0
55342	-0.02117202821143463
55343	0
55344	0.0311151781619954
55345	0.0194178842099526
55346	0
55347	0
55349	0
5535	0
55350	0
55351	0
55352	0
55353	-0.00346821271171065
55355	0.0130083041439356
55356	0
55357	0.00827533057817558
55359	0.05435454329464199
5536	0
55361	0
55362	0.0197709824175909
55363	0.002605355574121
55364	-0.01310978358179002
55365	-0.06843048413116555
55366	0.00484000496029736
55367	-0.00895088890005958
5537	0
55374	0
55379	0
5538	0.02772196077585776
55384	-0.091126898722525565
55388	0
5539	0
554	-0.00332345853981311
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0
55423	0
554235	0.00161709046828187
55425	0
554279	0
55432	0.01365765191086054
55435	0
5544	0
55449	-0.00234305021113928
5545	0
55450	0.00224537090538657
55454	0.00393382237763406
5546	7.7138695844918e-4
55466	0
5547	0
55471	0.0081369917454966
55472	-0.02504545698664938
55486	-0.01511288492420716
5549	0
5550	0
55500	0.00962812563560696
55501	0
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0
55508	-0.01681899560097357
55509	0.06100653009558522
5551	-0.03261213850957391
55510	-0.00596538956966374
55511	0
55512	0.02330146633218905
55515	0
5552	0.01525403753644921
55520	0
55521	0
55526	-0.02712339287576979
55527	0
55529	0
5553	-0.01145017352865271
55530	0
55531	0
55532	0
55534	0
55536	0
55539	0
55540	-0.03548894820143242
55544	0
55552	4.9113419999964e-4
55553	-0.02064211980693955
55554	0
55556	-0.01760680565891181
55558	0
55559	0
55561	-0.02038169387046513
55565	-9.764762834857e-4
55567	0
55568	0.00120557161761343
5557	0
55571	0
55572	0
55573	0
55576	-0.00752858459478404
55577	0
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0
55589	-0.0151813022695748
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0
55601	-0.00231621005419601
55602	0.00353459672257406
55603	-0.01335102334416158
55604	0
55605	0
55607	0
55608	0
55609	0
55610	-0.03676863216354156
55611	0
55612	0
55613	0.0199260897233063
55614	-0.00116216032028579
55615	0
55616	0.01280700141934864
55617	0
55619	0
5562	0
55620	-0.00301317317707166
55621	0
55622	0
55623	0
55624	0
55625	0.00487906402085293
55626	0
55628	0
55629	0
5563	0
55630	-0.0240481816569771
55631	0
55632	0.00982449191192566
55633	0
55634	0
55635	-0.01353713255169603
55636	0
55638	0
5564	0
55640	0
55643	0.02561299245325396
55644	-0.00905046215677614
55646	0
55647	0
5565	0
55650	-0.01175570166059421
55651	0
55652	-0.00602833013178646
55653	0.01091789221213456
55654	0
55655	-0.01588621627634152
55656	0
55657	0
55658	0
55659	-0.0031446445256411
5566	0
55660	-0.1254184079592468
55661	0
55662	0
55663	-0.0094651985935457
55664	0
55665	0
55666	-0.00642260221861067
55667	0
55668	0
55669	0
5567	-0.00738661150017532
55670	0
55671	0
55672	-0.05965834790669253
55676	0
55677	0
55679	-0.02464722749398316
5568	0
55680	0.00444745120940443
55681	0
55683	0
55684	0
55686	0.05391862539947024
55687	-0.01030952822691109
55689	0
5569	0
55690	0
55691	0
55692	0
55693	0
55695	-0.005475933932723
55696	0
55697	-0.00411638575128706
55698	-0.00769442504083579
55699	0.0023181688035119
5570	-0.00807567261000256
55700	8.744957665801669e-5
55701	0
55702	0
55703	0
55704	0.01222380748350723
55705	-0.01941340140809867
55706	-0.01565649333032516
55707	0
55709	-0.00136979489680093
5571	0
55711	0
55713	0
55714	0
55715	-0.00919718323893799
55716	0
55717	0
55718	0
55719	0
55720	0.00449794251318143
55721	0
55722	0
55723	0.00507427084334298
55726	0
55727	0
55728	0.00130464556357432
55729	0
5573	0
55731	-0.002628459269146
55732	0
55733	0.01954301540519614
55734	0.00439527644498806
55735	0
55737	0
55738	-6.3307806355772e-4
55739	-0.0098800615215501
55740	-2.1310859099956e-4
55741	0
55742	0
55743	-0.00660376975501616
55744	0
55745	0
55746	0
55748	0.00381049147920694
55749	0
