gene	female_middle_adult_2
10863	0.01253575470510814
10864	0
10865	-0.00154300211584869
10866	0
10867	0
10868	-6.9712041101034e-4
10869	0
1087	0
10870	-0.04261388472100101
10871	0
10873	0.02874423462662262
10874	0.00486107872271118
10875	0.02513645181199936
10876	0
10879	0
1088	0.01179111807555101
10880	0
10881	0
10882	0
10884	-0.00228235419777693
10885	0
10886	0
10888	0
1089	0
10890	0
10891	0
10892	0
10893	0
10894	0
10895	0
10897	-0.00671746644254791
10898	-0.00285399791362188
10899	0
109	0.04154314828311482
10900	-0.00291012840302902
10902	0
10903	0.00245493942824751
10904	-0.06490897794731292
10905	-0.01276417114495431
10906	0
10907	0.00809286100233218
10908	0.02420417177948193
10910	0
10911	0.10414778062800206
10912	0
10913	0
10914	0
10915	0
10916	-0.03931715890186838
10917	-0.03723046380489442
10919	-0.00145744023873249
10920	0
10921	0
10922	0
10923	0
10924	0
10926	0
10927	-0.0432940810536191
10928	0.00353128952046198
10929	0.00747339394559222
10930	-1.9342411775811e-4
10933	0
10935	0
10936	-6.8447865111328e-4
10938	-0.009189035049944
10939	0.00601436269258248
10940	0
10942	-0.0640303271407085
10943	0
10944	0
10945	0
10946	-0.0257915419842173
10947	0.00925929566050941
10948	0
10949	-0.0076087433120613
10950	-0.05163138807219411
10952	0
10953	0.01477481880465696
10954	0.02158019024988817
10955	0
10956	0
10957	-0.00535696449865315
10959	0
10960	-0.00120610640723936
10961	0
10962	0
10963	0
10964	0
10966	-0.02406983645349747
10969	-0.01742899411112266
10970	0
10972	0
10973	0
10974	0.04414964455365954
10975	0.01197566566553837
10978	0
10979	0
10980	0
10981	0
10982	-0.01342499462900256
10983	0
10984	0
10985	0.01149683412451204
10987	0
10988	0
10989	0
10990	-0.01387770494069591
10991	0
10992	0
10993	0.00162459846617253
10994	-0.00459274903826683
10998	0
10999	0
11000	0.00423601688280372
11001	0.05087281465474451
11004	0.00885098036954053
11005	0
11006	0
11007	0.00626165801380274
11009	0.01242353396247896
1101	-0.03319374798922948
11010	0.0248359214730071
11011	0.00527057353784744
11012	0
11013	0.01547295985654973
11014	0.02927196293427315
11015	0
11016	0
11017	0
11018	-0.01303943390539785
11019	0
1102	0.02241520328193122
11020	-0.05132045852668365
11021	0.00708407222744908
11022	0
11024	0.02116395025777556
11025	-5.0244719585336e-4
11027	0.00460530456353106
1103	0
11030	0.01373889375316066
11031	0
11033	0.00251799626177631
11034	0
11035	0
11037	0
1104	0.01334746258589281
11040	0
11041	-0.00688620096858493
11043	0.02325581872314682
11044	0
11045	0
11046	0
11047	0
1105	0
11051	0.00116420996722561
11052	0
11054	0
11055	-0.01064654190243318
11056	0.01009618950523059
11057	0.01257738699862552
11059	0
1106	-0.06085389627902077
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0
11067	-0.02411618555239212
11068	0.01054182128889409
11069	0
1107	-0.07227681340355836
11070	0
11072	-0.02543002606193851
11073	0
11074	0
11075	0
11076	0
11078	-0.0055585083046894
11079	0
1108	0.01178281671426155
11080	-0.00962375562361149
11081	0
11082	-0.03598148405899853
11083	0.00610766020412918
11085	0
11086	0
1109	-0.00660595621250329
11091	0
11092	0
11093	-0.00355504235615625
11094	-0.0296491924949413
11095	0
11096	0
11097	0
11098	0.03845012429981129
11099	0
111	0
11100	0
11101	-0.00353290886653904
11102	0
11103	0.00487599814526487
11104	0
11105	0
11107	0.02646524778933387
11108	0.00898651965467816
1111	0.02688044759553866
11112	0
11113	-0.01578994590535415
11116	-0.01536869592272379
11117	3.9768870993464e-4
11118	0.08069737230050099
11119	0
1112	0
11120	0.00668603055277203
11122	0
11123	0.02312777707537738
11124	0.01496521881375043
11126	-0.12557367984056586
11127	0
11128	0
11129	-0.00757763045280704
1113	-0.00856130185490397
11130	-0.00908598751554564
11131	0
11132	0.00501719010298548
11133	-0.04102065654680892
11135	-0.070045858432761135
11136	-0.0010640685535489
11137	0
11138	0.01041120128148468
1114	0
11140	0
11141	0
11142	0
11144	-0.00608497114079487
11145	0.04077966712352766
11146	0
11147	0
11148	0
11149	0
11151	-0.00482412108630369
11152	0
11153	0
11154	-0.00163908030453476
11155	0
11156	0
11157	0
1116	-0.04016264798129976
11160	-0.0124018255553037
11161	0
11162	0.00715499079432856
11163	-0.0015603417187314
11164	0.01136037038504325
11166	0
11167	0.01510799371676472
11168	0
11169	-0.01411677485935833
1117	-0.03350748415776156
11170	0
11171	0
11172	-0.04700440482875846
11174	-0.00890827625921097
11176	0
11177	0
11178	-0.00679296905156195
11179	-0.02027153054289577
1118	0.02463080004530516
11180	0.03176631876434262
11181	0
11182	0.02215860693419842
11183	0
11184	0
11185	0
11186	-0.01218995296330804
11187	0
11188	-0.00989671999785919
11189	0
1119	0.01422403876790119
11190	0
11193	-5.0007589236791e-4
11194	0
11196	0.03904928923483025
11197	0
11198	0
11199	0
112	0.0135901168465956
11201	0.01391635876591607
11202	0
1121	-0.03605400797806223
11211	0
11212	-0.00917279509309976
11213	-0.02979127089131116
11214	-0.03894753289059628
11215	0
11216	0.02098410670273703
11218	0
11219	0
1122	0.01386434403096548
11221	-0.04154052661474221
11222	0
11223	0
11226	0.04295469013040149
11227	0.03071365789841022
11228	-0.01943612969703594
1123	-0.0130002800440256
11230	-9.1389887201836e-4
11231	0
11232	1.7271349790267624e-5
11234	0.00164697478623338
11235	-0.0019446617623389
11236	-0.0090771760674367
11237	0
11238	0.02145067788463933
112399	0.02398669603054266
1124	0.03506830244732319
11240	0
11243	0
11244	0
11245	0
112464	-0.01259631749238134
11247	-0.01894793996579747
112476	0.02072376734227428
112479	0
11248	0
112483	0.03416414630351905
112487	0
11249	0
11250	0
11251	0.03121355801061048
11252	-0.00764690192889268
11253	0
11254	0
11255	0
112574	0
11258	-4.3921687755218e-4
11259	0.00897132723560974
11260	0.00793000704323737
112609	0
11261	0
112611	-0.02662578770592852
112616	0
11262	0.02243846725809382
11264	0
11266	0
11267	-0.0028209954394281
11270	0
112703	0
112724	-0.00948505142047494
11273	-0.00794798594831064
112744	0
11275	0
112752	-0.03757514108750506
112755	0
11276	-0.01193551152492974
11277	0
112770	-0.00646812582444742
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	0
11283	0
11284	-0.00645031248509037
112840	-0.01494027464362037
112849	0
11285	0.02305313499469245
112858	0
112869	0
112885	0
1129	0
112936	0
112937	-0.00212175480050631
112939	-0.01173155831152187
112942	0.0502850711251226
112950	0.00175081163230795
113	0
1130	0.00128083517199428
113000	-0.00192705928366912
113026	0.06887161988465047
11309	-0.01318135470193059
113091	0
1131	0.00142110003094825
11311	-0.00196818360953643
113115	0.01261260080446786
11313	0
113130	0.00139541645953679
11314	0.0361363405994502
113146	0
11315	0
11316	0
11317	0
113174	0
113177	0.01099467031169394
113178	0
113179	-0.00219708884454462
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0.00722276026704145
11321	0
11322	-0.00630368776008176
113220	0
113230	0.00799389224730738
113235	0
113246	-0.00964108377978566
11325	0
113251	0.00952883751970587
11326	-0.02007288056596259
113263	-6.8618130396337e-4
113277	-0.0055389083034402
113278	0
11329	0
1133	0
11330	0.03940284453812053
11331	0
11332	0
11333	-0.01823344827686104
11334	0.01437546855012847
11335	0.00794392903394278
11336	0
11337	0
11338	0
11339	0.005831710434947
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	1.9269125400674e-4
11344	0
113444	0.01249588523480195
11345	0
113451	-0.04657502561994844
113452	0
11346	-0.03271196793590209
1135	0
113510	0
113540	0
1136	0
113612	0
113622	0
113655	-0.00569512644170658
113675	-0.0703634814470449
113691	0.00322774983617404
1137	0
113730	0.04662549771318627
113746	0
113763	-0.03254829971865736
113791	0.0082957899417103
1138	0
113802	-0.01884267765081659
113828	0
113829	0
113835	0.0726959882307224
113878	-0.00930766590422455
114	0
1140	0
114026	0
114034	-0.0045207059139783104
114036	-0.00204984429796916
114044	-0.05920928988132729
114049	-0.00522734560826182
114088	-0.0647166524233192
1141	0
114112	-0.02191972909897923
114131	0
114132	-0.07923672818468126
114134	-0.00532971949585667
1142	0
114294	0
1143	-0.02188330350721521
114327	-0.01276830559565311
1144	0
1145	0.02915612777417741
114548	0
114569	0
114571	0
1146	0
114609	0
114614	-0.02202187325971709
114625	-9.9488600338657e-4
114659	0
1147	-0.00115937245922621
114757	0.00625040460378051
114769	0
114770	-0.01344350102918235
114771	0
114780	0
114781	0
114783	-0.01580138292957613
114784	0
114785	0
114786	0
114787	-0.00707772407718036
114788	0
114789	-0.00333142471113573
114790	-0.00740265720762951
114791	0
114792	-0.00808156401918578
114793	0.05232305217418759
114794	0
114795	0
114796	0.00140889249831579
114798	0
114799	-0.00977473042867059
114800	0
114801	0.01210062090557103
114803	0.01422201967230542
114804	0
114805	-7.4562254308147e-4
114815	0
114818	0
114819	0
114821	0.00812464828266467
114822	0
114823	0.01628120959892488
114825	0
114826	0
114827	0
114836	0.00152567007337617
114876	-0.04152058291722047
114879	-0.03508302393701697
114880	-0.01496250961171531
114881	0.01725481089508374
114882	0.00258696953391813
114883	0
114884	0.04865880609849286
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0
114905	0.00434190956871555
114907	0
114908	0
114926	0
114932	0
114960	0
114971	0.0023327919944871
114984	-0.00662413940074829
114987	0
114990	0
114991	-0.00382719213696984
115	0.00923367292854741
115004	0
115019	0
115024	-0.05100093780411753
115098	0
115106	-0.01356724113969596
115111	5.2124583576269e-4
115123	0.01259397126856707
115196	0.01361313986170446
1152	0.06892047881174111
115201	0.02486753780980763
115207	-0.0248090788469443
115209	-0.02748396939769082
115265	0
115273	0.0072548968176631
115286	0.03458243715976687
115290	0
115294	0.01808162375973128
1153	0
115330	0.02990983748805235
115350	0.01162058863049809
115352	-0.00552400543510559
115353	-0.01137561459374971
115361	0
115362	0
115399	-7.193628076730658e-5
1154	0
115416	0
115426	0
1155	0
115509	0
115548	0.05946413786251088
115557	0.03697168609488217
115560	0.00278955378822304
115572	0
115584	0
115650	0
115677	0
115701	-0.03087217877065145
115703	-0.02130168798268206
115704	0
115708	-6.6378557387002e-4
115727	0
115749	0.01478266452593622
115752	0.00901864103675185
115761	0
115795	-0.00300927750504845
1158	-0.00674204229084054
115811	-9.4603193125852e-4
115817	0.005181746272541
115825	0.05881724478871161
115827	-0.02308497192348026
115861	0.00527335020984223
115908	0
115939	0
115948	0.01452867392456612
115950	0
115992	0.01481613090783724
116	0
1160	0.01683334895882571
116028	-0.00124352243845555
116039	0
116064	0
116068	0
116071	-0.01975133111661065
116085	0
116092	0
1161	0
116113	0
116115	-0.01223673301032253
116123	0
116135	0
116138	0
116143	-0.00698086145990195
116151	0
116154	0
116159	0
116173	-0.02169093907971825
116179	0
116224	0.00243623710568253
116225	0
116228	0
116236	0
116238	-0.03366765089654202
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0
116369	0
116372	-0.0131109695095958
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0.00279316892163133
116444	0
116447	-0.00299354444704646
116448	-0.02932510990387828
116449	-0.01334098857517435
116461	0
116496	0.01666647323054671
116511	0
116519	0
116535	0
116540	0
116541	-0.00903773557270395
116729	0
116828	0
116832	0
116835	0.05722439134963508
116840	0.01340869054527557
116841	0
116842	0
116843	-0.02901050901901273
116844	0
116931	0
116966	0
116969	0
116983	0
116984	-0.03675163256024342
116985	0
116986	0
116987	-0.02507241547760397
116988	0.0447989879112308
117	0
117143	-0.02469149071582344
117144	0.01520583937485265
117145	-0.00763499404851461
117154	0
117155	0
117156	0
117157	0
117159	0
117166	0
117177	0
117178	0.01908313530913885
117194	0
117195	0
117196	0
117245	0
117246	0
117247	-0.00191369792900213
117248	-0.00322015603299813
117283	0
117285	0
117286	0
117289	0
1173	0
1174	0
1175	0
117531	0.02105278511659549
117532	0
117579	0
117581	0.02588017739187012
117583	0.00340506477808256
1178	-0.10957054589900724
117854	-0.02183875344646929
1179	0
118	0
1180	0
1181	-0.00427523139625102
1182	0
1183	-0.00128765580134747
1184	0
118421	0
118424	0
118425	0
118426	-0.01979642097111791
118427	0
118429	0.01161343133107514
118430	0
118442	0
118460	0
118461	0
118471	0
118472	-4.6666637989422e-4
118487	9.9643137890673e-4
118490	0
118491	0
1185	-2.8668492536826e-4
1186	-0.00592975369591552
118611	0
118663	0
118670	0
118672	-0.02927526670861558
118738	0
118788	0.02338107842062229
1188	0
118812	-0.00823349452164229
118813	0
118856	-0.0171261091728008
118881	0.03948748727545176
118924	0
118932	-0.00134350734120262
118980	0.02979981116414704
118987	0
119	0.01772978935951498
119032	0
1191	0.04244008226926627
1192	0
1193	0.0433576197970946
119385	0
119391	-0.00733065319983873
119392	-0.01450920687450143
119395	0
119467	-0.00354886196648661
1195	-0.00160419931554981
119504	0
119548	0
119559	0.0622184210804147
119587	0
1196	0
119710	0
1198	0
12	0
120	0
1200	-0.00461948151872149
120065	0
120066	0
120071	0
1201	0.01490817220300022
120103	0.06167011979918999
120114	0
120224	-0.03539212643814884
120227	0.0431874417487004
1203	0.01697358105993199
120376	0
120379	0
120400	0
120425	0
120526	0
1207	0
1208	0
120863	0
120892	0
1209	-9.1693392302561e-4
120935	0
120939	0
121006	0
121053	0.00146487613009138
1211	-0.0040848003690557
1212	0.023264058719312
121214	0
121227	0.03305124479859012
121256	0
121260	0.01550506104638048
121268	0
121273	0
121274	0
121278	0
1213	0.0069588662072501
121340	0
121355	0.04212544173707622
121391	0
121441	-0.00227859453543115
121457	0.03029458286783173
1215	-4.7848413620132e-4
121506	-0.0225754604955057
121512	0
121536	0
121551	-0.00404794536112207
121599	0
121601	0
121642	-0.01619937883532959
121643	0
121665	0
121793	0
121838	0
121952	0
122042	6.577073358769545e-5
122046	0
122060	0
122258	0
122402	-0.01586145094055799
122416	0
122481	0
122509	0
122525	0
122553	0
122616	-0.00793967082655582
122618	0
122622	-0.00801196025140245
122651	0
122664	0
122704	0.01222296675651319
122769	-0.00825707122422842
122773	-0.01197758043156249
122786	0
122809	0.03185724345301569
122830	-0.02096101383648856
122876	0
122945	0.00512559454599418
122953	0
122961	0
122970	0
123	-0.01991561897386939
1230	0.0217316876673595
123016	0.03568857922680512
123036	0
123041	0.02410822386353479
123096	0
123099	0.02849792397508279
123169	0
1232	0.00169818494356437
123207	0.05366974340328999
123228	0.0243701208918244
123263	0.02172700075085516
123264	0
123283	0
1233	0.15921687637577842
123355	-0.00987532981534841
1234	0.03032822058408824
1235	0
123591	0
1236	0
123606	0
123688	-0.03293580241013717
1237	0.099694266972148
123720	-0.0054942279584409
123722	0.00218022335420313
123775	0
1238	0
123803	0.05179985260368169
123811	0
123872	-0.01891911761520234
123879	-0.00866774432192834
123920	0
123970	0
124	0
1240	-0.00264174559980987
124044	-0.00378953027592562
124045	-0.01758094119029259
124056	0
124093	0
1241	0.01003033059724521
124152	0
124220	0
124221	0
124222	0.03838797108602327
124245	2.9898843417657e-4
124359	-0.02951701085449851
1244	0.01306201836296093
124401	-0.01934509447475832
124402	0
124404	0
124411	2.1329559502819e-4
124446	0
124454	0.01311886848241545
124460	0
124491	-7.9724859583124e-4
124512	0
124535	0
124540	0.00504872978547319
124565	-0.01405045074297602
124583	0
124590	0
124599	-0.00790403575814196
124602	0
124626	0
124637	0
124739	-0.00805035055943262
124751	0
124773	-0.01046909263255482
124783	0
124790	0
124808	0
124817	0.00619971864226855
124842	0
124857	0
124872	0
124912	0
124923	-0.02014889414479387
124925	-0.0128361175443187
124930	0.01623270767184005
124935	0
124936	0
124961	0
124975	0
124976	-0.01922338218938938
124989	0.03266659181529482
124995	0
124997	0.02320655654340802
125	0.01304768103737573
125058	-0.00168240745444835
125061	-0.0102016325301541
125111	-0.00616222103336391
125113	0
125115	0
125144	0
125150	0
125170	0
125206	0.01016213025380707
125228	0
125336	0.03748957918575409
125476	0
125488	0.04877218401810244
125704	0
1258	0.00651989006684164
125875	0
125893	0
1259	0
125950	0
125965	0.0434824307716567
125972	0
125981	0.00458180274154289
125988	0
126	0.00478433983037242
126003	0
126006	0
126014	0
126068	0.02233446958220623
126069	0.01393424585983687
126070	-0.00476505863822638
126074	-0.01021435696283772
126075	0.02532336898060769
1261	0
126119	0
126123	-0.01922165510952883
126129	0.05696301633373196
126133	0.00584407916965175
126147	-0.02582090359226417
1262	-0.00520926670836019
126204	0
126205	0
126206	0
126208	0.00936994534473105
126231	0
126248	0
126259	-0.00471352277119504
126272	0.01934705115609817
126282	0
126295	0
126298	-0.04257682071673071
126299	0
1263	0
126306	0.00137434668245859
126308	0
126321	0.01356598881969278
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0
126375	0.02021637176378815
126382	6.9193515199441e-4
126393	0
1264	-0.02631334952921444
126402	0
126410	0.04799820447821078
