gene	male_adult_1
26872	0
26873	0
2688	-0.01185548849043157
2689	0
269	0
2690	0
2691	0
2692	0.01177056541129061
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0
26959	0
2696	0.00479339651256795
26960	-0.00787157501293035
2697	0
26973	-0.00771344662566119
26974	0
26984	-0.01191985271828347
26985	0
26993	-0.00364753476149111
26994	0
26995	-0.01108750081431927
26996	-0.00457846957709788
26998	0
26999	-0.01931339128305027
27	0
270	0
2700	0
27000	0
27005	0
27006	0
2701	0
27010	-0.0232598752036627
27012	0
27013	0
27018	0
27019	-0.00719762030597281
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0
27031	0.00416660041262463
27032	0
27033	0
27034	0.0049120330216
27035	-0.00301694632505655
27036	0.01159203053278517
27037	0
27039	-0.00680238164684869
27040	0
27042	0.00299251968037448
27043	0
27044	0
2705	0
2706	0
27063	0
27065	0.02862429000857472
27067	0.00868166591394644
27068	0
27069	0
2707	0
27071	0
27072	-0.01453783417851748
27074	0.02647116423906127
27075	-0.0082958208791287
27076	-0.00289971958046457
27077	-0.00999242649193586
27079	0
27085	0
27086	-0.01310857396437109
27087	0.0553457220884061
27089	0
2709	0
27090	0
27091	0
27092	0
27095	0
27097	-0.00429283996893654
27098	0
27099	-0.00379160700628695
271	0
2710	0.00923314622764781
27101	0.00885304260618574
27102	0.03361816815383835
27106	0.00217149483257525
27107	0
27109	-3.3556228498057e-4
27112	0
27113	0.02395250373616601
27115	0
2712	0
27120	0
27121	0
27122	0
27123	0
27124	0
27125	0.00996904837130589
27127	0
27128	-0.00946856817373902
27129	0
27130	-0.00818098584320852
27131	-0.00626830756210928
27132	0.00996893956375234
27133	0
27134	0.04240011514277477
27136	0
27141	-0.00315129840897178
27143	0
27145	0
27146	0
27147	0
27148	-2.7765144830026e-4
27151	-0.03033647495608697
27152	0
27153	0
27154	0.00273682583775127
27156	0
27158	0.0176084866773031
27159	0
27160	0
27161	0.01891050727271078
27163	0
27164	0.02341491331804062
27165	0
27166	-0.0069600872826558
2717	0.00438674475645494
27173	-0.01206072197434432
27175	0.01304279015080372
27177	0
27178	0
27179	0
27180	0
27181	0
27183	0.00232902636395667
27185	0.01926264398878664
27189	-0.0071245149723221
2719	0
27190	0.01435374385816185
27197	0
27198	0
27199	0
272	-0.00936869972008211
2720	0
27201	0
27202	0.01273212845481598
27229	0
27230	0
27231	0
27232	-0.05759537747328724
27233	0
27235	0.01923496382960604
27236	0
27237	0
27238	0
27239	-0.00690073770216729
27240	0.0045690125560095
27241	-0.011006063383503231
27242	0
27243	0
27244	0.02792627426675378
27245	-0.01803833894543057
27246	-0.00667344669842812
27247	0.00467403776641663
27248	0
27249	0
27250	-0.01683013888408168
27252	-0.00283939799617364
27253	0
27254	0
27255	0
27257	0
27258	0
27283	0
27284	0
27285	-0.02582823458312396
27286	0
27287	0
27288	0
27289	0
2729	-0.01574036463399644
27290	0
27291	0
27292	0
27293	-0.00892723858993766
27294	-0.00218354922457799
27295	0
27296	-0.04206174797726902
27297	0
27299	0
273	-0.01204322889071806
2730	0
27300	-0.02224570215514516
27301	0
27302	0
27303	0
27304	0
27306	0
27309	0.01652271274943805
2731	0
27314	-0.01764870049753279
27315	-0.00126417633611727
27316	-0.00121780559908807
27319	0
27324	0
27327	-0.04071071051411244
27328	0
27329	-0.00243400791150719
2733	0
27330	0
27332	0
27333	-0.04137529499965044
27334	-0.03654552415586994
27335	0
27336	0
27339	0
2734	0.00836517251459739
27340	0
27341	0.0270047218607887
27342	0
27343	0.01462642876221867
27344	-0.05939985581716488
27345	0
27346	-0.01994152800126557
27347	-0.01076647763383911
27348	0
27349	-0.01312059052522864
2735	0.008764860704782
27350	0
27351	-0.03481884359784176
27352	-0.0031833653537268
2736	0
2737	0
2738	0.01140412223058631
2739	-0.00659346021266864
274	-0.04127318567244108
2740	0
2741	0
2742	0
27429	-0.00751811597815492
2743	0
27430	0
27433	-5.6620803780985e-4
27434	0
27436	0
27439	0.00819422312627874
2744	0
27440	0
27442	0
27443	0
27445	0
2745	-0.01548087164200775
2746	0
2747	0
275	-0.02867778736936834
2752	0
2760	0
2762	0.00195874327737502
2764	0.03039008134370218
2765	0
2766	0.06253504846263161
2767	-0.07933100173785995
2768	-0.01266554695880283
2769	-0.0199117296780385
2770	0
2771	0
2773	-0.00320512747221164
2774	-2.6497537659423e-4
2775	0.05474612334155301
2776	0
2778	0
2779	0
2780	0
2781	-0.0299782830452969
2782	0
2783	0
2784	0.0113507484888802
2785	-0.01404918585159032
2786	0
2787	0
2788	0
2791	0
2792	0
2793	0
2794	0
2796	0.00251404082691091
2797	0
2798	0
2799	0
28	0.00454476852562532
280	0
2800	0
2801	0
2802	-0.00916200388534662
2803	0.01117746673969629
2804	0.01942223229223656
2805	-0.02284886480807849
2806	0
280636	0
280664	0
2810	0
2811	0.01646609278660249
2813	0
2814	-0.00562439269035004
2815	0
2817	-0.00609112623607537
2819	0.00839928399350075
2820	-0.00717458433040452
2821	0.00392756310543591
2822	-0.01216119916823416
28227	0
2823	-0.04362626601470423
28231	-0.00553319242987198
28232	-0.00531838948055763
28234	0
2824	-0.01314885151367498
2825	0
2826	0
282616	0
282618	0
282679	0.00328679730555718
2827	0
282706	0
282763	0.00472040238527538
282775	0
2828	0
282809	0
282890	0
2829	0
282966	0
282969	0.00354960120853859
282973	0
282974	0.01067712544405432
282991	0
282996	0
283	0
2830	0
283025	0
283038	0.06634805601713407
283045	0
283078	0
283080	0.0395905433525249
283089	-0.01971841952464999
2831	0
283104	0
283120	0.00310882106882174
283129	-0.02389521299372491
283130	0
283131	0
283149	0.00558036364798462
283150	0
283152	0
283159	0
28316	0
283160	0
283165	0
283171	0
283194	0.01328416755984697
283197	0
2832	0
283208	0
283209	9.0907834524157e-4
283212	0
283214	0
283219	0.00207009980564554
283229	-0.0150649093087726
283232	0.0091044150248218
283234	0
283237	0
283238	0
283248	0
283254	0
283284	0.03110358640609636
283297	0
283298	0
2833	0
283303	0
283310	0
283314	-0.03723298928609721
283316	-0.02700454149590793
283335	0
283337	0
283349	0.00434673773565498
283352	0
283358	0.02078555239899315
283373	0.02616481638471529
283375	0
283377	0.00809563986674425
283383	0.0323516922011046
283385	-0.0095541195124775
283387	0
2834	0
283404	0
283417	0
283431	0
283432	0
283446	0
283450	0
283455	0
283459	0
283461	0
283463	0
283464	0
283471	0
283480	0
283481	0.03090068050910286
283489	-0.022294029352463
2835	0
283507	0
283514	0
283518	-0.02301912751271937
283521	-0.03636467432701774
283537	0
283547	-0.09380126403807486
283551	0.02714327237543997
283554	-0.01771074872320036
283571	0
283576	0
283578	0
283579	-0.03545294212502932
283585	0
283587	0
283592	0
283600	0
283601	0
283624	0
283629	0
283635	-0.01748818404657832
283638	0
283643	0.02133879242607764
283659	0
283663	0.01905137604189989
283673	0
283677	0
283685	-0.00102068916018277
283688	0
283692	0
283693	0
2837	0
283731	0
283738	0
283742	0
283761	0
283777	0
2838	-0.08133368578586214
283807	0
283847	0
283848	0
283849	0.00184135710099256
283856	0
283860	0
283867	0
283869	0
283870	0
283871	0.01873411427122402
283876	0
283887	0
283888	0
283897	0.01879238769601772
283899	-0.02813799168660524
283902	0
283914	0
283927	0.03832858828493574
283932	0
283933	0
283948	0
283951	-0.00137551919912849
283987	0
283989	0.00281452607273079
283991	-0.00291452181834538
283999	0
284	0
2840	0
284001	0
284004	0
284013	0.06753868638189059
284018	0
284021	0
284023	0
284029	-0.01551929238547009
284058	-0.02109781539095213
284067	0
284069	0
284071	0.00434131228775096
284076	0
284080	0
284086	-0.03407184100067324
284098	0
284099	0
2841	0
284100	0
284106	-0.02507565926114085
284111	0
284114	0
284119	0.00371377926718296
284129	0.0038008873347961
284131	0
284161	-4.6817322038977e-4
284184	0
284186	0
2842	0.03022872843894402
284207	-0.01664400707798503
284217	0
284252	-0.0193617155090456
284257	0
284260	0
284273	-0.00857840001302672
284274	0
284294	0.0035690491911772302
284297	0
2843	-0.02762595398560995
284306	-0.01836372774709738
284307	0
284309	0.01247269091621396
284312	0
284323	0
284325	0
284338	0
284339	-0.01013497933535232
284340	0
284346	-0.02681121125548133
284348	0
284349	0.02283749684529536
284352	0
284353	0
284358	0
284359	0
284361	0
284365	0
284366	0
284367	0
284369	0
284370	0
284379	0
284382	0
284390	0
284391	0
284395	0.02264049819725566
2844	0
284402	0
284403	-0.01565609600877133
284406	0
284408	0.03314848398791584
284415	0.05923081681996395
284418	0
284422	0
284424	0
284427	0
284439	0
284443	0.03802492054753365
284451	0
284459	0
284485	-1.3526526269890202e-5
284486	0
2845	0
284521	0
284525	0.02477205606788998
284576	0
2846	0.00916139387196741
284611	0
284612	0
284613	0.01148704501314931
284615	0.00701643294165555
284632	0
284648	0
284654	0
284656	0
284661	-0.00633404380105887
284677	0
284680	0
284688	0
284695	0.01176820000646741
284697	0
2847	0
284716	0
284723	0
284739	-0.00259349009678933
284749	0.00843538643463908
284751	0.00281073430825301
284756	0
284757	0.01841541861913584
284759	-0.0164188069762336
284788	0
284798	-0.0042818395517662
2848	0
284801	0
284805	-0.00169647332447231
284825	0
284835	0
284837	0
284865	0
284898	0
2849	0
284900	0
284904	0
284930	0
284933	0
284948	0
284992	0
284996	0
284998	0
285	0
2850	0.02215052337447009
285016	0.00226885674367197
285025	0.03259278166684502
285045	0
285051	-0.02930152671749596
285084	0
285093	0.00709621098013714
285095	-2.0234706078179e-4
285097	0
28511	0
28512	0
285126	0.0056960154487518
28513	0.00893951350511389
28514	0.01730067969432695
285148	0
285154	0.05062396532155277
285172	0.00484473067678982
285175	0
285193	0
285194	0
285195	-0.02257606898044428
2852	-0.07256706658883615
285203	0
285205	0
285220	0
285224	0
285237	-0.00361470142620657
285267	0
285268	0
285282	0
285286	-0.0184620838812587
2853	0
285311	0
285313	0
285315	0.03038519585583857
285326	0
285331	0.0328917686129267
285343	0
285346	0
285349	0
285362	0
285367	0
285368	0.01172830844210166
285370	0
285375	0
285381	0
285382	0
285386	0.04357939854525279
285389	0
2854	0
285401	0
285419	0
285423	-0.01154276473691382
285429	0
285440	0.02209081738518619
285456	-0.00208852271652809
285463	-0.03104493069832844
285489	0
285498	0.02090633477055228
285501	0
285512	0.00378562914823379
285513	0
285521	-0.03414329568761782
285527	0.00187474655008662
285533	0.04047177814202015
285547	0
285550	-0.00170640283697175
285555	0
285556	0
285577	0
285590	0.007732113750242
285593	0
285598	0
285600	0
285605	0
285613	0
285627	0
285636	0.02183711453051156
285638	0
285668	0.01476897483338443
285671	0
285672	0.02003184957113511
285692	1.462360219062996e-5
2857	0
285704	0
285735	0
285753	-0.02919586534719804
285755	0
285758	0
285761	0
285766	0
285768	0
285780	-0.00322875175351144
285782	0
285800	0
285830	-0.00125354436246765
285834	-6.4139534245616e-4
285848	0
285852	-0.20259861323342843
285855	0
285877	0
285888	0
2859	-0.0199853421404453
285908	0
285941	0
285954	0
285955	-0.03980126166212948
285958	-0.00201628263501594
285962	-0.01292467273743602
285971	0
285972	-0.02147723964404281
285973	-0.01366702749939946
285989	0.00546390086249167
286	-0.01049429749069301
286006	0.01330712372046321
286023	0
286042	0
286046	0.0087767419427677
286053	-0.00487057392965398
286059	0
286075	0.00871237419500235
286077	0
286083	0
286097	0
2861	0
286101	0
286103	0
286114	0
286122	0
286128	0.01474744686168007
286133	0
286135	0
286144	0.00860764650296826
286148	0
286151	0
286177	0
286178	0
286183	0
286184	0
286190	0
2862	0
286204	0
286205	-0.01905605409160265
286207	-0.0112690367750351
286234	0
286238	0
286256	1.8138256481426e-4
286257	6.6523087493403e-4
286262	0.07317478353402285
2863	0
286319	0
286333	0.01033964900432668
286336	0.001425472245215
286343	0
286370	0
2864	-0.0128215509831042
286410	0
286436	0.04006322767334644
286442	-0.01754942229171289
286451	-4.334370778404e-4
286464	0
286467	-0.00845125455439286
286499	0
286514	0
286530	0
286554	0
286676	0
2867	-0.01445988469090565
286753	0
2868	0
286826	-0.02250829165786654
286827	0
286828	0
286887	0
2869	0
287	0
2870	0
287015	0
2872	0
2873	0.00245833551301404
2874	0.00129612878157412
2875	0
2877	0
2878	-0.04276556970521311
2879	0
288	0
2880	0
2882	0
2885	0
2886	0
2887	0
2888	-0.02092122938061528
2889	0
2890	0.03391051019741167
2891	0.00412118815712989
2892	0
2893	0
2894	0
2895	0
28951	0
28952	0
28954	0
28955	0
28956	0
28957	-0.01250349317454534
28958	0
28959	-0.06549585066474849
2896	0
28960	0
28962	0.00906393816403594
28964	0
28965	0
28966	0
28968	-0.0224441383366286
28969	0
2897	0
28970	0
28971	0
28972	-0.01691344897192206
28973	0
28974	0
28976	0
28977	-0.0094162517315376
28978	0
2898	0
28981	0
28982	-0.04815884580968225
28983	0
28984	0.04256341021155303
28985	0
28986	0
28987	0
28988	0
28989	0
2899	0
28990	0
28991	0
28992	0.00655856879128044
28996	-0.00446685897501163
28998	-0.02460510960564741
28999	0
29	4.0362308373661e-4
290	-0.02140454704656989
2900	-0.01741192318449039
2901	-0.02456648157324858
29015	0
29018	0
2902	0
29028	-0.00797408828819432
2903	0.00407494377161174
29034	0
29035	0
2904	-0.00132549254627869
2905	-0.00667631957910287
29058	0
2906	0
29062	0
29063	0
29066	0
29068	0.00418180452376279
2907	0.02252083570291906
29070	-0.01392204522977491
29071	-0.01158395970687609
29072	0
29074	0.00476806885755798
29078	0
29079	-0.00524952038520777
2908	0
29080	0.01607655739515797
29081	0
29082	0
29083	0
29085	0
29086	0.02592130562234206
29087	0.00533827353489347
29088	0
29089	-0.00769551392065815
2909	0
29090	0.03034587138373131
29091	0
29092	-0.02348431356029842
29093	-0.02674515537332949
29094	0
29095	0
29097	0
29098	0
29099	0
291	0.00454787494779265
29100	0
29101	0
29102	0.03139962331770575
29103	-0.0383573618773683
29104	0
29105	0
29106	0
29107	0
29108	0
29109	-0.00124890800332539
2911	0
29110	0
29113	0
29114	0.00261852003178107
29115	-0.04108734231395152
29116	-0.00782684559161546
29117	-0.03561521460158713
29118	1.5335537914473e-4
29119	0
2912	-0.01483243142463802
29121	0
29122	0
29123	-0.02544214808587075
29124	0
29125	0
29126	0.01153487786553542
29127	0
2913	0
2914	0
2915	0
2916	0
2917	0.00513332213590202
2918	0.00720574257481352
2919	0
292	-0.00777137948574127
2920	0.02153078723625082
2921	0
2922	0
2923	0
2925	0
2926	0
2928	0
293	0
2931	0
2932	0
2934	0.00185730246547196
2935	-0.03095660970888437
2936	-0.00221093087550831
2937	0
2938	-0.02276483915953498
2940	0
2941	0
2947	0.10106730702579549
2948	0.02373969650317025
2949	0.03017203973257735
2950	0.03065643924397362
2954	0
2956	0
2957	0.00300771441670023
2958	0
2959	0
2960	0
2961	0
2962	0
2963	0
2965	-0.00284696705729857
2967	-0.00527029444949248
2968	0
2969	0.01210311851720427
2971	0.01705037187552624
2972	0
2974	0
2975	-0.0229424814199933
2976	0
29760	-0.01435503232423573
29761	0
29763	4.2472603733044e-4
29765	0
29766	-0.00285368691471768
29767	-0.02244387371632432
2977	0
29774	0
29775	0
29777	0
2978	0
29780	0.04230343824596493
29781	0
29785	0
29789	-0.01427952140988701
2979	0
29796	0.02144283435333485
29799	0
2980	0
29800	0
29801	0
29802	0
29803	0
2981	0
2982	-0.00876023776594213
2983	-0.03580987904381905
2984	0.00766445825543184
29841	0
29842	-0.00313350573563623
29843	0
29844	-0.02847011344988563
29850	0
29851	0
29855	0.01067188856563803
2986	0
2987	0
29880	0
29881	0
29882	0
29883	-0.03479987940592079
29886	0.00372651471286133
29887	0
29888	0
29889	0
29890	0
29893	0.00398839788304233
29894	0.08683948591063533
29895	0.01508791200609523
29896	0
29899	0
2990	-0.00987573410983016
29901	-0.00554470975703992
29902	0.01339290450628086
29903	-0.00548278266054147
29904	0
29906	0
29909	5.9661215116595e-4
29911	-0.01009790988918511
29914	0
29915	0
29916	0
29919	0
2992	0
29920	0.03508223586676919
29922	0
29923	0
29924	0
29925	0
29926	0
29927	0
29928	0
29929	0.00597718145065779
2993	-0.06276953322889078
29930	0
29933	-0.00398766073477528
29934	0
29935	0
29937	-0.00428685584054291
2994	0
29940	3.9332817199895e-4
29941	0.04543198009190477
29942	0
29943	0
29944	0.11458678095254896
29945	0
29946	0
29948	0
29949	0
2995	0.02106854320442941
29950	0
29951	0
29952	-0.00139624867502669
29953	-0.00953467012050559
29954	0.0184684530799528
29956	0
29957	-0.00366859783539224
29958	0
29959	0
2996	0
29960	0
29965	0
29966	-0.01359349272522257
29967	-0.06506604936593416
29968	0.01017534872220088
29969	0
2997	0.01549707860380187
29974	0
29978	0
29979	0
2998	0
29980	0
29982	0.00722666883508955
29984	0.00320645211431156
29985	0
29986	0
29988	0
29989	0
2999	0
29991	0
29992	0
29993	0
29994	0
29995	0
29997	-0.01303057818327829
29998	0
29999	0
30	0
3000	-0.0210086296977454
30000	0.0737258037029433
30001	-0.01983558752557446
30008	0
30009	-0.00330039337562954
3001	-0.03117750348967866
30010	0
30011	0
30012	0
3002	-0.00553831996232025
3003	0.05125040030260588
3004	-9.5953682942432e-4
3005	0.04118199432411428
3006	-0.03910085846225335
30061	-0.04924230670747526
30062	0
3007	0
3008	0.07585468912334481
3009	0
301	0
3010	0.01553801060054419
3012	-0.04618912840244066
3014	0
3015	0
3017	-0.02539989228013003
3018	-0.004155107151079
302	0.00805762973071894
3021	0
3024	0
3026	0
3028	0
3029	0.02266518669311905
3030	0
3032	0
3033	-0.01073941780344968
3034	0
3035	0
3036	-0.03153252983226981
3037	0
3038	0
3042	0.01287770483476331
3043	-0.10599255152544794
3045	-0.03209330603608151
3046	0
3048	-1.4560801240964452e-9
3049	-0.01219869435742877
3052	0
3053	-0.0033881264115424
3054	0
3055	0
3059	-0.0022394270227802
306	-0.04245478765828682
3060	-0.00116171627645918
3061	0
3062	0
3064	0
3065	0
3066	0
3067	0.00282263160658748
3068	0
3069	0
307	-0.02759303287413145
3070	0.04027500877028966
3071	0
3073	0
3074	-0.00263502914259714
3075	0.07213506955283294
3077	-0.00913087647323456
308	0.0016097204552612
3080	-0.0033995770930079
3081	-0.00933399520473826
30811	0
30812	0
30813	0
30814	0
30815	0
30816	0
30817	0
30818	0
30819	0.03453323576856151
3082	0.0265106116844372
30820	0
30827	-0.00900216835280892
3083	0
30832	0
30833	0.02323497636181214
30834	0
30835	0
30836	0
30837	0
3084	0
30844	0.00255879235898317
30845	0.00711747649288189
30846	0.02164600159871655
30848	0.04049256821493823
30849	-0.0258157472599819
30850	0
3087	0
309	0
3090	0
3091	0
3092	-0.05902847398787421
3093	0.00464590502098136
3094	0
3096	0.00667088378848238
30968	0
3097	0.01479263790874572
3098	0
3099	0
31	0.01485579372424352
310	0
3101	-0.00936816734199187
3104	0.01255302392151181
3105	-0.0325916518341575
3106	0
3107	0
3108	0
3109	0
311	-0.00206459575897122
3110	0.00695348481661804
3111	0.04780054330115311
3112	0.02603521536188683
3113	0.0495985502261012
3115	-0.00873667873945108
3117	-0.07242585370041371
3119	-0.04941867731607149
312	0
3120	0.06280527391727776
3122	0.00995289485102236
3123	0.01946908124225018
