gene	female_young_adult_1
10884	0.0218243568034944
10885	0
10886	0
10888	0
1089	-0.16744627371559184
10890	-0.00413503629928681
10891	0
10892	-0.01056769391478898
10893	0
10894	0
10895	0
10897	0
10898	0.01136263810574541
10899	0
109	-0.00181669977902774
10900	-0.0673383950074889
10902	0
10903	0
10904	-0.00456741274352474
10905	0.01954647497672726
10906	-0.01203698475133449
10907	0
10908	0
10910	-0.00239861102684694
10911	-0.04118806228189121
10912	0
10913	0
10914	0
10915	0.020578746543353
10916	0.00417416206561884
10917	0.06961360922702639
10919	0
10920	0.00115945298927808
10921	0
10922	-0.01781534713481103
10923	0.04039317491606135
10924	0.0111993804366213
10926	-0.01666430033654839
10927	0.00741651428482395
10928	0
10929	0
10930	-0.00174589739809125
10933	0
10935	0
10936	0
10938	0
10939	0
10940	0.01402540426909886
10942	0.00209863959333399
10943	0
10944	0
10945	0
10946	-0.00466607274550417
10947	-0.03743602597510841
10948	0
10949	-0.00653903162318733
10950	0
10952	0
10953	0
10954	0
10955	0
10956	-0.01975871078313188
10957	0
10959	0
10960	0
10961	0
10962	0.0126246317646452
10963	0
10964	0.03023788997447147
10966	-0.01679953256372628
10969	1.7759531851167e-4
10970	0
10972	0
10973	0
10974	0
10975	0.0105227726056821
10978	0
10979	0
10980	0
10981	0
10982	0.01315745294154934
10983	0
10984	0
10985	0.04314684397284586
10987	0.00685820180532315
10988	0.00188338844455878
10989	0.01069497449362636
10990	-0.01568842750191866
10991	0
10992	-5.2148007865376e-4
10993	0
10994	0.01182385904409059
10998	0
10999	0
11000	-0.05230410447995955
11001	0.00451090126405218
11004	0
11005	0
11006	0
11007	0
11009	0.02611537255906253
1101	0.01356644254418564
11010	0
11011	0
11012	0
11013	0
11014	-0.01376007480496844
11015	0
11016	-0.00276666544013373
11017	0
11018	-0.01679596248727694
11019	0.02163841639184034
1102	0.0267771035767131
11020	0.00663621085445676
11021	-0.00203356458837613
11022	0
11024	-0.02059192360671806
11025	0.02101962755288086
11027	0
1103	0
11030	0
11031	0
11033	0
11034	-0.00595911706926399
11035	0
11037	0.00562536757001353
1104	-0.02957346404693809
11040	-0.01401092879989437
11041	0.00447947348485351
11043	0.02972792434347665
11044	-0.00922029671787891
11045	0
11046	0
11047	0
1105	-0.00568399231009194
11051	0
11052	-0.0036918071298827
11054	0
11055	0
11056	-0.00443450762087941
11057	0
11059	0.00998460751601734
1106	-0.02619801702686687
11060	0.00295550144042182
11061	0
11062	0.00214853378302615
11063	0
11064	0
11065	-4.4004504087946e-4
11066	-0.00964096949455796
11067	0.02410360775684902
11068	0
11069	0
1107	0.01812268793675221
11070	0
11072	0.02807732583681117
11073	0
11074	0
11075	0
11076	0
11078	0
11079	0
1108	-0.02984103362235811
11080	-0.09228797862203718
11081	0
11082	0.01983565651511641
11083	0
11085	0
11086	0
1109	-0.03159980244971471
11091	0
11092	-0.0495031084371642
11093	5.2972844351117e-4
11094	-0.00391305580593242
11095	0
11096	0
11097	0.0325043582055265
11098	0
11099	0
111	0
11100	-0.02557706476224882
11101	0
11102	0.00166238287900114
11103	-0.02403264468782252
11104	0
11105	0
11107	-0.04935994607963048
11108	0
1111	0.00740253131377698
11112	0.00341644733992469
11113	0
11116	0.02792305729987629
11117	0
11118	-0.04091973987359672
11119	0
1112	-0.00959870580248991
11120	0
11122	0
11123	0
11124	-0.01604587999377726
11126	0.02427936982105048
11127	0
11128	0
11129	0
1113	0
11130	0
11131	0
11132	3.9890019188893e-4
11133	0
11135	0.09594842671212382
11136	-0.02014407906020778
11137	0.01089162080929782
11138	-0.00647247002724417
1114	0
11140	-0.01028944284354961
11141	0
11142	-0.00520011817368339
11144	-0.00395425376139745
11145	0.04273138371444327
11146	0
11147	-0.01413399110592862
11148	-0.01137734826357727
11149	0
11151	0
11152	0.01626555188439027
11153	-0.0296529115870105
11154	-0.01355541533514011
11155	0
11156	-0.03108152607301488
11157	0.05992548627450041
1116	0.12625170747122938
11160	0
11161	0
11162	0
11163	0
11164	-0.03913378991542386
11166	0
11167	0.01048588924687585
11168	-0.02374832827535317
11169	0
1117	0.01660164858621093
11170	0.00892636267407485
11171	0
11172	0.01626717255930459
11174	0.00458334795620749
11176	0
11177	0
11178	0.00717589877845096
11179	0
1118	0
11180	0.01215572227034835
11181	0
11182	-0.03836773614984129
11183	0
11184	0.0325484053469293
11185	0
11186	0
11187	0
11188	0
11189	0
1119	-0.00669931083838345
11190	0
11193	-0.0201727909538416
11194	0
11196	-0.01908588402486465
11197	0
11198	0.02066413728421971
11199	0
112	0
11201	0.01580004059078988
11202	0
1121	0
11211	0
11212	0
11213	0.01124270518506899
11214	0
11215	0
11216	0.00355993878687031
11218	0.00188466112942852
11219	0.02175914612652881
1122	-0.0271045207564083
11221	0
11222	0.00918565564752276
11223	0
11226	-0.04076027958321168
11227	-0.01378749205800496
11228	-0.00112311260375696
1123	0.00336403484016127
11230	0
11231	-0.00218181337924706
11232	0
11234	-0.03968268592408187
11235	0.03349027910934738
11236	0.04671743499252153
11237	0
11238	0.00449986952452151
112399	-0.03383899321207094
1124	0
11240	-0.07581632994761632
11243	0.00357645916615338
11244	4.5628118899362e-4
11245	0
112464	0.08174495065075052
11247	0.01382974978014189
112476	0.01314986816422734
112479	0.01795562459254781
11248	0
112483	-0.03679564127812427
112487	-0.02775634591998345
11249	0
11250	0
11251	-0.0183224423219436
11252	0
11253	0
11254	0
11255	0
112574	0.05459705580635529
11258	0
11259	0
11260	-0.00282944331094447
112609	0
11261	0
112611	3.335227466239119e-5
112616	0
11262	0.01093817397362193
11264	0.00895766724845563
11266	0
11267	0
11270	-0.014958259416472
112703	0
112724	0.02622386008783311
11273	0.02409939821006542
112744	0
11275	0.02657352384772619
112752	0.01807759479584071
112755	0
11276	0
11277	0
112770	-0.01659644936446037
11278	0
11279	0.01394215341693746
1128	0
11280	0.00124462610449659
112802	0
11281	0
112812	0.01317262602986794
112817	0
11282	0
11283	0
11284	0.0159538433924005
112840	0
112849	0
11285	-0.00175995102122298
112858	0
112869	0
112885	0
1129	0
112936	0.00215060263078731
112937	0
112939	0
112942	0.00408138701106414
112950	0
113	-0.02808142998170672
1130	0
113000	0
113026	-0.00126750249822597
11309	0
113091	0
1131	-0.00496781294212811
11311	0.03329512421366473
113115	-0.01605634117895622
11313	-0.00488608021771129
113130	0.02639698007088835
11314	0
113146	0
11315	0
11316	-0.05920756816346313
11317	0
113174	0
113177	-0.01112116393843677
113178	-0.00977770922331681
113179	0
11318	0
113189	0
11319	0
1132	-5.8448468842825e-4
11320	-9.3212271875689e-4
113201	0.01355073802073359
11321	0
11322	0.00455637346432631
113220	0
113230	0.02380743545947624
113235	-0.02329459216818689
113246	0.00483870629370773
11325	0.00177230277397984
113251	0
11326	0.03034199943315023
113263	0
113277	0
113278	0
11329	-0.00625770430804923
1133	0
11330	0
11331	0
11332	0
11333	0
11334	-0.01224392280522803
11335	0
11336	0
11337	-0.00234514072438023
11338	0
11339	0
1134	0
11340	0.01762709626353753
113402	0.0056860353563268
11341	0
113419	-0.03459194415585171
11342	-0.00916808786985256
11343	-0.03031733721487234
11344	0
113444	0
11345	0
113451	-0.0093711966006567
113452	0
11346	0.05266040787644538
1135	0.00269342728432577
113510	-0.00244785987944046
113540	-0.01387514209918368
1136	0
113612	0.02029418654552638
113622	0
113655	0
113675	0.00464423915918961
113691	0.01551741079994796
1137	0.00939026755776938
113730	-0.05044619904004249
113746	0
113763	0
113791	0
1138	0.00485307258869892
113802	0
113828	0
113829	-0.00637064054277025
113835	0.01153865227747178
113878	0.02109472823559764
114	0
1140	0
114026	0
114034	0
114036	0
114044	-0.02635380860826627
114049	0
114088	-0.00123215304488133
1141	0
114112	0
114131	0
114132	-0.01339336004686362
114134	0
1142	0
114294	0
1143	0.02261334535314229
114327	0
1144	0
1145	-0.0167335297673554
114548	-0.02622969563530956
114569	0
114571	0
1146	0
114609	0
114614	-0.03707833709687415
114625	0
114659	0
1147	0
114757	-0.02317972590347651
114769	0
114770	0
114771	0
114780	0
114781	-0.01095888202271492
114783	-0.0227970134729652
114784	0
114785	0
114786	0
114787	0
114788	0
114789	-0.00217053404301682
114790	0.01252739345626064
114791	0.00674302513443755
114792	0
114793	-0.01945026441413222
114794	-0.00756924906854963
114795	0
114796	-0.04657701301015744
114798	0
114799	-0.02837596464894401
114800	0
114801	-0.00532688116356341
114803	0
114804	0
114805	-0.01640604854104782
114815	0
114818	0
114819	0
114821	-0.00312531178492518
114822	-0.05847664575097985
114823	0.01428039553212648
114825	0
114826	0
114827	0
114836	0
114876	0
114879	-0.01967143227306593
114880	-0.03347547074941728
114881	0.04856249017101397
114882	0.05538474309751398
114883	0
114884	-0.09689064228964252
114885	0
114897	0
114898	0
114899	-2.641125698797e-4
1149	0
114900	0
114904	0
114905	0
114907	0.01307790857604515
114908	0
114926	0.00772090648356785
114932	0
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0.01189257507573585
115	0.02773049675478319
115004	0.02423881198649642
115019	0
115024	0.07043859954301654
115098	-0.04816051405019276
115106	0.03392364353236872
115111	0
115123	-0.0447284333340951
115196	0
1152	0.01027369263802417
115201	-0.0836498379390216
115207	0
115209	0.01656827352218088
115265	0
115273	0
115286	0
115290	0
115294	0
1153	0
115330	-0.11752643630159593
115350	0
115352	0
115353	-0.01030997436061341
115361	-0.01173052020561662
115362	-0.01924128079103788
115399	-0.01290231781982756
1154	-0.05008889603598085
115416	0.00167313345713048
115426	0.03385017882752018
1155	0.00936717485679379
115509	0
115548	0.04739472445209897
115557	-0.01574349345778235
115560	-0.00664833043868409
115572	0
115584	0
115650	-0.00255737013306839
115677	-0.00846201876193917
115701	-0.00596390025201601
115703	0.04076322529431958
115704	0
115708	-8.4830914447698e-4
115727	0
115749	0
115752	0
115761	0
115795	-0.01921107926201466
1158	0.00657963442948306
115811	0
115817	-0.02872205854296601
115825	-0.03993308035306567
115827	0.02401108461301859
115861	0
115908	0
115939	0
115948	0
115950	0
115992	0
116	0
1160	0.00223070851704138
116028	-0.01773866329705518
116039	0
116064	0
116068	2.6384654721959e-4
116071	0
116085	0
116092	-5.3965870622173e-4
1161	2.0189195896974e-4
116113	0.01256757848308884
116115	-0.00812643548971251
116123	0
116135	0
116138	-0.02230301252264546
116143	0.03214828835145208
116151	-0.02439500215040478
116154	0
116159	0
116173	-0.03038257551607404
116179	0
116224	0
116225	-0.0046410154006069
116228	0
116236	0.01591370318839267
116238	-0.00952352481992827
116254	0.00221714435305905
116255	0
116285	-0.0089862924991258
116328	0.0172465522916279
116337	0
116362	0.02370202232159145
116369	0
116372	0
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0
116444	0
116447	0
116448	-0.04449121559075897
116449	0
116461	-0.01049747545382403
116496	0
116511	0
116519	0
116535	0
116540	-0.01448170378080187
116541	0
116729	0
116828	0
116832	-0.05798220220787081
116835	0
116840	-0.00120055077806519
116841	0
116842	0
116843	0
116844	0
116931	0
116966	-0.05979636730738802
116969	0
116983	0
116984	0.01100099418397299
116985	-0.05939406738701586
116986	0.01457095677393682
116987	0
116988	-0.01929293574757841
117	0
117143	0.017889762693089
117144	0.00248789311003166
117145	0
117154	0
117155	0.13718996556567567
117156	-0.10897472183002836
117157	-0.10823736230843509
117159	0.0126214081221097
117166	-0.02810965065163
117177	0
117178	-0.00702838334574388
117194	0
117195	0
117196	0
117245	0.0020294426944653
117246	0
117247	0
117248	0
117283	0
117285	0
117286	0
117289	-0.01155686531724143
1173	0
1174	0
1175	0
117531	-0.04097457658385896
117532	0
117579	0
117581	-0.02156515546330934
117583	0.0222810268402607
1178	-7.3501814210566e-4
117854	0.00186139965441695
1179	0
118	0
1180	0
1181	0.02856205822003052
1182	0
1183	0
1184	0.01291557012946542
118421	0
118424	0
118425	0
118426	0.01438573312730315
118427	0
118429	-0.01167946576029344
118430	0.00234371790638598
118442	0
118460	0.02615660014971894
118461	0
118471	-0.00660882272662923
118472	0
118487	0.00265840121325996
118490	0
118491	-0.01501571266611619
1185	-0.02922155486617007
1186	0
118611	0
118663	0
118670	0
118672	0.07008512208710019
118738	0
118788	0
1188	0
118812	0.00290397550816832
118813	0.01235291849172729
118856	0.01347520112977934
118881	-0.00415095655993417
118924	0.01206969217950043
118932	0
118980	0.0062334556043735
118987	-0.04013937903902469
119	-0.06355026115181223
119032	0
1191	-0.12952451519840957
1192	0.00205282852413806
1193	-0.00480384210866757
119385	0
119391	-0.00488945232184019
119392	0
119395	0
119467	0
1195	-0.00421714922616318
119504	0
119548	0
119559	0
119587	0.00128354257054276
1196	0
119710	0.05622058933224718
1198	0
12	0
120	0
1200	0.00356112783668633
120065	0
120066	0
120071	-0.0342728837731087
1201	0
120103	-0.01578508410924626
120114	0
120224	0.1151574719528811
120227	-0.00656776603456688
1203	0
120376	-0.01297823727451769
120379	4.9981277712761e-4
120400	0
120425	0
120526	0.00164376123722408
1207	0
1208	0
120863	0
120892	0.05617124175542087
1209	0
120935	0
120939	-0.00679036892257748
121006	0
121053	0
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0
121268	-0.02690533232882611
121273	0
121274	0.0210777706837308
121278	0.0298022358263703
1213	0
121340	0
121355	0.0810004162375849
121391	0
121441	-0.012383596157509
121457	-0.05385897114432606
1215	0
121506	-6.6670012193328e-4
121512	-0.00856518415167054
121536	0
121551	0.06756714194445904
121599	0
121601	0
121642	0
121643	0
121665	0
121793	-0.0040097222596828
121838	0
121952	0
122042	0
122046	0
122060	-0.02727862407449803
122258	0
122402	0.00439151170681375
122416	0
122481	-0.01017345583454978
122509	0
122525	-0.00303785370379862
122553	-0.0015312730637929
122616	0
122618	0.02930243650986726
122622	-0.01091540375917279
122651	0
122664	0
122704	-0.00549706851117603
122769	0
122773	0
122786	-0.02690218222639942
122809	0
122830	0
122876	0
122945	0
122953	0
122961	0.01834423104993454
122970	0
123	-0.04835361228135824
1230	0.03640928979039229
123016	0
123036	0.01017486303343526
123041	0
123096	0
123099	-0.04636032871381589
123169	0
1232	0
123207	0
123228	0
123263	0
123264	0
123283	0.03026169758145166
1233	-0.03601835985991401
123355	0
1234	-4.5045702579501e-4
1235	0.03066931394400132
123591	0
1236	0
123606	0.00607366700463993
123688	-6.0198470694359e-4
1237	-0.02771907763344753
123720	0
123722	9.7097237865668e-4
123775	-0.00263634194807533
1238	0
123803	-0.01354708732992111
123811	-0.00535673265364077
123872	-0.03178021839345413
123879	-0.02881689269301157
123920	0
123970	0
124	0
1240	-0.02920822045177816
124044	-0.02983291807699763
124045	0.0013481741624206101
124056	-0.00135344182390452
124093	0
1241	0.01164767064267026
124152	-0.04921320547544729
124220	-0.00366139061714623
124221	0
124222	-0.01504824000496284
124245	-0.01224071239477309
124359	-0.02327186843529684
1244	0
124401	0
124402	0
124404	0
124411	0
124446	0
124454	0
124460	-0.0092469388136522
124491	0.00460979116444959
124512	0
124535	-0.01514095502313595
124540	-0.04953240142510036
124565	0
124583	0.01276388072669465
124590	0
124599	0
124602	0.01585206055464436
124626	0
124637	0.03212279262003153
124739	0
124751	0
124773	0
124783	0.02400498127381494
124790	0.033874564427317
124808	0
124817	-0.00966632488954007
124842	0
124857	0
124872	0.00663526409421396
124912	0.0532874789885371
124923	0
124925	-0.00138675517309534
124930	0
124935	0
124936	-0.01895107689554754
124961	0
124975	0
124976	0
124989	-0.00363287797088179
124995	0
124997	0
125	0
125058	0
125061	0.01352918915777505
125111	0
125113	0
125115	0
125144	0
125150	0
125170	0
125206	-0.0442252619070404
125228	-0.01053635659153626
125336	-0.0951922423496522
125476	0.01091917352512559
125488	0.00744542422413009
125704	0
1258	-0.00306085426439973
125875	-0.02063826279726443
125893	-0.01903408228535393
1259	0
125950	-0.00303380342797943
125965	0
125972	2.0537389172074e-4
125981	-0.00908294290789208
125988	0
126	0
126003	0
126006	-0.06109739511424707
126014	0.01013715268094159
126068	0
126069	-0.01321196215742366
126070	-0.02597020722964215
126074	-0.00605713584702108
126075	-0.01582193043533672
1261	0
126119	-0.00373826846596467
126123	0
126129	0
126133	0.04287230457875314
126147	0
1262	-0.0039849000749523
126204	0
126205	0
126206	0
126208	0.06238204721165667
126231	0
126248	0
126259	0.03820946655643872
126272	-0.03719214174695227
126282	0
126295	0
126298	0
126299	0.01238568075097263
1263	0
126306	0.01092941174404794
126308	0.01738307163895623
126321	0
126326	0
126328	0.00689339193204161
126353	0
126364	0.02242662296497095
126370	-0.00197645356193184
126374	0
126375	0.01058101131860188
126382	0
126393	0
1264	0.00831494046700381
126402	0
126410	-0.00824055148884168
126433	-0.06790562657543897
1265	0
126520	0
126526	0
126536	0
126549	0
126567	0
1266	0
126638	0
126661	0
126668	0
126669	0
126695	-0.01666020207703823
