gene	female_old_adult_3
55629	-0.0244268643033352
5563	0
55630	-0.00127343552667181
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0
55638	0
5564	-0.00882106155053678
55640	0.02075864452803021
55643	0
55644	0
55646	0.00792184925418122
55647	0
5565	0
55650	0
55651	0
55652	0
55653	0.00994855393097868
55654	-0.00863801094019085
55655	-0.00570147947995379
55656	0
55657	-0.00435068932774242
55658	0
55659	0
5566	0
55660	0.01430988004937779
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0.00236127459963616
55672	0
55676	0
55677	0.01250063415636239
55679	-0.00416385515622306
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0
5569	-0.00943715958556313
55690	-0.00303511179561472
55691	0
55692	0
55693	0
55695	0
55696	0
55697	0.00326477384418309
55698	0
55699	0
5570	0
55700	0.01586636978724506
55701	0.01145246269852919
55702	0
55703	0
55704	0.0142583694690623
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0
55715	0
55716	0
55717	0.00882845007121647
55718	0
55719	0
55720	0
55721	0
55722	5.7050510750497e-4
55723	0
55726	0
55727	0
55728	-0.00311407232643958
55729	0
5573	0
55731	0
55732	0
55733	0
55734	0
55735	0
55737	0
55738	0
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0.01033049673365628
55745	0
55746	0
55748	0
55749	0
5575	-0.00162167783470744
55750	0.0062595496642134
55751	0
55752	-0.00645290235955496
55753	0
55754	0.00512245726310816
55755	0
55756	0
55757	0
55758	4.1774904517882e-4
55759	0
5576	0
55760	0
55761	0
55762	0.00519011200660426
55763	5.8423910989722e-4
55764	0
55766	0
55768	0
55769	0
5577	0
55770	0.00925179847810268
55771	0
55773	0
55775	0
55776	0
55777	0.00157245984298958
55778	0
55779	0
5578	0
55780	0
55781	0.00122740443968718
55783	0
55784	0
55785	0
55786	-0.00623737092184225
55787	0
55788	0
55789	0
5579	0
55790	-0.01128256911926986
55791	0
55793	0
55794	0
55795	0
55796	0
55799	0
558	0
5580	0
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
55808	0
55809	0
5581	0
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0.00487329030361294
5582	0
55821	0
55823	0
55824	8.533160220042726e-12
55825	-0.00964999508465108
55827	0
55829	0
5583	0
55830	-0.02109406288462808
55831	0
55832	0
55833	-0.00632461306166031
55835	-0.00138086081495056
55837	0
55839	0
5584	0
55840	0
55841	0.00118456133290234
55843	0
55844	0
55845	0
55846	0
55847	0.02466144364432278
55848	0
5585	0
55850	0
55851	-0.03406710036268315
55852	0
55853	0
55854	0
55856	0
55857	0.0343244471669366
55858	0
55859	0.01380903682068817
5586	0.02080823690533832
55860	-0.00607598868554508
55862	0
55863	0
55867	0
55869	0
5587	0
55870	0
55872	0
55876	-0.03634279372426082
55879	0
5588	0
55884	-0.00890377864396892
55885	-0.0011880330803479
55888	-0.02703697673804286
5589	0
55890	0
55891	0
55892	-0.01182668585327806
55893	0
55897	0
55898	0.00875264139159646
5590	-0.01823673181149975
55900	-0.00785047818636982
55902	-0.00438942476063567
55904	0
55905	0
55906	-0.00832319174661282
55907	0
55908	0.00213039874291343
55909	0.0197946391008441
5591	0.00806652190867478
55911	0.0140965871879053
55914	0
55915	0
55916	0
55917	0
5592	0
55920	0
55922	0
55924	0
55929	0
5593	0
55930	0
55937	0
5594	0
5595	0
55954	0
55957	-0.05128917958976117
55958	0
55959	0
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0.00707868990789918
55972	0
55973	0
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0
56005	0
56006	0
5601	0
5602	0
5603	0
56033	0
56034	0
5604	0.01995929005744267
5605	0
56052	0
5606	-0.01306356516267177
56061	-3.9821400209143e-4
56062	0
56063	0.01133383157808706
5607	0
5608	0
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0.00241937279495694
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	0.03655834330921834
56160	0
56163	0
56164	0
56165	0
56169	0
5617	0
56171	0
56172	0.00887085198431443
5618	0
56180	-0.00235787482280221
56181	0
5619	0
5620	0
56203	0
56204	0
5621	-0.02973811928338739
5623	0
5624	0
56241	0
56242	-0.01690362394305063
56243	0
56244	0
56245	0
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0
56256	0
56257	0
56259	0.00561069216434423
5626	0
56260	0
56261	0
56262	0
56265	0.03205546752193873
56267	0
56269	0
5627	0.01345389893885831
56270	0.00440890867123811
56271	0
56287	0
56288	0
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	0
56311	0
56339	0
5634	0
56341	0
56342	0
56344	0
5635	-0.02249923151861176
5636	-0.04111805623972994
5638	0
5639	0
5641	-0.01760813520641174
56413	0
5644	0
5646	0
56474	0
56475	0
56477	0
56478	0.00337206198037679
56479	-0.00383471036625855
5648	0
5649	0
5650	0
5651	0
5652	0
56521	0
5653	0
5654	0
56547	0
56548	0.01001577499107368
5655	0
5657	0
566	0.01554716856180515
5660	0
56603	0
56605	0
56606	0
56616	0
5662	0
56623	0
5663	0
5664	0.00907696810529381
56647	0
56648	0
56649	0
56650	-0.00530538284009235
56652	0
56654	-0.058409068787086293
56655	0
56656	0
56658	0
56659	0
56660	0
56666	0
56667	0
56670	0
56672	0
56673	0
56674	0
56675	-0.02034532840142531
56676	0
56681	0
56683	0
5669	0
567	-0.04044931770642784
5670	0
56704	0
5671	0
5672	0
56729	0
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0.00822600955605945
5681	0.04922510883355488
5682	-0.00128771817965011
56829	0
5683	-0.00315270109931715
56832	0
56833	-0.01700638611421611
56834	0
5684	0
56848	-0.01207021831345586
56849	0
5685	-0.00307322157489197
56850	0
56851	0
56852	-0.01121741884109158
56853	0
5686	-0.0032898736398774
5687	0
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0
56890	0.0071014532857685804
56891	0
56892	0
56894	-0.00306993411180014
56895	0
56896	0
56897	0
56898	0
56899	0.00354343209321653
5690	0
56900	0
56901	0
56902	0
56903	0
56904	0
56905	0
56906	0
56907	0.02296779286546845
5691	0
56910	0
56911	-0.02953621661105989
56912	0
56913	0
56914	0
56915	-0.04165834270744332
56916	0
56917	0
56918	0
56919	0
5692	-0.00574393488424632
56920	0
56922	0.00723397347518084
56923	0
56924	0.00721405809755809
56925	0
56926	0.0023084863163448
56927	-0.01364269161539501
56928	0
56929	0
5693	0
56931	0
56934	0
56935	0.03744647959619583
56936	0
56937	-0.01201315482700876
56938	0
5694	0.00687526264449814
56940	0
56941	-0.00621152865828069
56942	0
56943	0
56944	0
56945	0
56946	0
56947	0
56948	-0.01237016552654313
56949	0
5695	0
56950	0
56951	0
56952	5.7100210602232e-4
56953	0.00844762217387013
56954	0
56955	0
56956	0
56957	0
5696	0
56961	0
56963	0
56964	0
56965	0
56967	-0.00652070260108425
5697	0
56970	0
56971	0
56975	0
56977	0
56978	0
56979	0
5698	0
56980	0
56981	0
56983	0.00623699570577052
56984	0
56985	0
56986	0
56987	0
5699	-0.00903794934696077
56990	0
56992	0
56993	0
56994	0.03988128246910447
56995	0
56996	0
56997	0
56998	2.9728405939973e-4
56999	0.01498743889777106
570	0
57000	0
57001	0
57002	-0.00702742379004473
57003	0
57007	0
5701	0
57010	0
57016	0
57017	0
57018	0
57019	0
5702	0
57020	0
57026	0
57030	0
57035	0
57037	0
57038	0.0048874832861988
5704	0
57045	0
57047	0
5705	0
57050	0
57053	-0.00886016759555287
57057	0
57060	0.0071245580164692
57062	0
5707	0
5708	0
57082	-0.00643751528329475
57084	0
57085	0
57088	0
57089	-0.03136221075272815
5709	0
57091	0
57092	0
57094	0
57095	0
57096	0
57097	0
57099	0
571	0
5710	0
57101	0
57102	0
57103	-0.03209112531174481
57104	0
57105	3.3058373112103e-4
57106	0
57107	0.00940044423770352
57109	1.09740870611e-4
5711	0
57110	-0.00831217207554997
57111	0.02643182412350937
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	-0.00319073900440724
57122	0
57124	-0.06450138590398595
57125	0
57126	0
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0
57136	0.00141094980772112
57139	0
5714	0
57140	0
57142	0
57143	0
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	-0.02860401955445731
57154	0
57156	0.00252993795582687
57157	0.03361610346267135
57158	0
57159	0.00137685989954766
5716	0
57161	0
57162	0
57165	0
57167	0
57168	0
57169	0
5717	0
57171	0.00234184900330553
57172	0
57175	0
57176	0
57178	0
57179	-0.01604892327185781
5718	0.01167769318818063
57180	0
57181	-0.00306546839021311
57182	0
57184	0
57185	0
57186	0
57187	0
57188	0
57189	0
5719	0.00597948936413984
57190	0
57191	0
57192	0
57194	0
57198	-0.00632689763765185
572	0
5720	0
57205	0
57209	0
57210	0
57211	0
57212	0
57213	0
57214	-0.02476660849539585
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0.00270435826945485
57224	0
57226	0.00854823094998805
57228	0
5723	0.08218340722214805
57231	7.18333209067e-4
57232	0
5724	0
5725	-0.0107578330908795
572558	0
5726	0
5727	-5.311948747237e-4
5728	0
5729	0.01530338048279959
57291	0
573	0.02975982939178909
5730	0
5731	0
5732	0
57325	0
57326	0.01425789210414821
5733	0
57332	0
57333	0.00903169030771926
57335	0
57336	0
57337	0.00959497358884829
57338	0
5734	-0.00421903495673651
57343	0
57348	0
57369	0
5737	0
57379	2.6512465231465e-4
5738	0
57380	-0.00104157463026427
57381	0
5739	0.02053590809005537
57393	0
57396	0.02066349650027946
5740	0
57402	0
57403	0
57404	0
57405	-0.00500777262936372
57406	0.01308045311220106
57407	0
57408	0
57409	0
5741	0
57410	0.01140544703725127
57414	-0.00462481768212042
57415	0
57418	0
57419	0
5742	0
5743	0
5744	0
574407	0
574414	0
574432	0
57446	0
57447	0
57448	0
57449	0
5745	0
57451	0
57452	0
57453	0
574538	0
57455	0
57458	-0.00919320437476442
57459	0.00389758157236605
5746	0
57460	0
57461	0
57462	0
57464	0
57465	0
57466	0
57467	0
57468	0
57469	0
5747	0.01555469164481527
57470	0.01102989584614902
57471	0.00384668648523653
57472	-0.01133822248980273
57473	0
57474	0
57475	0
57476	-0.00355632115515526
57477	0
57478	0
57479	6.413113645548e-4
57480	0
57481	0
57482	0
57484	0
57486	-0.01246485793894754
57488	0
57489	0
57491	0
57492	0
57493	0
57494	0.00883604001622225
57495	0
57496	0
57497	0
57498	0
575	0.01235717828645073
57501	0
57502	0
57504	-0.01158699310909212
57505	0
57506	0
57507	0
57508	0
57509	0
57510	0.01122963597869901
57511	-0.02281574277690679
57512	0
57513	0
57514	0
57515	0
57519	0
57520	0
57521	0
57522	0
57523	0
57524	0.00282514305404194
57526	0.00825626613997746
57528	0
57529	0
5753	0
57530	0
57531	-0.00581105057673507
57532	0
57533	0
57534	0.00888828122732764
57535	0.04561814995235437
57536	0
57537	0
57538	0
57539	0
5754	-0.00938003973128287
57540	0
57541	0
57542	0
57544	0
57545	0
57546	0
57547	-0.01700092739695464
57549	0
57551	0
57552	0
57553	0
57554	0
57555	-0.01398016175682346
57556	0
57558	-0.00568072753276868
57559	0.00828475991812001
57560	-0.00294103253579802
57561	0
57562	0
57563	-0.01290843865691598
57565	8.8696257019922e-4
57567	0
57568	-0.0151081550166448
57569	0
57570	0
57571	0
57572	0
57573	0
57574	0
57575	0
57576	-0.008056948437239
57577	0
57578	0
57579	0.03337112112244503
57580	0
57582	-0.00100848597200127
57583	0
57584	-0.01182389626775751
57585	0
57586	0
57587	0
57589	0
57590	0.00237312588576845
57591	0.00973784836374945
57592	0
57593	0
57594	0
57595	0.00520409838173808
57596	0
57597	0
57599	0
576	-0.00501111915100807
57600	0
57602	0
57604	0
57605	0
57606	-0.01608002134289247
57608	0
57609	0
57610	0
57611	0
57613	0
57614	0
57616	-0.01977056329047043
57617	0
57619	0
57620	0.00543321935716838
57621	0
57622	0
57623	0
57624	0
57626	0
57628	0
5763	0.00586627927106993
57630	0
57631	0
57633	-0.01462842856397709
57634	0.00582364781615481
57636	0
57639	0.00270691148394693
5764	0
57642	0
57643	6.3226912693189e-4
57644	0
57645	0
57646	4.5412899657094e-4
57647	0.01325993781706651
57648	0
57649	0
57650	0
57654	0
57655	0
57657	0.0082267303227584
57658	0
57659	0
57661	0
57662	0
57663	0
57664	0
57666	-0.0026858053384179
57669	0
57670	0
57673	0
57674	0
57677	0
57678	0
57679	-0.00973148643733536
5768	0.00949287015562578
57680	0.01065520311220777
57683	0
57684	0
57685	-1.48175973943e-4
57687	0
57688	0
57689	0
57690	0
57691	0
57692	0
57693	0
57695	0
57696	0
57697	0.00571999138661037
57698	0
57699	-0.01190965027966781
577	0
5770	0
57700	0.02212347230574562
57701	0
57703	0
57704	0
57705	0
57706	0
57707	0
57708	0
57709	0
5771	0
57710	0
57711	-0.00220454314373088
57713	0
57715	0
57716	0
57717	0
57718	0
57719	0
57720	0.00772587044457431
57721	0
57722	0
57724	0
57727	0
57728	0.00496082689314453
57731	0
57732	0
57733	0
5774	0
5775	0
57758	0
57761	-0.00904440977036144
57763	0
5777	0.01398710043960449
5778	0
57786	-0.00107535583972084
57787	0
57794	0
57795	0
57798	0
57799	0.01120665571780246
5780	-0.0014033345595693
57801	-0.00426536095903701
57804	0
57805	0.00107888930319548
5781	0.00466384354671238
57817	0
57818	0
57819	0
5782	-0.00636597554586525
57820	0
57821	0
57822	0
57823	-0.01319206759011611
57824	0
57826	-6.2950643879318e-4
57827	0
57828	0.01424470398846322
57829	0
5783	0
57834	0
57835	0.00365919216020571
5784	0
5786	-0.03864559530580058
57862	0
57863	0
57864	0
5787	0
5788	-0.01385641426409469
5789	0
579	0
5790	0
5791	0.01187624824656671
5792	0
5793	0
5794	0
5795	0
5796	-0.03288321022540263
5797	0
5798	0
5799	0
58	0
580	-0.03469089938982945
5800	0.01478612025094714
5801	0
5802	-0.00516166259124741
5803	0
5805	0
5806	-3.9789072465793e-4
581	0
5810	0.01115059960517658
5813	0
5814	0
58155	0
58157	0
58158	0
5816	0
5817	0
5818	-0.00885259701673536
58189	0
5819	-0.02664385876343784
58190	0
58191	0.00207423748001634
582	0
5824	0.012084177456386491
5825	0
5826	0
5827	0
5828	0
5829	0.01676180663818424
583	-0.00749031103847573
5830	0
5831	0
5832	0
5833	0.00885760422315372
5834	0
5836	-0.01396355228050716
5837	-0.01047113063797992
58472	0
58473	0.00400155234290961
58475	0
58476	-0.02881575106117017
58477	0
58478	0
58480	-0.00636352184782344
58483	0
58484	0
58485	0
58486	0
58487	0.00826650016209569
58488	0
58489	0
58490	0
58491	0
58492	0
58493	0.01696467674242287
58494	0
58495	0
58496	0
58497	0
58498	0
58499	-0.01545733925261618
585	0
58500	-3.7130874937582e-4
58503	0
58504	0
58505	0
58506	0
58508	0
58509	0
58510	0
58511	0
58512	0
58513	0
58515	-0.00722926929572852
58517	0.00136188383256762
58524	0
58525	0
58526	0
58527	0.01252837755019419
58528	0.02015400198386932
58529	0
58530	0
58531	0.01741083755055044
58533	0
58538	0
5858	0
5859	0
586	0
5860	0
5861	0
5862	0
5863	0
5864	-0.01929262886314216
5865	0
5866	0
5867	-0.00483760325195538
5868	0
5869	-5.558627061273402e-5
587	0
5870	-0.00128809455908614
5871	0
5873	0
5874	0.0088975039461813
5875	0
5876	0.01285668778279132
5877	0
5878	0
5879	0
5880	0
5881	0.03198189426922759
5883	-0.01423964455833833
5884	0
5885	0.00778675735255262
5886	-0.0041366106385591
5887	0
5888	0
5889	0
5890	0
5891	-0.03766500016419719
5892	0
5893	0.00124976504140331
5894	0
5896	0
5897	0
5898	0
58985	0
58986	0.00380751484572848
5899	0
59	-0.01801891963752127
590	0
5900	-0.00655730139181482
5901	0
5902	0
5903	0
5905	0
5906	0
59067	0
59082	0
59084	0.00331896683235852
5909	0
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	0.00110318332824017
5918	0
5919	0
5920	0
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0.00386722571346877
59269	0
5927	0
59271	0
59272	0
59274	0
59277	0
5928	0
59283	0
59284	0
59285	0
5929	0
593	0.03398553504724097
5930	0
59307	0
5931	0
5932	0
5933	0
59335	0
59336	0
59338	0.01608154892680973
59339	0
5934	-0.0196484492349042
59340	0
59341	0
59342	0
59343	0
59344	0
59345	0
59348	0.01068303110519968
59349	0
5935	0
59350	0
59351	0
59352	0.01966743150720583
59353	0
5936	0
5937	0
5939	-0.03764815956866394
594	0
5947	0
5948	0
594855	0.00743630188919962
5949	0
595	0.00447148494430933
5950	0
5955	0.00511297908356525
5957	0
596	0.00552774234030377
5961	0
5962	0.01538279504317248
5965	0
5966	0
5967	0
5968	0
597	0.00425853704296411
5970	0
5971	0
5972	0
5973	0.00900654529442208
5976	0
5977	0
5978	0.00422079378522225
5979	0
598	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	-0.00712222935075088
5988	0
5989	0
599	0
5990	0
5991	0
5992	0
5993	0
5994	0
5995	0
5996	0
5997	-8.4501065168735e-4
5998	0
5999	0
60	-0.03901420079674288
6000	0
6001	0
6002	0
6003	0.00784569826360478
6004	0.00447827650292146
6005	0
6006	7.4177866480845e-4
6007	-0.00776403088663802
6009	0
6010	0
6011	0
6013	0
6014	0
6015	0
6016	-0.00517747169253499
6017	0
6018	0
6019	0
602	0
60312	-0.0181859515721483
60313	0
60314	0
60343	0
6035	-0.02415206807766195
6036	0
6037	-0.00548274834053849
60370	-0.01480543557617932
6038	0.01335136781098702
60385	0.01687717688248529
60386	-0.00229633114252399
6039	0
604	-0.0087937720719122
60401	0
6041	0
60412	-0.01486617669846315
60436	-0.00962417607560513
60437	-0.04002301099844618
6045	0
6046	0
60467	0
60468	0
6047	0
60481	0
60482	0
60484	0
60485	0
60487	0
60488	0
60489	0
6049	0
60490	0
60491	-0.00936896572775055
60492	0
60493	0
60494	0
60495	0
60496	0
605	0
6050	0
60506	0
60509	-0.01319801818043107
6051	0
60526	0
60528	0
60529	0
60558	0
60559	0
60560	0
60561	0
6059	0
60592	0.01467512067546387
60598	0
60625	0
60626	0
606495	9.7419956402966e-4
606553	0
60672	0
60673	0
60675	0.00477733708131133
60676	0
60677	0
60678	0
60680	0
60681	0
60682	0
60684	0
60685	0
60686	-0.00178802474876137
607	-0.02328108184865244
608	-0.03023350779798129
6091	0
6092	0
6093	0.01447572081698838
6094	0
6095	0.00800631876483176
6096	0
6097	-0.02112796638231165
6098	0
610	0
6100	0
6101	0
6102	0
6103	0.00195072236433482
611	0
6117	0
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	-0.00338644567314718
6125	0
613	4.8833725220899e-4
6132	0
613212	0
6134	-0.00482880547589657
6135	0
6137	0
6138	0
6146	0
6150	0
6156	-0.01321291100282868
6157	0
6158	0
6160	0
6165	-0.01798271235315422
6168	0
6169	0
617	-0.00870842388455042
6181	-0.03691416801473375
6182	0
6183	0
6184	0
6185	0
6188	-0.00383893793117939
6192	0.0065213048708014304
619208	0
619279	0
619351	0
6194	0
619434	0
619455	0
6195	0
6196	0.00492097112634411
6197	0
6198	0
6199	0
6205	0
6208	-0.00821197397532498
6217	0
6218	0
622	-0.02081168393681216
6223	0
6224	0
6227	9.7054517172111e-4
6228	0
6229	0
623	0
6233	0
6236	0
6237	0
6238	0.02298561229641601
6239	0
624	0.00101884485910142
6240	-0.00480313560712447
6241	-0.04082283921555008
6242	0
6247	0
6249	0
6251	-0.0013958022219403
6252	-0.0173513781636607
6253	0
6256	0
6257	0
6258	0
6259	0
6261	0
6262	0
6263	0
627	0
6271	0.01263821331539844
6272	0
6273	0.00328011546237256
6274	0.00323257023426289
6275	0
6276	0
6277	0
6279	0
6280	0
6281	0.01795056675774995
6282	0
6283	-0.00173688122676331
6284	0.01198466610992258
6285	-0.06242793661573712
6286	-0.00729169067030631
629	0
6290	0
6293	0
6294	0.00413811195667323
6295	-0.00957278700139389
6296	0
6297	-0.01002773536267583
6299	0
6300	0
6301	4.7066585811092e-4
6302	0
63027	0
6303	0
63035	0
63036	0
6304	-0.00441761811491593
6305	0
6307	1.5854316674486e-4
6309	-0.00324825703872705
631	0
6310	0
6311	0
6314	0.00101903937476583
6317	0
6318	0
6319	0
6320	0
6322	-0.02683533107574011
6323	-0.00225122657931538
6324	0
6326	0
6327	0
6328	0
6329	0
633	0
6330	0
6331	0
6332	0
6334	0
6335	0
6336	0
6337	-0.00194799075628965
6338	0
6339	0
634	-0.02199299019224284
6340	0
6341	0
6342	0
6343	0
6344	0
6345	0
6346	0.00445728565822315
6347	0.02302484679884066
635	0
6351	-0.01581025245839438
6352	0
6354	0.00149264430870284
6355	0
6356	0
6357	0
636	0
6360	0
6361	0.03520564583163399
6362	0
6363	0.03285630702258475
6364	-0.01307285811150144
6366	0
6367	8.0978853517171e-4
6368	0.0065536422037925
6369	0
637	-0.01691361374836802
6370	0
6372	0
6373	0
6374	0.03015499910508082
6375	0.06167249589314357
6376	0.01206859117619212
638	-0.00812361509547781
6382	0
63826	0
63827	0
6383	0
6385	2.0873112911078e-4
6386	-3.086399931748e-4
6387	0
63874	0
63875	0
63876	0
63877	0
6388	0
63891	-0.00469513996994029
63892	0
63893	0
63894	0
63895	0
63897	0
63898	0
63899	-0.00741974582989698
639	0
6390	0
63901	0
63904	0
63905	-0.01971311724418527
63906	0
63908	0
6391	0.00123269111158641
63910	-0.00629219400946355
63916	0.00106382695741642
63917	0
6392	0.00486300896943436
63920	0
63922	-0.00818918753078508
63923	0
63924	0
63925	0
63926	0
63928	0
63929	0.00209766809279976
63931	0
63932	0
63933	0
63934	-0.0140835353620232
63935	9.2817062892596e-4
63939	0
63940	0
63941	0
63943	0.00168153710295793
63946	0
63948	0
63950	0
63951	0
6396	0
63967	0
6397	0
63970	0
63971	0
63973	0
63974	0
63976	0
63977	0
63978	0
63979	-2.470602920544633e-5
6398	0
63982	0
6399	0
640	0
6400	0
64002	0
64005	0.02252176681398423
6401	2.5929474394945e-4
6402	0
