gene	male_older_adult_2
51714	0.00234330028554927
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0
51728	-0.01896981710390758
51729	-0.00523584054016371
5173	0
51733	-0.01262076106396185
51734	0
51735	0
51738	0
51741	0
51742	0.00502923986256598
51744	0.00117409506805553
51747	0
5175	0
51750	0.04396105195519397
51751	0
51752	-0.018583172973271
51754	0
51755	0
51759	-0.01336966063371676
5176	-0.02208089500914229
51760	0.00620313040795076
51761	0
51762	0
51763	0
51764	0
51765	-0.01646342199726866
51768	0
51773	0
51776	-0.00899252877347939
51778	0
5178	0
51780	0
5179	0
518	-0.01023245661498005
51802	0
51804	0
51805	0
51806	0
51807	0.01785453409479803
51808	0
51809	0
51816	0
5184	0
5187	-0.01377997817725677
5188	0.01678564253046982
5189	0.00277182265492222
5190	-0.00314457869099001
5191	0.00234654789886475
5192	0
5193	-0.02073461776115267
5194	0
5195	-0.00881455581266616
5196	0.02075979947184531
5197	-0.02389303300967841
5198	0.01755693784068435
5199	0
52	0
5201	0
5202	0
5203	0.02694036432037048
5204	0
5205	0
5207	0
5208	0
5209	-0.01759542013263546
521	0.00871915730977522
5210	-0.01169038351010327
5211	0.00911947508722036
5212	0
5213	-0.00610279719100497
5214	0.00234668422674247
5216	0
5217	0
5218	0
522	0
5224	0
5225	0
5226	6.1976936296248e-4
5228	0
5229	0
523	0
5230	-0.01199956189221757
5232	0
5236	0.00396858468346549
5238	-0.03434603776432797
5239	-0.08750068518582658
5241	0
5243	-0.00144777919898994
5244	0
5245	0.0010144302191423
525	0
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0.00158034420825638
526	0
5260	-0.00787817739273334
5261	-0.01490327213330882
5264	0
5265	0
5266	0.06140969521054778
5267	0
5268	0
5269	0
527	-0.00401197146268047
5270	-0.03204296653978569
5271	0
5272	-0.00939623195158403
5273	0
5274	-0.01954229737620037
5275	0
5276	0
5277	0
5279	0.03481347882685278
528	0
5281	0.01144246285222651
5283	0
5284	0
5286	-0.00762123960063133
5287	0
5288	0
5289	-0.00198589035088937
529	0
5290	0.00377452795129308
5291	0
5292	0
5293	0
5294	0.00925038826975722
5295	0.00387511763917985
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	-0.00901341722345187
5307	0
5308	0
5309	0
5310	0.00317963793654916
5311	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0.00132720900143691
5319	0
5320	0
5321	0
5322	0
5324	0
5325	-0.00353296669373782
5326	0
5327	0
5328	0.01957763116255318
5329	0
533	0
5330	0
5331	0
5332	0
5333	0
53335	0
53336	0
53339	0
5334	1.471513778265e-4
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0.01085562960396101
53347	-0.00639847262229846
53349	0
5335	0
53353	0
53354	0
53358	0
5336	0.04258544566443242
5337	0.02272973884929053
53371	0
53373	0
5338	0
5339	0.00639678743997578
534	0
5340	-0.00951829537372969
53405	0
53407	0
5341	-0.01656376670640987
5345	0
5346	0
5347	-0.00120689758010013
5348	0.0121190648596499
5349	0.00705855861000626
535	0
5350	0
5351	-0.01419982450670086
5352	0
5354	0
5355	0
5356	0
5357	0
5358	-0.00144898939857378
5359	-0.00431892328669428
5360	7.2900008344048e-4
5361	6.3343983909618e-4
53615	-0.0058412978745259
53616	0.01792178318459228
5362	0.00985802858132937
53630	0
53632	0
53635	0
53637	0
5364	0
5365	0
5366	0.01737558788067294
5367	0
5368	0
537	0
5370	0
5371	0
5372	0.00762888696196455
5373	0
5375	0
5376	0
5378	0
538	0
53820	0
53822	0
53826	0
53827	0
53828	0
53829	0
53831	-0.03507161919520595
53832	0
53833	0
53834	0
53836	0
53838	0
53841	0.0267742777455218
539	0
53904	0
53905	0
53917	0
53918	0.00295479823719969
53919	0
5393	-1.7121564267964e-4
53938	0
5394	0
53940	0
53942	0
53944	0.01385090412712319
53947	-0.01546138699687036
5396	0
53981	-0.00640653664621571
54	-0.03220697139889624
540	0
54014	0
54020	0
54033	0
54039	-0.01210280372348408
54058	-0.00478443440956311
54059	-0.02226363149346475
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0.01147137792189836
5409	0
54093	8.8458257320472e-4
54097	0.01882511156242282
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0
54143	0
541468	0
54148	-0.00640656196085828
54149	0
541565	-0.01292680700798509
54165	0
54187	0
5420	-0.00562699362981032
54205	-7.921074850923382e-5
54206	0
54207	0
54209	0
54210	-0.0092311073400015
54212	0
5422	0
54221	0.00154041848619048
5423	0
5424	0
5425	-8.1281091836389e-4
5426	0
5427	0.03271943003347193
5428	0.0196848515797714
5429	-0.01418677400753676
5430	0
5431	0
5432	0
54328	0
54329	-0.0068385421805752
5433	0
54331	0
54332	0
5434	0
54344	0.00617609053162639
54345	0
5435	0
5436	0
54360	0
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0
54407	0.00308631106243094
5441	0
54413	0
54414	0
54429	0
5443	-0.00752236026411371
54431	0
54432	0
54433	-0.04456324306860988
54434	0
54436	-0.00574722742937855
54437	0
54438	0.01818396417842608
54439	0
5444	0
54440	0
54442	0
54443	0
5445	-0.02307003234609857
54453	-0.00720120632324718
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	9.9924596262286e-4
54462	0
54463	-0.0050343844707045
54464	0
54465	0.02044475997683339
54467	0
54468	0
5447	0
54471	0
54472	-0.01329979398330834
54474	0
54475	0
54476	0
54477	0.01428055221678364
54478	0.00643654060464142
54480	0
54482	0
54487	0
5449	0
54491	9.8365989901922e-4
54492	0
54494	0
54495	-0.00182365297462258
54496	-0.01591843449950411
54497	0.0079324377975096
54498	0
54499	0
545	0
5450	-0.00950428054014862
54502	0.01173136112481364
54503	0
54504	0
54505	0
54507	0
54508	0
54509	-0.00124336496671454
5451	0.02213862401166507
54510	0
54511	0
54512	-0.01124772332333358
54514	0
54517	0
54518	-2.000168894699e-4
5452	-0.03143207108118778
54520	0.01872522480894297
54521	0
54522	0
54529	0.03714277922355412
5453	0
54531	0
54532	0.0294091017267674
54534	0
54535	0
54536	0
54538	0
54539	0
5454	0
54540	0.02338007655316761
54541	-0.03924379021700717
54542	0
54543	0
54544	0
54545	0
54546	0
54549	-0.0419173401753912
5455	0
54550	-0.01537200898663436
54551	0
54552	0
54553	0
54554	0
54555	0
54556	-0.00381453434124912
54557	0
54558	0.0178049294295635
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	-0.01466330303165014
54586	0
54587	-0.02067973060039704
5459	0
54596	0
546	0
54602	0
54606	0.0092920207731388
54617	-0.00276002913135182
54619	-0.00933551147502149
54620	-0.0140910737388184
54621	5.1791741321358e-4
54622	-0.00604806191081288
54623	0.00688863120782652
54625	0
54626	0
54627	0
54629	0
5463	0
5464	0
5465	0.02042292094245532
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	-0.02682272084576861
54675	0
54676	0
54677	0.02970354745131992
5468	0
54680	-0.01105396726411755
54681	0
54682	0
5469	0
547	0
5470	-0.00447746466010703
54700	0
54704	0
54707	0.01735255111379854
54708	-0.00810944376801433
5471	0
54714	0
54715	0
54716	0
54726	0
5473	0.077753872759854
54732	-0.00191647057780454
54733	0
54734	0
54737	0
54738	0
54739	0
54741	0
54742	0
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0
54760	0
54762	-3.875960548441482e-6
54763	0
54764	0
54765	0.00302459021466169
54766	0
54768	0
54769	0.00391775840509372
54776	0
54777	0.00756975394715891
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	-0.02140144606283396
54796	0
54797	0
54798	0
54799	0
5480	0
54800	0.00832960882712088
54801	0
54802	0
54805	0
54806	-0.00598435598467729
54807	-0.00525303763189665
54808	0.01577910988930864
54809	0
5481	0
54810	0
54811	0.0098133024958136
54812	0
54813	0.00660313266429735
54814	0
54815	0
54816	0
54819	0
54820	0.01386137365023075
54821	0
54822	0
54823	0
54825	-0.00685975496155597
54826	0
54827	0
54828	0
54829	0.00158723272350348
54830	0.02991787127004208
54831	0
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0.00427255419440602
54843	0
54845	0
54847	0
54848	0
54849	0.0122524078204398
54850	0
54851	0.010374582391203
54852	0
54853	0
54854	0
54855	-0.00310575693012129
54856	-0.01527303071627876
54857	0
54858	0.01032186958822252
54859	0
54860	0
54861	0
54862	0
54863	-0.02337502929145462
548645	0
54865	0
54866	0
54867	0
54868	0
54869	-0.00372743726116713
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	0
54878	0
54879	-0.00138993939026457
54880	0
54881	0.00533721294197351
54882	0
54883	0
54884	-0.00117420147761991
54885	0
54886	0
54887	0
54888	-0.00305198869601255
54890	-0.00253451288137603
54891	0
54892	-0.02557457044501902
54893	0
54894	0
54896	0
54897	0
54898	0
54899	0.01427411702144447
549	0
54900	0
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	0
54910	0.01302835555694274
54913	0
54914	0
54915	-0.00272202432133871
54916	0
54918	0.00539092504879092
54919	0
54920	0
54921	0
54922	0
54923	0
54925	-0.00164957025801091
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0
54931	0
54932	0
54933	0
54934	0
54935	0
54936	0
54937	0
54938	-0.00341218799037839
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0
54946	0
54947	0.03984289536703119
54948	0
54949	-0.02280739895941807
5495	0
54951	0
54952	0
54953	0
54954	0.01401155988646921
54955	0.00229131866017496
54956	0
54957	0.01650282535091623
54958	0
54959	0
5496	0
54960	0
54961	-0.00631980544990438
54962	0
54963	0.03203168201865306
54964	0
54965	0
54968	0
54969	-0.01502226934143109
54970	0
54971	0
54972	0
54973	0
54974	-2.8709599177925e-4
54976	0.00389998255620665
54977	0
54978	0
54979	-0.00463320146467611
5498	0
54980	0
54981	0
54982	-0.06412401470934291
54984	0.00452322136359733
54985	0
54986	0
54987	-0.00434439468252174
54988	0
54989	0.02429399146675928
5499	0.00515327601978596
54991	0
54993	0
54994	0
54995	0
54996	0
54997	0
54998	0
55	0
550	0
5500	0
55001	-0.00353858328212446
55002	0.01477902584726168
55003	0
55004	0
55005	0.03865295011925859
55006	-0.02267730894039905
55007	0.05612343319871542
55008	-0.01752477297273363
55009	0
5501	0
55010	0
55011	0
55012	0
55013	0
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0
55022	-0.0467632423061215
55023	0
55024	0
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	0
55036	-0.00792831451802478
55037	0.01126413792275733
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0.00612392933861635
55049	0.01689792728500775
55051	0.01574621617115664
55052	0
55054	0
55055	0.0057354170071194
55056	1.258561451198e-4
55057	0
5506	0
55061	0
55062	0.03670542077364964
55063	0
55064	-0.00283861531873151
550643	0
55065	0
55066	0
55068	0
55069	0
5507	0
55070	0.03723743562544706
55071	-0.01959891916396389
55072	0
55074	0
55075	0.00741976119793842
55076	0
55079	0
55080	0.0143503430371953
55081	0
55082	0
55083	0
55084	0
55086	0.03611250062076367
55088	0
55089	0
5509	0
55090	0
55092	0
55093	0.00708055866555528
55094	-3.5097387176613e-4
55095	-0.03612683372219492
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.04027626671012849
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	-0.03858124535321534
55111	0
55112	0.00168380439217804
55114	0
55116	-0.00599894273792174
55117	0
55118	0
55119	0
55120	-0.00143200052242031
55122	0
55124	0
55125	0
55127	0
55128	0
55129	0
55130	0
55131	0
55132	0
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0.00677391832350761
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	-0.00215547184595971
55150	0.01102161928672794
55151	-0.0160707938855424
55152	-6.6444838750375e-4
55153	0
55156	0
55157	-0.01482647856784274
55159	0
5516	-0.01011994408824007
55160	0
55161	0
55163	0
55164	0.00131912307297107
55165	0
55166	-0.01815150765838476
55167	8.276419846451e-4
55168	0
55170	-0.02865116919399858
55171	0
55172	0
55173	0
55174	0
55175	0.00292193777424035
55176	-0.00675707246819776
55177	0
55178	0.00707598286420409
55179	-0.02249382333637609
5518	0
55180	0.00427338833019438
55181	0
55182	0
55183	0
55184	0
55186	0.0121050190046657
55187	0
55188	0
5519	0.07398157866640892
55190	0
55191	0
55192	0
55193	0.00696173928961229
55194	-0.00459043216201755
55195	0
55196	0
55197	0
55198	-0.0095719418859475
552	0
5520	0
55200	0
55201	6.6135872458162e-4
55203	0
55204	0
55206	0
55207	-0.0134206584899941
55208	0
55209	-0.03948798456181105
5521	-0.00452113522528123
55210	0
55211	-0.02163068753962814
55212	0.0505332219444166
55213	0.00775564584977997
55214	0
55215	-0.00491838034143262
55216	0
55218	0.00499740868175203
55219	0
5522	0
55220	-0.00135732724016438
55222	0.00943670537672708
55223	0
55224	0.02515855142428775
55225	4.468403190885e-4
55226	0
55227	0.0107796994582683
55228	0
55229	0
5523	0
55230	-0.07038125593548522
55231	0
55233	0
55234	0
55236	-0.00907739857421698
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0.00658089210097076
55245	0.00278502033571512
55246	0
55247	0.01140719933704788
55248	0
55249	0
5525	0
55250	0
55251	-0.00347921009643893
55252	0
55253	-3.3109118580251e-4
55254	0
55255	0.02821276416479386
55256	0
55257	0.00196219898672831
55258	0
55259	0
5526	0
55260	0
55262	0
55266	0.02295188124114977
55268	-0.0167437995865478
55269	-0.00454447529329888
5527	0
55270	0.017672561565664
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0.00668666911540583
55278	0
55279	8.2265049910924e-4
5528	5.925171507758e-4
55280	9.8431199357333e-4
55281	0
55282	0.01601851785766787
55283	0
55284	0
55285	0
55286	0
55287	0.0454450349699855
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	-0.01308314939684499
55296	0.04250899131601021
55297	0
55298	0
55299	0
553	0
5530	0
55300	0.00627003142339987
55301	0.00627879294372074
55303	-0.02048802286627434
55304	0.00775148096948449
55308	0
5531	0
553103	-0.00308407237882227
55311	-0.00609081428048324
553115	0
55312	0
55313	0.01868918050898616
55314	-0.00118526183044417
55315	0
55316	-3.1709281105236e-4
55317	0
55319	0
5532	0
55320	0
55321	0
55322	-0.00834055035418416
55323	0
55324	0
55325	0
55326	-0.00693119512536914
55327	0
55328	0
55329	0
5533	0.00143406276007329
55330	-0.00399936976106256
55331	9.226092257884e-4
55332	0
55333	0
55334	0
55335	-0.01191441916342943
55336	0
55337	0
55339	0
5534	-0.01839826193879588
55341	0.03525494243329898
55342	0
55343	0
55344	-0.07731807382050972
55345	0
55346	0.0129317822155662
55347	0
55349	0
5535	0
55350	0.01313675536097623
55351	0
55352	0
55353	0.01931331933931914
55355	-0.0065785323687455
55356	0
55357	0
55359	0
5536	-0.01608919462741187
55361	0
55362	0
55363	0
55364	-0.00781186968354699
55365	0.08588945231209776
55366	0
55367	0
5537	-0.007603232377906
55374	0
55379	0
5538	0.01435070869308911
55384	0.00671754783530959
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	-0.00370555108886105
55422	0.00901340153694131
55423	-0.02320955372631223
554235	0
55425	-0.00868822194607742
554279	0
55432	0
55435	0
5544	0.00180087216607608
55449	-0.00961173487115718
5545	0
55450	0
55454	0
5546	0
55466	-0.01904071293563393
5547	0
55471	0
55472	0.00577659369232632
55486	0
5549	0
5550	0
55500	0
55501	0
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0
55508	0
55509	0.07234714169866936
5551	0.01932792383062019
55510	0
55511	0
55512	0.01475182449471519
55515	0
5552	0
55520	0
55521	0
55526	0.00219785009479915
55527	0
55529	0.02625777966615691
5553	0
55530	0
55531	0
55532	0
55534	0
55536	0
55539	0
55540	0
55544	0
55552	0
55553	0.02442747539231008
55554	0
55556	0
55558	0
55559	0
55561	0
55565	0.04588169644773426
55567	0
55568	0.011225759394643
5557	0
55571	0
55572	-0.00135917379831942
55573	0
55576	0
55577	-0.00841004006339147
55578	-0.00341857787388017
5558	0
55584	0
55585	0
55586	0
55588	-0.00221321903610874
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0.02607405441073375
55601	-0.01430781717043628
55602	0.00191767448167505
55603	0
55604	0
55605	0
55607	0
55608	0
55609	0
55610	-0.00560070759767582
55611	0
55612	0
55613	0
55614	0
55615	-0.00969943770711099
55616	-0.00827771732578628
55617	0.00103170890089391
55619	-0.02231222155348758
5562	0
55620	0
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	-0.00332328204360682
5563	0
55630	0
55631	0
55632	-3.6331371089527e-4
55633	0.0011287019396207
55634	-0.00482105581796861
55635	0
55636	0.01085159015667093
55638	0.00339991356969938
5564	0.00918901739982608
55640	-0.01028511831294141
55643	0.00424156125603424
55644	-0.00775554240242077
55646	0
55647	-0.03570892708977642
5565	0
55650	0
55651	0
55652	0
55653	0
55654	0
55655	0.02725226707821972
55656	-0.00943240704399832
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0.00741328025678971
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0.02356929724752405
55676	0
55677	0
55679	-0.00923054825801917
5568	0
55680	0
55681	0.00151391184399698
55683	0
55684	0
55686	-0.02179435168592899
55687	0
55689	-0.0036517796092631
5569	0
55690	0
55691	0
55692	0
55693	0
55695	0
55696	0
55697	0.00103883246347822
55698	0
55699	0
5570	0.03013080448453487
55700	0
55701	-0.00239664337407625
55702	0
55703	0
55704	0
55705	0
55706	0
55707	1.6800502432584e-4
55709	0.00154338490485505
5571	0
55711	0
55713	0
55714	0
55715	0
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	-0.02461653443176378
55726	0
55727	0
55728	0
55729	0
5573	0
55731	0
55732	0
55733	0.00840649441307486
55734	0
55735	0
55737	0
55738	0
55739	0
55740	0
55741	0
55742	0
55743	0
55744	9.797498718722e-4
55745	-0.00539528841277172
55746	-0.00665583984328152
55748	0
55749	0
5575	0
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	-0.00733964249199925
55757	0.00874929968422119
55758	0
55759	-0.02504046116823545
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0
55766	0
55768	0
55769	0.02260782328692297
5577	0
55770	0.00230371830001866
55771	0
55773	0
55775	0
55776	0
55777	-0.01342092856832921
55778	0
55779	-0.04437267816960833
5578	0
55780	0
55781	0.00426608313389144
55783	0
55784	0.02583302745332523
55785	0
55786	-9.1081685780938e-4
55787	0
55788	0
55789	-5.2497192183149e-4
5579	0
55790	-0.00193289847026121
55791	0
55793	0
55794	0
55795	0
55796	0
55799	-0.00182283396003174
558	0
5580	0
55800	0
55801	0
55802	0
55803	-0.03047223074394034
55805	0
55806	0
55808	0.03711788288850798
55809	-3.8502622429414e-4
5581	0
55810	-0.00757488792677931
55811	0
55812	0.00465390066610534
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0
55825	-0.00125622562564317
55827	0
55829	0
5583	-0.00598452441620017
55830	0
55831	0
55832	0
55833	0
55835	-0.04891022917287061
55837	0
55839	0.03238457959726806
5584	0
55840	0
55841	-0.00701129903458353
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0.01237941403089111
55850	0
55851	0
55852	-0.01369195933846609
55853	0
55854	0
55856	0
55857	-0.06008819900746363
55858	0.00320405053117839
55859	0
5586	0
55860	0
55862	0
55863	0
55867	5.664337986433908e-5
55869	0
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0.02693719749816393
55885	0
55888	-0.0164230119176721
5589	0.00403632886969946
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0.00438819397406772
55900	-0.02931520693143703
55902	0
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0
5591	-0.0138911753651225
55911	-0.00302739616955286
55914	-0.00254225539118364
55915	0
55916	-0.00438419720077493
55917	0
5592	-0.00238096727142388
55920	0
55922	-0.00695032156359144
55924	0
55929	0
5593	0
55930	0.00315744598463973
55937	0
5594	0.00827826716091622
5595	-0.0077217887525881
55954	0
55957	0
55958	0.00366885537097029
55959	0
5596	0
55964	0
55966	0
55967	-0.00868707714528475
55968	0
5597	0
55970	0
55971	-0.01627651777289641
55972	0
55973	-0.06630973953115296
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0.00123012215846104
56000	0
56005	0
56006	-0.01090859271464357
5601	0
5602	-1.1210567084515e-4
5603	0
56033	0
56034	-0.01585528106996264
5604	0
5605	0
56052	0
5606	0
56061	-0.00593934146877889
56062	0
56063	-0.01323864171907823
5607	0
5608	0
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0.00536444501851918
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	-0.00736710242914144
56156	0
56157	0
56158	0
56159	0
5616	0
56160	0
56163	0.01162222206073135
56164	0
56165	0
56169	0
5617	0
56171	0
56172	0
5618	3.369318878612964e-5
56180	-0.0053219050087429
56181	0
5619	0
5620	0
56203	0
56204	-0.01039185250721632
5621	0
5623	0
5624	0
56241	0
56242	-0.01299542048041176
56243	0
56244	0
56245	0
56246	0
5625	0
56252	0
56253	-0.00127328360933718
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0
56262	0
56265	0
56267	-0.00592243592536025
