gene	male_middle_adult_1
54487	0
5449	0
54491	-0.01417557494893094
54492	0
54494	0
54495	0.00209562163260832
54496	0
54497	-0.01489114513455892
54498	-0.0578546682049578
54499	0
545	0
5450	0.06048970646687818
54502	-0.01869435908111572
54503	0.00877671996306228
54504	-0.01958171490983406
54505	0
54507	-8.352147171069e-4
54508	0
54509	0
5451	0
54510	0
54511	0
54512	0.00414395382760217
54514	0
54517	-0.02223152828127471
54518	0
5452	-0.0183619600955055
54520	-0.00631999734652335
54521	0
54522	-0.00265183878342631
54529	-0.04097005220583754
5453	0
54531	0.00722021673643917
54532	-0.03850755942494324
54534	0
54535	-0.00907064089949504
54536	-0.00144180097970961
54538	0
54539	0
5454	0
54540	0
54541	0.00871799509461759
54542	0
54543	-0.01421488713726632
54544	0
54545	0
54546	0
54549	0
5455	0.00734338394904413
54550	0.00178000908491733
54551	0
54552	-0.04088011250394382
54553	0
54554	0
54555	0
54556	0
54557	0
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	-0.02318492902277035
54586	0
54587	-0.02043715939099972
5459	0
54596	0
546	-0.00379692338802223
54602	0
54606	0
54617	0
54619	0
54620	0
54621	0.01273554007749966
54622	0.00537611268860677
54623	0
54625	-0.02456265068737289
54626	0
54627	0
54629	0
5463	0.01568042754258114
5464	0.0067378805490285
5465	0
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	-0.06933423746537765
54675	0
54676	0
54677	-0.00279056134019892
5468	0.01591708840589887
54680	0
54681	0
54682	0
5469	0
547	0
5470	0
54700	0
54704	0
54707	0
54708	0
5471	0
54714	0
54715	-0.00534860011194285
54716	0
54726	0.03257697781232679
5473	0.03049420473442363
54732	0.00378923785184828
54733	0
54734	-0.00740910192433087
54737	-0.00972911991519832
54738	0
54739	-0.03326074733621082
54741	0
54742	0
54749	-0.00360789783366285
5475	-0.00919593550221473
54751	0
54752	0
54753	0
54756	0
54757	0
54758	-0.00501373554255426
5476	0
54760	0
54762	0.0084844366496813
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	-0.00775111015632115
54780	0
54784	0
54785	0
54788	0
5479	-0.02375426144178364
54790	0.00200247644366953
54795	0
54796	-0.01621997392798962
54797	-0.02704439473567437
54798	0
54799	0
5480	0
54800	-0.0258577209989213
54801	0
54802	-0.01569891668317222
54805	0
54806	-0.01673747165269863
54807	0
54808	-5.9801828519981e-4
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	-0.00963449285294696
54821	0
54822	0.0117579012369873
54823	0
54825	0.00136231870354408
54826	-0.00814930417383454
54827	0
54828	0
54829	-0.00592626177870868
54830	0
54831	0
54832	-0.00531866271724912
54834	-0.01793369594258065
54836	0
54838	0
54839	0
54840	0
54841	0.00565935483791676
54842	0
54843	0
54845	0
54847	-0.02318946319389758
54848	-0.02588122977305053
54849	0
54850	-0.00236154857116304
54851	0
54852	0
54853	-0.0081333457835695
54854	0
54855	0.01274209509875963
54856	0
54857	0
54858	-0.03747821199589743
54859	0.00978262327764157
54860	0
54861	0
54862	0
54863	0
548645	-0.00830460906562963
54865	0
54866	0
54867	0
54868	0.02058548454095531
54869	0
54870	0
54872	0
54873	0
54874	0
54875	-0.00658818073986672
54876	0
54877	0.00851577726004181
54878	0
54879	-0.01553618114990284
54880	0
54881	-0.01525534096803681
54882	0
54883	0
54884	0
54885	0.00638811251126979
54886	0
54887	0
54888	0
54890	0
54891	0.00127155101798356
54892	0
54893	0
54894	0
54896	-0.00113174690992387
54897	0.01973169163568116
54898	0
54899	-0.00461192625002834
549	0.01732697471603953
54900	-0.02731335138748982
54901	0
54902	0
54903	2.4168012871563e-4
54904	0.01744026802137279
54905	0
54906	0.00838132582249186
54908	-6.5721118385305e-4
54910	0
54913	0
54914	-0.00556918835450385
54915	0
54916	0
54918	-0.00845934010960661
54919	0.01383303204833086
54920	0
54921	0
54922	0
54923	0
54925	0
54926	0
54927	0
54928	0
54929	-0.0103460577686306
5493	0.03464026215943004
54930	0
54931	-0.0051254727722986
54932	0.0142249240961641
54933	0
54934	0
54935	0
54936	0
54937	0
54938	-0.01292437403152067
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0
54946	5.0342946316538e-4
54947	-0.04460490456388328
54948	-0.02054169499082378
54949	0
5495	0
54951	0
54952	0.02664452178519576
54953	-0.01402495972713609
54954	-0.02367830686501029
54955	0.00966348680982402
54956	0
54957	0
54958	0
54959	0
5496	0
54960	-0.01060543618968331
54961	0.04028533497301443
54962	0
54963	-0.03934662685434541
54964	-0.0644407441728872
54965	0.00938592949737773
54968	0
54969	0.02950897050706172
54970	0
54971	0.01967324244036713
54972	0
54973	0
54974	0
54976	-0.06291696686041863
54977	0.02965320099284339
54978	0
54979	-0.04070876495264108
5498	0
54980	0
54981	0.03602231608357336
54982	-0.00736847433530713
54984	0
54985	0.01268676418323901
54986	-0.00360860815899423
54987	0.0034113306339456
54988	-0.00245194121918441
54989	-0.0086828742861733
5499	0
54991	0
54993	0
54994	-0.00224903860237642
54995	0
54996	0
54997	0
54998	0
55	-0.01599326379057991
550	0
5500	-0.00157080416861425
55001	0
55002	-0.01428105708499848
55003	-0.00820929078463555
55004	0.00982209654666132
55005	0
55006	0.01903221256609947
55007	0.02392941913291547
55008	0
55009	0
5501	0
55010	0
55011	0
55012	0.00563975833260167
55013	0
55014	0
55015	0
55016	-0.00464221048683603
55017	0.00222789614986073
55018	0
5502	0
55020	0
55022	0.07936106320366168
55023	0
55024	0.01745937313165135
55026	0
55027	0.01279317724518844
55028	0
55030	0
55031	0
55032	0
55033	0.00283249444941908
55034	0
55035	0
55036	0
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0
55049	0
55051	0.01424186225424602
55052	0
55054	0
55055	0
55056	0
55057	0
5506	0
55061	1.4295106880497e-4
55062	-0.00987008046673427
55063	-0.00328194666656989
55064	0
550643	-0.02742780864035345
55065	0
55066	-0.01462530668290351
55068	0
55069	0
5507	0
55070	0
55071	0
55072	0
55074	0
55075	0.07110395255791672
55076	-0.00616060260979739
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55086	0.0084503787480463
55088	0
55089	0
5509	0
55090	0
55092	0
55093	0
55094	3.0097874281625e-4
55095	0.00829847986942904
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.00629426275811754
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	-0.02371406948895632
55111	0.00548174410861149
55112	-0.01381826374956245
55114	-0.0082029566039194
55116	0.01013253692356994
55117	0
55118	0
55119	-0.00244109677772303
55120	-7.5167793011149e-4
55122	0
55124	0
55125	0.05757935286791827
55127	-0.00233721548241258
55128	0
55129	0
55130	0.01847051735080345
55131	0
55132	0
55133	0.02259422454842609
55135	0
55137	0
55138	-0.01874360540788046
55139	-0.00817814129989824
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	-0.0227160962300866
55147	-0.00405635203967883
55148	0
55149	0
5515	0
55150	-0.01320331349997903
55151	0
55152	1.091166198938803e-5
55153	0
55156	0
55157	0.02561206990313227
55159	0
5516	0
55160	0
55161	-0.00261475991428445
55163	0
55164	0
55165	0.00276019270514143
55166	0
55167	0.0032581668517209
55168	0
55170	0
55171	0
55172	0
55173	-0.00163723813290689
55174	-0.00243996960118564
55175	0
55176	-0.00514579903623432
55177	0
55178	-0.01568957707422399
55179	0.00657106860202605
5518	0
55180	-0.01189170885388952
55181	0
55182	0
55183	-0.00886040857636558
55184	0
55186	-0.00229847753768309
55187	0.01845764381610783
55188	0
5519	0.01598287920598933
55190	0
55191	0
55192	-0.00487122233513367
55193	0
55194	0.02395006555422554
55195	0
55196	0.00358403495949998
55197	0
55198	0
552	0
5520	0.01032824109177648
55200	0
55201	0
55203	0
55204	0
55206	0
55207	0.02433621111606374
55208	0
55209	0
5521	0.02735519779355814
55210	0
55211	0.01362294442769392
55212	-0.00831709780255962
55213	0
55214	0
55215	0
55216	0
55218	-0.01719010094224716
55219	0.00221064102947857
5522	0
55220	-0.00311277676792054
55222	0
55223	-0.0033766988061819502
55224	-0.01436013246446813
55225	0.02015436373958331
55226	0
55227	-0.00515148091592264
55228	0
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	-0.00590356985640784
55239	-0.0011299147382324
5524	0.01936015189872973
55240	0.02437493494128908
55243	0
55244	-0.01500599620363774
55245	-0.0035948330981375
55246	0
55247	0
55248	-0.01195234543020192
55249	-0.00713152619747612
5525	0
55250	0
55251	0
55252	0
55253	0
55254	-0.01372352835283196
55255	-0.00496400768991467
55256	-0.02276069056287029
55257	0
55258	-0.00507546916430752
55259	0
5526	-0.0145806776024368
55260	-0.01124636821667201
55262	0
55266	-0.0225658096087989
55268	0.02777602815403453
55269	0.02307282392311567
5527	0
55270	-0.00906756806446471
55272	-0.01118318880276255
55273	0
55274	0
55275	-0.01280421803968219
55276	0
55277	-0.00890875292050616
55278	0
55279	0.00987616897215041
5528	0
55280	-0.02759577530217694
55281	-0.03665503193540758
55282	0.00367809664877052
55283	0
55284	-0.00400836191509132
55285	0
55286	-0.00781580406414598
55287	-0.02928172220659664
55288	0
552889	0
55289	-0.00251819061907347
5529	-0.00452481162853862
55290	0
55291	-0.01435918686525082
55293	0
55294	0.01975181209778036
55295	0.03448068770908201
55296	-0.03646474720670994
55297	0
55298	0
55299	0
553	0
5530	0
55300	0
55301	-0.03217328205913408
55303	0
55304	-0.02132930881002313
55308	0
5531	0
553103	0
55311	0
553115	0
55312	0
55313	-0.00841844539891558
55314	0.0521031236516877
55315	0
55316	0.01032391474960759
55317	0.00833792726192915
55319	0
5532	0
55320	0
55321	0
55322	0.00727443341176431
55323	0
55324	0
55325	0
55326	0
55327	-0.00542262638867645
55328	-0.0264909280776927
55329	0.00967087457041186
5533	0
55330	0
55331	-0.01151882407189882
55332	0.0021611644854087
55333	-0.00580634907796902
55334	-0.00421407305452824
55335	0
55336	-0.00137315405590247
55337	0
55339	0
5534	-0.00693940818369721
55341	-9.0005977560177e-4
55342	0
55343	0
55344	0.00811345568708138
55345	0
55346	0.01112100514962252
55347	0
55349	0
5535	0
55350	0
55351	0
55352	0.00785391159876062
55353	-0.01825377261159427
55355	0
55356	0
55357	0
55359	0
5536	0
55361	0
55362	0
55363	0.01437452692715923
55364	0
55365	0
55366	0
55367	0
5537	0.00407913048692758
55374	0
55379	0.00541956563622309
5538	-0.02282623045562648
55384	0.02159102894483986
55388	0
5539	0
554	-0.01104147343796172
5542	0
554201	0
554202	0.00775628217132464
554206	0
55421	0
55422	0
55423	0
554235	0.0164916593434357
55425	0
554279	0.01067217427688469
55432	0
55435	-0.00408629900769911
5544	0
55449	0
5545	0
55450	0.02247961877434316
55454	0
5546	0.01124639870893276
55466	0
5547	0
55471	-0.00880153202103745
55472	7.7598549055101e-4
55486	0.00813501723341162
5549	0
5550	0
55500	0.00906496967409971
55501	-0.00501453231394981
55502	0.05195860936643808
55503	7.682679720116519e-5
55504	0
55505	0
55506	0.01427304550493567
55507	-0.0555330725582546
55508	0
55509	0.0127625980553722
5551	0.01652017730314126
55510	0.00506248524126179
55511	0
55512	0.00770484975505695
55515	0
5552	0
55520	0
55521	0
55526	0
55527	-0.00898239199768954
55529	0
5553	-0.04754876607211245
55530	0
55531	0
55532	0
55534	0.00740095489699262
55536	-0.00723063165419192
55539	0
55540	0.02700723674795077
55544	0
55552	0
55553	0
55554	0
55556	-0.01148635118625149
55558	0
55559	-0.00840418646293858
55561	0
55565	0.01139832916177429
55567	0
55568	0
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0.0255407232348647
5558	0
55584	0
55585	-0.03145648265482341
55586	0
55588	0
55589	0.02804103042598405
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0.03888336685512151
55601	0
55602	0
55603	0
55604	0
55605	0.04029883217153305
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	-0.00740742178097007
55614	0
55615	0
55616	-0.04417253377975978
55617	0
55619	-0.00735492463538729
5562	0
55620	0
55621	0
55622	0
55623	-0.00769953334032013
55624	0
55625	0
55626	-0.01150562868615374
55628	0
55629	0
5563	0
55630	0.05160273859207984
55631	-0.00306500748804087
55632	0
55633	0
55634	0
55635	0
55636	-0.01563568371797818
55638	0.00474888461064346
5564	-0.01064236202899907
55640	0
55643	0
55644	-0.01402784739162269
55646	0
55647	-0.00117607676121237
5565	0
55650	-0.00364033969349008
55651	-2.2610783544078e-4
55652	0
55653	-0.01903351107401012
55654	0
55655	-0.07985470448893536
55656	-0.00448816121136935
55657	0
55658	0
55659	0
5566	-0.0112870135725442
55660	-0.02832234150435584
55661	0
55662	0
55663	0
55664	-0.0119868597766554
55665	0
55666	0
55667	0
55668	0.00178776403357142
55669	0
5567	0
55670	0
55671	-0.00723644761516411
55672	-0.01070858485656207
55676	0
55677	0
55679	0.0327536639678275
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	-0.001637093513681
55689	0
5569	-0.02585029002616086
55690	0
55691	0.01102993307354387
55692	0
55693	0
55695	0
55696	0
55697	-0.03182424995154668
55698	0
55699	0
5570	0
55700	-0.01674150153446928
55701	0
55702	0
55703	-0.00730624861738984
55704	0.00620531856712523
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0
55715	0.01836786453412179
55716	0
55717	0.00127529694766035
55718	-0.01765442171328207
55719	0
55720	0
55721	0
55722	-0.0123431098974174
55723	0.00943280809130786
55726	0
55727	0.0318495623069366
55728	0
55729	0.02409741429572919
5573	0
55731	0.00567417649419515
55732	0
55733	0
55734	0
55735	0
55737	0
55738	-0.00390665218620324
55739	0.01924963293064652
55740	0
55741	0
55742	-0.00461605972475854
55743	0
55744	0.0215442976264551
55745	-0.00529200980699562
55746	0
55748	0
55749	0
5575	-0.0228784180581867
55750	0.01222323712114651
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0.00974294537260725
55757	0
55758	0
55759	0.00877589033623283
5576	0
55760	0
55761	0
55762	-0.01067813179096144
55763	0
55764	0.00331322217043349
55766	-0.03144918002457606
55768	0
55769	-0.02920144754376016
5577	0
55770	0
55771	0
55773	0
55775	0
55776	0
55777	0
55778	0
55779	0.01692971413781564
5578	0
55780	0.00472477571809928
55781	-0.01610438566589606
55783	0
55784	0
55785	-0.03814210679943683
55786	-0.01527364975249672
55787	0
55788	0.02488265412989414
55789	0.02068975857709151
5579	-0.0202765068535377
55790	0
55791	-0.00755275379779276
55793	0
55794	0
55795	0.00922826461782403
55796	0.00404041817472045
55799	-0.02582456877362751
558	0
5580	-7.3652937306943e-4
55800	0
55801	0
55802	0
55803	-0.02462269041282645
55805	0
55806	0
55808	-0.09359398130050126
55809	0
5581	0
55810	0
55811	0
55812	-0.00364617549812645
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0.00239631131741877
5582	0.01933694063151558
55821	0
55823	0
55824	0.02675702753528414
55825	0
55827	0
55829	-0.00344093520643869
5583	0
55830	0.00618396780153659
55831	-0.00516004683818098
55832	0
55833	0
55835	0.02460515823281058
55837	-0.00638749039434574
55839	0
5584	0
55840	0.01809266656101973
55841	0.00132197392187179
55843	0
55844	0
55845	0
55846	0
55847	-0.01546403235460522
55848	0
5585	0
55850	0.01527432846716063
55851	0
55852	0
55853	0.0010455998669453
55854	0
55856	-1.1462094487252e-4
55857	0.01789028408200448
55858	0
55859	0
5586	0
55860	0
55862	-0.01472325043822713
55863	0
55867	0
55869	0.00633052788131838
5587	0
55870	0
55872	0
55876	0.01470492660575741
55879	0
5588	0
55884	0
55885	0
55888	-0.01493944760460477
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0
55900	0.03366017547451076
55902	0.00103396771553062
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0
5591	0
55911	-0.00582891633196127
55914	0
55915	0
55916	0
55917	0.03384448405411973
5592	0
55920	-0.00957909809222662
55922	0
55924	0
55929	0
5593	0
55930	0
55937	-0.02486845802023412
5594	0.00618651197768574
5595	0.0071348639973144
55954	0
55957	0
55958	0
55959	0.06000912786934953
5596	0
55964	-0.00253791940140508
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0.00896363849240917
55972	0.00336256146129114
55973	1.6058177097656e-4
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	9.6046159995939e-4
56000	0
56005	-0.00413358310629326
56006	0
5601	0
5602	-0.03851537556133113
5603	0
56033	0
56034	0.00615916177526163
5604	0.01792257436602316
5605	0
56052	0
5606	-0.00197728257678251
56061	-0.03790622315757416
56062	0
56063	0
5607	0.05354733522475896
5608	0
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	-0.00462490500979977
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	-0.00311088394455666
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	0.03768702562408913
56160	0
56163	-0.00524661545555138
56164	0
56165	0
56169	0
5617	-0.00913341784823422
56171	-0.00544514217742902
56172	0
5618	0
56180	-0.01305368147562175
56181	0
5619	0
5620	0
56203	-0.00206714313885613
56204	0
5621	0
5623	0
5624	0.03757869959926531
56241	-0.00590601377233593
56242	-0.04689548035064148
56243	0
56244	0
56245	0
56246	0
5625	0
56252	0
56253	-0.02632243915355567
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0.00640771995870578
56261	-0.00556485490207012
56262	0
56265	0
56267	0
56269	0
5627	0.00628916676388639
56270	0
56271	0
56287	0
56288	0
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	0.01534833088321334
56311	0
56339	0
5634	-0.02429498391723632
56341	0
56342	-0.0094733316537109
56344	-0.06935973011107217
5635	0.01771265434873085
5636	0
5638	0.00202272436460696
5639	6.4340554794686e-4
5641	-0.01523637230409539
56413	-0.02667001306234904
5644	0
5646	0
56474	0
56475	0
56477	-2.2199570364773e-4
56478	0.01334806460613373
56479	0
5648	0
5649	-0.01854933767090397
5650	0
5651	0
5652	0
56521	-0.00850419819292004
5653	0
5654	0.07605650320331633
56547	0
56548	-0.01207018444678939
5655	0
5657	0.07333249076772949
566	0.04932805507587817
5660	0
56603	-0.01518984684302902
56605	-0.01450940809551959
56606	0
56616	0
5662	-0.02246663434686302
56623	0
5663	0
5664	-0.02013247131188465
56647	0
56648	0
56649	0
56650	-0.00205276076463872
56652	-0.02479707501050959
56654	-0.03072024512936414
56655	0.00678260634699517
56656	0
56658	0
56659	0.02802275612517024
56660	0
56666	0.03339771781923405
56667	0.01955750625343951
56670	-0.00570425370777033
56672	0.0078910613067704
56673	0
56674	0
56675	0.00118884321979322
56676	0
56681	-0.00567979481302518
56683	0
5669	0
567	-7.1597294141428e-4
5670	0
56704	0
5671	0
5672	0
56729	0
5673	0
56731	0.02276349351949969
56751	0
56776	0
5678	0
5680	-3.5921759921398e-4
5681	0
5682	-0.01213304436640606
56829	0.00101181404699916
5683	0
56832	0
56833	0.00365117430670595
56834	-0.01270932091087583
5684	0
56848	-0.00404398378920862
56849	0
5685	0.00259985489228848
56850	0
56851	0
56852	2.3410721445186e-4
56853	-0.00103510232653486
5686	0
5687	-0.01016096181909387
5688	-0.00414587503913508
56882	0
56884	0
56886	0
56888	0
56889	-0.00768572564796282
5689	0
56890	0
56891	0.0020074763067352
56892	0
56894	0.0072403030056754
56895	0.01094643339428222
56896	0
56897	-0.0077299153721239
56898	0.00373596622792763
56899	0
5690	0
56900	0
56901	0.00555833977081601
56902	0
56903	0
56904	0
56905	0
56906	0
56907	-0.0367291399571359
5691	-0.00312625640103275
56910	0
56911	0
56912	0
56913	0
56914	0
56915	0
56916	0
56917	0.01099091462690985
56918	0
56919	0.00122166755688698
5692	0
56920	-0.00460670503648988
56922	0
56923	-0.01735074791869402
56924	0
56925	0
56926	0.00842696514441995
56927	0
56928	0
56929	-0.00813754690538837
5693	-0.00497436476494149
56931	0
56934	0
56935	0.0536454180143452
56936	0
56937	0.00479534073686841
56938	0.01001041130369585
5694	0.00566681177977078
56940	0
56941	0
56942	0
56943	0
56944	0
56945	0
56946	0.03105040144826508
56947	0
56948	0
56949	-0.00505525906621888
5695	0
56950	0
56951	0
56952	0.0155880823367444
56953	0
56954	0
56955	0
56956	0
56957	0
5696	-8.2360182142201e-4
56961	0
56963	0
