sex	age_group	term	combined_zscore
male	young_child	Adipose-Visceral-Omentum_male	-1.8399878278308883
male	young_child	Adrenal-Gland_female	-0.07430447470010135
male	young_child	Adrenal-Gland_male	-1.1115078852700182
male	young_child	Artery-Aorta_female	-0.502818590831974
male	young_child	Artery-Aorta_male	-1.000991116820196
male	young_child	Artery-Coronary_female	0.5438422745518161
male	young_child	Artery-Coronary_male	-1.7524141278057415
male	young_child	Artery-Tibial_female	0.19032235514527163
male	young_child	Artery-Tibial_male	-0.005872062179009297
male	young_child	Brain-Amygdala_female	0.012277080243957203
male	young_child	Brain-Amygdala_male	0.7456698827065826
male	young_child	Brain-Anterior-cingulate-cortex-BA24_female	-0.5624407297118215
male	young_child	Brain-Anterior-cingulate-cortex-BA24_male	0.9146009371580671
male	young_child	Brain-Caudate-basal-ganglia_female	-0.271298241534479
male	young_child	Brain-Caudate-basal-ganglia_male	0.3589060908702257
male	young_child	Brain-Cerebellar-Hemisphere_female	-0.3588819698875363
male	young_child	Brain-Cerebellar-Hemisphere_male	-0.17441185051443972
male	young_child	Brain-Cerebellum_female	-0.8746144647092288
male	young_child	Brain-Cerebellum_male	0.3260289820549877
male	young_child	Brain-Cortex_female	-1.7016541275359953
male	young_child	Brain-Cortex_male	0.6002538742816248
male	young_child	Brain-Frontal-Cortex-BA9_female	0.23319188616659192
male	young_child	Brain-Frontal-Cortex-BA9_male	0.6748632346236477
male	young_child	Brain-Hippocampus_female	-0.9477086869228246
male	young_child	Brain-Hippocampus_male	0.42428991115633513
male	young_child	Brain-Hypothalamus_female	-0.6163932952252299
male	young_child	Brain-Hypothalamus_male	0.7260269728865739
male	young_child	Brain-Nucleus-accumbens-basal-ganglia_female	-0.5183846610751953
male	young_child	Brain-Nucleus-accumbens-basal-ganglia_male	0.3025588074787226
male	young_child	Brain-Putamen-basal-ganglia_female	-0.6397550054284502
male	young_child	Brain-Putamen-basal-ganglia_male	0.4825536570873539
male	young_child	Brain-Spinal-cord-cervical-c.1_female	0.2177403136382792
male	young_child	Brain-Spinal-cord-cervical-c.1_male	-0.5306177381502234
male	young_child	Brain-Substantia-nigra_female	-1.0152071521694133
male	young_child	Brain-Substantia-nigra_male	-0.325364756427025
male	young_child	Breast-Mammary-Tissue_female	-1.999112276389205
male	young_child	Breast-Mammary-Tissue_male	-1.3363588636055144
male	young_child	Cells-Cultured-fibroblasts_female	-0.636401799556187
male	young_child	Cells-Cultured-fibroblasts_male	0.2939933606160697
male	young_child	Cells-EBV.transformed-lymphocytes_female	0.23977583498621874
male	young_child	Cells-EBV.transformed-lymphocytes_male	-0.869759263321753
male	young_child	Colon-Sigmoid_female	-0.4737451820126567
male	young_child	Colon-Sigmoid_male	-0.8940512565549649
male	young_child	Colon-Transverse_female	-0.4296596272266246
male	young_child	Colon-Transverse_male	-0.379642889738857
male	young_child	Esophagus-Gastroesophageal-Junction_female	-0.08313206107980758
male	young_child	Esophagus-Gastroesophageal-Junction_male	-0.021732137820551153
male	young_child	Esophagus-Mucosa_female	-0.7257971192553991
male	young_child	Esophagus-Mucosa_male	-0.021026116198995966
male	young_child	Esophagus-Muscularis_female	-0.17281398768528983
male	young_child	Esophagus-Muscularis_male	-0.3598520580857569
male	young_child	Heart-Atrial-Appendage_female	0.04111360459085352
male	young_child	Heart-Atrial-Appendage_male	-0.6516904864404188
male	young_child	Heart-Left-Ventricle_female	0.694824262516964
male	young_child	Heart-Left-Ventricle_male	-1.6645930384252314
male	young_child	Kidney-Cortex_female	-0.11586067003408416
male	young_child	Kidney-Cortex_male	-1.1585679066301742
male	young_child	Liver_female	0.15618530357792035
male	young_child	Liver_male	-0.32872896217906916
male	young_child	Lung_female	-0.5969959982689717
male	young_child	Lung_male	-1.9813776949462762
male	young_child	Minor-Salivary-Gland_female	0.007502237295801933
male	young_child	Minor-Salivary-Gland_male	-1.418764703158777
male	young_child	Muscle-Skeletal_female	-1.127978632966418
male	young_child	Muscle-Skeletal_male	-0.5329033054342681
male	young_child	Nerve-Tibial_female	-1.2084975129825744
male	young_child	Nerve-Tibial_male	-1.4493466160589348
male	young_child	Pancreas_female	0.31349076231946893
male	young_child	Pancreas_male	-0.31795869117788583
male	young_child	Pituitary_female	0.9980954026518881
male	young_child	Pituitary_male	-0.2833262915987045
male	young_child	Skin-Not-Sun-Exposed-Suprapubic_female	-0.41102797129211727
male	young_child	Skin-Not-Sun-Exposed-Suprapubic_male	-0.17113581473974662
male	young_child	Skin-Sun-Exposed-Lower-leg_female	-1.4239435061530883
male	young_child	Skin-Sun-Exposed-Lower-leg_male	-1.7002191159250555
male	young_child	Small-Intestine-Terminal-Ileum_female	-1.484626305630181
male	young_child	Small-Intestine-Terminal-Ileum_male	-0.8115384897253543
male	young_child	Spleen_female	1.188469731145522
male	young_child	Spleen_male	-0.8009163712565872
male	young_child	Stomach_female	0.7077732014727282
male	young_child	Stomach_male	-0.6892529223344593
male	young_child	Thyroid_female	0.13380418921837797
male	young_child	Thyroid_male	-0.3344942632504584
male	young_child	Whole-Blood_female	-0.03918976477030458
male	young_child	Whole-Blood_male	-0.1596541269786413
