gene	male_child_3
4184	-0.00518062365559035
4185	-0.00685503295167236
4188	0
4189	0
4190	6.1606261193447e-4
4191	0
4192	-9.5177290530642e-4
4193	0
4194	-0.01282143893342035
4199	0.00394342251069908
419	1.0031371137177e-4
41	-0.00589684875137392
4200	0
4201	0.00124365070697484
4204	0
4205	-0.0106255540102613
4208	-0.02521502089599032
4209	-0.00321960011159522
420	0.00156156295857306
4210	0.00128838376863107
4211	-0.01509413005491272
4212	0
4214	0.04308354257100705
4215	0
4216	0
4217	0.00236551780267048
4218	0
421	-0.0057436365264993804
4221	0
4222	-0.04565477806984421
4223	0
4224	0
4225	0
4232	-0.00151649887304579
4233	0
4234	6.0439602735784794e-5
4236	-0.00674076687661681
4237	-0.00188037396975734
4238	0.00535988896518954
4239	-0.01046537390579674
4240	0
4241	0.00342008693178756
4242	-0.00197439337432556
4245	0.01867825093197213
4246	0
4247	-0.00257995792238403
4248	0
4249	-0.00695978046305383
4250	0
4253	0.0159544246334997
4254	0
4255	0.01408854255637142
4256	-0.01258697951689374
4258	-0.0072609518249659
4259	0.00993007883175875
4261	-0.00590859601790511
4267	-0.00112110239021604
4277	0
427	0
4281	-7.371804244927e-4
4282	1.2514106493755e-4
4283	0
4284	0.0013158369175986
4285	3.4422109194445e-4
4286	-0.00116061558042479
4287	0
4288	-0.0179107959391792
4289	-0.00904363153385876
4291	0
4292	0
4293	0.00727613611636233
4294	0.00413905370708533
4295	-0.00414326725022698
4296	-2.654159603534019e-5
4297	-0.01168952169730889
4298	-2.4404606758926e-4
4299	5.4980284438718e-4
429	0
4300	0.01048239688608065
4301	-3.551126867929e-4
4303	-0.01415513358431986
4306	0.0110470135463767
4308	6.160192409597e-4
430	0
4311	-0.014332872952462
4312	-2.1984258698115e-4
4313	-0.01604016753422715
4314	0
4316	0
4317	0.01704095405278406
4318	0.00310731715972509
4319	0
4320	0
4321	0
4322	0
4323	-0.00432784186637762
4324	-0.00153390513754371
4325	0
4326	0
4327	0
4329	-0.00893868852296884
432	-0.02283197459094457
4330	0
4331	0
4332	0
4335	0.00946259492265907
4336	-0.00413791807535611
4337	0
4338	0
433	-3.222429821192e-4
4340	0
4342	-0.01539734751957806
4345	0
434	0
4350	0.00578940312640937
4351	0
4352	0.00231405978869159
4353	-0.01138708245172801
4354	-0.01825356602718077
4355	0
4356	0
4357	-0.00194854217008011
4358	0
4359	0.00692199347408111
435	0.00352070447259242
4361	0
4363	0.00644706319349845
43847	0
43849	0.00117790335655947
438	0
439	0
43	0
440026	0
440073	0
440348	0
440387	0.00881706736359856
440560	-0.03505376315710402
440738	-0.02030567627744485
440	0
441024	0.00445368915684842
441151	-0.00375147311185964
441263	-0.00979460451577637
441601	0
442186	-0.01322678465657622
442194	-0.00589799158737643
4430	0.00248168927326989
4435	0.01048110353350341
4436	0.01981614632515331
4437	0
4438	2.4741467654989e-4
443	0
4440	-0.00906638043539494
444	0.0244238932735486
445	0.02528837476399206
4477	-0.00279302073249491
4478	-0.01191256403660881
4481	0
4482	-0.01953423400595431
4485	0.00334260148547915
4486	-0.00339542233047763
4487	0.01970715443430133
4488	0
4494	0
4495	0
4499	-0.0109987508305449
4501	-0.01430117987253255
4502	-0.02590178715792877
4504	-0.00803553985288343
4507	-0.01176044072596578
4515	-0.00708435822181266
4520	-0.00217087841461255
4521	-0.00516739245533327
4522	0
4524	0
4528	0.00971043881925453
4534	0.0047091858463767
4542	0.00415499966541614
4543	0
4544	0.00963495470381835
4547	0
4548	0
4552	0
4582	0.00164765131608296
4583	0
4585	8.363395137224306e-5
4586	-0.00674970548904601
4588	0
4589	7.5551332416217e-4
4591	0
4593	0
4594	0.00437525551950987
4595	0
4597	0
4598	0
4599	-0.0431090932555157
4600	0
4601	0.03852531563651599
4602	0.01441528197488528
4603	0.0127716301501411
4604	-0.00304501640009584
4605	-0.00351301272393066
4606	0
4607	0
4608	-0.01059621952893836
4609	0
460	-0.00381717638692425
4610	0
4613	-0.00862446396091437
4615	4.9602293170467e-4
4616	0.00160299453938904
4617	0.00778186930587431
4618	0
4619	0
4620	0.00442751339015087
4621	-0.01426244592952002
4622	0
4624	0
4625	0
4626	-5.2872773385159e-4
4627	-0.00582605187302785
4628	-0.006306796189336
4629	-0.00589484139892404
462	0
4632	0.01689428612907459
4633	-0.00112459070280562
4634	-0.0074816780704109
4635	0
4636	0
4637	0
4638	-0.01121790891925241
463	0
4640	0.00775154931165363
4641	0
4642	0.01321292357603209
4643	0
4644	1.4231537122448e-4
4646	0.00610058414932584
4647	0.00413301136709342
4649	0
4650	-0.0056769263715531
4651	-0.01008483118403319
4653	0
4654	0.01343682200319062
4656	0
4659	0
4660	0.00850978231407106
4661	-0.00960169359729091
4664	0
4665	0
4666	0
4668	0
4669	-0.00662097340133429
466	-5.0686790620279e-4
4670	0
4673	0.02131107816667601
4674	-0.00900693109718499
4675	-0.00521380521718792
4676	0.02393793988199153
4677	-0.00619859121957624
4678	-0.00171015846899919
467	0.00447429080948971
4680	0.02154763262186151
4682	-5.6048907492292e-4
4683	0
4684	0
4685	0
4686	0
4688	0.02867291118361617
4689	0.00738172634535635
4690	0
4691	-0.00602312169843724
4692	0.00671537320718174
4693	0.00779244900725051
4694	0.01469928036894116
4695	0
4696	-0.01863735866030215
4697	0.0040359456799632
4698	0
4700	0
4701	0.01247050934265297
4702	-0.00544593968500221
4703	-0.03992262655909124
4704	0.00523163739730908
4705	0
4706	0
4707	0
4708	0.00770276481095707
4709	-0.02709682560105628
4710	-0.01136848893285887
4711	0
4712	0
4713	0.00504606630663256
4714	0
4717	0.00656996362476492
4718	0
4719	-0.00902171209348229
471	0.00161590796315418
4720	0
4722	-5.4450988208388e-4
4723	0
4724	-0.01841595530479564
4725	0
4726	0.01308930981328908
4728	0.00209982329212153
472	-0.01622017037714981
4733	-0.00442315853562045
4734	0.0285725509614111
4735	-0.00518945967155818
4738	0.00656629278948016
4739	0.00279947846295597
473	-0.0178411484436284
4741	6.2829681891931e-4
474344	0.00143060368424861
4744	0.06930136376401182
4745	0.00974930603727154
4747	0.01980078576197748
474	-0.01287257856322919
4750	0
4751	0.00170957479171222
4752	-0.01172694845311646
4753	-0.02248141828510411
4756	0.00452233192631445
4758	0
4759	0.00372860295875821
475	-0.00329834822828821
4760	-8.9405412458779e-4
4761	0.00369413265943478
4762	0
4763	0
476	0
4771	-0.00396070550741463
4772	0
4775	0
4776	0
4778	0.02683195076433869
4779	-0.0053180602676895
477	0
4780	0.00565074856405087
4781	-0.00685636581949874
4782	0
4783	-0.01439872420474313
4784	0.0031776225095017
478	-6.144184023692e-4
4790	0
4791	-3.5339663762948246e-5
4792	0.00746429124253683
4793	0
4794	0.01409658157449475
4795	-0.00405951420339861
4796	0
4798	-0.00325062547802408
4799	0
479	0.03799707205858075
47	0
4800	0
4801	-0.00530690677308327
4802	0
4803	0.00558260404494795
4804	0.00559810441687604
4807	-7.8942078348008e-4
4808	-9.0415300508106e-4
4809	-5.1941103214966e-4
4811	3.8207947406541e-4
4814	0.02978872446278802
4815	0.02155018710211682
4817	-0.02080044567667604
4818	0.02011985304776107
481	0.00270872840837509
4820	-0.00253461884472851
4821	0
4824	0
4825	0
4826	-0.02502576974847756
4828	-0.00724344096898298
4829	0
482	0
4830	0
4832	-0.00901331434239185
4833	0
4835	0.01330340740081072
4836	0
4837	0.00758816806295973
4839	-0.01205076831403487
483	0
4841	0.01832893778596252
4842	0
4843	0.00688020854981153
4846	-0.00334137519019149
4848	-0.01481187396177705
4849	-0.00825960590708763
4850	0
4851	0
4852	0.00404688591734867
4853	0
4854	-0.00229696201768459
4855	-0.00425855994071972
4856	0.01923893935987499
4857	0
4858	0
4860	0
4861	-0.0016828260718675
4862	-0.00807598041642011
4863	-0.00582055859311794
4864	0.00989860608797058
4868	0.00598028191030307
4869	0
4878	-0.01361279092594514
4879	-0.00604010849160159
487	0.00241637971932807
4880	0
4881	0
4882	0
4883	-0.00192774413493509
4884	0.00295732463600415
4885	0.02321099621601835
4886	-0.01030925195433244
4887	0.00200616214025736
4888	0
4889	0
488	0
4891	-7.506962871845193e-5
4892	0
4893	0
4897	0
4898	0
4899	0
489	0.00764947492378284
48	0.01067462341339746
4900	0.02601257854452963
4901	0
4902	0
4905	0
4907	0.01237522961034414
4908	0
490	-0.00220910370199574
4913	0.00436735691601387
4914	0
4915	0.00587293021567725
4916	0
4917	0
4919	0.00397764126753545
491	0.00144790526261536
4920	0
4921	0
4922	-0.00121083389325706
4923	-0.01345125052497849
4924	-0.0078458397603811
4925	0.01485242158738388
4926	0
4927	0.00770265276363253
4928	0
4929	-0.01879198103331703
492	0
4931	0
4935	5.6948502802857e-4
4938	-0.01004226106654262
4939	-0.00825546464061753
493	0
4940	0
4942	0.02165843330670572
4946	-0.0019301647570046
4947	0.02183913280653016
4948	0
4952	0
4953	0
4956	0
4957	-0.00616868237996705
4958	0
495	0
4967	0
4968	-0.00945950263182996
4969	-0.00281617795319197
496	-0.00100454347260344
4973	-0.00896048555042245
4974	0
4975	-0.01176746815254454
4976	0
4978	0
4982	0.01374321013190575
49855	0.0389377630335859
49856	-0.00400976561367136
4985	-0.00273911217271742
49860	0.00182700520929922
4986	0
4987	0
4988	0
498	0
4990	0
4991	0
4992	0.02852879983409097
4993	0
4994	0
4995	0
4998	-0.00670723923889137
4999	0
5000	-1.8169267143737e-4
5001	0
5002	0.01906933804094342
5003	0.01014373045184786
5004	-0.05017843956425397
5005	4.7073790318227e-4
5007	0
5008	-0.00997696790965499
5009	0
5010	0
5016	0
5017	-0.00371910201461075
5018	-0.00168334132707221
5019	0.00432743588989592
501	0.00835112003990931
5020	-0.00853213457227949
5021	-0.01006450450935251
5023	0.0188932154528543
5024	0
5025	0
5026	0
5027	0.00515034829488741
5028	0
5029	0.01007367881731664
5030	0
5031	0
5033	0
5034	0
5036	0.00140729979235872
5037	0.00133387390708257
5042	0.00129101329110127
5045	6.7790183985069e-4
5046	0
5047	-0.00130359131673383
50485	-0.00197196172861195
50486	0.01381000479992491
50487	0.00225466696872856
50488	-0.00571828932981698
50489	0
5048	-4.0715271448032e-4
5049	0.00258267045397226
50506	0
50507	0.00448319274981259
50508	-0.00388691251975365
50509	0.00237441158306177
5050	0.0014629040883693
50512	0
50515	0
5051	0
5052	0.00664699972339292
5053	0.01496642834817047
5054	0
5055	-0.00816442078788532
5058	0.00409677797683402
50613	0
50615	0
50616	0
50617	0.00473162161109702
50618	-0.00546570290674151
50619	0
50626	0.00861815850525943
50628	0
5062	0.00882487773990797
50632	0
5063	0
50649	0.01507461921341228
5064	0
50650	4.494999666379e-4
5066	-0.02726287699846969
50674	-0.00824383694211685
5068	0
5069	0
506	0.00696013478439678
50700	0
50717	-0.00141365121714748
5071	0
5073	0
5074	0.00718872006672696
5075	0
5076	-1.9169141415503e-4
5077	0
5078	0.00210942894560167
5079	-0.00206487390623911
50805	0.00295928593009999
50807	0
50809	-0.00733190764433636
5080	-0.00254805794483335
50810	-0.01551618076089294
50813	0
50814	0.00178332228818981
5081	0
5082	0
50831	0.00388236473432323
50832	0
50833	0
50834	0.00342790216480294
50835	0.00246836026087851
50836	0
50837	0
50838	0.0056512833440422
50839	0
5083	0
50840	-0.0016808027149563
50848	0
50852	0
50853	-0.01723736111313898
50854	-0.00236448010366455
50855	0
50856	0.0205246644812233
50859	0
50861	-0.00834901313762552
50862	0.02590515486966355
50863	0.00416565861806223
50865	8.3868073352433e-4
5087	0
5089	0
5090	0
5091	-0.01145732283943919
5092	0
50937	0.00753327990486827
50939	0
5093	0.00205964025119097
50940	0
50943	-0.00560405631045329
50944	2.2929298334097e-4
5094	0
5095	0
5096	0.00215216546452335
5097	0
5098	0
50999	0.01048602637838551
5099	-2.9524709108547e-4
509	0
50	-7.819264051609e-4
51001	-0.00542344714022893
51002	-0.01047495297213744
51003	0
51004	-0.00467884294387214
51005	0.01184776654779078
51006	0
51008	-0.00896190195213361
51009	0
5100	-0.00382440108199529
51011	-0.00619922244431908
51012	0
51014	0
51015	-0.00326360959341353
51016	0
51018	0.0016714559847574
51019	6.5057059518153e-4
5101	0
51020	-0.01178908426867578
51021	-0.00150952785004915
51022	0
51023	-0.00718318601888871
51024	0.01421047774350063
51026	-4.3847255501883e-4
51027	-5.0412778074144e-4
51029	0.00415592073626386
51031	0
51032	0
51035	0
51042	0
51043	-0.01115169078762067
51046	-0.00124661659890255
5104	0.00308451553591052
51050	-0.00413873860565643
51052	0
51053	0
51054	0.01098404243642287
51056	0
5105	0
51063	-2.1676730910182e-4
51065	-0.01594508659437644
51066	0
51067	0.00424375662148417
51068	0
51069	0.01169912892503093
5106	0.00467309187479371
51070	-0.00361224172462309
51071	-9.6540081689217e-4
51073	0.00324805200510318
51075	0.0047439245870047
51076	-0.00455223130296517
51077	0
51078	-0.00429928224242608
51079	0
51081	-0.01065758485615616
51082	-0.00188964218546081
51083	-0.00222977710813315
51084	0.01070983701696117
51085	-0.01184809593506488
51087	0
5108	-0.00262939031020227
51090	0
51092	5.9321483218384e-4
51093	-0.00719846719873497
51094	0.00298807382995608
51096	0.00579904063905899
51097	-0.01207957873424188
51098	0.00815855147068483
51099	0.01076195752294417
51100	0
51101	0
51102	-0.01714446584517712
51103	0.00536334934234318
51104	-0.01582845352316594
51105	0.00310615913650855
51106	-0.00126291133970275
51107	0.00285399005334471
51108	-0.00218588142775812
51109	0
5110	-0.00222223372758877
51110	0.00299946835758893
51111	-2.5395741385093e-4
51112	-0.00947381370752327
51115	0
51116	0
51117	0
51118	-0.00448256985224003
5111	0
51125	0.00760543329931529
51127	3.4391481703795e-4
51128	0.00420169865294999
51129	-0.00374061029707964
51131	0
51132	0.00495771476125414
51133	-0.01282447859877087
51134	-5.3427285258251e-4
51135	0
51136	-0.01384131286493681
51138	0
51141	0
51142	-0.02786496832721356
51143	-0.00161894423346211
51144	7.545749475311957e-5
51146	0
51147	-0.00369266752201884
51149	0
51150	-0.00410045935004781
51151	0
51154	0
51155	0
51156	0.01670501280890417
51157	-0.00123172013476039
51160	0.00344568078190357
51161	0
51162	0.00159128199727848
51163	0
51164	0
51167	3.2539747570193e-4
51168	0
5116	-0.00509171870860572
51170	0.02905241379148332
51171	0
51172	0
51174	0
51176	0.07007575421703173
51177	0.00580403838483297
51179	0
51181	0.00462843552628138
51182	-2.3387885293732e-4
51184	0.00178271224825459
51185	0
51186	0.00948984539346953
51187	-0.00964250971863025
51188	0
5118	0.00584266239235597
51191	-0.01412158425399842
51192	0
51193	0.00748842147595722
51195	-0.00126975800202359
51196	0
5119	0.01901575339881242
51200	0
51202	-0.00573136513184231
51203	0.01420236393845651
51204	-0.00459628057317882
51205	0.00445958774151188
51206	-0.00304558888251578
51207	0.00973810426539164
51208	0
51213	0
51214	-8.20335130911415e-5
51218	0
5121	0
51222	0
51224	0
51226	-0.00273442874175657
51227	0
51228	0.00528372273029607
5122	0
51230	-0.00522032463816854
51231	0.00765286359352816
51232	-0.01489121665054068
51233	0
51237	0
51257	0
5125	-0.00616737359402139
51265	0
51266	-0.01261068667503463
51267	0
51268	0.00329511357869159
5126	-0.0047624559856896
51270	-0.01819779837849729
51271	3.7824931369426e-4
51272	0.00304578944453866
51274	-0.00781718165627872
51275	0.0022811143342235
51276	-0.00324665473318577
51278	-0.00529449615861977
51279	0
5127	0
51280	-0.03314757038225702
51281	8.2433103607193e-4
51282	0.00618709960982527
51283	0.0091217863631432
51284	-0.01260556768176469
51285	0.01432646693332897
51286	0
51287	-2.8522347509373e-4
51289	0
5128	0
51290	0
51291	-0.01988463622932021
51292	0
51293	0.02446519280892341
51294	-0.00426216054681614
51295	0.00267161290513178
51296	0
51297	0.00895142974172672
51298	0
51299	0
5129	-0.00754974121016732
51301	0
51302	0
51303	0
51304	0
51306	0
51307	0.01796473434713334
51308	0
51309	8.0551161954963e-4
5130	0
51310	0.0097699230913627
51311	0.00262836300573437
51312	0.00434659372793083
51313	-0.02680303129680731
51314	0
51315	0
51316	0
51317	0
51319	0
51320	0
51321	0.01056720160847827
51322	0
51324	0.00614115687770495
51327	-0.07342780641469371
51329	0.00705544292537914
5132	0
51330	0
51332	0
51333	-0.00415020805667568
51334	0
51335	0
51337	0
51338	0.02989244515407911
51339	0.01246438500473217
5133	0.01187373172358505
51340	-0.00329643290769087
51341	0
51343	0
51347	0.00313102299203589
51348	-0.05660439870907759
5134	0.00363933254274618
51350	0.01169268087980451
51351	0.01483671492619629
51360	0
51361	0.00784735129974889
51362	0.02076494704745382
51363	0
51364	-0.00309622890120505
51365	-0.01996120096774358
51366	-0.00745997490014172
51367	-0.00432338885345784
51368	-0.00242927668752386
5136	0
51371	-0.00674667636809006
51373	0
51374	0.00286851118145117
51375	0.0202754874473194
51377	-0.0073242057070824
51378	0
51379	0.00661720502190362
5137	0
51380	0.00663216451891136
51382	0
51384	0
51385	0
51386	0.00688091924728223
51388	0
51389	0.00942565495132193
5138	-0.0138798432618276
51393	0
51397	0
51398	0
51399	-0.00729765518581854
5139	0
513	0.01886247600436295
51400	0.00702313265203411
51406	0
51409	0
5140	-0.01792994229522951
51411	0.00488718140593111
51412	0
5141	0
51421	0
51422	-0.00123118862021761
51427	0.0033140986341872
51428	-0.00543059794170326
5142	0.02433358295630633
51430	0.00906866896037499
51433	0.00409627549756322
51435	0
51438	0
51439	0
5143	-0.00489967952927253
51440	0
51442	0
51444	0
51447	0.00981816366307616
51449	0
5144	0
51450	0
51451	0
51454	0
51455	-0.01256159030496279
51458	0.00201605722173251
5145	0.00727001527694261
51460	-0.01072883432436896
51465	-6.4959173214079e-4
51466	-0.00703170890734752
5146	0
51471	-0.01128874727835227
51474	-0.00606227918653779
51475	0
51477	0.00284853059753827
51479	-0.00184382640754435
5147	0
5148	-0.00617199244075151
51490	0
51491	-0.01184124324143046
51493	-0.00207698226688066
51495	-0.00607193378113735
51497	-0.00874299079171966
51499	-0.00845688454292484
5149	0
51501	0
51504	0.01224815111913218
51506	-8.9653724197052e-4
51507	0
51510	0
51512	0
51513	0
51514	-3.3900013432902e-4
51517	0
5151	0.00473908995480468
51520	-0.00138764050580203
51526	0.00633705712181817
5152	0.02495458365044104
51531	0.00380421967002063
51533	0
5153	-0.00261151527129883
51542	0.00255801231019183
51547	-1.1717602378718e-4
51548	0
5154	-0.0104882006499977
51550	0
51552	0
51555	0
51557	0
51559	0.00656886942054101
5155	0
51560	0
51561	-0.0069618410016967
51562	-0.0053439433869574
51564	-0.01003769179560836
51566	-6.9316337552199e-4
51567	0.01844783076326608
51569	0
5156	-0.00609474707012491
51571	0
51573	-0.01352767396659562
51574	0
51575	0
5157	0
51582	0
51585	-0.00384063983974007
51586	-0.00320995594032576
51588	0
5158	-0.00875774554177555
51592	0.0018538021472114
51593	-0.01553679869243147
51594	-0.00478726204896897
51596	0
51599	0.02331033215693749
5159	0
515	0
51601	0
51603	-0.00197598086817128
51604	0.01069529741825866
51606	0
5160	-0.00206481963572524
51611	0
51614	-0.01137267256806589
51616	0
51617	-0.01138696160368017
51619	0
5161	0
