gene	male_young_adult_2
1362	-0.01912702495702604
1363	0
1364	0.00611850996575224
1365	0
1366	-0.03054219867273018
1368	0
1369	-0.00110096860894617
136	0.02981401800260376
1370	0
1371	0
1373	0.00101675948541052
1374	-0.04263382751230669
1376	-1.1049880936211e-4
137886	0.00334694590240623
1378	0.01217905637828662
138046	0.00222708360503596
138050	0
1380	0.01038016872012752
138151	0.00369669867608688
138162	0
1381	-0.00470237101031142
1382	-0.01973959556665511
1384	-0.01915478841445301
1385	0.00790298893853916
1386	-0.00404341321557613
1387	8.194411297824803e-5
1388	0.00172855194195085
1389	-0.0219988965978564
139081	0
1390	-0.01981332268416507
1392	-0.00888286381870777
139322	0
1393	0.01727591008393985
1394	0
139538	0.02354350785321212
1395	0.00658996111360209
1396	-0.0093590002562611
1397	0.00827953750070668
1398	0.02464557964920551
1399	0
13	-0.00988125088237818
1400	-0.00792824869005445
1401	0
140459	-0.0075511507820969
140460	0.00752589094166971
140461	0.00856060268325813
140462	-0.02612006658991929
140465	-0.03066600651162536
140467	0.00898217345267948
1404	0.00566937031427717
140545	-0.00177082616239557
140578	0.02634737318249863
140597	-0.02926699672482588
140609	0.00265497527872125
1406	0.00526772868743358
1407	0.02206443572742302
140801	-0.0268960169994238
140803	0.01536348234920601
140883	0
140885	0.01702797770297633
140890	0.00312724904004548
1408	-0.02638436070373205
140	0.01264444260265662
1410	-0.0235040308419809
1411	0
1412	-0.01667553177008629
1413	0
1414	8.6112193902106e-4
1415	1.0914841331656e-4
1416	-0.00938891803752686
1417	0
1418	0
1419	0
141	0
1420	0
1421	-0.02802469355565725
142684	0.01181129604737026
1428	0
1429	-0.02930956415011745
142	0
1432	0.03237810331033131
1434	-0.00179255724676991
1435	0.00165529852478719
1436	-0.04226864557871743
1437	-0.02445866652957532
1438	0.00767769624042019
1439	0.03424442345840037
1440	0.01172854205666183
1441	-0.01048030970898104
1442	0.04501098722003548
1443	0.00388615305961623
144404	0.00461631049300872
1444	-0.01621863442152609
1445	0
1446	0.01958064291970241
1447	-0.00520983410349314
1448	-0.00486180362260937
1452	0.01165762757346434
145389	0.00327414916160405
1453	0.00762848513472483
1454	0.00601467007800021
1455	0.00746696188669053
1456	-0.00486121507327258
1457	0
1459	-0.01232617816203023
146057	0
1460	0
146227	-0.01016623681778435
1462	-0.01613143729201095
1463	-0.02460194769698799
1464	0
146542	0.00779224020617524
146562	0
1465	-0.01538057596980325
146691	0
1466	-8.5001624420656e-4
146712	-0.02542499295669326
1468	0
1469	0
146	0
1470	0
147179	0
1471	0.01366347382357485
1472	0.02185416434821651
147339	0
1473	5.1713869294595e-4
1474	0
1475	-0.06518656388581429
147657	0
147694	0.01537498081738293
1476	0.00246419647746929
1477	0.00147889437552341
1478	0
147912	-3.5693154423287e-4
1479	-0.00942406152591823
147	0.00583574813754962
148022	-0.00324294851760008
148066	-0.00131838225692021
148229	0
1482	0
1486	-0.01044014837516118
148753	0.01239336192081321
1487	0.02178398197841777
1488	0.01806479487817083
1489	0.01834751162645731
148	0.00267401380860005
1490	-0.0354317089789982
149111	0
1491	0
1493	-0.00761302977415928
1495	0
149603	0
1496	0
1497	-0.00444378155021741
149986	-0.00612104905840784
1499	0
14	-0.00701235190439419
150160	-0.03751554110215925
1501	-0.00533156497876355
1503	-0.0098752719466537
1506	0
150726	-0.00474035744495383
1508	0.00367799947175061
150967	0
1509	-4.5017586834325e-4
150	0.06155066816950021
151011	-0.02217741087996075
151050	0.01150900068760675
1510	0
1511	0.01562344492101385
1512	-0.02608595885908873
1513	0
1514	-0.05175072476684866
1515	0.00298349111276106
151987	0.03419243578202181
1519	0.00836921635353159
151	-0.00534264357154749
152006	-0.00835450815544989
1520	0
152185	0
1521	0.04202815126931667
1522	0.05978130394587037
1523	0
1524	-0.00155861981965737
152559	0
1525	0
1528	-0.0018638396090531
152	0.00926235087293131
1534	-0.01558169475141269
1535	-0.02016378277671776
1536	0.02594483661841216
1537	0
1538	0
1539	0.00102862773998213
153	-0.01254078553969848
1540	-0.02224891356878079
1543	0
1544	0.00142529183565654
1545	0.02036850775304002
154661	0.01753312700718997
154796	0.00104719731714668
154881	-0.01470472740153423
1548	-5.5217387997983e-4
1549	0.02260694571906585
154	0.01999073909224114
155066	-0.02244484489960494
1551	0
1553	-0.00358342359990089
155400	0.01655647163637615
1555	0.02697222142447649
1556	-0.01045403347570227
1557	0.01544096337552531
1558	-0.00347902573156219
1559	0.01136119292754953
155	0.00106109000000095
1562	0
156	0.02826914534300896
1571	0.00698275486719745
1573	-0.0127200622979852
157567	-0.01696055193688601
157627	0.03322527201159663
157680	-0.03201074194038968
1576	-0.01053409914840954
1577	1.2292057318685156e-11
157869	0.01647468521135947
157922	0
1579	0.01919416970368376
157	-0.02110563982332882
1580	0
1581	0.01449449654759941
1583	-0.00214480605062126
158427	0
158471	-0.01544717321004215
1584	0.00732762863883177
158586	0
1585	0.02723654706784072
1586	0.00615336576399055
158747	0.02252748330715716
1587	0
1588	-0.00518225196585793
1589	-0.01125791945306378
158	0.0061220366561632
159162	-0.00258642399128286
1591	0
1592	0.00394288788891289
1593	0.00962677447572796
1594	-0.02879426265707958
1595	-0.0539861530781997
159963	0
159	0.02450344238239479
15	-1.3704082801992e-4
1600	0.00302857001737671
1601	0.04267939270641036
1602	0.00517391896423927
160313	0.00417744963208381
1603	-0.01254376567062866
1604	0.00824406873070144
160518	-0.01010526175274276
1605	0
1606	0
1607	0
1608	-0.00161785828083445
1609	-0.00613760768295865
1610	0.00274291142934144
1611	0.01209928174882942
161291	-5.0762271550991e-4
1612	-0.04407368071559423
1613	-0.00400313407685075
1615	0.00799368381584167
1616	-0.00383119845710238
1618	-0.02979046727545061
161	0.00172709497620861
1620	-0.01561112866770165
1621	-0.00744395105018719
1622	-0.01368561263890886
162427	-0.01136923768084701
1627	0.00215198567877741
1628	0.02645461043200463
1629	0.00590917125661802
162	0.00846473546201898
1630	-0.00397608093163946
163131	0.00596572127351621
1632	-0.01311029416416209
1633	0.02888052041354527
163486	0
1634	-0.02105439018602282
163590	-0.00498511654811835
1635	0
1636	-0.00546215416011894
1638	0
1639	-0.00339985215579777
163	0
1641	0
1642	0.00727995565239744
1643	-0.02278818104446752
1644	0.00555362334529111
1645	-0.00354692296062318
164656	0
1646	3.399046132216249e-10
1647	-0.01910396793781986
1649	0.0236752590521793
164	-0.00386962570667262
1650	0
1652	7.542245221171e-4
1653	-0.00980675087631463
1654	0.0100220297201392
1655	-0.00204976900282724
1656	0.00463979061624486
1657	0.01177556636684205
1659	0
165	-0.01271534878576325
1660	0.00487748521228797
1662	0
1663	0.01231620166002323
1665	0
166647	-0.00769644584203185
1666	-0.00739189437863631
1669	-0.01531587494765446
166	-0.0066547576577865
1670	-0.00818880696838976
1671	-3.0207562954301e-4
167227	0
1672	-0.00121899596071857
1674	-0.01201089485368408
1675	-0.04192491495518516
1676	0.00872913369784328
1677	-0.00710198244636876
1678	-0.00391392719545828
167	0
168544	0.01718084214776134
1687	0.00191731631482084
1690	0.04267556569492502
169522	0
169611	0
16	5.2627997643044e-4
170679	0.00237592901143077
170680	0
171017	0
171023	0.00221403081104776
171220	0.01051193939672315
171392	0.02449156452118768
171546	0.02554623942747706
171558	0.00130819340265623
171586	0.00700142745554634
1716	0
1717	-0.01717919177514832
1718	-0.02452661418763634
1723	0.01939432016110855
1725	-0.01227210629975765
1727	0.02084962431546847
1728	0
1729	-0.00198427967319389
1730	0.01281725294439371
1733	0.01283006804038608
1734	-0.00115325533008927
1735	0.02435775684215883
1736	0.01875165774104323
1737	-0.01227700143201357
1738	0.00506123587343986
1739	-0.00114568786055214
173	0
1740	0
1741	0
1742	-0.01292606671292657
1743	-0.00248086989259784
1746	6.7930518992715e-4
1748	-1.1639900501543e-4
1749	0.00183747286302169
174	-0.01964193970525498
1750	0
1755	-0.00241409699188718
1756	-0.00899199223064621
1757	0.00262801362745317
1758	0
1759	-0.00954806955782529
175	0
1760	0.01964084274681644
1761	0
1762	0
1763	0.00474619679925215
1768	-0.0055320305999082
176	0.00396313352755703
1770	0
1773	-0.01050576287548866
1774	0.02107994907228553
1775	-0.0260582810644008
1776	0.05953356288974106
1777	0
1778	0
177	-0.00111866378901195
1780	-0.01937114390382719
1783	1.7569283135216e-4
1785	0
1786	0.0011495508754708
1787	0.00127259841153572
1788	0
1789	0.00343751773395326
178	0
1791	-0.03403416157125273
1793	-0.01051420971291355
1794	-0.00781095809304746
1795	0.02054520051475021
1796	-0.01599891691636273
1797	0
1798	-0.00493661583142358
1800	0
1802	-0.00375400506612897
1803	-0.03736892828695357
1804	0.01400425605555893
1805	-0.01678147046898972
1806	0.01416550605031505
1807	-0.02995386077361774
1808	0.02557067517049258
1809	-0.01702481715551376
1810	0
1811	5.425537601116e-4
1812	0
1813	0
1814	-0.00815256614039553
1815	-0.00505147552303441
1816	0.02171338407622943
1819	0
181	0.00847827134582628
1820	-0.02582726941462838
1821	0
1822	2.4658916589469e-4
1823	-0.02035221406570431
1824	-0.04193781858253709
1825	0
1826	-0.01235985024968013
1827	0
1828	-0.01690863582379695
1829	0
182	-0.01840790026129852
1830	0
1831	-0.00969184895156791
1832	0.01517320437647529
1833	0.01941639088818918
1834	-0.00174518717200309
1836	0.00225169649470273
1837	0
1838	-0.00128071256037096
1839	-0.00747263608113146
183	-0.00866338232655385
1841	0.00305187654147031
1842	0.00474781498819593
1843	-0.00647106941644082
1844	0.01683331251935682
1845	-0.01449790611983117
1846	0
1847	0.09364446154855371
1848	0.00136513379209102
1849	0.00914116306089234
1850	-0.00756721387673892
1852	0.002580536068282
1854	0.00588178286284018
1855	0.01492600865609107
1856	-3.065703546995577e-5
1857	0
1859	0.01846307884981478
185	0.00301060831390671
1861	0
1869	0.0060716421719171
186	4.3065130480602e-4
1870	-0.00128738026034816
1871	-0.00573118951638981
1874	0
1875	-0.02333982923308681
1877	0
187	0.00251706578198073
1880	0.00378563394646719
1889	0
1890	0.00190091652994897
1891	-0.01613220553537652
1892	0
1893	-0.00532420920417904
1894	0.02022016151649301
1896	-0.00135129341303151
189	0.01013529464351553
18	-0.03792363433370623
1901	-0.05314862110023685
1902	0.00962478472309539
1906	-0.03055836836740632
1907	0
1908	0
1909	0.00459338956487934
190	-4.3987142097217e-4
1910	-0.03582712327617588
1912	-0.04229374583069541
191585	-0.01416553515369542
1917	-0.00264377332141946
191	0
192286	-0.04368373682420294
192666	0
192669	-0.01305336435667668
192670	0
192683	0
1936	-6.8149832185909e-4
1938	0
1939	-0.0088396821182488
1942	0.0012336320413304
1943	0
1944	0.00559215927007717
1945	0.00913082530666347
1946	-0.00286031900334499
1947	0
1948	0.0208958277390782
1949	0.00357266246479408
1950	0.05724084443250824
1951	-0.0168614476826799
1952	0.00638624119264662
1953	-0.01704285601298869
1954	0.02069693480212015
1955	1.973637110577867e-10
1956	0.0020627064757441
1958	-0.02460294218358787
1959	-0.02551524920407301
1960	-0.01646782019587413
1961	-0.01144666106058276
1962	-0.02351097952214607
196403	-0.00482593094024425
196441	0
1964	0.0098395588336093
1965	0.00337889997104992
196740	0.00497079815153873
196743	-1.513344611752e-4
1967	0
196993	0
1969	-0.0011329858713208
196	-0.03993891633864351
1974	0.00630301175340375
1977	0
1978	-0.00232560485326541
1979	0
197	-0.02422903261501951
1981	0
1982	-0.00923429103241059
1983	0
1984	-0.0248897685391959
1991	-0.05783236229234
1992	0
1993	0
1994	0
1995	0
1996	0.0035353509967679
199731	0.00412711080824941
1997	-0.00149230434689337
199870	-0.00956651009872037
1998	0.0016577080334743
1999	-0.00405346449998773
199	0
19	0.0178664858867841
200081	0.00181092444287418
2000	0
2001	-0.00338959005501808
2002	0
200315	-0.03357850373074506
200316	0.01245793819610893
200424	0
2004	-0.00370375778056145
200576	0.00182066793483735
2005	0
2006	0.01851740154179442
200734	0.0092963208222023
2009	0.01017099539735787
2010	0.00604751037262682
201134	-0.02841345140853136
2011	0.01278396056229969
201229	-0.00153652354158945
201254	0
2012	-0.0283699168865007
2013	-0.00808311528577538
2014	0.01480361854762809
201501	0
2015	-0.0644209290597216
2016	-0.01700836091429445
2017	0.02356125653799461
2018	-0.0041388388945407
2019	-0.00640380396642441
2020	7.0940023101578e-4
2021	-0.02384396424518742
2022	0.00596465511115079
2023	0.01807491929952867
202559	-0.00853691156890781
2026	-0.02916260618709978
2027	-0.01424623626939708
2028	0.02587914771872204
2029	-0.00608519120027636
202	0
203068	-0.02855591825965751
203069	-0.00693869080520223
2030	-0.02674341282255357
203197	-0.0411677247909947
2033	-0.00895966504042303
2034	-0.0231215234804689
2035	0.0361127177188652
2036	0.00480831208876361
2037	-0.03473802850825257
2038	-0.01286585361142659
2039	0.00149289054962635
203	2.016155946035668e-5
2040	0.01527873441361587
2041	-0.01919598085797736
2042	0.00587836363215645
2043	-0.02114028776235982
2044	0.00290944853746617
2045	0
2047	0.00129646210032135
204851	-0.00899274081068017
2048	-0.01249479857949009
2049	0.00248813019985337
204	0
2050	0
2051	0.00448465736073007
2052	0.01122800372262351
2053	-0.03666872087446771
2054	-0.03425845141161014
205564	-0.00622391227693071
2055	0
2056	0
2057	0
2058	0
2059	-0.0192685025886346
2060	0
206358	-0.02072342380227097
2063	0
2064	0.00410559288021176
2065	-0.0094804709114218
2066	0
2067	0
2068	-0.0143318926290087
2069	0.0744720545856751
2070	-5.4550873702046e-4
2071	-0.01362311814692351
2072	0
2074	0.00408347302211048
2077	0
2078	-0.00134300076581374
2079	-0.00745638306369734
207	-0.00490714936779167
2081	0.04899989159364078
208	0.00106384410709313
2091	0.01298856336255104
2098	0.00109038299547372
2099	0
20	0.04873078112697082
2100	0
2101	-0.0111587833489823
2104	-0.01069696347270535
2107	0
2108	-0.02677909701704995
2109	-0.00865856882969418
210	-1.357519089398e-4
2110	-0.02297044618821188
2113	-0.01822330599057962
2114	6.785504645233038e-11
2115	0
2116	-0.01454129188628323
2117	-0.00657508910408242
2118	-0.00739656255056837
2119	0.01433782049766755
211	5.0179110768594e-4
2120	0.0015138067407578
2122	-0.00707446685702516
2123	-0.01649535980229297
2124	-0.00751312111993638
2125	0.0048719317260746
2128	-6.8667896421156e-4
212	-0.06400845890862084
2130	0.01494456952633796
2131	0.00523188894541528
2132	0.0046098347118975
2134	0.01132706754034541
2135	-0.01084495376141273
2137	-0.00507351184838147
2138	0
2139	0.01078254456412152
213	0
2140	0.01283705590106612
2145	0
2146	-0.00934675518027578
2147	-0.03771173119161463
2149	0.01052420987704431
214	-6.3282409451736e-4
2150	0.01600945124780308
2151	-0.01410431903814538
2152	0.01519311836052621
2153	-0.05892711966143691
2155	-0.01975703751550638
2157	0.04118499677481652
2158	0.00148919527851036
2159	0.00634175006770267
215	0.00260425640754027
2160	-0.01204153451139109
2161	-0.01729364245616443
2162	0.03490007667229437
2165	0.00777583526048818
2166	0
2167	-0.02678020326862044
2168	0
2169	-0.00810632416454563
216	-0.00995382887035147
2170	0.00512596378473715
2172	-0.00743859926508496
2173	-6.4886915632703e-4
2175	-0.00422417990002866
2176	-0.00376825832949037
2178	-0.05227864147023163
217	-0.02185305196186647
2180	-0.04296875959252229
2181	-0.00940715174018198
2184	0.02827150681179515
2185	0.01369513139221849
2186	-8.1125475903004e-4
2188	0
2189	-0.03718211063315081
218	-0.00746837218162242
2191	0.01097221161331053
2192	0
219333	-0.01473404098247867
2193	-4.2246087065741e-4
2194	-0.00477434688503719
2195	0.00874134938537024
219654	0.00245267292480189
2196	0
2197	-0.0130352482841062
2199	0.01271812376660139
219	-0.00129030710175305
21	0
2200	0
220134	-0.00966911279533127
2201	-0.00721149919149197
2202	0
2203	-0.04155259845409867
2204	0.01827860323001163
2205	0
2206	0.01619308995698878
2207	-2.21707240524557e-10
2208	-0.01307935399068523
220988	0
220	0
221037	-7.8886835882471e-4
221061	-0.00264420186363085
221092	-0.00451333039235059
221154	0
221395	0.01592079543894561
2213	-0.03148529622872031
221443	-9.5443946859917e-4
2215	0.02462399571013168
221692	-0.00477579056392844
221749	-0.01913228570621743
2217	0
221823	-0.00244940591029265
221830	0.00917179781804543
2218	0.00215780403991922
221981	-0.0025317507140847
2219	-0.04090812219078957
221	-0.0064078474354782
2220	0.00423901087740798
222255	0.01917012502922579
2222	-0.00370297786537147
222487	-0.01743146890039585
2224	-0.03240309599053741
222642	-0.00254276280778818
222658	0.0039525744653711
222	0.00223300487228426
2230	0
223117	0.00946631069033544
2232	-0.00791937411444776
2235	-0.00175272556317363
2237	-0.02535274342660013
2239	-3.0109516130383e-4
223	0.0154554241782336
2241	-0.01708107897584779
2242	-0.01224863433656326
2243	-0.01073538556749115
2244	0
2245	-0.00330052778115113
2246	0
2247	-0.00331790934906795
2248	-0.01487387131123965
224	-0.0082109198862468
2250	-0.01590357948236234
2251	-0.00264669426004853
2252	-0.01327150962569678
2253	0.01178868821411172
2254	-0.01049814754269519
