gene	female_infant_1
1901	0
1902	0
1906	-0.00640010185196404
1907	0
1908	0
1909	0
190	0
1910	0
1912	0
191585	0
1917	0
191	0
192286	0
192666	0
192669	-0.01104775827997994
192670	-0.00848270689452212
192683	0
1936	-0.0280095892971887
1938	0.00336156736407231
1939	0.00271404241853262
1942	0.00827396797672438
1943	0
1944	0.00459858336562788
1945	0
1946	0
1947	0
1948	0
1949	0.00186779147390884
1950	7.8221047713054e-4
1951	0
1952	0.00187877874467024
1953	-0.00582351355813356
1954	0
1955	-0.00901883025378862
1956	0
1958	-0.00677505121912904
1959	-0.00764710929706929
1960	-0.00827724082954413
1961	0
1962	0
196403	0
196441	0.00113934876211208
1964	0.01039914132341568
1965	0.00387730251310032
196740	0
196743	0.00222646569800836
1967	0
196993	0
1969	-0.00550245153316173
196	0.01060120391430799
1974	-0.00710910660453266
1977	0
1978	0
1979	0
197	0
1981	-0.00923592533099821
1982	0.00145956836365522
1983	0
1984	-0.0026895136537531
1991	0.00919182300048055
1992	0.00903109115578325
1993	0
1994	0
1995	0
1996	0
199731	0
1997	-0.00213273065933389
199870	0
1998	0
1999	0
199	0
19	0.00882610242492333
200081	0
2000	0
2001	0
2002	0
200315	-0.02136836803879904
200316	0
200424	0
2004	3.5027932419671e-4
200576	-0.0045752993333278
2005	0
2006	0
200734	0
2009	0
2010	0
201134	0
2011	-8.5669296093823e-4
201229	0.00265357538760355
201254	0
2012	0.00399137949200583
2013	0
2014	0.00805712763652209
201501	0
2015	0.00350000481358147
2016	0
2017	-0.0013677679338122
2018	0
2019	0
2020	0
2021	0.00763986776071641
2022	0
2023	0
202559	0
2026	-0.02637020847745394
2027	0
2028	0
2029	0
202	0
203068	0
203069	0
2030	0
203197	0
2033	-0.00244744783326872
2034	0.00528343980354761
2035	-0.00813131912825608
2036	0
2037	-0.00348276788178936
2038	-0.00265204621634685
2039	-8.7968177251258e-4
203	3.0659409744938e-4
2040	0
2041	0
2042	0
2043	0.01508974568369478
2044	0
2045	0
2047	0
204851	0
2048	0
2049	0
204	0.00125523178647247
2050	0
2051	0
2052	-0.00146222623413271
2053	8.2939798214021e-4
2054	0
205564	0
2055	0.00506917961128589
2056	0
2057	0
2058	-0.00932242738297195
2059	0.00337321941116399
2060	0
206358	0
2063	0
2064	0
2065	0
2066	0
2067	0.00119068320091002
2068	0.00237716791393884
2069	-0.00705645070922872
2070	0
2071	0
2072	0
2074	0
2077	0
2078	0
2079	0
207	0
2081	-0.0132897361519581
208	0
2091	0
2098	2.3529396315358e-4
2099	0
20	-0.00282189402776791
2100	0
2101	0
2104	0
2107	0
2108	0
2109	7.157267002109592e-5
210	0
2110	0
2113	0
2114	7.2617851399738e-4
2115	0
2116	-7.0360047368397e-4
2117	0
2118	0
2119	0
211	-0.00478748652467443
2120	-0.00870607447353247
2122	0
2123	0.00323155452225599
2124	7.2711863431167e-4
2125	0
2128	0.00243258164060855
212	0
2130	-1.3470616347548e-4
2131	0.00502478369148644
2132	-0.00822907431722213
2134	0
2135	0.00106655078037964
2137	0
2138	0
2139	-0.0034445705513095
213	0
2140	0
2145	0
2146	0
2147	0
2149	-0.03080410814078084
214	-0.00275955133195135
2150	-0.01297045411032848
2151	0
2152	0
2153	0
2155	0
2157	-0.00755327183761674
2158	0
2159	0
215	0.00841317267042428
2160	0
2161	0
2162	-0.00125246804699883
2165	0
2166	0
2167	-0.00521854379771112
2168	0
2169	0
216	-0.0048595435416587
2170	0
2172	0
2173	0
2175	0
2176	0
2178	0
217	0
2180	0.00379339895099746
2181	4.2703475413552e-4
2184	-0.00571636828030561
2185	-2.2588868510344e-4
2186	0
2188	0
2189	0
218	0.00406576975809454
2191	0
2192	0
219333	0
2193	0
2194	0
2195	0
219654	0.00108826815272778
2196	0.00643974899376252
2197	0
2199	0
219	0
21	0
2200	0
220134	-0.00429061759167426
2201	0.02443286592804368
2202	0.00141142951788518
2203	0
2204	-6.1114700389425e-4
2205	-0.03809439585750806
2206	-0.00360044384350862
2207	0.00405147132483227
2208	0.00201728235171935
220988	0
220	0
221037	0.00197016269193468
221061	0.01661239685547419
221092	0
221154	0.00738222340379987
221395	0
2213	-0.00697925813865371
221443	-0.00624430016983899
2215	0.01483819207917958
221692	-6.9736109809834e-4
221749	-0.00595196614236083
2217	0
221823	0
221830	0
2218	0
221981	0.01975242617577881
2219	-0.00117661752377096
221	0
2220	0
222255	0
2222	0
222487	0.0024304122874007
2224	0
222642	0
222658	0
222	0
2230	0
223117	0
2232	0
2235	0.00513215894363129
2237	0
2239	0
223	-0.00690596329092116
2241	-0.00670677851979833
2242	0.00324070125741157
2243	0
2244	0
2245	0
2246	0
2247	0
2248	0
224	0
2250	0
2251	0
2252	-0.00249944281903699
2253	0
2254	0
2257	0
2258	-0.03937680175089473
2259	0
225	0
2260	0
2261	0
2262	0
2263	0
2264	0
2266	0
2267	0
2268	0
226	0
2271	0
2272	0
2273	-0.00239067531447988
2274	-0.00156020250764902
2275	0
22794	-0.00446992991902416
22795	0.01179653577607598
22796	0
22797	0
22798	-0.00310698363065635
22800	0.00818126469790015
22802	0
22806	0
22807	0
22808	6.571686065121e-4
22809	0
2280	0
22818	0
2281	0
22820	-0.01407073646491747
22821	0
22822	0
22823	0
22824	0
22826	-0.0012208718613792
22827	0
22828	0
22829	0
22832	0
22834	-0.00441587295356429
22835	0
22836	0
22837	0
22838	-0.00104781439731596
22839	-0.00952139578796863
22841	0
22843	0
22844	2.5203934570134e-4
22845	0
22846	0.00565184945360384
22848	0
22849	0
22850	-4.0835137761099e-4
22852	0
22853	-0.00393404939009011
22856	0
22858	0.00242679180685102
22859	0
22861	0
22862	0
22863	0.00393776604765104
22864	0
22865	0
22866	0
22868	0
22869	0
2286	-0.00549923542724426
22870	0
22871	0
22872	-0.00912296234273691
22873	0
22874	0
22875	-0.01363222958584994
22876	0
22877	0
22878	0
22879	-1.5983495040353e-4
2287	0
22880	0
22881	0
22882	0
22883	-0.00710544828177399
22884	-7.3252231041218e-4
22885	0
22887	0
22888	0
22889	0
2288	0
22890	0.00721852917710023
22891	0
22893	0
22894	0
22895	0
22897	0
22898	0
22899	0
2289	0.00757900914412789
22900	0
22902	0
22903	0.00667128517850336
22904	0
22905	-0.00217112545301548
22906	-0.00203902829976844
22907	-7.6806484268368e-4
22908	0
22909	-1.9212447181759e-4
2290	0
22911	0
22913	0
22915	0
22916	0
22918	0.00951670736255142
22919	-0.00325343884320018
22920	0
22921	0
22924	0
22925	0
22926	6.4628631261648e-4
22927	-0.00291747328529169
22928	0
22929	0.00661462797546875
22930	0
22933	0
22934	-8.0476486244071e-4
22936	0.01544595740093671
22937	0
22938	0
22941	-2.8947009103364e-4
22943	0
22944	0.00109279514714469
22948	0.00198418208322304
2294	0
22953	0
22954	0
22955	0
2295	0
2296	7.4088155556701e-4
22974	9.2671552651475e-4
22976	-0.01334937086988855
22977	0.01551244783425862
22978	0
2297	0
22980	0
22981	0
22982	0
22983	0
22984	0
22985	-0.00427901698026667
22986	0
22989	0
22990	0
22992	-0.00894548450122345
22993	0
22994	-0.00797148499248465
22996	-0.0021685868294071
22998	0
22999	0
2299	-3.9006497461091e-4
229	0
22	0
23001	0
23002	0.00423932711593792
23005	0
23007	0
23008	-0.00174169805011381
2300	0
23011	0
23012	0
23013	-0.01212157411654471
23014	-0.00264526142095573
23015	-0.00468694916625718
23016	0
23017	0
23019	-0.00332493928905785
2301	0
23020	-0.0036314777718345
23022	0
23023	-0.01205978759448297
23024	0
23025	0
23026	0
23028	0
23029	-0.00805474416555792
2302	0
23030	0
23031	-0.00626963452913211
23032	0.00283491597452317
23033	0
23034	0
23035	0.00399572687921251
23036	0.00300589000459852
23037	0
23038	0
23039	-0.00207941804611531
2303	0
23040	0.00157232996826574
23041	0
23042	0
23043	0
23046	0
23047	0
23048	-0.00161700334235894
23049	0
2304	0
23051	0
23052	0
23053	-0.00256765906085131
23054	-0.01629590969499327
23057	0
23059	0
2305	0
23060	0
23061	0
23062	0
23063	-0.00242841630532676
23064	0
23065	-0.00316543045544998
23066	0.00283288310858412
23067	0
2306	-0.00127149876781944
23070	0.00117313272442694
23071	0
23072	0
23074	0
23075	0.00370999241050786
23076	0
23077	-0.00271251096115595
23078	0
23080	-7.7785182984528e-4
23081	0
23082	0
23085	0
23086	0
23089	0.01172400272603537
2308	0
23090	-0.00207513994740187
23091	0
23092	-0.00213211669383557
23093	-3.6471039770343e-4
23094	0
23095	0
23096	0
23097	-6.8181667937672e-4
23098	-0.00249113410306532
23099	0
2309	7.6620267154851e-4
230	-0.00174321373051618
23101	0
23102	-0.00553534030892691
23105	0
23107	0
23108	0
23109	0
23111	-0.0020179558171733
23112	-0.00301839082535033
23113	0
23114	0
23116	0.00105637373841055
23118	0
23119	0
23120	0
23122	0
23125	0
23126	-4.5071979628719e-4
23127	0
23129	9.5593906399603e-4
2312	0
23130	-0.00400990720915116
23131	-0.0042378257388428
23132	0
23133	0
23135	0
23136	0
23137	-0.00154040651833721
23138	0.00212388062368634
23139	0
2313	-0.00150008979979222
23140	-0.00413100781393793
23141	0.00397003139287345
23142	0
23143	0
23144	7.0248256751566e-4
23148	0
23149	0
2314	-0.00310977236496744
23150	0
23151	0.00296834490443054
23152	0.00157698644107569
23154	0
23155	-0.00794658686623223
23157	0
23158	0.00246074094390791
2315	0
23160	0.01566712083828949
23161	0
23162	0
23163	0
23164	4.2040094785832e-4
23165	0
23166	0
23167	0
23168	0
23169	0.0039657183767729
2316	0
23170	0
23171	0
23172	0
23173	0
23174	0
23175	-0.00459844473486675
23176	0
23177	0
23178	0.01734812363211553
23179	9.3472888238152e-4
2317	0
23180	0
23185	0
23186	0
23187	0
23189	-0.00170398907090219
2318	0
23190	-0.00833035555632739
23191	0
23192	0
23193	0
23194	0
23196	0
23197	-0.00370767843003109
23198	0.00309679856549107
23199	0.0012736726201548
2319	0
231	0.00300126742573011
23200	0
23203	0
23204	0
23205	0
23207	0
23208	0
23209	0
23210	0
23211	-1.4396518723311e-4
23212	0
23213	-0.00152326828921035
23214	0
23215	-0.01902414249689281
23216	0
23217	0
23218	0
23219	0
2321	0
23220	0.01481244992020632
23221	0
23223	0
23224	-0.00507668920788617
23225	0
23228	-0.00150234264368615
23229	0
2322	0.01233089710320189
23230	0
23231	-0.00562840720742363
23232	0
23236	0
23237	0.00717991635557541
23239	-0.00513848997152204
2323	4.8825602650219e-4
23240	0
23241	6.6517147926962e-4
23242	0.0060898807049404
23243	0
23244	0
23245	0
23247	0
23248	0
2324	0
23250	0
23251	0
23252	-0.01564708516533589
23253	0
23254	0.003091426031717
23255	0
23256	0
23258	-0.00183103834428855
23259	0.00158073835439897
23261	0
23262	0.00933003236325526
23263	0
23264	0
23265	0
23266	-1.5035484034046e-4
23268	0
23269	-0.0092785039345394
2326	0
23270	-0.0010897313381588
23271	0
23272	0
23274	-0.00203039412828882
23275	0
23276	0
23277	0
23279	0
2327	0
23281	0
23283	0
23284	-0.00695839706646903
23286	0
23287	0
23288	0
2328	0
23291	-0.00118330651679485
23293	0
23294	-0.00138571164337445
23295	0
23299	-0.01000090252120945
2329	0
23300	-0.00574600466923657
23301	-0.00166338823019747
23302	0
23303	0
23304	0
23305	0
23306	0
23307	0
23309	-0.00117572116991963
2330	0
23310	0
23312	0.00244673897443927
23313	0
23314	-0.008267645078287
23315	0.00554425771911331
23316	0
23317	-0.00181097997824089
23318	0
2331	-0.00313162101110936
23321	0
23322	0
23324	-0.00540887460268233
23325	0.00202411681656152
23326	-0.00216527085545036
23327	0
23328	0.00443200440471546
23329	0
2332	0
23331	-0.00295286102292681
23332	-0.01104871256391355
23333	-0.00243713495881564
23334	0
23335	-4.8130837543358e-4
23336	0.00329443325574148
23338	0
23339	0
23341	-0.00920497133748998
23344	0
23345	-0.01136050262924077
23347	0.00255666148785019
23348	0
23349	0
2334	0
23350	0
23351	-0.0026169989094976002
23352	-0.01888710412690727
23353	0.00106242324364303
23354	0
23355	0
23357	0
23358	0
23359	0
2335	0.00758381608328861
23360	0
23361	0
23362	0.00368348142652466
23363	0
23365	-0.00256842667196978
23366	0
23367	0
23368	0
23369	0
23370	0.01117497380439497
23371	-0.00623867482005996
23373	0
23376	0
23378	0
23379	-0.00156503168545267
23380	0
23381	0
23382	0
23383	0
23384	0
23385	0
23386	0
23387	-0.00107199872705368
23389	0
23390	0
23392	-0.00586384222667489
23394	0
23395	-0.00119696155571133
23396	0
23397	0
23398	-0.00747052401889864
23399	0
2339	0
23400	0
23401	0.00928286433468259
23403	0
23404	0
23405	0
23406	0
23408	0
23409	0
23410	0
23411	0
23412	0.00721861760215651
23413	0
23414	-0.0052550720416693
23415	0
23417	0
23418	0
23421	0
23423	0
23424	0
23426	0
23428	0
23429	0
23430	0
23431	0
23432	0
23433	0.00659083798609476
23434	0
23435	0
23436	0.00559800005146528
23438	-0.00148655161187712
23439	0
23443	0
23450	0
23451	8.5439641848144e-4
23452	-0.00142328670041524
23457	0
23460	-0.00109777272600329
23461	0
23462	-0.00686814181357948
23463	-0.00404528921180464
23464	0
23466	-6.8909617554653e-4
23467	-0.0048506188205374
23468	-6.178336256583566e-5
23469	-0.00920208987666057
2346	-4.1838410425561e-4
23471	0.00575607878682475
23473	-0.00472397358156091
23474	-0.00162055390943648
23475	0
23476	-0.00674977408430046
23478	0
23479	-0.0036315898314011
23480	0
23481	0
23483	-0.00257960684994289
23484	0
2348	0
23492	-0.01093736194835368
23493	0.0024515906658832
23495	0
23498	5.5638922150583e-4
23499	-0.00295372252254573
23500	0.03458053965402921
23503	0
23504	0.00456688264529971
23505	0
23506	-0.0030085701441004
23507	8.1085877748239e-4
23508	0
23509	0
2350	0.00508172907866452
23510	0
23511	0
23512	0.00338749334296118
23513	0
23514	0
23515	0
23516	0
23517	0
23518	0
23519	0.00139126186745511
23520	-8.8285637074991e-4
23521	0.00225482067563258
23522	0
23523	0
23524	-0.01439503903291159
23526	0
23527	0.00464937484165572
23528	0
23529	0
2352	-0.01538381318910184
23530	0
23531	-0.01186623562825778
23532	-0.01456729165678311
23533	0
23534	-0.0018186263763737
23536	-0.00508320562115042
23538	0
23539	0
2353	-0.03393929668651981
23541	0
23542	0
23543	0.00226087016814276
23544	0
23545	0
23546	2.4792141529526e-4
23547	0
23548	0
23549	0
2354	-0.00389570927238967
23550	0
23552	-8.405701661455897e-5
23553	0
23554	0
23555	0
23556	0
23558	0
2355	0
23560	0
23562	0
23563	0
23564	0.00898582962328239
23566	0
23568	-0.0083851192559521
23569	-0.00569471472165937
2356	6.8560403404154e-4
23576	0
2357	5.5596948120854e-4
23580	0
23583	0
23585	0
23586	0.00612685418931779
23587	0
23588	0
23589	0.00357107482208557
2358	-0.002112557864686
23590	0
23591	0.00702932773220903
23592	0
23593	-0.00192683157561669
23594	0
23595	0
23596	0.00203208935258732
23597	0
23598	0
2359	-0.00354630939458267
23601	-0.0138072451112993
23603	0.00175055190048591
23604	0
23607	0.00737859158013495
23608	0
23609	0
23612	0
23613	-0.00346290172715891
23614	0.00259660787974256
23615	0.00615353424420556
23616	0
23617	-0.00425067201952183
23619	0
23620	0
23621	0
23623	0
23624	0
23625	5.6431802397968e-4
23626	0
23627	0
23630	0
23632	0
23633	-0.00135004629971938
23635	0
23636	-0.01235934978679984
23637	0
23639	0
23640	0
23641	0
23643	0.0061136798961577
23644	0
23645	0
23646	0.00333248519478497
23647	0
23648	0
23649	0
23650	0
23654	0
23657	0
23658	0.00769700552546202
23659	0.00396000069796215
23660	0
23670	-6.561100391139145e-5
23673	0
23676	0
23677	-0.00242332877990675
23682	0
23683	0
23704	0
23705	-0.00468711479392564
23708	0.00718257552316459
23710	0
23729	0
23741	0
23742	0
23743	0
23746	0
23753	-0.01097135245320793
23759	0
23760	0
23761	0
23762	-8.047343654049e-4
23764	-3.3186223580454e-4
23765	0
23766	0
23767	0
23768	-0.00118838221485509
23769	0.0075347136365476
23770	0
23774	-0.00668087722785166
23780	0
23786	0
23787	0
23788	0.00131575483804931
238	0
2395	0.00397561277990353
239	0
23	0
240	0
24137	0
24138	0.0088472664007659
24139	-0.00428497826531304
24140	0
24141	0.02150348870875725
24142	0
24144	0
24145	0
24146	0
24147	0
24148	-0.00718873564822901
24149	0
241	0
242	0
2444	0
245	0.00419083411642801
246243	0
246	-0.00549240056020686
2475	-2.7602613373053e-4
247	0
2487	0
2488	0
248	0
2491	0
2492	0
2494	0.0015605987200519
2495	0
249	0
24	0.00759552229058324
250	-5.3988050386399e-4
2512	0
2515	0
2516	5.7223634325659e-4
2517	0
251	0
2520	-9.0678372434369e-4
2521	-5.1753986367326e-4
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
253143	-0.00731862841997349
253190	0.00285404168515702
2531	0
2532	0
2533	-0.02019004403617015
253461	-0.01751325872291095
2534	0
2535	0.00137058639394316
253782	0.00304527287110859
2537	0.0031196232665383
2538	0
253943	0
253959	0
253980	-0.00242750908246029
253982	0.00526828623170005
2539	0
254102	-0.00343729493416406
2542	0
254359	0
254394	0.00610964427009461
2543	-5.0857622068673e-4
254531	0
2548	0
2549	0.0048804111117755
2550	-0.01404935468323982
2551	0
2553	0
2554	0
2555	0
2556	0
2557	0
2558	0
255967	0.00219982060554998
2559	0
256051	0
2560	0
2561	-3.1081919122699e-4
256227	0.0074092432685668
2562	0
256364	0.0035905903114412
2563	0
2564	0
2566	0
2567	0
2568	0
256949	-5.7295279813264e-4
256987	0.00161740583297716
2569	0
2570	0
2571	0
2572	0
257407	0
25758	0
25759	0.00347101110234352
25763	0.00368790524768621
25769	0
25770	0
25771	0
25775	-4.2649651479188e-4
25776	-0.00305435040536554
25777	0
25778	0
25780	0
25782	-0.00186719344294991
25786	0
25788	0.00573548901440341
25789	0
25790	0
25792	-0.00489041892788941
25793	-4.6845633647775e-4
25794	0
25796	0.0069748287287673
25797	-0.00724739710365871
25799	7.866262798738598e-5
257	0
25800	0
25801	0
25802	-5.6482182041447e-4
25803	0
25804	2.9407168836757e-4
25805	0
25806	0.00132571159468176
25807	0
25809	0.0048989919490338
2580	0
25813	0
25814	0.00144193134159488
25816	0
25818	0
25819	0
2581	0
25820	0
25821	0
25822	0
25823	0
25825	0
25827	0
25828	0
25829	-0.00823622199267477
2582	0
25830	0
25833	0
25836	-0.00188389462914162
25837	0
25839	0
2583	0
25840	0.00531798026927238
25841	0
25842	0
25844	0
25847	-0.00648388273111117
25849	-0.00109215508896924
2584	0
25850	0
25852	0
25854	-0.00140777424090064
25855	0
25858	0.00452561750498078
25859	0
2585	-4.648759358166372e-5
25861	0
25864	0
25865	0.00548240740393511
25873	0.00213601350117866
25874	0
25875	0
25876	-0.00574174642166142
25878	-2.1195724669756e-4
2587	0
25880	0
25888	0
2588	-0.00615831048970681
25891	0
25893	-0.00138758620110937
25895	-0.00603387632126737
25896	0
25897	0
25898	0
2589	-0.0030457040636657
258	0
25900	0.00063236848196645005
25901	0
25903	0
25906	0
25907	-0.01844724240006433
25909	0
2590	0
25913	0
25915	0
259173	0
259197	0
2591	0
25920	0
259217	0
259230	0
25924	0
259266	0
25926	0
25928	0
2592	0
25932	0
25936	0
25937	0
25939	0.00471534391885842
2593	0
25940	-2.3762797732654e-4
25941	0
25948	0
25949	0
25950	0
25956	0
25957	0
25959	-0.01071006919740396
25960	0
25961	0.00625957794465984
25963	0
25966	-0.00474750632301385
2596	0
25970	0
25972	0
25974	0
25975	-0.00431687844544313
25976	0
25977	0
25978	0
25979	0
2597	0
25980	0.00338493019318449
25983	-0.00249207473115312
25984	-0.01254422745492115
25987	0.00199832735833288
25988	0
25992	0
25994	0.00100883892599214
25996	-4.023072385371028e-6
25998	0.00215106237936047
25999	0
259	0
25	-8.9355894500748e-4
26000	0
26001	7.9406830867011e-4
26002	0
26003	-0.00173073940218073
26007	0
26009	0
26010	-0.00556314886333682
26011	0.00564737812454393
26012	0
26013	0
26015	0
26017	0
26018	0
26019	0
26020	0.00696013119734573
26027	0
26030	7.9557945081023e-4
26031	0
26032	0
26033	0
26034	-0.01915537574305664
26035	0.01075711366982961
26036	0.00621544030088258
26037	-0.00335448804584611
26038	0
26039	0
26040	0
26043	-0.00930042134324388
26045	0
26046	0
26047	0
26048	0
26049	-0.01023582128392219
26050	0
26051	0.00260025226980338
26052	0
26053	0
26054	0
26056	-0.01354460985032748
26057	-0.02058564969847492
26058	-0.00114856014435965
26059	-0.00275563200288738
26060	-0.0051570933095144
26063	0
26064	-0.00764990281641878
26065	0
26071	-0.0032019374662872
26073	0
26083	0.0021023602353676
26084	0
26085	0
26088	0
26091	0
26092	-0.00101336998676093
26093	0
26097	0
26098	0
26099	-5.2177644177208e-4
26100	0
26102	0
26103	0
26112	0
26115	0
26118	0.00522863615943504
26119	0
26121	0
26123	0
26128	-0.00390753819767358
26130	-5.3631646219121e-4
26133	0
26135	9.736749414508e-4
26136	0
26137	-0.00883101185492472
