gene	female_young_child_3
79980	0.00759400251469782
79981	0
79982	0.01070402428146807
79983	0
79987	0
79989	-0.00969466433039456
79990	0
79991	8.3545407838487e-4
799	0
80000	-0.00650967841288476
80003	-5.3891662351254e-4
80004	0
80005	0
80006	0
80007	0
80008	0
8000	0.01764377257574724
80010	0
80011	0
80013	0
80014	-0.00481329814433843
80017	0
80019	0.00392939402732631
8001	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	-0.00222691246734264
80034	0
80036	0
80054	0
80055	0
80059	0
80063	0
80067	-0.00863122213863502
80069	0
80071	0.00547200386510765
80072	0
80086	8.7017749067485e-4
80095	-0.00241301227827706
80097	0
80099	-3.5945317723815e-4
800	0
80108	0
80110	0
80111	0
80114	-0.00360953968183098
80117	-0.00214434102316319
80124	9.7636771064295e-4
80125	-0.00416856284991632
80127	-0.01332747964689539
80128	-0.00233245355072835
80129	0
80131	0
80133	0
80135	0
8013	-2.89008725583e-4
80142	-0.00732016877784973
80143	0
80144	0
80145	0
80146	0.01211012532250367
80148	0.0013577911453547
80149	-0.0011030322653378
80150	0.001200323585261
80152	0
80153	0
80155	-0.00480954223133883
80157	0
80162	0.00532461354628763
80164	0
80167	0.00891663302349472
80168	0.00713402307675405
80169	-1.0425868837362943e-6
80173	0
80176	0
80177	0
80178	0.02034753286513463
80179	0
80183	0.01884161643872322
80184	-0.00661762578805224
80185	0.00387483646353728
80194	-0.01122050621952809
80195	0
80196	0
80198	4.6336764727516e-4
80199	0
8019	0
801	0
80201	0
80204	0
80205	0.00634169468313064
80206	-0.00498776883465293
80207	-0.00199306548222687
80208	0
80209	0.00696826322105963
80210	0
80212	0.0074311960702458
80213	0
80217	0
80218	0
80219	0
8021	-0.01328523929371752
80221	0.0221602500582704
80222	0
80223	0
80224	0
80227	-4.610075883283002e-5
80228	0
8022	0
80230	0
80231	0
80232	-7.42749521215797e-5
80233	-0.00782624826371534
80235	0
80237	0
80254	-0.00272311816272923
80256	0
80258	-8.4452911040563e-4
80263	0
80264	0.00510462043824484
80267	0.00288005453059117
80271	-4.6381100444306e-4
80273	0
80279	-0.00172810568026974
8027	0
8028	0
8029	-0.00640823176355501
80301	-0.00339719140416325
80303	-0.00165293343846201
80304	9.7476279078506e-4
80305	-0.0072618246206307
80306	5.2960714958734e-4
80308	0
8030	0
80310	0
80316	0
80317	0
80319	0
8031	0
80321	0
80323	0
80324	0
80328	0
80329	0
80335	0
80339	0
80342	0.00119457233771235
80344	9.1730800087392e-4
80345	0
80346	-7.9652370448921e-4
80347	0
80349	0
8034	-0.00161238271932438
80350	0
80351	0.00627471843764943
80352	0.00515473335320266
8036	0
80380	0
8038	0
8045	0
8048	0
8050	-0.00763991406554081
805	0
8061	0.00677745119282554
8065	0.00732054875803766
80700	-6.8899739164853e-4
80704	0
80705	-0.0012912946714048
80723	0
80724	0
80736	-0.00277363479809845
80737	-0.00401094555770413
80739	-0.00601225434936156
8073	-2.4160624794664e-4
80740	0.00388551810859339
80741	0
80742	-0.0011245466720404
80745	0
80746	-0.01231445277548136
8074	0
80757	0
80758	-0.00614573050120805
80760	0
80762	-0.00167894085019808
80763	0
80764	0
80765	-0.00657507298739146
8076	0
80772	-0.00323285503678693
80774	-0.01641974675570304
80775	0
80776	0
80777	0
80778	0.00517145444199009
80781	0
80789	0
8078	-0.01890868872226345
8079	0.01111363507097095
80823	0
8082	0
80830	-0.00267763189424601
80831	0.00198186859027627
80833	0
80852	0.00298114185179093
80853	-0.00548063996419629
8085	0
8086	0
8087	0.00411565677290506
80895	0
80896	0.00422435954676163
8089	-0.00489058084143928
808	0
8091	0
8092	0
80975	0
8099	0
8100	0
81027	-0.00213168205335936
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0
810	0
8111	0
8115	0.01283669633770362
811	0
8120	0.04157686950164682
8125	0
81285	0
8128	0
8131	-6.1034717105933e-4
8139	-1.170018578505e-4
813	0
8140	0
8148	-0.01311083384149893
81490	0
81491	0
81492	0
81493	0.01977582678486295
81494	0
814	0.00410755677655268
81501	0
81533	0
81537	-0.00143954522873524
81539	0
8153	0
81542	-0.00499782272732949
81543	0
81544	-0.00446917621730866
81545	0
81550	0
81551	0
81553	4.5420039297417e-4
81555	0.00947204551516914
81556	0
81558	0
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0
81571	0
81575	0
81576	0
81577	0.00424024860959723
81578	-0.00461635258576906
81579	-0.00421141900759572
815	0
81602	0.00399650671912011
81603	-0.0076362815019893
81605	0
81606	0
81608	0.00240086742614858
81609	0.00308190087327539
81611	-0.00524330546797603
81614	-0.00145540073926681
81616	0
81617	0.00206884057256931
81618	-0.00343405686092474
81619	0
8161	0
81620	-4.1687036133349e-4
81621	0
81623	0
81626	0
81627	-0.00216847565599145
81628	-1.0601748823172e-4
81631	0
8165	-0.00396159843225076
81669	-0.00552467682143312
81671	0
81688	-0.00729552160623872
81689	-0.00711467309355662
81691	0
81697	0.00168307452590601
816	0
8170	0
8174	0.00226729111694237
8175	-2.9524821671469e-4
81788	-0.00403361341342864
81789	0
8178	-0.00932782776698903
81790	-0.00107231048359721
81792	0
81796	0
81797	0
81831	-3.5586197355831e-4
81833	0
81839	0
81847	-4.7844669805326e-4
81848	0
81849	-0.00231252880868648
81850	0
81851	0
81855	0
81856	0.00107935354776941
81857	9.5215747679225e-4
81858	-0.01625608664235477
81870	0
81873	0.00279531389339316
81875	0
81876	0
8187	-0.01057863216438414
81887	0
81888	-0.0054066126028844
81890	0.00106887308552746
81892	-0.00909448106923227
81894	0
8189	0
818	-0.00253225373952855
81929	0
8192	0
81930	0
81931	0
81932	0
8193	0
8195	-0.00575841857770398
819	0.01586598634740374
81	0
8200	0
8202	0.006805311732106
8204	0.00567602272629568
8208	0
820	-0.01182632312553477
8216	-0.00242369600621484
8218	-0.00820582752869949
821	-0.00355511544426795
8220	0
8224	0
8225	-0.01175597044785185
8226	-0.00793719687142287
8227	-4.8909054748879e-4
8228	-0.00916167988664217
822	0
8233	0
8237	0.01263933248653232
8239	0.00795261758894583
823	0
8241	0.00201658637093874
8242	0
8243	0
824	-0.01895526012383269
825	0.00796610099977224
8260	0
8266	0
8269	-0.0100571822271988
826	0.00846217005533904
8270	0
8273	-0.01139334424942988
8277	0.01230009490029999
827	0
8284	0.00461910705309287
8287	6.7679083424581e-4
8288	-0.01384906236678446
8289	0
8290	0
8291	0
8292	0
8295	-0.00580558757669349
8301	4.2937698003541e-4
8302	0
8303	0
8309	-0.00369854064158467
830	-0.00633680609269572
8310	0
8312	0.00339807212066258
8314	0
8315	0
8317	-0.01988575090970456
8318	0.01125817317293398
831	0.00251491583688536
8321	-0.00766530059179143
8322	0
8323	-0.02464467045706517
8324	0
83259	0
8325	0.001996165395776
8326	0
8328	-0.00139997115323588
832	0.01467544958986854
8330	0.00173432386746992
8332	-0.00467581186017175
8335	0
8336	0.00806872129530748
83394	0
8339	0.02363319265979933
833	0
8340	-0.00382740122067564
8342	-0.0075293793468292
83439	-0.00388738490551317
8343	0
83440	-0.00702589329235291
83442	0
83443	0
83445	-0.00645499203858775
83446	0
83447	0
83448	0
83449	0
8344	0
83450	0
83451	0
83452	0.00285389736572095
8345	0.00519375146991552
83460	0
83461	0
83463	0
83464	-2.6283089241551e-4
83468	0
8346	0.01509414034453233
83475	0.00471003667264833
83478	0
83480	0.00958074538508723
83482	0
83483	0
8348	0
8349	0.01236381969735657
834	-0.00610088703117405
8350	0
8351	0.00384831821080973
8352	0
8354	-0.00906582274976355
8355	7.0770279236836e-4
8358	0
8359	0
835	-0.00441511715989736
83604	-0.00339420669998234
8360	0.01422383705863023
8361	0
83637	0
83638	-0.0048034609288575
8364	0.01324874978248081
83658	0
8365	0.0186799145294075
83660	0
8366	0
8367	0
8368	0
83696	0
8369	-0.00149248815362356
836	0.01179518631409986
83700	-0.00458738532769737
83714	0
83716	0.00897417326421775
83729	0
8372	0
83737	0
83743	-0.00554698124411021
83759	0.00560509214813701
83786	-0.0048335527923096
8379	-0.00988105304732143
837	0
8382	-0.00176079518979058
8383	0
838	-0.02165899622611586
8390	0
8392	-0.00100336909954122
83937	0
83941	0
83942	0
8394	-0.00194606195728451
8395	0.00243029375301782
8396	0
83988	0.01206519953501933
83989	0.00295400066313855
8398	-3.3396970837645e-4
83990	0
8399	-0.00624291438963697
839	0
8402	0
8403	0
8404	0
8405	0.00741366780742298
84060	0.00284153163723609
84061	0.00447934241287552
84065	0
8406	0.00659015670573656
84079	0
8407	0.00320343040268461
8408	0.00360543254332707
8409	0
840	0.01030445221812136
8411	-0.0027859859053133
84124	0
8412	0.00421095192174237
84148	0.00327453172494275
84159	0
84162	0.00120045136542716
84164	0.02020883386319813
84168	0
8416	0
84179	-0.01205400718039294
8417	-0.00544489879456781
84193	0
84196	0
8419	0
841	-0.00854725561256945
8420	0.00358819818357828
84223	0
84243	0.00647693256308752
8424	-0.00254328219365172
8425	-0.00441666657546482
84263	-2.6618582505168e-4
84271	0
84272	-0.00311706702212823
8427	0.00163511725449542
84288	-0.00202611189716391
8428	0
84296	2.6321220833177e-4
842	0.00268543365328919
8431	0.00141862985753689
8433	0
8434	-0.00172233359753306
8435	0
84364	0
8436	-0.00803526011635987
8437	-1.4158487554674e-4
8438	-0.0115707806207462
8439	-0.00691339866758415
843	0
8440	-0.0032265579099067
84436	0
8443	0
84444	0
8444	-0.00415574276701609
8445	0.01793497064500269
8446	0
8448	-0.00343972665591373
8449	-0.00537007950162209
844	-0.00798877532757856
8450	-0.00200901901890571
84516	0
8451	-0.01433270615131389
84525	0.00911285386197172
8452	0
8453	-3.1129229541473e-4
84549	0
8454	0.00985346419504898
8455	0
84560	0
84561	0
8456	0.00182006543649932
8458	-0.01165188246954225
8459	0
845	-5.662270911488e-4
8460	-0.00343630795762933
84612	0
84617	0.02713663238581017
84619	0
8462	-0.00277893388663056
8464	0
84656	0
84658	0.01431633175265603
84669	0
8467	-0.00286456714072287
8468	0
846	0
84705	0
8470	0.00286107621866665
8471	0
84720	-0.0027515611333078
84722	0.00198609086954646
84726	0
84733	0
8473	0
84747	0
84759	0
8476	-9.0920582023369e-4
84779	0
8477	3.304008083858e-4
84790	0.00824684604770981
8479	-0.0019214105487484
847	0.01771754161738923
84809	-0.00698681880482062
8480	-0.00190464989706562
84818	0
8481	0
84823	0
8482	0
84830	-0.0280739549103043
8483	0
8484	0
84861	0
84864	-0.01510812618884023
84869	-0.00739677605411457
8487	-0.00404350998314766
84890	0
84900	4.1217700228778e-4
84901	0
84908	0
84909	0.00357634660309573
8490	0
84914	0
8491	0
84928	-0.00318466806291363
8492	0
84934	-0.00417882063147889
84939	0
8493	0
84942	0
84951	0
8495	0
8496	0
84975	0.00374464354364375
8497	-0.01271173106620068
84981	-0.01600670659668205
84986	0
8498	0
8499	0
8500	0
8501	0
8502	-0.00953241074829043
8503	0
8504	-0.00227904747640154
8505	0
8506	0
8507	0
8508	0
8509	-0.00258682426829634
8512	0
8513	0
8514	-0.01709462897027188
8515	0
8516	0
8518	0.00147319185796915
8519	0
8520	-4.4564456810154e-4
8521	0
8522	-7.386499160477228e-5
85236	0.02291791946670093
8525	-0.00255264981309781
8526	0
8527	-0.00366535438549993
8528	0
85294	0
8529	-0.00457640631585768
8530	-0.00367906022297087
8531	0.00478208844782119
8532	0
8533	0.01100331582450315
8534	0
85352	0.00161430612816897
8535	0
85360	0
85363	0
8536	0.00288128090631687
85377	0
8537	0
8538	0.01143026131660873
8539	0.01957730254602025
8540	-0.00218698245731233
8541	0
8542	-0.00115682725396727
8543	0
8544	0
85452	0
85453	-0.01827871356452438
85458	0.0036788029299202802
8545	0.00138786796265608
8546	0
85477	0
8547	0
8549	-0.00586142205309914
8550	2.6518239843683e-4
8552	0
8553	0.00564872616655198
8554	0
8555	-0.00125318195574268
8556	0
8557	-0.0067527349063925
8558	-0.00625228568690194
8559	-0.0104345063977749
8560	8.2994121300218e-4
8562	-0.00205606250246638
8563	0.00815456475691136
8564	0.01260387042962388
8565	0
8566	0
8567	0
8568	-0.00842401050053687
8569	0
8570	0.00179850919337211
8572	0
8573	-0.00441759903860075
8574	-0.00411601209967732
8575	0.00558988329237288
8576	0
8578	0
857	0.01132319388906401
8581	0.00317182647667637
858	0.00679961185251058
8590	-0.00942742511736419
859	0.00843749760279243
8600	-0.00338199052884295
8601	-3.242743609979e-4
8602	0
8603	0
8604	-0.00409632080875963
8605	-0.00103393468888851
8607	0.00121718733833967
8608	0
860	0
8611	-0.0028484932124729
8612	0.00391367329305631
8613	0
8614	-0.00425979480191985
8615	0.01267200104886916
8618	0
861	0
8620	0
8621	7.467313704487e-4
8622	0
8623	2.228088147041e-4
8624	-5.3543111378271e-4
8625	0
8626	0
8629	2.1596575996851e-4
862	0
8630	0.00140852044852477
8631	0.00579964662973848
8632	0
8633	0
8634	0
8635	0
8636	-0.00514835463357037
8638	0.00275496990112052
8639	-0.00295894059783886
863	0
8642	0.00910414385101621
8643	0
8644	0.04478660867598702
8645	-0.0035553975592604
8646	0
8647	0
8648	0.00274403050320857
8649	0
864	0.00999647567075097
8650	-0.00538710728820712
8651	0
8653	0
8654	0
8655	0
8658	0.00623543358320068
8659	5.5669850978006e-4
865	0
8660	0.01514603434858357
8661	0
8662	-0.00453870210151939
8664	0.00661803761027587
8666	6.8280585346644e-4
8667	0
8668	0.00427617251734485
8669	-0.00318592087021035
866	0
8671	0
8672	0
8673	-8.4096620924627e-4
8674	0
8675	0
8676	0
8677	0
8678	0
867	0.00461579664712067
8682	0
8683	0
8685	0
8687	0.00716384591034775
8688	0
8689	0
868	0.01218134759041314
8690	-0.0026115613005196
8692	0
8694	-0.0040160837693855
8697	0
8698	-0.00819991157797292
869	0
86	-0.00249191961665574
8702	0.00956338993229027
8703	0
8704	-0.00730375510933767
8705	-0.00143384788431344
8706	-5.0911312788568e-4
8707	-0.01024625635652718
8708	-0.00285317087418643
8710	0
8711	0
8712	0
8714	-0.00893770511323058
8715	0
8717	0
8718	-0.00124488842796885
871	-0.00348534071871954
8720	0.0047151752215382
8721	0
8722	0.00296134835622435
8723	0
8724	0
8725	-0.00158379326326013
8726	0
8727	-0.00596411710941027
8728	0
8729	0
8731	0
8732	0.00272743649332018
8733	0.00876399611563517
8735	-4.2822251475768e-4
8736	0.00416240450848832
8737	-0.0011506828788568
8738	0
8739	0
873	0
8740	0
8742	0
8743	-0.00723711403305163
8744	-8.2827062414099e-4
8745	0
8747	0
8748	0
8749	0
874	0.01521417400248669
8751	0
8754	-0.00172462617771202
8756	0
8760	0
8761	9.9336375837818e-4
8763	-0.00856110990492603
8764	0
8766	0
8767	0
8772	0
8773	0
8774	-1.0486219565535e-4
8775	-0.00259802020521277
8776	0
8777	-0.00543793715919503
8778	0.00916245367527436
8780	0
8785	-0.00525521871973457
8786	-7.4893056843717e-4
8787	-0.00205746260089018
8788	-0.00206260701576209
8789	0
8790	0
8792	0
8793	0.01057977592901373
8794	0
8795	-0.01304760014205394
8796	0
8798	0
8799	0.00941270683915052
87	0
8800	-2.1376458793313e-4
8801	-0.02314714223749811
8802	0.00499484799887362
8803	0
8804	-0.00522331444752507
8805	0
8807	-0.00203704041757814
8808	0
8809	-6.6617547961921e-4
8811	0
8812	0
8813	-0.00742670454635497
8814	0
8815	0.00988963500301625
8817	0
8818	0
8819	-0.00177566844490785
881	0
8820	-0.0088685653696069
8821	-2.0609975177166e-4
8822	0
8823	0.00172552204632146
8824	0
8825	0
8826	0.00555672180902362
8828	0
8829	0
8832	0.00497790468418054
8834	3.5875968700632e-4
8835	-0.00335736641170265
8836	4.6068627945277e-4
8837	0
8838	0
8839	-2.066507425659178e-5
883	0
8840	0
8841	-0.00203083900765277
8842	0.00136848599853825
8844	0.00189705628533731
8846	0.00445426945272105
8848	0
8850	-0.00285953834904043
8851	-0.00750546607014564
8852	-0.0012218711115572
8853	-0.008058783802592
8854	0
8856	0
8857	-4.8506907493874e-4
8858	0
8859	-0.00715260696592284
885	0
8861	0
8863	0
8864	-0.00271468240336532
8867	0
8869	0
886	0
8870	-0.00206674236218255
8871	-0.00226029664129514
8872	0
8874	0
8875	0
8876	0.04302998063160604
8877	0
8878	0
8879	0
887	0
8880	-0.01045564000565667
8881	0
8882	-0.00575591500949938
8883	0
8884	0.00456562920098063
8886	0
8887	0
8888	0
8890	0.00422125481400684
8891	0
8892	0.00586777340024765
8893	0
8894	0
8895	0.00849220740453575
8896	0
8897	0
8898	0
8899	0.00444608204075611
889	-6.458678075233e-4
88	0
8900	-0.0031036920542286
8904	-0.00476607559688965
8905	0
8906	0
8908	0
8909	0
890	0
8910	-0.00170157208611877
8911	0
8912	0
8913	0
8914	0
8915	0.00260256278830733
8916	-0.00186945725566295
891	0.00457364651866983
8924	0
8925	0
8927	0
8928	0
8929	0.00156177910996048
892	-0.00770208463985949
8930	0
8932	0
8933	-9.1835134456249e-4
8934	0.01663192831192459
8935	-0.00340244854447393
8936	0.01345540936616683
8938	0
8939	-0.00551818486823637
8940	0
8941	0
8942	0
8943	-0.00584555035955093
8945	0.00243382003728313
894	0
8968	0
896	0
8971	-0.01526062253840189
8972	0.01578465597447657
8973	0
8974	-0.00656240434429698
8975	0
8976	0
89781	0
89795	0
89797	0
89845	0
89853	0
8985	-0.00306246759276246
8986	-0.00548173331582944
89870	0
89874	0
8988	0.00185742091610059
8989	0
898	0
89910	0
8991	0
89927	-3.034669262491055e-5
8992	0
8993	0.00250861445267014
89941	-0.00316105335203798
89944	0
8994	0
8995	-0.00150109490632074
8996	0
8997	0
8999	0
899	-0.00525395177760375
89	-0.00627918949512323
9001	0.01072355253643517
900	0
90121	0
9013	0
90141	0
9014	0
9015	0
9016	0
9019	0
901	-0.00647629918807274
9020	-3.5907778854847e-4
9021	0
9022	0.03715664851032441
90233	0
9023	8.583541288016743e-5
9024	0
9025	0
9026	-0.00194625268012411
90273	-0.00286141785216271
9027	0
9028	-5.5647475649506176e-5
902	0
9031	0
90326	0
9032	-0.00180882700783729
90333	0.01610847724468524
9033	0
9034	0.01409169964815834
90355	-0.02023020029998238
90362	0
90379	-0.00774555985121036
9037	0
9038	0.00620351911920561
9039	0
9040	-0.01951623916284177
90410	0
90411	0
9043	0
9044	-0.00557779957136531
9045	0
9046	0
9047	0.01164142937178342
90480	-0.00257383699104793
90485	0
9048	0
9049	4.1276263986542e-4
904	0.01750024393623257
9050	-0.0038765345956848
9051	-0.00599396689911938
90522	0
9052	-0.00184807376750805
9053	-0.00345488748684494
9054	0
9055	0.00490141892261801
9056	0
9057	-0.01411583968120536
90586	0
9058	0
905	0
9060	-0.00695815888252378
9061	0.003468217772523
90627	-0.00779084427348791
90634	0
9063	-0.00400561976740503
9064	-0.00283836494906148
90665	0
9070	-7.6108555727905e-4
9071	0
9073	0
9074	0
9076	0
9077	0
9079	0.00156077808620922
90806	0
9080	9.8002860805998e-4
90861	-0.00653296726744527
90864	0
90865	0
9086	0
9087	0
9088	0.00272278982859643
908	-0.00508241767640941
9091	0
9092	0
9093	0
9094	0
90956	0
90957	0
9095	0.00841628646522949
9097	0.00363537549792609
9098	0
90993	0
9099	0
909	0.00445539484172751
90	-0.00779470924874695
9100	0.02857009095290919
9101	0.0061294974226759
9104	0.00873757010018508
9107	0.00204011453363188
910	0.00115174865861308
9110	0
9111	0
91120	0
9112	0
91137	0
9113	0
9114	0
9118	-2.6001174621513e-4
9119	0
911	0.00448792737423576
9120	-0.01215398036676377
9121	-0.00564506736140428
9122	0.00267733793222012
9123	0
9124	0.00687429794447169
9126	-0.00143495762489625
9127	0
91289	-9.2862918567825e-4
9128	0.00691214863654588
91298	0
9129	0.00132717252592017
912	0
91300	0.00847616698893312
91304	-0.01215768743159884
9130	0
91316	-0.00329863436236439
9131	0.00570441633464893
9132	0
9133	0
9134	-0.00872981125835581
91355	0
9135	0
91369	0
9136	-2.6976788229789e-4
91373	0.01698684265244107
9138	-0.0144504659398748
9139	0
913	-0.00224545107046199
9140	0
9141	0
9143	0.0049573975171079
91442	0
9144	-4.7927125282458e-4
9145	0
9146	0
9147	0.00101386619271599
9148	0
9149	0
914	4.9779908275705825e-5
9150	0
9152	0
9153	0
91543	-0.02164153822342938
9154	0
9156	-0.00532990426246452
9158	0
9159	0
915	0.01185384742177148
9162	0
91647	-0.00782727723408863
9166	0
9167	0.00218394050256083
9168	0
9169	0.00107128343274782
916	0.00641709736330098
9170	0.00437575880123459
9172	0.01065421339144036
9173	0
91746	0.00313622232957527
91752	0
91754	0
9175	0
91775	0.0030455469574324
9177	0.00145260579797013
91782	3.947535502726e-4
9179	0.00962205548980081
917	0
91807	0
9180	0
9181	-7.0045122463722e-4
9182	0
9183	0.0033955943483924
9184	0
91851	0
9185	0.00738787079126581
91860	0.00229106456953961
9187	-0.00320240183933989
9188	0
9189	-9.4645531250682e-4
9191	0
91949	0.01720990503617261
9194	0.00264999819130038
9196	-0.01024304335278083
