gene	male_young_adult_3
79590	0
79591	0
79594	-0.01890847412659885
79595	0.00834016695816825
79596	-0.02039945941961667
795	0.01737879922031459
79600	-8.4132247879935e-4
79602	-0.00789472590261789
79603	9.2652900927715e-4
79605	-0.03664205309564378
79608	-0.01843661723144626
79609	-0.00335042010067333
79611	-0.01326010815339636
79612	0.03087161582343666
79616	-0.01163813805541462
79618	0.0017103585099943
79621	-0.00691858560767816
79622	-0.00884752158839739
79623	0
79624	-0.03329576247415651
79625	0.0114809082319994
79627	-0.0028749394467467
79628	0.02388549401963916
79629	-0.02513521229577635
79630	-0.00628560143891204
79631	-0.00295117490329373
79632	0
79633	-0.00366583676061055
79634	-1.268993531262e-4
79635	0
79637	0
79639	-0.01530367451693631
79640	-0.01056495858890769
79641	0.0848738416871509
79642	0
79643	-0.00576377544704877
79644	-0.07480198815824714
79645	-2.0851023178711e-4
79646	-0.01850195365846167
79647	0.00813349674010599
79648	0.00369545554787313
79649	0
79650	0.00231607027891969
79651	0.00671410984850132
79652	-0.00943927761695838
79654	0
79656	0.0040861947717469
79657	0.00908796491820758
79658	-0.00106246684114643
79659	0.00524145473659631
7965	2.2310974390793108e-10
79661	0.00533198392022246
79663	0.03539295180855154
79664	0
79665	0
79666	-0.00926003352846152
79668	1.6403912034457774e-10
79669	-0.00877318815224145
79670	-0.00925031264828732
79671	0.01704010438683349
79672	-0.01630327111196063
79673	0.02154030397112553
79675	-0.0170428271966863
79676	-0.00498656610127077
79677	-0.02107704545364287
79679	0.01785885386665368
79680	0
79682	-0.02126495120978237
79683	-0.00859073803668963
79684	-0.03410677868408013
79685	-0.01106212382641437
79689	-0.03448692429573239
79690	0
79691	0.00547173006521525
79693	-0.02172831933929501
79694	0.00823999385988447
79695	0.00919472509185489
79696	0.01240731216900672
79697	0.00363911462115405
79698	0.02956403037171645
796	0.01849541927975628
79701	0.00432802043964407
79703	-0.02783169322602417
79705	-0.01876347361382197
79707	0
79709	-0.0057911113111035
79710	-0.00277751707975977
79711	-6.223800293072243e-5
79712	0.0035908710243464
79713	0.03031996183176993
79714	0.01507421095711235
79717	0
79718	-0.00191780456383133
79719	0
79720	0.00142205413805454
79722	-0.04808506821592413
79723	-8.2667749307204e-4
79724	0.00283624976114535
79725	0.0181850943470444
79726	0.00985131595872234
79727	0.02969196063237475
79728	0.00821521148221836
79729	0
79731	-0.03272743860778933
79733	0.00662840178792736
79734	0.00629076622069171
79735	-0.00545641168319702
79736	-0.00982205535499491
79738	0.0308737523818065
79739	-0.01454516715195751
79740	0.00256640998005285
79741	-0.00910233070752061
79742	9.513574768219167e-11
79744	7.04221365908e-4
79745	0.00300153993905862
79746	0.06613108834145918
79747	0
79748	-0.01814999670490414
79750	-0.00228890758094859
79751	0.00916961002514527
79752	0.02500842509516595
79753	3.1632996156407437e-10
79754	0
79755	0
79758	-0.03598502888556181
79759	-0.01553118202336768
7975	0
79760	0
79762	-0.01938652025870261
79763	0.00316394212205588
79767	0.01075810004160819
79768	-0.02022860391837366
7976	0.00334885046619836
79770	0
79772	0.00140940790341679
79776	0.0041663943644864
79777	-0.01162803500392439
79778	-0.03260878377893544
79781	0.00121210958853885
79782	0.0024448219714557
79783	0.00178801570387855
79784	-0.00761105819360105
79785	-0.04256097709159909
79786	5.5338547742622e-4
79788	-0.02171541854972073
79789	-0.02302673085799307
7978	2.9316582227799e-4
79792	0.00428026875268083
79794	1.5345567337297807e-10
79796	0.00300835629979345
79797	0
79799	0.01373956396886353
7979	0.0092688341392905
797	0
79800	-1.3116572360993348e-10
79801	-0.0249502774368864
79802	-0.01924670109304137
79803	-0.00650879816784053
79805	0.00107680916759863
7980	0.02612497192146907
79811	0.00240019327768492
79812	0
79813	-0.01099880458549304
79814	0.03471656103111181
79815	0
79816	0.01132923726989664
79817	-0.02530241054789262
79818	0
79819	4.8155280299049e-4
79820	0.02604789556340604
79822	-0.01424960981411839
79823	0
79825	0
79828	-0.01140441325692295
79829	-0.00535806468099648
7982	-0.01330053076965962
79830	0.01593687595227349
79831	0.00571496133366475
79832	-0.01743006525087589
79833	2.3058580595440896e-10
79834	0.00422565330499971
79836	0.01509434742946603
79837	0.00309306142651199
79838	0
79839	0.03298063456372591
79840	-0.00861490540411829
79841	0
79843	-0.01804531378414814
79845	-0.00624460520121324
79846	-0.01036690678118241
79847	0.01110100791390313
79848	-0.00799646151380585
79849	0
7984	0
79850	-0.0245371489470851
79852	-0.02133557929250184
79853	0.00201711478880665
79857	0.00641168061829498
79858	-0.00217077736077649
79861	0
79862	0.00657509329387466
79863	-0.00277811891125474
79864	0
79865	-2.3998317736035813e-10
79866	0.00568933098437644
79867	0
79868	-0.01449311811811532
79869	0.01174280078153055
79870	0.01602663594173081
79871	0
79872	0.00347614606032649
79873	0.01816280174759121
79874	-0.00816876543343847
79875	0.01348995237317578
79876	2.4908410193323e-4
79877	0.00872153653612698
79879	-0.00777562952552535
79882	0
79883	0.00617597283281659
79884	0
79885	5.3946270811559e-4
79886	0.00915950765868844
79887	-0.01486907527537046
79888	-0.01346427122971883
7988	0.00587227085342835
79890	0.00950158048579964
79891	0
79892	0.02778220122189305
79893	0.00599374529760561
79894	-0.00734520417195601
79895	-0.02952292095605036
79896	0
79899	-0.00446848140028041
79901	-0.01839432663052977
79902	-0.01382892399117551
79903	2.8144701670711574e-10
79905	-0.00995812228765243
79906	-0.00484616153400402
79908	-0.01246577477410116
79912	0.0012070493792098
79913	-0.00566624244735881
79915	-0.00503224929521644
79918	-5.325150960664154e-11
79919	4.6026210706924e-4
7991	0
79921	-0.00910426093555065
79922	-0.01797667693515458
79924	0.01747869560800193
79927	0
79929	0.01635313694503012
79930	0.02085027081461078
79931	0.00551418544171396
79932	-0.00579663785718894
79933	0
79935	-0.01037722782869961
79939	-0.01749853903375037
7993	0.01699930073962072
79940	-0.00401899332386598
79943	0
79944	0
79946	0.0081493472578553
79947	0.01511276968550758
79948	0.01812983659916794
7994	-0.00845336945054006
79953	0
79954	-0.0121155425049263
79955	2.4828617220485e-4
79956	0
79957	-0.00346069034431495
79958	0.01084532092559774
79959	-0.01004604509309396
79960	0.0147802349049962
79961	-0.00595372373396291
79962	0.00651245969997519
79963	-0.00559221694776564
79968	-0.0045727987185818
79969	0
79970	0.01724226755756238
79971	-0.03143618388244262
79973	-0.00233411966394152
79974	0.00666803192509831
79977	3.1559595573711e-4
79979	8.3910894334515e-4
79980	-0.00980230363445295
79981	2.0504186130061142e-10
79982	0
79983	0
79987	-0.00195103896755823
79989	-0.00392769717544707
79990	-0.00989732789800532
79991	0.02920562642295299
799	0
80000	0.01221119102355078
80003	-0.01976549050364456
80004	-0.00587550346076247
80005	-0.00586940535278996
80006	-0.01220543855722211
80007	0.00345152820923617
80008	0.0288389931946937
8000	0
80010	0.00301307264031416
80011	0
80013	-0.00215881686833082
80014	-0.01458465159334401
80017	0
80019	0.00201837026740713
8001	0
80020	4.7452035180453175e-12
80021	0.02658250282088637
80022	0.01555354391747706
80023	0.00701137606285233
80024	0.00714838966552442
80025	0.00558123006194707
80028	0.00970594612749174
80031	0.00620824915275106
80032	0
80034	0
80036	1.9499924812103587e-11
80054	8.435386331165861e-11
80055	0.01480458365539919
80059	0
80063	-0.010138070714487
80067	0.00917335783797679
80069	4.3344325928369e-4
80071	0.02904591029222662
80072	0
80086	-0.00471462620500638
80095	0.02966461642074677
80097	7.3126819031055e-4
80099	-0.00343658457744546
800	0.00991405919990454
80108	-0.01225742096538038
80110	-0.02673313117279082
80111	0.02396806162283973
80114	0
80117	0
80124	0
80125	0.01044603437690779
80127	-0.05708455532181283
80128	0.00355491216092337
80129	-0.01982236984883009
80131	0.00969618430907152
80133	0
80135	1.578348521748528e-10
8013	-8.7483644608247e-4
80142	1.4606753938511e-4
80143	0
80144	0.00797008860941281
80145	0.01419403448972886
80146	0.01009662153343466
80148	-0.02479263253218431
80149	-0.00399922087776206
80150	-9.0116327620423e-4
80152	0
80153	0
80155	0.00283127548628439
80157	-0.00514828964227898
80162	-0.02646299093473816
80164	0.01543671937832115
80167	0.02744753028308772
80168	-0.01285194665853771
80169	3.0864446440160857e-10
80173	0
80176	0.00578362690140881
80177	0
80178	9.878248588423836e-11
80179	-0.00263674954776637
80183	-0.00707311309203651
80184	-0.0224804964380901
80185	-0.00118550410218459
80194	-0.0100199414129844
80195	-0.00656799341241825
80196	0.0164660706559
80198	7.2945051681549e-4
80199	0
8019	-0.01769044851677144
801	3.5537201719899345e-10
80201	-0.00843725956146257
80204	0
80205	-0.00742153128115911
80206	-0.01103437202842023
80207	-0.01579274103064655
80208	-0.00533254988601243
80209	0.00975117362186174
80210	0.00923795204548318
80212	-0.0064409581954181
80213	0.00153570075794849
80217	0
80218	0.00194710067263565
80219	-0.0014834474592822
8021	2.1789888958800567e-10
80221	0.00218494155237891
80222	0.01058669608182921
80223	0.02216587220050726
80224	0
80227	2.0232554069916015e-11
80228	0.01963359697023667
8022	3.5058995875322034e-11
80230	-0.01601647521950494
80231	-0.03190900748297699
80232	2.925459876254038e-10
80233	0
80235	0.04053022399744718
80237	-0.01985077741014441
80254	0.00500184746164054
80256	-0.01348593443491151
80258	0.00845695860478796
80263	-0.00662469983348948
80264	0
80267	-0.00473536904003325
80271	-0.04644786547007368
80273	-0.00625071121841865
80279	1.8673470189083744e-10
8027	-0.02296937458309004
8028	-0.00978891049193082
8029	0.0048127750937762
80301	0
80303	-0.01293692933899138
80304	-0.02167115521746325
80305	-9.3074189370148e-4
80306	0.00610692555990748
80308	0
8030	1.6665248054580603e-10
80310	0.01611811847200548
80316	0
80317	0.00769689202507146
80319	-0.00119192274322431
8031	-0.02082189885451061
80321	0
80323	-0.00687160251944422
80324	-0.02112348634392486
80328	0.01605633156659773
80329	0.04919285571737349
80335	-2.6982238782146e-4
80339	0
80342	5.287446942521939e-11
80344	0
80345	0.00648912007862256
80346	-0.00171524054860279
80347	0
80349	0
8034	-0.00951761075740062
80350	0.01109133872768735
80351	-8.5697950466227e-4
80352	0
8036	-0.00707341803198574
80380	0
8038	0.01235459143207428
8045	-0.01504941230422109
8048	-0.01809356764258533
8050	-0.00599889541187998
805	-0.00206301314469556
8061	-0.01153115947168846
8065	-9.2590333440646e-4
80700	0.01179672525919868
80704	0
80705	0
80723	-0.04022344118013256
80724	-0.00520880598715299
80736	0
80737	0.00751421160817172
80739	0.01166401396467248
8073	-0.00682974350794525
80740	0.00557092288267553
80741	-4.6021120955693e-4
80742	0
80745	0.01797090903798855
80746	0.01670306700124055
8074	-5.2842315481542e-4
80757	-0.01027056972034021
80758	0.02664170836193459
80760	0.00154165185997723
80762	0.01474670960585907
80763	0.01253037711806172
80764	-0.02274121085209926
80765	-0.00219712193618865
8076	-6.9978007616117e-4
80772	0.00112481882526807
80774	-0.01166635573202621
80775	-0.00830523883142842
80776	-0.02179306138333793
80777	0.01942989456225793
80778	-0.00672968122906833
80781	0.01286519917261359
80789	0.00151144468078822
8078	0.0132121672377056
8079	0.00460795296031937
80823	-0.01109457212387464
8082	0.02356089195453285
80830	-0.00979663754733622
80831	-0.00344624613720956
80833	-0.00662449286530011
80852	0
80853	-0.0236054919109301
8085	0.00388567325302559
8086	0
8087	-0.00980565289569495
80895	0.00167784186976723
80896	-0.00261222581173764
8089	-0.01832757186230067
808	-0.00836342838543837
8091	-0.00176216373780845
8092	0
80975	0
8099	-0.02540983346670685
8100	-0.06042727119520442
81027	0.04804034868837188
81029	-0.00774716340981572
81030	-0.00674362707287134
81031	-0.00778679396030909
81033	-0.01037066357785495
81034	-0.02116995941056757
81035	-0.01778043667182276
810	0.00344691455143237
8111	2.049070494366902e-10
8115	4.7643499761108e-4
811	-1.2043693515655964e-5
8120	0
8125	-0.0052519072333151
81285	-0.0064396342289899
8128	-0.00656346866378883
8131	0.0047904146068867
8139	-0.03368688930424005
813	-0.00144872873170176
8140	-0.06388488162685864
8148	-0.00843416695325808
81490	-0.01722178468874567
81491	-0.01575799276497008
81492	0
81493	-0.01893422106291157
81494	0.01315093467256032
814	-0.00982721142630504
81501	0.01627555995452906
81533	-0.00667115467950476
81537	-0.03670907379192283
81539	0
8153	-0.00107170652095317
81542	0
81543	0
81544	0.01207189300998579
81545	0
81550	-4.61119820441129e-10
81551	-0.01648318459053232
81553	0.00708533515689621
81555	0.01835359428109144
81556	0.00177734083127537
81558	-0.00293998380409829
81562	0.00178700612111307
81563	-0.01057389233873863
81565	-0.00984583726966527
81566	-0.00332478751916034
81569	0.00585432806682045
81570	-0.00447959265199995
81571	-0.01235024954439126
81575	0
81576	0
81577	-0.00203057737187853
81578	7.2743372532367e-4
81579	-0.00149232018304545
815	0.00951752807272088
81602	0.00160424766139772
81603	0
81605	-0.01590605661337656
81606	-0.00756820035714027
81608	0.01457448476872247
81609	7.450908311135914e-11
81611	7.5000377531789e-4
81614	0
81616	0.01236240886323291
81617	-0.00345296840046468
81618	-0.02645782978302928
81619	-0.02252271773447401
8161	-0.00536289957923007
81620	0
81621	0.00115576827121513
81623	0.00696556932269424
81626	-0.02284537203485033
81627	-5.5143492526561e-4
81628	0
81631	-0.01118549107907242
8165	-0.00886414585863087
81669	-0.0221129237672471
81671	0
81688	-0.02306479545563387
81689	-0.02806113802005143
81691	0
81697	0
816	0
8170	0
8174	-0.02055206156088126
8175	0.03028192206955835
81788	0.0136284838879142
81789	-0.01363489053462711
8178	2.0948413445447e-4
81790	-0.00611934039933812
81792	0.00594145394536635
81796	-0.00191484655041312
81797	-0.01249479973083855
81831	0
81833	-0.00218824501968887
81839	0.00227410970670462
81847	-1.0831452750517637e-10
81848	0
81849	0
81850	0
81851	0
81855	-0.00504575021555161
81856	0.0054374056364324
81857	0.01854979538517587
81858	0.00470737341345865
81870	0
81873	-6.2539571453022e-4
81875	-0.00891902428856494
81876	-0.0093601979584265
8187	0.02150747936954013
81887	0
81888	-0.01185715886825686
81890	-9.2495639689091e-4
81892	-0.0132980921878653
81894	-0.01037543185802349
8189	0
818	0.00166487597511229
81929	0.01909935951385302
8192	-0.00405328958790715
81930	-0.02636248696130196
81931	-0.02237114288157365
81932	-0.00686257502485841
8193	0
8195	0.00731763021903195
819	-0.00417614856035556
81	-0.02030576004508848
8200	0.01630290631854727
8202	0.02257989597153627
8204	2.9999419951751506e-11
8208	0.0068977492009236
820	0.03193073729011562
8216	-0.01933431915465746
8218	-0.01807510175267092
821	-2.3700306785353e-4
8220	-0.01249984574083645
8224	-0.01179410611455006
8225	5.415398221868698e-11
8226	0
8227	-0.01432789871853114
8228	0
822	-0.0298267451293833
8233	0
8237	-0.00829082983938572
8239	-0.01108129070757845
823	-0.00781603260671605
8241	-3.3753763792885e-4
8242	0
8243	0
824	0.00697831770663345
825	0.08037078423755534
8260	1.7859355646818607e-11
8266	0
8269	5.4844410301942e-4
826	0.00635096032867955
8270	0.01780098345360181
8273	-0.00338106379202238
8277	-0.0467163950497424
827	-0.0080450188386746
8284	-0.00823598338441499
8287	0
8288	-0.01252812135224271
8289	0.01961939707002458
8290	-0.01787307655393814
8291	0.02474042687924068
8292	0.00642973313576481
8295	0.00964649978247101
8301	-0.01499977965214043
8302	-0.006759700336246
8303	0.01460289726748955
8309	0.00837130670889749
830	0.02133559679908984
8310	0.00933488678236726
8312	0
8314	0.00218406462634747
8315	0.00919838089610105
8317	0.01669924822167786
8318	-0.01034441823268743
831	0.00227838299956284
8321	-0.01219648671403665
8322	0
8323	0.01724356580652371
8324	0.00756429977743017
83259	-0.00108306974766478
8325	0
8326	-0.00823645713577513
8328	0.00866923190542488
832	-0.00253129936517061
8330	-0.0291933208547851
8332	0.00901818410405025
8335	-7.0119728967574e-4
8336	0.03170731175767311
83394	0.00976167975677736
8339	0.01992453321949575
833	0
8340	0.00743701409749766
8342	0
83439	-0.00362069164299714
8343	0.00620235345175926
83440	-0.00631344361152106
83442	4.867293839092361e-10
83443	0.00407181724235273
83445	0
83446	-1.0823682673287e-4
83447	-0.003154190813766
83448	0.03358259101734211
83449	-0.00123167715891803
8344	0
83450	-0.00286116523959049
83451	0
83452	0.0176717264092328
8345	-0.015383087919878
83460	-0.01490087157905046
83461	0.01312265937480985
83463	7.684541751276437e-11
83464	1.7232047951244726e-10
83468	-0.01264081060012236
8346	0.01944745524875458
83475	-0.00842411036575007
83478	-0.010822382669566
83480	0.00306089000838104
83482	8.56680015361285e-11
83483	0.02783023747520624
8348	0.0210054423037624
8349	-0.03086901544013457
834	-5.142574928874688e-10
8350	-1.0372254378489375e-10
8351	0.03565033010746019
8352	-0.0054600150400387
8354	-0.00871922036835475
8355	-0.01552488132877202
8358	0.00198412035167027
8359	-3.0058922155815e-4
835	-0.00216975432500551
83604	-0.00953569850012532
8360	0.03333276837727503
8361	6.6698385770167e-4
83637	-0.0073495440150966
83638	0
8364	0.01345607169990568
83658	0
8365	0.03655041004508427
83660	-0.00279814649593726
8366	-0.01920067932228132
8367	-5.368922168998346e-10
8368	0
83696	0
8369	0
836	-0.03460784720477683
83700	0
83714	0.00908828409230456
83716	0.02714157556062524
83729	-5.5422738146553e-4
8372	-0.036917541895537
83737	0.01383726006622171
83743	-0.00615650403202367
83759	-0.01720322289183202
83786	-0.02967256187879245
8379	0.03463618401500139
