gene	female_young_child_1
51734	0.00544809732670215
51735	0
5173	-0.00994385760572762
51741	0
51742	-7.653770593009e-4
51744	-2.2112755744928e-4
51747	0
51750	0
51751	0.00361276283890427
51752	0
51754	0
51755	0
51759	0.00776082642015111
5175	0.00204695167677852
51760	-0.00417605261763623
51761	0
51762	0
51763	-2.5447618470607e-4
51764	0
51765	0
51768	0
5176	0
51773	0
51776	0.00225406193563398
51778	0
51780	0
5178	0
5179	0
517	-6.2497259186477e-4
51805	0.00420435139339819
51806	2.1179811188328e-4
51807	0.00297818873240702
51809	0
51816	-0.0051089595005411
5184	0
5187	0.00196015696497209
5188	0
5189	0
518	0.00223738911339039
5190	0.00217135824966766
5191	0
5192	0
5193	0
5194	0
5195	0
5196	0.02093213398024114
5197	0.02612577180118358
5198	0
5199	0.00144633421766136
51	0
5201	0
5202	0
5203	0
5204	-0.00283649222324081
5207	0.0013958556099897
5208	-0.00159750334825831
5209	0.0036928340756327
5210	-9.7562297510086e-4
5211	0
5213	0
5214	0
5216	0
5217	0
5218	0.01128057710777015
521	0
5224	0
5225	0
5226	0.00503176726350775
5228	-0.01283616941662603
5229	-3.7748358881341e-4
522	0
5230	0.00163762949963022
5232	-0.00849389581014718
5236	0.00703457754519954
5238	0.00171700398319759
5239	-0.01718435045847413
523	0.00990816410902936
5241	0
5243	-0.00418737397458082
5244	0
5245	6.4148304110821e-4
5250	0.00147906369293601
5251	0
5252	0.00554789844312738
5253	0.00157778645993261
5255	0
5256	0
5257	0.00173178273976132
525	0
5260	0
5261	0.00106134429945155
5264	0.00575050220459656
5265	0
5266	0.00669381394604157
5267	0
5268	0
5269	0
526	0.01026381407700474
5270	0.00503734912726504
5271	0
5272	0
5273	0.02529387124102225
5274	-0.01271528348983138
5275	0
5276	0
5277	0
5279	0
527	-0.00708802031146859
5281	0
5283	0
5284	0
5286	0
5287	0
5288	0
5289	0.02547670609314524
528	0
5290	0.00110905358372242
5291	0
5292	-2.6626026036951e-4
5293	0
5294	-0.00165744839606227
5295	0.01289843103140852
5296	0.00732792625069586
5297	0
5298	0
529	0.00230593238049125
52	0
5300	0.00603387977346173
5301	0
5303	0.00102314119698344
5304	0.00515735914109636
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5313	0
5315	0
5316	0
5317	0
5318	-0.00320912301397367
5319	0
5320	0.00448935204520355
5321	0.00195810072793358
5322	3.3884992823658e-4
5324	0
5325	-0.00304753826224731
5326	-0.00624245043367098
5327	0
5328	0
5329	0.00638512166245394
5330	0.00371419231456573
5331	0
5332	0
53335	0
53339	-0.00547346669378024
5333	0
53340	0
53343	0
53346	-0.00664474692316505
53347	0
5334	-0.01300515611630376
53353	-0.00120020880851783
53358	0
5335	0
5336	0
53371	-0.00132165858775166
53373	0
5337	-0.00433819041893845
5338	0
5339	0
533	0
53405	8.0346926857535e-4
53407	0
5340	0
5341	0
5345	0.01060750540190809
5346	0
5347	2.7013351874560655e-6
5348	-4.2037648415186e-4
5349	0
534	0
5350	0
5351	0
5352	-0.01408538046541432
5354	0
5355	0.00648188354090563
5357	0
5358	-0.00648018316549741
5359	-0.00951716707789379
535	0
5360	0
53615	0
53616	0
5361	0
5362	0
53630	0.00151985867587888
53635	0
53637	-9.7448915657618e-4
5364	0
5365	0
5366	-0.00772577011108324
5367	4.6443088758614e-4
5368	0.01940729791505082
5371	0
5372	-0.00833572578289596
5373	0
5375	0
5376	0
5378	-0.00959009825985008
537	0
53820	0
53822	0
53826	-0.00478076706386916
53827	0
53829	0
53832	0
53836	0
53838	0
53841	0
538	0
53904	0
53905	0.0046787718779206
53918	0
53919	0
5393	-0.00579737084124754
53942	0
53944	0
53947	0
5394	0
5396	0
539	-0.00275383722857881
53	-0.004101777077073
54014	0
54020	0
54039	-0.00284466142440901
54069	-0.00512183486439908
5406	0
5407	0.00102739885919049
5408	-8.3511973118229e-4
54093	0.00556568944538479
5409	-4.7430096828695e-4
540	0
54101	0
54103	0.00845994677112041
54107	0
54112	0
5411	0
5412	0
54148	-0.00335908319411024
54149	0.00300211702066702
5414	0
54187	0
54205	0
54207	0
54209	0.00732373636263257
5420	8.0041154188059e-4
54210	-0.00132846485918049
54221	0
5422	-0.00851797906056134
5423	-0.00523507939010243
5424	0
5425	-0.00395528970568852
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
54328	0
54329	0
5432	0
54332	-0.00213273937936946
5433	0
54344	0.01351050542170352
54345	0
5434	0
5435	0
54360	0
54361	0.00145508300597328
54363	0
5436	0.00334862560907834
5437	0
54386	0.01001550904184228
5438	0
5439	0.00204305782915053
54407	0
5440	-0.0027996634750554
54413	0
5441	0
54431	-5.5032910567437e-4
54432	0
54433	0
54434	0
54436	0
54438	-0.00699810422662335
5443	0
54440	0
54442	0
5444	0
54453	-0.01652684135842541
54454	0
54455	0.0033338117790226
54457	0
5445	-0.00846949613136546
54462	0
54463	-0.00222834373511437
54465	-9.641470349710308e-5
54468	5.4082618137923e-4
5446	-0.00244236715367284
54471	0
54472	0
54474	0
54475	0
54476	0
54477	2.8635005147262e-4
54478	0.00375433800941464
5447	-0.01090872872726512
54480	0
54482	-0.00234919302694124
54487	-0.00183681733546371
54491	0
54496	-0.00550981023660492
54498	-0.00712843440802245
54499	0
5449	0
54502	0
54503	-9.6050474777872e-4
54504	0.00669544813788172
54505	0
54508	0
54509	0
5450	0.01493485281444818
54512	0.00864596119122702
54514	0
54517	-0.03488474682684824
54518	0
5451	0
54520	0.01600300141529246
54521	2.7884443166173e-4
54529	0
5452	-0.00990715244932482
54531	0
54535	0
54538	6.7452608372102e-4
54539	0
5453	-2.5477667465053e-4
54540	0
54541	0.0028202445673681
54542	0.0030090757665089
54543	0
54544	0.0027188424456001
54545	0
54546	-0.00187643215213714
54549	0
5454	0
54550	0
54551	0
54552	0
54554	-0.00290095495644514
54555	-0.00140402173869647
54556	0
54558	-0.00299161066189453
5455	0
54566	0
5456	0
54576	-0.01598522517644205
5457	0.0025714113021016
54583	0
54584	0
54585	0
54587	0
5458	0
54596	0
5459	0.00664591309017744
545	2.6589088308306e-4
54606	0
54619	-4.2351661168284e-4
54621	-0.00626367449900532
54622	0.00232015543051177
54623	0
54626	-1.3444352959371e-4
54629	0.01387065789529618
5463	0
5464	0
5465	0
54662	0
54663	0
54664	0
54665	0.0055166080761979
54674	-0.03901089729508946
54676	-0.00952384195736426
54677	0
5467	0
54680	0
54681	0
54682	0.00146339483197266
5468	0
5469	0
546	0
54700	0
54704	0
54707	0
54708	0
5470	0
54714	0
54715	0
54716	0.00105500018153427
5471	-0.00999203163027158
54726	0
54732	0
54733	0
54737	0.00877695425931704
54738	0
54739	0
5473	0
54741	-0.00398498335066227
54752	0
54758	0
5475	0
54762	-0.01302813561634246
54765	0
54766	0
54768	0
54769	0.00709733085590982
5476	0
54777	0
54778	0
54780	-0.00256349197180624
54784	0
54785	0
54788	0
54795	0.01088803735821248
54796	0
54797	0
54798	0
5479	0
547	0
54800	0.00529698689770951
54801	0
54802	-0.01273421424433219
54805	0
54806	0
54807	0
54809	-0.00635533609635185
5480	0
54810	0
54811	0.0264276101537339
54812	0.00389557680773375
54814	0
54815	-0.01011694247728485
54816	-0.00212728945635552
54819	0
5481	0.00551037774154333
54820	0
54821	0
54825	0
54826	0
54827	-3.2110788941195e-4
54828	0
54829	0
54830	0
54831	0
54832	0
54834	-8.4956066486786e-4
54836	0
54838	0.00227320188650466
54839	-0.00221791930599212
54840	0
54842	-0.00897968432321838
54843	0.0124088827475699
54845	0
54847	0.00253168341943031
54848	0
54849	0
54850	-0.0051024414039913
54851	0.00370620556411251
54852	9.6432753526396e-4
54854	0
54855	0.00585191050919044
54857	0.0048388568163708
54858	0
54860	0
54861	0
54862	0
54863	0
54866	0
54867	0
54868	0
54869	0
54870	0
54872	0
54873	-0.00578571757548781
54874	-0.00172056848090449
54875	2.6298942473299e-4
54876	0
54877	-0.00162790515772301
54878	0
54879	0
54880	-0.01467027553339215
54881	0
54882	0
54883	0
54884	0
54885	0
54886	-3.564842480745e-4
54891	0.00112411809538203
54892	0
54894	0
54897	0
54898	0
54900	-0.0061409135214726
54901	0
54902	0.00156984693859769
54903	-0.00165422693770791
54904	0
54905	0.00423221754759716
54906	0
54908	-4.6055829875478e-4
54910	-0.00467615260817408
54913	0
54914	0
54915	0.0112649802288668
54916	0.00155897551769071
54918	0
54919	-0.00276576100577369
54920	0
54922	4.8523162390347e-4
54923	0
54925	0
54927	0
54928	0
54929	0
54930	0
54934	0
54938	-0.00181246762941376
54939	0
5493	0
54941	0.00517293852061618
54942	0
54943	0
54946	0
54948	0
5494	0
54951	0
54952	0
54953	0
54954	0
54955	-0.00484776571818307
54956	0
54957	0
54958	-0.00322410772215521
54959	0
5495	9.9600595674733e-4
54960	0
54961	0.00139418606313522
54962	0
54963	0
54964	-0.00102821555262422
54968	0.00769214003872567
54969	0
5496	0
54970	-0.00672498638842198
54971	7.8050590908414e-4
54972	-8.3163744264183e-4
54973	0
54974	-0.00579885536296896
54976	0
54977	-0.00175555322460104
54978	0.00404851272575714
54979	0.01277577563031877
54980	0.01124691883136979
54981	-0.00772559618333052
54982	-3.1466796472579e-4
54985	0
54986	0
54987	0
54988	0
5498	-0.00609058262385392
54991	-0.00134267270904162
54993	0.00567606460177406
54994	0
54995	0
54996	0
54997	0
54998	0.00197812885888326
5499	0
549	0
54	0.00116009514350991
55001	0
55002	-0.00803830778555297
55003	-0.01856988612651098
55005	-0.00163012130577821
55006	-0.01605296562593011
55007	0
55008	-0.01878926376707537
55009	0
5500	-0.00539894093012969
55010	0
55011	-0.00134989648758587
55012	0
55013	0
55014	0
55015	-0.00844794404822296
55016	-0.00340182466642581
55018	0
5501	0
55020	0.00187128735825452
55022	0
55023	0
55024	0.02917165992791724
55026	-0.01558200130396622
55028	0.00429818184140898
5502	0
55030	-1.7106668197769324e-5
55031	0
55032	0
55033	0
55034	0
55035	0.00105043884131879
55036	0
55037	0
55038	0
55039	0.00875109984619986
55040	-0.00102897661703247
55041	0
55048	0
55049	-0.0061856528617219
5504	0
55052	0.00591501949423312
55055	0
55056	0
55057	0.00358482909038336
55061	-0.01505323689089303
55062	-0.00470636840764755
55063	0
55065	0
55066	-0.00461404820265108
55068	0.0063809822257156
55069	0
5506	0
55070	0
55071	0
55072	0.00497298818234578
55074	-0.00129248525478839
55076	-0.02622128842358176
55079	0
5507	0
55080	-0.00471068431030194
55081	0.00141986623404515
55082	-0.00704700689571724
55083	0.00248025055593418
55084	0
55086	0
55088	0.00615133581030128
55089	0
55090	0
55092	-1.8141437250618e-4
55093	0.00414377871247667
55094	0
55095	0
55096	0
5509	0
550	0
55100	0
55101	0
55102	0
55105	0
55106	-0.00130041863564966
55107	0
55108	0
55109	-5.6048970996724e-4
5510	0
55110	0
55111	-0.00531604609686316
55112	-0.00812666102539812
55114	0
55116	-0.00269053035405396
55117	0
55118	0
55119	0
5511	0.00610004202062973
55120	0
55124	0
55125	-4.9953690699088e-4
55127	0.00560215602103974
55128	0.00808278998001779
55129	0.00412569446794173
55131	0
55133	-0.00135874882143821
55135	0
55138	0.00420934684233783
55139	2.9563068909469e-4
55140	0
55142	0
55143	0.00411036134628821
55144	-7.0449969781498e-4
55145	0.00429895255055078
55146	0.00854977465315307
55147	0
55148	0.00311169245031081
55149	0
5514	-0.00173003602024273
55150	0
55151	-0.00363716847394088
55152	0.00205483409041122
55153	0
55156	0
55157	0
55159	0
5515	0
55160	0
55161	0.00403197460078269
55163	0
55164	-6.039273963290696e-5
55165	0.00344811979062525
55166	0
55167	-0.02644549440120136
55168	5.1036830753423e-4
5516	0
55171	0.00144847799837795
55172	-0.01156641560403959
55175	0
55176	-0.00237561570988251
55177	-0.00267770656029941
55178	-0.00403557138451555
55179	0
55181	0
55182	0
55183	0.00393562428487182
55184	0
55186	8.8774882497082e-4
55187	0
55188	-1.0819927164704e-4
5518	0
55190	4.7681679024957e-4
55191	0.00473672803989448
55192	-0.00728739993657092
55193	0
55194	0.0033352684791426
55195	0
55196	0
55197	0.00584567446763954
55198	5.7775946071036e-4
5519	0
551	0
55200	0.01289409820822395
55201	0
55203	0.00187548045118302
55204	0
55206	0
55207	0
55208	0.00143293075569116
55209	-0.00120406393537957
5520	0
55210	-3.1683287296308e-4
55211	0
55212	-0.0087831361765483
55213	0
55214	0
55215	0.00446250449194912
55216	0
55218	1.145001766799e-4
55219	-0.00775198638620425
5521	-0.00856689082659219
55220	9.3867669613814e-4
55222	0
55223	0
55224	0
55226	-0.00274717767718137
55227	-0.01502827986053697
55228	-0.00127345904606934
55229	0
55231	-0.00227995963538652
55233	0
55234	0
55236	0.00547137575872779
55237	0
55238	0
55239	0
5523	0
55240	-7.7652436790637e-4
55243	0
55244	0
55245	0
55246	0
55247	0
55249	0
5524	0
55251	-0.01099272616933141
55252	0
55253	-1.0694959940124e-4
55254	0.00512631973764787
55255	0
55256	0
55257	0
55258	0
55259	0
5525	0.0013225701703883
55262	0
55268	0
55269	0
5526	0
55270	-0.00173049005510964
55272	0
55273	0
55274	0.00812906839314263
55275	0
55277	0
55278	0.01178048702869814
55279	0.00700159554612122
5527	0.00580748539778803
55280	-0.00300602130694451
55281	0
55282	0
55283	0
55284	-0.00215598605200064
55285	0
55286	0
55287	-0.00114155963768715
552889	0.00223999585988142
55288	0
5528	0
55290	-7.1996710683039e-4
55291	0.00341428862255653
55293	0.00133881972892819
55294	0
55295	-0.00716549533218001
55296	-5.4438698879627e-4
55297	-0.00347293671940808
55298	-0.00617779548990927
55299	0
552	0
55301	-0.02812008279813341
55303	0
55308	0.00148633591446153
5530	0
553115	0
55311	0
55312	0
55313	0
55314	0.00204519279517152
55315	-0.00414768430974475
55316	-0.00298170171209103
55317	0
55319	0
5531	0
55320	0
55321	0
55322	0
55323	-7.3365537448085e-4
55324	5.6889069003421e-4
55325	-0.00247084320283841
55326	-0.00362769059810739
55327	0.00920427280474119
55328	0
55329	-0.00209866651682378
5532	0
55332	0.01438884942951823
55333	-0.00575512410535365
55334	0.00244995572793391
55335	0
55336	-0.00270341629832705
55337	0
55339	0
5533	0
55341	0
55343	0
55344	9.2014625502047e-4
55346	0
55347	0.0028331112655427
5534	-0.03008380147933077
55350	-0.00532828542933485
55351	0.00756744448874866
55353	0.00144269953378374
55355	0
55357	0
55359	-4.246069364228e-4
55361	0
55364	-0.01479272915492717
55365	0.00449762372634134
55366	0
55367	0
5536	-0.00797655995521676
55374	-0.00759502846222065
55379	0.01156901389740029
5537	3.814522724146706e-5
55384	0
55388	0
5538	0
5539	0
553	0.00521410194633423
55421	0
55422	0.00202618620569184
55423	0.00532254891937189
55425	0.00422064320313438
5542	0
55432	0.00456381723560121
55435	0.00224890823910526
5544	-6.0556558889109e-4
55450	-9.9142596135419e-4
55454	0
5545	0
5546	0
55471	0
55472	0.00254789311862949
5547	0
55486	0.0024105031342961
5549	0
554	0
55500	2.2319730404796e-4
55501	-0.00224636304947251
55503	0
55505	0.00383304076159061
55506	0
55507	0.00631275898713933
55508	-0.00841908139909225
55509	0
5550	0
55510	-0.00268801630200486
55511	0
55512	0
55515	0
5551	0.01307316356352371
55520	0
55521	0
55526	0
5552	0
55532	0
55539	0.0041276802052427
5553	0
55540	-0.00526770700647169
55544	-0.01236364330401059
55554	0.00175172180332111
55556	-0.00485039796283268
55558	0
55559	0
55565	0
55567	0
55568	-0.00535790912696858
55573	-3.4033037175064e-4
55576	0
55577	0.00232977551760897
55578	0
5557	0.00367626481432192
55584	0
55585	0
55589	-0.00964976156467586
5558	0
55592	-0.00271639522320184
55596	0
55601	-0.01066169384356937
55602	0
55603	-0.01083448557587584
55604	-0.00417409353293636
55607	0
55608	0
55611	0
55612	0
55613	0
55614	0
55615	-0.00748141179013959
55616	0
55617	-0.0091330521743496
55619	0
55620	0
55621	0
55622	-0.00545336699655487
55623	0
55624	0
55625	0
55626	0
55628	0
5562	0
55630	-0.0023152394325342
55631	-0.00223925217896231
55633	0
55634	0
55636	0
55638	0
5563	0
55640	0.01841463081349983
55643	0
55644	0
55647	0.00273835325010486
5564	0.00380681008256352
55650	0
55651	0
55652	-0.00117575028344083
55653	0.00475964034099297
55654	0
55655	-0.00228768073515146
55656	0
55657	0
55658	-0.01867007547498988
5565	0
55660	0.00296541421702042
55661	0.00272838143389747
55662	0.01239745785710209
55663	0
55664	-0.009166229674381
55665	0.00203138069789874
55666	-1.7742868654212e-4
55667	0
55668	0.00370965525588272
55669	0
5566	0
55670	-0.00427976559512281
55671	0
55679	0
5567	0
55681	0
55683	0
55684	0
55686	0
55687	-0.0048353061352388
55689	-7.294635337681746e-5
5568	0
55690	0
55691	0
55692	0
55693	0
55695	0.00336669892723394
55696	0
55697	0
55699	0.0045553315395109
5569	-0.00771187271343586
55700	0
55701	-0.00523296242957273
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0.00596235071057325
55711	-0.01610673262074498
55713	0
55714	0
55715	0
55716	0
55717	0
55718	0
55719	0
5571	0.0056651864396765
55720	-1.7381550282831738e-5
55721	0
55722	-0.00723507855744568
55723	0
55726	0
55727	0
55729	0
55731	0
55732	-0.00722985873885848
55733	-0.00318182674492712
55734	0
55735	0
55737	0
55738	0
55739	0
5573	0
55740	0
55741	0
55742	0
55743	0.0061505772825628
55744	-0.00874377538524034
55745	0.00106062830754464
55746	9.9965384696695e-4
55748	0
55750	0
55751	0.01525966377057568
55752	0
55753	0
55754	-0.00589453794291862
55755	0
55756	0
55757	-0.00137330739316574
55758	-0.00917481943768671
55759	0
5575	0
55760	0
55762	0
55763	0
55764	-0.00571950371588707
55766	0
55768	0
55769	0
5576	0.00265725551470712
55770	0.00736190886518049
55775	0
55776	0.00177430889250509
55778	0
55779	-0.00376057633283521
5577	0.00736990224518378
55781	0
55784	0.00376045474493682
55785	-0.00297339812398368
55786	0.00127486564966659
55787	0
55788	0
5578	8.5420440257975e-4
55790	0
55791	-0.00636409842073232
55793	-9.54873604673134e-5
55794	0
55795	0
55796	0.00546481197086188
55799	-0.00700376757584714
5579	0
55800	0
55801	-0.0100176332712592
55802	0.00446509707938702
55803	0
55805	0
55806	0
5580	0
55810	0
55811	-0.00173967996655772
55812	-0.0036420849748631
55813	0
55815	0
55816	0
55818	0
55819	0.00301931615614093
5581	0
55821	0
55823	0
55825	-7.0495781181003e-4
55827	-0.00333863637256518
5582	0
55830	0
55831	-0.00805902931627204
55832	0
55833	-0.00114216966511238
55835	-3.2782892098598e-4
55837	-4.1204505370738e-4
55839	0.00135306308294609
5583	0.00729111643644069
55840	-0.00497073899675046
55841	0
55843	0
55844	0
55846	0
55847	0
55848	0
5584	-0.00794366918245926
55850	0
55851	0
55852	-0.00147880761828339
55853	0
55854	0
55856	0
55857	0
55858	0
55859	-0.00490572330990269
5585	-0.00630685487353917
55860	0
55862	0
55863	0
55867	0.00868016975606278
5586	0.00677443104584771
55870	0
55872	0.00534325853473299
55876	0
55879	-0.00154048058064552
5587	0
55884	0.00973836808949216
55885	0
55888	0
5588	0
55890	0
55891	0
55892	0
55893	-0.00675637840405878
55898	0
5589	0
558	0
55900	0.01166700402313798
55905	0.00676749932773033
55906	-5.0380467451173e-4
55907	-0.00315467220817713
55908	0
55909	0
5590	0
55911	0
55914	-3.3337425970224e-4
55915	0
55916	0.00639648150765182
5591	-0.02278755048822687
55922	0
55924	0
5592	0
55930	7.6187048132086e-4
55937	0
5593	0
5594	-0.00221050247063407
55954	0
55957	0.00808293208189111
55958	0.01395826930146907
5595	0
55966	0
55968	0.00375936861442351
5596	0
55970	0
55972	-0.01172699272553765
55973	0.00215939852530926
55974	0
55975	0
5597	1.1195178985764e-4
5598	-0.00102962544159266
5599	0
55	0.00117152656919934
56000	0
56005	0.00549268720599583
56006	0
5600	0
5601	0
5602	0
56033	0
56034	-0.01745566898692831
5603	0.00895631382294046
5604	-0.00193177221339795
5605	0
56061	2.0235092612414e-4
56062	0
5606	0
5607	-5.1197692083833e-4
5608	-0.00168013566439764
5609	0
56100	-4.9406039639636e-4
56101	0.00389205415687578
56105	0
56106	0
56107	-0.00696977129542256
5610	-0.00181500902842495
56114	-0.01213047859177439
5611	0
56123	0
56124	-0.00606331985150444
56125	0
56128	0
56130	0
56139	0.00436406529567979
5613	0.01340935741627595
56142	0
56143	0
56145	0.01173022782371286
56146	0
56154	0
56155	0.00164072835964339
56156	0
56157	2.848129655144862e-5
56158	0
56159	0
56163	0
56165	0
5616	0
56171	0
56172	-0.00225614034929914
5617	0
56180	0
5618	0
5619	0
5620	0
5621	-0.00699664944925442
5623	0
56242	0
56244	0
56245	0
5624	-0.00474684644736172
56252	-1.4749194901091e-4
56253	0.02293242467936883
56255	0
56257	0
56259	0
5625	0
56260	0
56267	-0.00433136821184028
56269	0
5626	0.01018025490579576
56270	0
56271	0
5627	0
56287	0
56288	0
5629	0
56300	-0.00111251338217328
