gene	male_infant_3
4661	0
4664	-9.9013377603543e-4
4665	-0.00356437267878317
4666	0
4668	0.0039303762021133
4669	0
466	0
4670	0
4673	0
4674	-0.02847665048477403
4675	-0.02733836417061263
4676	-0.00436516534226735
4677	0
4678	0
467	0.00257339708312905
4680	-0.02843556937478453
4682	0
4683	0
4684	0
4685	0
4686	0
4688	0
4689	0
4690	-0.00340028658054968
4691	0.0147496087952217
4692	0
4693	-4.7898196160377e-4
4694	-0.00157815856509919
4695	0
4696	0.00450774308789903
4697	0
4698	-0.0030567774714068
4700	0
4701	0
4702	-0.00199314816613652
4703	0
4704	0
4705	0
4706	0.00305994048932578
4707	0.00409162674472786
4708	-0.00145487308070476
4709	0.00714250978196389
4710	0
4711	0
4712	0
4713	0.01066785423500647
4714	0
4717	0.00210158231981816
4718	0
4719	0
471	0.00840921730405605
4720	0
4722	0
4723	0.00668990146898879
4724	0
4725	0
4726	0.00289013781990255
4728	0
472	-0.00899519574508025
4733	0
4734	0
4735	2.8124884953091e-4
4738	-0.01713711116792302
4739	0
473	0.00393804043989867
4741	-4.9988023813187e-4
474344	0
4744	0.01268327322462761
4745	0
4747	-0.01273448581287266
474	0.0066769851610616
4750	0
4751	7.0405130987408e-4
4752	-0.0044548824888731
4753	-0.00396766894833876
4756	0
4758	0
4759	0
475	0
4760	0
4761	0
4762	0
4763	-0.00596776868413279
476	0
4771	0
4772	0
4775	0.01038271314262434
4776	0
4778	0.00598166474209979
4779	-0.00621571752132894
477	0
4780	0
4781	0.00133888317938483
4782	0
4783	0
4784	0
478	-0.00776501537685589
4790	0
4791	-0.00997295045910804
4792	-0.01259817059054101
4793	0
4794	-0.00329191905378252
4795	-5.3938151323286e-4
4796	0
4798	0
4799	0
479	-0.00271289881125973
47	0
4800	-7.8574505593693e-4
4801	0
4802	0
4803	0
4804	0
4807	0.0017522023447926
4808	-0.00276669675587964
4809	0
4811	0
4814	-0.00174253087017102
4815	0
4817	0
4818	0.01940058099624416
481	9.0303508971843e-4
4820	-6.9823614970226e-4
4821	0
4824	6.2950310739773e-4
4825	0
4826	0.00485554995292352
4828	0
4829	0
482	0
4830	-0.0094514058161911
4832	-0.00507160918564732
4833	-0.01883295190843774
4835	0
4836	-0.00467703020338117
4837	0
4839	0
483	0
4841	0
4842	0
4843	0.00188240457431988
4846	0
4848	0
4849	0
4850	0
4851	0.00189786779378814
4852	0.00283718574423058
4853	-0.01028946432391843
4854	0
4855	0.00281117682499112
4856	0
4857	0
4858	0
4860	0
4861	0
4862	0
4863	0
4864	0
4868	0
4869	-0.00328430679366626
4878	0.00266663614237909
4879	0
487	0
4880	-6.7971887615697e-4
4881	0
4882	0
4883	0
4884	0
4885	0.0126895666133506
4886	-0.00333995747209036
4887	0
4888	0
4889	0
488	-0.00473154961511964
4891	-0.00559741903226279
4892	0
4893	0.0029452534966416
4897	-0.00387454002420472
4898	0
4899	0
489	-0.01045110926967097
48	-0.01746456052511694
4900	0
4901	0
4902	0.00346286745330309
4905	0
4907	-0.00691423627783501
4908	0
490	0
4913	0
4914	-0.00232762188649957
4915	0
4916	0
4917	0
4919	0
491	0
4920	0
4921	0
4922	0
4923	-0.00256673646159596
4924	-0.00226001463028916
4925	-0.00300311886477774
4926	0
4927	0.00211804616230461
4928	-9.7439372020743e-4
4929	0.01454803399044571
492	0
4931	0
4935	9.6179575072773e-4
4938	0.00222921884163268
4939	0
493	0
4940	0
4942	-0.00136842739631993
4946	0
4947	0
4948	8.8975430959721e-4
4952	-0.00316759524459106
4953	-0.0052131466364609
4956	0
4957	0.00470512935595801
4958	0
495	0
4967	0
4968	0
4969	0
496	0
4973	-0.04279586466524799
4974	0.0030502994209402
4975	0
4976	-7.9639574887737e-4
4978	0
4982	-0.00204345658441977
49855	0.0020026579152965
49856	0
4985	0
49860	-0.00183664282911566
4986	0
4987	0
4988	0
498	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	-8.7400794358009e-4
4998	0.00886167094558304
4999	-0.00471573819247092
5000	-3.9471675629099e-4
5001	0
5002	0
5003	0
5004	0.07737199200565194
5005	0.03325049373006857
5007	0
5008	-0.00944198308391083
5009	0.00443919611984186
5010	0
5016	0
5017	0
5018	0
5019	-0.01129695955110128
501	0
5020	0
5021	-0.00396502040111989
5023	-0.0094634968025362
5024	0.00664711409482905
5025	-0.01499099678915712
5026	0.01402072359689534
5027	0.01038594380705202
5028	0
5029	-4.1054490714999e-4
5030	0
5031	0.00121900561025565
5033	0.00179718385489179
5034	0
5036	0.00191378463350687
5037	0
5042	0.01759644815973709
5045	0.00226708119633728
5046	0
5047	0
50485	0
50486	0.00897130975137214
50487	0
50488	0
50489	0
5048	0.00327273769544658
5049	0
50506	0
50507	0
50508	0
50509	0
5050	0
50512	0
50515	7.9219105337612e-4
5051	-0.00225003443632768
5052	-0.00569242589459909
5053	-5.903278338001791e-5
5054	0
5055	0.01446001946778606
5058	0
50613	0
50615	0.01380172737695936
50616	0
50617	0
50618	0.0014543106435473
50619	-0.00627095587409384
50626	0
50628	0
5062	-5.0267612507379e-4
50632	-3.3448189491502e-4
5063	0
50649	0
5064	-2.5980944817318e-4
50650	-7.4753864539723e-4
5066	-0.0218986593297437
50674	0
5068	0
5069	-8.4633406862905e-4
506	0.0014315000203223
50700	-3.5971153610878e-4
50717	0
5071	-8.0886235115667e-4
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0.00201197078311129
50805	0.00108561783996191
50807	-0.00151901459568785
50809	0
5080	0
50810	0.00833393271984528
50813	-0.00686502836362819
50814	0
5081	0
5082	-2.3917376691654e-4
50831	0
50832	0
50833	-0.00124295530800288
50834	0
50835	0
50836	0
50837	0.00520418367911399
50838	0
50839	0
5083	0
50840	-0.01125696366918115
50848	0.00175445831039646
50852	0.0207500487990528
50853	0
50854	-0.00913618595262072
50855	-0.00757249940837663
50856	-0.01890929697303917
50859	0
50861	-4.6360069795773e-4
50862	0
50863	0
50865	-0.0166746277533918
5087	0
5089	0
5090	-0.01956749502689256
5091	-0.00330016363302384
5092	0
50937	0
50939	0
5093	0
50940	0
50943	0
50944	0
5094	0
5095	-0.0058090594298093904
5096	-0.00307832027885188
5097	0
5098	2.9415675683359e-4
50999	0
5099	0
509	0
50	0
51001	-0.00494437995011054
51002	0
51003	0
51004	-0.00216630403881578
51005	-0.00343948394724818
51006	-0.00187880768354879
51008	-3.4193710883414e-4
51009	0
5100	0.00986592603179516
51011	0.01052595753233383
51012	0
51014	0.00115858888989519
51015	0
51016	0
51018	0
51019	0
5101	0.02431198701419118
51020	0.0232438347052578
51021	0
51022	0
51023	0
51024	0
51026	0
51027	-0.00517511597486495
51029	0
51031	-0.00761415606197114
51032	0
51035	0
51042	-4.2733908090698e-4
51043	2.749522566478391e-5
51046	0
5104	5.9550664333914e-4
51050	0
51052	0.00753064510602079
51053	6.7996019281376e-4
51054	0.01015625654381959
51056	0
5105	0
51063	0
51065	0
51066	0
51067	5.8626374925238e-4
51068	-0.00789408219755816
51069	0
5106	0
51070	0.00111016837221559
51071	0
51073	0
51075	0
51076	-0.00663967012922733
51077	0.003781780955571
51078	0
51079	-0.00249098248455817
51081	0
51082	0
51083	0
51084	-0.00503656395067536
51085	-0.00755049624589188
51087	0.00430525306553391
5108	0
51090	0
51092	0.01400909451468488
51093	-0.00227291899478834
51094	-0.01104335114308124
51096	0.00199082751977425
51097	-0.00934089337509215
51098	0
51099	-0.00249565096005622
51100	0
51101	0
51102	0
51103	-0.00688885518878275
51104	0.00905347367083135
51105	0
51106	0
51107	-0.01200930846005885
51108	0
51109	0
5110	0
51110	0
51111	0
51112	-9.684503157977e-4
51115	0.00214628306737551
51116	0.00886045273304387
51117	-0.00452623119249509
51118	0.00200906386450145
5111	0.00119995318409863
51125	-0.00118824835764265
51127	0
51128	0
51129	0
51131	-0.00539220411705368
51132	0
51133	0
51134	0.00236605467557136
51135	-0.00955380467103022
51136	-0.00209771373928504
51138	0
51141	-0.00437158809823553
51142	0.00376122770003645
51143	0.00231021137859502
51144	-0.00591074973924561
51146	0
51147	0
51149	-0.01645159399125314
51150	0.00574936190223997
51151	0
51154	2.7109459139451e-4
51155	-6.9698833236386e-4
51156	0
51157	0.00356207117071874
51160	0
51161	-0.00151099200657175
51162	0
51163	3.2935175292357e-4
51164	0.00121882018770146
51167	0
51168	0
5116	0
51170	0
51171	0
51172	-0.00244347229179098
51174	0
51176	0.02141336124633455
51177	0.00265170731141324
51179	0
51181	0.00410258513118191
51182	0
51184	-0.00547410374769154
51185	-0.0055798610548040304
51186	-0.00622667694611471
51187	9.5693640915314e-4
51188	-0.00772526303956031
5118	0.00495251443752991
51191	-2.9473219829955e-4
51192	0
51193	0
51195	0
51196	0
5119	0
51200	0.00513287651174284
51202	0
51203	0
51204	0
51205	-0.00434647152219051
51206	-6.9756316261627e-4
51207	0
51208	0
51213	0.00126267540280002
51214	0
51218	0
5121	0
51222	0
51224	0
51226	0
51227	0
51228	-0.00480710774964867
5122	0
51230	0
51231	0
51232	0.03583244629450593
51233	0
51237	0.03989711294168568
51257	0
5125	0.00225372237363714
51265	0
51266	0.02733394156717652
51267	-0.01010233515626819
51268	0
5126	0
51270	3.1922613451884e-4
51271	0
51272	-0.00217613892750943
51274	0.01574994253777477
51275	0
51276	-0.00311112925210889
51278	0.00501080712332433
51279	0
5127	0
51280	0
51281	-0.00234549542048922
51282	0.00206636568095076
51283	-0.00273978794287412
51284	0.00736713281247516
51285	0
51286	0
51287	0
51289	0.00149818927767025
5128	6.6222285305947e-4
51290	0
51291	0
51292	-0.0142841986562881
51293	0
51294	0.00567741794529765
51295	0
51296	0
51297	-0.00100661814964106
51298	-0.00641483027490512
51299	-0.00909739873051916
5129	0
51301	-0.00491285222443712
51302	0
51303	-0.00145820335319444
51304	0
51306	-0.01082148120796216
51307	0
51308	0.00285402746271624
51309	0
5130	-0.01805873323282086
51310	0
51311	0
51312	0.01481588421218944
51313	4.3700034383335e-4
51314	0
51315	0
51316	0.00331116664025665
51317	0
51319	-0.00776814985499123
51320	0.00500407316205049
51321	0
51322	0
51324	0
51327	0.00769842152908269
51329	-0.00570590836542862
5132	0
51330	-0.00709727966367026
51332	0.00576823871244329
51333	0.00729752106999663
51334	-0.0012532092962742
51335	0
51337	-0.00179103191108236
51338	0
51339	0.02766432000690103
5133	0
51340	0.00225417850334614
51341	-0.00373599943591931
51343	-0.00152137507723066
51347	-2.936750173008e-4
51348	-0.00752744323577947
5134	0
51350	0
51351	0
51360	0
51361	-0.01144642155735314
51362	-1.1814910743233e-4
51363	-0.00501132251735929
51364	0
51365	0
51366	-0.00548289208853021
51367	0
51368	0
5136	0
51371	0.00118575367322174
51373	0
51374	0
51375	0
51377	6.3215109285743e-4
51378	0
51379	0
5137	0
51380	0.00695754807252846
51382	0
51384	-9.4167497989356e-4
51385	-0.00981848378068502
51386	6.4146350191527e-4
51388	0
51389	-0.00100877389671885
5138	0.01693852169876836
51393	0
51397	0
51398	0
51399	-0.00721788253830243
5139	0
513	0
51400	0.00779666647511434
51406	0
51409	0
5140	0.00550301520967062
51411	0
51412	3.1136523460817e-4
5141	0
51421	0
51422	4.5229722302446e-4
51427	-6.7709168745002e-4
51428	0
5142	1.9962290601692e-4
51430	0
51433	-1.8806583518044e-4
51435	0
51438	0.00591076317699021
51439	0
5143	0
51440	-0.00235592989272468
51442	0
51444	0
51447	0.00128115586663787
51449	-0.01793649793959223
5144	0
51450	0.00843623721329659
51451	0
51454	0
51455	-0.00450167882082328
51458	0
5145	0.00235171713803116
51460	-0.00317581761296943
51465	0
51466	0.02421732971732965
5146	0
51471	0.0089754600071547
51474	-0.00570518368561913
51475	0
51477	0
51479	0
5147	0
5148	0.01857932550921775
51490	0
51491	0
51493	0
51495	0
51497	0
51499	0
5149	0
51501	0
51504	-8.1563176002363e-4
51506	0
51507	0
51510	0
51512	0.00686855963226783
51513	0.00288421456980235
51514	0.01228737913980334
51517	-0.00252595396395894
5151	-0.00902795655234533
51520	0
51526	0
5152	0.00341547521128672
51531	0
51533	3.2472950083564e-4
5153	0
51542	-0.00902523769935713
51547	0
51548	0
5154	0
51550	-0.00135294400882835
51552	0
51555	-1.5048630855158e-4
51557	0
51559	-0.00176515954676785
5155	-2.6040054561793e-4
51560	0
51561	-0.00349520102633919
51562	0
51564	0
51566	-0.00149732719174269
51567	-0.00576275597792108
51569	-0.00817869654112538
5156	0
51571	0
51573	0
51574	-0.00578380441014729
51575	0
5157	0
51582	4.0931008681737e-4
51585	0
51586	0
51588	0.00140083709334968
5158	0
51592	0
51593	0
51594	-0.00188712924911625
51596	0
51599	-0.04914749887401214
5159	0
515	-8.4555154967683e-4
51601	-0.00372074887383386
51603	0
51604	0.00572684428553293
51606	0
5160	-0.00341582990894758
51611	0
51614	0.00875039636739545
51616	0
51617	0
51619	0
5161	0
51621	0.00142851561756921
51626	0
5162	0
51634	-0.0046258454770861
51635	-0.01022723137013638
51637	0
5163	0
51642	0
51643	0
51646	0
51647	0
5164	0
51650	0
51651	-0.00213535570447881
51654	-0.00360382147994836
51657	-0.00165740697728784
51659	0.01285918738079609
5165	0
51660	0
51663	0.0014862518236506
51665	0
51666	0
51668	9.435853832344e-4
51669	0.00965366382925074
5166	0.00260007802487619
51673	0.03186676430901198
51678	0
5167	0
51686	0.00688312318478336
5168	0.0105228762304306
51690	8.7815669775498e-4
51691	0.00194651576147747
51693	-0.00329091706691193
51696	0
516	0
51700	0
51701	0
51702	0
51703	-0.00958046091250078
51704	0
51705	-0.00159915261825028
51706	-0.00143968190791747
5170	0
51710	-0.00976135455014505
51714	-1.2308323284579e-4
51715	0
51716	-0.00938956892848344
51719	0
51720	-0.00665445391311542
51725	0
51727	0
51728	-3.5889074090698e-4
51729	0
5172	0
51733	0
51734	0.00449067712301825
51735	0
5173	-6.2377129409569e-4
51741	0
51742	0
51744	0
51747	0
51750	-0.00557372013470163
51751	0.00167383725298046
51752	-0.00975764969133883
51754	0
51755	0
51759	-3.046828307102e-4
5175	6.82557135171854e-5
51760	-0.00946093608777512
51761	0
51762	0
51763	0
51764	0
51765	0.01180983009675583
51768	0
5176	0.01073637703151894
51773	-6.4963184980779e-4
51776	0.00620690741457624
51778	0
51780	0
5178	0
5179	6.9272256477032e-4
517	0.00365017827929099
51805	0.00447703749558259
51806	0
51807	-9.9761710486471e-4
51809	-0.00285660864842883
51816	0
5184	0
5187	0
5188	0.00207932001259088
5189	0
518	0
5190	0.01321916863560991
5191	0
5192	0
5193	-0.00357492914563162
5194	-0.00133023149776968
5195	-0.00224882376610526
5196	0.00545037367385636
5197	0.05334605339721482
5198	0.00115195115834312
5199	-0.00272206609962456
51	8.1477582201262e-4
5201	-0.00227874505646494
5202	0
5203	0
5204	-0.00125853219064176
5207	0
5208	-0.00159655442223244
5209	0.00158208842498886
5210	5.0408761860964e-4
5211	0.00169987848410402
5213	-0.01033983357356353
5214	0.0053542094525237
5216	0.00274238822961917
5217	-0.0182785945493126
5218	-0.01419394990050315
521	0
5224	-0.00411299007249331
5225	0
5226	0.00446473250347102
5228	-0.00592386048688096
5229	0
522	0.02052490524478715
5230	0
5232	0
5236	-0.00371384223185182
5238	-0.00116364492570602
5239	0.00347599171475048
523	2.6162042616856717e-5
5241	0
5243	0.02031656172430285
5244	0
5245	0
5250	0
5251	0
5252	-0.00989029134616709
5253	-4.2244248325282e-4
5255	0
5256	0
5257	0
525	0
5260	0
5261	0
5264	-0.00106260510724838
5265	0.00137249503346082
5266	-0.09094647796848251
5267	-1.7116847521425e-4
5268	0
5269	-0.0120633836010958
526	0.00109312867353581
5270	0
5271	0
5272	-0.00864143819183363
5273	0.03450404835898407
5274	0.00326532210163812
5275	0
5276	-0.00303891884270679
5277	0
5279	0
527	0.00598160637767817
5281	-0.00572281887040875
5283	0
5284	0
5286	-0.00855445244651778
5287	0.01049806056833028
5288	0
5289	0
528	0.00324518448908384
5290	0
5291	-0.00319322274816314
5292	0.00297973143556297
5293	0.00517090060761319
5294	-0.00145533696867772
5295	-0.00739468001162087
5296	3.4226833337397e-4
5297	0
5298	0
529	-0.00405461105795262
52	7.7127343145723e-4
5300	9.6647041200874e-4
5301	0
5303	0
5304	0
5305	0
5306	0.00324681311850588
5307	0
5308	0
5309	-2.5799947769849e-4
5310	0
5311	-0.00926888294658757
5313	0
5315	-0.00892648197111806
5316	0
5317	0.00470080500429589
5318	0.00611264712725073
5319	0
5320	3.7921572532086e-4
5321	0
5322	0
5324	0.00715446507755897
5325	-0.01085458948989592
5326	-0.00331444802328048
5327	0
5328	-0.00602195422249445
5329	0
5330	0
5331	0
5332	0
53335	0.0192661930408128
53339	0
5333	-0.00257253342552691
53340	0
53343	-0.00270293192649081
53346	9.3294695787479e-4
53347	0.00380243898488926
5334	-0.01055468496104286
53353	0
53358	0
5335	0
5336	0
53371	1.9921368349732e-4
53373	0
5337	-2.8858717649634e-4
5338	0
5339	-0.00399422106166363
533	0.00310349349979434
53405	0
53407	0
5340	7.0239696556108e-4
5341	-0.00309695812055854
5345	-4.604837790172182e-5
5346	-0.00144719076944745
5347	0
5348	-0.00860422810021047
5349	0
534	0
5350	0
5351	0
5352	0.00254865989406651
5354	0
5355	0
5357	-0.01516836462245608
5358	0.01517739932541677
5359	0.01440498121516856
535	0
5360	0.0068536955347557
53615	0
53616	0
5361	0
5362	0
53630	0.00222229493475251
53635	0
53637	0.00131614406398547
5364	-3.9149420096144e-4
5365	0
5366	0.00983071268757688
5367	0
5368	0.0072136367633258
5371	0
5372	-0.00350355388813566
5373	0.00599867258228247
5375	0
5376	-0.0033122922159947
5378	0
537	0
53820	0
53822	-0.00902750837050656
53826	-0.00793302297785381
53827	-0.00592344551907349
53829	0.00125464201790177
53832	1.2862300552335e-4
53836	0
53838	0.00150018203017882
53841	0
538	0
53904	0
53905	0
53918	-0.00750831296843192
53919	0
5393	-0.00415487931340915
53942	0
53944	0
53947	0
5394	-0.01335499141657568
5396	0
539	-0.0035200959255686
53	-0.00180159125227356
54014	0
54020	0.00491678439006439
54039	0
54069	0
5406	-0.00163810278233116
5407	0
5408	0
54093	0
5409	0.00278219440794993
540	0
54101	0
54103	-0.02816985130267586
54107	0.01206783283365329
54112	0
5411	0
5412	0
54148	-2.6268028652546e-4
54149	-0.00297953475517434
5414	0
54187	0
54205	0
54207	0
54209	0.00443288938490071
5420	0
54210	-0.00868856786996296
54221	0
5422	0
5423	0
5424	0
5425	0
5426	0
5427	0.01279578690139088
5428	0
5429	0
5430	0
5431	0
54328	0
54329	0
5432	-0.00368376567166418
54332	0
5433	0
54344	0
54345	0
5434	0
5435	0
54360	0.00129806553594165
54361	0
54363	0
5436	0
5437	0
54386	0.00438171292564569
5438	0.00196693634856072
5439	1.0063534309713e-4
54407	0
5440	8.9464148265416e-4
54413	0
5441	0
54431	0
54432	-0.00474885921642883
54433	0
54434	0
54436	-7.0309344174279e-4
54438	0
5443	9.0463913941869e-4
54440	-0.0051141128709436
54442	0.00403173206527917
5444	0
54453	0
54454	0
54455	0
54457	0
5445	-0.00153108755977239
54462	0
54463	0.02851612769996363
54465	0.00875313280950358
54468	0
5446	0
54471	0
54472	-0.00232846381064644
54474	0
54475	0
54476	-0.00198026408125828
54477	0
54478	0.0175772962400445
5447	0
54480	0
54482	0.00133487746162341
54487	2.7547870064655e-4
54491	0
54496	0
54498	0.00803202967207816
54499	0
5449	0
54502	0.00258946928864517
54503	-0.01558349755476596
54504	0
54505	0
54508	0
54509	0
5450	0.02515831422128905
54512	-6.1584066205673e-4
54514	0
54517	1.3104598022287e-4
54518	-0.0137179619867326
5451	0
54520	-0.01229496582957697
54521	0
54529	0.00473599454361163
5452	6.0334839817679e-4
54531	0
54535	0
54538	0
54539	0
5453	-0.00406293542927096
54540	0
54541	-0.03139582263329484
54542	0
54543	0
54544	0
54545	0.00454601697057464
54546	-0.00104560604131185
54549	0
5454	0
54550	0
54551	0
54552	0
54554	-0.00114140448687274
54555	0.00460132602160946
54556	0
54558	0
5455	-0.00191622974137456
54566	5.793218337397e-4
5456	0
54576	0
5457	0
54583	0
54584	0
54585	0.00599529741985903
54587	0
5458	0
54596	0
5459	0
545	0
54606	0
54619	0.00352308710352499
54621	0.0082129552320267
54622	-0.00681175354979026
54623	0
54626	0
54629	-0.00616682167282038
5463	-0.01951081725810103
5464	-0.00955758202588957
5465	-0.00223711955599482
54662	0
54663	0
54664	-0.00209373864575643
54665	-0.01200397619450971
54674	0.0790838795537566
54676	-0.00883861289807386
54677	0
5467	0
54680	0
54681	-0.01303432077089693
54682	0.01525050448858896
5468	2.2416723148622913e-5
5469	0
546	-0.01453520700590317
54700	0.0153918984079841
54704	0
54707	-0.00175753019967015
54708	0
5470	-0.00115883538489793
54714	0
54715	0
54716	0
5471	0.01241272537162422
54726	0
54732	-0.00364119593045595
54733	0
54737	0
54738	0
54739	0.0074279029851102504
5473	0
54741	0
54752	0
54758	-0.00139413547200108
5475	0
54762	-0.02870312403549778
