gene	male_infant_2
56241	-5.5968868161584e-4
56243	0
56246	0
56254	0
56256	-0.00541107256801778
56261	0
56262	0.00560176046180984
56265	0.01157374849030595
56477	0.00114774641044916
56479	0
56655	-0.0019544936131791
56658	-6.4949991695181e-4
56666	0
56670	-3.4417678696748e-4
56704	0
56751	6.6022256264565e-4
56776	0
56832	0
56849	-0.00349782729089266
56850	-0.00188819180251956
56852	0
56853	0
56884	0
56896	0
56897	-9.8273081538879e-4
56900	-0.00625394808017808
56907	-5.6039116002425e-4
56916	-0.00265814884901706
56917	-0.00359773471252625
56919	0
56923	-0.00666675797331043
56927	0.00271808805564907
56931	0
56952	-0.00338374549523339
56956	0
56961	0
56963	0
56964	0.01932391375484742
56970	0
56971	0
56975	0.00509725369142571
56977	-0.0037832404454132
56990	-0.01018240763804981
56999	0
57000	-0.00130042742212825
57002	0
57010	2.3290076147396e-4
57026	0
57038	-0.00536129781379347
57057	-0.00170552396067328
57082	-0.00264543302321727
57085	0.00859528422614594
57094	0
57095	6.02518357778e-4
57106	0
57120	0
57121	0
57129	0
57139	0
57143	0
57153	0
57156	0.00720202809144383
57159	0
57167	0.00533427969254554
57168	0.00283940605219798
57169	0
57176	0
57179	0
57181	0.00513365911770495
57182	-9.7094786221179e-4
57184	-0.00351003016685359
57186	0
57189	0
57190	0
57210	0
57216	0
57217	0
57221	0
57222	-2.1301209367925e-4
57223	-0.00201968644258965
57224	-0.00135901492650221
57226	-2.5993750818558e-4
57231	-0.00117181553115194
57232	-0.0053824490782726
572558	0.01529852273875424
5726	0
57291	0
57325	0
57381	0
5738	0
57393	0
57407	-5.9844515044258e-4
57409	0
57410	0.00765027403820034
57414	0
574407	0
574414	0
574432	0
57448	0
57449	0
57451	0
57452	0
574538	0
57453	0
57455	0
57458	-0.01401437877593426
57459	0.00639869067018773
57461	0
57462	0
57464	0
57465	0.00214657989019984
57467	0
57469	0
57471	0.00544648245789279
57474	0
57475	0
57476	0
57477	0
57478	0
57479	0
57480	0.0192671895776083
57481	0
57482	-0.00298879586247369
57484	0
57486	-1.5057743373861e-4
57488	7.118160227655e-4
57489	-0.0017273804923813
57491	0
57492	0.00247172192787468
57494	0
57495	0
57497	0
57501	0
57504	0
57505	0
57507	0.00188792969947548
57508	0
57510	0
57511	-0.00217881561763174
57512	0
57514	0
57519	0
57520	0
57521	0.00667085891572665
57522	0
57524	0
57526	0
57528	0
57529	0
57530	0
57531	0
57532	0
57533	0
57534	0
57536	0
57537	0.00628782098651049
57539	7.6580194066619e-4
57540	0.00155866083306024
57541	-0.00691709567034328
57542	-9.8602298182763e-4
57544	0.00928996293157677
57545	0
57546	-6.3307793733371e-4
57547	0.00270327679887094
57549	0
57551	0
57552	0
57554	0
57555	0
57558	0
57559	0
57560	0.00752704958071922
57561	0.00132887281019678
57562	0
57563	0
57565	0.03396161482266918
57567	-5.856634479248553e-5
57568	0.00276460190567828
57569	0
57570	-0.00722681991340824
57571	0
57574	0
57575	0
57577	0.01474305820580776
57578	0.01024450471011538
57580	0.00203402322687515
57582	0
57583	0
57584	0.00657913713281301
57585	0.00263140093500923
57587	0
57589	0
57590	0.01032219675785227
57592	-1.4478781136046e-4
57593	0
57594	0.00491490016700355
57595	0
57600	0
57605	0
57606	-0.00296471610729631
57609	0.00161584796755753
57611	8.8693118002504e-4
57614	-0.00530769774711367
57616	0.00249096777456098
57617	0
57619	0
57620	0
57621	0
57622	0.01246567120727539
57623	0
57624	0
57628	0
57630	0
57631	0
57633	-0.04044807157300444
57636	0
57639	0
57642	1.9365527053264e-4
57643	-0.00973885483591937
57644	0
57646	0.00245511520417276
57647	0
57648	0.00671974730481663
57649	0
57650	0
57654	0
57655	6.7672090678489e-4
57657	0
57659	-0.00466207532681546
57661	0
57662	0
57666	6.4277385011227e-4
57670	0
57673	0
57674	0
57677	0
57678	0
57679	0
57683	0
57684	0
57685	0.00195672802274055
57687	0
57688	0
57689	0
57690	-0.00268285342206497
57691	0
57692	-0.00336540021664363
57693	0
57695	0
57696	0
57697	0
57699	0
57700	0
57701	0
57703	0
57704	0
57705	-0.00192363468671005
57708	0
57709	0
57713	0
57717	-2.5050700027479e-4
57719	0
57721	0
57722	-5.0857218671567e-4
57724	0
57727	0
57732	0
57786	0
57801	0
57805	0.00896807424974743
57822	0
57829	0
57864	0
5814	0
58191	-0.01008336825012652
583	-0.00195694935513647
58475	0.00128640176239909
58476	0.0073612797658815
58480	-0.00548335039899799
58484	-0.01658668941569071
58485	0
58489	-0.00536332233694543
58490	0
58491	0
58492	0
58493	0
58496	0
58499	0
58505	0.00990028181582808
58506	0
58508	0
58512	0
58515	-0.00121085812597364
58524	0
58527	0
58531	0
58533	0
58538	0
5901	0.00232739603648443
59082	0
59084	0
5924	-0.00809043382261184
59271	-0.00766121373947984
59274	0
59277	-8.5480298906339e-4
59283	0
59284	3.8479900870177e-4
59285	0
5928	1.311589281581091e-5
5933	0
59345	0
59350	0
59352	0
5936	3.1854372469165e-4
5948	0
5992	0
60386	0
60412	0
60437	0
60592	0
606495	0
606553	0
60675	0
60677	-0.00150200557844658
60678	7.4301492930522e-4
60680	0
6092	0
6100	0.00847219725682607
6101	0
613212	0
6157	0
619208	-0.00559961346846621
619279	0
619351	0
619434	0
619455	0
6218	6.3206687270898e-4
6233	2.7382406159459e-4
6242	0
63027	0
6330	0
6340	-0.00274189059444755
6341	0
6345	0
63905	3.7869098318461e-4
63908	0
6391	0
63922	0
63939	0
63946	-9.7827066719717e-4
63948	0
63950	0
63951	-0.00321802921199274
63967	0
63971	-0.00304220409096354
63977	0
63979	-0.00685430936823582
64002	0
64005	0.00332513375202065
64072	0
64073	-0.02401952122893763
64090	0.00343767706266338
64093	0
64094	-0.00494786019229691
64098	0.00858850413991301
64101	0
64105	0.01648348743678362
64109	0
64115	0.00271828092847367
641364	-0.00452512698102898
641365	0
641372	0
641384	0
64145	-0.00560138988767861
641467	-8.6198280574823e-4
64147	0.00133163951826069
64150	0
641518	0.014166489357644
641638	0
641649	0.0095832015332619
64168	0
641700	0
64207	0
64224	0
64225	0
642273	0
642280	0
642345	0
642394	0
6423	0
64241	0
642475	0
642587	-2.3978050442695e-4
642597	0
64282	0
642852	0
642864	0
642924	0
642938	-7.2491561256071e-4
642946	0
642968	0
642987	0
643008	-0.00192068343289967
643037	0
643155	0
643160	0
64326	0
64327	-0.00281673706496546
64332	0
643338	0
64333	-0.00614861422091537
643355	0
643365	0
643529	0
643677	0
643711	0
643714	0
643733	-0.0072246330287789
643836	0
643837	0
643866	0
643988	0
64399	0
64403	0
64407	0
644090	0.00107591729823009
64409	0
64412	-0.00253826800461655
644135	0
644139	0
644150	0
644186	0
64420	-0.00219485750592409
644246	-0.01716062227856469
64426	0
64432	0
64434	2.2801741360115e-4
644353	0
644538	0
644656	0.0155473673134382
644660	0
64478	0
644809	0
644844	0
644873	0
644890	0
644903	-0.01066286700747385
644943	0
644997	0
64506	0
645158	0
645188	0
64518	0
645191	0
645212	-0.00844703144070318
645249	0
645323	0
645355	-0.00170541484944915
645369	0
645485	0
645591	0
645676	-0.00158686837970861
645687	0
645745	0
645784	0
645832	0
645974	-0.00349196461682772
64599	0.00176485254186534
646023	0
646168	0
646268	0
64645	0
64651	0.0029781881869597
646576	0.00328518709551874
646600	0
646627	0.00294341559437639
646658	0
646962	0
646982	0
647024	0
647087	0.00374087691092515
647107	0
64711	0
647219	9.7071547672405e-4
647309	0
647310	0
647323	0
6473	0
64744	0.01091977229323669
64753	-2.8720100687151e-4
64756	-0.00618718272626466
647589	0
64770	0
64773	0
64776	0
647946	0
647979	0
64801	-0.00340709133136905
64802	0
64805	0
64839	-0.00172472799232594
64841	0.00412666420425318
64843	0
64855	0
64857	0
648691	0
6487	0
64881	0
648987	0
64900	0
64902	0
64926	0
64928	0
6492	0
64946	0.00394998786017908
64949	0
64965	-0.00324535042518012
64968	0
64969	0
64975	0
64978	-0.00525601962704837
64979	0.00461402472609753
64983	0
65008	0.00879592855192674
65056	0
65059	-0.00824281397796676
65061	0
65062	0
650655	-0.0152025570327449
65065	0
65072	0
65078	0
651430	-0.0020766690198392
651746	-0.00685705716540658
65217	0
65251	0
65266	0
65267	-3.2802822269894896e-5
65268	0
652968	0
652972	0
653121	0.00178151501926419
653140	0
653160	0
653240	-0.00429428392520806
653308	0.00392634587350558
653319	0
653583	-0.00535051641949946
653677	0
653857	0.0031809505946143
654429	0.00164474000049679
654433	-0.00685388190484742
654790	0
6547	0
65975	0
65977	0
66000	0
66004	0
66005	-0.00521700821830011
66037	0
6635	0
666	0
6700	-0.00750541779725839
6706	0.00520645972427894
6725	0
6730	-0.00426061204923587
677766	0
677779	0
677838	0
680	-0.00057507223618095005
6815	0
6836	-7.0100160149803e-4
6838	-0.00811723255826494
6860	0
6887	0
6902	0.0033881454505901
6913	0
6920	0
6941	0.00730614934291992
6975	0
6991	0
7069	0
714	-0.00565833229456839
7166	0
723809	-0.00536973297109447
724087	0
727699	0
727910	0.00423914819733328
727936	0
727944	-0.00204978643718936
727957	0
728012	0
728039	0
728081	0
728116	0.00262815696708167
728192	0
728224	0
728279	0
728294	-0.00601549628649786
728411	-5.1722115288172e-4
728431	0
728489	-0.00230487590620367
728537	0
728568	5.6787731927109e-4
728591	0
728606	0.00427631613442603
728621	0
728637	0
728695	0
728769	0
728819	0
728978	0
729013	0
729059	-0.00128435369111363
729083	0
729085	0
729121	0
729359	0
729420	-0.00158579900046237
729440	0
729506	0
729522	-0.0049806162650812
729614	0
729652	8.8938454098613e-4
729678	0
729723	0
729830	0
729852	0
729870	0.00456978078458329
729956	0
729967	0
729993	0
730051	0.00584211722636108
730091	0
730094	-9.994745146601e-4
730102	-0.00857051969190118
730112	0.00146535891462233
730249	0
730755	0
731157	0
731779	0
732253	0.00106254683211818
732275	0
7325	0.00735295147239701
7391	0.03335544260801082
7401	0
7428	0
7455	0
7478	0
7484	0
7499	0
751071	0
7532	0
7546	0
7549	0
7562	0.00195229488218797
7566	0
7567	0
7569	0
7579	0
7581	0
7589	0
7620	0
7621	0
7627	0
7643	0
7652	0
767579	0
768206	0
768211	0.01044468274083031
768239	7.7941097359342e-4
7697	0
7732	0.00384050072904058
7760	0
7772	0
7779	0.00928985143563347
7780	0
780776	0
7809	0
7871	-0.00173618720115228
79002	0
79024	0
79027	0
790952	0
790955	0
79100	0
79101	0.00476016101409686
79102	0
791114	0
791115	0
79142	-0.00260783210799549
79165	0
79168	0.00947289753485594
7918	0
79191	-0.00282467416919496
79192	8.7182723538203e-4
7920	0
79258	0
79339	-0.00340104960815753
79345	0.00493130549221012
79465	0.00502987589370495
79576	0
79598	0
79607	-0.01103493277802975
79613	0
79626	0
79660	-0.01025564066306222
79674	0
79699	0
79730	-0.00406828250852523
79774	0
79780	0
79791	0
79798	0
79804	0
79807	0
79810	0
79827	4.0679790958292e-4
79842	0
79844	-0.00617344465472852
79856	1.1269381651231e-4
79917	0
79925	0
79934	0
79949	0
79966	0
79993	-0.00329807674247075
79998	0
80012	0
80018	0.00233517103906319
80070	0
80115	0
80119	0.00146243430661491
80122	0
80174	0
80216	-0.00522322284707589
80243	0
80255	1.0296460575058e-4
80262	0
80270	0
80274	-0.00135060347397661
80298	-0.02088452200513331
80309	0
80311	0
80312	0.0056664492499002
80313	0
80314	-0.00664910333349637
80315	0
80318	-0.00431763446251733
80320	0
80325	0
80326	-0.00154188743636628
80331	-0.00449140881193649
80332	0
80333	0
80336	0
80341	0
80343	0
80381	0
80709	0
80712	2.1859580143604e-4
80714	-0.00962555335160198
80725	0.0084874284765337
80726	0
80727	0
80728	0
80731	0
80759	0
80790	8.073871618093e-4
80816	0
80817	0
80818	0
80820	0
80821	0
80824	-0.01059291696115734
80829	0
80832	0
80834	0
80835	0
80851	0
80854	0
80856	-7.274859330018e-4
80863	0
81037	0
8110	0
81472	0
81502	0
81532	-0.00315462089138139
81554	0
81559	0
81572	-6.588386662879e-4
81573	0
81607	0.00276618000900479
81610	0
81615	0
81622	-0.01526420452213921
81624	0
81629	0
81693	0
81696	-9.4977278220498e-4
81704	0.00448588157101261
81706	-0.00350398259894292
81786	0
81793	-0.00779339296580307
81794	-0.00274727556192997
817	0.01272292416956447
81832	0
81844	0.00133514961883299
81846	-0.00199399141890581
81853	7.6629461725937e-4
81871	0
81872	0.00440448846080458
81889	0
81928	2.7982961078331e-4
828	-0.0036111645438311802
8313	0
8320	0.00394611761464002
83401	0
83416	0.00259466723483441
83417	0
83473	0
83479	-0.00147844383620417
83481	0.02785453744486176
83538	0
83539	0
83540	0.00920573022794167
83541	-0.00196059979398644
83543	0
83544	0
83546	0
83547	0
83548	-0.00273305391670714
83549	0
83550	0
83551	0
83590	0
83591	0
83592	-8.3320403705389e-4
83593	-0.00807531395581402
83594	0
83595	0
83596	0.00573156508386273
83597	0
83598	0.00469871752833815
83605	-0.00509391359848697
83606	-0.00613324889001657
83607	0
83608	0
83636	0
83639	0
83641	0
83642	0
83643	0
83648	0.00788784741549612
83656	0
83657	0
83659	0
83661	0
83666	0
83667	-0.00147352556191528
83690	0
83692	0
83693	0.00190363956669113
83694	0
83695	0
83697	0
83698	0
83699	-0.02030759037124179
83706	-0.00214583074839478
83707	0
83715	-0.00648627748038347
83719	0.00151897641972715
83723	-0.00401050635195758
83732	0
83733	0
83734	0
83741	0.00149299181700712
83742	0
83744	-0.0132328847648884
83746	0
83752	-0.00327646501717044
83755	0
83758	0
83787	0
83795	0
83844	0
83850	0
83851	0
83852	0
83853	0.00610918184539417
83854	0
83855	0
83856	0.00432488051804355
83857	-0.0469872352841925
83858	0
83860	0.00906649406194822
83861	0
83862	0.0081223952640843
83863	-3.691384335535e-4
83866	0
83867	0
83869	-0.00332601958417442
83871	-0.00305037655633896
83872	0
83873	0
83874	0
83875	0
83876	0
83877	-0.0060685334645662
83878	0
83879	0.02188432200521797
83881	0.00200586097244935
83882	0
83884	0
83886	0
83887	0
83888	0.00621985401186126
83889	0
83890	0
83891	0.01356179228246025
83892	-0.00159706652606618
83893	0
83894	0
83895	0
83896	-0.0016883161885511
83897	0
83900	0
83902	-5.9854880337969e-4
83903	0
83930	0.01047988553291902
83931	0
83932	0
83933	5.9721313696456e-4
83938	-0.00782882200929549
83939	0
83943	0
83953	0
83959	-0.00315883011691538
83982	0
83983	0
83985	0
83986	0
83987	0
83992	0
83998	0
83999	0
84000	0
84002	0
84033	0
84034	0
84056	0
84057	0.01179491329020374
84058	0
84059	0
84062	-0.00234235136779552
84063	0
84064	-9.3019598598045e-4
84066	0
84067	0
84068	0
84069	-0.0017843926095692
84070	0.00207350019005552
84071	0
84072	-0.01250516892857266
84073	0.00119618543997949
84074	0
84075	0
84076	0
84077	-0.00486624437410608
84078	0.00927356729961286
84080	0
84081	0
84083	0
84085	0.00284636874867152
84100	0
84101	-0.01438014218948323
84102	0
84103	0
84105	0.00649555842564579
84106	0.00934992406762023
84107	0
84109	0
84126	0.00403891770488003
84128	0
84131	0
84132	0
84133	-0.00239024373548376
84134	0
84135	0
84138	-0.00305882197609155
84140	0
84141	0
84142	0.0104302495599309
84146	0
84152	0
84153	0
84154	-0.00709387221143559
84166	0
84167	0
84171	0
84172	6.9266672651215e-4
84173	0
84174	-0.00176571131270819
84181	-1.1672972833715e-4
84186	0.01939151123727399
84188	2.9444105946507e-4
84189	0
84190	-0.00353089288910481
84191	0.00299483167013812
84197	0.0070122885997564
84203	0
84206	0
84215	0
84216	-0.00556702138964469
84217	0
84219	0
84221	0.00290362466084626
84224	0
84225	-0.0036128057986731
84226	0.00520062583020997
84229	0.00455806400685686
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0
84240	0
84245	0
84246	0
84247	0.0025397253861042
84248	0
84249	0
84250	-0.00415410306319309
84251	0
84253	-6.461394935885e-4
84254	0
84255	-0.0115002762648299
84256	0
84259	0
84260	-0.00484413800112931
84261	0
84262	0
84264	0
84265	0
84266	0
84267	0
84268	0
84269	0
84270	-0.00830227028307289
84273	0
84274	0.00134690986253174
84275	0.00211731156794988
84276	0
84277	0
84279	0
84280	0.00120414359359778
84281	-0.01210882849327372
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84289	0
84290	0.00191955445499934
84292	-0.0085611391716588
84293	-2.6590375741048e-4
84294	-0.00145382416546391
84295	0
84298	-0.01933212929922524
84299	0
84300	0
84302	-9.135337513227e-4
84303	0
84304	0
84305	4.851601004729e-4
84306	0
84307	0
84309	0
84310	-0.00459976523626595
84311	0
84312	0
84313	0
84314	0.01279408627536411
84315	-0.00156667179106778
84316	0
84317	0
84318	3.4938319369897e-4
84319	0
84320	-0.00226451891490423
84322	0
84324	0
84326	0
84327	-0.00431786106848638
84328	-0.00106653039200554
84329	0.00626903055917583
84330	0.00501976218509713
84331	-0.00214528564736812
84332	0
84333	0
84334	0
84335	0
84336	0
84337	0
84340	0
84343	-5.3842068736557e-4
84365	0
84366	0
84376	0
84417	-0.01695184217622885
84418	0.01896190069742733
84419	0
84432	6.50826393466e-4
84433	0
84435	0
84437	0
84439	0.0012095738608072
84440	-0.00192946359689981
84441	-0.01205277626539056
84443	0.00130169691329519
84445	0
84446	-0.00789135762764936
84447	0.00316587845645535
84448	0
84449	0
84450	-0.00285061176509678
84451	-0.00682205879793963
84455	-0.0137376301644233
84456	0
84457	0.00118561514983311
84458	0
84460	-0.01427740560650612
84461	0
84464	0
84465	0
84466	0
84467	0
8447	0
84498	0
84501	0
84503	0
84513	0
84514	0
84515	0
84517	-4.5924328419583e-4
84518	0
84519	0
84520	0
84522	0
84524	0
84527	-0.00197504654544954
84529	-4.7274151813155e-4
84530	0
84532	0
84536	0
84539	0
84541	0.01387921446198628
84542	0
84545	0.00449617094865415
84547	-8.0996025461445e-4
84548	-0.01202169885524877
84552	0
84553	0
84557	0.00323069783136681
84569	0
84570	0
84572	-4.5808185827878e-4
84614	0
84616	0
84618	0
84620	0
84622	0.01032456016905333
84623	0
84624	0
84626	0
84627	0
84628	-0.00199828788778277
84629	0
84630	-0.00133890755305852
84631	0
84632	0.00105782947419229
84634	-0.01956674144039424
84636	0
84639	0
8463	-4.111023088943e-4
84640	0
84641	0.00282280216666876
84643	0
84645	0
84647	0
84648	0
84649	-0.00646828301643752
84651	0
84654	0
84657	-0.00203849865234318
84659	0
84660	0
84661	0
84662	-0.01389781647935841
84665	0
84666	0
84667	0
84668	0
84671	0
84674	7.4272457083038e-4
84675	0
84676	0
84677	0
84678	0.00240268579304946
84679	0
84680	0
84681	-0.00163774852126315
84684	0.00440086896036162
84687	0
84688	0.00218560749311021
84689	0.01389091087990289
84690	0
84691	0
84692	0
84693	0
84694	0.00534084130271095
84695	-0.00155819482125681
84696	0
84698	0
84699	-0.00102015369741077
84700	0
84701	0
84706	0
84707	-0.02041882754785804
84708	0
84709	0
84717	0
84725	0
84727	0.0030656116241453402
84734	0
84735	0
84740	0
84749	0
84750	0
84752	0
84765	-0.00640281360072443
84766	0
84767	0.00349355168512742
84769	8.3168998643891e-4
84775	0
84787	0
84792	0
84793	0
84795	0
84798	0.00311465652257122
84803	0
84804	-2.0482290833644e-4
84807	0
84808	-0.00478893538773116
84811	0
84812	0
84814	0.0076698672655594
84816	0
84817	0
84820	0.00421620617537162
84824	0.02176360453433242
