gene	male_old_adult_2
729359	-0.00943343573584715
729420	0
729440	0
729506	0
729522	0
729614	4.3727707086197e-4
729652	0
729678	0.01819182587687063
729723	0.00275027967199826
729830	0
729852	0
729870	0
729956	-4.7466646969639e-4
729967	0
729993	0
730051	0.01698630868606316
730091	0
730094	-0.00249799254516281
730102	-6.9771733954852e-4
730112	0
730249	0.0144099658973824
730755	0
731157	-0.00555596472556177
731779	0
732253	0.00377835812461625
732275	0
7325	0.00197947823866579
7391	-0.00949663720533419
7401	0
7428	-0.0137504582060038
7455	0
7478	0
7484	0
7499	0
751071	0
7532	0.00288920597419997
7546	0
7549	0.00142813302114937
7562	0
7566	0.00197066391348505
7567	0
7569	1.6622613601079e-4
7579	0
7581	0
7589	-0.00427480617010145
7620	0.00159970357414489
7621	0
7627	-0.00199980785116337
7643	0
7652	0
767579	0
768206	0
768211	-0.00664419625058063
768239	-0.00195613682152541
7697	0
7732	0
7760	0
7772	0
7779	0
7780	0
780776	-0.0030505303821232
7809	0
7871	9.6694079218159e-4
79002	-0.00170284581769476
79024	0
79027	0
790952	-0.00437953929779957
790955	0
79100	0.00324405320120178
79101	0
79102	0.00176765798306558
791114	0
791115	0
79142	0.00467211232393901
79165	9.1584008765593e-4
79168	-0.03526422460712084
7918	-0.00168133453167977
79191	0.01588697985569706
79192	-0.00273512489619929
7920	-0.00278979343044274
79258	0
79339	-0.00665737392488961
79345	0
79465	0
79576	-0.00687825285680999
79598	-0.01345620771688669
79607	-0.01468066145161037
79613	0.00367997269862124
79626	0
79660	-0.01664921657035826
79674	0
79699	0
79730	0.01222810813601955
79774	-0.00146090821614573
79780	0
79791	0
79798	0
79804	6.798089187681735e-5
79807	0
79810	0.00749090828767888
79827	0
79842	0
79844	0.01097705157622221
79856	0
79917	0
79925	0
79934	0.00376529420695179
79949	0
79966	2.0302776103517e-4
79993	0
79998	0
80012	0
80018	0
80070	0
80115	0.00597334611755729
80119	-0.00130085743469509
80122	0.00982071724572514
80174	0
80216	0.01038133148859322
80243	0
80255	-9.3218025250873e-4
80262	0
80270	0
80274	0.00745491986394283
80298	-0.00854615043091514
80309	0
80311	0
80312	0
80313	0
80314	0.00127510967722486
80315	0
80318	-0.01770142097067743
80320	0
80325	0
80326	0
80331	0
80332	0.00322972050940923
80333	0
80336	0.00464582633923633
80341	-0.00164220479386335
80343	0
80381	0
80709	0
80712	0
80714	0.01899672688674604
80725	0
80726	8.393805714168694e-5
80727	0
80728	0
80731	0
80759	0
80790	-0.00949521863723833
80816	0
80817	0
80818	0
80820	-0.00529037901042649
80821	0.00183496181970598
80824	-0.00611282603848728
80829	0.00948148189709724
80832	0
80834	-0.01208602216321339
80835	1.0882298917243e-4
80851	0
80854	0
80856	0
80863	8.639338989591198e-5
81037	-0.0021042686299422
8110	-0.00620257315732216
81472	0
81502	-5.1386468404108e-4
81532	0.00284970089070645
81554	0
81559	6.8606847320508e-4
81572	0
81573	0.00283012890665969
81607	0
81610	0
81615	0
81622	-6.294497749565712e-5
81624	0
81629	-0.0074760329083159
81693	0
81696	0
81704	0
81706	-0.0080189110763432
81786	0.00124305082302226
81793	-0.00204409567689152
81794	0
817	0
81832	0
81844	0
81846	0.00954518467602597
81853	0.00251357781453221
81871	0
81872	0
81889	0
81928	0
828	0
8313	0
8320	0.02872278296793987
83401	0
83416	0.04496839281112479
83417	0.00934167608041301
83473	9.5863107635219e-4
83479	-3.2757547240207e-4
83481	-0.00811144424427313
83538	0.00113015311473644
83539	0
83540	-2.8690287050032e-4
83541	0
83543	-0.00590798169304314
83544	0
83546	-0.00564060432126402
83547	0.00112620306669016
83548	0.0021666936464422
83549	0
83550	-0.00630946055275486
83551	0
83590	0
83591	0
83592	0
83593	0
83594	0.00276554602205556
83595	0
83596	-0.00371262617509825
83597	0
83598	0.00940484414874465
83605	0.00374014413366303
83606	-0.00124971915547802
83607	0
83608	-0.00146043163187383
83636	-0.00375871713373618
83639	0
83641	-0.00244102310980903
83642	0
83643	0.01456586699769774
83648	-0.01830933839898947
83656	0
83657	0.00230570122439648
83659	0
83661	1.061104077195e-4
83666	0
83667	7.3656191739413e-4
83690	0
83692	0
83693	0
83694	0
83695	0
83697	0
83698	0
83699	0
83706	0
83707	0
83715	-0.01137233784288417
83719	-0.01927684722061846
83723	0
83732	0
83733	0.00479678235200182
83734	0.0043512704308251
83741	0
83742	0.00222929649959429
83744	-0.00208189677384102
83746	0
83752	4.1822795876231e-4
83755	0
83758	-0.01317354316737657
83787	0
83795	-4.553921781606752e-5
83844	0.0011443959451423
83850	0
83851	0
83852	0.00345948230455496
83853	0.01286798260486861
83854	0
83855	0
83856	0
83857	-0.01849752804324226
83858	0
83860	-0.00753565953645628
83861	-0.00625787293379816
83862	9.283193727229e-4
83863	-0.00138907048083193
83866	0
83867	0
83869	0
83871	0
83872	-0.00728586176563238
83873	-0.00958053488032833
83874	-0.00429710996176501
83875	0
83876	-7.7532765334624e-4
83877	0
83878	0
83879	0.03121362396791747
83881	0
83882	0.02675391442348945
83884	0
83886	0
83887	0
83888	0.01010187854234608
83889	0
83890	9.4207939627102e-4
83891	0
83892	0.0011046731251814
83893	0
83894	-0.00300152624973227
83895	-0.00148930382567816
83896	0.00144203090035893
83897	0
83900	0
83902	0
83903	0
83930	-0.00371079397654571
83931	0
83932	0.00312012299793878
83933	-0.00310473890375296
83938	0.02860399744647194
83939	0
83943	0
83953	-0.00642565741475115
83959	0
83982	0.00280481476649792
83983	0
83985	0.01625733902494357
83986	0
83987	0
83992	-0.01041134628980838
83998	-0.00562075845797972
83999	-0.00728549858620327
84000	0
84002	-0.01450414903987194
84033	0.00507286706251933
84034	0.00967533149967267
84056	0
84057	0.00476880955159812
84058	-0.00112842826291226
84059	0
84062	0
84063	0
84064	0.00274743489027738
84066	0
84067	0
84068	0
84069	-0.00179248298210099
84070	1.7678550678911e-4
84071	-0.00702121103959998
84072	0.01790946671873728
84073	0.0097860411183431709
84074	-2.0393447783395e-4
84075	0
84076	-0.0014692143235256
84077	-0.00388119824377972
84078	-0.00554619299037315
84080	0
84081	0.00939039605943124
84083	0.00561217718423573
84085	0
84100	-0.00444003143536554
84101	-0.01718524226546812
84102	0
84103	-0.00134333701793663
84105	-0.0187235321987177
84106	0.01971018540685673
84107	0
84109	-0.00272492392307826
84126	0
84128	0.00440331191290321
84131	0
84132	-0.0033298308251901
84133	0
84134	-0.0032410960891511
84135	0.00388712599684843
84138	-0.01624823868858848
84140	0
84141	0
84142	0.01091712436288487
84146	0
84152	0
84153	0.00860852287834873
84154	0
84166	0
84167	0
84171	0.01223899820629624
84172	0
84173	0.00580600520433438
84174	-0.00839695587606597
84181	-0.00147152565482028
84186	-0.01073479710213213
84188	0
84189	0.0024179629331075
84190	-0.00823255664781556
84191	0
84197	-0.00966946220493153
84203	0
84206	0.00120545880122752
84215	0.00302377756874053
84216	0
84217	0.00987847404027816
84219	0
84221	0
84224	-0.00195199121262513
84225	0
84226	0
84229	-4.9469977109204e-4
84230	-0.00238417513946921
84231	0
84232	-0.00155552465356504
84233	0
84236	0
84239	-0.00180505122458286
84240	-0.01358737941628451
84245	-0.01096762643040134
84246	-3.6410291926481e-4
84247	-0.00832096093161958
84248	0
84249	2.4710661821122e-4
84250	0.02331230691837049
84251	-0.00242580369064833
84253	0
84254	0
84255	2.2504318992628e-4
84256	0
84259	0
84260	0
84261	0
84262	0
84264	0.01424158537187395
84265	5.9618083583709e-4
84266	0.0038366355299003
84267	-0.00532812712771761
84268	0
84269	-0.0100782142479091
84270	0
84273	-3.8861223640175e-4
84274	-0.00803238162102415
84275	-0.01513223102987837
84276	0
84277	0
84279	0
84280	0
84281	0
84282	0.00894047899837214
84283	0
84284	0
84285	0.00749926407269685
84286	0
84287	-5.6751514200961e-4
84289	0
84290	0
84292	7.7777725269116e-4
84293	0
84294	0.00330433633035995
84295	0
84298	0.01576390620707652
84299	0
84300	-0.01058210511291947
84302	-0.0014701910476319
84303	0.01588636323506191
84304	0
84305	0
84306	-0.00255961454296803
84307	-0.00437184171204567
84309	0
84310	0.00434586099799255
84311	-0.0080071192053267
84312	0
84313	0.00451195399461431
84314	-0.00664761580994305
84315	0.00414102901313431
84316	0
84317	0
84318	-0.01730949155685992
84319	0.00623547795046008
84320	0.00792675941680675
84322	0
84324	-0.01022196385890976
84326	0.00603219155518123
84327	3.4823078345864e-4
84328	-0.00140423182137646
84329	-0.02365849513800726
84330	0.01962846609347923
84331	-0.00556775983619419
84332	-0.00679471196918186
84333	0.01279502642886428
84334	0
84335	-0.00214163199400089
84336	-0.00454112534803736
84337	0
84340	0
84343	0
84365	0
84366	0
84376	0
84417	-0.0272215835088102
84418	-0.00745015710965743
84419	-0.00901296982512409
84432	0.0059926758290538
84433	0.00534262547835254
84435	0
84437	0
84439	0
84440	0.0108335659705915
84441	-8.0931778008058e-4
84443	0
84445	0
84446	0
84447	0
84448	0
84449	0.00517134024074915
84450	0.00807069694970965
84451	-0.00962230933259693
84455	-0.01092739278055373
84456	-0.00380916478835646
84457	-3.5234487981219e-4
84458	0
84460	0.00374415014783032
84461	0.01157229060154121
84464	2.6037674305594e-4
84465	0
84466	0.0025079331458458
84467	0.00195023929591858
8447	-0.01230684196082114
84498	0
84501	0
84503	0
84513	-0.02129925485161209
84514	-0.02368065094510937
84515	0
84517	0
84518	-0.01258415735687336
84519	0.00693977023849472
84520	-0.01505590876042188
84522	4.9542607878355e-4
84524	-0.01136174979878966
84527	-0.04025546809741941
84529	-0.00495873343511618
84530	-0.00103377162603377
84532	0
84536	0
84539	0.00161086025560066
84541	0
84542	0
84545	0
84547	0
84548	0.00335392147674366
84552	0.00355236825391825
84553	-0.00347316843450826
84557	-3.9851929772474e-4
84569	0
84570	0
84572	-0.00825547477252703
84614	0.00129857449452417
84616	0
84618	0
84620	0
84622	0
84623	0.00127277094192332
84624	-0.01424065506659033
84626	0
84627	0.00799819999713649
84628	0
84629	0.00206219808640802
84630	0.00141395570841529
84631	-5.2951537427484e-4
84632	-0.0101300067933267
84634	0.02861280975170063
84636	0.01972030126479062
84639	0
8463	0
84640	0.01479572439948435
84641	-0.01671225617356548
84643	0
84645	0.0027550677962251
84647	-0.00119453259538978
84648	0
84649	0
84651	0
84654	0
84657	-0.00778375692266813
84659	0
84660	0
84661	0
84662	0.01392251243393364
84665	0
84666	0
84667	0
84668	0
84671	0
84674	0
84675	-0.01023295720526508
84676	-0.00702781815173007
84677	-0.00618949473357135
84678	0
84679	0
84680	0.01011346590912478
84681	0
84684	-0.00384701386570798
84687	-1.1867812619083e-4
84688	-0.01094754672660545
84689	0.00577137045041364
84690	0.00496792852805711
84691	0
84692	0
84693	-0.00535442073251796
84694	-0.00110375764776458
84695	0.01740424588843583
84696	-0.00661982286541012
84698	0
84699	0
84700	0
84701	0
84706	0.0085435566347089
84707	-0.00278583406857905
84708	0.00170918243801797
84709	-0.00959937885372217
84717	0.00398230329037578
84725	-4.7782549877099e-4
84727	0
84734	-0.00619387926331201
84735	0
84740	0
84749	7.0166414947353e-4
84750	-2.7250782212824e-4
84752	0
84765	-0.00525119792856387
84766	0
84767	0.0181474541951876
84769	8.5768215364344e-4
84775	0.00135509338775643
84787	0
84792	0
84793	-0.00300488451701584
84795	0
84798	0
84803	-0.01174771694265472
84804	-0.01106866692189674
84807	-0.00589826180194204
84808	0
84811	0.00949597457727184
84812	0.00100419466306933
84814	0
84816	-0.0144395083009838
84817	0.00439916926259931
84820	0
84824	0
84826	3.8453080020736e-4
84836	0
84838	0.00398889411437036
84839	0
84842	0
84844	0
84847	-8.1469243393056e-4
84850	-0.00582898224824371
84851	-0.00179831125950401
84852	0
84856	-0.02434284062984026
84858	0
84859	-0.00669084174763009
84865	0.00124430464975778
84866	0.00583138062527761
84867	-0.00105350945445915
84868	0
84870	0.00857940152901519
84872	0.00329449877753457
84873	0.00848727793748093
84874	0.0175774260752357
84875	-0.00446557321379387
84876	-0.01768918388196171
84878	0
84879	0.0173379650828253
84881	-0.0169844099008892
84883	7.3955269054504e-4
84885	-0.00395181406981018
84886	0
84888	-0.00416720212746431
84889	0.0086901490688823
84891	0
84892	-0.00942255043045277
84893	0.00561939063573417
84894	0.00102925450988944
84895	-0.00361622806432844
84896	0.00275861711119452
84897	0
84898	0.01251011386640369
84899	0
84902	0
84904	0
84905	0
84910	0
84911	0.01123637037744087
84912	0
84913	0
84915	0.00409660458510997
84916	6.6816310038692e-4
84918	0.01864968150252202
84919	0
84920	0
84922	-0.00205883708178497
84923	-2.0428144049536e-4
84924	0.01111333593918301
84925	0.01388789849637161
84926	0
84929	0
84930	0.0089513970071879
84931	0
84932	0.0031853090162143
84933	0
84935	0.00994848237723058
84936	0
84937	0.00765669615464055
84938	0
84940	0
84941	0
84944	0
84945	0.00474541950793235
84946	0
84947	0.0017396786906478
84948	0.00215749252008368
84950	0
84952	0.00275124016986324
84954	0.00624488644655849
84955	-0.00899242163558369
84957	0
84958	0
84959	0
84961	0
84962	0
84964	0.01520154008360662
84966	-0.00328632728226416
84967	-0.00214109285311092
84969	0
84970	0.00121031689795906
84971	0
84973	-0.00614891214731671
84976	0
84978	-0.00727957908231198
84983	0.00169440838372628
84984	0
84985	0
84987	0.00442522904801421
84988	-0.00416098900327763
84989	0
84991	0
84993	-0.00109181975615783
84996	0
85001	0
85003	0
85004	0
85007	0
85012	0.0129697481733825
85014	0
85015	-0.00913365375615078
85016	0
85019	-0.01043844066595627
85021	0.00255937939073632
85025	-0.00641731716665844
85026	1.0605913811105e-4
85027	-0.00331077474095089
85028	0.00867977879328169
85280	-9.9579949042799e-4
85285	0.00132427773525299
85289	0.00126771638019852
85290	-0.0036215567358719
85291	0
85293	0
85300	0.00840295237309216
85301	0.00697554640488655
85313	-0.0041059362987781
85315	0
85320	0
85329	0.01086259179814405
85358	0.00914128717893266
85364	0
85365	0
85366	0
85369	0.00685358927796472
85378	0.00262112851879167
85379	0
85395	-0.01130632862226051
85397	0
85403	-0.00843747295275814
85406	0
85407	-0.00127659682041087
85409	0
85413	0
85414	0
85415	0
85416	4.7022519972016864e-5
85417	0
85437	9.7104134579291e-4
85438	0
85439	0
85440	0.00190547585843608
85441	-0.00640742813040078
85442	0
85443	0
85444	0.00662308196022102
85445	0
85446	0.00859532704894058
85449	0
85450	-0.00614140676819748
85451	0
85455	8.3620064676921e-4
85456	0
85457	-0.00654781120027264
85459	-9.9499208169395e-4
85460	-0.01757103492942633
85461	0
85462	-0.01872262887507079
85463	0.03548399673892949
85464	-0.00486094651051983
85465	0
85476	4.8943060388743e-4
85478	0.00602037364806585
85479	5.4687299421035e-4
85480	0.01418901854928686
85481	-0.00214224971797322
8548	0
85509	0
85569	0
85865	0
8609	0
8701	0.0025545417746521
87178	0.00454780054114228
8755	-0.00282351571208494
87769	0
8784	0.00357083290852238
8797	0
8816	0
8831	0
88455	0
8847	0.01237005543922268
8862	-0.00345439804171577
88745	0
8907	0.00312034405894118
89122	0
89765	0
89766	0.01525581719611971
89777	0
89778	0
89782	0
89790	0
89792	-0.00907458607010347
89796	0.00450662648473707
89801	0
89822	0.01479574286784825
89846	0
89848	0.00289468175025922
89849	-0.00634586256756423
89857	-0.00281221448141514
89866	0.00109736294679905
89869	0
89872	-1.0881222933562e-4
89876	0
89882	0
89884	0
89885	-0.00129290909297317
89886	-7.457257012461e-4
89887	-0.01347302240827665
89890	-0.0088458823500349
89891	0
89894	-5.131629249863e-4
89932	0.01946343504920928
89953	0
89958	-0.00729298960941577
89970	0
89978	0.00967285734382488
90007	0
90019	-0.00801929254801148
90024	0.00832277068476861
90025	0
90050	-0.00224966774512155
90060	0
90070	0.0033757204454259
90075	-0.02758286011629026
90102	9.8206886851567e-4
90113	-0.004722906626446
90120	0
90134	0
90135	0
90139	0
90161	-0.0031119876704431
90167	0
90187	-0.01623780853569953
90196	-0.00955734001903489
90199	0
90203	-8.6158900341446e-4
90204	0.00306568448832604
90226	-0.00286542308881352
90231	0
90249	0
90268	-0.00392700375362345
90288	0
90293	0.01880230282761511
90313	0.00296240838119602
90317	0
90321	0
90324	0
90332	-3.8973711187347e-4
90338	0.00620797283684299
90342	0
90378	-0.00373241355579545
90381	0
90390	-0.0161716151287136
90407	0
90416	0.00382491182765761
90417	0
90423	0.00132439454552386
90427	0.01894340816536968
90441	-0.00193278154223298
90459	0.01058915632252743
90488	0
90506	0
90507	0
90523	0.00233190332146895
90525	0
90527	0
90529	0
90550	0
90580	-0.01787991498979378
90589	0
90592	-0.00225039441546057
90594	-0.01231696188257566
90624	0
90637	-0.00801687371577893
90639	0
90649	0.00525962803833994
90668	0
9066	0
90673	0.00984326339155292
90678	-0.00460769374203294
9068	0
90693	0
9069	0
90701	0
90736	0
90737	-0.00527027759023708
9075	0
90780	-0.00443498691954669
90799	-0.00207650122843068
90809	0
90826	0
90827	0
90835	0
90843	-0.00649296249143506
90850	0
90853	0
90871	0.00124785769481179
90874	0
90933	0.01322437235263369
90952	-0.02328004312540495
9096	0
90987	0.01021392866093338
90990	0
91010	-0.00563074616284797
91012	-0.00104877431381981
91039	0
91050	0
91056	0.01819636449407855
91057	0
91074	0.0042914028502747
9108	-8.3148926310885e-4
91107	-0.00653912018345365
91133	0
91147	0
91149	0
91151	0
91156	0
91179	-0.00713921301321959
9117	0
91181	0
91252	0
9125	0
91272	0
91283	0
91319	0
91351	0
91368	-0.00562764733334352
91392	-0.0225473516483457
91404	-0.00177700125440495
91408	0
91419	0
91433	-0.01579688957609284
91452	0
91461	0.00544925369132956
91464	-0.00495597868256584
91522	0
91523	-0.00451637718918083
91526	-0.00223100793649931
91544	-0.00175602530190641
91574	0.00183264699546651
91582	0
91584	9.5224221098158e-4
91603	0.00201843641346116
91607	0.00297936278210642
91608	0
91612	-0.00935314427013292
91614	-0.00234766461854268
91624	0.00563950808111772
91653	0
91661	0
91662	0.00209587890724568
91663	-0.03289010252323964
91683	0.00577345310019304
91687	-0.01196968972406262
