gene	female_older_adult_2
149986	0
1499	0.00109640378398859
14	0.01494004682225961
150160	4.3056098805659e-4
1501	0
1503	0
1506	0
150726	-0.0057508433406455
1508	0
150967	-0.0154146393744446
1509	0
150	0.00667788224576247
151011	0.02577715597078043
151050	-0.00667956264724332
1510	-0.02210205732282043
1511	0
1512	0.00115084682826968
1513	0
1514	-0.00205861143508849
1515	0
151987	0
1519	0.00548016161887925
151	0
152006	0
1520	-0.00813779126911102
152185	0
1521	0
1522	-0.00623764771549841
1523	-0.00127795265475228
1524	0.01085204709923145
152559	-4.475742234727e-4
1525	-0.00463308401637667
1528	-0.00431074019232516
152	0
1534	0
1535	-8.7551034102606e-4
1536	-0.00199391302145154
1537	-0.00703057622858864
1538	0
1539	0
153	0
1540	6.8550649625171e-4
1543	0
1544	0
1545	0.02514377799535162
154661	-0.02751717400528063
154796	0.0386488210553117
154881	-0.00372526889938012
1548	-0.00410384952383671
1549	-0.00495904965334869
154	0
155066	-0.00124665129059645
1551	-0.00342593271614958
1553	0
155400	-0.01231590988786855
1555	0
1556	0.00520575025806619
1557	-0.00164075257739712
1558	0
1559	0
155	-1.8529932649798e-4
1562	0.00305679172020527
156	0
1571	-4.6572360524677e-4
1573	0
157567	0
157627	2.1653301538573e-4
157680	0
1576	0
1577	0
157869	0
157922	0
1579	-0.02620801191302979
157	0
1580	0
1581	1.6560693810437e-4
1583	0.00322902227717398
158427	0
158471	-0.02866945919137387
1584	0.00428606329286574
158586	9.6409075868069e-4
1585	-0.00131516548790095
1586	2.0258089837479e-4
158747	0
1587	0
1588	-0.0020936243066049
1589	3.1201707035306e-4
158	-0.00493149483037722
159162	0
1591	0
1592	0.01303588897892533
1593	-0.01464491802474295
1594	0.00420914115206251
1595	-0.00647114412770171
159963	0
159	0
15	-0.00429000416929691
1600	0
1601	0
1602	0.00726191747608146
160313	-1.9697199674508e-4
1603	0
1604	-0.00790249721773245
160518	0
1605	0
1606	0.00216973168946795
1607	0
1608	0.01212919874686515
1609	4.823242858455e-4
1610	0
1611	0.00203329959894259
161291	0
1612	-0.00453062247198664
1613	0.0021638391190756
1615	0.00304773006355056
1616	0
1618	0
161	0.00240439930947901
1620	-0.00161530826075387
1621	0.00549291086465266
1622	0.01706816595834428
162427	-0.00633645094167138
1627	-0.00601004873909993
1628	0.00785348023781738
1629	0.00312852885225694
162	0.00108830561175953
1630	0
163131	0
1632	4.3754198407937e-4
1633	0.00726921463087748
163486	-0.00297495181075797
1634	0
163590	0
1635	0.00807956005063068
1636	0
1638	-0.00286943296178611
1639	-8.0816134597529e-4
163	-0.02710967197977739
1641	0
1642	0
1643	0.01270350647035727
1644	-0.00101104769415318
1645	0.0156217715721412
164656	0
1646	0.00917310914678358
1647	-0.00438828895080695
1649	0
164	0.00316390382520096
1650	-0.00801803390143974
1652	-0.01088284556934974
1653	0.00355751685128419
1654	0.01583325399422329
1655	0
1656	0.0032646658943672
1657	0
1659	0.00330844542924916
165	0.0080368380269493
1660	0
1662	-9.7307321000713e-4
1663	0.00101279501117161
1665	-0.00222127330302639
166647	-6.5270047068309e-4
1666	0.00777141386354582
1669	0.01801255941951353
166	0
1670	-0.00254051002542535
1671	0
167227	0
1672	0
1674	0
1675	0.00169422154772928
1676	0
1677	0
1678	0
167	0
168544	-0.00495976937509319
1687	-1.419301960452e-4
1690	0.0122275375460765
169522	0
169611	-0.00995895994491891
16	0
170679	-0.0101287953041843
170680	-0.01086608206548137
171017	0
171023	0.00147811047977345
171220	0.00189975786741458
171392	-0.00812105383859761
171546	0
171558	0
171586	0
1716	0
1717	0
1718	-0.01696600600705422
1723	5.8108909629929e-4
1725	0
1727	0
1728	-0.0102692974357125
1729	0.00108007452898751
1730	0.01348334495020262
1733	0.00926281937869427
1734	0.00375108696842796
1735	0
1736	0.00287055727522994
1737	0.00591640442807802
1738	-8.9371657341688e-4
1739	4.5440006651328e-4
173	-0.00152285125847389
1740	0
1741	0
1742	0.00306128879458848
1743	0.00332953914669063
1746	-0.00223102725010331
1748	0
1749	0
174	-0.01397428528776925
1750	0
1755	0.01455006769385063
1756	0
1757	0.00600214757768513
1758	0
1759	0
175	0.00476713943200101
1760	0
1761	0.00111297069732743
1762	0
1763	0.00235092276716473
1768	0
176	0.00115140143833239
1770	-0.00385619403618393
1773	0
1774	0
1775	0
1776	-0.00751117845227583
1777	0
1778	0
177	-0.0057894656936456
1780	-0.00245677144320463
1783	0.00150744788343868
1785	4.2126140738624e-4
1786	0
1787	0
1788	-0.01172845529699706
1789	-0.01388508349985146
178	0
1791	0
1793	0.00993963173327898
1794	-0.00251644522692861
1795	0.00474917021665949
1796	0
1797	0
1798	0
1800	0
1802	0
1803	-0.00683922565742488
1804	-0.00432257447983205
1805	-0.00187281396200846
1806	0
1807	0
1808	-0.0073373160246627
1809	0.00745073708725361
1810	0
1811	0.00349260260394254
1812	-0.00126054909640384
1813	0
1814	0
1815	0
1816	0.0014290408979263
1819	0
181	0
1820	0.01170327061231766
1821	0
1822	0
1823	0.03818184393496003
1824	0.02785287105855696
1825	-0.00371320952031166
1826	0
1827	-0.00357623053548786
1828	-0.00361875198832735
1829	-0.00128489942604313
182	0
1830	0.00161740300034489
1831	-0.00676582640600414
1832	2.8178188369782e-4
1833	0.00430635969447631
1834	-0.00694521467245295
1836	0
1837	-0.00190124961802646
1838	0
1839	-0.03864786075806006
183	0
1841	0
1842	0.00822146695397874
1843	-0.0018050339748177
1844	-0.0097222001503668
1845	0
1846	6.427558843874874e-5
1847	0.01540568029478426
1848	0.03030778747222422
1849	-0.00239705523717713
1850	0
1852	0.00032224243630098003
1854	0.00603453014111106
1855	0
1856	0
1857	0.00367637707764288
1859	0
185	-0.00424062108149352
1861	0
1869	0
186	0
1870	0
1871	0.00268559706603245
1874	0.00149180459198098
1875	0
1877	0.00883763057258117
187	0
1880	0
1889	0
1890	0.026163846546627
1891	-0.00249535223729855
1892	3.9168970519300174e-5
1893	-0.00162112471164836
1894	-0.00509248276558595
1896	0
189	0
18	-0.01492456430247893
1901	0
1902	0
1906	0
1907	0
1908	0.0123518087224831
1909	0.00980675431640685
190	0
1910	0.00745568869957892
1912	0.01633186388572841
191585	0
1917	-0.00591410093544313
191	-0.01208352353941516
192286	0
192666	0
192669	0
192670	0
192683	0
1936	0.04533146341983872
1938	-0.00612789851020561
1939	0
1942	-0.02506649636850229
1943	0.00128981006251934
1944	8.9843073794495e-4
1945	0
1946	0.00572596666008017
1947	0
1948	-0.00737366233609786
1949	0
1950	-0.00820900092738912
1951	-0.01120963078485324
1952	0
1953	0
1954	0
1955	0
1956	-0.00399277859726144
1958	-0.0292181033786141
1959	-0.03574820518183968
1960	-0.01198343253349314
1961	0
1962	0.01322409202171077
196403	0
196441	-0.01695941033346444
1964	0.00119658929438302
1965	0
196740	-0.00235035077610595
196743	0
1967	0
196993	0.00321198154197475
1969	-0.00109026536409709
196	-0.03302067405526018
1974	-0.00664986372613471
1977	-0.00716388728542658
1978	0
1979	0
197	0
1981	-0.00401714537087143
1982	0
1983	0
1984	0
1991	0.01405830977211209
1992	0.00628025005569791
1993	0
1994	0
1995	0
1996	0
199731	0
1997	0
199870	0.00362141437752231
1998	0
1999	0
199	0.01704437280846292
19	-0.05484660036801871
200081	0.00942303562668882
2000	0.00145544338889489
2001	-0.00383393929957253
2002	0
200315	-0.06409052225073031
200316	0
200424	0
2004	-0.01675425465372735
200576	0
2005	0
2006	-0.0057223543583582
200734	0
2009	-0.00115999069985937
2010	0
201134	-0.00336961056619839
2011	0
201229	-0.00493921087433508
201254	-0.00425880558788571
2012	-0.01427208839760977
2013	0
2014	0
201501	-0.00597947993318998
2015	0.02280799032163709
2016	0
2017	-0.00492334556370065
2018	-0.00232098271787533
2019	0.01178013023435003
2020	0
2021	0
2022	0
2023	0
202559	0
2026	0.02115202890900475
2027	0.00689190077283903
2028	9.9501527275321e-4
2029	0
202	0
203068	-0.00252079738896544
203069	0.00615837109465959
2030	0
203197	7.4510344202942e-4
2033	-0.00211453948876777
2034	0
2035	0.01153590765719171
2036	-0.00598320929316744
2037	-0.01437067662976461
2038	0.02903973360584854
2039	0.0254193690204235
203	-0.00989090954970619
2040	-0.01437492249611946
2041	2.8375051641232e-4
2042	0
2043	-0.0271810606079089
2044	0
2045	0
2047	-0.00703143495353889
204851	-6.6767644505599e-4
2048	0
2049	8.73057272492648e-5
204	0.00490381427721908
2050	-0.00338603186525752
2051	0
2052	-0.00312402539944092
2053	-0.00926124972147571
2054	0.00138044848629342
205564	0
2055	0.00219260376011532
2056	0
2057	0
2058	0
2059	-0.02012777946892597
2060	0
206358	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0.0390089001967903
2070	0
2071	0
2072	0
2074	-0.00360327506966545
2077	0
2078	0
2079	0.01600159334970037
207	-0.00489649860096618
2081	-0.01029355066791066
208	0
2091	0.00764336630179387
2098	0
2099	0
20	0
2100	0
2101	0
2104	5.337572839312377e-6
2107	0
2108	-0.00883782172968187
2109	0
210	-0.01271053300001379
2110	0
2113	0
2114	0
2115	-0.00490767873761296
2116	0
2117	1.4730057649310208e-10
2118	0
2119	-0.003647357110588
211	0
2120	6.1299041937621e-4
2122	-0.01056893864917533
2123	0.02403836042882541
2124	0
2125	0
2128	0
212	0.05594375051682507
2130	0.01133365166080177
2131	0.01882381215215648
2132	0
2134	0
2135	-0.01087612215237679
2137	0
2138	0.01083887795251787
2139	-0.00434469923443877
213	0
2140	-0.01241754202179199
2145	-0.01127969790919654
2146	-1.8330074406329e-4
2147	0.01227597359018892
2149	0.01614656199814435
214	0.01952069737525455
2150	3.1131996346811e-4
2151	-0.00915617599706746
2152	0.01394939323868131
2153	0.01544212375275955
2155	0
2157	0.00774728078699071
2158	0
2159	0
215	0
2160	0
2161	-0.00631053492815813
2162	0.00571340963213299
2165	0
2166	-0.00388403448289932
2167	-0.00918683691232387
2168	-0.00243772431338292
2169	0
216	0
2170	-0.01237614108546962
2172	-0.00997393431457833
2173	0
2175	0
2176	0
2178	0
217	0.02058224649184967
2180	0.02294484612882807
2181	-0.01519093831254327
2184	-0.0072790276092451
2185	0.00750117084962983
2186	-0.00200459800899375
2188	0.00368082790753337
2189	0
218	0.00659054246439125
2191	0
2192	0.00159475834822659
219333	0.0088753683743442
2193	-0.0045471718946147
2194	0
2195	0.01539603024313634
219654	0
2196	0
2197	0
2199	0
219	0.00526531304947411
21	0.00657337351559586
2200	0
220134	0
2201	0
2202	0.01508861052796348
2203	2.9348970864574e-4
2204	0.00320678250012219
2205	-0.01111842973501086
2206	0
2207	0.00456654952799364
2208	-0.00775950277534887
220988	0
220	0
221037	0.01320058230590755
221061	0.02464640469942687
221092	-0.00637916581831561
221154	-0.00231880707644069
221395	0
2213	0.01942617905603322
221443	0
2215	-0.01765595996694562
221692	0
221749	0
2217	0
221823	0
221830	-0.00706740925567222
2218	0
221981	0
2219	0.00589927519565608
221	-0.00259117535537089
2220	0.00567529036068437
222255	0
2222	-0.00288398587617317
222487	0.00155437547581648
2224	0
222642	0
222658	6.1669943322966e-4
222	0
2230	0
223117	0
2232	0
2235	0.01744152549979861
2237	-0.00415648837176899
2239	0.00113963495041776
223	0
2241	0.01144631432869962
2242	0.0011079976602061
2243	0
2244	0.00327026328272832
2245	0
2246	0
2247	0
2248	0
224	6.932560270534566e-5
2250	0
2251	0.0062022209447442
2252	-0.00744526127379901
2253	-0.01102680962251426
2254	0
2257	0
2258	0.02693131439978341
2259	0
225	-0.00197601524995026
2260	0
2261	-0.00664835328727134
2262	0.00682096483921615
2263	0
2264	0
2266	0
2267	0
2268	0.00829680886562745
226	0
2271	0
2272	0.06920276848423747
2273	0
2274	0.01872987997668833
2275	8.6969009299941e-4
22794	0
22795	-0.00580365122520244
22796	6.5729661036025e-4
22797	0.01365409849475733
22798	0
22800	0
22802	-0.0069117101228127
22806	-0.00244140194764859
22807	-0.00454537146186304
22808	0
22809	0.00707967561517723
2280	0
22818	-0.00400818341948106
2281	0.02301326846334085
22820	-0.00626751717477246
22821	0
22822	0.01378813101421524
22823	0.00841400399149971
22824	0
22826	8.3183342943139e-4
22827	0
22828	0
22829	0
22832	0
22834	0.00570498927100313
22835	0
22836	0.02196584490783922
22837	0
22838	0.00872989401680681
22839	0
22841	-0.00333022455054466
22843	0
22844	-1.1469577111491e-4
22845	0
22846	0
22848	0
22849	4.5479035054693e-4
22850	-0.00843707709086924
22852	0
22853	0
22856	0
22858	0
22859	0
22861	0.00333918242653995
22862	0
22863	0
22864	-0.01672084358043696
22865	-4.1508579135448e-4
22866	0.00280659911993155
22868	0.00177792165056349
22869	0.00227054811457959
2286	-0.00313249042595404
22870	0
22871	0
22872	0
22873	0
22874	0
22875	0
22876	0
22877	-6.119118941526229e-5
22878	-3.7077381682943e-4
22879	-4.9853851182153e-4
2287	-0.00149156071421752
22880	-0.00207820578344116
22881	0.01508181476454711
22882	0.01061135126213967
22883	0
22884	-0.0038245888041774
22885	0
22887	0
22888	0
22889	-0.00351359494997863
2288	0
22890	-0.01667025198371098
22891	0
22893	-0.00113783120434445
22894	0
22895	0
22897	0
22898	0
22899	0
2289	-0.02143830899686939
22900	0.00487198454813702
22902	0
22903	-0.01100471891568353
22904	0.0029470727897874
22905	-0.00627878257988415
22906	-0.00402464467284036
22907	0
22908	-0.00994675029695597
22909	0
2290	0
22911	0
22913	0
22915	0.00399749384221694
22916	0
22918	0.00313002346317025
22919	0
22920	-0.00603802012146256
22921	-0.00342289565803376
22924	-0.00471100532778457
22925	-0.0011321892832135
22926	-0.00170534129983975
22927	0
22928	0
22929	0
22930	0.0084320177144588
22933	0
22934	4.2814905726593e-4
22936	-0.00694548553928545
22937	0.00277665650588418
22938	0
22941	0
22943	0.00253050934447751
22944	0
22948	3.1167378767914e-4
2294	0.00705048029222873
22953	0
22954	0
22955	0.00196285169757764
2295	7.7978640235342e-4
2296	0.00556017642878984
22974	0
22976	0.00139925826430135
22977	0
22978	-0.00170138348527898
2297	0
22980	0
22981	-0.00736677249089569
22982	-7.1518333027541e-4
22983	-0.00675175358951991
22984	0
22985	0
22986	0.00168039901942608
22989	0.00759872203822554
22990	-0.00595368872528008
22992	0
22993	0.0016404439868924
22994	0.00682691326293033
22996	-0.01074775100128912
22998	-0.01065902283120004
22999	0
2299	0
229	0.00266691817956864
22	0
23001	-0.0112769714462291
23002	-0.04257835826518005
23005	0.00655136385559479
23007	0
23008	0
2300	0.00315217501266784
23011	2.7534965129246e-4
23012	0
23013	-4.0448296074002e-4
23014	0
23015	-0.0024047375154453
23016	-0.0089371472754097
23017	0.00130257141772729
23019	-3.9410971511957e-4
2301	0
23020	0.00459590058933953
23022	0.01343079982429155
23023	-0.00922407098470503
23024	0
23025	0
23026	-0.0041152728917891
23028	0
23029	0
2302	0
23030	-0.00183481873128872
23031	0
23032	-0.00534647771240295
23033	0
23034	0
23035	0.00718855107770462
23036	0
23037	0
23038	0
23039	0.00150237987301445
2303	-0.00206017580580892
23040	0
23041	0
23042	0
23043	0
23046	9.2930314834156e-4
23047	-0.0069519874798802
23048	0
23049	-0.01728660283905509
2304	-0.0033631969518948
23051	-2.7137819673179e-4
23052	0.0145611280410603
23053	0
23054	0
23057	-0.00118434574699316
23059	0.00484362338422259
2305	0
23060	0
23061	0.00413168838066662
23062	0
23063	-0.00554828083459141
23064	0
23065	0
23066	0
23067	0
2306	-0.00432960185847816
23070	-0.01598367347184484
23071	-0.0074485428435862
23072	0
23074	0
23075	0
23076	0
23077	-4.2800842448291e-4
23078	-9.5350010072612e-4
23080	0
23081	-0.01238794063493055
23082	0
23085	0
23086	0.00261241980617209
23089	-0.00703329003750422
2308	0
23090	-0.03406703724632815
23091	-0.00530022890268708
23092	-0.00194229343400573
23093	-0.0012505028255852
23094	0
23095	-0.00709244565491808
23096	0
23097	-0.00184158186465073
23098	0.00284431828723663
23099	0
2309	0.0116336736508164
230	0.00735535880825129
23101	0
23102	0
23105	0
23107	-0.00482852086358314
23108	-0.05731575384316438
23109	0
23111	-0.00281072752042402
23112	-0.00608218161536055
23113	0
23114	-0.01340148115571829
23116	0
23118	0
23119	0
23120	0.00265413618326401
23122	0
23125	0
23126	-0.00526990694047837
23127	0
23129	0
2312	-0.00217326249930093
23130	0
23131	0
23132	-0.00129407866684902
23133	0
23135	0.00183353127419619
23136	0.01287721177319978
23137	0
23138	0
23139	-0.00378851345369633
2313	4.4609627299248e-4
23140	-0.00963510436474172
23141	-0.00500692664207531
23142	-0.002373453775786
23143	0
23144	0
23148	-0.00123352476925355
23149	0
2314	0
23150	0
23151	0
23152	0.0254083114314815
23154	0
23155	0.00148682231999816
23157	0
23158	0.01957767602902065
2315	0
23160	0.00233575029305456
23161	-9.2861015396929e-4
23162	0
23163	0
23164	-0.00645028204600714
23165	0.0014520187808108
23166	-0.01655847919743037
23167	0
23168	0
23169	-0.00336796786344268
2316	-4.7942770410271e-4
23170	-0.0074221200915766
23171	0
23172	0
23173	-0.004568304219815
23174	0
23175	-0.00575590385171067
23176	0
23177	-0.00753548506505642
23178	-0.01217222313916729
23179	-0.02384920788402517
2317	-0.00621263245684842
23180	0.02221540212011029
23185	-0.00375144243416126
23186	0
23187	0
23189	0.02529599126628723
2318	0
23190	0.00401270602387859
23191	0.01454420986438816
23192	0
23193	0
23194	0
23196	-0.00198976278826126
23197	0
23198	0
23199	-0.00403836287120978
2319	0
231	0.00679269249997886
23200	-0.00945014359099446
23203	0.00425097677741694
23204	-0.00532367302665623
23205	0.00574529875611609
23207	0.00316345009172772
23208	-0.0040149736899629
23209	-0.01501740275695456
23210	5.4267844611636e-4
23211	-0.00605824650272621
23212	-0.006630415894257
23213	0
23214	0.00232403670725817
23215	0
23216	-0.01691450084138213
23217	-0.01362774847256478
23218	0
23219	0.00216751753342873
2321	0
23220	-0.02094360256814509
23221	-0.00751952843075814
23223	-0.00310811673714759
23224	0.0020651205611294
23225	0
23228	7.3445355656306e-4
23229	0.00401861214354465
2322	-0.00557772596699147
23230	0
23231	0.01321259619073163
23232	0.00478024713796485
23236	0
23237	0
23239	-0.01423656715041449
2323	0
23240	0.01386538230637511
23241	0
23242	0
23243	-0.00947413614551843
23244	7.4094197418001e-4
23245	-0.00117906187693431
23247	0
23248	0
2324	0
23250	0.00635337829762143
23251	-0.00425754184080805
23252	-0.00510741180884207
23253	0.00840156944826058
23254	0
23255	0
23256	0
23258	-1.9401810802908e-4
23259	0.00225273207411917
23261	0
23262	0
23263	0
23264	-0.005607448428756
23265	0
23266	0.00481634794709523
23268	0
23269	-0.0035053469650764
2326	0.00254653265354788
23270	-0.00909261768171585
