gene	male_infant_1
1857	-1.247984317021e-4
1859	0.00105762883248612
185	0
1861	-0.00116765613227547
1869	0.00461128823769617
186	0
1870	0
1871	-0.00261291940757077
1874	0.00691717908013567
1875	0.01968279747488266
1877	0
187	0
1880	0.00191530155563109
1889	-0.00501851776205094
1890	0.00333428422415512
1891	0.00494805549634001
1892	0
1893	0.00401888933638008
1894	0
1896	0
189	0
18	-0.01354714852149334
1901	0
1902	0
1906	-0.00161689505108313
1907	9.3532812939403e-4
1908	0
1909	0
190	0
1910	0
1912	-0.01658130074496738
191585	0
1917	8.3537002311439e-4
191	1.1210572270383e-4
192286	0.00626735324210562
192666	0
192669	-0.00811669196264017
192670	0
192683	3.7687598389223e-4
1936	0
1938	0.00157373018221955
1939	0
1942	0
1943	0
1944	0
1945	-0.00184606499095755
1946	0
1947	0
1948	0
1949	0.00122934463311462
1950	0.00374241006475395
1951	-2.1897493751507e-4
1952	0.00239936478260562
1953	-5.9651423486624e-4
1954	-0.00672669061020524
1955	-0.00428543578749867
1956	0.00513001418247988
1958	-0.00866233872490653
1959	-0.01496030367439915
1960	0
1961	0
1962	-5.2485683198348e-4
196403	0
196441	-0.00343204581803261
1964	0.00207050648960006
1965	0
196740	0
196743	0
1967	0
196993	-2.2571534585139e-4
1969	0
196	0.00504035521699136
1974	-0.00747483631584481
1977	0
1978	0
1979	0
197	0
1981	0
1982	0
1983	9.5143985095807e-4
1984	-0.01407696745322104
1991	-0.0135386282039566
1992	0
1993	0
1994	0
1995	0
1996	0
199731	0
1997	-1.9828589852998e-4
199870	0
1998	0
1999	0
199	-0.00255016438641424
19	-0.00506141938978018
200081	0
2000	0
2001	0
2002	0
200315	-7.6844105710296e-4
200316	0
200424	0
2004	0
200576	0
2005	0
2006	0
200734	0
2009	0
2010	-0.00210588292858631
201134	-8.1598656173066e-4
2011	0.01027683148674712
201229	0
201254	0
2012	0.01040664223569251
2013	0
2014	0
201501	0
2015	-0.00568028002464853
2016	0
2017	0
2018	0
2019	0
2020	-0.00556796582829917
2021	0.0033415285236258
2022	0
2023	1.3038082918776e-4
202559	-3.6488706378995e-4
2026	-0.01380667528103699
2027	0.0070379417718903
2028	0
2029	0
202	-0.00261457495186245
203068	0.00114232758502588
203069	0
2030	0
203197	0
2033	-5.5589943095106e-4
2034	-0.01421584370605824
2035	0.00460615467189716
2036	-9.5120802855647e-4
2037	0
2038	-0.00213537925977452
2039	-8.2041192325175e-4
203	-0.00100953023895649
2040	-5.4425801137382e-4
2041	0
2042	0
2043	0.00894200339046661
2044	0
2045	0
2047	0
204851	0.00126946180037067
2048	0
2049	0.00348921352083872
204	0
2050	0
2051	0
2052	-0.01081925473514665
2053	0.0065174313437085
2054	0
205564	-1.5959651729389424e-5
2055	0.00103922324899151
2056	0
2057	0
2058	-0.00366159769702866
2059	-0.00281270320753675
2060	-0.00418746814412102
206358	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0
2070	0
2071	0
2072	0
2074	-0.0046294027805199
2077	0
2078	0
2079	0
207	0
2081	-0.01050143411322629
208	0.00184907031049715
2091	0.00360058397938619
2098	0.00462566943908878
2099	0
20	0
2100	0
2101	0
2104	0
2107	0
2108	0
2109	0.0017301182699168
210	0
2110	-0.00180960426503932
2113	0.01257124213422684
2114	-2.8785958430131e-4
2115	0
2116	0
2117	0
2118	-5.6436875793926e-4
2119	0
211	-0.00296976041862132
2120	-0.00101856174572803
2122	-4.192199827262e-4
2123	0.00425117443535888
2124	0.00122267054427366
2125	0
2128	0
212	3.9587925178162e-4
2130	-0.00533756082169111
2131	-0.00380122741842518
2132	-0.00879600417446393
2134	0
2135	0
2137	0
2138	0
2139	0
213	0
2140	3.5436421932969e-4
2145	0
2146	0
2147	-9.0145902406089e-4
2149	0.00732992278494983
214	-0.01405111851247446
2150	0
2151	0
2152	-1.6390598926132e-4
2153	-0.02899571283207072
2155	0.0031112051602066
2157	0
2158	0
2159	-0.00729364373225348
215	0.00442434902185527
2160	-0.00104914368011823
2161	0.00471173883234401
2162	0.01066528579335713
2165	0
2166	0
2167	-0.0050253005684716
2168	0
2169	0
216	0
2170	0
2172	0
2173	0
2175	0
2176	0
2178	-5.7453536468109e-4
217	0.00146803582841785
2180	0.004937452538108
2181	0
2184	0
2185	0
2186	0
2188	0
2189	0
218	0
2191	0
2192	0
219333	0
2193	0.00144129810354193
2194	0
2195	-0.00147099134726495
219654	0
2196	-0.00169631087580052
2197	0
2199	0
219	-0.00165207812533988
21	0
2200	-0.00217976713255195
220134	0
2201	0.00303327458235796
2202	0
2203	-0.0066382407128479
2204	0.00654435171333397
2205	-0.03879276332777896
2206	0
2207	0.00505063576180207
2208	0
220988	0
220	0
221037	0
221061	0
221092	0
221154	0.00208948847686577
221395	0
2213	-6.625356611694674e-5
221443	-0.0049813377011453
2215	0.02406624515768419
221692	0.00263779808638195
221749	0
2217	0.00206506924806845
221823	0
221830	0
2218	-0.0038451979164954
221981	0
2219	0.00417443660237519
221	0
2220	0
222255	-2.0743386880637e-4
2222	0
222487	0.00261948280732368
2224	0
222642	0
222658	0.0053493604767377
222	0
2230	0
223117	0
2232	0
2235	0.00767482326609434
2237	0
2239	0
223	0
2241	0
2242	0.00377568575875815
2243	0
2244	0
2245	-0.00123524209073373
2246	0
2247	0
2248	0
224	0
2250	0
2251	0
2252	-0.00790345231382421
2253	0
2254	-0.00291542915194082
2257	0
2258	-0.00703314409849138
2259	0
225	0
2260	0
2261	0
2262	0
2263	0
2264	0
2266	0
2267	0
2268	0
226	0
2271	0.00403155873921182
2272	0
2273	9.5998135499179e-4
2274	-0.0016436555763336
2275	0
22794	-0.0024520567709852
22795	-0.00222315830910665
22796	0
22797	0.0119503636272762
22798	0
22800	0.01416846434808796
22802	-0.00134575871641981
22806	0
22807	0
22808	0
22809	-0.00193884988515424
2280	0.01776137096561776
22818	0
2281	0
22820	-0.0279547264890624
22821	0.00969128245121441
22822	0
22823	0
22824	0
22826	-0.00397090121642372
22827	0
22828	-0.00222414992481452
22829	0
22832	0
22834	-0.00745872630384566
22835	0
22836	0.00984423292591775
22837	0
22838	1.0877902568681e-4
22839	0
22841	0.01049049239106599
22843	0
22844	0
22845	0
22846	0
22848	0
22849	-6.1704401805957e-4
22850	0
22852	0
22853	0
22856	0
22858	0.00705736042676298
22859	0
22861	0.00480454644209927
22862	0
22863	0.00411771223288466
22864	0.00140725077863801
22865	0
22866	0
22868	0
22869	0
2286	0
22870	0
22871	0
22872	-9.8847453922597e-4
22873	-9.8611931712966e-4
22874	0
22875	0
22876	0
22877	0
22878	0
22879	0
2287	0
22880	0
22881	-0.00345790132769845
22882	0.00279346571899543
22883	-0.00182142337565107
22884	-0.00353957912466655
22885	0
22887	0
22888	0
22889	0
2288	0
22890	0
22891	-0.00416900526134741
22893	-3.2005666275252e-4
22894	0
22895	-0.00367187692200963
22897	0
22898	0
22899	0
2289	0
22900	0
22902	-0.00205726548595049
22903	0.01060017909184832
22904	0.00240901887296007
22905	0
22906	0
22907	0
22908	0
22909	-4.959955420778e-4
2290	0
22911	0
22913	0
22915	0.02116641486037192
22916	0
22918	0
22919	0
22920	0.0024983372593571
22921	0.01038685431944663
22924	0
22925	0
22926	0
22927	-0.00431942826882785
22928	0.00220090708617064
22929	6.8507850162568e-4
22930	0
22933	0
22934	0.00227981381793894
22936	-0.0085300553180505
22937	0
22938	0
22941	0
22943	0.00160623638868867
22944	-0.00848896651197324
22948	0
2294	0
22953	0
22954	0.00125368508335856
22955	0
2295	0
2296	0
22974	0
22976	-0.00160696175492034
22977	0.0060325631005704004
22978	0
2297	0
22980	0
22981	0.00249543037680976
22982	0
22983	0
22984	0
22985	0
22986	0
22989	-8.1730080357675e-4
22990	0
22992	-0.00219328090620724
22993	0
22994	-0.0051277599619461
22996	0
22998	0
22999	8.2454329859905e-4
2299	0
229	0
22	0
23001	-0.00287215079228328
23002	0
23005	0
23007	0
23008	0
2300	0
23011	0
23012	0
23013	-0.00705528384085419
23014	0
23015	-0.00386926610973848
23016	0
23017	0
23019	-0.00382212983733346
2301	0
23020	0
23022	-0.01861653025650596
23023	-0.00597881897965666
23024	0
23025	0
23026	0
23028	-6.4142601391803e-4
23029	-4.329733819954717e-5
2302	-3.3381151779696e-4
23030	0
23031	0
23032	5.0258082043543e-4
23033	-0.00374359324138233
23034	0
23035	-0.00122771726604048
23036	0.00253293780846021
23037	0
23038	0
23039	0.00359100001414564
2303	0
23040	0
23041	-0.00111747991180125
23042	-0.00207604214956949
23043	2.6671430003098e-4
23046	0
23047	-0.00184718650693189
23048	0
23049	0
2304	0
23051	0
23052	0
23053	-0.00249508719641685
23054	-0.00103143614588216
23057	0
23059	0
2305	0
23060	0
23061	0
23062	5.683197902138345e-5
23063	-7.9190024160924e-4
23064	-0.00576609339511817
23065	-0.00268285120281384
23066	0
23067	2.5644469074328e-4
2306	0
23070	0
23071	0
23072	0
23074	0
23075	0
23076	0.00253116644646135
23077	0
23078	0
23080	0
23081	0
23082	0
23085	0
23086	0
23089	0
2308	0
23090	-0.00110092163160051
23091	0
23092	0
23093	0
23094	8.7767283246538e-4
23095	0
23096	0
23097	0
23098	0
23099	-0.00183520166132207
2309	7.7176877996855e-4
230	0.00336712162919424
23101	0
23102	-0.00276429850178555
23105	-0.00115298640795869
23107	0
23108	0
23109	-0.00122173494080695
23111	-6.0966639863823e-4
23112	-0.00327705067827828
23113	0
23114	0
23116	0
23118	0
23119	0
23120	0
23122	0
23125	0
23126	-0.00718826400957093
23127	0
23129	0
2312	0
23130	0
23131	-0.00368025054801003
23132	0
23133	0
23135	0
23136	0
23137	-0.00428895475627428
23138	0
23139	0
2313	0.00365988596971357
23140	-0.00215327917034969
23141	0
23142	-0.00268042601790389
23143	3.6536136675239e-4
23144	0
23148	0
23149	0
2314	0
23150	0.00276959813675897
23151	4.9259809711462e-4
23152	0
23154	0
23155	0
23157	6.3584437452763e-4
23158	0
2315	0
23160	0
23161	0
23162	0
23163	0
23164	0
23165	-0.00377686973438701
23166	0.00117195706929451
23167	0
23168	0
23169	0.00428774966175236
2316	5.8497410294491e-4
23170	0.00200357510056342
23171	-0.00276542905353548
23172	0
23173	0
23174	0
23175	0
23176	0
23177	0
23178	0.01633947300009296
23179	0
2317	0
23180	0
23185	0
23186	0
23187	0
23189	-0.00510318600628488
2318	0
23190	-0.00215394630421874
23191	-0.00437885731690107
23192	0
23193	0
23194	-0.00107111368006757
23196	0
23197	0
23198	0
23199	0
2319	0
231	0.00396475854971566
23200	0
23203	0.00624356145813358
23204	0
23205	0
23207	0
23208	-0.00951246844828543
23209	0.01664736721279594
23210	0
23211	0
23212	0
23213	0
23214	0
23215	-0.00799774774795348
23216	0.00261559806242024
23217	0
23218	0
23219	0
2321	0
23220	0.00434205861077898
23221	0
23223	6.6227913622022e-4
23224	-0.00288088656107263
23225	0
23228	-0.00339864402353364
23229	0
2322	0
23230	0.00295575721710588
23231	-0.01420348615836302
23232	0
23236	0
23237	0
23239	-0.0044073485906468
2323	0.01151344292225325
23240	0
23241	8.9560671631444e-4
23242	0
23243	0
23244	0
23245	0
23247	0
23248	0
2324	0
23250	0
23251	0
23252	-0.00315285226180547
23253	-0.00827195705678199
23254	0
23255	0
23256	-0.00174420190898212
23258	0
23259	-0.00825917549275247
23261	0
23262	0
23263	0
23264	0
23265	0
23266	0
23268	0
23269	-1.8442353517311e-4
2326	0
23270	0
23271	0
23272	0
23274	0
23275	0
23276	8.148594212256e-4
23277	0
23279	0
2327	0
23281	0
23283	0.01142797579300711
23284	0
23286	0
23287	-7.6966687564829e-4
23288	0
2328	0
23291	0
23293	0
23294	0
23295	0
23299	0
2329	0
23300	0
23301	-0.00395255075555776
23302	0
23303	0
23304	0
23305	5.9000325077029e-4
23306	0
23307	-0.00368690878398762
23309	0
2330	0
23310	0
23312	0
23313	0
23314	-0.00460579422632496
23315	0
23316	0
23317	-0.00410730727294784
23318	0
2331	-0.00390719693310945
23321	-0.00305795540160968
23322	0
23324	-0.0054334651392818
23325	-0.00623611130606083
23326	0
23327	0
23328	0
23329	0
2332	0
23331	0
23332	0
23333	-0.00243367240484597
23334	0
23335	-0.00414091640788829
23336	0
23338	0
23339	0
23341	0
23344	0
23345	-0.00259054631214157
23347	0
23348	0
23349	0
2334	0
23350	0
23351	-4.0485206243153e-4
23352	0
23353	0
23354	0
23355	0
23357	0
23358	0
23359	0
2335	0
23360	-0.00178030329081009
23361	0
23362	0
23363	0
23365	0
23366	0
23367	0.00273083362364954
23368	-0.00182541753026832
23369	0
23370	0.00710312295087581
23371	0
23373	0
23376	-3.8269681039383e-4
23378	0.00481799536563948
23379	0
23380	0
23381	0
23382	0
23383	0
23384	0
23385	-0.00558238247484073
23386	0
23387	0
23389	0
23390	0
23392	-0.01185901680694481
23394	0
23395	0
23396	0
23397	2.3806207784636e-4
23398	-0.00825685059617637
23399	0
2339	0
23400	0.00172641479787792
23401	0.00409945966735971
23403	0
23404	0
23405	-0.00331450718963859
23406	0
23408	0
23409	0
23410	0
23411	0
23412	0
23413	0
23414	0
23415	0
23417	6.5850715729956e-4
23418	0
23421	0.00783685885100518
23423	0
23424	-0.01395581375228897
23426	0
23428	0.00213662127309625
23429	0
23430	0
23431	0
23432	0
23433	-0.00290229852805111
23434	0
23435	-0.01911287710546846
23436	0
23438	-0.00491715077767735
23439	0
23443	-0.00245978309945385
23450	0
23451	-1.3478227496109e-4
23452	0
23457	0
23460	-0.00255844894834502
23461	-0.02056784886266417
23462	-0.01150627389660265
23463	0
23464	0
23466	0
23467	-0.00209280196878147
23468	0
23469	-0.00377327082874483
2346	-0.00313395720596149
23471	0
23473	-9.6596681541173e-4
23474	0
23475	0
23476	0
23478	0
23479	0
23480	0
23481	0
23483	-0.00870248614768554
23484	0.00676452095127729
2348	0
23492	-0.00396722042913703
23493	0
23495	-0.00146202074817791
23498	-0.00197617095447766
23499	-0.01405717653457003
23500	0.0165726486705734
23503	0
23504	0
23505	-0.00115411373350939
23506	0
23507	0
23508	0
23509	0
2350	0
23510	0
23511	0
23512	0.0082370449054695
23513	0
23514	0
23515	0
23516	0
23517	0
23518	0
23519	0
23520	0
23521	0.00528504924663454
23522	0
23523	-3.0509748440845e-4
23524	-0.00450402168678176
23526	0
23527	0.00156585376715919
23528	0.00472906304170276
23529	0
2352	0.00820291777703817
23530	0
23531	0.01071573994143651
23532	-0.00365889414407304
23533	0.00322406093965907
23534	-1.9118890215297e-4
23536	-0.00790137567438497
23538	0
23539	4.0877453508525e-4
2353	-0.01097800638218619
23541	0
23542	-0.00626623308699568
23543	0
23544	0
23545	0
23546	0
23547	0
23548	0
23549	0
2354	0
23550	0.0035915443192291
23552	0
23553	0
23554	0
23555	0
23556	-0.00299435543426038
23558	0
2355	0
23560	0
23562	-2.7108787167425e-4
23563	0
23564	0
23566	0
23568	0
23569	0.01202811970310051
2356	0
23576	0
2357	0.00684318441352474
23580	0
23583	0
23585	0
23586	-6.9439700011473e-4
23587	0
23588	0
23589	0.00282789043711994
2358	0.00302944693815085
23590	-0.0047018530913509
23591	0
23592	0
23593	0
23594	0
23595	-0.00714580052053393
23596	0.00171565661856619
23597	-0.00774639754822879
23598	0.00298307388379129
2359	0
23601	0
23603	0
23604	0
23607	0
23608	0
23609	0
23612	0
23613	0
23614	0
23615	0
23616	0
23617	-3.876846454663e-4
23619	0
23620	0.00479138056700853
23621	0
23623	0
23624	0
23625	0.00212142435368893
23626	0
23627	0
23630	0
23632	0
23633	0
23635	0
23636	0
23637	0
23639	6.5303432161653e-4
23640	0
23641	0
23643	0.02016943398196471
23644	0
23645	0.00101989102735201
23646	0
23647	0
23648	0.00252956948189713
23649	0
23650	0
23654	-0.00111867642101517
23657	0
23658	0
23659	-0.00400757829766768
23660	0
23670	-0.00506061204706311
23673	-0.00647190379182502
23676	0
23677	0
23682	0
23683	0
23704	0
23705	-0.0045648122008842
23708	0.00621567530860787
23710	0
23729	0
23741	0
23742	6.079365924548e-4
23743	0
23746	-0.00111091380570859
23753	-0.0057678944177129
23759	0
23760	0
23761	-0.0058539138535074
23762	0
23764	0.01575625271343917
23765	5.3290303713307e-4
23766	0
23767	4.6417700623062e-4
23768	0
23769	0
23770	-0.00169878122741404
23774	0
23780	-0.00122643319638328
23786	0
23787	0
23788	0
238	0
2395	0.00321250819234643
239	0.01608626645543267
23	0
240	0
24137	0
24138	0
24139	0
24140	0
24141	0.0231383095047064
24142	0
24144	-0.00438354931044844
24145	0
24146	0
24147	-2.219653379129702e-5
24148	0
24149	-8.6410179766123e-4
241	0.01641900142533965
242	0
2444	0
245	0
246243	0.00532635591498967
246	-0.00159800047186931
2475	0
247	0.00287179075621276
2487	0
2488	0
248	0
2491	0
2492	0
2494	0
2495	0
249	-5.4774050966231e-4
24	0.00596537157711475
250	-8.3101504865771e-4
2512	0
2515	0
2516	8.5257448866637e-4
2517	-0.00848530313151574
251	0
2520	-0.00259220562804256
2521	0
2523	0
2524	0
2525	0
2526	0
2527	-1.9189490759248e-4
2528	0
2529	-0.00133159082772063
2530	0
253143	-0.00310367204212124
253190	0.00345077615520888
2531	0
2532	-0.00519785628293994
2533	0
253461	-0.0094235824350156
2534	-0.00143413426030311
2535	0
253782	0.00235754897275809
2537	-0.01012704931340792
2538	0
253943	0
253959	0
253980	0
253982	0
2539	0.00752351777746934
254102	-0.00384982143290635
2542	0
254359	0
254394	0
2543	0
254531	0
2548	0
2549	0.00461334365964686
2550	-6.6376829487543e-4
2551	0.01092687307927845
2553	0
2554	0
2555	0
2556	0
2557	0
2558	0
255967	0
2559	0
256051	0
2560	0
2561	0
256227	0.00308530274639805
2562	0
256364	-3.8553551688283e-4
2563	0
2564	0
2566	0
2567	0
2568	0
256949	-0.00372569798824193
256987	1.9306075506684e-4
2569	0
2570	0
2571	-2.3849723308118e-4
2572	0
257407	-0.003303235355792
25758	0
25759	0
25763	0
25769	0
25770	0
25771	0
25775	0
25776	0
25777	0
25778	0
25780	0
25782	-8.16331599697e-4
25786	0
25788	0
25789	0
25790	0
25792	0
25793	-0.00423666993810069
25794	0
25796	0
25797	2.6539436374081e-4
25799	0
257	0
25800	-7.5706214731648e-4
25801	0
25802	0
25803	0
25804	0.00680428543199827
25805	0.00512944345894826
25806	0
25807	0.00170821560013248
25809	-3.1192879232897e-4
2580	0
25813	0
25814	0
25816	-0.00136355101245498
25818	1.8544683677525e-4
25819	0
2581	-0.01062723778697386
25820	0
25821	0
25822	0
25823	2.8931779216023e-4
25825	-0.0062443374495592
25827	8.4571952096492e-4
25828	0
25829	0
2582	0.0012130100902114
25830	-0.00149911032966869
25833	0
25836	-0.00664267879864479
25837	0
25839	0
2583	0
25840	0.00441502514407926
25841	0
25842	0
25844	0
25847	-0.00139334634520438
25849	-0.0014631725215396
2584	0.00502077085427081
25850	0
25852	0
25854	0
25855	0
25858	0.00470217960438976
25859	0
2585	-0.00476054010224659
25861	0
25864	0
25865	0
25873	0.0031145739875387
25874	0.00681340743324899
25875	0
25876	0
25878	0
2587	0
25880	0
25888	0
2588	0
25891	0
25893	-0.00529825709040452
25895	0
25896	0
25897	0
25898	0
2589	-0.00938422537320287
258	0
25900	0
25901	0
25903	-0.00362660686838655
25906	0
25907	-0.00932083642601241
25909	-0.01494156561372197
2590	0
25913	0
25915	0
259173	0
259197	0
2591	0
25920	0
259217	-0.00126383388769652
259230	0.00388702631366084
25924	0
259266	-0.0055738276613082
25926	0
25928	0
2592	0
25932	-0.00418079200650876
25936	0
25937	-0.00103689278457076
25939	0.01395602723903321
2593	0
25940	-0.00106079573791245
25941	0
25948	0
25949	0
25950	0
25956	0
25957	-7.4356620950643e-4
25959	0
25960	0
25961	0
25963	-0.00430626302411674
25966	-0.00172714562008997
2596	0
25970	0
25972	0
25974	7.0857166298473e-4
25975	0
25976	0
25977	0
25978	0
25979	-0.00256437850958344
2597	7.6317924323484e-4
25980	0.00771672869110237
25983	-7.304239131015684e-5
25984	0.00585362168347987
25987	0.00210745402614344
25988	0
25992	0
25994	0
25996	0
25998	-0.00609010591046482
25999	0
259	0
25	0
26000	0
26001	0
26002	0
26003	0
26007	0
26009	0
26010	0
26011	0.00153359916209143
26012	0.00344356204341612
26013	0
26015	0
26017	0
26018	-1.1732382441296e-4
26019	-0.004319543016634
26020	0.0022845725720218
26027	0
26030	0
26031	-0.00702444969660911
26032	0
26033	0
26034	0
26035	0
26036	0
26037	0
26038	0
26039	0
26040	0
26043	0
26045	0
26046	0
26047	0
26048	0
26049	-0.0089788712449426
26050	0
26051	0
26052	0
26053	0.00975334928161555
26054	0
26056	-0.00872747994950503
26057	-0.012389295209417
26058	0
26059	0
26060	0
26063	0
26064	-0.00933500395442145
26065	-0.00361040051656206
26071	0
26073	0
26083	0
26084	0
26085	-6.4716866304773e-4
26088	0
26091	0
26092	-0.00466544493014271
26093	-3.8958350543489e-4
26097	9.7599290859997e-4
26098	0
26099	0.00188089467514364
26100	0.00459763871304785
26102	0
26103	0
26112	0
26115	0
