gene	female_adolescent_3
1555	-1.2919674915231e-4
1556	-0.0033458478504723
1557	0.00835065058407859
1558	-0.01084855280926879
1559	4.949827876575146e-5
155	0.00144307274716114
1562	0
156	0
1571	-0.00442476317973256
1573	0
157567	0.0164662056266357
157627	-0.00847097694951047
157680	0
1576	0.00632795606533295
1577	-0.01053308301928242
157869	0
157922	0
1579	-0.00499903964276259
157	0
1580	0
1581	0
1583	0
158427	0
158471	-0.00242100710518908
1584	0
158586	-0.00574994111436692
1585	0
1586	0
158747	0
1587	0
1588	-0.02095006402855648
1589	-0.00453587054852536
158	0.00216785367918118
159162	0
1591	-0.01439249962674439
1592	-0.00899580594461055
1593	0.02931231305430883
1594	0.01835731900934107
1595	0
159963	0
159	0.02217491843031488
15	0
1600	-0.0020191889812189
1601	0.01629764166559234
1602	-0.01436920578170792
160313	-0.00279080935705378
1603	-0.00899528342139589
1604	0
160518	0
1605	0
1606	0
1607	0
1608	0.00455092109438551
1609	0.00479200190251729
1610	0.00802601135375648
1611	0
161291	-0.00765187118689116
1612	-0.02346993903511079
1613	0
1615	0.00524373243933726
1616	-0.00907512104956782
1618	0
161	0.00114057558770587
1620	0.00434755718382469
1621	0
1622	0
162427	0
1627	0.00490070809854732
1628	-0.00169256467619496
1629	-1.7149667234136e-4
162	0
1630	0
163131	0
1632	0
1633	0
163486	0
1634	0.01090482176832096
163590	0
1635	0
1636	-9.9141548431666e-4
1638	-0.00167545463401463
1639	0.00240983582340743
163	-0.00745693301974377
1641	0
1642	0
1643	-0.00662451079202606
1644	0
1645	0.0205885447622811
164656	0
1646	-0.01834469998068104
1647	0
1649	0
164	0
1650	-0.00411708801601318
1652	-2.5001517797177e-4
1653	0
1654	0.00437131267781148
1655	0
1656	-0.00647268879257843
1657	-0.00649566178518498
1659	0
165	0
1660	0
1662	-0.0058501012709301
1663	0
1665	0
166647	-7.3179923377287e-4
1666	0
1669	-0.03943650251445627
166	-0.00617937692077701
1670	0
1671	0.00261706598568062
167227	0.00448543917396092
1672	-0.01320223143353424
1674	-0.00409004256043008
1675	-0.06687236911818473
1676	-0.00163344041771789
1677	-1.861836643606552e-5
1678	0
167	0
168544	0
1687	0.02812511596421661
1690	-0.02667009255520103
169522	0
169611	-0.0026061636857726
16	-0.00557388984412284
170679	-0.00219262719978105
170680	0
171017	0
171023	0
171220	-0.00739163209435002
171392	-0.01370068312355127
171546	0.03480248085351598
171558	0
171586	6.9479524998733e-4
1716	0
1717	0.00917516636843801
1718	-0.00165515315552394
1723	-0.00687048673741389
1725	0
1727	-0.01097341523200948
1728	-4.4777216806896e-4
1729	0
1730	-0.00401663882492601
1733	0.00964425397958792
1734	0
1735	0.00769160367129289
1736	0
1737	-0.00554314514982676
1738	0
1739	0
173	0
1740	6.5722524527713e-4
1741	-1.2063283052558e-4
1742	-0.00722077412197332
1743	0
1746	0
1748	0
1749	0
174	0
1750	0
1755	0
1756	0
1757	0
1758	0
1759	0.01418270584294845
175	-0.01334689192508066
1760	-0.00557381797717834
1761	0.00406647494525959
1762	0
1763	0.00298881904666625
1768	0
176	-5.872814683371e-4
1770	0
1773	0
1774	0
1775	0
1776	-0.00394814781592928
1777	-0.00316914193583952
1778	0
177	-1.8600647207377e-4
1780	-0.00607831456792555
1783	0.00288726814879456
1785	0
1786	-0.00261988925902885
1787	-0.00900255718643165
1788	0
1789	1.9385055492659e-4
178	0
1791	0.00214169026348133
1793	0
1794	0
1795	5.8504572796341e-4
1796	0
1797	0
1798	0.01244334059956728
1800	0
1802	0
1803	0
1804	0.01379919618878943
1805	0
1806	0
1807	-0.0099138900303378
1808	0.01214215396723336
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0.00620271332489087
1819	0
181	0
1820	8.1808214515301e-4
1821	-6.366380979143397e-5
1822	0
1823	-0.00890422412033504
1824	-0.03530293969904691
1825	-0.00739222253604191
1826	0.00116996149353286
1827	2.0992889666268e-4
1828	-8.8954425262108e-4
1829	-0.00155221024892404
182	-0.00200566275689155
1830	0
1831	-0.01727711721236753
1832	0.00833932315343998
1833	0
1834	-0.0040027839910694
1836	0
1837	0
1838	0.00529516158891038
1839	0
183	0
1841	0.00175079420904007
1842	0.00491853035977917
1843	0.01322941285391483
1844	0.02467652565902967
1845	-0.00554066288646308
1846	0
1847	-0.01316772353821638
1848	0.01322203965913831
1849	-7.2296542870949e-4
1850	-0.00123267123989544
1852	-0.00195241066631751
1854	3.834139050076e-4
1855	0.00820019202229808
1856	0
1857	0
1859	0.00573681213246509
185	-8.7185945940224e-4
1861	-0.0022126605499583
1869	9.8054335223921e-4
186	0
1870	-0.00875644449226652
1871	0
1874	0
1875	-0.00902869166013637
1877	0
187	0.00575367047176544
1880	-0.01725250470722321
1889	0
1890	0
1891	0
1892	0
1893	0.02533395391312182
1894	0
1896	0
189	0
18	-0.01428203343354401
1901	0.00138936477683002
1902	-8.1070276994836e-4
1906	-0.00210457506471418
1907	0.00113470750239925
1908	0
1909	0
190	0
1910	-0.00418178294675787
1912	0
191585	-5.6240218987563e-4
1917	0
191	0.00545660927271891
192286	-0.01082815754324031
192666	0.00472814399310176
192669	-0.00480496655242585
192670	0.00170083151829824
192683	0
1936	-0.0029683737205647
1938	-0.0018456717407779
1939	0
1942	0.01545899921876422
1943	0.00224652120839722
1944	0
1945	-0.00809573234373206
1946	0
1947	0
1948	0
1949	0
1950	0.00626225594401886
1951	0
1952	0
1953	-4.1671643550564e-4
1954	0
1955	0
1956	-6.1810366248499e-4
1958	0.02599710017613402
1959	0.04020018578898182
1960	-0.02422901943205676
1961	-0.00438541260303825
1962	0.00486123061240726
196403	0
196441	0.00710483380503716
1964	0
1965	0
196740	0
196743	0.00115908058998776
1967	0
196993	0.00170471558730308
1969	3.5648378127675e-4
196	0.00324931219075472
1974	0.00329069940858833
1977	0
1978	-0.00514139520186518
1979	0
197	0
1981	0
1982	0
1983	0
1984	0
1991	0
1992	-0.00121663117375465
1993	0
1994	-0.00354703608256014
1995	0
1996	0
199731	0
1997	0
199870	0
1998	0.00613305786322364
1999	-0.00146963149289339
199	0
19	-8.8448123148156e-4
200081	0
2000	0
2001	-3.3123397519541e-4
2002	0
200315	-0.10607736955007548
200316	0
200424	0
2004	-0.00233811126134512
200576	0.0079747935082818
2005	0
2006	-0.00208301619994658
200734	0
2009	-0.00106504536270361
2010	0
201134	0.00184802129958737
2011	0
201229	0
201254	0
2012	-0.010964438165398
2013	-0.00924047530053636
2014	-0.01554012615082184
201501	-0.00181556922971131
2015	-0.00698451017992902
2016	-0.00583345864180425
2017	0.00601624686118513
2018	0.00888638429816139
2019	0
2020	0
2021	-0.02303526770401822
2022	-9.9513567603003e-4
2023	0
202559	1.9542235706e-4
2026	-0.02731024702312978
2027	0
2028	0.0080887420658271
2029	-0.00223214480424841
202	5.0424900317733e-4
203068	-0.01083629978423612
203069	3.8171439391188e-4
2030	0
203197	0
2033	0
2034	-4.238961369448947e-5
2035	0
2036	0
2037	0.01609313410674909
2038	-0.02431992073501735
2039	-0.00406514491372452
203	-0.00308573648305799
2040	0.01113118046831665
2041	-0.01298780913438512
2042	0
2043	0.00113132824781663
2044	0
2045	0
2047	0
204851	0
2048	0
2049	0.00599401692256148
204	0
2050	0
2051	-0.01595156276530939
2052	0
2053	-0.0075545527962826
2054	2.693020778126e-4
205564	0
2055	-0.0048904100629708
2056	0
2057	-0.00631057984856919
2058	-6.933447280911232e-5
2059	0.02562536168890252
2060	-7.8529472820339e-4
206358	0
2063	-0.00122614798430418
2064	0
2065	-0.00362518781463287
2066	0.00320535049797454
2067	0
2068	-0.00646639582206181
2069	0.00483605477136243
2070	-0.00361475769120291
2071	0.00131672507335605
2072	2.6089729356222e-4
2074	-0.00583520513832788
2077	-0.01245986443290325
2078	0.00579109386617598
2079	0.00206920867477848
207	-0.00356299971288515
2081	0.01123424799057261
208	0
2091	-0.0071610557787221
2098	0
2099	0
20	0.00385300194688384
2100	0
2101	0
2104	0
2107	-0.00310483530496362
2108	0.00749472384212338
2109	0
210	0
2110	-9.3326399854265e-4
2113	0
2114	-3.5754872826064e-4
2115	0
2116	0
2117	0
2118	-0.00273732503520853
2119	0
211	0.00945478092994027
2120	-5.9064783158527e-4
2122	0
2123	-0.00104398840659776
2124	-0.00699124094804794
2125	0.00357647271380375
2128	0
212	-0.04126946694018266
2130	0.00524404463054676
2131	0
2132	0.00948893169219049
2134	0
2135	0.00489437082015968
2137	0
2138	-0.00220805559553464
2139	0
213	0
2140	0
2145	0.00673494179973113
2146	0
2147	0
2149	-6.7790475214375e-4
214	0
2150	0.0052033998648135
2151	0
2152	0.00134496552245906
2153	-0.0121267764311797
2155	6.2017986013451e-4
2157	-0.02954310591969984
2158	0
2159	-0.00114498257097822
215	-0.00350567048341664
2160	0
2161	-0.01585875623741327
2162	0.00388995598820981
2165	-0.00624158656722416
2166	0.00403257599976911
2167	-0.00336831669032572
2168	0
2169	0.00903153613302113
216	0.00729087816949031
2170	0
2172	0
2173	0
2175	6.5724604203184e-4
2176	0
2178	-0.00131287025835746
217	-0.00838987316277018
2180	-5.6678723129046e-4
2181	0.00410136325999446
2184	0
2185	-0.00283406948062919
2186	-0.01045912514506471
2188	0
2189	0
218	-0.00102100554233254
2191	0.00363109847139694
2192	6.218745548874417e-5
219333	0.00595896827102491
2193	0
2194	-0.0057551074374466
2195	-0.01535143263582227
219654	0.00624325629157528
2196	0
2197	-0.0099703533561815
2199	0.0037670726542402
219	-0.00371898142652065
21	-0.01119627032194796
2200	0
220134	-1.8142660871645e-4
2201	-0.00282504045870548
2202	0.00299919927272504
2203	-0.01325332863463848
2204	-0.00318672693113048
2205	-0.03232438200218662
2206	-0.00539679668637836
2207	-0.03185693126407789
2208	0.00454319583526245
220988	0
220	0.00763536351076598
221037	-7.9354638336291e-4
221061	-0.00375527932574833
221092	0
221154	0.00403220415586933
221395	0.00764469048184267
2213	-0.04341274722138416
221443	0
2215	0.01565337681649252
221692	0.0061043471043708
221749	-0.01054071859221073
2217	0
221823	0
221830	-0.00199308567734731
2218	0.00164314820570015
221981	-0.00448454181147115
2219	0
221	-0.00961084369891974
2220	5.1619830221221e-4
222255	-8.7366007287191e-4
2222	0
222487	-0.00330455787742361
2224	0
222642	0
222658	-0.00427084600323024
222	0
2230	-2.1409816471903e-4
223117	0
2232	-0.01351956257902871
2235	-0.01744359120539268
2237	0
2239	0.00539316867618505
223	-9.8903660224629e-4
2241	-7.1551798330397e-4
2242	0
2243	-0.0038001271402291
2244	-0.00228651211027341
2245	-2.6559701840924e-4
2246	0
2247	-0.01442630907725007
2248	0
224	0
2250	0
2251	0
2252	0
2253	0
2254	0
2257	0
2258	-0.06067516488469603
2259	-0.00107487181047925
225	0
2260	0
2261	0
2262	-0.00859884007160848
2263	-0.00458020365786981
2264	-3.2734142205248e-4
2266	-0.01778394866902547
2267	0.00379315019548709
2268	0
226	0
2271	0
2272	-0.00813153135572641
2273	0
2274	0.03332909571615579
2275	0.0094692121556145
22794	0
22795	-4.670650687838645e-5
22796	2.4665297037707e-4
22797	0.00632277832445108
22798	0
22800	-0.01342703818607407
22802	-0.00141319995729568
22806	-0.00926606994915293
22807	0
22808	-0.00597267474504707
22809	-0.00483019362362769
2280	0.02743911393800361
22818	0
2281	-0.0047108461030322
22820	0.00823004804607199
22821	-0.01151807258356497
22822	-0.00390370623977984
22823	0
22824	-0.00679366832178945
22826	0
22827	0
22828	0.00604446901408099
22829	0
22832	0
22834	0
22835	-0.01804083378185097
22836	-0.00925737544276457
22837	-0.00158636206206683
22838	0
22839	0
22841	0.0074463553911923
22843	0
22844	6.058490785908e-4
22845	0
22846	-0.0152223188551697
22848	0
22849	0.00400643770358343
22850	0
22852	7.6821247457132e-4
22853	0
22856	0.01253083920693389
22858	-0.00228664817237061
22859	0.00222439556116741
22861	0
22862	0
22863	0.00268499555509843
22864	9.8716898344161e-4
22865	1.4285392506192e-4
22866	0
22868	0.00576679517922639
22869	0.00624181498282479
2286	-0.00507585257909746
22870	0
22871	0
22872	1.8521478794024e-4
22873	0
22874	0
22875	0.005623188059666
22876	-0.00539599931519021
22877	0
22878	0
22879	8.5588548375742e-4
2287	0
22880	0
22881	-0.00160422842480131
22882	-0.00905847118091221
22883	0
22884	0.00681985945116744
22885	7.731852292411e-4
22887	1.9727545678565e-4
22888	0
22889	0
2288	0
22890	0.00953098939218706
22891	-0.01703232917598878
22893	0
22894	0
22895	-0.07746182915107494
22897	0.00287519484683205
22898	0
22899	0
2289	-0.01167890439215466
22900	0
22902	0
22903	0.01583118978150248
22904	0
22905	0
22906	-4.3741847492149e-4
22907	0
22908	0.00489102813638145
22909	0
2290	0
22911	0
22913	0
22915	-0.02418601220744276
22916	0
22918	0
22919	0
22920	0.00726223506781613
22921	-0.00569676018861414
22924	0
22925	0
22926	-0.00183342180310338
22927	0
22928	0
22929	0
22930	-0.00643455844606304
22933	0.00297169566032528
22934	0
22936	0.03115289634154287
22937	0
22938	0
22941	0
22943	0
22944	0
22948	-0.01128256524922479
2294	-0.00451525643885069
22953	0
22954	0
22955	0
2295	0
2296	-0.01199165827774694
22974	0.00411105934787424
22976	0.002015332201683
22977	6.0629662886681e-4
22978	0
2297	9.0338977522922e-4
22980	0
22981	0
22982	-0.00646715154904278
22983	0
22984	0
22985	0
22986	0
22989	0
22990	0
22992	0.00226452030503847
22993	3.6119567195646e-4
22994	0
22996	-0.00359577408367216
22998	-0.00120956444470577
22999	0
2299	0
229	0
22	0
23001	0
23002	-0.00381441963224415
23005	0
23007	0
23008	-0.01735850022220948
2300	-3.1720792659492e-4
23011	0
23012	-7.2691256044367e-4
23013	0
23014	0
23015	-0.0141386138005084
23016	0
23017	0
23019	0
2301	0
23020	0
23022	0.0079650425470798
23023	-0.00563775002154534
23024	-0.00139370319522354
23025	0
23026	8.792118747599175e-6
23028	0.00575458972599875
23029	0
2302	0.00748852766657421
23030	0
23031	0.00516098185364912
23032	0
23033	0
23034	0
23035	0
23036	0
23037	0
23038	0
23039	-0.00447415183920395
2303	0
23040	0.00915594849069708
23041	0
23042	0.00215519376055935
23043	-0.00512315368352032
23046	-0.00128490291031744
23047	0
23048	0
23049	-0.00767551964261526
2304	8.3562326153692e-4
23051	0
23052	0.01889108105948037
23053	0
23054	2.6333733176287e-4
23057	0
23059	1.6271988885611154e-5
2305	0.00200139201793523
23060	0
23061	0.00201645217344797
23062	0
23063	0
23064	0
23065	-1.9869698732221e-4
23066	-0.00404851700955687
23067	-0.01448720712663525
2306	0
23070	3.5092875383499e-4
23071	-0.00164761208330037
23072	0
23074	0
23075	-0.00299640615302593
23076	-0.00329650815605387
23077	0
23078	5.7936615343777e-4
23080	0
23081	0
23082	0
23085	-0.0068809518262508
23086	-0.00321845593756465
23089	-0.01472588494488839
2308	0.00952381132376452
23090	-0.0032057479349975
23091	0
23092	0
23093	-0.00300450516586463
23094	8.4598096489335e-4
23095	-0.00674859645755727
23096	0
23097	0
23098	0
23099	0
2309	0
230	0
23101	0
23102	0.00800879164307446
23105	0.00126082228224645
23107	0
23108	0
23109	0.00818507695639291
23111	-0.01514798323258548
23112	0
23113	0
23114	0
23116	0
23118	0.00437806205069035
23119	0
23120	0.00326233319584881
23122	0.00125069137486641
23125	0
23126	-0.00403869333983979
23127	0
23129	0
2312	-5.6583336811683e-4
23130	-3.8458689303775e-4
23131	0.00135995488293109
23132	0
23133	0.00240704520054649
23135	0
23136	-0.01376295008171106
23137	-0.00519029248640938
23138	-0.00157980741783156
23139	0
2313	0
23140	0.00802547321075925
23141	0
23142	-0.00475239830886564
23143	-0.0018387545913165
23144	0
23148	0
23149	0.00400829882928288
2314	0.00244664785411577
23150	0.00663060449731918
23151	-0.00349534997292624
23152	7.819746780687e-4
23154	0
23155	0
23157	-0.00697877454906638
23158	0.00464217120180562
2315	0
23160	0.002541226436784
23161	0.00430657654151834
23162	0
23163	0.00587856348771071
23164	6.7497900382338e-4
23165	0
23166	-0.00106832151994416
23167	0
23168	0
23169	4.1185163440602e-4
2316	-0.00784046991844303
23170	0
23171	-6.0366458497026e-4
23172	0
23173	0
23174	0
23175	-0.0017413242039801
23176	0
23177	0.01678077462611586
23178	0.00365244537014896
23179	-0.0051107930874281
2317	0.01213871965828241
23180	-0.00546082088199233
23185	0
23186	0
23187	-0.00528825278994883
23189	-0.00956794337296318
2318	0
23190	0
23191	0
23192	8.7150728654714e-4
23193	0
23194	0
23196	0
23197	0
23198	0
23199	-0.00800150140941939
2319	0.0058706392380213
231	0
23200	0
23203	0
23204	-0.00139523141542892
23205	-0.00506237997801016
23207	-0.00299802675798072
23208	-0.00569608612447496
23209	-0.00424691698209014
23210	-0.00955532656903962
23211	0.00362415447466057
23212	0
23213	0.00253036255750715
23214	0.00519059433119232
23215	0
23216	-0.00309533920618283
23217	0.00337663189637594
23218	0
23219	0
2321	0
23220	-0.00387225096735311
23221	0.01049037796393956
23223	-0.00313318652400016
23224	0.00150953185595633
23225	0
23228	9.5813314134765e-4
23229	-0.0031927135887042
2322	-0.00367794312393589
23230	0
23231	-0.00477312528291029
23232	0
23236	-5.1940663545362e-4
23237	-0.00229550953755773
23239	0
2323	-0.00829809810378225
23240	-0.00198072027195851
23241	4.5430156792401e-4
23242	0
23243	0.00822228234842361
23244	0.00144529315315632
23245	0
23247	-0.0086497245254636
23248	0
2324	0
23250	0.00577271186349027
23251	0.0041191088863827
23252	0.01154432040118583
23253	-0.00128345276504879
23254	-0.01149831784273608
23255	0.01288832109072366
23256	0
23258	0
23259	-0.00671432231727896
23261	0
23262	0.0127236422071011
23263	0
23264	-0.00174815919089365
23265	0
23266	0
23268	0.01798022541287348
23269	0
2326	-7.3228186395327e-4
23270	0
23271	0
23272	0
23274	0
23275	0.00114435496842957
23276	-0.0047839055282016
23277	-0.00398813231419042
23279	-0.0084246560153168
2327	0
23281	0
23283	-0.0148366571648639
23284	0
23286	-9.5445394660508e-4
23287	4.91551096304e-4
23288	0
2328	-0.00988716828385729
23291	0
23293	0
23294	0
23295	0
23299	0
2329	0
23300	0.00426542009975317
23301	0
23302	0
23303	0.00749782375993529
23304	-0.00433467515432891
23305	-0.01474428125087463
23306	-0.0087860487508004
23307	0.00415768573166736
23309	0
2330	-9.4244014332653e-4
23310	0
23312	-0.00605350681765011
23313	0
23314	0
23315	0
23316	0.00446618014684651
23317	0.00146744669448618
23318	-0.00715317579259643
2331	0.00249196188324658
23321	-0.00847053788530087
23322	0
23324	0
23325	0.00165461433834492
23326	0
23327	-0.00110230403425759
23328	0
23329	-0.00566939424312761
2332	0
23331	0.0019592576139969
23332	4.8351966911833e-4
23333	-0.00406689352527825
23334	-0.00187948514450562
23335	5.5286090798667e-4
23336	0.00849027490188232
23338	0
23339	0.00314295859844303
23341	-0.00396353265434274
23344	-0.00346325466671067
23345	0.00561268322974098
23347	0
23348	-0.00496152934262082
23349	0
2334	0.00267467142970873
23350	0
23351	0
23352	0
23353	0
23354	0
