gene	male_young_adult_1
3931	-0.02539734776383086
3932	0.0019382001621787
3933	-0.01931681798335162
3934	0.00178231766281665
3936	0.00933130834814806
3937	0.01774913917143993
3938	0.00573547551819651
393	-0.04316398565549347
3945	0.027532644452868
3948	0
3949	-0.02884829523299208
394	0
3950	-0.01006019087358516
3952	0.03219916342036129
3953	-0.00239684803420059
3954	-0.00859871251399009
3955	0.003556612402486
3956	-5.3494954079052033e-11
3957	0.14583734356193148
3958	-0.00133737264912577
3959	0.03515748407240657
395	-0.01615472479378612
3960	0
3964	0
3965	-0.00246859106484432
396	0.01143218894344165
3972	0
3973	0.00549775124939419
3975	0
3976	-0.02374745388698293
3977	-0.00473255558222374
3978	0.00744381155749338
397	0
3980	0.00293730286698845
3981	0.00679578474951248
3982	0.03139351716443315
3983	0.02093095397564082
3984	0.01372829681544986
3985	0.00367688190828138
3987	0.00880684629658743
3988	0
398	-0.02637621759875738
3990	0.03054930941884762
3991	-0.00362929237760213
3992	-0.00248436985243549
3993	-7.44625957782e-4
3995	-0.02527516746151075
399664	0.00941618816026272
399665	-0.00554737905869889
3996	0
3998	0
399979	-0.00534002268794235
399	-0.01750044690422437
39	1.832330360521464e-5
400084	-0.01377873683991992
4000	-0.00315987237606127
4001	0.00259924316487231
400451	0
4004	0.00118095144699611
400506	8.401177868726e-4
4005	0.00594734237515087
4007	0.02448813438769823
4008	-0.00668196758979926
400	0
4010	-0.00951325473731867
4012	0.0244059513352338
4013	0
4014	-0.0012836709466636
4015	0
4016	-0.00642275390185896
4017	0
4018	0.00939521556920974
401	-0.00697618767770879
402055	0.01198050076503145
4023	0.00438645645496334
4025	0.00631365137867335
4026	-0.00725318538694467
402	-0.01168748383181372
4033	-0.00718515781127505
4034	-0.0096640245115279
4035	0
4036	0.00900829891275939
4037	0
4038	0
403	0.00951571861997994
404093	3.4848288854624e-4
4040	0
4041	0
404281	-0.01349417786234445
4043	0.01511044729468399
4045	0
404672	0.00887091642321039
4046	0.00241007489640004
4047	-0.00108980031687748
4048	-0.02248402616499014
4049	-0.01779353241944338
4050	-0.05626202784125789
4052	-0.01098749806498839
4053	-0.01352048407729169
4054	0.01117949697359355
4055	0
4056	-0.02832223618007834
4057	0.05866119454169937
4058	0.04133577173773433
4059	0.00911249435361761
405	0
4060	0.01206020545195903
4061	0.03888702898485537
4062	0
4063	5.607669567232402e-5
4064	0.01686909993576929
4065	0.0464361673193415
4066	0.02164694030381463
4067	0.01151051555197536
4068	-0.00215955071687009
4069	-0.06671916211036963
406	0.01452503275545044
4070	0
4071	0
4072	0.01027270917994092
4074	0.00668518636227353
4076	-0.00695741188138858
4077	0.01094744069121913
407	0.02019021352523834
4081	-0.01487815707366358
4082	-0.00506620597229834
4084	0.00819961514101757
4085	-0.05454743202205044
4086	-5.2833463872888e-4
4087	-0.01144896554270919
4088	0.00462338230631874
4089	-0.00344578150525579
408	0.00439522169276558
4090	-9.5686233810811e-4
4091	-0.0058939026251571
4092	0.00682496606609009
4093	0
4094	0.00957131150847975
4097	0
4099	0
409	-0.00108238720860586
40	-0.0092857595744383
4100	-0.00117918565806362
4103	-0.00407974128734819
4107	-0.00316719748981304
4109	-0.00439952432998788
410	0
4110	-2.3609207933919e-4
4112	-0.02830056469926151
4113	-0.02319562825864589
4114	0
4115	-0.00669391130543445
4116	0.00390240834943396
4117	0.01864075803672175
4118	-0.04956139767481739
411	0.00178411007855237
4121	0
4122	0.00447591638752338
4123	0.00345704256222995
4124	0
4125	-0.00302835735418435
4126	-0.01378803970762138
4128	-0.00236148626872727
4129	0.0077003551641309
412	0
4130	0.02136075107921328
4131	0.0050053550592385
4133	-0.03128289896592851
4134	-0.00326265177882669
4137	-0.01069717047635595
4139	0
4140	-0.00521207499468943
4141	-0.01402557827876643
4142	0
4143	-0.01025392474402989
4144	0.0013775582574717
4145	0.01557595813411569
4146	0
4147	0.03241481810047195
4148	7.5025548424253e-4
4149	0
414	0
4150	0
4151	0
4152	0
4153	-0.00801659746809349
4154	-0.0185947184452155
4155	0
4157	8.7231208997413e-4
4158	0.00600056774647354
4159	-0.00641432329012035
415	-0.01082580319006793
4160	0.0049424764725977
4161	0
4162	0
4163	0.02185750759961489
4168	0.0015183995532766
416	0
4170	0.01766046185366519
4171	-0.00708805113235853
4172	-0.0014863853886821
4173	-0.00648565357220363
4174	-0.00490616406477257
4175	-0.00261242793071546
4176	-0.00111471454730743
4179	0
417	-0.01389524853745613
4184	0.0055643583116515
4185	-0.01715350877336877
4188	-0.00340484209503211
4189	0.01083735321879627
4190	0
4191	0.0078596266938308
4192	0
4193	0
4194	0.00645414503441042
4199	0.04491070366495438
419	-0.01664092969923973
41	-0.00304632540476363
4200	4.842557605904717e-10
4201	-0.0140238543864607
4204	-0.007565457238515
4205	-0.02112240485192021
4208	0
4209	0.00522947039088261
420	0
4210	0.04879821285767618
4211	0
4212	-0.02848680129239715
4214	-0.00316499668516373
4215	0
4216	0.02431334256652554
4217	0.05077424413113429
4218	0.02415265107962909
421	0
4221	0.01386558742313921
4222	-0.02979287550188302
4223	-6.5794290863528e-4
4224	-0.00232782817236582
4225	0.01916776467750614
4232	0.06473802129989718
4233	0.00431648883826951
4234	0
4236	-0.00569581924511408
4237	0.018553359521417
4238	0.0015300763263108
4239	-0.00194975552119111
4240	-4.2756190957542e-4
4241	-0.00479590047850916
4242	0
4245	0.00874629070344355
4246	0
4247	0.01200280621640154
4248	-0.00243716636080398
4249	0.0309485188237411
4250	0
4253	-6.0464976373194e-4
4254	-0.00914919019603053
4255	0.0327604296242185
4256	8.8555595574902e-4
4258	0.00691525179689872
4259	0.01036280315819248
4261	0.03444004022988926
4267	0.00231756147480639
4277	0.00720215203401858
427	0.0178878250872943
4281	2.9895429370003e-4
4282	0
4283	-0.02578158289306655
4284	0.04323097842537168
4285	5.9349817706984e-4
4286	0
4287	-0.01686354618558819
4288	0.00107490949213196
4289	0.01414962350897218
4291	0
4292	0
4293	-0.01258129981869559
4294	0
4295	0.01299590540990303
4296	0
4297	-0.01527588603571748
4298	0
4299	0.01801614241931761
429	0
4300	-0.02043800466154848
4301	0
4303	0.00271665761631221
4306	0.00254092798409926
4308	-0.00102085136633815
430	0
4311	0.01997690793199202
4312	-0.01178225843843285
4313	-0.03012290249840188
4314	-0.0077311285991641604
4316	0
4317	0.02397379687418149
4318	-0.0053009540684081
4319	0.0033994689084617
4320	-0.00470237150420502
4321	0.01788884432235916
4322	-0.01737407383575556
4323	0
4324	-0.0076947759669642
4325	0
4326	1.2232460054473e-4
4327	7.9480415600772e-4
4329	0.03529670434511967
432	-0.02081848803455344
4330	-0.00261928860301164
4331	-0.00769177012300134
4332	-0.02293829005733746
4335	0.00436062330393759
4336	0.00234234869838673
4337	0
4338	0.01229130499869051
433	0.0047936903849327
4340	0.00422438452762765
4342	-0.01448791712209098
4345	-0.01729521512130288
434	0.02213157999442416
4350	-0.00540181354797027
4351	0.02999998622163428
4352	0
4353	-0.01427703435566324
4354	0.01022336143790466
4355	-0.00110799936886803
4356	0
4357	0.03055558935470927
4358	0
4359	0
435	0.0080963309292702
4361	0.03143842035947138
4363	-0.0264821457225976
43847	-0.00932303157823684
43849	-0.01372921516222476
438	0.00259418502502561
439	0
43	0.01168539076006428
440026	0.01241363678872707
440073	0
440348	-0.03670034214189426
440387	-0.01442754891341424
440560	-0.00821904493097494
440738	0.02116085680019894
440	0.01300162206624042
441024	0
441151	-0.00691777486110571
441263	8.0194606397378e-4
441601	0
442186	-0.00231748954615345
442194	0.00833716748448286
4430	-0.0214567152259198
4435	0.03106458452748753
4436	0.01183992902727757
4437	-1.090676159278132e-5
4438	0
443	6.6121902274531e-4
4440	0.00128469314731067
444	-0.00618844593675626
445	0.00776541589750334
4477	-0.01106990062038985
4478	0.00828159935387804
4481	0.00329827271477655
4482	-0.01188438314829063
4485	-0.00142763188070144
4486	0.01257499875149707
4487	-1.070695235184e-4
4488	0.00772628662044687
4494	-0.00470857592522878
4495	-0.02352004863819738
4499	0.02070326755574394
4501	-0.03380421036292606
4502	0.02180438575716557
4504	-0.03506286768321692
4507	-0.01348286101688337
4515	0
4520	0.00380888131176747
4521	0
4522	0
4524	0
4528	0
4534	-0.02418257029934101
4542	0
4543	0.00113265781031475
4544	0.00693389920163425
4547	0.00198887220756557
4548	0.00380089162560237
4552	0.0545050210260526
4582	0
4583	0
4585	0
4586	0
4588	-0.001023655830452
4589	0.00310759013339504
4591	0.00282370540329116
4593	0
4594	0.0286559268673228
4595	0
4597	0.00626001267232487
4598	0.00513546489284472
4599	-0.0190924406113566
4600	0.02020875374090716
4601	-0.03558140612207894
4602	0.00137036748516036
4603	-0.00537858513399569
4604	0.00653931796663606
4605	-0.02437674600895743
4606	0
4607	0
4608	0.01360910108657225
4609	0.02965048404693408
460	0
4610	0
4613	-0.01046793227458521
4615	0
4616	-0.00306991580358365
4617	0.00836621719039272
4618	-0.00385250199858622
4619	0.00269541553596521
4620	0.01459124875232977
4621	0.01596528314951824
4622	0.03222613499471261
4624	-0.00224318670911494
4625	-0.00417148459875409
4626	0
4627	0
4628	-0.00901799786339982
4629	-0.03807439212152028
462	0
4632	0.0173157643817968
4633	-0.00147752023385732
4634	-0.00329715111037107
4635	0.01822888670218764
4636	-0.02140369695886615
4637	-6.5132580589066e-4
4638	-0.02534443911923816
463	0.00553386779374039
4640	0.00310991949660847
4641	0
4642	0.00608202889151428
4643	0
4644	-0.00222666607624392
4646	-0.02965728370975907
4647	0
4649	0
4650	0.0077612361001155
4651	0
4653	-0.00576262653440415
4654	-0.00453707404616983
4656	0
4659	0
4660	-0.02038125442804721
4661	-0.0090490597988525
4664	-1.3381852443673259e-11
4665	0
4666	0.01101846253791428
4668	-3.905982227703168e-11
4669	0
466	-0.00397291397068518
4670	-0.00383539951129029
4673	9.1815720133863e-4
4674	-0.09550225158406277
4675	-0.0550359402415154
4676	-0.01102746052500242
4677	0
4678	0.00144006057901111
467	0.01535236896335638
4680	-0.01429476922362281
4682	-0.02342467978887926
4683	-0.01863955662498214
4684	0
4685	0
4686	0
4688	-0.03444507232608243
4689	0.02066322383931145
4690	4.6192919369332e-4
4691	0
4692	-0.02490284725079036
4693	0.01535393564342535
4694	0.01624370819280659
4695	0.01479351587896542
4696	0
4697	9.0745983187821e-4
4698	0
4700	-6.6135475734833e-4
4701	0.00173960411436065
4702	0.00196836960527876
4703	0.00523896407915678
4704	0
4705	0.00723498547881854
4706	-0.00330299546248038
4707	-6.662094707069146e-11
4708	0
4709	0
4710	-0.01451767949804093
4711	0.00332614024917099
4712	0.00276751634001608
4713	-0.00427056872089548
4714	0.01064026415413463
4717	0
4718	0.02151317863560619
4719	0
471	0.02483146431713698
4720	-5.5015684191402e-4
4722	-0.00797835588753809
4723	0.01295482275337248
4724	-0.01892335733241773
4725	0
4726	0
4728	0.01139361441825971
472	-0.01927483455439619
4733	-6.856558628004802e-5
4734	0.01341325813424741
4735	-0.00841613437980305
4738	-0.01701607999322573
4739	-0.01710713835627558
473	0
4741	-0.0172072522898905
474344	-0.01365640430818113
4744	0.0866460792169135
4745	-0.00977816856558559
4747	-0.07267837328257411
474	0.02967943328494648
4750	-0.0035715246211345
4751	0
4752	0
4753	-0.00462922987999985
4756	0.00200084063861429
4758	0.00371215397832909
4759	0.00632041727939659
475	0
4760	0
4761	0.00752324774342229
4762	0
4763	-0.00864114771751654
476	5.0644265189797786e-11
4771	0
4772	0
4775	0
4776	0
4778	-0.0053960355460272
4779	0.01112747239879313
477	-0.01861120277779215
4780	0.00963402219008992
4781	0
4782	0.00853316524026532
4783	0
4784	0.0063459051270961
478	-0.00748011784204582
4790	0
4791	0.01589733014771397
4792	-0.00113526965991494
4793	0
4794	-0.01774159789433779
4795	-0.00858083392917169
4796	-0.01912413498118474
4798	-0.01136813344906706
4799	5.626512956079e-4
479	0
47	0
4800	-0.00587799813554644
4801	0
4802	-0.00397712410341551
4803	-0.00209938610787287
4804	0.02843942550324322
4807	0
4808	0
4809	2.068441202854e-4
4811	0.03628723776019842
4814	0.01763138652530473
4815	0.02535775184091101
4817	0
4818	-0.02753023448291052
481	0.00703063129626778
4820	-0.0144661977171718
4821	-0.00676245013748415
4824	-0.02210440223179889
4825	-0.00400064762090181
4826	-0.01061195321474152
4828	-0.00822047081614886
4829	0.00168777971339159
482	-0.0010501880558119
4830	0
4832	0
4833	0.00124695780208682
4835	0.00969111118668998
4836	0
4837	-0.00468875110568359
4839	-0.0049964162801208
483	0.01138733510234152
4841	0
4842	-0.00592457896673687
4843	-0.00372959193399087
4846	0.01340829829104929
4848	0
4849	0
4850	0
4851	0.00972369466125053
4852	0.01488942622076979
4853	0
4854	-0.0029962985386658
4855	-0.00600679346171521
4856	0.05030598227198114
4857	0
4858	0
4860	0.02725993489891449
4861	0
4862	0
4863	-0.00503787538251056
4864	0.01054526045968995
4868	-0.01042322940297277
4869	-0.00219736222006664
4878	0.00831676604869058
4879	-0.02109503224003073
487	0.02653343837058256
4880	0.00264519603225926
4881	0.01040980086980357
4882	-0.0091973379366525
4883	0.01372567938691512
4884	0
4885	-0.01006367568888233
4886	-0.01559384495063006
4887	0.0092459282267287
4888	0.013196184496111
4889	0.00474973791067386
488	-0.01263564416751982
4891	-0.00123900115405683
4892	0
4893	0.00409507137969393
4897	0.01114265648898181
4898	0
4899	0.01064250190356251
489	-6.336049668673733e-5
48	0
4900	0.01258139072366559
4901	0.0140905125799368
4902	0
4905	-0.00239885375770798
4907	0.0192609153653518
4908	5.8033686494467904e-11
490	0
4913	0
4914	0.00375629041750095
4915	-0.00235978500066017
4916	0.00292906720732353
4917	-0.00983083809822188
4919	-0.00180663853859838
491	0
4920	-0.01541775414486338
4921	-0.00510063113179392
4922	-0.01371773689711608
4923	-0.02987092871133655
4924	-0.00602921224046833
4925	0.03615954601914806
4926	0.01184340081582811
4927	-0.00688868010596019
4928	0
4929	0.01684605129218825
492	0.00800762752817078
4931	0
4935	0.00157971471266841
4938	-0.04718141564753519
4939	0.01689514130973605
493	0
4940	0.00913405783647565
4942	0
4946	0
4947	0
4948	0.00780099156115646
4952	-0.00573356243245036
4953	-0.00682099044645737
4956	0.03509769868203272
4957	0
4958	0.01097186880791066
495	-0.01913094187660162
4967	0.00195067254011878
4968	0.00665115391109993
4969	7.9133130905293e-4
496	0.0026491506172265
4973	0.05171009417121873
4974	-0.00350053876295319
4975	0.00576461739682923
4976	-0.02640205612494304
4978	0.00382145835146098
4982	0.00822805285578944
49855	2.8513991931981e-4
49856	-0.00503498988366873
4985	-3.7339825353487e-4
49860	-0.00500260894282953
4986	0
4987	6.9604771496014e-4
4988	0
498	0
4990	0
4991	0.01326821406277566
4992	0.00576632058078414
4993	-0.020862989472786
4994	0
4995	0.01230336839486619
4998	-0.00310544343831428
4999	0
5000	0
5001	-6.0009717450652e-4
5002	0
5003	0.00992536741719374
5004	-0.1037401876986136
5005	0.00163947200107979
5007	-0.0024007435959626
5008	0.04492873984214731
5009	0.0229794836715588
5010	0
5016	-0.00679619050497084
5017	0
5018	0.01185988426893286
5019	-1.9667102689805e-4
501	-4.9529231980085e-4
5020	0.01627085066878154
5021	0.0319634223018572
5023	0.00749361967048259
5024	0.01620532901012769
5025	0.02682210827047342
5026	-0.02779117204486838
5027	-0.01729770868058629
5028	-3.5000926279467e-4
5029	-0.01432520306837958
5030	0.0028757935841652
5031	0
5033	-0.04356559699529551
5034	0
5036	0
5037	-0.01295778116409856
5042	-0.00691225919977038
5045	-0.00293327337129747
5046	-0.00201696811451617
5047	0
50485	0.04349308683206759
50486	0.01994199997772439
50487	0.01018475391271386
50488	0.0059676266495676
50489	-0.01306340031806972
5048	-0.00372179552818907
5049	0
50506	0.01381331912241873
50507	0
50508	0.01259468757624588
50509	0.04516003262313802
5050	-3.7103351084635e-4
50512	-0.01213062167807241
50515	-0.00642053755812463
5051	0.01610069210391346
5052	0.01081489673587705
5053	-0.00296640037385958
5054	-2.7450761707278e-4
5055	-0.04046818805772426
5058	-0.0088543594983876
50613	0
50615	-0.03241957767744917
50616	0
50617	0.00256551734127424
50618	-0.00625502454599001
50619	-0.01857977321464035
50626	-0.0165035654224574
50628	0
5062	0
50632	-0.00707365605022246
5063	-2.2857550161047685e-5
50649	-1.4545524694702e-4
5064	0.00138933443333496
50650	-0.00727800158913042
5066	0.01833251139447882
50674	0
5068	0
5069	0
506	-0.00344705682728155
50700	0
50717	0
5071	0.00794848376037937
5073	-0.00281307945514026
5074	-0.01019907376919306
5075	-0.00948638794376016
5076	0
5077	-0.00105603255373077
5078	-0.00935251817991455
5079	-0.01344549634802694
50805	0.00973824458941636
50807	0
50809	0
5080	-0.01981405946818788
50810	-0.06341778409984591
50813	-0.00252326232410997
50814	-0.01220447874660535
5081	0
5082	-0.00665772180412912
50831	-0.00508241670883042
50832	0
50833	-0.00176095366845411
50834	0.00539515695932476
50835	0
50836	-0.02514951595531614
50837	0
50838	-0.00969850751296539
50839	0
5083	0
50840	0
50848	-6.215541615764051e-5
50852	-0.03605639907482432
50853	0
50854	-0.01907479431753114
50855	0.00868669492453846
50856	0.01315927435088978
50859	-0.00700549618391756
50861	-0.02315379393556825
50862	-0.01001139226367364
50863	0
50865	-0.02754064320371137
5087	0.00217387600117748
5089	0.03049120997056249
5090	0.01264870291580478
5091	0.00424691283574961
5092	0
50937	-0.00325344785968216
50939	0.0163816343958681
5093	-0.00642210261530333
50940	0
50943	-6.5025519759776e-4
50944	-0.00599119553707038
5094	0
5095	-0.01840560442804178
5096	-0.02624907981374898
5097	0
5098	0.00237412280436446
50999	0
5099	0
509	0
50	-0.02678944077801252
51001	-0.0074597342248899
51002	0
51003	-0.00712699794625059
51004	-0.00359916158818142
