gene	male_old_adult_3
1584	-0.00312309945684476
158586	0
1585	0.01024220809474974
1586	0
158747	-0.00214528561722271
1587	-0.00588361706348118
1588	-0.0102475915902692
1589	0
158	-6.6150824053947e-4
159162	0
1591	0
1592	0
1593	0
1594	-0.00512249355405841
1595	0.02718897268569998
159963	0
159	-0.0171441005944483
15	-0.00283536707029043
1600	0
1601	-0.01379209929332887
1602	0
160313	0.00356587058922031
1603	-0.00603707494000884
1604	-0.00125758590238817
160518	0.00206228038258522
1605	-1.128216538862e-4
1606	5.3800342654431e-4
1607	0
1608	0.01222330380737874
1609	0
1610	0
1611	0
161291	0.00103518910010983
1612	0
1613	0
1615	0.00119659962903357
1616	0.00284793271467448
1618	8.9117124394845e-4
161	-0.0039391286623198
1620	0
1621	-0.01099488261008657
1622	0
162427	0
1627	-0.0010976443631826
1628	-0.00173193814764495
1629	0
162	0
1630	0
163131	-0.00378286932956438
1632	0
1633	3.4515621896462e-4
163486	0
1634	5.9997607023185e-4
163590	0
1635	0
1636	0.0060595165623086
1638	0.00611539433759685
1639	1.9167819646857e-4
163	0.00720434428046473
1641	0
1642	0.00274245056007686
1643	0.00907010655659415
1644	0
1645	0
164656	0
1646	0
1647	-0.00725660383040072
1649	0.00983565251808911
164	0
1650	-2.3444604332501e-4
1652	-0.01005846854810272
1653	-0.00631803092367633
1654	-0.00644593729148765
1655	-5.1361029149229e-4
1656	0
1657	0.00441993206745321
1659	0.00444555133597631
165	0.0037325053430216
1660	-0.00594071553658819
1662	0
1663	-3.9461759746787e-4
1665	0
166647	0
1666	-0.00422883332931605
1669	0.00201508822350964
166	0
1670	0
1671	-0.00406311090339949
167227	0
1672	0.02329989603456113
1674	0
1675	0
1676	0
1677	0.00885216260237077
1678	0
167	0
168544	0.01447129317267888
1687	-0.00721544149409673
1690	0.02352217833896062
169522	-0.00139278412675679
169611	0
16	0.0015299602517255
170679	-7.4198020237853e-4
170680	0
171017	0
171023	-0.00652345343433111
171220	0.01025777772704518
171392	0
171546	0
171558	0
171586	-0.00383602287854549
1716	-0.00382349861341396
1717	-0.00416140643277425
1718	0.0129524714164433
1723	1.5750610554343e-4
1725	0
1727	0
1728	-0.00124465147312639
1729	0.0138995704349994
1730	0.0067602767674814
1733	-0.00731317662585229
1734	0
1735	-0.00404663014130824
1736	0
1737	0.00911826148030162
1738	-0.00161160447070293
1739	0
173	0.00314445209153652
1740	-0.01148404298354505
1741	-0.00248723144588955
1742	0
1743	0
1746	-0.00166881221071938
1748	0
1749	0
174	-3.1768730912974335e-5
1750	0
1755	0
1756	-0.01193294828259081
1757	0
1758	0
1759	0.00705410425942788
175	0.00227011304431527
1760	-0.01094984571935419
1761	-0.00201477448277372
1762	0
1763	-0.00350560124216916
1768	3.5407665193008e-4
176	0.00191454309568712
1770	0
1773	0
1774	0.00101413892710526
1775	0.00450510354045112
1776	-0.00507633308214401
1777	0
1778	-0.00401565348639106
177	0
1780	0
1783	0
1785	0
1786	0
1787	0
1788	0
1789	0
178	0.00890491933238224
1791	-0.00477368373035096
1793	0
1794	0.00481883943297713
1795	0
1796	9.4483246065625e-4
1797	-0.00752890214387348
1798	0
1800	0.00733354750963936
1802	-0.0025486373899578
1803	0.00810863852371275
1804	-8.8723966193774e-4
1805	-0.00364215632778629
1806	0.00793330337275334
1807	0
1808	2.9991885226129e-4
1809	-5.2434221392334e-4
1810	0
1811	0
1812	0
1813	-1.3141127538662e-4
1814	0
1815	0
1816	0
1819	0
181	0
1820	0
1821	-0.00795161175839048
1822	0
1823	-0.00313942987166405
1824	0.01668221739036798
1825	0
1826	0
1827	0
1828	0
1829	0
182	0.00506373217410612
1830	0
1831	0.00444490569653186
1832	0.02580608199151216
1833	0.0089553906850393
1834	0
1836	0
1837	0
1838	0
1839	-0.02484037402886573
183	-0.00135591394474944
1841	-0.00548932126219219
1842	0
1843	0.01150956265873499
1844	0
1845	0.00378177443138142
1846	-0.015276917624899621
1847	0.008869647945649
1848	0.00469643867164022
1849	0
1850	0
1852	0.0037393474609682
1854	0
1855	-0.00236054771092451
1856	0
1857	0
1859	-0.00928278532680781
185	0
1861	0
1869	0
186	0
1870	0
1871	0
1874	-2.8912632016362e-4
1875	0
1877	0
187	0
1880	0
1889	0
1890	0.00298408780594879
1891	-3.5532807607085e-4
1892	0
1893	-1.9731324357676e-4
1894	0
1896	0
189	0.00403996884962271
18	0.00194369985908398
1901	0.00616492822704858
1902	0.00292841697442763
1906	0
1907	0
1908	0
1909	0
190	4.227637743727e-4
1910	-0.00190975050749396
1912	-0.00340561059931176
191585	0
1917	0
191	-0.00248630880621442
192286	0
192666	0
192669	0
192670	0
192683	-0.00393830172241833
1936	0.01267472129725907
1938	0
1939	0
1942	0.01481473268042033
1943	0.00857887401345527
1944	-0.00449061230261202
1945	0.00189488812557762
1946	0
1947	-0.0110146448895047
1948	0.01096895552527915
1949	0
1950	-0.00895532566928962
1951	0
1952	0
1953	0
1954	-0.00225600082519435
1955	0
1956	0
1958	-0.00385522150284273
1959	0.00749462792110814
1960	0
1961	-0.00363478472010653
1962	-0.00267776676382405
196403	0
196441	-0.01093543886494103
1964	0
1965	0.00204591832391418
196740	-0.00141311284730775
196743	1.0892568553609e-4
1967	0.00957366773004492
196993	-0.00207002352178477
1969	0
196	0.01479816950414489
1974	-0.00489253328034285
1977	0
1978	0.00888509501825345
1979	0
197	0
1981	0
1982	0
1983	0
1984	-0.00388322117544662
1991	-0.00525053186632422
1992	0
1993	0
1994	0
1995	-3.6010672266671e-4
1996	0
199731	0
1997	-0.00585871406348295
199870	-0.00291172361904312
1998	-0.00588983567300886
1999	0
199	0
19	-0.0083320901432819
200081	0
2000	0.00111521087674352
2001	0
2002	0
200315	0.01276556774207829
200316	-0.012117570768314651
200424	-0.00161982689192137
2004	-0.00449993435396527
200576	-0.00101843298765306
2005	0
2006	0.00450155871135237
200734	0
2009	-0.00771237220276525
2010	0
201134	-0.00826482037040488
2011	0.00162346122665854
201229	0
201254	0
2012	0.01779494564040913
2013	0
2014	-0.00914556611789937
201501	0
2015	-7.594310675207657e-5
2016	0
2017	0
2018	-0.00155474652141482
2019	-0.00417325478338162
2020	-0.00164964438103884
2021	0.00317320284089075
2022	-0.01513148248793511
2023	0
202559	0
2026	0
2027	0
2028	-0.00148147415778136
2029	0
202	0
203068	0
203069	0.00238167782598947
2030	-8.6705717926321e-4
203197	0.0090079709541876
2033	0.00520886403407692
2034	0
2035	-0.01165103002706399
2036	0
2037	-7.2603017735831e-4
2038	0.01921418184539314
2039	-0.01740009868619509
203	-0.00334361046545818
2040	0
2041	0
2042	0
2043	-0.02595951495724475
2044	-0.00278711368750151
2045	0
2047	0.0035593221033571
204851	-0.00838261811494727
2048	0
2049	-0.00122090339343397
204	0.00784197130007582
2050	0.0023539863004897
2051	0
2052	-0.0069932871907082
2053	-0.03641912067759388
2054	0
205564	-0.00140159299791976
2055	-0.00127602044009115
2056	0.00121140202096002
2057	-0.00179318940238452
2058	0.00187952024802085
2059	0.02094481121954743
2060	4.3221025922121e-4
206358	0
2063	0
2064	-0.00315065066404158
2065	-0.00267236133175776
2066	0.00922160747210507
2067	0
2068	0.01349075674339884
2069	0.03564399371039821
2070	0
2071	0
2072	-0.00961032147995574
2074	-5.0593851785597e-4
2077	0.01237094556706532
2078	0
2079	-5.0497966185041e-4
207	0
2081	0
208	-2.593452278587e-4
2091	-0.0065248576959252
2098	0
2099	0
20	-0.02049769224819699
2100	-0.00176258121122571
2101	3.6608041938139e-4
2104	0
2107	0
2108	0.00329293653511808
2109	0.01269446664554288
210	0
2110	0
2113	-0.00616779897492223
2114	0.01341256207886378
2115	0
2116	-0.00555381609422479
2117	0
2118	0
2119	0
211	0.01769169556902918
2120	0.00933710282015683
2122	0.01851943498646839
2123	-0.00499292375804757
2124	-0.00188404193674805
2125	-0.00651245045363872
2128	0
212	0.03285514135829869
2130	0
2131	0
2132	-1.9995997726854e-4
2134	0
2135	-0.00768918555899595
2137	5.8966896849176e-4
2138	0
2139	-0.0084252300624839
213	0
2140	-0.00763773906982966
2145	0
2146	0.01443675827553875
2147	-0.02291915221409023
2149	0.01438297464685835
214	0.00885501002780751
2150	-0.00767450395010626
2151	0
2152	0.00473091598162726
2153	0.03073897346909193
2155	0
2157	-0.00353316169776622
2158	0
2159	0
215	0
2160	0.01143466921973647
2161	0
2162	0.02254264617167115
2165	0
2166	0.00500710813153069
2167	0.0115970248093595
2168	0
2169	0
216	-0.00974723051339428
2170	0
2172	-0.00539004264321569
2173	0
2175	0
2176	4.6742575488352e-4
2178	0.00650643229550663
217	0
2180	0
2181	0
2184	0.0033521365469786
2185	0
2186	0
2188	0
2189	-0.00388786406139266
218	0
2191	-0.00566575385455065
2192	0
219333	0.00162455626947236
2193	0.00104972626631275
2194	0
2195	0
219654	0
2196	0
2197	0
2199	0
219	0
21	-8.413158008172916e-5
2200	0
220134	0.00491477540459338
2201	0.00737899292411559
2202	0.00164414014106945
2203	0.00260531736712539
2204	-0.01694325623260741
2205	-4.1257621210361e-4
2206	-0.00397736250491892
2207	-0.02689517804988315
2208	-0.01044506882946863
220988	0
220	0
221037	0
221061	0.00950195510041799
221092	0.00290323863861206
221154	0
221395	0
2213	0.02546726593748632
221443	-0.00378233936915205
2215	-6.1371778114115e-4
221692	0.00100262863233855
221749	0.00356272272217198
2217	0
221823	0
221830	0
2218	0.00378242020702184
221981	-5.316602511001098e-5
2219	0.02131459454251801
221	0
2220	-0.00308314415363301
222255	0
2222	0.00379543587046443
222487	0
2224	0
222642	0
222658	0.00646196565002141
222	0
2230	9.0923462130469e-4
223117	-0.00306460026659422
2232	0.00492078229013134
2235	0.01215071562860367
2237	0
2239	-0.00558306890710994
223	0
2241	-0.01147161200572235
2242	0.00876847936792201
2243	-0.00106747537174056
2244	0
2245	-6.6110402939397e-4
2246	-0.0012676832995884
2247	0.00122867053576086
2248	0
224	0
2250	0
2251	0
2252	0.0039622518460076
2253	0
2254	0.00478404988660501
2257	0
2258	0.01853350053804363
2259	0.00365759028132014
225	0
2260	4.5832248504517e-4
2261	0
2262	0
2263	0
2264	-3.7620659178826e-4
2266	0
2267	0
2268	0
226	1.067250009741582e-5
2271	0
2272	0.01975479480893518
2273	0.01585655990015923
2274	0.00311071541727067
2275	0
22794	0
22795	-0.01357245371268572
22796	0
22797	0.01020575594521162
22798	-0.00146717370143552
22800	0.00513050915186572
22802	0
22806	0.0117035776405409
22807	0
22808	0.00248639164277692
22809	0
2280	-0.00763352856324585
22818	0
2281	0.00343008641047818
22820	-0.00923617807159791
22821	0
22822	0
22823	0
22824	0.00455009362010642
22826	0
22827	0
22828	0
22829	0
22832	0
22834	-0.00246650983097067
22835	0
22836	-0.00181685786400179
22837	0
22838	0
22839	0.00220798481311526
22841	-0.00526094662939566
22843	0
22844	-0.00213159534713305
22845	0
22846	0
22848	0
22849	0
22850	0
22852	0
22853	-0.00493231557480262
22856	0.01078381546036476
22858	0.01230459944916657
22859	-0.00521029776525915
22861	-0.00291669266221459
22862	0
22863	-0.00175161946195229
22864	0
22865	0
22866	5.8996379808222e-4
22868	0
22869	0
2286	0
22870	9.369519157868e-4
22871	0
22872	0
22873	0
22874	-0.00885842876106746
22875	0.00270002060651084
22876	0.00353543819969081
22877	0
22878	0.00213717632836908
22879	0
2287	0.00157817986676289
22880	0.00203384992005706
22881	0.00637561852167813
22882	0
22883	0.00583745097744784
22884	-0.01551064898804251
22885	0.01389982495193111
22887	0
22888	0
22889	-0.00393695797401759
2288	0
22890	0.01545431131490676
22891	0.02349087319470584
22893	0.00522807360054783
22894	0.01353077968122703
22895	0.00339749050357079
22897	0.0024918059916731
22898	-0.00692168125903337
22899	0
2289	0.01187334934258791
22900	0
22902	0
22903	-0.00719068484000187
22904	-0.02065117888429942
22905	0
22906	0.0142543392832975
22907	-0.0014907203378636
22908	-0.00606270296445543
22909	0
2290	0
22911	0
22913	8.3396197354908e-4
22915	4.0716235077084e-4
22916	0
22918	0
22919	0
22920	0
22921	-0.01202444715733685
22924	-0.00291627343971327
22925	0
22926	0.01680794972633962
22927	0
22928	0
22929	-0.00481141622164519
22930	0.00224785906931207
22933	0.01096608286105253
22934	0.00666735139607082
22936	0
22937	0
22938	0
22941	0
22943	0
22944	-0.01155207040818826
22948	0
2294	0.0010049857270794
22953	0.00138560584122332
22954	0
22955	0.0072150254865294
2295	0
2296	0.02037255219560224
22974	0.01134551302165309
22976	0
22977	6.065601309047003e-5
22978	0
2297	0.00751109110389667
22980	0
22981	0
22982	1.703441417987e-4
22983	-0.00336876400572862
22984	0.00210656372819504
22985	2.8684533947585e-4
22986	0
22989	0
22990	0.00333663711644723
22992	0
22993	0
22994	0
22996	0
22998	0
22999	0
2299	0
229	0
22	0
23001	-0.00441284033459087
23002	-0.01225387169935017
23005	0
23007	-5.2341074565053e-4
23008	0
2300	0
23011	0
23012	0
23013	0
23014	0
23015	-0.00782283830203341
23016	-0.0021273712348891
23017	0
23019	0
2301	0
23020	0
23022	0.00995850553074693
23023	0
23024	0
23025	0
23026	0
23028	0
23029	0
2302	0
23030	1.7525161549796e-4
23031	0.00703575778479767
23032	0
23033	0
23034	0
23035	0.00107967809508284
23036	0
23037	-0.00190461749815538
23038	0
23039	0
2303	-2.8099855861929e-4
23040	0
23041	-0.00761127902886158
23042	0
23043	-0.00856760528378123
23046	0.00857822942330528
23047	0
23048	-0.002866471267458
23049	-0.01231923110922061
2304	-8.6471153152649e-4
23051	-9.5528245953354e-4
23052	0
23053	-0.00130359359279951
23054	0.00335628188697625
23057	-7.8837569075226e-4
23059	0.00562020585586323
2305	0
23060	0
23061	0
23062	0
23063	0
23064	0
23065	0
23066	0
23067	0
2306	0.01032120024517569
23070	0.00711734954976354
23071	1.8400983275047e-4
23072	0
23074	0
23075	0.00183388214313179
23076	0.00101219532561715
23077	0
23078	0.00571222464533548
23080	0
23081	-0.00330036389781188
23082	0
23085	0.00484814481187467
23086	-0.0158974076318845
23089	0.0184713751691502
2308	9.2090308373142e-4
23090	0
23091	0
23092	0
23093	0.00683971213583115
23094	0
23095	0.00916283045252275
23096	-9.2421562381671e-4
23097	-0.00337162493372415
23098	0.00222923498209934
23099	-0.00957525195567824
2309	-0.00366112580820468
230	0.0056782801597883
23101	-0.00287914039491181
23102	0.00421791604609706
23105	-0.00248070806475542
23107	0
23108	-0.01779827303876339
23109	0.00649765855672
23111	0
23112	0
23113	-0.00325952614480037
23114	7.4004675029146e-4
23116	0
23118	0
23119	0
23120	0
23122	-3.6720862830856e-4
23125	0.00682994998465349
23126	0
23127	0
23129	0
2312	0
23130	0
23131	-2.4918538740237e-4
23132	0
23133	0
23135	0
23136	0
23137	0
23138	0
23139	-3.4362457738811e-4
2313	0.00669198183614266
23140	0
23141	0
23142	0.00409972286006151
23143	-0.00455506819056438
23144	0
23148	0
23149	0
2314	0.00612286552585962
23150	0.0276386186125759
23151	-6.8838844948474e-4
23152	0.00840289898121955
23154	-4.8689416980934e-4
23155	-0.00165855536450958
23157	0.00150529190253291
23158	0.00127658098628179
2315	-6.5867161958597e-4
23160	-0.02970195965377854
23161	0
23162	0
23163	0
23164	0
23165	0
23166	0
23167	-0.007703658510008
23168	0
23169	-0.01873451067046627
2316	0
23170	0
23171	-0.00297803702398366
23172	0
23173	-0.00396719124514299
23174	0
23175	-0.01840683683216244
23176	0
23177	0
23178	-0.00982801190071999
23179	0.00644950760948843
2317	-0.0208298929825671
23180	0.00132170550782368
23185	0
23186	0
23187	0
23189	3.3730637476275e-4
2318	0
23190	0
23191	0.00874234296165001
23192	0
23193	0.00515477682121609
23194	0
23196	-0.00947568061339229
23197	0
23198	0
23199	-0.00203472065970937
2319	0
231	0
23200	0
23203	0
23204	-0.00631166547941389
23205	0.03792945706375669
23207	0.00659019024982036
23208	0.01250876949704513
23209	-0.01349213736143891
23210	0
23211	0
23212	0
23213	0
23214	0
23215	-0.00194371129983512
23216	0.00368369826341752
23217	0
23218	-0.00349655038880677
23219	0
2321	0
23220	0.00599563953601725
23221	0.00931329142253171
23223	-0.01017639040032997
23224	0
23225	0
23228	0.0126008002562094
23229	0.00285752213274413
2322	0.07297511236863113
23230	-0.02405352689366764
23231	0.00307115580293756
23232	0
23236	0
23237	0
23239	-0.00787047363363959
2323	2.6710624265204e-4
23240	0.00864297866352743
23241	0
23242	0
23243	0
23244	-0.00173898451465662
23245	-0.00220548392659073
23247	-0.00984135445201314
23248	0
2324	-0.00410430384827687
23250	0
23251	0
23252	-0.0162509733149128
23253	0.02324016833994245
23254	-0.00369175210194192
23255	0.00979564336664939
23256	-0.00178226191006199
23258	0.00883896665310484
23259	-0.00269009986845077
23261	0
23262	-0.0022301066775459
23263	0
23264	0
23265	0.00613228176394116
23266	-0.00126311215901565
23268	0.02638883466377088
23269	0
2326	0.00226561335616604
23270	0
23271	2.090029011425e-4
23272	0.00158189033374598
23274	0
23275	0
23276	0.0077130596268809
23277	0.00429632579692879
23279	0
2327	0.02023757631621631
23281	0
23283	-0.00809428473972775
23284	0
23286	-0.00404288605772552
23287	-0.00672028933980181
23288	0
2328	0.0103688931476033
23291	0
23293	0
23294	0.00143342495861247
23295	0.01363036245316395
23299	-0.00734496691399455
2329	0.00482048095703855
23300	0.001179698922762
23301	0.00172193625209314
23302	0
23303	0
23304	0.00473592858945492
23305	0
23306	0
23307	0
23309	0
2330	0.01097842753488306
23310	-0.00701884178846461
23312	0.00375513314806257
23313	0
23314	-0.01638102340022086
23315	0
23316	-0.00276726173592759
23317	0
23318	-0.00138175551894099
2331	0.01668881728558949
23321	0
23322	5.4658468043559e-4
23324	0.00235606994545294
23325	0
23326	0
23327	-0.00431710254581256
23328	-0.01454237712836265
23329	0
2332	0
23331	-3.8127818470885e-4
23332	0
23333	0
23334	3.187641394926e-4
23335	-0.00753666697392615
23336	0.00196161909690507
23338	0.00826208960094862
23339	-4.2021948744651e-4
23341	0
23344	-0.00330867496863457
23345	-0.01005851038840352
23347	0
23348	-0.0042071293801527
23349	0
2334	0.00261501068374424
23350	0
23351	0
23352	0
23353	0
23354	0.00155633021972366
23355	0
23357	-0.00377121724000427
23358	-0.00342837695051793
23359	0
2335	-2.6543975436954e-4
23360	0
23361	0.02354288862008455
23362	-0.01775094503335475
23363	0
23365	0.00631585139372957
23366	0
23367	0
23368	0.00457482809605009
23369	0
23370	0
23371	0
23373	0
23376	0
23378	0
23379	0
23380	0.00532547491144158
23381	-0.00292317109825963
23382	-5.8317314168065e-4
23383	-0.00760565517428607
23384	0
23385	0
23386	0
23387	0.00844386298069097
23389	0
23390	-0.00360252843929856
23392	0
23394	0
23395	-0.00716163606758467
23396	-6.0644419479227e-4
23397	0
23398	0
23399	-0.00257086541119772
2339	-0.00122385779564294
23400	0
23401	0
23403	0
23404	-0.00123158358069448
23405	0
23406	0.00165501387070053
23408	0.00208007814216879
23409	-0.00630595408935309
23410	0
23411	0
23412	0
23413	0
23414	0
23415	0
23417	-0.00143979775684432
23418	-0.00107069965974299
23421	0
23423	0
23424	0
23426	0
23428	0
23429	0
23430	0.00249713374006638
23431	0
23432	0
23433	5.3137776076087e-4
