gene	male_older_adult_3
147	-2.9719595495111e-4
148022	0.01974021393543672
148066	0.01697769579073361
148229	0
1482	0
1486	-0.01487530169771558
148753	0
1487	-0.01566900547647972
1488	-0.01632018898349609
1489	-0.00246487823408644
148	0
1490	-0.04926743078771114
149111	0
1491	-0.01142705777575094
1493	0
1495	-0.00565249558184769
149603	0.01106125389360459
1496	-0.01422000909916046
1497	0
149986	-0.01151803255825847
1499	0
14	0
150160	0
1501	0
1503	-0.02916920002179757
1506	-0.01725285624167499
150726	-0.00814624588541681
1508	0
150967	-0.00203866628859615
1509	0
150	-0.02152485020276541
151011	-0.00653451414486193
151050	-0.00741153356254081
1510	-0.00225126315663736
1511	-0.01753001150620546
1512	-0.0065121210288045
1513	0.04684461473863182
1514	-0.02556306621296085
1515	0
151987	-0.00432207195255103
1519	-0.00316042317324969
151	0.0085420875004209
152006	0.00219392770310608
1520	0.00664031980628631
152185	0
1521	-0.01559639766523779
1522	-0.05630428205972028
1523	0.01096788260981482
1524	-0.02025728871622756
152559	0
1525	0
1528	0.01267798905256238
152	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
153	-0.00691426879316054
1540	0.00218464723050784
1543	-0.02192240748460757
1544	0
1545	1.6160861217825e-4
154661	-0.01131065190818186
154796	-0.00165627913581561
154881	0
1548	-0.00105257389926522
1549	0.03629717265029294
154	1.526292818671968e-5
155066	0.03286746412075871
1551	0
1553	0.00349396279141688
155400	-0.00525952946295812
1555	0
1556	0
1557	-0.0188435564268419
1558	-5.022983509342459e-6
1559	-0.01352314011180486
155	-0.00530477668121194
1562	0.00287047057014227
156	-0.01009834005033946
1571	0.00581956134718282
1573	-0.00824602131140246
157567	-2.0878422392987228e-5
157627	0
157680	0
1576	0
1577	0
157869	-0.01027587876010804
157922	0
1579	0.01600625756212418
157	-0.00210805529325642
1580	9.7681568671864e-4
1581	0
1583	0
158427	0.01501147695386138
158471	-0.01100062942800034
1584	0
158586	0
1585	-0.00902556469815938
1586	-0.03121828000372112
158747	3.6408353774505e-4
1587	0.00204435031188624
1588	-0.00881365609267293
1589	0
158	0
159162	0
1591	-0.00111010637393158
1592	-0.00283439545836292
1593	0.03923845128480699
1594	0
1595	0
159963	0
159	0
15	0.00141132704801781
1600	-0.00138172760792138
1601	-0.00397418624037299
1602	0
160313	0.00406341439779741
1603	0.0011266087795715
1604	-0.00824736087350436
160518	-0.00527082651934075
1605	0.00314035919377957
1606	-0.0138654969529974
1607	0
1608	-0.01584585626077658
1609	0.00410686662201231
1610	-0.00724583522965195
1611	-0.00735952565612614
161291	0.0013609926619138
1612	0.00897032541457705
1613	-0.01448400246403148
1615	0.00655945692136004
1616	0
1618	0
161	0.00376208693222939
1620	0.0112899576563346
1621	0
1622	0
162427	-0.00987078612487867
1627	-0.00782801132102606
1628	0
1629	-3.1309733840168e-4
162	0
1630	4.5635591285823e-4
163131	0
1632	0.01240078678759009
1633	-0.00535449987745897
163486	-0.00243831988209569
1634	0.0057115347941533
163590	0.00209841080856071
1635	0.01022531785476926
1636	7.3337504616181e-4
1638	-0.00185797328612138
1639	-0.01511116880008541
163	-0.00580951717576403
1641	0
1642	-3.2457579303932e-4
1643	0.02543019850891684
1644	0.00351483664265032
1645	0.02555071525574766
164656	-4.9958266322705e-4
1646	-0.00177319084097497
1647	-0.01767538582586435
1649	-0.01989074060840152
164	-0.00299785506489758
1650	0.00608062186173289
1652	-0.0152968818306026
1653	0.00868038490532437
1654	0.0106261613049618
1655	0
1656	0.00168666529630403
1657	0
1659	0.00221683635214957
165	-7.5707826964796e-4
1660	0.00139243743244208
1662	0.0118177967366987
1663	0.03414116917359245
1665	0
166647	-0.00965404624654253
1666	0
1669	0.03187831447155227
166	-0.01107951273705324
1670	0
1671	0
167227	-0.00819534069696737
1672	0
1674	0
1675	0
1676	-0.01741257072752168
1677	0
1678	8.3037687711995e-4
167	0
168544	-0.02303501837737343
1687	0.00647711936390154
1690	-0.01301409794188028
169522	-0.01252063538173132
169611	0
16	-0.0086090738861192909
170679	-0.00619959776669548
170680	0
171017	0
171023	0
171220	-0.00417232699704498
171392	0
171546	0.00712982205993607
171558	0
171586	0.01885406880901641
1716	-7.2460263123932e-4
1717	0
1718	0.00642892946051578
1723	0.01098231179061625
1725	0
1727	0
1728	0.00500338531481922
1729	0
1730	0.01054312903413868
1733	0
1734	0
1735	0.01761634327557575
1736	0
1737	-0.01298888288817962
1738	0
1739	0
173	-0.00789832152239399
1740	0
1741	0
1742	0.00712342771958436
1743	-0.01146438203909902
1746	0.00147673261759512
1748	0
1749	-0.0136667806363027
174	0
1750	0.00192849813291371
1755	0
1756	0.02541880164784241
1757	0
1758	0
1759	-0.00322691545489878
175	0
1760	0.0068865238192349
1761	0
1762	-0.00481664701853585
1763	0
1768	-0.00160255320247432
176	-0.0207169712036183
1770	0.00596466196486488
1773	-0.01286750623968288
1774	0
1775	-0.00635721340196306
1776	0.00818348707199746
1777	-0.02034821187937074
1778	0
177	0
1780	0
1783	0
1785	-0.01438762818125905
1786	0.01029453485522086
1787	0
1788	-0.01064210335198735
1789	0.00641596363187403
178	-0.01331897919096311
1791	8.062183451746046e-5
1793	0
1794	0.01867676211744916
1795	-0.00386589342081741
1796	0
1797	0.00779930257583696
1798	0
1800	0
1802	-0.00359960971490142
1803	-0.01508160299618951
1804	0
1805	0.00467857210280204
1806	0
1807	-0.00964761128862164
1808	0
1809	0
1810	0
1811	-0.00545422906021251
1812	-0.0011101134881887
1813	0
1814	0
1815	0.00160675386906103
1816	0
1819	0
181	0
1820	0.00949779333227629
1821	0
1822	0
1823	0.029519646163782082
1824	0.01089155988992236
1825	0.00189849449166232
1826	0
1827	0
1828	0.00606964487604959
1829	-0.01138500320368782
182	0
1830	0
1831	-0.01723757341249992
1832	-0.0431386738355507
1833	-0.00460104778966663
1834	0.02983328062384306
1836	0
1837	0
1838	0
1839	0.03749256357908895
183	0.00515791541495519
1841	0.01225250420646813
1842	0
1843	-0.05445959283202685
1844	0.00591902818601293
1845	-0.01154010272692594
1846	0.00427854013571137
1847	-0.0112334246374024
1848	-3.9140111428496e-4
1849	0
1850	0.00202160515762943
1852	0
1854	0.00965234906636279
1855	0
1856	0.01687136738528477
1857	-0.00164241367358644
1859	0.00597623073340255
185	1.9657344404175e-4
1861	0
1869	0
186	0
1870	0
1871	0.0124981281945669
1874	0
1875	0
1877	0
187	-0.02298188053697485
1880	0.00512753190733585
1889	0.0013127239047914
1890	-0.02565819543525226
1891	-0.01578015589056767
1892	0
1893	0
1894	0.01846420863951479
1896	0.00960839506840071
189	0
18	0.02015593748464858
1901	0.01747447879141409
1902	0.02447388539309693
1906	0
1907	0
1908	0
1909	0
190	0.00384558732910511
1910	0.01173752135151655
1912	-0.02143568669340392
191585	0
1917	-0.01510780080278623
191	-0.00174514947153693
192286	-0.00558964141716256
192666	0
192669	2.2945815524836e-4
192670	0.0011445537905197
192683	-0.00468281305010671
1936	0
1938	-0.00685825183130013
1939	0.01639650502128581
1942	-0.0087838476637579
1943	-0.01549980870178646
1944	0.02236610954975735
1945	-0.02503349238220896
1946	0
1947	0.01869019161123003
1948	-0.01826175947973504
1949	0
1950	-0.00359867858918756
1951	-0.00747010312750697
1952	0
1953	0.02806425748746327
1954	0.00455842297079091
1955	0
1956	0.00525141486481246
1958	-0.0058042365850227
1959	0.03894017024549734
1960	0.07827559527605323
1961	0
1962	0.01178928180358721
196403	0
196441	0.00558528416704097
1964	0.00260108724994064
1965	-0.00677965536678934
196740	0
196743	0
1967	-7.1477200231591e-4
196993	0
1969	0.00514578873697208
196	0
1974	-0.00674594614005499
1977	-0.0056791791787422
1978	0.00181487267082365
1979	0
197	0.00235893774426385
1981	-0.00150009179589096
1982	0
1983	0
1984	0
1991	-6.3326520105557e-4
1992	0
1993	0.01276488957051173
1994	0
1995	0
1996	-0.00669098152370757
199731	0.00338705078768151
1997	0
199870	-0.00955327179882877
1998	0.01371096054146707
1999	-0.00716949341458331
199	-0.0117063357389634
19	-0.02131040799141758
200081	-0.00628958947443516
2000	-0.00369161921286381
2001	0
2002	0
200315	-0.04162094095015333
200316	1.530500606008e-4
200424	0.00877925604040721
2004	0
200576	0
2005	0
2006	-0.00811807522542796
200734	0.00936139725270814
2009	-0.00188832820237153
2010	0
201134	-0.00237744475736874
2011	-0.00168962186371433
201229	0
201254	0
2012	-0.03201328436429519
2013	0.00657710223736702
2014	0
201501	0
2015	-0.01607710941841027
2016	0.01054084627601263
2017	-0.01028665476697319
2018	0.00365306308986903
2019	0
2020	-0.0013410903428384
2021	-0.01291132662125168
2022	0
2023	-0.00630505735843146
202559	0.01370214122593788
2026	4.3269190983270365e-6
2027	0
2028	-0.0017349462733898
2029	0
202	0.00292774082475025
203068	-4.38660408748121e-6
203069	-0.00212991309038868
2030	0.0111417613649861
203197	0.00446502865375836
2033	0
2034	0.01018646541963569
2035	0.00131966360897256
2036	0
2037	0.01935907876128258
2038	-0.01407846735668619
2039	0.00453374513665456
203	0
2040	0
2041	-0.00638556869197487
2042	0
2043	0.00886940986396367
2044	0
2045	-0.00244638360665287
2047	0
204851	0
2048	0
2049	0
204	-0.00384138939301699
2050	0.00249637014857007
2051	0.00757811863493102
2052	0.01780365937036717
2053	0.0051127098903364
2054	0.00837573296450125
205564	0
2055	0.01056245562346341
2056	0
2057	0.00484864129189305
2058	0.01104603781900597
2059	0.01729098059000362
2060	0
206358	0.01472672517822215
2063	0
2064	-1.3670061762626e-4
2065	0
2066	0
2067	0
2068	-6.9288244138484e-4
2069	0.01814938227391358
2070	0
2071	0
2072	0
2074	-0.00781653937832953
2077	-0.0059345176251937
2078	0
2079	-0.00175793249188958
207	-0.01081050772647232
2081	0
208	0.00425797701202779
2091	0
2098	0
2099	-0.00293831556396358
20	0.03416191366758359
2100	-0.00490454836316146
2101	-0.0039667382502016
2104	0
2107	0
2108	-0.00634255203577791
2109	-0.00814010788435518
210	0
2110	0
2113	-0.00235950343780565
2114	0.00405476670841457
2115	0
2116	0.01545712594479112
2117	-0.00823756184921456
2118	0
2119	-0.00618313628829614
211	-0.00306983377082851
2120	0
2122	0
2123	0
2124	0.0076956195883926
2125	-0.00441653082290048
2128	-0.00182183632929921
212	0.00224510653971658
2130	0
2131	0
2132	0
2134	0.0101025179007527
2135	0
2137	0
2138	-0.01957932839089357
2139	-0.00306382469816243
213	0
2140	-0.0072863556979465
2145	0
2146	0.00388836066069794
2147	0
2149	0.01234393815564035
214	0.01006918072329959
2150	0
2151	0
2152	-8.4397110001272e-4
2153	0.05078907276273358
2155	0
2157	0.02246028643427433
2158	-5.9119227126924e-4
2159	0.00890216052180278
215	-0.02066606785180176
2160	-0.00845900785404393
2161	0.02844751433908935
2162	-0.00159977711911114
2165	0.00215711086332626
2166	0
2167	8.9848869951342e-4
2168	0
2169	0.01544036949927642
216	-0.00992358458164044
2170	0.00593331985645697
2172	5.4142379457024e-4
2173	0
2175	0
2176	0.00441578108868077
2178	0.00313885319918123
217	0.0258017699432332
2180	0.00743748708728885
2181	0.0059236665998796
2184	-0.01204222951569787
2185	0
2186	0
2188	0.00582817819979178
2189	0.00330955505846619
218	0.00742924697728373
2191	1.9626538641711e-4
2192	0.00369488202515592
219333	0.00340461027540676
2193	0
2194	-0.00116841846576571
2195	-0.01108470302423311
219654	-0.00854815403001406
2196	-2.4580178823914e-4
2197	0
2199	-0.00450633916718752
219	0.00682766834447998
21	0
2200	-0.02927495950007253
220134	0
2201	0.02625061426824425
2202	-0.01596157887702521
2203	-0.02140064742301027
2204	-0.01468603585632627
2205	-0.00113293558167905
2206	0.01074396964619013
2207	0
2208	-0.00416776670146346
220988	0
220	0.02341691418372481
221037	0.02804256905525045
221061	0
221092	-0.01089900364465525
221154	0
221395	-0.01257138320973111
2213	0.00164178684098127
221443	0
2215	-0.02494628401132415
221692	-0.03922239387759355
221749	-0.00449169822604736
2217	0
221823	0
221830	-0.0096977496035706
2218	0.01847418455374445
221981	-0.002668178497968
2219	0.01463838049378494
221	0.01763923654384749
2220	0
222255	0
2222	0.01103967177811388
222487	0.00937670642676306
2224	-0.00166703995482416
222642	0
222658	0.0056216679422521
222	0
2230	-0.00782764575702052
223117	0
2232	0.00527750188993427
2235	0.03730528016683952
2237	0.00486289379240652
2239	0.01314742214507837
223	0.00117390985625383
2241	0.03375612638809597
2242	-0.01220664762141829
2243	0.00834788009832848
2244	-0.01181486378880801
2245	0
2246	0
2247	-0.00858003652805323
2248	-0.00746602926584299
224	0.00228105103890915
2250	0
2251	0
2252	-0.0063386362542199
2253	0
2254	0
2257	0
2258	-0.01955676894900152
2259	-0.00377323600907451
225	0
2260	0
2261	0
2262	0
2263	0
2264	0.00185498602158465
2266	0
2267	0
2268	0.01657856693651131
226	0
2271	0
2272	0.02858205182827681
2273	0.0035224085102227
2274	-0.00557407733273836
2275	0
22794	0
22795	0.00107534787677886
22796	0.00823785274694266
22797	0.01896701987476308
22798	-0.00310713329735619
22800	0.00997828033337668
22802	-9.4766212939312e-4
22806	0.01652177069407073
22807	0
22808	-1.752402703977e-4
22809	0.00512335367842917
2280	-0.0057142057110377
22818	-0.00936231291139482
2281	0.01601268103472413
22820	-0.00512706073041023
22821	-0.00494465081412053
22822	-0.03330051495431406
22823	0
22824	-0.00879350291622707
22826	0
22827	-0.01535903024242906
22828	0
22829	0
22832	-0.0047792363146382
22834	0
22835	-0.00351103302852053
22836	-0.00481885459871436
22837	-0.00156952296406699
22838	0.00738366086400062
22839	0
22841	-0.0033983110444275
22843	0.00329204471232687
22844	0
22845	0.00332832947363889
22846	0.003927570514579
22848	0
22849	0
22850	0.00629479120724249
22852	0.00150067152489896
22853	0.01209584148777262
22856	0
22858	-0.0220454593511659
22859	0
22861	-0.00279586142211965
22862	0
22863	0
22864	-0.01261551543748858
22865	0
22866	-0.00471005257659785
22868	0
22869	0.01015847110331024
2286	-0.00849031668506971
22870	0
22871	0.00284126057316869
22872	0
22873	0.00502696880217563
22874	0.011861081378639
22875	-0.00761440346788619
22876	0.01872545413998668
22877	-0.00534794719922445
22878	-0.00754172152344681
22879	0.00720813260686066
2287	0
22880	0.00431606490695336
22881	0.01035283521474232
22882	-0.00131771278086635
22883	0.00164107725675164
22884	0.00606362186566991
22885	0.0091168198612925
22887	0
22888	0.00102353482939521
22889	0.01793600649000615
2288	0
22890	-0.02544519018432142
22891	0.00122385555696855
22893	0
22894	-0.00149431993470467
22895	0.00982307716747486
22897	-0.00285502780813895
22898	0
22899	0
2289	-0.01652420135527109
22900	0
22902	0
22903	-0.0115236775298753
22904	0.00837892429850076
22905	-0.00831656168300457
22906	0
22907	0
22908	-0.00617858946828597
22909	-0.00154736058105239
2290	0
22911	0
22913	-0.00562589541290724
22915	0.02842292561017761
22916	0
22918	-0.02938017832478911
22919	0
22920	0.01309009005762061
22921	0
22924	0.0127275731757734
22925	0
22926	0
22927	0.00677560620019502
22928	0
22929	-0.00224300448816073
22930	0
22933	-8.1181364925989e-4
22934	0.01229370227490444
22936	-0.00659737556707864
22937	0.00735281772308451
22938	0
22941	-0.00923542744818655
22943	0
22944	0.01224252173206875
22948	0.01217116941669266
2294	-0.009686322873004
22953	0
22954	0.00778109993422072
22955	0
2295	0
2296	0
22974	0.00185194782731288
22976	0.00658020241289302
22977	-0.01421800408368816
22978	0.01159884323845277
2297	0
22980	-0.00446355117798422
22981	-0.00121856482149593
22982	0.00872658090155275
22983	0
22984	0
22985	3.6863205218721e-4
22986	0.00626646030881477
22989	0.01787926849553209
22990	0
22992	0
22993	0
22994	0.00417270809559503
22996	-0.00572522822497527
22998	0
22999	0
2299	0.00253845024654817
229	0
22	0
23001	0.01046483080443798
23002	-9.5362418481097e-4
23005	0
23007	-0.00128322861732346
23008	-0.00158871615087907
2300	0
23011	0
23012	-0.00329711454979625
23013	0
23014	0.01229750400947154
23015	0
23016	0
23017	0.00645654019762947
23019	0
2301	-0.00298842512828071
23020	0
23022	-0.00178461890708372
23023	9.701649732531036e-5
23024	0
23025	0.00303009676523034
23026	0.00639889074109763
23028	-0.0106187713410028
23029	0.00476006399978366
2302	0
23030	-0.00416951428728821
23031	-0.01544469462655364
23032	0
23033	0
23034	0
23035	0
23036	-0.00164754743750517
23037	0.00628496870647558
23038	0
23039	-0.0072101451252098
2303	-0.00593191260717241
23040	-0.00205637046808703
23041	0
23042	-0.01005457567929235
23043	-0.01958779939643942
23046	-0.00562349519278691
23047	0
23048	0
23049	-0.00345472083034756
2304	0
23051	-0.00331640637025947
23052	-0.0165691395812084
23053	0.00449308915384296
23054	0.00104062603602922
23057	0
23059	0
2305	-0.00332122877860263
23060	0
23061	0
23062	0
23063	0
23064	0
23065	-0.00106141213633411
23066	0.00409212864599259
23067	0
2306	0
23070	0
23071	0
23072	-0.00329160348850339
23074	0
23075	0.00921816567867124
23076	-0.00477257950589384
23077	0.00595442172978877
23078	0.00133131537571395
23080	0.00371920500079334
23081	0
23082	-5.8394738441564e-4
23085	0
23086	0.00816469234998006
23089	0
2308	0
23090	0.01238818729819816
23091	0
23092	0
23093	0
23094	0.00695278715345597
23095	-0.0034668695128207
23096	0
23097	0.00106899650851856
23098	0
23099	0
2309	0.00659167426857772
230	-0.02299843656096286
23101	0
23102	0.00110023315070134
23105	0
23107	0
23108	0
23109	0
23111	0.00301572821348587
23112	0.00612498285054257
23113	0.00413717465897701
23114	-3.7417485884573e-4
23116	-0.02825793813767512
23118	0.00796527306582332
23119	0.00982489145654243
23120	-0.00325740257133836
23122	0
23125	0
23126	-0.01321986101171815
23127	0.00318170243280315
23129	0.00430999728934625
2312	0
23130	0.0076001722421635
23131	0.00141372262913283
23132	0
23133	0.00308252251194413
23135	0
23136	-0.00712607601546737
23137	0
23138	-0.00826975181392279
23139	0
2313	-0.00265566286039809
23140	7.3712483794858e-4
23141	0
23142	-0.00557336433391506
23143	0
23144	-0.00201364680358934
23148	0.01651683988443721
23149	0.00465257908483707
2314	-5.3810415110459e-4
23150	-5.691529332710936e-10
23151	0
23152	0
23154	0
23155	0.00835365348488001
23157	0
