gene	female-child-fine-3
10746	-0.005276459174085787
10747	0.016029703530031674
10749	-0.018773094806775116
1075	-0.00623317997278904
10750	0.015795361169968273
10752	-0.020760453004049575
10753	-0.02266781702881218
10755	0
10758	0.02061904392756437
10761	0
10762	0
10763	0
10765	0
10766	0
10767	0
10768	-0.0037451412742457654
10769	0.020500869023232643
10771	-0.008399162796750837
10772	0
10773	0.002650480861821076
10775	0
10776	0
10777	0.010973482557946944
10778	0
10780	0
10781	0
10782	0
10783	0
10785	0
10786	-0.0018850091507999003
10787	0.010754366984588818
10788	0
10791	0.04494493708578224
10793	-0.013580743869774108
10794	0
10795	0
10797	-0.005017957409693379
10798	0
10799	0
108	0.005033517449606982
1080	0
10800	-0.0030850642796965136
10801	0
10802	0.012833479300763284
10803	0.06263893591341048
10804	0
10806	-0.04559777894789491
10807	-0.025903002899803882
10808	0
10809	0
1081	-0.008612725011359634
10810	0
10811	0
10813	0
10814	8.394915463824611e-4
10815	0.013524069342411281
10816	0
10817	-0.019533086855741368
10818	0
10825	-0.012964495625812138
10826	-0.021328588886278185
10827	0
10838	-0.007118247391613013
1084	0.013572337298812298
10840	-0.05366094775166288
10841	0.012133969469506449
10842	0
10844	-0.003831702107884742
10845	0.028825106309391967
10846	-0.0017835196749767669
10847	0.04097401231374625
10848	-0.015355985166282107
10849	0
10850	0
10855	0.04130639212957907
10856	0
10857	0.005814316978756234
10858	0.02443265656953825
10859	-0.03977533657690353
10861	0.009696461351528995
10863	-0.009909206762059456
10864	0
10865	-0.019450053533835134
10866	0
10867	0.055736957410703156
10868	3.798799311190371e-4
10869	0.004872198827122181
1087	-0.018305333331075865
10870	0.05870537203332269
10871	0
10873	0.015837543360501048
10874	0.01370117817402701
10875	0
10876	0
10879	0
1088	0.03318624879109021
10880	0
10881	0
10882	0
10884	0.0045394658377727265
10885	-0.009963644395258747
10886	0
10888	0
1089	-0.0980254335627965
10890	0
10891	0
10892	0
10893	0
10894	-3.8758015489889444e-4
10895	0
10897	-0.0027724399103471924
10898	0
10899	0
109	-0.03038503052924687
10900	0.07311727850189798
10902	0.00467916649222443
10903	0
10904	0.046816419505944756
10905	-0.014458603871128463
10906	0.007766291715314564
10907	-0.006651919607260285
10908	0.05366583269115636
10910	0
10911	0.16934012851124586
10912	0.020046397557758992
10913	0.03756498209110178
10914	0.001479762093480454
10915	0.02080645981717485
10916	0
10917	-0.07325608052858619
10919	0
10920	-0.013650179434511385
10921	0
10922	0.030071343919025308
10923	0
10924	-0.006163760522583305
10926	0.004008791524087907
10927	0
10928	0.0038383789499282497
10929	-0.019235623226880254
10930	0
10933	0
10935	0.011668917273325538
10936	-0.016879741253647218
10938	-0.03089804357085186
10939	0
10940	0
10942	0
10943	0
10944	0.00392355032586873
10945	0.006750199462971529
10946	0.02599816776824661
10947	0.019846945116395405
10948	0
10949	0
10950	0.011286061483519225
10952	0
10953	0
10954	0.0027617001289477667
10955	0
10956	0
10957	0
10959	0
10960	0.007979325390087324
10961	0
10962	0
10963	0
10964	-0.02823651907029758
10966	0.050910388671000784
10969	0.005509717443190709
10970	-0.01661791641212676
10972	0
10973	0.002835289898357873
10974	0
10975	0
10978	0
10979	0.011744584294157156
10980	-0.003217564745813485
10981	-0.011122807708196878
10982	0
10983	-0.016874986124819673
10984	0
10985	0.004832667341880446
10987	0
10988	-0.0023862264787320483
10989	0
10990	-0.033771228845977073
10991	0
10992	0
10993	0.007846440487058666
10994	0.011720829606752962
10998	-0.07012023866844228
10999	0
11000	0.009594897439657545
11001	-0.03286865924877
11004	0.015210154420550256
11005	0.03079078645975144
11006	0
11007	0
11009	0.0052739088315366025
1101	-0.037784322485824896
11010	0.0027300387766550586
11011	0.004268021703538614
11012	-0.013546040326320204
11013	-0.028510572861837127
11014	0
11015	0
11016	0
11017	0
11018	0
11019	0.006449348770822531
1102	0.005026323704962588
11020	-0.014087110364956067
11021	0
11022	0
11024	0.02579395874852196
11025	0
11027	0.03478833624847249
1103	0
11030	-0.027687229747171964
11031	-0.006971362076339432
11033	0
11034	0.0026466323279638135
11035	0
11037	0
1104	0
11040	0
11041	-0.020095839044748726
11043	0
11044	0.029890791095407706
11045	-0.005413627571560957
11046	-0.006856527709133375
11047	0.0016407822222281718
1105	-0.003670600984692656
11051	0.013548865045595649
11052	0
11054	0.002146590234945934
11055	-0.009420142992965511
11056	0
11057	6.948656534858846e-4
11059	0
1106	0.011720239681123363
11060	0
11061	0
11062	0
11063	0
11064	0.0013658887069287345
11065	-0.028206724852267554
11066	0.006879929116216665
11067	0.03850719721789391
11068	0
11069	-0.01785049050358043
1107	-0.00626481615838537
11070	-0.008498077870337515
11072	0
11073	-0.032431047042328354
11074	0.017855743161427535
11075	0.006629292381105495
11076	-0.004456674575231526
11078	-0.042262780220679357
11079	0
1108	-0.03252417830160444
11080	0
11081	0
11082	0
11083	-7.915472307610194e-4
11085	0
11086	0
1109	-0.009776714888093828
11091	-0.010045021409778363
11092	8.707676826643798e-5
11093	0
11094	0
11095	0
11096	0
11097	-0.032671670569974935
11098	0
11099	0
111	0
11100	7.30888488523634e-4
11101	-0.02411552401585719
11102	0
11103	0
11104	0
11105	0
11107	0.009495186123966734
11108	0
1111	0
11112	0.01987666980695246
11113	0
11116	0.03807379137650624
11117	0
11118	-0.046770412236492864
11119	0
1112	-0.013262995373520471
11120	-0.014973012995999962
11122	0
11123	0.003526957281239036
11124	0
11126	0.0335286903765702
11127	0
11128	0
11129	-0.02820843205853764
1113	0.020688409089368094
11130	-0.010987849333313725
11131	0
11132	0
11133	-0.009852259518410749
11135	0
11136	-0.016331856633978285
11137	0
11138	0
1114	0.0023096063076911253
11140	-0.002202751123056553
11141	-0.01528641916885613
11142	-0.004436796232732196
11144	0.019069933288354667
11145	0.007349544896136999
11146	0.007244859929545923
11147	0
11148	0
11149	0
11151	0
11152	-0.033583426390058055
11153	0.017364291983597267
11154	0.03981125368763302
11155	0
11156	7.360562963631282e-4
11157	0
1116	0.08532980472494069
11160	0
11161	-0.02258857212251938
11162	0
11163	0
11164	-0.0012962595537300344
11166	0
11167	-0.018962060151775696
11168	0
11169	0
1117	0
11170	0
11171	0
11172	-0.005804955092650735
11174	0
11176	0
11177	0
11178	-0.08252768121845785
11179	0
1118	0.09044465782678392
11180	0.015870107629996476
11181	-0.012513302532654804
11182	0
11183	0.006373460311886593
11184	0.001875963799376705
11185	-0.022426879557773605
11186	0.004441027035246654
11187	-0.0030611950873705622
11188	-0.011598250081473964
11189	0
1119	-0.026748401364498076
11190	-0.015441197524538845
11193	0
11194	0.009167509405332036
11196	0.00785090979688172
11197	-0.007951324761703096
11198	0
11199	-0.07384703546853101
112	-0.021685466087957246
11201	-0.016594003466361848
11202	0.02336957685261433
1121	-0.026087885235698414
11211	0
11212	-0.006504140987556479
11213	0
11214	0
11215	0
11216	0
11218	0
11219	0
1122	0.01353468959105074
11221	-0.01640258469768484
11222	0
11223	0
11226	0
11227	-0.0011241181344819981
11228	0.0057691825907286234
1123	0.047660182875295734
11230	0
11231	0
11232	0.03040475429179484
11234	0
11235	0
11236	0
11237	0
11238	0.00980525695189416
112399	0.05510991553361743
1124	0.015935177281858188
11240	0.07060246993847051
11243	-0.0038651694387811827
11244	0
11245	0.0036060024012093974
112464	0
11247	0
112476	0.008374898882423088
112479	-0.03790532673313127
11248	0
112483	0.0035604484558719933
112487	0.006580631563893456
11249	0
11250	0
11251	-0.015463544838028977
11252	0
11253	0
11254	0
11255	0
112574	-0.030421825085414758
11258	0
11259	0
11260	-0.036049529580350174
112609	0
11261	0
112611	0
112616	0
11262	-0.02531501089128172
11264	0.003068251358196896
11266	0
11267	0
11270	-0.015940531561659088
112703	0
112724	0.03399890437775627
11273	0
112744	-0.008571732570606089
11275	-0.007550846314050177
112752	0
112755	0.010301568351972865
11276	-0.0019723229327063708
11277	0.04444159130542059
112770	-0.04340216272170905
11278	0
11279	-5.901354625217469e-4
1128	0
11280	0
112802	0
11281	0
112812	0.009072843470502858
112817	0
11282	3.1502257072061425e-4
11283	0
11284	0.011962238842508428
112840	0
112849	0
11285	-0.02874361662532404
112858	-0.005534714588807681
112869	-0.012153039270201603
112885	0
1129	0
112936	-0.028040737358816258
112937	0.005292507531777423
112939	0.009425372039344562
112942	0
112950	0
113	0
1130	0
113000	0
113026	0
11309	0
113091	0
1131	0.06426802130947738
11311	0
113115	0
11313	0.04843924203105739
113130	0.01748996111681632
11314	0.002844125815461621
113146	0
11315	0
11316	0
11317	0
113174	0.002426581624977091
113177	-0.02043828915722093
113178	-0.025108881926625068
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0.0017413565325404099
113220	0.022593841006556453
113230	-0.0099386195614428
113235	0.0430223255941796
113246	-0.05159833897325333
11325	0
113251	0
11326	0
113263	0
113277	0.003068798139638941
113278	-0.02774003054887609
11329	0.007359395478565461
1133	0
11330	0.023289041128846194
11331	0
11332	0
11333	0.05869156956149956
11334	0.0023100476939890468
11335	0
11336	0
11337	0
11338	0
11339	0.04815588459692921
1134	-0.00462392253691775
11340	0.03183206092079609
113402	-0.0022312607648580134
11341	0
113419	-0.011244370493965502
11342	0.008602594216325494
11343	0.0202063745836503
11344	0
113444	0
11345	-0.0039340635658203825
113451	0.026779589108513975
113452	0
11346	0
1135	-0.001234181988852348
113510	0.015494182386991297
113540	0
1136	0.013618781292823625
113612	0
113622	0
113655	0
113675	0.021166306041391116
113691	0
1137	0.027602579202152505
113730	-0.08716974725651769
113746	0
113763	-0.022983776633071253
113791	0
1138	0
113802	0
113828	0.002519207195694157
113829	0
113835	0.03504713573151653
113878	0.03684020666901771
114	0
1140	-0.016055277783133513
114026	0
114034	0.012054765752081663
114036	0
114044	0
114049	0.024593336385947902
114088	-0.011808585079436135
1141	-0.02537049243267778
114112	-0.020981645263062836
114131	0
114132	0
114134	-0.002853526778168661
1142	0.028731090921741833
114294	0.00494334374410209
1143	0
114327	0.007072078029379375
1144	0
1145	0
114548	0.02811467401924733
114569	0
114571	0
1146	0
114609	0.02697696040134138
114614	-0.04934098145042946
114625	0.012482062151469473
114659	-9.352760425376708e-4
1147	0
114757	-0.014711312074179101
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	-0.008859026234162693
114788	0
114789	-6.845869134863875e-4
114790	0
114791	-0.003856920032357009
114792	0.02317832087152236
114793	0.0052102426995498585
114794	0
114795	0
114796	0
114798	0
114799	0.0014892484855914545
114800	0
114801	0.0013202893572718478
114803	-0.011271132558457776
114804	-0.013649316783881218
114805	0
114815	0
114818	0
114819	0
114821	-0.026866899398362547
114822	-8.449173387790648e-4
114823	0.04035028174362969
114825	0
114826	0.011662713284602506
114827	0.03568991736720919
114836	0
114876	-0.030265536421071947
114879	0.009276820868058977
114880	0.011650880057666036
114881	-0.008842200779308652
114882	-0.006888906880945521
114883	-0.009297135809155942
114884	0
114885	0
114897	0
114898	0.002570907884106516
114899	0.013628478262988679
1149	0
114900	0
114904	-0.03785029839922622
114905	1.999582736508489e-4
114907	-0.01789845539644318
114908	0.0048519832904732356
114926	0.058036264245671695
114932	0
114960	0
114971	0
114984	0
114987	0
114990	0.0019512971136903968
114991	0
115	0
115004	-0.007987720447607845
115019	-0.0037075836258151783
115024	0
115098	0.00526857045986845
115106	0.015788438992433082
115111	0.02981339112104273
115123	-0.04372171092448498
115196	0.008460301104702313
1152	0.021957841148423734
115201	0
115207	0
115209	0
115265	0
115273	-0.0050271193263208514
115286	-0.021793247737122393
115290	0
115294	0.010503216887437635
1153	-0.018256161389267833
115330	0.08649431594087528
115350	0.06751053137357807
115352	0.028514124407162375
115353	0
115361	0
115362	-0.030248697076647752
115399	0
1154	0
115416	0
115426	-0.004943605918209378
1155	0.007679029124278012
115509	0
115548	0
115557	0
115560	0
115572	0
115584	0.005800904247297869
115650	-0.02636584532271988
115677	-0.014608072222264372
115701	0.013119483875491878
115703	-0.07306691326656603
115704	0.008746836339033595
115708	0
115727	-0.01191534414050091
115749	-0.006736160144907991
115752	2.0589500116827822e-4
115761	-3.671421681220435e-4
115795	0.06721978351390291
1158	0
115811	0
115817	-0.014887464631569376
115825	-0.01715763496205095
115827	-0.06735259660727333
115861	0
115908	-0.0024774692165529006
115939	0
115948	0
115950	-0.0058390675333733775
115992	-0.007181313600114757
116	-0.010689685934164096
1160	0
116028	0.006385230839320069
116039	0
116064	0
116068	0
116071	0
116085	0
116092	0.016530123706940934
1161	0
116113	0
116115	-0.0050551615641234926
116123	0
116135	-2.3296672495731372e-4
116138	0
116143	-0.005201923281976373
116151	-0.01245961588709983
116154	0.0245362446689508
116159	0.009150132923249116
116173	0
116179	0.010914312746701812
116224	0
116225	-0.020311748030205364
116228	1.1556426631854894e-4
116236	0
116238	0.013069289129702847
116254	0.012768974766405178
116255	0
116285	0
116328	0.01688165509868276
116337	0
116362	0.017854208957705096
116369	0
116372	-0.020615368247167906
116379	0
1164	-0.03046230002163153
116412	0
116437	0
116441	0
116442	-0.025011004423365367
116443	0
116444	0
116447	-0.03825289216181973
116448	0
116449	0
116461	0
116496	-0.03105232116833825
116511	0
116519	0
116535	0.0029404236412068335
116540	0
116541	0.00647722057532894
116729	-0.0018024572204065003
116828	0
116832	-0.018162185242229508
116835	0
116840	-0.011561636733577123
116841	-0.00697881881913177
116842	0.031676568924030424
116843	-0.008402459585800938
116844	-0.03862289352849706
116931	-0.025808632313351766
116966	0
116969	-0.00165338810454697
116983	-2.1337444463839227e-4
116984	-0.0018749826168071586
116985	0
116986	0.06520747752756594
116987	0
116988	0
117	0
117143	0
117144	-0.005603296353316223
117145	0
117154	-0.012452286573299975
117155	0.03128547387689831
117156	0.027725058137821324
117157	0
117159	0
117166	0
117177	0
117178	0.0028611372592525896
117194	0
117195	0
117196	0
117245	-0.009471709835849676
117246	-0.00751977823549784
117247	0
117248	0.002489825328765567
117283	-0.0035020704278946524
117285	0
117286	0.010441009566966034
117289	0
1173	0
1174	0.0038187164647699077
1175	-0.012197572895629026
117531	-0.0050851085985822555
117532	0
117579	0
117581	0
117583	2.9384658458264776e-4
1178	0.02920014559001956
117854	0
1179	-0.004944529530181903
118	0
1180	0
1181	-0.05350944112291878
1182	0
1183	-0.009021558822686028
1184	-0.005719491738366301
118421	0
118424	-5.936266201812929e-4
118425	0
118426	0.003354814179544866
118427	-1.2938362749282276e-4
118429	-0.029915679687564707
118430	0.03609477584989623
118442	0
118460	0
118461	0
118471	0.01740254968189771
118472	-0.022967883000785765
118487	0
118490	0
118491	-0.0010264431322164623
1185	0.002144957936939223
1186	0
118611	0
118663	-0.004998338274000439
118670	0
118672	0
118738	0
118788	-0.012874449315699994
1188	0
118812	0
118813	0
118856	-0.02311371864428811
118881	-6.876074155416973e-4
118924	0.02721560478563213
118932	0
118980	0
118987	-0.033319955602605526
119	0
119032	0
1191	0
1192	0
1193	0.03037712138450735
119385	-0.014621703280428288
119391	0.010877889547527463
119392	0.002218830636898127
119395	0
119467	0
1195	0
119504	0
119548	0
119559	-0.021201371448029145
119587	0
1196	0
119710	0.019534314261076793
1198	0
12	-5.5734797483758594e-5
120	0
1200	-0.04014519388369664
120065	0
120066	0
120071	0.04316044270495212
1201	0.0070504195909263465
120103	0.009098985628091354
120114	0
120224	0
120227	0
1203	0
120376	-0.004146127412165181
120379	-0.040001280400993044
120400	0.01869383340469047
120425	0
120526	0
1207	0
1208	0
120863	-0.015922841710943186
120892	0
