gene	male-young_adult-fine-3
10559	6.149571852312372e-4
1056	-0.03931289938483662
10560	0.01570046063131137
10561	0
10562	-0.011925234631595009
10563	0
10564	0.06817435913112249
10565	0
10566	0
10567	0.0015543664605815204
10568	0.033561373912707936
10569	-0.010046435264052595
10570	0
10572	0
10573	0
10574	0
10575	0.01356545322980778
10576	0
10577	0.01188130613746434
10578	-0.11460465017432742
10579	-0.03199843183184086
1058	-0.03271981157468487
10580	-0.012545351510261071
10581	-0.03080692008545186
10584	0
10585	-0.0367141745895612
10586	0
10587	0
10589	-0.012003723346075152
1059	-0.03723948203259971
10590	-0.060047079165505904
10591	0.007859482794647337
10592	0
10594	0
10595	0.028590067206174453
10598	0.020980100108865495
10599	-0.02550022715775707
1060	-0.0072594820872900765
10600	0
10602	-0.015129707750598093
10603	0.0838995324090784
10606	0
10607	0
10608	0
10609	-0.03213871406547373
10610	0.071292369505919
10611	0
10612	0.0359465843910538
10613	0
10614	0.014105418479794315
10615	-0.03997000518898903
10616	0
10617	0.007658243849988444
10618	0.00462664548658589
1062	-0.027621272746238015
10621	-0.04869781107769994
10622	0.031543166131204704
10623	-0.0071322147836541784
10625	-0.009130406558572977
10627	-7.105315931074651e-4
10628	-0.005956229409610213
10629	0.01941407759462131
1063	0.02102796287480397
10630	-0.0564585492776491
10631	0.05974373315453409
10632	0
10633	-0.007369257455524629
10634	0
10635	-0.011040585644052275
10636	4.676423367232214e-4
10637	0.043215159063883575
10640	0
10641	0
10642	-0.04879343441582171
10643	0.001737892875972159
10644	0.0910446268333623
10645	0
10647	-0.003313705233116099
10648	0
10650	0
10651	0
10652	0
10653	-0.09067420105316812
10654	-0.007800965980005989
10655	0
10656	-0.014113499888658796
10657	0.012826428222316798
10658	0
10659	0.019404667323989287
10660	0
10661	0
10663	0.06870060432719378
10664	-2.6204375903790143e-4
10665	0
10666	0.027733646630256143
10667	0.01192831732510109
10668	0.02194119643041467
10669	-0.007053845759308821
10670	0.008543974553769455
10671	0
10672	0.026966318183409967
10673	-0.01011645575783315
10675	0
10677	0.030425264527521326
10678	0
1068	0
10681	0
10682	-0.01948603836086463
10683	0
10686	-0.01605968944053531
10687	0
1069	0.007395409228167611
10690	0
10691	-0.022204613524377706
10692	0
10693	4.75556057612208e-4
10694	0
10695	-0.02529660194323439
10699	0
107	0.004386178904595885
1070	0.015016037127531861
1071	0.04036194925079748
10712	0
10713	0.002421426728009735
10714	0
10715	0.014002395506679501
10716	0.006353127171461299
10717	0
10718	0
1072	-0.01178096211853961
10721	0
10723	-0.019774681326151185
10724	0
10725	0
10726	0
10728	0
1073	0.016165433387325207
10730	0
10732	0
10733	0
10734	-0.010366407360107311
10735	-0.0033257270555471894
10736	0
10737	-0.04362536663711554
10738	0
10739	0
10741	0.0052629029051689275
10742	0
10743	-0.03195922820834623
10744	-0.0845661231776835
10745	0
10746	0
10747	0
10749	-0.0017042705161928367
1075	0
10750	0.057083958598801283
10752	0.0270723047913184
10753	0
10755	-0.025597585879361808
10758	0.01173968938226103
10761	0
10762	-0.010417985802161944
10763	0
10765	0.02816528786752847
10766	0
10767	0
10768	0.010672593967409601
10769	-0.06178356604290836
10771	0
10772	0
10773	-0.010786414214870916
10775	0.0030030704314241404
10776	0
10777	0.03961368903197794
10778	0
10780	0
10781	0
10782	0
10783	-5.039673001429837e-4
10785	0
10786	0.01592494232827908
10787	0
10788	-0.03865131599481043
10791	0
10793	0
10794	0
10795	0
10797	0.025043666794565517
10798	0
10799	-0.004554116852297243
108	-0.010633105926153486
1080	0.06948112437074633
10800	0.00455080498758457
10801	0
10802	0.0015327921630853357
10803	-0.005065249994230037
10804	0
10806	0.017675853423717042
10807	0.006165811807051644
10808	0.004205328459845297
10809	-0.09045113362456093
1081	0.013583045661802328
10810	-0.03101398880241429
10811	-0.020034129961466376
10813	0
10814	0.054110041618966
10815	0.00987945582359143
10816	0
10817	0
10818	0
10825	0
10826	-0.01676600875037218
10827	0.001953117521644246
10838	0
1084	-0.004467868322366061
10840	-0.037016232209718516
10841	0
10842	0.06878292757229656
10844	0
10845	0
10846	0
10847	0.03449512579215276
10848	-4.0256443919968726e-4
10849	0.0028118598906337546
10850	0.02991370947982096
10855	-0.03125066912405813
10856	0
10857	0
10858	0.007256610268967802
10859	0
10861	0.01363556732127829
10863	-0.002846512794557105
10864	-0.012169929765284186
10865	0
10866	0.02371218696112243
10867	-0.006995318752449124
10868	0.009880664697228233
10869	0
1087	0
10870	0.0065859914064007674
10871	0.036881354057425896
10873	0.04251397671068912
10874	0
10875	0.026962341976092232
10876	0
10879	0
1088	-0.008801568675151722
10880	0
10881	-6.768172003470356e-4
10882	-0.04219194592680945
10884	0
10885	0
10886	0
10888	-0.016044605021490452
1089	0.006277193931762727
10890	0.007303835536567905
10891	-0.007208801400194411
10892	0
10893	-0.007306941840155567
10894	-0.08234257150650394
10895	0
10897	0
10898	0
10899	0
109	0
10900	0.045646629845237624
10902	0.013490046775000078
10903	0.012102124767887606
10904	0.024595551945559208
10905	-0.006844872880510953
10906	0.0399948290541376
10907	0.02096472488514494
10908	-0.023462270874477803
10910	0
10911	0.027857155373556174
10912	-0.03886071482160028
10913	0
10914	0.014493433603161002
10915	-0.01577526760859121
10916	0.006628717091500393
10917	-0.04174762939339686
10919	0
10920	-0.003798337469401651
10921	-0.013399230274476447
10922	-0.016949562746919382
10923	0.0022798857923760378
10924	0.0042520536689550845
10926	0.005178651086967448
10927	-0.008347453168637341
10928	0.007746360505675509
10929	-0.028201562445142214
10930	0.004646501167310537
10933	-0.009091007728309414
10935	0
10936	0
10938	-0.006484002810795358
10939	0
10940	-0.015709783634847062
10942	-0.013016506445122736
10943	-0.002799652933226554
10944	0
10945	-0.0018328508207692453
10946	0.025761361697342194
10947	0.011155137027898358
10948	0
10949	-0.024850536738650307
10950	0
10952	0
10953	0.004119522459267098
10954	0.05645085431908608
10955	0.004213033173753561
10956	0
10957	0.015764392269443418
10959	0
10960	-3.362310572519941e-4
10961	-0.02568837939218411
10962	0.0041273108399463455
10963	0.00995822970382998
10964	-0.02671819759517485
10966	0.027413757529653245
10969	0
10970	0
10972	0.008542426761127325
10973	-9.846766354311182e-4
10974	0.11533177476879297
10975	0
10978	0
10979	0
10980	0.0052793147532397364
10981	0
10982	0
10983	-0.03133623673026859
10984	-0.002271496778739063
10985	0.010012695017526595
10987	0
10988	0
10989	0
10990	-0.005113844601794607
10991	0.00883061108928717
10992	0
10993	0.11218878583528115
10994	-0.007932964188372782
10998	0.023912072582645036
10999	-0.007261570041856947
11000	-0.017165204804538224
11001	-0.04756014445244763
11004	-0.02466741576028606
11005	0
11006	-0.006240192138641334
11007	0.006714231161408136
11009	0.016595554287197688
1101	0.018758775488379065
11010	0.01349468097241098
11011	0.014219991072525926
11012	0
11013	-0.022114103177330195
11014	0
11015	-0.018458462437425174
11016	0.021895124966322708
11017	0
11018	1.2215974331174396e-4
11019	0.013676437440890308
1102	0
11020	0
11021	0.031206025281221673
11022	0
11024	0
11025	-0.002859264141741252
11027	0.018310728174779627
1103	0.02618165740382255
11030	0.006997480101165795
11031	0.03257461060349746
11033	-0.013874894127064358
11034	0
11035	0
11037	0.02244260322587567
1104	-0.06102696943381153
11040	-0.005242329753685312
11041	0
11043	0.04712448730800094
11044	0.020540133792862278
11045	0
11046	0.0071696405852795745
11047	0
1105	0
11051	-0.0014312649846519902
11052	-0.011526066801989759
11054	-0.007243778091816007
11055	0
11056	0
11057	0
11059	-0.024247580555101456
1106	0
11060	0
11061	0
11062	-0.013532019683886532
11063	0
11064	-0.016079997509451847
11065	-0.08116138105361705
11066	0.005281791068442414
11067	-0.008093892807800773
11068	0
11069	-0.0063289505042776525
1107	0.00766926274291607
11070	0
11072	0
11073	0.004575513893414664
11074	0.013938927582372864
11075	-0.06822977990324322
11076	-0.01208488586556777
11078	0.009741905863192965
11079	0
1108	0
11080	0.015693075100716315
11081	0
11082	0.04628550557888583
11083	0.0067931260111115405
11085	0
11086	0.00890779150851577
1109	0.02980280337666766
11091	-0.01457203058079761
11092	0
11093	0.04350636858382714
11094	-0.0170502715065877
11095	0.005643838716689256
11096	0.015577085495102892
11097	-0.033789627221026734
11098	0.010122325305697342
11099	0.030255954205164883
111	0
11100	-0.012467380839208576
11101	0
11102	0
11103	0.02307306023684408
11104	-0.03662798795838296
11105	0.0024668826446141044
11107	-0.014174351509026076
11108	0.014302600067551534
1111	-0.012495127846061946
11112	0.0029930383496934317
11113	0.051953475484518376
11116	0.03608522800475448
11117	-0.012422592843281701
11118	0.008746209691859519
11119	-0.012224380555582727
1112	0.004937858948889538
11120	-0.04864098213305229
11122	0
11123	0.0349482114412013
11124	0
11126	0.010555099057315007
11127	0.0031340182119083968
11128	0
11129	0.004478001570785673
1113	-0.012486450342302127
11130	0.0254531487002123
11131	0
11132	0
11133	-0.020487217623377383
11135	-0.027129628402973352
11136	0
11137	0
11138	-0.0038513124401622226
1114	0
11140	0
11141	0.00949317419142137
11142	-0.002246252434534746
11144	-0.01115866505942664
11145	0.007886079792690494
11146	0
11147	0
11148	-0.01966506670797058
11149	0.003468976083746814
11151	0
11152	-0.012836265682563436
11153	0
11154	7.204657218298754e-4
11155	0
11156	0.027776140013675003
11157	5.690276977984774e-5
1116	-0.13841518934696614
11160	0
11161	-0.004654565220928039
11162	-0.003612265265928727
11163	0.006973067119343561
11164	-0.03580117381647938
11166	0
11167	-0.023155077169251685
11168	0.03260244887482799
11169	0.030716562058056167
1117	0.04478353565665631
11170	0.00890508242940855
11171	2.659136161285477e-4
11172	-0.01940529718734285
11174	0.05153107123667321
11176	0
11177	0
11178	0
11179	0
1118	0.04211186352925145
11180	-0.003929212233015536
11181	-0.0538451255730025
11182	0.013802021984573153
11183	-0.015514462748985994
11184	-0.06251595828344546
11185	-0.007694745353791147
11186	0.0038230630889384424
11187	0
11188	0
11189	0
1119	0.0179576370287267
11190	-0.0017462753094894176
11193	0
11194	0.001769918606001021
11196	0
11197	0.009300382041122638
11198	0.02602195617014271
11199	0
112	0
11201	0.014915698140323976
11202	-0.004683053076661601
1121	0.005254110149303494
11211	0.0018805365970502935
11212	-0.006096721709372499
11213	0.03188507441917976
11214	0
11215	0
11216	0
11218	0
11219	0
1122	0
11221	-0.015653025078964048
11222	0.023097240335821976
11223	0
11226	-0.04328606920018583
11227	0.012865206683927688
11228	0
1123	-0.015320643131068783
11230	0.007774973602480921
11231	0.020681229274167053
11232	0
11234	-0.016173723230051534
11235	0.016806182048298667
11236	0.01571931634022266
11237	0.0015405161964439596
11238	-0.002699777130279704
112399	-0.006800596023442915
1124	0.06401641572886174
11240	0
11243	0
11244	0.005502210680979776
11245	-0.029345069937527335
112464	0
11247	0.036204612423729014
112476	-0.024899682210977686
112479	0
11248	-0.018324361930429123
112483	0.00496918380027555
112487	0.02296764375428502
11249	0
11250	0.004038038651508382
11251	-0.022370910179037334
11252	0
11253	0
11254	0
11255	2.8587053817322704e-4
112574	2.5355839635938404e-4
11258	-0.02804540570217216
11259	0.006748088536370833
11260	0.013918958965629483
112609	0
11261	0
112611	-0.055708184705623984
112616	0
11262	0
11264	-0.013305929747316638
11266	0
11267	0
11270	0
112703	0.021373357710209536
112724	-0.011663117323030313
11273	0.0268211962972843
112744	0
11275	0
112752	0.025598910547409096
112755	0
11276	0
11277	-0.004812124244386227
112770	-0.029124733855906217
11278	0
11279	0
1128	-0.010412443306734253
11280	0
112802	0.007578386650966493
11281	0.04275399965859956
112812	-0.02699471410496217
112817	-0.057845805975103984
11282	0
11283	0.03382708735049301
11284	-0.05066500998088098
112840	0
112849	-0.001343837837075581
11285	-0.04551362404599435
112858	0.0023308398027982596
112869	-0.022995957474451687
112885	0.0020684422192997743
1129	0.031063714400495997
112936	0
112937	-0.01054480856710552
112939	-0.05358070825753362
112942	0
112950	0
113	0.07215093031232235
1130	0
113000	-0.006277393279929805
113026	-0.029803267633231243
11309	0.030481532696843543
113091	0
1131	-0.007909218538601305
11311	0
113115	0.052149287650317025
11313	0.006010835258661511
113130	0.0032530109940339257
11314	0.012117789654641536
113146	0
11315	0
11316	0
11317	0.002149556525445134
113174	-0.016393926721432132
113177	-0.027465439386222062
113178	0
113179	0
11318	0.023679018555108542
113189	-0.01293993866105552
11319	-0.007832594048032004
1132	-0.044284505749757015
11320	0
113201	-0.0018231622647973099
11321	0.009280603992064283
11322	0
113220	-0.03160119433881668
113230	0
113235	-0.036292724969445696
113246	0.00842623078397418
11325	0.016385372909680857
113251	-0.018556185765776334
11326	-0.1362874703720637
113263	0.015170035706112764
113277	0
113278	-0.009346396986919008
11329	-0.020844025642685393
1133	0.054285369042669555
11330	0.03877724190764399
11331	0
11332	-0.024865315735233446
11333	-0.05692488909064663
11334	0
11335	0.0068021493539550245
11336	0.007586566097923473
11337	-5.551303919238838e-4
11338	0
11339	0.01237358670508912
1134	0.008423477702421698
11340	-0.026466413876306667
113402	0.01676781216626237
11341	0
113419	0.005008812207225062
11342	0.035516090911812695
11343	0
11344	-0.012735889718890437
113444	0
11345	0
113451	0.005919255876847138
113452	-0.0026996460351830253
11346	0.02326630786015718
1135	-0.010754294172013458
113510	0
113540	0
1136	0
113612	0.024501069244114746
113622	-0.06369510093645936
113655	0
113675	0
113691	0
1137	-0.025291954746073143
113730	0.04490669409270901
113746	0
113763	0
113791	0
1138	-0.041117053756756804
113802	0.024063404979922553
113828	0
113829	0.020623799615530222
113835	0.002954152077393154
113878	-0.010974749420720405
114	0
1140	0.00595956994101397
114026	0
114034	-0.03737360772352762
114036	-5.464497729099011e-4
114044	0
114049	0
114088	0
1141	0
114112	0.027893874679214257
114131	0
114132	0
114134	0.031275161813784286
1142	0
114294	-0.04076892667241671
1143	0
114327	0
1144	0.019275795231938956
1145	0.02099149145752165
114548	0.0068460200518456315
114569	-0.015128363997597094
114571	0.005066561554341459
1146	0
114609	-0.024570333318253663
114614	0.003508574095020637
114625	0
114659	0.007116665360036797
1147	-0.02479479052815964
114757	0
114769	-0.02967960202901493
114770	7.706372827597126e-4
114771	0
114780	0
114781	0.0324530817140304
114783	0
114784	0
114785	0.03206919996024427
114786	-0.0031928813872460727
114787	-0.011709055690582759
114788	-0.007402285365082066
114789	0
114790	-0.013416751379740195
114791	-0.0044459277302586146
114792	-0.012058316691441601
114793	-0.04684618738343695
114794	-0.03328712783209186
114795	0.016996039495895232
114796	0
114798	0.012004678890879424
114799	0.03251820387749373
114800	-0.007032023884625809
114801	0.028423471376439757
114803	0
114804	0.02562246009072567
114805	0
114815	0.002424031021286727
114818	0
114819	0
114821	-0.009015811042968053
114822	-5.83851293594157e-4
114823	0.019230714478186434
114825	0
114826	0.0011374457402028079
114827	0.11562714869982472
