gene	female-elderly-fine-2
79465	0
795	0
79567	-0.01501518448564839
79568	0
7957	0.0026170312780633915
79570	0
79571	0
79572	-0.012545478970855034
79573	0
79574	0
79575	0
79576	-0.050184286611834175
79577	0
79581	-0.009929852136674872
79582	0
79583	0
79585	0
79586	0.01374277170295193
79587	0.004516008704370406
79589	0
79590	0
79591	0
79594	-0.002551980675861054
79595	0
79596	-0.0032542373793973452
79598	-0.011425353009011457
796	0
79600	-0.013103343430417082
79602	0
79603	0
79605	-0.014287401958100325
79607	0
79608	0
79609	9.927261387639114e-4
79611	0
79612	0
79613	-0.006438357672493138
79616	0.003242303352522918
79618	0
79621	0
79622	-0.0050920217014492845
79623	0.02124075425509174
79624	0
79625	0
79626	-0.028364756600901975
79627	0
79628	0
79629	0
79630	0.018428019025705553
79631	0.05972546868139027
79632	0
79633	-0.002164840218712343
79634	-0.017881270716023735
79635	0
79637	0
79639	0
79640	-0.017371741285915534
79641	-0.041647194521887
79642	0
79643	0
79644	-0.004109798273423057
79645	0
79646	0
79647	0
79648	0
79649	-0.03845970927092129
7965	-0.005866573975702568
79650	0.009231433329444285
79651	0
79652	0
79654	0
79656	-0.015899544190051358
79657	0.0015634709682576518
79658	-0.025946070354515453
79659	0
79660	0
79661	0
79663	0
79664	0
79665	0.004360899451475208
79666	0.004488724846788965
79668	0.00730918853607826
79669	0
79670	0
79671	-0.001876864592114636
79672	0.01702862292898096
79673	0
79674	0
79675	-0.025106518243309384
79676	0.022016445900005
79677	0
79679	-2.907210930438025e-4
79680	0
79682	-0.016246731418155136
79683	0.007322538956083177
79684	0
79685	0
79689	0
79690	-0.015298486518659777
79691	0
79693	0
79694	-0.007392988090918043
79695	0.05844072072684574
79696	0
79697	-0.007299314647088062
79698	0
79699	0
797	0.02330361250410254
79701	-0.0035000439872049727
79703	0
79705	0
79707	-0.00209029089544405
79709	0.019797574705132066
79710	-0.020908790158739154
79711	-0.00453846738403847
79712	0
79713	0.013451436370220627
79714	0
79717	0
79718	0
79719	0
79720	0.014699994588493808
79722	-0.028921398744124034
79723	0.03323932201923469
79724	0
79725	0
79726	0
79727	0
79728	0
79729	0
79730	0.041386562517829406
79731	0
79733	0
79734	0.013248077425633166
79735	0
79736	0.057812662074567964
79738	-0.0402680270058718
79739	0
79740	0.019819637597983403
79741	0
79742	0
79744	-0.00809305393211358
79745	0
79746	-0.003786503179077133
79747	0
79748	0
7975	0
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0
79760	0
79762	0
79763	-0.010388422535895092
79767	0.02515537485202295
79768	0.002226159905448707
79770	-9.908567488323714e-4
79772	0.04172155812961539
79774	0
79776	-0.030479340376525194
79777	0
79778	-0.01718097597568378
7978	0
79780	0
79781	-0.012855066393359281
79782	0.001263174892696112
79783	-0.013510173428789145
79784	-0.021871256394496347
79785	0.02125979800456005
79786	0
79788	0
79789	0
7979	0
79791	0
79792	-0.04128621851003333
79794	0
79796	0
79797	0.037130961497606606
79798	-0.04846828363630562
79799	0
7980	-0.020598755392193073
79800	0
79801	-0.014628622800411563
79802	-0.0489138092956768
79803	0
79804	-0.014690718031182855
79805	-0.008829197891588106
79807	0.010222144390103181
79810	0.005936853441911841
79811	0
79812	0.007985618454444919
79813	-0.03564566710618419
79814	0
79815	0.007584829885633322
79816	-0.00787256416509449
79817	0
79818	-0.037670250584967244
79819	0
7982	0.009560641589281852
79820	0.05227683053307968
79822	-0.00822062608221281
79823	0
79825	0
79827	0
79828	0
79829	0
79830	0
79831	0
79832	0
79833	0
79834	0
79836	0
79837	0.01639617127673876
79838	0
79839	-0.025170160719290593
7984	-0.01864352309845166
79840	0
79841	-0.01841858991404609
79842	-0.03116801664371782
79843	0
79844	-0.0301425414936976
79845	0
79846	0.007954848306063645
79847	-0.026335042832406626
79848	0
79849	0
79850	-0.00783433752331487
79852	0
79853	0.0026403737902902557
79856	-0.027022128944365273
79857	-0.0011015575431212652
79858	-0.004313928712250069
79861	0
79862	0
79863	-4.206400765131788e-4
79864	0
79865	0
79866	0
79867	0
79868	-0.0030774164144748346
79869	0
79870	0.012374080400438693
79871	0
79872	0
79873	-0.01721828718663904
79874	-0.016964053711867974
79875	0.01766887526409827
79876	0
79877	0
79879	0.0012270352924360786
7988	0.007163006664982953
79882	0
79883	0.016284899213912664
79884	-0.02196618594695938
79885	-0.016233577372021753
79886	0
79887	0
79888	0.005427297663737253
79890	-0.017381907819468058
79891	-0.01840887649207411
79892	0
79893	0
79894	0
79895	-0.02379756295742319
79896	0
79899	0.05039037004307966
799	0
79901	0
79902	0.002060826998482652
79903	0.02420842088066104
79905	0
79906	0
79908	0.01265943031736588
7991	0
79912	4.669147683643758e-5
79913	0.00597320940169657
79915	-0.021564776305638078
79917	0
79918	0
79919	0
79921	0
79922	-0.006347594938867322
79924	0
79925	-0.007444857468027882
79927	0
79929	-0.07116140527426991
7993	0.0022880341122278203
79930	0
79931	0
79932	-0.010654888808279389
79933	0
79934	0
79935	0.001728439012700034
79939	0
7994	0.02950911349073051
79940	0
79943	0
79944	0
79946	0.04245186018617107
79947	0
79948	-0.010044768043769725
79949	0.04878808797506937
79953	0.049531685261536014
79954	0
79955	-0.0030038009059044192
79956	0.004522806067986116
79957	0.05878676552809665
79958	0
79959	0.008038346851642168
79960	-0.006284918445897822
79961	-0.007173133976624956
79962	-0.030703331492788723
79963	0
79966	0.020136073940439078
79968	0
79969	0
79970	0
79971	0
79973	0
79974	0.05946988040221571
79977	-0.006703302031784292
79979	0
79980	5.438235234071788e-4
79981	0.013148256030375876
79982	0.0010177156979944639
79983	0
79987	0.008184763324585943
79989	-0.019297289833220325
79990	0.013545161387986341
79991	0
79993	0.02359743861997342
79998	0
800	-0.03130174686377666
8000	0.009422763131877974
80000	-0.016928773785239583
80003	0
80004	0
80005	0.012731953701348647
80006	0
80007	0.004303898902605331
80008	0
8001	0
80010	0
80011	-0.0017539489223712677
80012	-0.012240029197222361
80013	0.007171626526381428
80014	0
80017	0.00497412605964182
80018	0
80019	0
80020	-0.006574250714233474
80021	0.002189455758506555
80022	0
80023	-0.04311122971329355
80024	-0.010665886866376083
80025	0.011602484433486472
80028	0
80031	-0.029044144955653575
80032	0
80034	0
80036	0
80054	0.004850810813936714
80055	0
80059	0
80063	-0.001958426490994061
80067	0
80069	0
80070	0
80071	-0.03293770238030407
80072	0
80086	0
80095	0.005037575330756586
80097	0
80099	0.0031870360458331765
801	-0.024902588313651376
80108	0
80110	0
80111	0
80114	0.017879701725388008
80115	-0.009825468683953417
80117	0
80119	-0.014601096444604259
80122	0.017595130932258545
80124	0
80125	0
80127	0
80128	0
80129	0
8013	0.06764876675495646
80131	0.015120587528249884
80133	0
80135	-6.035520530216621e-4
80142	0.006512134633052266
80143	0
80144	0
80145	0
80146	0
80148	0
80149	-0.013771524309200069
80150	0.009259652935370594
80152	0
80153	0
80155	0
80157	0.00844603789311902
80162	0
80164	0
80167	-0.001306655609020793
80168	0
80169	0
80173	0
80174	0.03007311206245023
80176	-0.04114073411683526
80177	-0.0069509272205597085
80178	0
80179	0
80183	0
80184	-0.015139820862371907
80185	0
8019	0
80194	0.005600619680528538
80195	0.010994170025234964
80196	0
80198	0
80199	0
80201	0
80204	-0.0011029210955384987
80205	0
80206	0
80207	0
80208	0
80209	0
8021	-0.014857094460660525
80210	0
80212	0
80213	0
80216	0.045236348993837744
80217	0
80218	-0.004457918841483285
80219	0
8022	0
80221	0.038138894581676464
80222	0.010352357157657055
80223	0.004343257384574509
80224	0.01725694611877192
80227	0
80228	0.0023499052842146
80230	0
80231	0
80232	0
80233	-0.028002949507451413
80235	0
80237	0.02536258667799683
80243	0.032416473231051596
80254	0
80255	-0.017277921914597164
80256	0
80258	-0.004361046282525078
80262	-8.914278148807338e-4
80263	-0.019998744882800824
80264	-0.020545188859716526
80267	0
8027	0
80270	0
80271	0.019148722740053054
80273	0
80274	0.01856808217515612
80279	0
8028	0
8029	0
80298	0
8030	0
80301	0
80303	0.04595692474183537
80304	0
80305	0
80306	-0.039702710954220434
80308	0.004157514096332643
80309	0
8031	-0.007869002232035665
80310	-0.011029329439437246
80311	0
80312	-0.03088906633130791
80313	0
80314	0
80315	0
80316	0.0031019167179284256
80317	0
80318	0
80319	0
80320	0
80321	1.6061700654380873e-4
80323	0
80324	0.006622103186012724
80325	0
80326	0.013510398924039251
80328	-0.018556234216022413
80329	-0.005684990681160756
80331	0
80332	0.007158364271799166
80333	0
80335	0
80336	0
80339	0
8034	-0.02206237343957503
80341	-0.018325714583705303
80342	0
80343	0
80344	0
80345	0
80346	1.3435950371004792e-4
80347	0.0032786028647106666
80349	5.409591568084674e-4
80350	0
80351	0
80352	0.011911759636647245
8036	0
8038	0.009675633309300805
80380	0
80381	0
8045	0
8048	0
805	0
8050	0
8061	0
8065	0
80700	0
80704	-0.0326888645411378
80705	0
80709	0.003978202946029029
80712	0
80714	-0.004374508357918643
80723	0.0018733521104811928
80724	0
80725	0.0014909759342901896
80726	0.01735597098809535
80727	0
80728	-0.004115365345468101
8073	-0.0024898712003490636
80731	0
80736	-0.002225109752753216
80737	0.001967064379153016
80739	0
8074	0
80740	0
80741	0
80742	0
80745	4.5323359388045977e-4
80746	0
80757	0
80758	0
80759	0
8076	-0.007605878625681284
80760	-0.0129558574930002
80762	0
80763	0.02640739802624696
80764	0
80765	0.0032777873723631094
80772	0.005597334028022703
80774	-0.026771011532745036
80775	0.01535653852799676
80776	0.04760573844269996
80777	0
80778	0
8078	0
80781	0
80789	0
8079	0
80790	0.01631924547280744
808	-0.009035868565496713
80816	-0.03149135798231348
80817	0
80818	0
8082	0
80820	4.315547557641029e-4
80821	0
80823	0
80824	0.0031384596132079732
80829	0
80830	0
80831	0
80832	-0.037701033114310716
80833	0
80834	0
80835	-0.0052951352119127515
8085	-0.0011973740229888686
80851	0.007006453687744151
80852	0.018360363976085
80853	0
80854	0
80856	0
8086	0
80863	0.005394646534451801
8087	0
8089	0.004311575026566902
80895	0
80896	-0.01237623515750384
8091	0.061377970590127374
8092	2.7395601364901703e-4
80975	0.002456660573619118
8099	0.017479093320264705
81	-0.018031834787932383
810	-0.02954507002064956
8100	-1.0368410759136672e-4
81027	0
81029	0.008576711738307674
81030	0
81031	-0.014897078469607729
81033	0
81034	0.00537326723074391
81035	0.013883889429911759
81037	-0.00796719191199255
811	0
8110	0
8111	-0.02387623235037102
8115	0
8120	-0.018082657636677827
8125	0
8128	0
81285	-0.0013691201211734753
813	-0.0035117280242523067
8131	0.018615757311116858
8139	-0.10963937339140882
814	0
8140	0.019714459104712027
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	-0.027760888757590255
81501	0
81502	0.003621566172505715
8153	-0.0017688272210271306
81532	0.005867701800723608
81533	0
81537	-0.015935286323322872
81539	0
81542	0
81543	0
81544	0
81545	-0.005091510940858268
81550	0
81551	0.013153536847985972
81553	0.0020641801649769107
81554	-0.01736369224492261
81555	0
81556	0
81558	0
81559	0
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0
81571	-4.735705666627268e-5
81572	0
81573	0
81575	0
81576	-0.004831124176198638
81577	0.015266775295645924
81578	0.005956001275392832
81579	0.022988073966920555
816	0
81602	0
81603	-0.00320260932289071
81605	0
81606	0
81607	0
81608	0
81609	0
8161	-0.010051637203056763
81610	0.010756910486839188
81611	-0.005955380041663918
81614	0
81615	-0.0098674472512182
81616	8.915676270861639e-4
81617	0
81618	0
81619	-2.8355724774666713e-4
81620	0
81621	-0.014175990293812663
81622	0.055951151029857746
81623	0
81624	0
81626	0
81627	0
81628	0
81629	0.09881995611001526
81631	0
8165	0
81669	-5.79196134556466e-4
81671	0.013672904545999044
81688	0
81689	0.001867399623877181
81691	0.015529782993661999
81693	0
81696	0
81697	0
817	0.005806081473267605
8170	0.021188323744622876
81704	-0.014918822556008179
81706	0
8174	0.026636585591940418
8175	0
8178	0.003515702297694338
81786	5.345668089803104e-4
81788	-0.00273753298544508
81789	-0.004050044183265522
81790	0.021280305700975864
81792	-0.006477635583751921
81793	0
81794	-0.033334265947195164
81796	0
81797	0
818	0
81831	0
81832	0
81833	0
81839	0
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0.0034516053959403547
81855	-5.309138480550138e-5
81856	0
81857	0
81858	0
8187	-0.03447338770611268
81870	0
81871	0
81872	0
81873	0.0047367713600217016
81875	0.027243521734202403
81876	0
81887	0
81888	0
81889	0.0029901433243003837
8189	0
81890	0
81892	0.004359600634218827
81894	0
819	0
8192	-0.005645960011238493
81928	0
81929	0.007054411497818997
8193	2.2726764620894743e-4
81930	0
81931	0
81932	0
8195	0
820	-0.017109828610978095
8200	0
8202	0
8204	0
8208	0
821	-0.0011096454115403819
8216	0
8218	0.0292790023492616
822	0.023336294064716434
8220	0
8224	0.02512155185629478
8225	-0.004795596190937963
8226	-0.013033258809670961
8227	0
8228	0.006079358591806735
823	0
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	-0.021311627184308225
825	-0.04669086441722014
826	0
8260	0
8266	0
8269	0
827	0.025896880042041732
8270	0.020012777944082044
8273	0.008012505486480593
8277	0
828	0
8284	0.025647037887830643
8287	9.364037980421136e-6
8288	0
8289	0
8290	-0.01315813670950185
8291	0.028406448082518004
8292	-0.018724902651608123
8295	0
830	0
8301	-4.44884702982576e-4
8302	0.005415011288308952
8303	-0.024165419945164218
8309	-0.004600668301270788
831	-0.017118886179701975
8310	0
8312	0
8313	0
8314	0.0327849056864876
8315	0
8317	-0.02974110428361161
8318	0
832	0
8320	0.011474660907254325
8321	-0.006474155348777026
8322	-0.004303756769818175
8323	0
8324	-0.05112907905543074
8325	0
83259	0
8326	0
8328	0
833	0
8330	-0.06896464895775785
8332	0
8335	0
8336	0
8339	0.011728735901675447
83394	0
834	-0.006906528320010864
8340	0.008351989209659603
83401	-9.022343787549342e-4
83416	-0.008636972704806577
83417	-0.002406569346001304
8342	0
8343	-0.010280607517689493
83439	-4.894301300502802e-4
8344	-0.021692975636682092
83440	0.0030923005012230974
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0.03944415006372091
8345	-0.015726161830097257
83450	0.017510962379210765
83451	0.0050257890126743894
83452	-0.00649983501061515
8346	0
83460	0
83461	0
83463	0
83464	0.002265327896388387
83468	0
83473	0
83475	0
83478	0
83479	0
8348	-0.01887826532936685
83480	0
83481	0
83482	0
83483	0
8349	-9.559250755451319e-4
835	0
8350	0
8351	0
8352	0
83538	0
83539	0.0282746353484387
8354	0.00992711523530648
83540	0.0416859139164082
83541	0
83543	0
83544	0
83546	0
83547	-0.010360231328382725
83548	0
83549	1.291929166415913e-4
8355	0
83550	0
83551	0
8358	0
8359	3.979123470561411e-4
83590	-0.0032807636188742
83591	0
83592	0
83593	0.02916411616593711
83594	0
83595	-0.031675957757054236
83596	-0.020642525201282194
83597	0
83598	0
836	0
8360	0.030509533109160422
83604	0.01592685910811173
83605	0
83606	0.002804940848199491
83607	0
83608	0
8361	0
83636	-0.001126435840218858
83637	0
83638	0
83639	0
8364	-0.08860136189353718
83641	-0.044148275567598524
83642	0
83643	0.01871597146784017
83648	0.02343434612483921
8365	0
83656	0
83657	0.001990701810136295
83658	0
83659	0
8366	0
83660	0
83661	0
83666	0
83667	-0.023511830545439875
8367	0
8368	0
8369	0
83690	0.021301915073178704
83692	0.004931178560123452
83693	0
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	-0.0048066917740270864
83700	0.011905188036464396
83706	0
83707	0
83714	0
83715	-0.02501473215318228
83716	0
83719	0
8372	-0.020344774702106824
83723	-0.019628957416872105
83729	0.009347557247642867
83732	0.015862146085945127
83733	0
83734	-0.02422137166982064
83737	0.01728934560185925
83741	0
83742	0.00821823310847529
83743	0
83744	0
83746	0
83752	0
83755	0
83758	0.013614241184218242
83759	0
83786	0
83787	0
8379	0
83795	-0.002743987476019731
838	0.004553788983870303
8382	0
8383	-0.006931446787140867
83844	-0.005022739569265479
83850	-0.00997348605457449
83851	-0.006623138127601182
83852	0
83853	0.02471022861954094
83854	-0.006201359022511898
83855	0
83856	0
83857	0.013883838684806457
83858	0
83860	0
83861	0
83862	0.0216106957741633
83863	0
83866	0
83867	0
83869	-2.705377936051433e-4
83871	0.035580028613480294
83872	-0.009610746083494303
83873	0.03044834375429067
83874	0
83875	-0.0029919539881632143
83876	-0.008187707095629245
83877	0.009577751639681418
83878	0
83879	-0.011554387715808124
83881	0
83882	0
83884	0
83886	-0.03712458541296133
83887	0
83888	0.04498731505218351
83889	0
83890	0.005634229024707064
83891	0
83892	0.01042459273413867
83893	0
83894	0
83895	0.005399130848705675
83896	0
83897	0
839	0.0664875588967587
8390	0
83900	0
83902	-6.676621241591734e-4
83903	0
8392	0
83930	0
83931	-0.015350192422329064
83932	0
83933	-0.013260708262175755
83937	0
83938	0.07601705112561401
83939	0
8394	0
83941	0
83942	0
83943	0.01947881108041464
8395	0.0069023370889675275
83953	0
83959	0
8396	0.0077753414844320854
8398	-0.018991757394732474
83982	0.030857864963667447
83983	-0.0174766966245707
83985	-0.005342830214634003
83986	0.013135185207299853
83987	0
83988	-0.012759008349748323
83989	0
8399	0
83990	-8.992860584293066e-4
83992	0.00878167900403151
83998	-0.01072339336559363
83999	0
840	0.017955559218071196
84000	0.009098958835682795
84002	-0.025968617812616904
8402	-0.004840121870687221
8403	0
84033	0.029058921315306414
84034	0.03047774759622434
8404	0
8405	0
84056	-0.027305531685544965
84057	-0.0019158411846289566
84058	0
84059	0.01038356747984005
8406	-0.019700247856355227
84060	0
84061	0
84062	0
84063	0.006398096140607562
84064	0.00300537976689603
84065	-5.915141061284174e-4
84066	0
84067	0
84068	0
84069	0
8407	-0.008803443653698877
84070	0
84071	0
84072	0
84073	0
84074	-0.012473420958048743
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	-0.019940174769902123
84081	-2.597131435659209e-4
84083	-0.011683799258775492
84085	0
8409	0
841	-0.00835018271243544
84100	0
84101	0
84102	-0.038604199764216474
84103	0
84105	-0.002096894719137908
84106	0.011417461906073146
84107	-0.015428033851296319
84109	0.005139876599198215
8411	0
8412	0.03200932079210906
84124	0
84126	0.0022788410114108135
84128	0
84131	0
84132	-0.009262003963331428
84133	0
84134	0
84135	0
84138	0
84140	-0.026592076068216956
84141	-0.006976949481480278
84142	0
84146	0
84148	0
84152	-0.007865456142969227
84153	0
84154	0
84159	0.008462787234440314
8416	0.012721011718531825
84162	0
84164	-0.008830646288243375
84166	0
84167	0.013978215577439551
84168	0
8417	0
84171	0
84172	-0.005171477043620328
84173	0
84174	-0.010422005220182835
84179	0
84181	0.0030486002983624656
84186	0
84188	0
84189	-0.011964937930340987
8419	0
84190	0.008643454105610482
84191	0
84193	0
84196	0
84197	-0.006293083603168937
842	0.03106084995667866
8420	0.01829733955949771
84203	0.004628242471551397
84206	0
84215	0
84216	0.013291709191112921
84217	0.009414839324290238
84219	0
84221	0.009197942158648201
84223	0
84224	0
84225	0
84226	0
84229	0
84230	0
84231	0.04339726266284741
84232	-0.01022956432095764
84233	0
84236	0.018000976981460744
84239	0
8424	0
84240	0
84243	0.03249023473390555
84245	-0.043573775998971866
84246	0
84247	0
84248	0
84249	0
8425	-0.005305901996839592
84250	0
84251	0.003647095094258683
84253	0
84254	-0.007071396813323132
84255	0.06534500350069007
84256	-0.010038465492995221
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0.04038776641788983
84265	0
84266	0.011188723232656876
84267	0.007192091618973539
84268	0.001572828678234757
84269	0
8427	-0.0010067267372320483
84270	-6.395332672180036e-5
84271	0
84272	0
84273	0
84274	0
84275	0.013185788579411144
84276	-0.0010553213771010404
84277	0.002017679876746265
84279	0
8428	0
84280	0
84281	-0.02712932606321033
84282	-0.0387314686450042
84283	-1.167788688205472e-4
84284	0
84285	0
84286	0
84287	0
84288	-0.009298563147549243
84289	-0.00891997598058561
84290	-0.013791952995108277
84292	0
84293	-0.006339017371009599
84294	0
84295	0
84296	0.02957031213985361
84298	0
84299	-0.0013172050512864977
843	-0.025050501314221863
84300	-0.0032027734975676727
84302	0.012676433878119163
84303	0.006619341828089286
84304	0
84305	0
84306	-0.01801335414032444
84307	0
84309	0
8431	0.024590523810844925
84310	0
84311	0
84312	0
84313	0
84314	0
84315	-0.012345809434966666
84316	0
84317	-0.012624147850711495
84318	0.011541252149700264
84319	0
84320	0
84322	0
84324	0
84326	0
84327	-0.007575336565427276
84328	0
84329	0
8433	0
84330	0.010664635329855216
84331	0.009473381657271709
84332	-0.0036343197967366493
84333	-0.010024755207900159
84334	-0.011857649573516637
84335	-0.016636042046193126
84336	-0.00909350650579485
84337	0
8434	-0.004410638236403015
84340	0
84343	0
8435	0
8436	-0.01984641521908021
84364	0
84365	0
84366	-0.027437654322471274
8437	0.011414082073043504
84376	0
8438	-4.140813245265922e-4
8439	0.0060134397322434635
844	0
8440	0
84417	0.03516117259934629
84418	-0.018524355471121787
84419	0
8443	0
84432	-0.013681246482643728
84433	0
84435	-0.0168644098436824
84436	0
84437	-0.00739536415840612
84439	-0.008497832146052693
8444	-0.00245537262111592
84440	0
84441	0
84443	-0.013358397061703319
84444	0.009594599083724911
84445	8.959841147231268e-5
84446	0.0043221059439333374
84447	0.010022812019466813
84448	0.008052443385895459
84449	0
8445	0
84450	0.005799393944434987
84451	0.01029359033272403
84455	0
84456	0
84457	0
84458	-0.01692410176622807
8446	-0.009128237584052316
84460	0
84461	-0.02605267731957531
84464	-0.012654729078558228
84465	0.025899613947249756
84466	-0.024968401140997437
84467	-0.0049846859463855645
8447	-0.015694628622162376
8448	-0.03399946380110877
8449	0
84498	0
845	-0.1326686595172423
8450	0
84501	-0.007747457189330679
84503	0
8451	0
84513	-0.014220611552901715
84514	-3.6603036773334843e-4
84515	0
84516	0
84517	0
84518	-0.027896802441037084
84519	0.07792609974572579
8452	0
84520	0
84522	0
84524	0
84525	0
84527	0.017608906523854516
84529	0.029432733123674802
8453	0
84530	0
84532	0
84536	-0.022991234599782612
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	-0.006477402618173117
84549	0
8455	0
84552	0
84553	-0.001003896883556722
84557	-0.01937044052974663
8456	0
84560	0
84561	-0.019396065383329844
84569	0
84570	0.016961184137857754
84572	0
8458	-0.004658005092210436
8459	0
846	-0.020439136000442212
8460	0
84612	0
84614	0
84616	0
84617	-0.05345205503198581
84618	-0.007471948508108442
84619	0
8462	0
84620	0
84622	0
84623	0.011038956280320159
84624	-0.004371289400188725
84626	0.027082930639770346
84627	-8.00222784963181e-4
84628	0
84629	4.0230088870355673e-4
8463	0
84630	0
84631	0
84632	0
84634	0.0022177523545341806
84636	0.01955599819453433
84639	0
8464	0
84640	0
84641	-4.608054665617166e-4
84643	0
84645	0.04934017738562051
84647	0.008790459266934912
84648	0
84649	0.0037657975562944523
84651	0
84654	0
84656	0
84657	0
84658	0
84659	0
84660	0.01003038698460029
84661	0
84662	0
84665	0
84666	0.013135197023318633
84667	0
84668	0.013983891078939093
84669	0.004708896041768469
8467	-0.015606617027863647
84671	0
84674	0
84675	-0.0016398156071677935
84676	0
84677	0.02130498308732902
84678	0
84679	0
8468	1.2774802583533094e-5
84680	0.021132449627397996
84681	-1.7955067659563838e-4
84684	0
84687	-0.012172820758881374
84688	0
84689	0.006125575146564003
84690	0
84691	0
84692	0
84693	-0.01748000485555075
84694	-0.02103148404529729
84695	0
84696	0
84698	0
84699	0
847	-0.01847825364724814
8470	-0.034277467599157486
84700	0
84701	0.02816297468591823
84705	0
84706	0
84707	0
84708	0.0035904641572646733
84709	0.02431158017523696
8471	-0.012506848535309626
84717	0
84720	0
84722	0.006679928554309104
84725	0.011374152883789174
84726	0
84727	0.03611912970392364
8473	0
84733	0
84734	0.005123444704869713
84735	0
84740	0
84747	0
84749	0
84750	0
84752	0
84759	-0.02623717418788232
8476	0
84765	0
84766	-0.005932938224536824
84767	0
84769	0
8477	-2.486453234018255e-4
84775	0
84779	0
84787	0
8479	0
84790	0
84792	0.07399062293166662
84793	0.01714393618139926
84795	0
84798	-0.007568770745418593
8480	0.00608950605719433
84803	0
84804	0.023698803485793046
84807	0
84808	0.035933056669158414
84809	0
8481	0
84811	0
84812	0
84814	0.010115298473530371
84816	-0.007593722750014864
84817	0
84818	0
8482	0
84820	-0.0025963437971506637
84823	0.0036458082640981495
84824	0
84826	0.013082596769648612
8483	-0.03689587096296456
84830	0
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0.004658898366672078
84850	0
84851	0
84852	0
84856	0
84858	0
84859	0
84861	-0.012943025740354096
84864	0.004618721506890325
84865	-0.02346158192443615
84866	0.013258850724759944
84867	0
84868	0
84869	0
8487	0.01904194239105812
84870	0.00457134454432288
84872	0
84873	0
84874	0.01220698816769545
84875	0
84876	0
84878	-0.006474712436974959
84879	0.029004485005029765
84881	0
84883	-0.006304258470059325
84885	-0.021299975850839824
84886	-0.003020602252997817
84888	0
84889	0
84890	0
84891	0
84892	-0.045065571431498634
84893	0
84894	4.313146725980344e-4
84895	0
84896	-0.007416893884689846
84897	0
84898	0.03192416824994814
84899	0
8490	0
84900	0
84901	0.0037832068210105125
84902	0
84904	0
84905	0
84908	0
84909	0.009780403386661739
8491	-0.021744530482823498
84910	0
84911	-0.0056981180007806284
84912	0
84913	0
84914	-0.002100979101068126
84915	0
84916	0
84918	0
84919	0
8492	-0.03297425186090354
84920	-0.023320866047268424
84922	0
84923	4.7488877735053444e-4
84924	0.010610020205666681
84925	0
84926	0
84928	0
84929	-0.011639358121807634
8493	0
84930	0
84931	0
84932	0
84933	0
84934	0
84935	0.0243608183121488
84936	-0.0016844872499916764
84937	0.011517834276616346
84938	-0.013997903664318278
84939	0
84940	0
84941	0
84942	0
84944	0
84945	0
84946	0
84947	0.005120876211564404
84948	0
8495	0.040667356759784716
84950	0
84951	0
84952	0
84954	0
84955	0.007744761601017897
84957	0.0032782142572452353
84958	0
84959	0
8496	-0.01171372842715269
84961	0
84962	0
84964	0
84966	0
84967	0
84969	0.016887281129264867
8497	0
84970	0
84971	0
84973	0.05519920428514244
84975	0
84976	-0.022521616554389588
84978	-0.01817999471181164
8498	0.0072834546526523965
84981	0
84983	-0.02365313504782025
84984	0
84985	0
84986	0
84987	0.011191267906443498
84988	0.012197692225014968
84989	-0.013676960444293786
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	-0.0018369216598882452
85004	-0.012225644711561576
85007	0
8501	0
85012	0
85014	0
85015	0
85016	0.006976541802808352
85019	0
8502	0
85021	0
85025	0
85026	0
85027	0.013822650823701947
85028	-0.003545611478479586
8503	0
8504	0
8505	0
8506	0
8507	-0.04165479378820635
8508	0
8509	0
8512	0
8513	0.00823451219565202
8514	-0.0016677369868411279
8515	0
8516	0.024506432509901963
8518	0
8519	0
8520	0
8521	0
8522	0
85236	0
8525	6.172003508300105e-4
8526	0
8527	0
8528	0
85280	0
85285	0
85289	0
8529	0.017266215037711904
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	0
85313	0
85315	0.02871721262816777
8532	0.03579330616874752
85320	-0.017226109704489435
85329	0
8533	0
8534	-0.0497353737291014
8535	0
85352	0
85358	0
8536	0
85360	0
85363	-0.017454117098949364
85364	-0.015201612773955894
85365	0.0018897326028969263
85366	0.0016726116278988057
85369	-0.014060796623428103
8537	0.012247496866238274
85377	0
85378	0
85379	-0.015357032625640293
8538	0.01371340910076122
8539	0
85395	0
85397	0.012829086302741047
8540	0
85403	-0.0029263300912260215
85406	0.020502401349508564
85407	-0.013349795456937468
85409	-0.02746475070728785
8541	0.015974097823953006
85413	0
85414	-0.023934898604977044
85415	0.02816196331909428
85416	0.004471484880295611
85417	0
8542	0
8543	0
