gene	male-old_adult-fine-2
10663	-0.039426426614451913
10664	0
10665	0
10666	-0.025755472824789016
10667	0
10668	0
10669	-0.026748611010898926
10670	0
10671	-0.002002149118523649
10672	0.005730035655081254
10673	0.016263589364441486
10675	-0.0031821830148079412
10677	-0.05315129180294151
10678	0.007906611839201579
1068	0
10681	0
10682	0.020898775765352148
10683	-0.03693288751303725
10686	0
10687	0
1069	0.018515552080860784
10690	0
10691	0
10692	0.004916261947692246
10693	0.006812526132213876
10694	0
10695	0
10699	-0.001678381523408229
107	-0.004663925796997258
1070	0
1071	0
10712	0
10713	0
10714	-0.028380856253480663
10715	-0.02863723199133583
10716	0
10717	0
10718	-0.005743986091508293
1072	-0.02026368369244413
10721	0.03018225263880596
10723	0
10724	0
10725	0
10726	0
10728	-0.0027214403420578823
1073	-0.006356621067904855
10730	0
10732	0
10733	0.07699263807185304
10734	0
10735	0
10736	0.10406012731850005
10737	0
10738	0
10739	0.009209830747482153
10741	0
10742	0
10743	0
10744	-0.012839091063214392
10745	-0.006909609666520728
10746	-9.479201508167607e-4
10747	0
10749	0
1075	0
10750	0
10752	-0.0350381233855442
10753	-0.09961349882768193
10755	-0.002840140558450034
10758	-0.03069384004161938
10761	0
10762	0
10763	0.0072752432120886485
10765	0
10766	0.010302231688766157
10767	0
10768	3.8702785324978535e-4
10769	0.006797153762428432
10771	0.002819587420964514
10772	0
10773	-0.0015966051580872888
10775	0
10776	0
10777	-0.05002684349672843
10778	0
10780	0.02890213603918048
10781	-0.004405032821188576
10782	0
10783	0
10785	-0.015841143531607198
10786	0.004607537006553323
10787	-0.005100455000482044
10788	0.012435346144734821
10791	0.008155933809901029
10793	-0.002490690708732986
10794	0.033377226105347664
10795	-0.003961414693444937
10797	-0.023451828024196084
10798	0
10799	0.02638954801320671
108	0
1080	-0.018036936260928636
10800	0
10801	0
10802	-0.006775658768215287
10803	0.011420708568564402
10804	-0.009185855561289799
10806	0.0042484551761731515
10807	-0.005212583296649691
10808	0
10809	0
1081	0
10810	0
10811	0.02055659563258563
10813	0
10814	0
10815	0
10816	0.0033910923577470816
10817	0
10818	-0.004839071928640562
10825	0
10826	0
10827	0
10838	9.776737326545708e-4
1084	0
10840	0
10841	-0.07586889452317164
10842	0.013915366369217733
10844	0
10845	-0.004532385144724709
10846	0.03754051190651615
10847	0
10848	-0.01368649981673067
10849	-0.012083919537086598
10850	0
10855	0
10856	-0.050523823440122996
10857	0
10858	0.02358918684391813
10859	0.05685513624963657
10861	-0.022062227454174216
10863	0.0032026671388847515
10864	0
10865	-0.013967429455855234
10866	-0.03152088747350934
10867	-0.006914719468310655
10868	0.013668642449372678
10869	0
1087	0.012617332618427997
10870	-0.01322042555582741
10871	0
10873	0.02026293832564517
10874	0.012606025100953232
10875	-0.040384320080654464
10876	0
10879	0
1088	-0.013571771028072676
10880	0
10881	0
10882	0.001884050066144476
10884	0
10885	0
10886	0.024405649616918868
10888	0
1089	-7.020533437559284e-4
10890	0
10891	0
10892	-0.002090739247333055
10893	-0.014062971190750385
10894	0.003864387127464984
10895	0
10897	0
10898	0.009809107366312445
10899	0
109	0
10900	0.00973186246911013
10902	0
10903	-0.019622377651613454
10904	0.028400866336395048
10905	0
10906	-0.021725437406689502
10907	-0.019526338512210906
10908	0
10910	-0.01005881355169391
10911	0.08783664464327565
10912	-0.0019111775272608823
10913	0
10914	0
10915	0
10916	-0.021847025238178552
10917	-0.05285535629964931
10919	0.019082529933984033
10920	0
10921	0
10922	0
10923	-0.03365317096780309
10924	0
10926	0.008035084489780032
10927	0
10928	-0.00634516930890886
10929	0.013778718253189558
10930	0
10933	-0.005042714646120754
10935	-0.008382201460833629
10936	0.009556924633992044
10938	0
10939	-0.0065250742459832724
10940	-0.014767347095919156
10942	-0.020283330442072502
10943	0
10944	0
10945	0
10946	0
10947	0
10948	0.010147766483447467
10949	0
10950	0.032256632660875306
10952	0.025955294739082434
10953	-0.0029481780929262375
10954	-0.019752609527748537
10955	0
10956	-0.0030849109309909074
10957	0.008374402535351244
10959	5.58819319435996e-4
10960	0
10961	0
10962	0
10963	0
10964	0
10966	0.005299836599258722
10969	0
10970	0
10972	0
10973	-0.01676440692243106
10974	0.024582373715186016
10975	0
10978	-0.012804421389115172
10979	0
10980	-6.818736066042812e-4
10981	-0.010435809471602447
10982	-0.013649730571327543
10983	0
10984	0
10985	-0.005232419038396326
10987	-0.01376187665429109
10988	0.021263270892946662
10989	0
10990	0
10991	0.011331309236778856
10992	0
10993	0.006761493776296016
10994	0
10998	0.006101899634125778
10999	0
11000	-0.024133994928418556
11001	-0.011834867972871891
11004	0.0010532521737440228
11005	-0.029577332109883198
11006	-0.005663099312230375
11007	0
11009	0
1101	0.002142808768541998
11010	0.06604174239792691
11011	-0.007390234900019023
11012	0.0612240273572367
11013	-0.013974790227185695
11014	-0.00450423632955454
11015	0
11016	-0.03127008348143817
11017	-0.004916123095104054
11018	0.0014434730757359755
11019	0
1102	0.001049471490832449
11020	-0.0034148591563361056
11021	-0.011616652832358293
11022	-0.010178202384549613
11024	0
11025	-0.003192350526152237
11027	0
1103	0
11030	0.04192227757947367
11031	0.005109361804075282
11033	0.04734895487847573
11034	0
11035	0
11037	0.03313839772936329
1104	-0.03193687126016039
11040	0.005378781916323931
11041	0
11043	0
11044	0
11045	0
11046	0
11047	0.0010867484881668496
1105	0.008516507538371677
11051	0
11052	0.043532220795767275
11054	0
11055	-0.013887719028320134
11056	0
11057	-0.005433402180242742
11059	0
1106	-0.001957233030859437
11060	-0.0036139806243157685
11061	0.021735086147905733
11062	-0.03719870973657833
11063	-0.006416998914526922
11064	0
11065	0
11066	0
11067	-0.046316253513586036
11068	0
11069	0
1107	-0.011159070497612257
11070	0
11072	-0.008249702231055738
11073	0
11074	-0.002262520697256415
11075	0.05826804319932249
11076	-0.005693573423142495
11078	0.007894922496118704
11079	-0.007586463976277842
1108	0
11080	-0.008121361303886528
11081	0.009991138558104082
11082	-0.0406426125877195
11083	0.018653166957678696
11085	0
11086	-0.015814702322832244
1109	0.005189654403821801
11091	0.005727479426693686
11092	0.00581581955202695
11093	0
11094	0.025023934949450464
11095	-0.017659212352644598
11096	-0.03200456832554075
11097	-0.028252324180481975
11098	0.054866320488715606
11099	-0.009887139835868513
111	0.007299755775331832
11100	0
11101	0
11102	0
11103	0
11104	0.0016235608561600912
11105	-0.056126415131838296
11107	0.06255376673084156
11108	0
1111	0
11112	0
11113	0.05426448764630018
11116	0
11117	-0.04581366795201391
11118	0
11119	0.0017423263593637224
1112	0
11120	-0.011329596848342498
11122	0.058541538666120455
11123	0.006526892138392792
11124	0
11126	0.0025002379460497943
11127	-0.013096190117490277
11128	0
11129	0
1113	-0.03318077408936672
11130	0
11131	-0.018076086052784456
11132	0
11133	0
11135	0.004166822738956974
11136	-0.006705306394968397
11137	0
11138	0
1114	0
11140	-2.713836040325676e-4
11141	0
11142	-0.009430077868659998
11144	0.050226137594717606
11145	-0.015709401843300427
11146	-0.026290873771122724
11147	0
11148	0
11149	0.012048282390379177
11151	0
11152	0
11153	0
11154	-0.014512483314364787
11155	-0.021624940459378655
11156	0.018468966348638625
11157	0.0427539583269808
1116	0
11160	0
11161	0
11162	0
11163	0.020372591925890162
11164	0
11166	0
11167	0
11168	0
11169	0
1117	-0.04973857789589905
11170	0.00924351535083769
11171	0
11172	-0.06067800377507053
11174	0.01828768335895399
11176	0.02405945764482095
11177	-0.021315476708046774
11178	0.0190859785526203
11179	0
1118	0.11114735180537365
11180	-0.011912360983565863
11181	0.006958765071548861
11182	0.009599605186851474
11183	-0.0014318612563726646
11184	0.03219990554013981
11185	0
11186	0.0011260494209007516
11187	-0.03937274678733205
11188	0
11189	0
1119	0.03316292976891554
11190	2.5330122991306375e-5
11193	0
11194	0
11196	-0.01517800616008278
11197	0.02939448062698976
11198	0
11199	0
112	0
11201	0
11202	-0.04330465627308498
1121	0
11211	0.018301818915090497
11212	0.004085373604502172
11213	-0.01898525495271399
11214	0.001104893569488976
11215	0
11216	0.0010858191250746755
11218	0
11219	0.006763388473503913
1122	0
11221	0
11222	0
11223	0
11226	0
11227	0.0016346616002570116
11228	0
1123	0.035425888406453485
11230	0
11231	-2.064913063888883e-4
11232	0
11234	0.010735999828227684
11235	0
11236	0
11237	0
11238	-0.02508207467656006
112399	-0.019178512714784747
1124	-0.017399450941091837
11240	0.02837008409399235
11243	0
11244	0
11245	0.0045984782465526225
112464	0
11247	0
112476	-0.031214720486007635
112479	0.034578597601599016
11248	-0.01089354738958806
112483	-0.006834104816136914
112487	0
11249	0.007642199135536465
11250	-0.001970753642754171
11251	0.05809293828454994
11252	0
11253	0
11254	0
11255	0
112574	-0.05824766781513285
11258	0
11259	0
11260	0
112609	-0.036163340662564276
11261	0
112611	0
112616	-0.039531884977966114
11262	-0.004800194775846354
11264	0.015808605605007672
11266	0
11267	0
11270	0.022652805248831433
112703	-0.041942175293719956
112724	-0.0464364086537664
11273	-0.003535840261021193
112744	5.613033959910243e-4
11275	0
112752	0
112755	9.067717300886701e-4
11276	0.026251323725235986
11277	0.0013280761890108348
112770	-0.0030407455588555106
11278	0
11279	-5.68100314815499e-4
1128	0
11280	0
112802	0
11281	0
112812	-0.015554619746951815
112817	1.84001433077272e-4
11282	-0.00946206338509064
11283	0.018144514001005654
11284	2.5703067094829047e-4
112840	0.006460805770869932
112849	0
11285	-0.0047758566389120675
112858	0
112869	-0.007497851795313408
112885	-0.008725371837716846
1129	0
112936	0
112937	-0.019716384641994576
112939	-0.004680699273421446
112942	0.012311693460223164
112950	0
113	-0.06820595235327925
1130	0
113000	0.019155807830110286
113026	0.03663772848819226
11309	-0.027479448610528423
113091	-0.006157605926798507
1131	0.006591599553620737
11311	0.0038070513502821302
113115	0.039573066176193175
11313	0
113130	0
11314	0
113146	0.04397067754415555
11315	0
11316	-0.008698448079274836
11317	0.01784565963943507
113174	0
113177	0.016422715634695804
113178	0
113179	-0.0024879240039286984
11318	0
113189	0.0041748241727971765
11319	-8.719017229605472e-4
1132	0
11320	-0.06138783720664725
113201	0
11321	0
11322	-0.013356720955639442
113220	0
113230	0
113235	0.01376193288660362
113246	0
11325	0
113251	-0.005756956329655445
11326	0
113263	0
113277	-0.01968911470704895
113278	0.003152583578528127
11329	0.00164694069399968
1133	-0.06168904119684362
11330	0
11331	-0.0028938708560402706
11332	0
11333	-0.02372319668824529
11334	-0.015017327458992228
11335	0
11336	-0.018862727751296233
11337	0
11338	0
11339	0.008721370319777084
1134	0.028341496817701865
11340	0
113402	-0.004162922000222588
11341	0.030798302729603384
113419	0.0032378458510471096
11342	0
11343	0
11344	-0.010049214572458795
113444	0
11345	0
113451	0.07213567749587176
113452	0
11346	-0.03517055757867276
1135	-0.004745223682535415
113510	0.01539194721791649
113540	0
1136	-0.004344945428136992
113612	0
113622	-0.009129615500374092
113655	0.01554057192041414
113675	0
113691	0
1137	-0.021947306385576022
113730	0.058574477783298766
113746	0
113763	0
113791	0
1138	0.003284891857865797
113802	-0.024692929324106272
113828	0.01173932550231487
113829	0
113835	-0.009616625027704221
113878	0
114	-0.004484962724699754
1140	0
114026	0
114034	1.2057888675831251e-4
114036	0
114044	-0.008637704966846483
114049	-0.0024819867284282377
114088	0.004382234019339812
1141	-0.01656956636783479
114112	0.0035696026665955755
114131	0
114132	-3.409900836454975e-4
114134	-0.027065122350751807
1142	0
114294	0
1143	-0.0051685355258061835
114327	0.018613564586810516
1144	0.005509706135169854
1145	0.046277783026260615
114548	0
114569	0
114571	0.017916704320283555
1146	0
114609	0.031361516007949904
114614	0
114625	-0.013128833608154622
114659	1.951787522088735e-4
1147	0
114757	0.0012714955082177844
114769	0
114770	0
114771	0
114780	0
114781	-0.0010414211582765631
114783	-0.04694737319495027
114784	0.03517073835844971
114785	-0.00822825141820094
114786	0
114787	0.020521646437027006
114788	-0.052509477435514866
114789	0
114790	0
114791	-0.007660859737117221
114792	0.001306002966994801
114793	0
114794	0
114795	0.002314296958322067
114796	0
114798	-0.012645122533083458
114799	0
114800	-0.017326777617137565
114801	0.01708376192827125
114803	0
114804	-0.006899780119721662
114805	0.020794964868390695
114815	0
114818	-0.028880838517112133
114819	0
114821	-0.004256103837194839
114822	-0.0021545980422850823
114823	0
114825	0.00571674906701061
114826	-0.009195913509651602
114827	0
114836	0
114876	-0.010932900014870735
114879	0.04646869063979878
114880	0.005247030336350001
114881	0.0026294596793330722
114882	0
114883	0.011398604290850985
114884	-0.010670406160618791
114885	0.02229026052666991
114897	0
114898	-0.0038055832609592746
114899	-0.038276312685863234
1149	0.002713978613069651
114900	-0.02092249795284072
114904	0.05673882091746224
114905	9.847250125198858e-4
114907	0
114908	0
114926	0.0321342698864904
114932	0
114960	0
114971	1.407724772641644e-4
114984	0
114987	0
114990	0
114991	0
115	0.04917359227717774
115004	8.922840104340696e-4
115019	0
115024	0.039126930373776965
115098	-0.002526354759129368
115106	-0.02550198932831097
115111	0
115123	0
115196	0.02443088564620782
1152	0.007026174932786102
115201	0.0178953487015948
115207	-0.051171144485469736
115209	0.03105650224500757
115265	0.10353182775206127
115273	0
115286	-0.005137187332160667
115290	0
115294	0
1153	-0.005784684514941531
115330	-0.07959854966771923
115350	-0.05722375487987307
115352	0.010828381313933617
115353	0.008463811573646913
115361	-0.00837975328004063
115362	0.010158194160719478
115399	-0.008998892430819392
1154	0.00715084752430542
115416	0
115426	0
1155	-0.028081392339294634
115509	9.691100595875424e-4
115548	-0.014963192906756179
115557	-0.002339888887310922
115560	0
115572	-0.03072742298353644
115584	0
115650	0.019745485630494598
115677	0
115701	0.011094361558806188
115703	0.002272566435968637
115704	0
115708	0
115727	0
115749	0
115752	0
115761	0.014804873274787614
115795	0
1158	0
115811	-0.02866811749760073
115817	0
115825	0
115827	0.053986515110250974
115861	0
115908	-0.028513348474063522
115939	0
115948	-0.04731730777797853
115950	0.10885654471857635
115992	-0.03456718448241183
116	0
1160	-0.01702266826854441
116028	0.05809609379635411
116039	0
116064	0.00375847078182623
116068	-0.001561819798717803
116071	0
116085	0
116092	0
1161	0.010200810661399965
116113	0
116115	0.014077120503916216
116123	0
116135	5.518642584654875e-4
116138	0
116143	0.011700162314675144
116151	0.01570816029732918
116154	0
116159	-0.00817344925172002
116173	0
116179	0
116224	0
116225	0
116228	0
116236	0
116238	0.046843283048265995
116254	0
116255	0.034812624023892784
116285	0
116328	-0.0011813785233756784
116337	0
116362	-0.009024432325544389
116369	0.004387011749492111
116372	0
116379	0
1164	-0.032859353220686505
116412	0
116437	0.0028304798001768084
116441	0
116442	0.014436325764757776
116443	-0.06958906703430022
116444	-0.013181795314729006
116447	-0.02307537635603725
116448	0
116449	-0.0139808752961868
116461	0
116496	0
116511	0
116519	-0.002550063257025125
116535	0
116540	0
116541	0
116729	-0.021214034194602438
116828	0.022082954697876023
116832	-0.004668559165561037
116835	-0.007331733278177663
116840	-0.005431456825445437
116841	0
116842	-0.019537941015719294
116843	7.975516519619682e-4
116844	-0.019723994483319744
116931	0.03615564627050538
116966	0.012586623540492264
116969	0.01986362381182201
116983	0
116984	0
116985	0
116986	0.020830469884654704
