gene	male-infant-fine-3
79977	-0.004269267780380468
79979	0
79980	-2.2793227874533942e-4
79981	0
79982	0
79983	0
79987	0
79989	0.007887054323177689
79990	0
79991	0
79993	0
79998	0
800	-0.022309698957990138
8000	0.004166169718822377
80000	0.012841081638981497
80003	-0.006228390794158177
80004	0
80005	0
80006	0
80007	0.0019314143395478545
80008	0
8001	0
80010	0
80011	0
80012	-0.004784040590908932
80013	0
80014	0.007476064286079187
80017	0
80018	0
80019	0
80020	-0.012595085447660435
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	-0.00780042665150421
80059	-0.0024305951513914647
80063	0.011025095175500132
80067	0.008791953374919352
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0.008361544179980387
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	-0.0038846813412446906
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0
8013	-0.036749341959108395
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	-3.7903483373279986e-4
80149	-7.847320015862809e-4
80150	0
80152	0
80153	0
80155	0
80157	0.0051511792509805485
80162	0.010984314797603313
80164	-0.0064202969218756685
80167	0
80168	0
80169	0
80173	0
80174	0
80176	0
80177	0
80178	0
80179	0
80183	0
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0
80199	0
80201	-0.014591477756897935
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0
80212	0
80213	0
80216	-0.014683794609874654
80217	-0.019523123371738282
80218	0
80219	0
8022	0
80221	0
80222	0
80223	2.463853179333883e-4
80224	0
80227	0
80228	0
80230	0
80231	0
80232	0
80233	0.007082410824201117
80235	0.002191563163326972
80237	0
80243	0
80254	0
80255	0.0036029809790993584
80256	0
80258	0
80262	0
80263	0
80264	0
80267	0
8027	0
80270	0
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0
80298	0
8030	0
80301	0
80303	0.005663858451243892
80304	0
80305	0
80306	0
80308	-0.01440297163628879
80309	0.017224776509701726
8031	0
80310	-0.012325967617994059
80311	0
80312	0.001362051757691139
80313	0
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0.0039630938763171196
80320	-0.001581258258026063
80321	0
80323	0
80324	0.0024886558378063597
80325	-0.0050719386720636025
80326	0
80328	0.005627715416934893
80329	0
80331	0
80332	0.017788757790194124
80333	0
80335	0
80336	0.013478815451611474
80339	0
8034	0
80341	0
80342	0
80343	0.020736893238656337
80344	0
80345	-0.006660861784215639
80346	-0.001408616815887354
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0
80380	0
80381	0
8045	0
8048	4.615304019453736e-4
805	-0.003999588797400698
8050	0
8061	0
8065	0
80700	0
80704	0
80705	0
80709	-0.005408189184394606
80712	0
80714	0
80723	0.0033168907231956877
80724	0
80725	0
80726	-1.6586793512017508e-4
80727	0
80728	0
8073	0
80731	-0.005515777528558192
80736	-0.017166313921806134
80737	0
80739	-0.006129314557410199
8074	0.017235729488204163
80740	-0.008970053100642948
80741	0
80742	0
80745	0.0023526516271009847
80746	0
80757	0
80758	0
80759	-0.007787643674898421
8076	0.0275511911703401
80760	0
80762	0
80763	0
80764	0
80765	0
80772	0
80774	0
80775	0
80776	-0.0026299504511504324
80777	0
80778	0
8078	0
80781	-0.031237868453899094
80789	0
8079	0
80790	0
808	0
80816	0
80817	0
80818	0
8082	0
80820	0
80821	0
80823	0
80824	-0.0034380589653695624
80829	0
80830	0
80831	0
80832	-0.007706543351994366
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0.013821676581907872
80853	0
80854	0
80856	0
8086	-0.007984613096602906
80863	0.004904391219336566
8087	0
8089	0
80895	0
80896	0
8091	0
8092	0
80975	0.0033859539234758944
8099	0
81	0
810	0
8100	0
81027	0
81029	0
81030	-0.0019472914062864108
81031	0.005502479159545758
81033	0
81034	0.009833086519881443
81035	0
81037	0
811	0
8110	0.005906134677733782
8111	0
8115	0.008131375327212902
8120	-0.0021516924859363096
8125	0
8128	0.002589749248680549
81285	0
813	0
8131	0
8139	0
814	0.0190973501906122
8140	0.0012769093676622625
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0.0038488460722251212
815	0
81501	0
81502	-0.002664185305856214
8153	0.012803632098030012
81532	-0.022665237998203646
81533	0
81537	6.520979680621473e-4
81539	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	-0.00571328810331764
81554	0
81555	0
81556	0
81558	0
81559	-0.0014512221749205002
81562	0
81563	-0.00273242379935557
81565	0
81566	0
81569	0
81570	0
81571	0
81572	0
81573	0
81575	0
81576	0
81577	0
81578	-0.013601718851286837
81579	-0.006573749986028764
816	0.02766380500916816
81602	0
81603	0
81605	0
81606	0
81607	0
81608	0
81609	-0.007890356290817614
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0
81617	0
81618	0
81619	0.005442498320244831
81620	0
81621	-0.022918919330809185
81622	0
81623	0
81624	0
81626	0
81627	0
81628	0
81629	0
81631	0
8165	0
81669	0.008911324467625095
81671	0
81688	0
81689	0
81691	0
81693	-8.88250461052381e-4
81696	0
81697	0.011764481887740066
817	0
8170	0
81704	0
81706	0
8174	-0.01624777467254446
8175	0
8178	0
81786	0.014168132013449958
81788	0
81789	0
81790	0
81792	0
81793	0
81794	0
81796	0
81797	0
818	0
81831	0
81832	0.009963352373183977
81833	0
81839	0
81844	0
81846	0
81847	0
81848	-0.0019564184783808923
81849	0.007066422230273486
81850	0
81851	0
81853	0
81855	0
81856	0.005117545096368843
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	0
8189	0
81890	0
81892	0
81894	-0.0033632547875344972
819	0
8192	0
81928	0
81929	0
8193	-0.010942251634802435
81930	0
81931	0
81932	-0.025139780210683818
8195	0
820	0.003765722260591953
8200	0
8202	0.010595790577084534
8204	0
8208	0
821	-0.003403932341003943
8216	0
8218	-0.015910152674679164
822	0
8220	-0.0027571998145770257
8224	0
8225	0.0054010987140945205
8226	0.0027355555468242827
8227	0.00812491963996675
8228	0
823	0
8233	0
8237	-0.0031682358007973786
8239	0
824	0
8241	0
8242	0
8243	0
825	-0.01698046731305921
826	0
8260	0
8266	-0.01161892790202771
8269	0
827	-0.011338112148195426
8270	0
8273	-0.005387136861670733
8277	0.04182482770274339
828	-0.012108369686098326
8284	0.008376039720985013
8287	0.004488868248540079
8288	0
8289	0
8290	0
8291	0
8292	0
8295	0
830	-0.010424971619511827
8301	0
8302	0
8303	-0.0015866644516188049
8309	0
831	0
8310	0.0011263526336180117
8312	0
8313	0.021174382414596758
8314	0
8315	0
8317	0
8318	0
832	0
8320	-0.016795676600164247
8321	0
8322	0
8323	0.024008030775783194
8324	0
8325	0.0032079331970546136
83259	0
8326	-0.007591115327150902
8328	-0.002363433917111071
833	0
8330	0.01143754064820771
8332	0.012988746957176663
8335	0.015428017971276327
8336	0
8339	0
83394	0
834	0.02820895487657817
8340	0
83401	0
83416	0
83417	0
8342	0
8343	0.0050712664652392565
83439	0
8344	-0.00970915162206191
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0.0015961234945275806
8345	0.01525408964263129
83450	0
83451	0
83452	0
8346	0.00676749252437892
83460	0.002247393282952531
83461	-0.008906848849853552
83463	-0.040200515549851455
83464	-0.00980141385708157
83468	0
83473	0
83475	0
83478	-0.025695511989247383
83479	0
8348	0.017194983051626974
83480	0
83481	0
83482	0
83483	-0.004921712403175678
8349	0.003280504575992319
835	0
8350	0
8351	0.01978488937221934
8352	-0.018628653536913266
83538	0
83539	0
8354	0
83540	0
83541	-0.011000522073576487
83543	0
83544	0
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	0
8359	0
83590	-0.006655979100116552
83591	0
83592	-0.014014130869098404
83593	0
83594	0.0018027319883149365
83595	0
83596	0.028128684570018058
83597	0
83598	0
836	0
8360	0
83604	0
83605	-0.0017524704016470202
83606	-0.01566160888305325
83607	0
83608	0
8361	-0.033715978856749595
83636	0
83637	0
83638	0
83639	0.011981507380110544
8364	-0.021801176363855458
83641	0
83642	0
83643	0
83648	0
8365	-0.019102536508163348
83656	0
83657	0
83658	-4.4419473616053967e-4
83659	0
8366	0
83660	0
83661	0
83666	0
83667	0
8367	0
8368	0.02450170735119875
8369	0
83690	0
83692	0
83693	0
83694	0
83695	-0.008183450304133576
83696	-0.004111995904127897
83697	0
83698	0.0024360632245986912
83699	0
837	0
83700	-0.018208575597944497
83706	-0.025317466348595885
83707	0
83714	0
83715	0
83716	0
83719	0
8372	0.002271713305054929
83723	0
83729	0
83732	0
83733	0
83734	0
83737	0
83741	0
83742	0
83743	-0.0017729906782035915
83744	0.009798021944583112
83746	0
83752	0
83755	0
83758	0
83759	0
83786	-0.007078002290861873
83787	0.003396368251694539
8379	0
83795	0
838	0
8382	0
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0
83857	0
83858	0
83860	0
83861	-5.193243113358087e-5
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0
83872	-0.004498901553834414
83873	0
83874	0.016361924811057207
83875	0
83876	0.01041135531136886
83877	0
83878	0
83879	0
83881	0
83882	0
83884	0
83886	0.003937938829682441
83887	0
83888	-0.011699167090008138
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0.007988952493952012
83895	0
83896	0
83897	0
839	-0.006647310584360807
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	-0.001516048663436456
83938	-0.06913815944445191
83939	0
8394	0
83941	0
83942	0.0031905676417601
83943	0
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0
83983	0
83985	0
83986	0.0038201143648407677
83987	0
83988	0.04449075265630859
83989	-0.003526675312272988
8399	-0.007848964676014689
83990	-0.005335648536816228
83992	-0.0022049898454113087
83998	0
83999	0
840	-2.525136219905303e-4
84000	0
84002	-0.0026476542914422576
8402	0
8403	0
84033	-0.019072942839786597
84034	0.002509590749822132
8404	0.004300836764089051
8405	0
84056	0
84057	-0.001147720992954899
84058	0
84059	0
8406	0
84060	0
84061	0
84062	-0.02517343500222422
84063	-0.001875876664648253
84064	0
84065	0
84066	-0.0023859489633750396
84067	0
84068	0
84069	0
8407	0
84070	0.0035402970132951575
84071	0
84072	0
84073	0.0010724325004543866
84074	-0.021997242333515615
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	0
84081	0
84083	0.007278381375503035
84085	0
8409	-0.0038364724543656116
841	0.0018458796244491217
84100	0
84101	0.02762119080033865
84102	0
84103	0
84105	0
84106	1.231097268431812e-4
84107	0
84109	0
8411	0
8412	0
84124	0
84126	-0.0034926709171234534
84128	5.452553743495202e-4
84131	0
84132	0
84133	0
84134	0
84135	0
84138	0.001962077123390313
84140	0
84141	0.009323801427072679
84142	0
84146	-0.002873686154983739
84148	0
84152	-0.011325843311978737
84153	0
84154	0
84159	0
8416	0
84162	0
84164	0.0035011234235874868
84166	0
84167	0
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0
84181	-0.01920301112351722
84186	-0.007590607434250931
84188	0
84189	0
8419	0.0013482452959949953
84190	0
84191	0
84193	0
84196	0
84197	0.007018123806490196
842	-0.020849153531202657
8420	0
84203	0
84206	0
84215	0
84216	0
84217	0.00618316817946097
84219	0
84221	0
84223	-0.0044836552479285054
84224	0
84225	0
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0.01336141062785955
84236	0
84239	-0.0028637242988993382
8424	0.012153592296737408
84240	0
84243	0
84245	0.0071202100138941056
84246	0
84247	0
84248	0
84249	0
8425	-0.01260414909717861
84250	3.187188051455261e-4
84251	0.012399308689019648
84253	0
84254	-0.013337998028042256
84255	0.005211998573785625
84256	0.010625508461381786
84259	0
84260	-0.001370150262523433
84261	0
84262	0
84263	0
84264	0
84265	0
84266	0
84267	-0.005710100960698957
84268	0
84269	0
8427	0
84270	0
84271	0
84272	0.019606335816773398
84273	0
84274	0
84275	0
84276	0
84277	0
84279	0
8428	0
84280	0
84281	0.007438552741094714
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84288	0
84289	0
84290	0
84292	0
84293	0
84294	0
84295	0
84296	0
84298	0
84299	0
843	-0.007428936855662078
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0
8431	0
84310	-0.008710941650728766
84311	0
84312	0
84313	0
84314	0
84315	0
84316	0
84317	0
84318	-0.010206292753003452
84319	-0.0016157833099665598
84320	0
84322	0
84324	0
84326	0
84327	0.03925306871588046
84328	0
84329	0
8433	0
84330	0
84331	-0.017128503906103553
84332	-0.012009131880763435
84333	0
84334	0
84335	0
84336	-1.8563027423221872e-4
84337	0
8434	0.0025669674355325474
84340	0
84343	0
8435	0
8436	0
84364	0
84365	0
84366	0
8437	0
84376	0
8438	0.009980213312795427
8439	0
844	0
8440	0
84417	-0.005446032714293896
84418	0
84419	0.00806946864947883
8443	0
84432	0
84433	0
84435	0
84436	0
84437	0
84439	0
8444	0.013124434271886717
84440	0
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0.0029531395816938537
84456	0.008513309310562385
84457	0
84458	-0.0015989488204921525
8446	0
84460	0
84461	0
84464	0
84465	-6.784283850693452e-4
84466	0
84467	-0.010475713278893085
8447	0
8448	-0.006758348937960297
8449	0
84498	0
845	0
8450	0
84501	-0.005797353411310598
84503	0
8451	0
84513	0
84514	-0.0022540456689936063
84515	0
84516	0
84517	0
84518	0
84519	0
8452	0
84520	0
84522	-0.025129201425961097
84524	0
84525	0.030648961663077328
84527	0
84529	0
8453	0
84530	0
84532	0
84536	0
84539	0.022439714913108148
8454	0
84541	0.010641237609980293
84542	0
84545	0
84547	0
84548	-0.006141254281199888
84549	0
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0
84561	0
84569	0
84570	-0.004050970037225287
84572	0
8458	0
8459	0
846	0
8460	0.0046455647205372215
84612	0
84614	0
84616	0
84617	0
84618	0.004569883657468886
84619	0
8462	0
84620	0
84622	0
84623	0
84624	-0.00877854126545781
84626	0.005046988333904475
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0
84634	0
84636	0
84639	0
8464	0
84640	0
84641	0.002989818793772927
84643	0
84645	0
84647	0
84648	0
84649	0.015008411777151941
84651	0
84654	0
84656	0
84657	0
84658	0
84659	0
84660	0.011157853969819463
84661	0
84662	0
84665	0
84666	0
84667	-0.021970628185453058
84668	0
84669	0
8467	0
84671	0
84674	0
84675	0.03568505467098968
84676	0
84677	0
84678	0
84679	0
8468	0
84680	0.05072861280381793
84681	0
84684	0
84687	0
84688	0
84689	0.010739329487621444
84690	0.006688499942704703
84691	0
84692	0
84693	0
84694	0
84695	-0.0128388408620538
84696	0
84698	-0.012222591969064518
84699	0
847	0.00687391301615293
8470	-0.018727682633024902
84700	0.010080057568832372
84701	0
84705	0
84706	0
84707	0
84708	-6.330524934044335e-4
84709	0
8471	0
84717	0
84720	0
84722	-0.016812085563129547
84725	0
84726	0
84727	0
8473	0.0194507131972455
84733	0.002614434817601779
84734	0
84735	0
84740	0
84747	0
84749	0
84750	0
84752	0
84759	0
8476	0
84765	0
84766	-0.032343304419631326
84767	0.0018272752795537263
84769	0
8477	0
84775	0
84779	0
84787	0
8479	-0.003552133809053863
84790	-0.026656895006986973
84792	0.006735713886622629
84793	-0.0018126435247460687
84795	0
84798	0
8480	0
84803	0
84804	0
84807	0
84808	0.005084554026224161
84809	0
8481	-0.012603531367889078
84811	0
84812	-0.014396023469054938
84814	0
84816	0.0024178904447321728
84817	5.757212246576057e-4
84818	0
8482	0.015983994445508295
84820	0
84823	0
84824	0
84826	0.023243978844561718
8483	0
84830	0
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0.00782774645949549
84852	0
84856	0
84858	0
84859	0
84861	0
84864	-0.002531580402025619
84865	0
84866	4.90969231099227e-4
84867	0
84868	0
84869	-0.0017884246099032965
8487	0
84870	-0.012402260230703965
84872	0
84873	0
84874	0
84875	0
84876	0
84878	0
84879	0.002683406184816603
84881	0
84883	0
84885	0
84886	0
84888	0.0027037455909101394
84889	0.010808439797413203
84890	0
84891	0
84892	0
84893	0
84894	-0.005212889456415629
84895	0
84896	0
84897	0
84898	-0.016369117997075525
84899	0.007356592874597958
8490	0
84900	0
84901	0.007237315071300768
84902	0
84904	-0.015835676199470596
84905	0
84908	0
84909	0
8491	0.008605604555841523
84910	0.001535764782212722
84911	0.005367091942638009
84912	0
84913	0
84914	0.004013099366028383
84915	0
84916	0
84918	0
84919	0
8492	0.058385034555369225
84920	0
84922	0
84923	0
84924	0
84925	0
84926	-0.004411760150662187
84928	0
84929	0
8493	0
84930	0
84931	0
84932	0
84933	-0.004434491027567629
84934	0
84935	0
84936	0
84937	0
84938	0
84939	0
84940	0.027801138561953476
84941	-0.009122231282824413
84942	0
84944	0
84945	0
84946	0
84947	0
84948	0
8495	-0.021510528543332914
84950	0
84951	0
84952	0
84954	0
84955	0.006632604534771659
84957	0
84958	0
84959	0.007342532911062948
8496	0
84961	-0.004890167259496047
84962	0.017468732452071815
84964	0
84966	0
84967	-0.0014215917773743496
84969	0.009720972238899672
8497	0
84970	0
84971	0
84973	0.018706742654309577
84975	0
84976	0
84978	0.02351200824009691
8498	0
84981	0
84983	0
84984	-0.010177515780003232
84985	0
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	-1.1942101015210411e-4
84996	0
8500	-0.0017246448752674486
85001	0
85003	0
85004	0
85007	0
8501	0
85012	-0.005047493936957627
85014	0
85015	0.0013748309765045806
85016	0
85019	0
8502	0
85021	0
85025	-0.009876892175361458
85026	0
85027	-0.003654944823707127
85028	0
8503	0
8504	0.011399923124797805
8505	0
8506	0
8507	0.017282121098041104
8508	0
8509	0.009549427373895457
8512	0
8513	0
8514	-0.023694381530740022
8515	-0.017169056487085894
8516	0
8518	0
8519	0.04534723959606408
8520	0
8521	0
8522	0
85236	0.032756210637561047
8525	0
8526	0.013508233478632439
8527	0.008164475995638026
8528	0
85280	0
85285	0
85289	0
8529	0
85290	0
85291	0
85293	0
85294	0
8530	0
85300	-0.012982625639302473
85301	0
8531	0
85313	0
85315	6.895398768324895e-4
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0
85352	-0.004164793261198548
85358	0
8536	0.00994335897716992
85360	0
85363	0
85364	0
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0
8538	0
8539	0
85395	-0.006663051759819982
85397	0
8540	0
85403	0
85406	0
85407	-0.00851171947534
85409	0.0034028270512134803
8541	0
85413	0.01147722361666628
85414	0
85415	0
85416	-0.016403275491016552
85417	0
8542	-0.007316503362487292
8543	0
85437	0
85438	0
85439	0
8544	0
85440	0
85441	0.00293107855974578
85442	0
85443	0.004067586103032828
85444	0
85445	0
85446	-9.600049486866361e-4
85449	0
8545	0
85450	-0.013105630011273597
85451	0
85452	0
85453	0
85455	0
85456	0
85457	0
85458	0
85459	0
8546	-1.0326926225500637e-4
85460	0
85461	-0.0018001146855656644
85462	-0.015207481440403294
85463	0
85464	0
85465	0.0011195463299833342
8547	0.01340249751308528
85476	0
85477	-0.029227090358513032
85478	0
85479	0
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0
8555	0
8556	0
85569	0
8557	0
8558	0
8559	0
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
857	0
8570	7.490467429526396e-4
8572	0
8573	0
8574	0
8575	0
8576	0
8578	0
858	0.027755629475079254
8581	0
85865	0
859	0
8590	0
86	0.010768673344509695
860	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8607	0
8608	0
8609	0
861	0
8611	0
8612	0
8613	0
8614	0
8615	0
8618	0
862	0
8620	-0.005525809994765609
8621	0
8622	0
8623	0.013014268232220773
8624	0
8625	0
8626	-0.004867555700253466
8629	0.006531127163849836
863	-0.018871675979856447
8630	0.0012005077173188592
8631	0
8632	0
8633	0
8634	0
8635	0
8636	0
8638	-0.023294486868310243
8639	0
864	-0.014107640386120777
8642	0
8643	0
8644	-0.05371780840606907
8645	0
8646	0.004172589829376734
8647	-0.026230464564753697
8648	0
8649	0
865	-0.0013209237925715332
8650	0
8651	0
8653	0
8654	0
8655	0
8658	0
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	-0.009893265639737345
8667	0
8668	0
8669	0
867	0
8671	0
8672	0
8673	-0.0018721285812037481
8674	0
8675	0
8676	0
8677	0
8678	0
868	0
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0
869	0
8690	0
8692	0
8694	-0.002459812556083181
8697	0
8698	0
87	0
8701	0
8702	0
8703	0
8704	0
8705	0
8706	0
8707	0
8708	0
871	0
8710	0.038131287059319174
8711	0
8712	0
8714	0
8715	0
8717	0
87178	0
8718	0
8720	0
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0.0032131577011923276
8728	0.019895796983680703
8729	0
873	0
8731	0
8732	0
8733	-0.010578392560784638
8735	0
8736	0
8737	0
8738	-0.004793778167328041
8739	0.0036529469032523473
874	0
8740	0
8742	0
8743	-8.874611749018487e-4
8744	0
8745	0.004524236028128903
8747	0
8748	0
8749	0.01866891203993351
8751	0
8754	0
8755	0
8756	0
8760	0
8761	0
8763	0
8764	0
8766	0
8767	0
8772	0
8773	0
8774	0
8775	0
8776	0
87769	0.009173347999099494
8777	0
8778	0
8780	0.006783444021499861
8784	-0.02389126773871801
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	-0.008897009471009142
8793	0
8794	0.01154091976832132
8795	0.014690969005813594
8796	0
8797	0
8798	0
8799	0
