gene	male-adolescent-fine-1
10602	-0.013851738446602343
10603	0
10606	0.0022993726228618568
10607	0.00401358382934317
10608	0
10609	0.06287668333953714
10610	-0.0737021469890783
10611	0
10612	0.0062034552369355025
10613	0.013693003797289788
10614	-0.0044308008798584235
10615	0
10616	-0.012382174785422851
10617	-0.018928080111663994
10618	4.3628092963620525e-4
1062	0.02454569880308656
10621	0.010627412650194264
10622	-0.03239808670570983
10623	0.010659440806944871
10625	0
10627	0
10628	-8.370522576490887e-4
10629	0.002977750529952253
1063	0.01145376097251684
10630	-0.041260719173594966
10631	0.04367550847739641
10632	0
10633	-0.007154510250553617
10634	0.03554628451704208
10635	-0.02966709254543922
10636	0.028626026982141183
10637	0
10640	0.007608927671574243
10641	0
10642	-0.021365506186806313
10643	-0.03450256702485337
10644	-0.046123055517889186
10645	0.04185796312622411
10647	0.04964270158169862
10648	0
10650	0
10651	0.003635188593626946
10652	0
10653	0
10654	0.014130279047373228
10655	8.866342829519782e-4
10656	0.019860981409440474
10657	-0.00566781155808971
10658	-0.0063205411796457235
10659	-0.03215981765484315
10660	0
10661	0
10663	0.07156291002261109
10664	0
10665	0
10666	0
10667	0.002514260920376391
10668	0
10669	-0.007094894297375799
10670	0
10671	-0.006315630304212193
10672	0
10673	0.00442379111940952
10675	5.958454875604791e-4
10677	-0.001715573432735086
10678	0.028166007691307445
1068	0
10681	-0.013979717410536796
10682	0.025507166967308075
10683	0.002316976711227838
10686	6.392821288500636e-4
10687	-0.01990381975682457
1069	-5.415938621959967e-4
10690	0
10691	0.032130030450777135
10692	0
10693	-0.00415114912403694
10694	0
10695	0
10699	0.02395020704265655
107	0
1070	-0.02550029442592697
1071	0
10712	0.005632104818693826
10713	-0.006618266284571349
10714	0.018257527833046957
10715	-8.565760232034088e-4
10716	0
10717	0
10718	-0.00230240069134622
1072	0.013129549599115723
10721	0.02827844536885339
10723	0.057513337305920294
10724	0
10725	0
10726	0.014587350241973029
10728	-0.0026532981584152502
1073	-0.0018208840586986734
10730	-0.0029686033443248453
10732	-0.014068654049405823
10733	0
10734	-0.007139517648972149
10735	0
10736	0.0012973589160304303
10737	0.05464165800117026
10738	0
10739	0
10741	0
10742	-0.026994991779706233
10743	-0.001992419861681425
10744	0.040878950735554975
10745	0.02924320272994388
10746	0.01596147736922805
10747	0
10749	0
1075	0.017259084010751668
10750	0.004545426899009991
10752	0.062317599619011635
10753	-0.005917883330280709
10755	-0.03393577601991272
10758	0
10761	-0.003914260674726012
10762	0
10763	-0.009563054656238888
10765	0
10766	0
10767	0
10768	-0.01520127503229446
10769	0.05272105345890599
10771	-0.007525796277395532
10772	0
10773	0.014206432860751463
10775	-0.015355938310870435
10776	0
10777	0.005981594270891332
10778	0
10780	0
10781	-0.01365481867778627
10782	0.008164848437931615
10783	0
10785	0.013403129451094953
10786	0.013877909026897615
10787	0.0543442221670763
10788	-0.0038470664721105613
10791	-0.005340498911997569
10793	0.010095954463710904
10794	0.014198322301417451
10795	0
10797	-0.015174169334347992
10798	0
10799	-0.017396508544857935
108	-9.79881409706505e-4
1080	-0.08770777460530031
10800	0.028137843640852648
10801	-0.017255191935555046
10802	0
10803	-0.025935165168067997
10804	0.030793061173738843
10806	-0.01602743429061038
10807	-0.012145790318237728
10808	8.919686410571948e-4
10809	0
1081	0
10810	0
10811	-0.007037480045326292
10813	0
10814	1.4548193462401583e-4
10815	-0.014604777575932074
10816	0.005077918251564165
10817	0.001575930171533456
10818	0
10825	-0.006007914996613141
10826	0
10827	-0.02371534743633516
10838	0
1084	-0.012569557688545924
10840	0.02048143230178457
10841	0
10842	-8.086180939627469e-5
10844	0
10845	0
10846	0
10847	-0.01999246688374576
10848	-0.014558612373673228
10849	0
10850	0.03239899450951584
10855	-0.021987978805278693
10856	0.01902313882440165
10857	0.02378965613825482
10858	0.00926713207778848
10859	0.0527823744201924
10861	0.1214598194812484
10863	0.04203116775609066
10864	0
10865	0
10866	0.0026928041207761625
10867	0.05550014976584213
10868	0
10869	0
1087	0.01362675686161869
10870	0.03556964822938799
10871	0
10873	0
10874	-0.046334278344013075
10875	0
10876	0
10879	0
1088	-0.022630465807583197
10880	0
10881	0
10882	0.009366967760790108
10884	0.019875119879610572
10885	0.020640773739062084
10886	0
10888	0
1089	-0.024118334984651574
10890	0
10891	0
10892	0
10893	0.0115469981295437
10894	-0.01744358550526327
10895	0
10897	0.0015719801307706907
10898	-0.017336384908967276
10899	0.011291627851725616
109	0.0380805803752658
10900	0.04965364011608421
10902	-0.028312033300206436
10903	0
10904	0.05245977027737854
10905	0
10906	-0.005805845476692084
10907	0
10908	-0.025787657319497715
10910	0
10911	-0.16601465345166944
10912	0.017363526461514255
10913	0
10914	0
10915	0
10916	0
10917	-0.0593082959541962
10919	-0.012296611682204089
10920	0
10921	0
10922	-0.010558894228044555
10923	-0.04031674826359031
10924	0.020871405785331542
10926	0
10927	0.018885979001090982
10928	0
10929	-0.01894570384139151
10930	0.002135290413070693
10933	-0.010712069590760957
10935	0
10936	-0.004277883711859556
10938	0.019790468058672923
10939	0.0025181765221073127
10940	0.0022756601658134984
10942	0.02219954589687865
10943	-0.0052229609386035755
10944	0
10945	-0.023786692121591364
10946	0
10947	-0.002454047837784063
10948	0.012056396207412718
10949	0
10950	0.008917511274634127
10952	0
10953	-5.171552007606815e-5
10954	-0.014566312730896593
10955	0
10956	0.0053150336093599725
10957	0
10959	0
10960	0
10961	0.0049731656230800085
10962	0
10963	-7.923188741072378e-4
10964	0
10966	0
10969	-0.002913413734177619
10970	-0.007823646222129622
10972	0
10973	-0.013928774656034664
10974	0.04639117170507041
10975	0
10978	0
10979	0.014731951325823021
10980	0
10981	0.018839298993450215
10982	0
10983	0
10984	6.016185810234905e-4
10985	0
10987	0
10988	-0.023554092050109093
10989	0
10990	0.023097880126048066
10991	0
10992	0
10993	-0.03120569292856406
10994	0.03501692765636836
10998	0
10999	-0.014389783109037635
11000	0.0061599305455449956
11001	0.038500784916454506
11004	-0.022209310941432144
11005	-0.02335952029119419
11006	0.027658874356038147
11007	-0.030198663784992023
11009	-0.02321061972649236
1101	-0.007994032800036044
11010	0.013329842570615334
11011	0.008761545271139941
11012	0.01930912558654459
11013	0
11014	0.010461384896689947
11015	-0.01348304294184011
11016	-0.03491149302527495
11017	0.02071023692832773
11018	0.02421720849491647
11019	-0.0057259914724951105
1102	0
11020	0
11021	0
11022	0
11024	0.020556315490572147
11025	-0.024019835216933388
11027	0.05616196923939635
1103	0.0033118152974737332
11030	-0.009514611282456703
11031	-2.123484899403542e-5
11033	0
11034	0.004275316552060608
11035	0.042625254013525925
11037	0
1104	0.029089341334416104
11040	-0.010924284021011116
11041	0
11043	-0.014838602158056057
11044	-0.014257871422174925
11045	-0.006073631922841321
11046	-0.0017921850298609227
11047	-0.0019997324674309014
1105	0
11051	-0.0027144937680207743
11052	0
11054	-0.010658924625438831
11055	0.029064117247803077
11056	0
11057	-0.015811167902568295
11059	0
1106	0
11060	0.0033142568994800046
11061	-0.00150813905028471
11062	-0.013564070873916846
11063	0
11064	0.003912933925499597
11065	-0.07663390356887224
11066	0
11067	-0.009131577649969002
11068	0.02375525582179085
11069	0.020493399114525045
1107	-0.04296384213153538
11070	0
11072	0.016336992104351085
11073	0.01155288681556551
11074	0.01107119527735336
11075	0.005046565021617635
11076	0
11078	0.010416169380932332
11079	-0.004301842523082736
1108	0
11080	0.019941802996056565
11081	8.523915304321777e-4
11082	-0.002848620213575362
11083	0
11085	0
11086	0
1109	-1.8792369542586904e-4
11091	0
11092	0
11093	0
11094	0
11095	0
11096	0.053521688715932
11097	0
11098	0
11099	-0.0017447793017258517
111	0.017480742347221266
11100	0
11101	-0.01991115911712139
11102	0
11103	0
11104	0.0018391558990431148
11105	-0.00515572142943328
11107	-0.0065471505249630885
11108	-0.01904884156683252
1111	0.006862638141946341
11112	0
11113	-0.03346760347941398
11116	0.007147030425481095
11117	0.004844141149564829
11118	0.03296083728923203
11119	0
1112	-0.005415165782184867
11120	0.009884306833769117
11122	-0.01870992918531173
11123	-0.004940510803763595
11124	0
11126	0
11127	-6.840273072033229e-4
11128	0
11129	2.4807249358309247e-5
1113	0
11130	0.028098045476240053
11131	0
11132	-0.02635970111856104
11133	-0.03698785955800806
11135	0
11136	0
11137	0
11138	-0.032331184267426094
1114	-0.03145739923305197
11140	-0.025260986323637824
11141	-0.008513120335695585
11142	-0.06193212239215432
11144	-7.524968115075976e-5
11145	-0.04860944918600035
11146	0
11147	0
11148	0
11149	0.024332714771485076
11151	0.005681363702914408
11152	5.072791772334928e-4
11153	0
11154	0.002108379937344065
11155	-0.024109320681020414
11156	-0.05215301450599671
11157	0
1116	-0.019079728865141674
11160	0.008091312111304275
11161	0
11162	0
11163	0.018009260987275132
11164	-0.011777248212635495
11166	0
11167	-0.019712459351674403
11168	0.004653727476921615
11169	0
1117	0.07907623724932607
11170	0
11171	0
11172	0.019709135641023355
11174	0
11176	-0.015801013823273872
11177	0
11178	-0.03873437313285291
11179	0
1118	-0.03759076038121696
11180	0.022650519471668185
11181	0
11182	0.01963889984271968
11183	0.030472203757573518
11184	-0.05965102032165881
11185	0.016929424342086854
11186	0.0038646550080217615
11187	0.02345700701530255
11188	0
11189	0.005989077296880379
1119	0.022255573722510802
11190	0
11193	0
11194	0.026059528098171296
11196	-0.015395544573039297
11197	0
11198	0
11199	0
112	0
11201	-0.02606901498577604
11202	0.052907975059477946
1121	0.024489715623450103
11211	-0.00821528585370179
11212	0.016176709067983294
11213	6.373726274404416e-4
11214	0
11215	0
11216	0.010734504618528694
11218	3.35686700411134e-4
11219	0
1122	0
11221	0.03815398472603551
11222	-0.004285672048858895
11223	0
11226	0.015736633255821288
11227	0
11228	0.007036815847390007
1123	0.013754169766511821
11230	0.004369550936811052
11231	0
11232	0
11234	0
11235	-0.008622865184903083
11236	0
11237	0
11238	-0.009469694377867375
112399	-0.003346221256110111
1124	0.02986737263268169
11240	-0.0013336910946883157
11243	0.004388424755807416
11244	-0.006712565851122552
11245	0.0040864566055418714
112464	-0.004415916734844228
11247	-0.0035043851874939826
112476	-0.030199102676895
112479	0.025712082984093637
11248	0
112483	0.020472766124693998
112487	0
11249	0
11250	0
11251	0.005784791295899279
11252	0
11253	0
11254	0.002592730432149987
11255	0
112574	-0.0037971935747130657
11258	0
11259	0.037007399635511175
11260	0
112609	0
11261	0
112611	0
112616	0
11262	0
11264	-0.013014861269902143
11266	-0.0185865360921796
11267	0
11270	0.013111005801936375
112703	0.019288292639329588
112724	0
11273	0.006946791170570983
112744	0
11275	0
112752	0
112755	0
11276	-0.0053947787640071
11277	-0.003668906935546777
112770	0.036570983438506975
11278	0
11279	0.04595465655871992
1128	-0.006445470438507557
11280	0
112802	-0.021372416672747252
11281	0
112812	0.030632593766115903
112817	0
11282	-0.008784502544374373
11283	0
11284	0.010878525224156155
112840	0.007072706896074612
112849	0
11285	0
112858	0
112869	-0.002528972814580581
112885	0.013565523818034188
1129	0
112936	0.008567141340817822
112937	0.008495085999361166
112939	0
112942	0
112950	0
113	0.013948155625478771
1130	-0.0016048185146114986
113000	0.009337628070015435
113026	0.10359192488336436
11309	0
113091	0
1131	-0.0233035936692756
11311	0
113115	-0.004235763019381549
11313	0
113130	0.009961952865639119
11314	0.03639188183475461
113146	-0.02139791192151809
11315	0
11316	0
11317	0.005445452198697632
113174	0.006725079298750037
113177	-0.022255030185091385
113178	0.0712809582232807
113179	0
11318	0
113189	0
11319	0
1132	0.010209220368326943
11320	0.01696947281882949
113201	-0.00823884624852273
11321	-9.408518291657399e-4
11322	-0.025418025917687746
113220	0
113230	0
113235	0.03526805318477582
113246	0
11325	0
113251	0.009263876942850456
11326	-0.009066555799798587
113263	0.009571030027702048
113277	0.05923663397923242
113278	-0.028497465781959927
11329	0
1133	-0.013294307569336668
11330	0
11331	0
11332	0.005394047929827332
11333	0.02530071817554792
11334	0.0013778584069584236
11335	-0.012716118010073447
11336	0.0032090428349399107
11337	0.009997729143699938
11338	0.00783862041116272
11339	-0.025091334541446325
1134	0
11340	0.0063550714870819385
113402	-0.0027106551662802337
11341	-0.007881201782168777
113419	0
11342	2.530105487110013e-4
11343	-0.04416697319194448
11344	-0.006574821537345251
113444	0
11345	0
113451	-0.021068802902426485
113452	0
11346	0
1135	-0.03464988789814806
113510	0.001851276007278471
113540	0.005517582945407921
1136	0.007641691060998598
113612	0.008974373453768851
113622	0
113655	0
113675	0.03752364379012139
113691	0
1137	0.013585557803584667
113730	0
113746	0
113763	0.0035506278404662636
113791	-0.010538818531455892
1138	-0.027089126394574125
113802	0
113828	0
113829	0
113835	0
113878	0
114	0
1140	0
114026	0
114034	-0.014785378113385294
114036	0
114044	-0.016125554187467816
114049	-2.3091132787450515e-4
114088	0.004264226547333554
1141	0.012613212147008463
114112	0.015380008515159655
114131	0.007319856187584524
114132	0.003385546141507037
114134	0.01590787114974162
1142	0.01931124959970098
114294	8.896478033749389e-4
1143	0
114327	-0.016179889288781567
1144	0
1145	0.002966119257497128
114548	0.08528726662384127
114569	-0.008704186261309737
114571	0.006382420512476536
1146	0
114609	0
114614	-0.02198902239365059
114625	-0.0052626451382484524
114659	0
1147	0.010066447232874564
114757	0.018382691679159652
114769	0.013096810297725664
114770	0
114771	0
114780	0
114781	0
114783	-0.009243666275083696
114784	0
114785	0
114786	0
114787	0
114788	-0.0021794268487933324
114789	0.017242201275728192
114790	-0.011013886662271136
114791	0.0203230397579056
114792	-0.009787425243321674
114793	0.0695418199063471
114794	-0.0014850754786929327
114795	0
114796	-0.022415613336361995
114798	0
114799	0.01149240545392932
114800	0
114801	0.03624464239163941
114803	0.01375178871165216
114804	0.05030744760209623
114805	8.883750779846374e-4
114815	-0.0044977488660186415
114818	-0.006848234098377649
114819	0
114821	0
114822	0.04783185257055839
114823	0
114825	0
114826	0.027660065340271666
114827	0.06572738352864166
114836	-0.018150261713740623
114876	-0.019300601703747894
114879	0
114880	-0.018327250183310412
114881	0.022496421268066776
114882	0.010531977333197575
114883	-0.019884126236890284
114884	-0.039409658974475646
114885	0
114897	0.0037244470884963145
114898	0
114899	0
1149	0
114900	0
114904	0
114905	0
114907	-0.055581551755945
114908	-2.1419383763903192e-4
114926	0
114932	0
114960	0
114971	0
114984	0
114987	-0.009052098494741737
114990	0
114991	0
115	0
115004	0
115019	0
115024	-0.02508928215823242
115098	1.0181183568080765e-4
115106	0
115111	0
115123	0
115196	7.697713773934302e-4
1152	-0.07564674286893443
115201	0
115207	0.018509131803206017
115209	0
115265	-0.04717791942838225
115273	-0.01663240919089723
115286	0.005926526823773672
115290	0
115294	0.005872372276071583
1153	0
115330	-0.009757228685273333
115350	0.007913385545104765
115352	-0.00881038121879423
115353	0
115361	5.067204876749459e-4
115362	0.07268553666931399
115399	0
1154	0.030301739859117587
115416	-0.015735114554939846
115426	-0.06621403487456082
1155	0
115509	0
115548	0.014982891705604429
115557	0.010836033795606421
