gene	female-adolescent-fine-2
7766	-1.0413530449567548e-4
7767	-0.007112007452531879
7768	0
7769	0.008544430500596847
777	0
7770	0.0038746193303098335
7771	-0.0110855310412799
7772	0
7773	0.01433399484556782
7775	0.01599562443048102
7776	-0.04960899177763042
7779	0
778	-0.03591971837522112
7780	-0.006920772166104285
7781	0
7782	0
7783	0
7786	0.043163880620603966
7789	0
779	0
7791	0.019981059218171806
7798	0
7799	0.009310984372457632
780	-0.006997826724967971
7802	0
7803	0
7804	-0.027253951435777406
7805	0.004886945913808806
780776	-0.010441981934103665
7809	0
781	0
7812	0
7813	-0.011017733639071886
7818	0
782	-0.006395867423933124
7827	0
783	0.054726243274011335
7832	0.02473930655358792
7837	-0.02150759468979704
784	0
7840	0
7841	0.04233411203683545
7844	-0.0035014469839850892
7846	0
7849	0.04208419639527294
785	0.015830623772241925
7850	-0.004793376390170644
7852	-0.028759783269007078
7855	0
7857	-0.017578409109927164
786	0
7862	0
7866	0.005003410695000544
7867	0.0031391000895329055
7869	0.00238320994673544
7871	0
7873	0
7874	0
7879	0.03289425884756282
788	-0.038146322124970315
7881	0
7884	0.010046291951722124
78986	-0.01140412172754642
78987	0
78988	0
78989	0
78990	0.004720725397131535
78991	0
78992	0
78994	0.016814767767577832
78995	-0.01732602231445414
78996	-0.04779346835944462
78997	0
78998	0
78999	0.01532590270973523
790	0
79000	0.011865150146108056
79001	0
79002	0
79003	0.03590252932064634
79004	0
79006	-0.012283075883006688
79007	0.015234505218815546
79009	0
79012	0
79016	-0.005023385292537809
79017	0.013944382078037415
79018	0
79019	-0.05683792677034831
79020	0.009400680387715153
79022	0
79023	0
79024	0
79025	0
79026	-0.015944583852108795
79027	0
79029	0
7903	0
79033	0
79034	0
79035	0
79036	0
79037	0.007023631051520757
79038	0
79039	0
79042	0
79047	0.007121697489668785
79048	0
7905	0
79050	0
79053	0
79054	0
79056	6.682298064964706e-4
79057	0
79058	0
79064	0.013494126660963704
79065	0
79066	-0.011701614777953418
79068	-0.026472595424375262
79070	0
79071	0.04712331630974702
79072	0.008395605141503133
79073	0
79074	0.008883244622810343
79075	0
79077	0
79078	0.05474234099544626
79080	0.020295222518602943
79083	0
79084	0
79086	0.005296123228388504
79087	0
79088	0.004468278659575883
79089	6.621685414740622e-4
79090	0
79091	-0.05882732996087706
79092	0.02955596227233716
79094	0.0017473945665057748
79095	0
790952	0
790955	0
79096	-0.01785781826351482
79097	0
79098	0.012630833715368469
79100	0
79101	0.0012203765006002832
79102	0
79109	0
791114	0.027167723719914414
791115	0
7913	-0.005581786277610011
79132	-4.862346247217309e-4
79133	0.016151153339765082
79134	0.007073725641476388
79135	-0.012788022561228785
79137	0.007950260702360788
79139	0.013419552936291825
79140	0
79142	4.8635044696597566e-4
79143	0
79144	2.793845291542758e-4
79145	0
79147	0.028874349447149773
79148	0.020384467830905497
79149	0
7915	0
79152	0.09051432723867438
79153	0.017966546049089493
79154	0
79155	0
79156	0.003433122544944846
79157	0
79158	3.859600850780762e-4
79159	0.01789892604904739
7916	-0.026511611728831815
79161	-0.011604358936103381
79165	0
79166	0
79168	0.007364536939963462
79169	-0.026520992130571533
7917	0
79170	-0.012015292977394385
79171	0
79172	0.02676248480255927
79173	-0.013839728212205629
79174	0
79175	-0.02143466560511811
79176	-0.04102870986840916
79177	0.013333478715461948
79178	-0.011458048546554593
7918	-0.01119215653614757
79180	0
79183	0
79184	-0.0051154398628723615
79187	-0.008893229547689497
79188	0
79191	-0.0035949411212316436
79192	0.010925725838044064
7920	0
7922	0
79228	0
7923	0
79230	0
79258	-0.023952616045812825
79269	-0.038799020751538155
793	-0.006209258247899965
7932	0
79339	0
79345	0
7936	0.0197197842092967
79363	0.075316432142301007
79364	0
79365	-7.689449271916373e-4
79366	-0.013249181757434256
79368	-0.020650791281397764
79369	0.02509207720398137
79370	0
794	0
7940	0
79400	0
7941	-0.06755138055695935
79411	0
79412	0
79413	0
79414	0
79415	0
7942	0
79441	0
79442	-0.03390028808760536
79443	0
79444	0
79446	0.00505793233019825
79447	0
79465	-0.004102569203918952
795	-0.0398610406026942
79567	0
79568	0
7957	0
79570	0
79571	-0.009616723663619762
79572	0.014342549604567139
79573	0
79574	0.0012498903001295358
79575	0
79576	0
79577	0
79581	0
79582	0
79583	0
79585	0
79586	0
79587	0.024694484702495193
79589	0.006071468077071658
79590	0.0017332057670948779
79591	0
79594	0
79595	0
79596	0.00243651192909259
79598	0.012301864135781772
796	0
79600	-0.013276670807053897
79602	0
79603	0.0030707021780581327
79605	0
79607	0
79608	0
79609	0
79611	-0.05084506437993525
79612	0.05117461265666399
79613	0
79616	-0.022327694359750242
79618	-0.03104855067430139
79621	0
79622	0.02295011831298519
79623	0.058793412668641375
79624	0
79625	-0.022835580804821714
79626	0.018999955779018085
79627	0
79628	-0.04113101031121688
79629	0
79630	-0.03149243805806366
79631	-0.07583600978035986
79632	0.027560929772887356
79633	0
79634	-0.008604849196514972
79635	0
79637	0.009771987570195605
79639	0
79640	0
79641	-0.02582050858096317
79642	-0.008731888812258556
79643	0
79644	0.07018943844985434
79645	0
79646	-0.053833201775352175
79647	0.010674812769484053
79648	-0.013281556258792267
79649	0
7965	0.004741620159392395
79650	-0.0010758816617001657
79651	0
79652	-0.013141250851794241
79654	0
79656	0
79657	0
79658	0.017287421695962132
79659	0
79660	0
79661	0
79663	0
79664	0
79665	0.007872334135455444
79666	-0.012267810608700486
79668	0.03908762748211806
79669	-0.019477383273600952
79670	-0.0042852239753835425
79671	0
79672	0
79673	0
79674	0.01926493637524712
79675	0
79676	0
79677	-0.03502320720293149
79679	0
79680	0.006030749372646243
79682	-0.006549309281580199
79683	0
79684	0.003273585597474084
79685	0
79689	0.060849203929177476
79690	0.011813985939033387
79691	-0.00790907950143442
79693	-0.008092822926255452
79694	0
79695	-0.0399342709040158
79696	-0.02847530422085881
79697	0
79698	0
79699	-0.005788348791773496
797	0
79701	-0.03075760316105411
79703	-0.028443494267818642
79705	0
79707	0.03039279093429199
79709	0
79710	0
79711	0.04609759851092473
79712	0.062421737500362805
79713	0.04356898428916379
79714	0.013027750423197116
79717	0
79718	0
79719	0
79720	0.002677312851409142
79722	-0.008849054980415936
79723	-0.004320371028418735
79724	-0.019144052523518418
79725	0
79726	0
79727	0
79728	-0.011621190542123343
79729	0
79730	0
79731	0
79733	0.036332666883591574
79734	0
79735	0
79736	0
79738	0.04825441294891917
79739	0.12323663145412843
79740	0
79741	0.09298335313623271
79742	0.004119622970255425
79744	0.014237299844195623
79745	0
79746	0
79747	0.015744930851864663
79748	0
7975	0.02636619275407001
79750	0
79751	0.025991065010030377
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0.017879641451588036
7976	-0.05934711596562279
79760	0
79762	-0.033185132683899096
79763	0
79767	0
79768	-0.0013546975030953952
79770	0.02507510126871719
79772	0
79774	0
79776	0
79777	0
79778	0.034964037629686764
7978	0
79780	-0.009377296837330053
79781	0
79782	-0.024472472714951465
79783	0.0059665112198897955
79784	0
79785	0
79786	0
79788	0
79789	0.022263415804773545
7979	0
79791	-0.028089470155502366
79792	0
79794	-0.011891723188142215
79796	-0.0015772837122590092
79797	0
79798	0.03898445055388683
79799	-0.06503315133552554
7980	0.03793165252186934
79800	-0.009075184894876069
79801	0.01081259239618904
79802	0
79803	0
79804	-0.04210667966014652
79805	-0.005562935408659351
79807	-0.029017280386431896
79810	0
79811	-0.005571909356989913
79812	0.03762522516618999
79813	-0.07893028235991037
79814	0.010091777495029165
79815	-0.009221366625160262
79816	0.06656068549390946
79817	-0.006018335246838192
79818	0
79819	0.022739014320504333
7982	0.011305819743351445
79820	-0.01172155716261161
79822	0
79823	0.003241583564784735
79825	0
79827	-7.115384011700058e-4
79828	0.03542498862049144
79829	0
79830	0
79831	0
79832	0
79833	0
79834	0
79836	0
79837	0
79838	-0.014813664211454866
79839	0
7984	0
79840	0.021714977876800826
79841	0.008712540394982028
79842	0.09027819590920808
79843	0
79844	-0.01858815276719355
79845	0
79846	0
79847	0
79848	0.006168947391708176
79849	0
79850	-0.0028784346514669607
79852	-0.021089002162681926
79853	0.018737292106895207
79856	-0.0015900872788222448
79857	0.0015640283660510294
79858	0.01321622288560576
79861	0
79862	0
79863	0
79864	0
79865	0
79866	-0.04492670100735642
79867	-0.018096669495066164
79868	0
79869	0.023054567557750823
79870	0.011976321958279064
79871	0
79872	0
79873	0
79874	-0.0012123429680233934
79875	0.004388399040827559
79876	-2.9807139732942523e-4
79877	0
79879	-0.008223393186751969
7988	0.005233966172611297
79882	0.008982413026099811
79883	-0.03605095204596592
79884	-0.024530178755717908
79885	-0.004173479549794134
79886	0
79887	0.032240807346016004
79888	0.003942051774899563
79890	-0.0350266804204776
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0
799	0
79901	-0.019274766670192893
79902	0
79903	0.014698484063348905
79905	0.017663655309270828
79906	0
79908	0.04135889266378235
7991	-0.02415290495754278
79912	-0.014356829257727258
79913	0
79915	0
79917	0
79918	0.002355402776664439
79919	-0.01343849413275678
79921	-0.004184887510594736
79922	0.011398368825558272
79924	0
79925	0
79927	0
79929	0.025578030314638334
7993	0
79930	0.03344404481949838
79931	-0.034175638391620695
79932	0
79933	0
79934	-0.019601509607778296
79935	0
79939	0
7994	0
79940	0.017109814451210716
79943	0.004502047108961993
79944	0
79946	0
79947	0.01130830211053804
79948	0
79949	0
79953	0
79954	0
79955	-0.07372323524266856
79956	0
79957	0
79958	0.016194798592561083
79959	0.013041937702933921
79960	0
79961	0
79962	0.042577512768648955
79963	0
79966	0.0025009231668727747
79968	0.03066207227904531
79969	0
79970	0
79971	0.01772154716987787
79973	-0.0028029512086028938
79974	0.010416725374145138
79977	-0.008625850157677247
79979	0
79980	-0.025001872478246794
79981	0
79982	0
79983	-0.011722867853067228
79987	0
79989	-0.018020879799461258
79990	0
79991	0
79993	0
79998	-0.0174480996842918
800	0.008646947753340909
8000	-0.023693858169799544
80000	-0.0030015134287132185
80003	0
80004	0
80005	-0.0029581361529825664
80006	0
80007	-0.004600041440373187
80008	-0.028901066780939236
8001	0
80010	0
80011	0
80012	0
80013	-0.022906998939044593
80014	0
80017	0
80018	0
80019	0
80020	0
80021	-0.009183359822339879
80022	0.016873986696309632
80023	0
80024	0.02181944907406953
80025	0.06225226949828109
80028	0
80031	0.010119325857692369
80032	0
80034	0
80036	0
80054	-0.023099268199345338
80055	0
80059	0.005179008949517126
80063	-0.03832964663567177
80067	0.02647973101660295
80069	0
80070	0
80071	-0.01841561276203168
80072	0
80086	0
80095	0.031380378245057586
80097	0
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0.0032099184773974197
80117	0.01558992924811229
80119	0
80122	0.0030307999707404067
80124	0.007952717159576723
80125	0
80127	0
80128	0.0025186247858972792
80129	0.019945837822841726
8013	2.2029107852213756e-4
80131	0
80133	0
80135	0
80142	0
80143	-0.033977650151363684
80144	0
80145	0
80146	0
80148	0.02805240092446315
80149	0.014113706784783086
80150	0
80152	0.015565376297556886
80153	0.05301861608151303
80155	0
80157	0
80162	0.03290918359816988
80164	0
80167	0
80168	0
80169	-0.006377857874030888
80173	-0.022108497520064982
80174	0
80176	0.035315595477481754
80177	-0.010751024373371285
80178	0.03005545370384907
80179	0
80183	6.33880168425106e-4
80184	-0.0060868878105622215
80185	0.0010279531060068412
8019	-0.042947694101201056
80194	0
80195	-0.004006833002105519
80196	0
80198	0
80199	-0.00830762360385904
80201	-0.041853411739101364
80204	-0.005059230626575119
80205	-0.06494298537574612
80206	0
80207	0
80208	0
80209	0
8021	0
80210	-0.03257945021542518
80212	0
80213	0.004128630858896911
80216	-0.0030230444001594758
80217	0.012769059050336611
80218	0
80219	0
8022	0
80221	-0.012289055163267316
80222	0
80223	-6.609501996563658e-4
80224	0.02344058590588014
80227	0.0160645575596817
80228	0.013838022863277748
80230	-0.004969218509841634
80231	0.0035702520627160462
80232	0
80233	0.0086322062318583
80235	-0.0035911591860260934
80237	0
80243	0.012701728899791601
80254	-0.038740279992783976
80255	-0.0045034911225173245
80256	0.01419636475731041
80258	0
80262	0
80263	0.002455165505248756
80264	0.021218677375241888
80267	0
8027	-0.003647247627726726
80270	-0.019150552066075497
80271	0.004497769479319987
80273	0.011113424450166238
80274	0
80279	0
8028	-0.014366524153652246
8029	0
80298	0
8030	-0.0031535585641599413
80301	0
80303	0.03608846302372621
80304	0
80305	-0.002265067949667599
80306	0.00653948360083607
80308	0
80309	0
8031	0
80310	0
80311	0
80312	-0.0037306713493474334
80313	0.05715910004148199
80314	0
80315	0
80316	0
80317	0
80318	-0.014919973004054548
80319	0
80320	0
80321	0.03094034287425436
80323	0
80324	0.019861835342196172
80325	-0.009482109755515226
80326	0
80328	0
80329	0
80331	0.008644066753806435
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0.027895105218453196
80347	0.006887332050834111
80349	0
80350	0
80351	0.005872471315925614
80352	-0.021766448188950762
8036	-0.0028125079947975942
8038	0.017469013287198215
80380	-0.029281690643949015
80381	0
8045	0.039385106689858916
8048	0
805	0
8050	0.012071327172828819
8061	0
8065	0
80700	0.042300661936865144
80704	0
80705	0.023801460796718275
80709	0.0012705833772785242
80712	0
80714	0
80723	0
80724	9.165317413377753e-4
80725	0.021657369204661322
80726	0
80727	-0.017669143681395466
80728	-0.0011275219813564814
8073	0
80731	0
80736	-7.708611578710938e-5
80737	0
80739	0.011550449629286546
8074	-0.1113118261242796
80740	-0.027070903322133844
80741	0.003017361696463791
80742	0.022500097446405614
80745	0.019953094752834154
80746	-0.020733449948125284
80757	-0.030512991129048067
80758	-0.04006959834844022
80759	-0.03187618426984697
8076	-0.10717732587307108
80760	0
80762	-0.00876645540818412
80763	0.0183849968493317
80764	0.004759448908115117
80765	-0.06917272071377241
80772	0
80774	-0.002841660391454094
80775	0
80776	-0.007354171726684362
80777	0
80778	0
8078	0
80781	0
80789	0
8079	0
80790	0
808	0
80816	0
80817	0.016849006525661906
80818	0
8082	-0.00712175916701725
80820	0
80821	-0.008207920018288819
80823	0
80824	-0.00818439165302546
80829	0
80830	0
80831	0
80832	-0.0675248966467601
80833	0.006724733320596064
80834	0
80835	0
8085	0
80851	0.006735651443103068
80852	0.009185133830599832
80853	0
80854	0
80856	0
8086	0
80863	0
8087	0
8089	-0.03593102266269242
80895	0.0014017020726301587
80896	0
8091	-0.014213613114081165
8092	0
80975	0
8099	-0.0010275805066677695
81	0
810	0
8100	-0.01870775380190505
81027	0.024230058654126054
81029	-0.004590421492244138
81030	0
81031	0
81033	0
81034	0
81035	0
81037	-0.0027392899105182942
811	0
8110	0
8111	0.013380114359786525
8115	-0.03550825296209575
8120	0.05751543768243867
8125	0
8128	0
81285	-0.00924129851364662
813	0
8131	-0.04582223537975905
8139	-0.08962917671945024
814	0.02510771062895319
8140	0
81472	0
8148	0.00829564492445107
81490	-0.007063434934138139
81491	0
81492	0
81493	0
81494	0
815	0
81501	-0.001627628048743121
81502	0
8153	-0.002169435315515973
81532	0
81533	0
81537	0.022839901963748716
81539	-0.014193412502405797
81542	0.0022595069597974877
81543	0
81544	0.01808261716727425
81545	0.0053622751760740795
81550	9.194745463289252e-4
81551	0
81553	0
81554	0
81555	0
81556	4.1660064946140804e-4
81558	0.004985396153518031
81559	0.003943048322900798
81562	0
81563	0.0079163671020313
81565	0.004288210630317578
81566	0
81569	0
81570	0
81571	0
81572	0
81573	0.003555578514096429
81575	0.05273875837922725
81576	-1.216988867474473e-4
81577	0.012395743574255085
81578	0.01669270963563021
81579	-0.06841662442459616
816	0.0036126982137830756
81602	-0.043675141426734426
81603	0
81605	0
81606	0.022678873331691572
81607	-0.007894670331620479
81608	0
81609	0
8161	0
81610	-0.012730627759472169
81611	0
81614	0
81615	0
81616	0
81617	0.05383057218325978
81618	0.006978982046977715
81619	0
81620	-0.0038675084996157533
81621	0
81622	-0.03601887214329014
81623	0
81624	0
81626	-0.004770198016026283
81627	0
81628	0
81629	0.02222809106169805
81631	0.01118420793675396
8165	0.005004421749439809
81669	0
81671	0.029214740324878887
81688	0
81689	-0.010666697525743509
81691	0.007987725776221305
81693	0.03349710889209704
81696	0
81697	0
817	0
8170	0
81704	0
81706	-0.017791908097280842
8174	0.019872818238163063
8175	-0.0020802410673844943
8178	0.007397835079359367
81786	-0.016626702877900624
81788	0
81789	0.0071786355708108075
81790	0.05385334346484357
81792	0.001065739853530089
81793	0.01849396794342187
81794	-0.001566239010949757
81796	9.465209626645476e-4
81797	0
818	0
81831	0.019686981702915506
81832	0
81833	0
81839	-0.0700609515889325
81844	0
81846	0.00774494714960488
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-0.01666693266176374
81857	-0.01132412984487193
81858	0
8187	0.0070238432185286605
81870	0
81871	0
81872	0
81873	0
81875	0.013554191415738812
81876	0
81887	0
81888	-0.005462574117760766
81889	0.041547934915624155
8189	0
81890	0
81892	-0.0167319598689981
81894	0
819	-0.01517081425503344
8192	0.0076265799860859565
81928	0
81929	0
8193	0
81930	0
81931	0.020926860355165583
81932	-0.014510340492724547
8195	0
820	0
8200	0
8202	0.010486001469628737
8204	0
8208	0.005925368218452471
821	-0.008269611492788629
8216	0
8218	0.00487212079161979
822	0
8220	0
8224	0
8225	4.056893133290625e-4
8226	-0.00396581313506217
8227	-0.003185279001743616
8228	-0.03555153925267914
823	-0.002461539142382593
8233	-0.010124524743479878
8237	0.004278675922974709
8239	0
824	0
8241	0
8242	0
8243	0
825	0.0031059976357049744
826	0.01914797113503758
8260	0
8266	-0.028468729698389462
8269	0.012543671027822651
827	0
8270	0
8273	0
8277	0.02591052392345574
828	-0.013236495564283576
8284	0.01919454916199668
8287	-0.0076500497936216215
8288	0
8289	-0.030100543210142737
8290	0
8291	-0.006665442874621487
8292	0.10840285837797768
8295	-0.008642050807687084
830	0
8301	0
8302	-0.035547976479214406
8303	-0.0070700362119217415
8309	0
831	5.278535608486486e-4
8310	-0.0039887945632677245
8312	0
8313	0
8314	0
8315	0
8317	-0.02219695803548942
8318	-7.665970061129774e-4
832	0.003023694411326875
8320	0
8321	0
8322	0
8323	-0.002372226688535175
8324	-0.013318746071789726
8325	0.01508079806911336
83259	0.005012163393524545
8326	0
8328	0
833	0
8330	0.017328403007481428
8332	0.02440422823400595
8335	0
8336	-0.062196886760945876
8339	0
83394	0
834	0
8340	0
83401	-0.013092211453362443
83416	0.03191768255913301
83417	0
8342	0
8343	-0.0016643642552895451
83439	0
8344	0
83440	0
83442	0.022506071208111742
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0.023493953986234033
8345	0
83450	-0.08088840663743604
83451	0.009704406116374876
83452	0.014287371075622335
8346	0.018610205394582753
83460	0
83461	0
83463	-3.769772951239989e-4
83464	0
83468	0
83473	0.029021068256113735
83475	0
83478	0.024484305388326865
83479	-0.03890246180881181
8348	-0.11203633414375595
83480	0.05809518395854423
83481	0
83482	0
83483	0
8349	-0.04451907934389064
835	0
8350	0
8351	0.04320930021678428
8352	0.07460690663416944
83538	0.014684241963845737
83539	0
8354	0.012182746321009866
83540	-0.019801669911260398
83541	-0.020679969581091005
83543	-0.021898492756271155
83544	0.00757743627472884
83546	0
83547	0.02713533737427863
83548	-0.00869594973904765
83549	0
8355	0.00438149751614624
83550	0
83551	0
8358	0.045564034347545426
8359	0.04505535291733477
83590	0
83591	-0.06844247427356367
83592	0.06152900133082824
83593	0
83594	-0.035685038928785676
83595	0
83596	0
83597	0
83598	0
836	0
8360	-0.01396104982174401
83604	0.004053343267581266
83605	0
83606	0.01698053126486693
83607	0
83608	0.03304006478975133
8361	0
83636	0.013338043231775476
83637	0.017232533467235123
83638	0.0016962285186107096
83639	0
8364	0
83641	0
83642	0
83643	0
83648	0.030373701018504614
8365	-0.007211742356689232
83656	0
83657	-0.002389538813239126
83658	0
83659	-0.004598010335415613
8366	0.029233585236734923
83660	-0.024424376453382586
83661	0
83666	0
83667	0.0033708324069599165
8367	0.006655526226096182
8368	0
8369	0
83690	-0.009810033136413295
83692	-0.01779349592126667
83693	-0.03172892424421066
83694	0
83695	0
83696	-0.0070470432126958265
83697	0.010114660825335155
83698	0
83699	0.004459176986313962
837	-0.010089301760643921
83700	0
83706	0.0014541909502102557
83707	-0.0010936698863818117
83714	-0.014891054432261379
83715	-0.018936144779008405
83716	0.04035728596668466
83719	0
8372	0
83723	0
83729	0
83732	0
83733	0.010094301999233102
83734	-0.019794032852633116
83737	-0.002925797416547756
83741	0
83742	0.004044740594882302
83743	-0.006141471235337172
83744	0
83746	0.012392939557161725
83752	0
83755	0
83758	0
83759	0.019910149329567573
83786	0
83787	0
8379	0
83795	0
838	0.01463212307926577
8382	0.009450996549286864
8383	0
83844	0.006467106344651825
83850	0
83851	0
83852	0
83853	0
83854	0.008126264177137726
83855	-0.0040166131130748555
83856	0
83857	0.030171474582600506
83858	0
83860	-0.017019991211252996
83861	0
83862	0.008286373489524691
83863	0
83866	0
83867	0
83869	0.032024264646244714
83871	0
83872	0.008646951788618264
83873	0.024061082873152274
83874	-0.014586641788119636
83875	0
83876	-0.04149472779437022
83877	0
83878	-2.597663994097715e-4
83879	0
83881	0
83882	0.012355126695591962
83884	0
83886	0.02421747402735015
83887	0
83888	0.09710368105704066
83889	0
83890	-0.004543776110174358
83891	0.004997841334360495
83892	0.024648885883867835
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.02058031270282115
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0.0018618194719490276
83931	0
83932	0
83933	0
83937	0
83938	0.024192221130125872
83939	-0.006112745109044319
8394	0
83941	0
83942	0
83943	0
8395	0
83953	0
83959	0
8396	0
8398	0.022727646886897476
83982	0
83983	0
83985	0
83986	0
83987	0
83988	0.015181457462263712
83989	0
8399	0
83990	0.027879489287300736
83992	-0.004943566752406112
83998	0.13288187120146025
83999	0
840	4.697565872748155e-4
84000	0
84002	-0.029875598000955943
8402	0.008323945804655215
8403	0
84033	0.010541931375021405
84034	0
8404	0
8405	0.017944343020455805
84056	-0.018704241765359498
84057	0.014283821385853466
84058	-0.00462055764801789
84059	-0.007895454487205926
8406	0.017824358960318736
84060	0
84061	0
84062	0.02621267599564367
84063	0
84064	8.866456255221461e-5
84065	-0.027401405817566452
84066	0
84067	0
84068	0.029077915702573554
84069	0
8407	-0.002158527154220873
84070	0
84071	0
84072	-0.034216070621752914
84073	-0.07500237313707693
84074	0.03128456522041629
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.013948714211898462
84080	0
84081	0
84083	0.010852529820197477
84085	0.012179971093470271
8409	0
841	0
84100	0
84101	0
84102	0.017530684129612634
84103	0
84105	-0.01627913297807555
84106	0.0027287665442649934
84107	0
84109	0
8411	-0.008985401823711795
8412	-0.0648560139751843
84124	0
84126	0
84128	-0.023359505660091266
84131	0
84132	0
84133	0
84134	0.011967913545890543
84135	-0.006219745354561883
84138	-0.004476208627366033
84140	-0.0018611600906023014
84141	-0.04518382235041343
84142	0.015053729866676416
84146	0
84148	0
84152	-0.026695934041900765
84153	0.005696574319401705
84154	0
84159	-0.041506833276169754
8416	-0.07185117338288728
84162	0
84164	-0.020657312553253853
84166	0.006478029593457254
84167	0
84168	0
8417	0
84171	0
84172	0
84173	-0.00477573199029128
84174	0
84179	-0.0026647688663343477
84181	0
84186	-0.01161433732736282
84188	0
84189	-0.001654476178053788
8419	0.0281763368162868
84190	0
84191	0
84193	0.0015690034252432592
84196	0
84197	-0.03941027317730158
842	0.001607626163239483
8420	-0.01658819275290395
84203	-0.00253865099653352
84206	-0.011801442520627137
84215	0
84216	0.004920344804663273
84217	-0.006225045746837281
84219	-0.01355197339636221
84221	-0.04337574945363079
84223	0
84224	0
84225	-0.009541237819628392
84226	0
84229	0
84230	0
84231	-0.011136567715082136
84232	-0.016935147905559736
84233	0
84236	0
84239	0.017608269249693602
8424	0
84240	0
84243	0
84245	0.016429716872879915
84246	0.00533525972257263
84247	0.021289777432683645
84248	0
84249	-0.0012420163716802906
8425	0
84250	-0.0025562078513883526
84251	-0.01890594068015487
84253	0.03926400798474598
84254	0
84255	0.011358067218006201
84256	-0.05879668732636861
84259	0.023783189739312843
84260	-9.20471223370888e-4
84261	-0.006668018193627262
84262	0
84263	-0.027528263447613142
84264	-0.022781999539134425
84265	0
84266	0
84267	-0.011950967703651809
84268	0
84269	0
8427	0
84270	-0.001854166497041174
84271	0
84272	3.8650813205493565e-4
84273	0
84274	0
84275	0
84276	-0.038673263924295
84277	0.0025734981623985434
84279	0
8428	0
84280	0.015601435421494662
84281	-0.010382810061225043
84282	0
84283	0
84284	0
84285	0
84286	-0.039887674169717106
84287	0
84288	0.029645881546366794
84289	-0.019613743653743722
84290	-0.025452873351084773
84292	0
84293	0.005207200179031271
84294	0.0015915000323704325
84295	0
84296	0.047858638222336394
84298	-0.0030164641460302673
84299	3.447735214778534e-5
843	-0.025065654185640295
84300	-9.45906599190089e-4
84302	0.007986742637424993
84303	-0.00838078593370532
84304	-0.017732376986287376
84305	0
84306	-0.006910103909518688
84307	0
84309	1.7300224043527714e-4
8431	0.0500597794120348
84310	-0.014688347583914841
84311	0
84312	0.03592603113487521
84313	0
84314	0
84315	0
84316	0
84317	0
84318	0.05662086399673352
84319	0
84320	-0.004558786107388488
84322	0
84324	0
84326	-0.00588412045608041
84327	0.0199906239325577
84328	0
84329	0
8433	-0.014464371422416992
84330	0
84331	0.004004702657218718
84332	0
84333	0
84334	0
84335	0
84336	0
84337	0.006481137799760302
8434	-0.01618168651276482
84340	0
84343	0
8435	0.0050525174015330085
8436	0
84364	0
84365	-0.01151407519240234
84366	0.025156473459060656
8437	0
84376	0
8438	0
8439	0.020038536846063014
844	0.02749563722678582
8440	0
84417	0.05179247192537208
84418	0
84419	-0.028543495647324002
8443	0
84432	0
84433	-0.035495595076868156
84435	0
84436	0.050377218680276864
84437	0.003812335781867512
84439	0
8444	0.015386251226936019
84440	0
84441	0
84443	0
84444	0
84445	0
84446	-0.010391717360144404
84447	0
84448	0.04437612743778958
84449	0
8445	0
84450	0
84451	-0.004214421930845073
84455	-3.4240963834375644e-4
84456	-0.01816301622120976
84457	0.01775779133369741
84458	0.015882689299042296
8446	0
84460	0
84461	-0.00897534176783152
84464	0
84465	0.028599142220473904
84466	0
84467	0
8447	0
8448	0
8449	0.014944872044588131
84498	0
845	-0.001724493948983439
8450	0
84501	0
84503	0.007866154490518824
8451	0.03073980388166436
84513	0
84514	0
84515	0
84516	0
84517	0
84518	-0.03913044525080157
84519	0
8452	-0.0033661200835556856
84520	0.01965809295031884
84522	0.017200648392868063
84524	0
84525	-0.02816410761289254
84527	0.049619648834112275
84529	-0.002497206263729721
8453	0.01995177965396687
84530	0
84532	-0.009061177471292418
84536	-0.030611420213478402
84539	2.61491172695156e-4
8454	0
84541	0.009746924555490437
84542	0
84545	0
84547	0
84548	-0.014586691262245682
84549	5.4753009516510636e-5
8455	0
84552	0
84553	0
84557	0
8456	0
84560	-0.02278891249630996
84561	0
84569	0
84570	0
84572	-0.006508924970426802
8458	0
8459	0
846	0
8460	-0.10115872944886041
84612	0
84614	0
84616	0
84617	0
84618	0
84619	0
8462	-0.02940609639404465
84620	0.011577075677415047
84622	-0.006100051112296032
84623	0
84624	0
84626	-0.027793635057216423
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0.054522255106705726
84634	-0.005178003224062774
84636	-0.026535351408473445
84639	0
8464	0.022994739192282954
84640	0
84641	0.012953943522658922
84643	0
84645	-0.039817696095584755
84647	-0.0022324648654678475
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	-0.021538489370325948
84659	0
84660	-0.002641599380400967
84661	-0.01523203240190978
84662	0.0060323218249845436
84665	0
