gene	female-child-coarse-2
80005	-0.004050969946729711
80006	0
80007	0.00289442624880202
80008	0.038238104791797775
8001	0
80010	0
80011	0
80012	0.01162067179629352
80013	0.009154119810266648
80014	0
80017	0
80018	0
80019	0
80020	0.01726869353165869
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	2.6875635799472483e-4
80036	0
80054	0
80055	0.012488807718141223
80059	0.0017336998937855744
80063	0.03381665743676123
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0.007827483027106587
80097	0.015088091767127772
80099	-3.6164403033314794e-4
801	2.190504164380217e-10
80108	0
80110	0
80111	0
80114	0
80115	-0.018027204529507217
80117	-0.03347378844250369
80119	-0.05634422866619313
80122	-2.4932122725449224e-4
80124	0
80125	0
80127	0.003102243622180546
80128	-0.03012465087695203
80129	-0.0030012959251381663
8013	-0.042998065569537745
80131	0.0603810101684285
80133	0
80135	0
80142	0
80143	0.0012688853192723054
80144	0.002199661132261096
80145	1.1260501177080957e-10
80146	0.016168800433366173
80148	0
80149	0.016738603538913793
80150	0.0056416438725061776
80152	0
80153	-0.027793136703427576
80155	0
80157	0
80162	0.01598524160288146
80164	-0.004568930977642792
80167	0
80168	0
80169	0.0018433226748373983
80173	0.039517340506163415
80174	-0.013356155206909477
80176	0
80177	0
80178	0
80179	0
80183	-0.01660845468306705
80184	0
80185	0
8019	0
80194	0
80195	-0.0017191021795967475
80196	0
80198	0
80199	0
80201	0
80204	0
80205	0.0057091377124968605
80206	0
80207	0
80208	-0.010981475263111821
80209	0
8021	-0.021102726940958924
80210	0
80212	0
80213	0
80216	0
80217	0
80218	0
80219	0
8022	0
80221	0.02332781690934093
80222	0
80223	0.009700456491086204
80224	0.019950579060377553
80227	0
80228	-0.02203429209772385
80230	0.009274267338982721
80231	0
80232	0
80233	0
80235	0
80237	0.03381177297696859
80243	0
80254	0
80255	3.412960737949096e-11
80256	-0.0036373688551145098
80258	-0.04460067095335743
80262	0.005913450410957222
80263	0
80264	-0.012305905175697967
80267	0
8027	0
80270	0.014381972467357325
80271	0
80273	-0.011380626002260953
80274	0.03808874273105503
80279	0
8028	0
8029	0.023672049083755836
80298	0.00788688768839422
8030	0
80301	0
80303	0.023682585338703155
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0.023585235041428867
80311	0
80312	0
80313	-0.003115446160060143
80314	0
80315	0
80316	0
80317	0
80318	0
80319	-0.012441551913683301
80320	0
80321	0
80323	0
80324	-0.024782251868326752
80325	0.0014871034179196445
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0.012771936695626715
80339	0
8034	0
80341	0
80342	0.00745571238009166
80343	-0.0048647462487873905
80344	-0.002512637326837958
80345	0
80346	0.034166785848016294
80347	0
80349	0
80350	0
80351	0
80352	0.007367988872355118
8036	0.030853164888455645
8038	0
80380	-0.021163257796651225
80381	0
8045	0
8048	0
805	-0.003533392559755493
8050	0
8061	0
8065	0
80700	0.006536030939288197
80704	-0.0014344316023147815
80705	0
80709	0.005302943798692627
80712	0
80714	-0.008347197414366537
80723	0
80724	0
80725	-0.028924521459949237
80726	0
80727	0.0043432365246897555
80728	0
8073	5.336154100160435e-10
80731	0
80736	-0.004595614996054852
80737	0
80739	-0.015195825922299283
8074	-0.045770633005568044
80740	0
80741	0.010329718348233412
80742	0
80745	0
80746	-0.020305852860389956
80757	0
80758	-0.0010948129910212307
80759	0.013633106295027436
8076	-0.02944624192975581
80760	0
80762	0
80763	-0.016066997154012407
80764	0
80765	-0.053130619908863516
80772	0
80774	1.76900598294019e-4
80775	0
80776	0.027167068699209283
80777	0
80778	0
8078	0
80781	0.00997985183219489
80789	0
8079	0
80790	0.008173321635122313
808	3.224902340131803e-10
80816	0.021081204211877428
80817	0.018462858304679988
80818	0.0033915053139042385
8082	0
80820	0
80821	0
80823	0
80824	-0.012607873623473353
80829	0
80830	0
80831	0
80832	0
80833	0.006220809667423896
80834	0
80835	0
8085	0
80851	-0.0011319975618917443
80852	0
80853	0.0030912289405729933
80854	0
80856	-0.0026088593302206423
8086	0
80863	0
8087	0
8089	0
80895	0
80896	0
8091	-0.02824547088587082
8092	0
80975	0
8099	0.005607809657313465
81	-0.005821688644236252
810	0
8100	0.003114138289642468
81027	0.002274845329388182
81029	-0.012339683178562218
81030	-0.07774684114095323
81031	0
81033	0.0078089953964185005
81034	-0.0029424203279552644
81035	0.05610029713021684
81037	-2.3486301016081062e-4
811	0.00962502469391548
8110	0.016856201361644448
8111	0.002629403529356077
8115	0.08074961598925663
8120	-0.012999306050873816
8125	0
8128	0
81285	0
813	1.3779236268877363e-10
8131	-0.027696135625307386
8139	0.030868830599208898
814	0
8140	-0.01848182354714878
81472	0
8148	1.2841766897331792e-10
81490	0.005100719616460029
81491	0
81492	0
81493	-0.0016049226116269734
81494	-0.0030710358057257315
815	0
81501	0.006495662691971185
81502	0
8153	0
81532	0
81533	2.6274468759665477e-10
81537	0
81539	0
81542	0
81543	0
81544	-0.012270424871831715
81545	0
81550	0
81551	0
81553	0
81554	0
81555	-0.0013095579676552617
81556	0
81558	0
81559	-0.005943063898252366
81562	0
81563	0
81565	0.0023910899883884135
81566	0.011191560393389472
81569	0
81570	-0.006851409625984626
81571	0
81572	0
81573	-0.0031002825076398336
81575	0.030341148519005223
81576	-0.005552847906701935
81577	0
81578	-0.03675377378889338
81579	2.2832335301242581e-10
816	0
81602	0
81603	0
81605	0
81606	-0.041779626525708956
81607	0.007563163428228058
81608	0.010899243098488703
81609	-0.0071042086073843345
8161	-0.0016652909269152603
81610	2.412665705665271e-11
81611	-0.012938942983330976
81614	0
81615	0
81616	0
81617	-0.029754080546093856
81618	5.486250101767107e-10
81619	0.0010268380972057762
81620	0.004449675032427577
81621	0
81622	0
81623	0
81624	0.017091672325382078
81626	0.005531899998290764
81627	0.008412739134866015
81628	0
81629	-0.008457082430363302
81631	-0.018351928049862812
8165	-0.0019697979756034957
81669	0
81671	0
81688	0
81689	0
81691	0
81693	3.508933191896099e-10
81696	0
81697	0
817	0.008918036378422636
8170	-0.020706216833093156
81704	0
81706	0
8174	-0.0037993644956513736
8175	0
8178	0
81786	0
81788	0
81789	0
81790	-0.0037061609801238705
81792	9.730146831116703e-4
81793	0.01424447054942394
81794	0.01078379858424664
81796	0
81797	0
818	0
81831	0.01929701769260301
81832	-0.02730877594023683
81833	0
81839	0.05269655237819918
81844	0
81846	-0.007682913967462786
81847	0
81848	0
81849	0.01876211892745314
81850	0
81851	0
81853	-0.014988236932039005
81855	0
81856	-0.00721599754133954
81857	-0.012950552507598995
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	-0.03117410604437104
81876	0
81887	0
81888	-0.01352364463206851
81889	-7.414385365766273e-4
8189	0
81890	0
81892	0
81894	0
819	0.008665052805864737
8192	0
81928	-0.012704337433020315
81929	0
8193	0
81930	0.009479242692296127
81931	0
81932	4.2930952504712757e-10
8195	0
820	0
8200	0
8202	-0.06750240820439248
8204	0
8208	0.040209958276445926
821	0
8216	0
8218	-0.026701131498541683
822	-0.0032887156203689444
8220	-0.020019029012154275
8224	-0.0016362899842253882
8225	0
8226	7.602696416172295e-11
8227	0
8228	0
823	-0.008532687547721173
8233	0
8237	0
8239	0
824	-0.010826055641671913
8241	0
8242	0
8243	0
825	0
826	-0.017988466514682076
8260	0
8266	0
8269	-0.005685356401146907
827	-0.01729277010946887
8270	0.003970625464239371
8273	0
8277	-0.010225349824615584
828	0
8284	0.03641482276215067
8287	0.022562987920859603
8288	-0.004365089715975158
8289	0
8290	0
8291	0.01277369823804787
8292	-0.011790938844927937
8295	0
830	0.017082089415714555
8301	0
8302	0.022704224484523396
8303	0
8309	0
831	0
8310	-1.1360082340080516e-4
8312	0
8313	-0.006543566946591218
8314	0
8315	0
8317	0.03161815642870608
8318	0
832	0
8320	-0.030713733424073828
8321	-0.011102767383447579
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	-0.029404001873254988
833	0
8330	0
8332	0
8335	0
8336	0.01679876501692387
8339	-0.023586862772897454
83394	-7.765781832089348e-4
834	0.0015815700505619763
8340	0
83401	0
83416	0.009383629416302513
83417	-0.03225920022538654
8342	0.0030609432147776835
8343	0
83439	0.0018822575234627961
8344	0
83440	0
83442	-0.0019134584534200394
83443	-5.847965943674269e-4
83445	0
83446	0
83447	0
83448	0
83449	-0.04045279907004616
8345	-0.004927555435654561
83450	-0.04442625449627815
83451	0
83452	0
8346	0
83460	0
83461	0
83463	0.03211962110531789
83464	-0.004033005487528991
83468	0.004313335783977404
83473	0
83475	0
83478	0
83479	0
8348	-0.004816288638546744
83480	0
83481	0
83482	-0.0016588792336574025
83483	0.04001777002291879
8349	0
835	0
8350	0.056479098122537846
8351	0.023278840036752367
8352	-0.08076834509746332
83538	0
83539	0
8354	0
83540	0
83541	0
83543	0
83544	-0.027565971786271015
83546	1.6681405965044983e-4
83547	0
83548	0.005947604404626088
83549	0
8355	0
83550	0
83551	0
8358	0
8359	0
83590	0
83591	0
83592	-0.013811585187497278
83593	0.005602786427293596
83594	0.026265487348127177
83595	0
83596	-0.022838216304634222
83597	0
83598	0
836	0
8360	-0.029932802559687537
83604	0
83605	0
83606	0
83607	0
83608	-0.02509067715727322
8361	0
83636	0
83637	0
83638	0
83639	0
8364	-0.0093605832733743
83641	-1.7575422010555275e-5
83642	0
83643	0
83648	0
8365	-0.0058209642247991494
83656	0
83657	-0.025722000807696183
83658	0
83659	0
8366	-5.33354761215047e-4
83660	0.0071826470427651876
83661	-0.034928645382641225
83666	2.206349334048858e-10
83667	0
8367	-0.003378398904741886
8368	0
8369	0
83690	0
83692	0
83693	-0.013571134584677312
83694	0
83695	-0.008251469083421833
83696	0.00578915193136306
83697	0
83698	-0.007434850827004454
83699	0
837	0.005492929079134941
83700	0
83706	-0.013183677498339924
83707	0
83714	0
83715	0.05996713503835878
83716	0
83719	0.02368931617514788
8372	-0.019223239132453166
83723	0
83729	0
83732	0
83733	0
83734	0.034898691771721155
83737	-0.04213693129837281
83741	0
83742	0
83743	0.008607347286227678
83744	0
83746	-0.00782184002542014
83752	0
83755	0
83758	-0.00561864778233475
83759	0
83786	0
83787	0
8379	-0.002073276877245302
83795	0
838	0.0099481051433428
8382	-0.01439494718392728
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0
83854	-0.011273445502733917
83855	0
83856	0
83857	-0.07900342408798432
83858	0.04462835425087171
83860	0
83861	-0.012277275084774017
83862	-0.010627599517042948
83863	0
83866	0
83867	0
83869	0
83871	-0.02644634671398543
83872	-0.02801064154074056
83873	0
83874	0
83875	0
83876	0.03457416416630774
83877	-0.020996224967511436
83878	0
83879	0.009378045592238152
83881	0
83882	-0.012014803216965488
83884	0
83886	0
83887	-0.002334137865807565
83888	0
83889	0
83890	0
83891	0.007389841714251651
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0
83938	-0.007546991179667047
83939	0
8394	-0.017126068999255492
83941	0
83942	0
83943	0.002495718137167144
8395	0
83953	0
83959	0
8396	-0.030845879501541256
8398	0
83982	0.0010422583637905993
83983	-0.004090293322607302
83985	0
83986	0
83987	0
83988	-0.01616848736092399
83989	-0.028873875202406227
8399	0.0035598017835012253
83990	0
83992	-0.004018303300752412
83998	0
83999	0.016291306584448488
840	0
84000	0
84002	0.01260240429205263
8402	0
8403	0
84033	0.010268526882037356
84034	-0.015435775359526829
8404	0
8405	-0.0038842633004852896
84056	0
84057	0
84058	0
84059	0
8406	0.007687435248415832
84060	0
84061	0
84062	0
84063	0
84064	0
84065	0
84066	0
84067	0
84068	0
84069	0
8407	0.0013802360485499984
84070	0
84071	0
84072	0
84073	0.0240561800139514
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	0
84081	0
84083	0
84085	0
8409	4.648096097972806e-10
841	0
84100	0.04121695351259846
84101	-0.006888415528726158
84102	-0.004882206481540497
84103	0
84105	0
84106	0
84107	-0.010617860554739438
84109	0
8411	0
8412	1.092298236210276e-10
84124	0
84126	0
84128	0
84131	0.006664246182154569
84132	0
84133	0
84134	0
84135	0
84138	0
84140	-0.004014686677521867
84141	0.053187833553930836
84142	-0.007345030469859602
84146	0
84148	0
84152	0.002277561712727997
84153	0
84154	0
84159	0.020463758683165585
8416	-0.05533243801320956
84162	-0.013217357153615989
84164	4.3879191595992014e-10
84166	-0.024039888851062896
84167	-0.03990648140314756
84168	0
8417	0
84171	0.018507569901671655
84172	0
84173	0
84174	-0.003379827619947578
84179	-0.019229377891217418
84181	0
84186	0.012064331713180713
84188	0
84189	0
8419	0
84190	0
84191	0
84193	0
84196	0
84197	0
842	-0.019538404961373396
8420	-0.0027898548964961005
84203	0
84206	0.007633060117945772
84215	0
84216	0
84217	0
84219	0
84221	0
84223	-0.013209641905370023
84224	-0.04415377907102964
84225	0
84226	0
84229	0
84230	0
84231	0
84232	-0.018367401648826134
84233	0
84236	0.0019759185660732726
84239	-0.04079096742160356
8424	0
84240	0
84243	0.008287954020727097
84245	0
84246	0
84247	0
84248	0
84249	0
8425	-3.295026021895396e-4
84250	-2.4770842176203325e-4
84251	-0.003887776490195987
84253	0
84254	0
84255	-0.008515524031732788
84256	0.02150576541908783
84259	-0.03466901695036283
84260	0.01714210788047016
84261	0
84262	0
84263	0.01111626966981372
84264	0
84265	0
84266	0
84267	0.01188692853523641
84268	8.978021248156092e-4
84269	0
8427	0
84270	0.004739084131574445
84271	0
84272	-0.02264709080749266
84273	0
84274	0
84275	0
84276	0.006329783700146565
84277	0
84279	0
8428	0
84280	0
84281	-0.003354945990819012
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84288	0
84289	0.008457079750292836
84290	0.00899552053344141
84292	0
84293	0
84294	-0.020831962395378333
84295	0
84296	-0.06378007666146714
84298	0
84299	0
843	0
84300	-0.01067649664795763
84302	0
84303	0
84304	0
84305	0
84306	0
84307	-0.0022097323265295897
84309	0
8431	-0.040936648320041506
84310	-0.012466884884792565
84311	-0.01700416144282335
84312	0.011917952933478863
84313	0
84314	0
84315	0
84316	-0.0016298305836256904
84317	-0.023335230144246863
84318	-0.04243400066351645
84319	0
84320	0
84322	0
84324	0
84326	0
84327	0
84328	0
84329	-0.020727845866617155
8433	0
84330	0
84331	0
84332	0
84333	0.0018594874349284762
84334	0
84335	0
84336	0
84337	-0.02452749914735186
8434	0
84340	0.008659814326800602
84343	-0.01694299452791272
8435	-0.00404857601005398
8436	3.1592265928729365e-4
84364	0
84365	0
84366	0.055653886278336485
8437	0
84376	0
8438	-0.007872639381881201
8439	0
844	-0.007015090526506158
8440	-0.03608855250720528
84417	-0.05902147130788792
84418	0
84419	0
8443	0
84432	0
84433	0.004634068143314638
84435	0
84436	-0.02120042869973197
84437	0
84439	0
8444	0.010126573269522049
84440	0.020974434591107816
84441	0
84443	0
84444	0.006867934093812304
84445	0.004731592302418571
84446	0.03528692820308127
84447	-0.004398315263214321
84448	0
84449	-0.0038193194539071465
8445	0
84450	0
84451	0.001304171984646776
84455	0
84456	0
84457	-0.019410160058536765
84458	-0.0014022656912671112
8446	0
84460	0
84461	0
84464	0
84465	-5.007594057646949e-4
84466	-0.011037802688900065
84467	0
8447	0
8448	-0.009179680294485579
8449	-0.014053148615231069
84498	0
845	0.0010986617269181207
8450	0.017254252309850074
84501	0.028365530610338925
84503	0.01229591900953309
8451	0
84513	-0.0034283042922363506
84514	-9.952404995334375e-4
84515	0
84516	-0.005115696913911726
84517	0
84518	0.026544292712181915
84519	-5.350086578825528e-4
8452	0
84520	0
84522	0.007060183277465837
84524	-0.007290727265915696
84525	0
84527	0
84529	0
8453	0
84530	0.010251487988403217
84532	0
84536	-0.04339708780960852
84539	0
8454	0
84541	-0.005851575607583065
84542	0
84545	0
84547	0
84548	0.0047069554055938975
84549	0
8455	0
84552	0
84553	0
84557	0.008105065088100287
8456	0
84560	0.0037538699330242017
84561	-0.005394431039791733
84569	0
84570	0
84572	0
8458	0
8459	0
846	0.011012798294660649
8460	0.01023392928999944
84612	-0.008770322005155056
84614	0
84616	0
84617	2.511147914611578e-10
84618	0
84619	-0.012672889632797306
8462	0.029551081957933087
84620	0
84622	0.01056194724217306
84623	0
84624	0.013861356520550766
84626	0.004695452324991831
84627	0
84628	0
84629	0
8463	0
84630	-0.0059313736149300775
84631	0
84632	0
84634	0
84636	0
84639	0
8464	-0.06510092069744251
84640	0
84641	0.0066009615268422936
84643	0
84645	-0.01265430543848199
84647	0
84648	0
84649	-0.04704437520088899
84651	0.03419863565417144
84654	0
84656	0
84657	0
84658	0.03860383051412963
84659	0
84660	0.017363298513782814
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0.014739686435741292
84671	0
84674	-0.00843638765815571
84675	0
84676	0
84677	0
84678	0
84679	0
8468	-0.060498408452001023
84680	-0.017851058653484755
84681	-0.0025556667633796068
84684	0
84687	0
84688	0.023394058200469397
84689	0
84690	-0.002496875033964147
84691	0
84692	0
84693	-0.001261869167777604
84694	0
84695	0
84696	0
84698	-0.020650836845958254
84699	0
847	-0.06960403732737508
8470	0
84700	0
84701	0.03349979740890336
84705	0
84706	0
84707	0
84708	-0.02525511169456239
84709	0.008992207955668045
8471	0
84717	0
84720	-0.0042490045948346536
84722	0.018258379078322257
84725	9.151347364482229e-4
84726	0
84727	-0.018164033391180726
8473	0.0016560932306500578
84733	0.012861729702963834
84734	0
84735	0
84740	0
84747	0
84749	0
84750	0
84752	0
84759	0.006731130974667182
8476	0.006212208510959392
84765	0.049942014006149005
84766	0.015814939218157624
84767	-0.03400862457330953
84769	0
8477	0
84775	0
84779	0
84787	0.00883127232385897
8479	-0.004571901902064598
84790	-0.03678519334795833
84792	-0.02830810787922308
84793	-0.017179907109126216
84795	0.007964950588201672
84798	0
8480	0
84803	0
84804	0
84807	-0.01630017885156893
84808	0
84809	0
8481	0.008995054530711694
84811	0
84812	-0.029495450524239186
84814	0
84816	0.014764142662517195
84817	3.5180306509249867e-10
84818	-0.016641593001093642
8482	0
84820	0
84823	0
84824	0.006019356847828296
84826	0.04116950860394987
8483	0
84830	0
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	-0.006556299109144442
84851	-0.003209038226179429
84852	0.05214259337483232
84856	0.014515433321330928
84858	-0.012807732348526444
84859	0
84861	-0.016309152813475697
84864	-0.002782567020346091
84865	0
84866	-0.012193273867459938
84867	0
84868	0
84869	0
8487	0.009510611232496314
84870	0
84872	-0.007202404688691702
84873	-0.002236094588490181
84874	0
84875	-0.004041439527034149
84876	-7.701216983257761e-4
84878	-0.0034466296107402193
84879	0.0030280479727373692
84881	0
84883	0.004038753291740634
84885	0
84886	-0.00629008752646277
84888	0
84889	0
84890	-0.010022780546951346
84891	0
84892	-0.009220543070115057
84893	0
84894	0
84895	0
84896	0.010454835743506924
84897	0
84898	0
84899	0
8490	-0.020293571634831593
84900	0
84901	-0.007281963332256085
84902	0
84904	0
84905	0
84908	0
84909	0
8491	0.011403532496755778
84910	9.350606907335241e-11
