gene	male-child-fine-3
10750	-0.01024202304048331
10752	-0.11634719568125045
10753	-0.01255954697544833
10755	0
10758	0
10761	0
10762	0
10763	-1.8580969474641637e-4
10765	0
10766	-0.012674418838714055
10767	0
10768	0
10769	-0.03158294273686441
10771	0.0035434116816258983
10772	-1.8687576238343457e-4
10773	0
10775	0.015945826371083233
10776	0.020571543350643262
10777	-5.496417100796068e-4
10778	0
10780	0
10781	0
10782	5.383238600540057e-4
10783	-0.006207394921598701
10785	0
10786	-0.012253639704407026
10787	-0.010797504822511043
10788	-0.0049993760851051935
10791	0
10793	-0.0073938827476447925
10794	0
10795	0
10797	0
10798	0
10799	0
108	0
1080	0.0873238935163343
10800	-0.022817647164337145
10801	0
10802	0
10803	0.036913431173226055
10804	-0.010700506230102736
10806	0.001676568043516519
10807	0
10808	0.01765785683319588
10809	-0.030816893566705427
1081	-0.03817142337605946
10810	0.008517868597356665
10811	0.010547116205414537
10813	0
10814	0
10815	0.00871119863708828
10816	0
10817	0.006931648046831013
10818	-0.004728264905286255
10825	0
10826	-0.0688809748863271
10827	0
10838	0
1084	0.03788312227409096
10840	-0.06428247678450993
10841	0
10842	0
10844	0
10845	0.003147495531274348
10846	-0.007004395261362879
10847	0
10848	-0.016365826288300588
10849	0.01924388821937644
10850	0
10855	0.006680638735158517
10856	-0.030118652520345478
10857	0.0033187936181960686
10858	0.025727931108546653
10859	0
10861	0.025884906892102107
10863	-0.07231755787613638
10864	-2.608257581051328e-4
10865	0
10866	0
10867	-0.004231382543603605
10868	-0.04746154600877978
10869	0.004750200423424423
1087	-0.0338571367019573
10870	-4.722215557481729e-4
10871	0
10873	-0.07244517106636952
10874	0
10875	0.027914132740171037
10876	0
10879	-0.014247874179312055
1088	0.0707714248607296
10880	0
10881	0
10882	0
10884	0
10885	0
10886	0
10888	0
1089	0.04437781354777402
10890	0.006032125359410886
10891	-0.015329629107424603
10892	0
10893	0
10894	-0.015613248312871883
10895	0
10897	0
10898	0
10899	0
109	-0.010459893691153091
10900	0
10902	0
10903	0.02079399821620571
10904	-0.009278889326089864
10905	0
10906	0
10907	-0.008239212565032131
10908	0
10910	9.663376849509171e-4
10911	0.14812000284522747
10912	0
10913	0.005239734222094014
10914	0
10915	-0.0012706327499101278
10916	0
10917	-0.05871398020213939
10919	0.00835761530118975
10920	0
10921	0
10922	0
10923	0
10924	0.05215443860413186
10926	0
10927	-0.015307891836557407
10928	0.009038519474149744
10929	6.502658233155569e-4
10930	-0.004544224900479794
10933	0
10935	0
10936	-0.01654086980029616
10938	0
10939	0
10940	-0.02078219311091316
10942	-0.02633222577449664
10943	0
10944	0
10945	0.00856302587332041
10946	-0.010092178270024626
10947	-0.0031995920116274917
10948	0
10949	0
10950	0
10952	-0.0022432432462605087
10953	0.015073942881886572
10954	0.01790340644982758
10955	0
10956	0
10957	0
10959	0
10960	0.0060352305926317075
10961	0
10962	0
10963	0
10964	-0.031043630891411156
10966	0.002892448875462836
10969	0.018379737363603706
10970	0
10972	0
10973	0.02016739271771811
10974	0.007651921405425321
10975	0
10978	-0.008385508008902956
10979	-0.019284108402898435
10980	0
10981	0
10982	0
10983	0
10984	0
10985	-0.018984165432482828
10987	0
10988	0
10989	-8.468763069387637e-4
10990	0
10991	0
10992	0
10993	0
10994	-0.02687957789253384
10998	0.002294259006760208
10999	0.00941699284111566
11000	0.010858582558629242
11001	-0.017488271385535135
11004	0.0378922457383994
11005	0.030166866730325374
11006	0.05384332772066271
11007	0.003054010283644396
11009	0.005858958772637152
1101	0
11010	-0.01710963778599749
11011	-0.002097346368010297
11012	0
11013	0
11014	0.025654897820585883
11015	0
11016	0
11017	0
11018	0
11019	0.008705317132315217
1102	-0.012642008920450047
11020	0
11021	-0.006938783345401864
11022	0.010269530310962663
11024	0
11025	0.01373001843222804
11027	-0.03634050981424723
1103	-0.025946294102023107
11030	-7.689087685017136e-4
11031	0
11033	0
11034	0
11035	0.036783336078383466
11037	0
1104	0
11040	0
11041	0
11043	0
11044	0
11045	0
11046	0
11047	0
1105	0
11051	0
11052	0.004193000919569828
11054	0
11055	0
11056	-0.014070938011717583
11057	-0.029177277434506373
11059	0
1106	-0.059104242035284374
11060	-0.0069168994293255645
11061	-0.020120219065194744
11062	0.017905657245409986
11063	0
11064	0.0055812791360988975
11065	0
11066	0
11067	0
11068	0
11069	-0.019457432271642934
1107	0
11070	0
11072	0
11073	0.0029572281664065336
11074	0.0112141983873235
11075	-0.007017557866246724
11076	-0.004931472027672716
11078	0
11079	-5.028801120311705e-4
1108	-0.017121486707843924
11080	0.004965890599484484
11081	0
11082	-0.0024257813133533915
11083	0
11085	0
11086	0
1109	0
11091	0
11092	-0.018281724570524675
11093	-0.004787618710911869
11094	0
11095	0
11096	-0.017051440522240096
11097	0
11098	-0.009315281625126848
11099	0
111	0
11100	0
11101	0.01948443181775938
11102	0.013512981150031765
11103	-0.00560810728439299
11104	0
11105	2.9292650415107727e-4
11107	-0.007944058308179017
11108	0
1111	0.0271091529153903
11112	0
11113	0.009122605680466566
11116	-0.020817255956236944
11117	0
11118	0.0300477898543035
11119	0
1112	0
11120	0
11122	-0.0024533343129353787
11123	0
11124	0
11126	0.018171904952929065
11127	-0.029624554442595593
11128	0
11129	0
1113	4.8397996780007223e-4
11130	-0.042570461751344796
11131	-0.009984698139888405
11132	0.026345430898531672
11133	0.0025660373274481096
11135	-0.004182328318478265
11136	-0.007307536726095112
11137	-0.009164454714584085
11138	-0.006699046373808516
1114	1.8066978201198108e-4
11140	0
11141	0
11142	9.951154860667784e-4
11144	8.141739314554367e-4
11145	0.03396243984615104
11146	0
11147	0
11148	0.0036165758098281784
11149	-0.012394608959849335
11151	0
11152	0
11153	0.0013061128842379725
11154	0.027719239069011522
11155	0
11156	0.008733167827234852
11157	-0.008457428711928278
1116	0
11160	-0.0039122853978789725
11161	0
11162	0.052821463745910575
11163	-0.020887850064782793
11164	0
11166	-0.00575603933733904
11167	0.042320355666211056
11168	-0.018645896643465023
11169	0.002376108167811106
1117	0
11170	0
11171	0
11172	0
11174	0
11176	0
11177	-0.022891919545231943
11178	0.009735239492492918
11179	0.011148078396392652
1118	0.02384302623547569
11180	-0.013058383962783878
11181	0.014768161492155594
11182	-0.01936722257255436
11183	0
11184	0.008817954962157088
11185	-0.02405623044806664
11186	0
11187	-0.009481612791256937
11188	0
11189	0
1119	0
11190	0
11193	0
11194	0
11196	0
11197	0
11198	-0.009073964558946305
11199	0
112	0
11201	0
11202	-0.01792794653879993
1121	-0.012516134637532126
11211	0
11212	0.032632840697917734
11213	0.012030833476675322
11214	0
11215	0
11216	0.005105499968094196
11218	0
11219	0
1122	0
11221	-0.016290729488659752
11222	0
11223	0
11226	0
11227	0
11228	0
1123	0.009529385726961805
11230	0.011354007165657173
11231	0
11232	0.0169661907197051
11234	0
11235	-0.02161449755057184
11236	-0.009106198190887878
11237	0
11238	-0.002336479878631316
112399	0.0449793012343372
1124	-0.01608520919819003
11240	0.03902725388520119
11243	0
11244	0
11245	0
112464	0
11247	-0.02262337464307385
112476	0
112479	-0.009826577379751674
11248	0
112483	0
112487	0.01200090647532108
11249	0
11250	0
11251	0.026312812601445967
11252	0.0026034495602387337
11253	0
11254	0
11255	0.00761974985559592
112574	0.0017942851530130712
11258	0
11259	-0.04538287122393768
11260	-0.006742897308543143
112609	0
11261	-0.01875140991941624
112611	-0.01257489395632436
112616	0
11262	-0.003401497809837258
11264	0
11266	0
11267	0
11270	0
112703	-0.0031742927908168547
112724	0.038927819326853796
11273	-0.012252954464999846
112744	0
11275	0
112752	0.015740183188138263
112755	-0.024675245281867476
11276	-0.04391374746277945
11277	0.019361428714440295
112770	-0.0698049414380941
11278	0
11279	0
1128	0.016131380993914875
11280	0
112802	0
11281	-0.010074739419295368
112812	0
112817	-0.026684410159318658
11282	0.03073579063883513
11283	0
11284	0
112840	0
112849	-0.027208382236173643
11285	0
112858	-0.010230498030454645
112869	0.0018216160263685099
112885	0
1129	0
112936	-0.008622734059279874
112937	0
112939	0
112942	0
112950	0
113	-0.007481986357427284
1130	-0.004798249455149983
113000	0
113026	0
11309	0
113091	0
1131	-0.0032294480216612936
11311	0
113115	-0.01714307075473377
11313	0
113130	-0.018244961534731798
11314	0.03154855069075361
113146	0.009012894197012703
11315	0
11316	0
11317	0
113174	-0.005332637487945959
113177	0
113178	0.010428775491588311
113179	-0.003612958111685601
11318	0
113189	0
11319	0
1132	-0.01654244348052064
11320	0
113201	0
11321	0
11322	5.54058783307816e-4
113220	0.018826896734759638
113230	0.009177839741855405
113235	-0.005386287957992634
113246	0.021092170285388023
11325	0
113251	0
11326	0.004247146781973033
113263	0
113277	0
113278	0.07351979767771523
11329	0
1133	0
11330	-0.008986835258857892
11331	0
11332	0.05826394497101896
11333	0
11334	-0.016637664356085716
11335	0
11336	-0.004775928054668687
11337	0
11338	0
11339	0.004147352621811693
1134	0
11340	0.03364669738533363
113402	0
11341	0.014993156937175955
113419	0
11342	0
11343	0.039124304826746024
11344	0.02319090027234103
113444	0
11345	0
113451	0.05593200870829785
113452	-0.005911807399754955
11346	0.033800601292194525
1135	0.034666515625871405
113510	0.01926389088485018
113540	0
1136	0.0179791876315929
113612	0
113622	-0.008618787076385408
113655	0
113675	-0.006510479782050066
113691	0
1137	0.006494290034660734
113730	0.0031852348268428757
113746	0
113763	0
113791	0
1138	0.024493946431142662
113802	0.0070327262471335346
113828	0
113829	0
113835	0.014182548178413266
113878	-0.028464791957139045
114	0
1140	-0.010539903675909866
114026	0
114034	0.0017525837278005256
114036	0
114044	0.027132206586425678
114049	0
114088	0
1141	-0.003334128540365135
114112	-0.04545285252047924
114131	-0.024045655706567706
114132	0
114134	0
1142	-0.02902925008542573
114294	-0.02223599313672488
1143	0
114327	-0.006977883709253866
1144	0
1145	0
114548	0
114569	0.022749774620413585
114571	0
1146	0
114609	0
114614	-0.04501520682352084
114625	0.003926999507701677
114659	0
1147	0.011852768059536254
114757	-0.03275900257357672
114769	0.011699983078162666
114770	0
114771	0
114780	0
114781	0
114783	-0.008712096231838395
114784	-0.01874601848661271
114785	0.014659131264582693
114786	0
114787	0
114788	0.009422472266170427
114789	0
114790	0.013899120980316643
114791	0
114792	0
114793	-0.028129696082379203
114794	0
114795	-0.004962957239455013
114796	0.07585786511773521
114798	0
114799	0
114800	0
114801	-0.051686174663911934
114803	-1.1903045962006091e-4
114804	0.00345998932683932
114805	-0.02446788870630694
114815	0.0035548436611192464
114818	0
114819	0
114821	0.008888166281285094
114822	0.005361598845698959
114823	0
114825	0
114826	-0.01181850898371163
114827	-0.05914546071156533
114836	-0.01150497968167015
114876	0.06671075522986647
114879	0.00618124972394606
114880	0.011967682504443904
114881	0
114882	-0.015317277334122604
114883	0
114884	0
114885	0
114897	-0.00525021793474508
114898	0
114899	0
1149	-0.012207080747588629
114900	-0.0029178685318655777
114904	-0.009570239713276531
114905	0.01778661319538092
114907	0
114908	0
114926	0.02609359718257329
114932	0
114960	0
114971	0
114984	0.02617030395296996
114987	0.011033487943711541
114990	0
114991	-0.0015591756184507289
115	0
115004	0
115019	0
115024	0
115098	0
115106	5.154554206699977e-4
115111	0.01892270672906567
115123	0
115196	-0.016772164270011356
1152	-0.03559951832729191
115201	-0.001666907096793929
115207	0.028551419402593075
115209	0
115265	0
115273	0
115286	-0.02520829633394729
115290	-0.018309318587889645
115294	0
1153	-0.014942276896368883
115330	0.06282229945961232
115350	0.018389073088764158
115352	0.0031150213496521527
115353	0
115361	0.005787287217197711
115362	-0.04653734715090096
115399	0
1154	0.014466092974973456
115416	-7.558533694327139e-4
115426	0.07300584801549417
1155	0
115509	0
115548	-0.003358808894768167
115557	-0.011134787401603868
115560	0
115572	0
115584	-0.0759890230542438
115650	0
115677	0.021031775635342198
115701	-0.06335401542575222
115703	0.07432956413282941
115704	0.03257190803793127
115708	0
115727	0
115749	0
115752	0
115761	0.0374291408074266
115795	0.013156381920570955
1158	0
115811	-0.0032225552769104427
115817	0
115825	0
115827	0.01785078267110946
115861	0
115908	0
115939	0
115948	-0.0110870993428136
115950	0
115992	0
116	0
1160	0
116028	0.0161473342023046
116039	-0.013738914376249647
116064	-0.015194740524164014
116068	0.002429691080346671
116071	0.014962472143119158
116085	0
116092	0
1161	0
116113	0.045974600283197754
116115	-0.00973003455891461
116123	0
116135	0
116138	0
116143	0
116151	0.006583908393515073
116154	0.03470136973576718
116159	0
116173	0.0022036544927651297
116179	0
116224	0
116225	0.01357594897819862
116228	-0.0015104749975309451
116236	0.024949139363726114
116238	0.009834410187702673
116254	0.01976918187925328
116255	-0.0029192392897755396
116285	-0.01717075571552943
116328	0
116337	0
116362	-0.04446856182591575
116369	6.052820627734283e-4
116372	0.014398423561436002
116379	-0.015761708486973374
1164	-0.014067301460557007
116412	0
116437	0
116441	-0.07105105901426713
116442	0
116443	0
116444	0
116447	0.017235435231399313
116448	0.10154436110231614
116449	-0.010476921722911212
116461	0
116496	-0.026400909446096976
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	-0.041236559036205656
116835	0.005344054570331129
116840	-0.017890437567714655
116841	-8.79538076009261e-4
116842	0
116843	0.019305874875211567
116844	0.047350054442134415
116931	0.031016816774811294
116966	0
116969	0
116983	0.005543529246725736
116984	4.854047985733925e-4
116985	-2.7920228213084793e-5
116986	0
116987	0
116988	0.0024927226321622294
117	0
117143	0
117144	-0.016481774068187294
117145	0
117154	0
117155	-0.030096765791073204
117156	0.004873183658310848
117157	0.009843277077307947
117159	0
117166	0
117177	-0.035189002888097225
117178	0
117194	0
117195	0
117196	0
117245	0.01371287049969025
117246	0
117247	-0.0050675484939075675
117248	0
117283	0
117285	0
117286	0.012142256869586381
117289	-0.020863926975445413
1173	0
1174	-0.052252702576126984
1175	0
117531	0
117532	-0.010617435355531805
117579	-0.005560950961620931
117581	0.002423237988977024
117583	-0.03843915384406322
1178	0.02011464775042459
117854	0.05596623492078594
1179	-0.012444881575719708
118	0
1180	-0.02180907272302002
1181	0
1182	-0.004969393844806971
1183	0.05206156766338699
1184	0.00645888322330409
118421	-0.00981118405883078
118424	0.0035909979462469747
118425	0
118426	-0.006850395823369765
118427	0
118429	-0.007557668919653172
118430	0.04549929388888963
118442	0
118460	0
118461	0
118471	0
118472	0.03090867644108002
118487	0
118490	0.010781928933473241
118491	0.008998269674361327
1185	-0.04032686155176438
1186	0
118611	0
118663	0
118670	0
118672	-0.015075417455412536
118738	0.029350758852064025
118788	0.006217592251049615
1188	0
118812	-0.004873798483171536
118813	0
118856	0
118881	-0.00444184955187118
118924	-0.005639222601466097
118932	0.13606466518976557
118980	0
118987	0
119	-0.0036179437526454106
119032	0
1191	-0.06720789807778418
1192	0
1193	0.006925206323802865
119385	-0.029341830614336584
119391	0
119392	0.020494998268892093
119395	0
119467	-0.012906695768701588
1195	0
119504	0
119548	0
119559	0
119587	0
1196	0.013286127766572965
119710	0.010961974340001752
1198	-0.008002244873910653
12	-0.0320130241465594
120	0
1200	0
120065	0
120066	0
120071	0.023192264455218436
1201	-0.041734011370195286
120103	-0.029254262829307428
120114	0.0067391005380759
120224	0
120227	0
1203	0
120376	0.020665520440305542
120379	0.02238628449241636
120400	0.07746751015699366
120425	0.018890758917222288
120526	0.00229802499537013
1207	0
1208	0
120863	0.011791062507930283
120892	0
1209	0
120935	-0.0016440017220069679
120939	0
121006	0
121053	0
1211	0
1212	0
121214	0
121227	-0.013080557090269302
121256	0
121260	-0.01755066625429548
121268	-0.06056913621189657
121273	0.029900548530365723
121274	-0.0037695265741252014
121278	0
1213	0
121340	0
121355	0
121391	0
121441	0
