gene	female-young_child-fine-3
65264	0
65265	-0.010957288025216609
65266	0
65267	0
65268	0
6527	0
6528	0
6529	-0.0018893559921203875
652968	0.012019980159328017
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	-0.0055490329752823035
653240	0
6533	0
653308	-0.03143282548367072
653319	0.0015694682627055763
6534	0
6535	0
653583	0
6536	-9.401027605687546e-4
653677	0
653784	0.060410367607573096
6538	0.0018303824917792568
653808	0.024646924302517834
653857	0
6539	-0.04169012072576479
654	0
6540	0
6541	-0.007094646873427679
6542	-0.0064174420557626816
6543	0
654429	0
654433	-0.08796456099339345
654434	0.018601909017462604
6545	0
6546	0
6547	0
654790	0
6548	-0.016696729754524194
6549	0
655	-0.006098763002631854
6550	0
6553	0
6554	0
6555	0
6556	-0.015270030895197063
6557	0
6558	0.011188108775301605
6559	-0.011291039952540409
656	0
6560	0
6561	0
6563	-0.030202566797195213
6564	0
6565	-0.002090772687298171
6566	0
6567	0
6568	0
6569	0
657	-0.01787247184692785
6570	-0.020796411442783942
6571	-0.01961258742318394
6572	0
6573	-0.004490692839469759
6574	-0.028407876215394187
6575	0
6576	0
6578	0.06860241208235811
6579	0
658	0
6580	-0.016266561010590284
6581	-0.014623554562971769
6582	0
6583	0
6584	0
6585	-0.031177783475648955
6586	0
6588	0
659	0
6590	-0.007971184240048392
6591	0
6594	0.0019195318375538548
6595	0
6596	0
6597	0
65975	0
65977	-0.005559527913780139
65979	-0.010970823311833711
6598	0
65980	0
65981	0
65982	-0.020336580099459153
65983	0
65985	0.009531400373350433
65986	0
65988	0
65989	0
6599	0.009169714612004538
65990	0.01658734508424087
65992	0
65993	0
65996	0
65997	0.002625537653745663
65998	0
65999	-0.011555939813193783
660	0.08831225071764368
66000	0
66002	0.0014784154430033667
66004	0
66005	-0.007226818750661094
66008	0
6601	-0.0023505118030590372
6602	0.01562979278512635
6603	0
66035	-0.007154157320948753
66036	0
66037	-0.002857796180050912
6604	-0.009858069020571836
6605	0
6608	-7.339001025639298e-4
6609	0
661	0.02096519735519994
6610	0
6612	0
6614	-0.024131522661896814
6615	0
6616	0
6617	-5.901184990837763e-5
6618	-0.005203787251298606
6619	-0.011969071923290098
662	-0.006879456343830148
6620	0
6621	-0.008599916780523818
6622	0.0015018739695649998
6623	0
6624	-5.960892367346544e-4
6625	-0.003085606082477257
6626	8.021997839441456e-4
6628	0
6629	0
663	0
6631	-0.0019395577076443632
6632	0.009552734790744541
6633	-0.006838413506373746
6634	-0.010256450107640657
6635	-8.844316636311244e-4
6636	0.0038741443371005852
664	0.027560802062463696
6640	-0.0037060501834943922
6641	-0.005036652108849157
6642	-0.012820093631985507
6643	0.020130937582335265
6645	0
6646	0
6647	-0.007164643708439441
6648	0.00684082583674631
6649	0
665	0.01331730097491964
6650	0.01589133475465202
6651	-0.0080134685761328
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0.010816098230842707
666	0.024788673143262756
6660	0.07704530973373369
6662	-0.02249060927670423
6663	-0.003846344218704851
6664	0
6665	8.961610277459137e-4
6666	0
6667	0.011635766266097044
6668	-0.028572736748927442
667	-0.002893448662994224
6670	-0.015793673300006417
6671	-0.017565491090595887
6672	-0.006097120251855267
6674	-0.02654183069537215
6675	0
6676	0
6677	0
6678	0
668	0
6683	0
6687	0
6688	0
6689	0.046081333303690936
669	0.014621333670113819
6690	2.518232287199322e-4
6691	0.07329442117989515
6692	-0.029261829041063808
6693	0
6694	0.03786987424605123
6695	-0.01918807231102068
6696	0
6697	0.03840807100644707
6698	0.0033781553252128435
6699	0
670	0.006049250045176128
6700	0.018716775697471023
6706	0
6707	0.029599359485990042
6708	0
6709	-0.010132598584055415
671	0
6710	-0.05699737992100858
6711	0.03329573860547935
6712	-0.016703047671144094
6713	-0.014238314331525833
6714	-0.043944721586682944
6715	0.02047851223223279
6716	0
6717	-0.006528272917381067
6718	-0.0030551754585299157
672	0
6720	-0.007498161248339692
6721	0
6722	0
6723	-0.017234400935763994
6725	0
6726	0
6727	-0.0025483316019857846
6728	0
6729	-0.005170914314845791
673	-0.002628233445827884
6730	-0.004625230327693925
6731	-2.89186032330463e-4
6732	0.002353315410479327
6733	0
6734	0
6736	0
6737	0.0047844771634310895
6738	-0.012596380625333454
6741	0
6742	-1.7726713123666308e-4
6744	-0.03851552689202699
6745	-0.018990401738796375
6746	0
6747	0
6748	0
6749	0
675	-0.039016400951891
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	7.716612967976626e-6
676	0
6760	0
6764	0
6767	-8.197005851687367e-4
6768	0
6769	0
677	0
6770	-0.008061641989138333
6772	0
6773	0
6774	0
6775	-0.01671337790765267
6776	-0.01706003352088767
6777	9.925219616061587e-5
677766	0
677779	0
6778	0
677838	-0.048681121022083475
6779	0
678	0
6780	0
6781	0.006229314728676547
6782	-0.0021593691271768398
6783	-9.95827831354672e-4
6785	-0.009793748312216336
6786	0
6787	0
6788	-0.010120448351173228
6789	0
6790	0
6792	0
6793	-0.003154117018998808
6794	0.024153673853276093
6795	0
6799	0.03625378327889893
680	0
6801	0.025664965123681233
6804	0
6809	0
6810	0.006995677772460288
6811	0
6812	0
6813	-0.006718954324039077
6814	-0.02186756630121719
6815	-0.0019177911596205911
6817	-0.06274781664080595
6819	0.013702162800516364
682	-0.0054563623830910105
6820	-0.013712043303079255
6821	0
6822	0
6827	0
6829	0.015776901956448656
683	0.01958124324649714
6830	0
6832	0
6833	-0.005799954963679317
6834	0
6835	0
6836	0
6837	0
6838	0.002192962103383189
6839	-0.026755493787204564
684	0
6840	0
6843	0.009367691428974685
6844	-0.017416615400385988
6845	0
6847	0
684959	0
685	5.057044983470815e-4
6850	0.011024021211143771
6853	0
6854	0
6855	-0.013397003279653532
6856	0
6857	-0.05287578338251461
686	-0.03332443103010385
6860	0
6861	0
6862	0
6863	-0.006682989448166518
6865	0
6866	0.025205638440776116
6867	-0.008247199324416182
6868	-0.0020267280565385245
6869	-0.004179077057649577
687	0.012256747951427279
6870	0
6871	-0.0043696469440176276
6872	0
6873	0
6874	0.010874852699979124
6875	-0.0028341735301239
6876	-0.02214920883344051
6877	0
6878	0
6879	0
688	-0.032357838500090566
6880	-0.011347153685696075
6881	0.002021878523505821
6882	0
6883	0
6884	-0.018113584712475813
6885	0
6886	-0.01694658333071317
6887	0
6888	0
689	-0.012501648867556007
6890	0.0010408521045205965
6891	0
6892	-0.009062935254938214
6894	0.014117237638291681
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	-0.01586062879632417
6903	0
6904	5.590341480299089e-4
6905	-0.0048801675730947795
6906	0
6907	0
6908	-0.0034384440095249187
6909	0
6910	0
6911	-0.002594958021802319
6913	0
6915	-0.015284297149648978
6916	0
6919	-0.013892650812077923
6920	-0.016831452900467378
6921	-0.010376767413798471
6923	-0.03476185900704794
6924	0
6925	0.025290996620279123
6926	0
6927	0
6928	0.004855349375391514
6929	0.0027661648865386053
6932	0
6934	0.03046351142644695
6935	0
6936	0
6938	0
6939	0
694	0
6940	0
6941	-0.0298488214965968
6942	0
6943	0
6944	0
6945	-0.012403650199459857
6947	-0.023519650830476916
6948	0
6949	0
695	0.00271532258668526
6950	0.010532421264209078
6954	0
696	0
6975	0
6988	0
699	0.01160455139657297
6990	-0.022120716757823053
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	-0.005054465554893537
7004	0
7005	0
7006	0
7007	0
7008	-0.01969893892205796
7009	-0.024013871117306018
701	0.002070037137465351
7010	0
7011	0
7013	-0.03552845259083312
7014	0
7015	0
7016	0
7018	0
7019	0.00857964247316198
7020	-0.012265614845764557
7021	0
7022	0
7023	0
7024	-0.005879954825871483
7025	0
7026	-0.013703560601319106
7027	0
7029	0
7030	0
7031	-0.005346963747275981
7032	0.007971306651056234
7033	0.016769832304607556
7035	0
7036	-0.010605114815280137
7037	0.011355710810523703
7038	-0.01478989576888033
7039	0.005066808384719659
7040	-0.04098491705494731
7041	-0.01677747989075296
7042	0
7043	0.002722683374193952
7044	-0.03757817485580193
7045	0.004046147977932502
7046	0
7047	-7.836303687444265e-4
7048	0.012612155964062207
7049	0
705	0.00786666387739053
7050	0
7051	0
7052	-0.004832828665393801
7053	0
7054	0
7056	0
7057	0
7058	-0.004624428827287849
7059	0.020754476948211645
706	-0.03753557461722508
7060	0
7062	0
7064	-0.009216209879775422
7066	0.02739006844650985
7067	0
7068	-0.05825134821746456
7069	0
7070	-0.0028003741132195605
7071	-0.02286562584870403
7072	0
7073	0
7074	0
7075	0
7076	0
7077	0
7078	-0.02143189308668159
7079	-0.0014910536068308824
708	6.922273629293292e-4
7080	-6.27883171114319e-4
7082	0
7083	0
7084	-0.015003554003769798
7086	0
7087	5.269412469730439e-4
7088	0.007101902190210495
7089	0
7090	0
7091	0
7092	-0.00642126690720555
7093	0.004480005742880197
7094	0
7095	-0.007911185446425792
7096	0
7097	-0.03908096791956443
7098	0
7099	0.032095219341710356
71	0
710	0.02071303822090763
7100	0
7101	0
7102	0.029541980453365105
7103	-7.491095210709488e-4
7104	0
7105	0.02199436133835984
7106	0
7107	-0.037187850736986675
7108	0.006574580637589979
711	0
7110	-0.0069976007224746535
7111	0.023121675336254525
7112	0.009778455263221297
7113	0.014957621744688579
712	0
7122	-0.012909210795938937
7123	0.016710168994642383
7124	-0.061981020475151694
7125	0.006403557987052742
7126	-0.013897479160449635
7127	-0.004049418675026645
7128	0
713	0
7130	0.03293390691445594
7132	0.00746690984689824
7133	0
7134	-0.008737279566016432
7135	0
7136	-0.007404855237165887
7137	0
7138	0.07393732078664583
7139	-0.004679080166530182
714	0.015958143169603315
7140	0
7141	0
7142	0
7143	0
7145	-0.005297345107093541
7148	0
715	-0.0014908118788887186
7150	-0.0010695200712587424
7153	0.016469884461692477
7155	0.007309137651419347
7156	-0.02001190719873338
7157	0
7158	0.009275144616792418
7159	-0.0012050752230893247
716	0.04181039017595368
7161	-0.007099334998667131
7162	0
7163	0.0016376855669960535
7164	0
7165	0
7166	-3.499574167236849e-4
7167	-0.012592134191847652
7168	-0.03587133667871886
7169	0.02482299460041632
717	0
7170	-5.068457621994579e-4
7171	0.005979776527954738
7172	-0.010020382681920046
7173	-0.007369637070747641
7174	0
7175	0.010451333671291923
7177	-0.014675078264156056
7178	-0.0029897287457095953
7179	-0.006384072588706452
718	0.004223029182412376
7180	0
7181	-0.00739540063682294
7182	0
7184	-0.008394153178179629
7185	-0.02101394883750098
7186	-0.009702364967079838
7187	0.009688102627117027
7188	0
7189	-0.00822308748865795
719	0.026989211491297266
72	0.003960136071048133
7200	0
7201	0
7203	0.013942116143851654
7204	0.033909709439147784
7205	-0.001850825406572545
7216	0.029940526265994468
722	-0.014074052352479433
7220	-0.09514428403016138
7221	0
7222	0.006403441768366131
7223	0
7224	0
7225	-0.07829010817447968
7226	0.002057239367333383
7227	-0.007800459554344928
723809	0.002799807333226327
724087	0
7247	-0.011271310253468208
7248	0
7249	-0.004347174362031433
725	0
7251	0
7252	0
7253	0.009216554521854221
7257	0
7259	-0.002862257487706543
726	0.002467118640472361
7260	0.014489924645593972
7262	0
7263	0.018070647886156265
7264	0.005882571521279477
7265	-1.5750202367342638e-4
7266	0
7267	-0.0038787121302789485
727	-0.047009655901631815
7270	0.010621239917558109
7272	0
7273	0.011547193911267682
7274	0
7275	0
7276	-0.034247839299571745
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.06558217963804708
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.03258770017273033
7283	0
728361	0
728392	-0.0033305355034241213
7284	0.021835823313625824
728411	0
728431	0.017566409177659986
728448	0
728489	0
728537	0
728568	0.007029324372367354
728591	0
7286	-0.0023394290365852553
728606	0
728621	0
728637	0
728695	0
7287	0.021537474690610698
728769	0
7288	0
728819	-0.0018504460184354523
7289	0
728978	0
729	-0.014360561772636928
7290	0.020881269826201664
729013	0
729059	0
729083	-0.03344702683494457
729085	0
7291	0
729121	0
7292	0.012379287501026284
729230	-0.02524686891078154
729238	0
7293	-0.023487759954950508
729359	-0.005991257002718262
7294	1.8761240538404123e-4
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0.006469580510350456
729652	0
729678	0
7297	0
729723	-0.0014717615941714837
7298	0
729830	0.013475015717431049
729852	0
729870	0
7299	0.005744282240472508
729956	0
729967	0
729991	0
729993	0
730	-0.06841138507617472
730051	0.0016359848587189747
730091	0
730094	0
7301	0
730101	0
730102	0
730112	-0.0037723441632169443
730227	2.6493942949519414e-4
730249	0
7305	0
7306	0
730755	0
731	0
7311	-0.029993212665059988
731157	2.493043961577825e-4
7314	0.01888551080691193
7317	0
731779	0
7318	0
7319	0
732	0
7320	3.203407705025759e-4
7321	0.020225534971871146
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0.016034485470881845
7326	0.005805342144106539
7327	0
7328	0
7329	0
733	0.008664152275850772
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0.005384062707207642
7345	0.02153895375198381
7347	-0.0026094345361206382
7348	0
7349	0.001497519829561471
735	0
7350	0
7351	0.018254348001406892
7352	0
7353	0
7355	0.004865681330817236
7356	0
7357	0
7358	0
7360	-0.015266077277140971
7363	-0.00313591625636184
7366	0.041835758891750945
7367	0.09094202312206899
7368	0.06856900101376506
7369	0
7371	0
7372	0
7373	-0.023576750271501384
7374	0
7375	0.003694594736699036
7376	0.0039007040841813495
7378	0
7379	0
738	-0.01861304157360608
7380	0.013748060959148139
7381	-0.023519946886828104
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0.007027202768346973
7403	0.016266107503928744
7404	-0.010202622091171135
7405	0
7407	0.012292061516091113
7408	0
7409	0
741	0.009298722816375114
7410	0
7411	0
7412	-0.02176340452712525
7414	-0.01553129162297912
7415	0
7419	0
7421	-0.011896098730164024
7422	-0.029638232667452472
7423	-0.0025260658524860068
7424	-0.022446636909272594
7425	0.002117398694296861
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0.01577502639717699
7436	-0.02392841168264286
7439	0
744	-0.03606308217717811
7441	0
7442	0
7443	0.02177458093987219
7444	0
7447	0.012958693398511644
7448	-5.740092720640397e-4
745	0
7450	-0.015519835032941
7453	0.054524523637292106
7454	0.03473430280043981
7455	0
7456	0.006572964708314714
746	0
7461	0.020827953327921703
7462	0.004647981038171288
7464	-0.01060207762262075
7465	0
7466	-0.0261993509030221
7468	0
7469	-0.010617429250239722
747	0
7471	0
7472	-0.003770619345410745
7473	-0.01571702257547527
7474	-0.011272028602727758
7475	0
7476	0
7477	-0.004502538031338205
7478	0
7479	0
7480	0.019452782470375404
7481	-0.008546879801212425
7482	0
7484	0
7485	0
7486	-0.003983544527681689
7490	-0.0030188772356062234
7494	0
7498	-0.0052911708277012855
7499	0
750	0
7503	0.02442861022876447
7504	0.028987493648931446
7507	0
7508	0.004436910925126232
751071	-0.023667286580990862
7511	0
7512	0.016280213525300444
7514	0
7515	0
7516	-3.2547447131313535e-4
7517	-0.011459287241239529
7518	0
752	0
7520	0
752014	0.031787476171472526
7525	0.024650507075203915
7528	7.04825633889451e-4
7529	0
753	0.03782685570297871
7531	0
7532	4.999660073250543e-4
7533	-0.0049641681068513565
7534	0
7535	-9.97096664421524e-4
7536	-0.013009315041065934
7538	0
7539	0
754	0
7541	0
7542	0.02351282859707475
7543	0.00931968723297915
7544	-0.011262369390521351
7545	-0.014590678871057042
7546	-0.021521905786003846
7547	0
7549	0.005564603274256759
755	0
7551	0
7552	0.013821503123914329
7553	0.0038491228920464484
7554	-0.002369001575906322
7555	-7.316649645847164e-4
7556	0.0073360569715647415
7559	0.004883420690029933
7561	0
7562	-3.2921253515013363e-4
7564	0.02786986058646107
7566	-0.013658516702488117
7567	-0.020919305673968255
7569	0
757	-0.010982756240369401
7570	1.2023245210029229e-4
7571	0
7572	0
7574	-0.0016694254966418693
7579	0
758	0
7580	0
7581	-0.0027438751508966686
7582	-0.008137995358222565
7584	0
7586	-0.0028835909401060122
7587	0
7589	0.00590613168560963
759	0
7592	0
7593	0
7594	0
7596	0
7597	-0.001090960261286491
760	0.019095611866151236
761	0.006818405734064063
762	0.06345116088030207
7620	0.02659663832509454
7621	0
7625	0.004546863210785096
7626	-0.008960434345926822
7627	0
7629	0
763	-0.021431873033960176
7633	0
7634	0.00866155722704267
7637	-0.0023647236491656847
7638	0.005907366931210091
7639	-0.009984781527206046
7643	0.049684519850860115
7644	0
765	-0.0055596411650950285
7652	0
766	-0.002863768106805201
767	-0.0025651036454700615
7673	-0.014581667945796918
767579	-0.08734394982758545
7678	-0.0049745902633899055
768	-0.009302156969510028
768206	-0.019205254379688164
768211	0.0020194888973820053
768239	0
7690	0
7691	0.04156851790813152
7692	0.008511127326055756
7693	0
7694	0
7695	-0.001971713379914455
7697	0.0013448724437937543
7699	-0.005057513732726863
770	-0.020447239238320584
7701	0.014769588246873858
7702	0
7703	0
7704	-0.014652381659811402
7705	0
7706	0
7707	0
7709	0
771	0
7710	0
7711	-0.01775496561978009
7716	0
7718	-1.6553587890637557e-4
7726	0
7727	0
7728	0.005953957843467452
773	-0.011311548676919674
7732	0
7733	-0.0036447452761259073
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	-0.011579401781360616
7750	0
7752	4.255841021572643e-4
7753	0.007204061225037465
7755	0
7756	3.1004054510791435e-4
7757	-0.1329020418783002
776	0.024900613867515263
7760	0
7761	-0.018252895826391686
7762	-0.0023414729154295167
7763	-0.0012990171860481094
7764	0
7766	-0.022569090719936354
7767	0
7768	0
7769	0
777	-0.0177585847389218
7770	0.0070153750156621555
7771	-0.001474654029089884
7772	0.011134343329409855
7773	-0.003846772664702306
7775	0.01647797784439766
7776	0
7779	0
778	0
7780	0.009304667626044816
7781	8.518901324773352e-5
7782	0.017969376175936923
7783	-4.297068506079397e-4
7786	0.018630204441382796
7789	-0.006442077595362684
779	0
7791	-0.009014872937288887
7798	0.0031979979305171743
7799	0
780	0
7802	0.012095973768441036
7803	-0.014686520324797914
7804	-0.019162947125814716
7805	0
780776	0
7809	0
781	0
7812	-0.002049061386814171
7813	-0.0051103450984388175
7818	0
782	0
7827	0
783	-0.007035074129944304
7832	-0.004669381740255485
7837	0
784	-0.00303515470553406
7840	0
7841	0.01635588587618568
7844	-0.002083029563724001
7846	0.015434061599582112
7849	-0.00814636991504117
785	0
7850	0.00407452409477716
7852	-0.009826409810105293
7855	0
7857	0.01601129058430561
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0.01067043935049726
7874	3.488220022342962e-4
7879	0
788	0
7881	0.0034158360251016705
7884	0
78986	0.01123371089701273
78987	0.039375021294439885
78988	0.0043026510197643865
78989	0.04242475662428296
78990	0
78991	0
78992	0
78994	0.015379982335455164
78995	0
78996	-0.00966463843084541
78997	0
78998	-0.012720363408324564
78999	-0.016824370539866493
790	0
79000	0
79001	0.0039064873814956885
79002	0.002551741065574121
79003	0
79004	-0.006994436926981175
79006	0
79007	-0.010825171928406251
79009	0
79012	0
79016	-0.0029943928119130435
79017	0.006786894322387045
79018	0
79019	0.009922817401908698
79020	0
79022	0
79023	0
79024	0
79025	0
79026	-0.017641451895862175
79027	0
79029	-0.009833748156421428
7903	0
79033	0.001582078378873687
79034	0
79035	0.007358970541013434
79036	-0.015141708277946603
79037	0.03147318318989901
79038	0
79039	0.003624446003885676
79042	0.0011363068174965116
79047	0
79048	0
7905	0
79050	0
79053	0
79054	0.01688789253808475
79056	0
79057	0.013946641182497808
79058	0
79064	0.012998447530091195
79065	0
79066	0.00800985499558816
79068	0
79070	0.0023646310194167393
79071	0
79072	-0.0026947451592418776
79073	-0.012063861585566441
79074	0
79075	-0.005877512417852719
79077	0.0024779275884940534
79078	0
79080	-0.01705109763551898
79083	0.004589486992559223
79084	0
79086	0
79087	0
79088	0
79089	-0.004405025262087434
79090	0
79091	-0.0030130297941266815
79092	-0.009743722985050354
79094	0.002479650113051863
79095	0
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-0.005654675589395714
79102	-0.007052372665954757
79109	0.008132962899800875
791114	0
791115	0.01556070077527272
7913	-5.11451349051585e-4
79132	-0.005347228324121742
79133	-0.022552553334536297
79134	0
79135	0.02293105881343345
79137	0.0046140307671265245
79139	0
79140	0.012235242030069126
79142	0.004505753132468649
79143	-0.0026058527902066064
79144	-0.02050354618025393
79145	-0.021999779104103633
79147	-0.049631161645014174
79148	-0.043086084171151104
79149	0.00400217668044706
7915	0.014538052688954915
79152	0
79153	-0.035184084759943814
79154	0.018034336114206097
79155	0
79156	0.025038022935276148
79157	-0.011209531036266433
79158	0
79159	0
7916	0
79161	0.023698602211055627
79165	0
79166	0
79168	0
79169	0.002311731792122116
7917	-0.0504199089270465
79170	0
79171	-0.001098584095240343
79172	0
79173	0.012653463062459323
79174	0.007991373310056442
79175	0.012734489915174946
79176	0
79177	0.00258255527775145
79178	0
7918	0.0026510165551387912
79180	0.010317032816841598
79183	0
79184	0
79187	0.0409984642428603
79188	0
79191	0.012900487688192496
79192	0
7920	0.0015897543376218873
7922	0
79228	0.0025592317912436174
7923	0
79230	0
79258	0
79269	0.008368476674591459
793	0
7932	0
79339	0
79345	0
7936	0.008258007254685654
79363	-0.005538091930266648
79364	-0.011987456558595396
79365	0.029014080685633097
79366	-0.006445848866744667
79368	0.03991508047634753
79369	0.02185072277851206
79370	0
794	-0.005180405911998764
7940	0
79400	0
7941	-0.010873073825282341
79411	1.1450446011758929e-5
79412	0
79413	0
79414	0
79415	0.03238938645972911
7942	-0.012600305769061917
79441	-0.014989034701070063
79442	0
79443	-0.014139477596182615
79444	0
79446	0.0036211598343022997
79447	0.003908373338721109
79465	-0.005781066231668322
795	0.02340842309298379
79567	-0.00651508619599346
79568	0.0018937446309798716
7957	0.011678110098836104
79570	0
79571	0
79572	0
79573	0
79574	0
79575	-0.0032298185021282485
79576	0
79577	0
79581	0
79582	0
79583	0
79585	0
79586	6.118643858859682e-4
79587	-0.008761697256861484
79589	-0.024640499073499453
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0.00776029358889866
796	0
79600	0
79602	0
79603	0.003988876868966376
79605	0
79607	0.008287603374322635
79608	-0.022043587925983793
79609	0
79611	-0.009585593844180175
79612	0
79613	0.045872905281118606
79616	0.03575086343823028
79618	0.0022245816135199365
79621	0
79622	0.017686761569067018
79623	-0.03628980860366199
79624	0
79625	0
79626	0
79627	-0.0060436596007763235
79628	0.004242584069339375
79629	0
79630	-0.07099521038657329
79631	0
79632	0.005067059535019461
79633	0
79634	-0.0390470915076305
79635	-0.013144865853962762
79637	0
79639	0
79640	-0.005256309035615645
79641	-0.003964880580132823
79642	1.4497022611596156e-4
79643	0.027139874883137557
79644	-0.03425996393337713
79645	0
79646	0.013883624221927114
79647	0
79648	0
79649	-0.010962708037129284
7965	0
79650	-0.021108322911699964
79651	0
79652	0.04758760845693006
79654	0
79656	0.036104593933259904
79657	0
79658	0.011655499019602807
79659	0
79660	0
79661	0.004095929377378467
79663	0
79664	0
79665	0
79666	0
79668	0.013483288040105195
79669	0.0022218424048144145
79670	0
79671	-0.017345379108817904
79672	0.0017621523607390332
79673	0.008742750243027302
79674	-0.027231127168123672
79675	-0.0037976726561355567
79676	-5.1040389839586454e-5
79677	0.009893756224424167
79679	0
79680	0
79682	0
79683	-0.04691411233757157
79684	0.006208808628898169
79685	0.00218856972438821
79689	-0.026932499634995527
79690	0
79691	-0.005544634875812468
79693	0
79694	0.009812727924400685
79695	-0.012558527267699158
79696	0
79697	-0.012546283410988549
79698	-0.026349695805785868
79699	-6.167218986203556e-4
797	0
79701	0
79703	0
79705	0
79707	0
79709	0
79710	0
79711	-0.0028035811748405746
79712	0
79713	-0.058666431178594595
79714	0
79717	-0.001113578050994068
79718	0
79719	0
79720	0.008612305618901873
79722	0.03720019876325935
79723	-0.014462391411409922
79724	0
79725	0.027823463603998927
79726	0.011329626527758048
79727	0
79728	0.008726536861289717
79729	0
79730	-0.024548609976519815
79731	0
79733	-0.02139832755637641
79734	0
79735	0
79736	-0.01862988078792977
79738	0.04435951833008845
79739	-0.008760868849063543
79740	-0.0036461910574737562
79741	-0.012712115962122787
79742	-0.011073521272307235
79744	0
79745	0.02325894722550785
79746	-0.019670141385325433
79747	0
79748	0
7975	0
79750	-0.00956977058394283
79751	-0.008965441504711204
79752	0
79753	0
79754	0
79755	0
79758	0.007568033642022403
79759	0
7976	0.01277917483249287
79760	0
79762	0
79763	0.03311594811217969
79767	0
79768	-0.007520790657963878
79770	-0.0022573464931783726
79772	0
79774	-0.013642703163015725
79776	0
79777	0
79778	0.009787087072824963
7978	0.0032354272600764733
79780	-0.015664823097575647
79781	0
79782	0.012790574488358243
79783	0
79784	-0.0024779704974613155
79785	-0.01666659041731626
79786	0
79788	-0.01143348526374796
79789	0.006056948511225864
7979	-0.012344394926888496
79791	0
79792	-0.013194548564677014
79794	0.004631547125491111
79796	0
79797	0.002534579439486424
79798	-0.03134913984326785
79799	0.020429136852230054
7980	-0.005262467804775843
79800	-5.022779073739616e-4
79801	0
79802	0.009097471897640643
79803	0
79804	0
79805	0
79807	0.009918018687676859
79810	0
79811	-0.00813956283500037
79812	0
79813	0.044083209327420214
79814	0.004883984693376634
79815	0
79816	0
79817	0.007510676460436883
79818	0.00802501921917769
79819	-0.006740308605069383
7982	-0.01661757399443223
79820	0
79822	0.01751544136248143
79823	0
79825	0
79827	0
79828	0
79829	0
79830	-0.01812000646804912
79831	0
79832	0
79833	-0.01283523123716771
79834	0
79836	-0.023874089798818734
79837	0
79838	0.013060743108837338
79839	-0.00970248602420827
7984	-0.00935242876463427
79840	0
79841	0
79842	0
79843	0
79844	0.032119102463056826
79845	0
79846	0
79847	-0.0017581642784579774
79848	-0.0022421233699305766
79849	0.02698794260258285
79850	0.016705812082363432
79852	0.013476533640554341
79853	0.01775569778018729
79856	0.013621735477111697
79857	0
79858	1.1327500253154666e-4
79861	0
79862	0
79863	0.020264732808860927
79864	-0.015708765949471012
79865	-0.0014895636223244224
79866	0
79867	0.0039824860324893475
79868	0
79869	0.008318215097974693
79870	-0.010435212814751661
79871	0
79872	-0.014251625583458242
79873	0
79874	0.01131712550974758
79875	0
79876	0
79877	0
79879	-0.012125878940307883
7988	0.007187025073685952
79882	0
79883	0
79884	0.008065502269546502
79885	0.010342637547777957
79886	0
79887	0
79888	0.009203946731437967
79890	0
79891	-0.004098536168961017
79892	0
79893	-0.006761725818242932
79894	0
79895	0.0062316036542832826
79896	0
79899	5.092897389678589e-4
799	0
79901	-0.007537930523534856
79902	0.0011190387249152933
79903	0
79905	0
79906	0
79908	0.03049790392649584
7991	0.02918569290703078
79912	-0.012123406960345503
79913	-0.003801190848315465
79915	0
79917	-0.0032366978498700135
79918	0.008832191398526775
79919	0.010573586225308382
79921	0
79922	0
79924	0.004925930282222226
79925	-0.029456736461239294
79927	0.008920536043505563
79929	-0.005727379059231558
7993	0
79930	0
79931	0.01744844729943431
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	-0.013989394974191388
79944	0
79946	-0.0011981809166657232
79947	0
79948	-0.0027331265783578154
79949	0
79953	-0.010358915760745291
79954	0
79955	0.01216655712670726
79956	0.016109129710267067
79957	0
79958	-0.019738878061953822
79959	0
79960	0
79961	4.042955243530815e-4
79962	0
79963	0
79966	0.004773313988733036
79968	0
79969	-0.005645959667030048
79970	0
79971	0
79973	0.006787203690099411
79974	0
79977	0
79979	-0.003016762574156894
79980	-6.492715562894516e-4
79981	-0.00814515654140908
79982	0
79983	-0.020546922855973787
79987	0
79989	0.013093969860549764
