gene	female-child-fine-1
23624	0.028909674254796913
23625	-0.02952247765763806
23626	0
23627	0
23630	0
23632	0
23633	0
23635	0
23636	-0.007280393357022083
23637	0.023023093016387813
23639	-0.03158002007285347
23640	0
23641	-0.06016069419695208
23642	-0.07808201926018472
23643	-0.047811700490177335
23644	0.004229311286756618
23645	0
23646	0.0039718883900300974
23647	0
23648	0
23649	0.00231535701935086
23650	0.01280651130205812
23654	0
23657	-0.002666124076937791
23658	0
23659	-0.011145906952748346
23660	-0.013548270415527407
23670	0.0073413445065957
23671	-0.022175036245729113
23673	0
23676	0.006276684841112456
23677	0
23682	0
23683	0
23704	0
23705	0.019823951232945548
23708	5.661204269381573e-4
23710	0.026637211188282234
23729	0
23731	0
23732	0
23741	0
23742	0
23743	0.022910526951866177
23746	0
23753	-0.02458821236368907
23759	-0.002530973080038834
23760	0
23761	0
23762	-0.07106811008199146
23764	0.008637702661296607
23765	0.011078048613793731
23766	0
23767	-0.05879765972278353
23768	0
23769	0
23770	0
23774	0
23780	0
23786	0.013260055497138386
23787	0.0018944694564536155
23788	0
238	0.007031019291253447
239	0.009297230483627772
2395	-0.055970073427159636
24	0.00713923498398325
240	-0.007434403305758018
241	0
24137	-0.003837003034915004
24138	-0.00747088126980368
24139	0.025285621273067976
24140	0
24141	0.004771526753164722
24142	0
24144	0.009771394432393535
24145	0.006826342466873853
24146	0
24147	0
24148	0
24149	0.005648506396071742
242	0
2444	0
245	0
245711	0.004174349117187883
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.08102159515477701
245938	0
245972	0
245973	0
246	0
246119	0
246126	0
246175	0
246176	0
246213	-0.009361439951685533
246243	0
246269	0
246312	0.054437285529564484
246329	0.032572099983434265
246330	0.036110242569104015
246705	-0.019767860824262497
246744	0
246777	-0.004515912234078197
246778	0
247	0
2475	0
248	0.004410901531886012
2487	0
2488	0
249	-0.0451363152625989
2491	0
2492	0
2494	0
2495	-0.002605542334158812
25	0.014430851563348376
250	0
251	0
2512	0
2515	0
2516	0
2517	0
2519	-0.005928064928474842
2520	-0.02352591247077069
2521	-0.0204130620198487
2523	0.024804504213066507
2524	0.012583459495494323
2525	0
2526	-0.005668274211479069
2527	0
2528	0
252839	-0.01866493395929728
252884	0
2529	-0.0038863086626473036
252969	-0.04041007046949308
252983	-0.015879980845251943
252995	0.04561525212620808
2530	0
253012	0.06985852262462937
253017	0
253018	0.011080737037571106
253039	0
253044	0
2531	0
253128	0
253143	-0.007276886570238215
253152	0
253190	0
2532	0
253260	0
253264	0.009930716275833676
2533	0
2534	0
253430	-0.007756506965897846
253461	-0.014982280384878437
2535	0
253512	0.004338376737185599
253558	-0.009321482099636971
253559	-0.03191114751374202
253573	0
253635	0.018086209169277626
253639	0.015555950256332699
253650	-0.03839242242675865
2537	0
253725	0
253738	0
253769	0
253782	0.020553809677566953
2538	0.010272012475053684
253827	0
253832	0.02151435366964462
2539	0
253943	0
253959	-0.013134633911136171
253962	0
253970	0
253980	0
253982	0
254013	0
254028	0
254048	0.015000388512926966
254050	-0.007559774315753151
254065	0
254099	0
254102	-0.06060011846184046
254122	0
254128	-1.6522140244148585e-4
254158	0
254170	-0.013780949772493035
254173	0
254187	-0.0012130291099211132
2542	0
254225	0.013948952190159073
254228	0
254240	0
254251	0
254263	0
254268	0
254295	-0.030448917791658453
2543	0
254359	-0.00605395368207886
254394	0.0028733574859075893
254427	0
254428	0
254439	-0.007000563287117593
254528	-0.01581800740381246
254531	0.04330657530224296
254559	0.029054046627419828
254773	0
254778	0.0023569037874797373
2548	0
254827	-0.01882787067946104
254863	0
254887	0
254896	0
2549	0
254956	0.008586101678451231
2550	0.013264640136253003
255022	0
255025	0
255027	0.01304656099184915
255043	0
255057	0.025666124874483987
255061	0.13132283897358082
255082	0.002911133652070118
2551	-0.0048552175125363105
255101	0
255104	-0.02781941674548628
255119	0.0015639392171306033
255130	0.017146525092103324
255189	0
255193	0.0018063329734074672
255220	0
255231	-0.05137999415446557
255252	-0.03382426393859963
255275	0
2553	0
255330	0
255374	0
255394	0
2554	0.002097987051292841
255403	-0.02320161356304808
255411	0
255426	0
255480	0
255488	-0.02330888047019031
2555	0
255512	-0.017657113254709166
255520	0
2556	0
255626	0
255631	-0.013343265280684784
255654	0
2557	0
255738	0
255743	0.03228129910381126
255758	-0.0152144616971058
255762	0.030293249569330036
255783	-0.0076479259718110395
255798	0
2558	3.119512409797331e-4
255877	0.0027044779868641146
2559	0
255919	0
255928	0
255967	-8.491401252410718e-4
2560	0
256006	0
256021	-0.03497654074499418
256051	0.025716663946340156
256076	-0.01263599783388176
2561	0
256126	-4.625055302752052e-4
256130	0
256158	0
2562	-0.0806621399664048
256223	0
256227	-0.01026714532238286
256236	0
256281	0.015235761516537681
2563	0
256302	0
256309	-0.015239192014589632
256329	0.0241279277246566
256356	0.022447658156556215
256364	0
256369	0
256380	-0.012677970505140418
2564	0
256435	-0.010163630092218871
256471	0
256472	0
2565	0
256536	0
256586	-0.00516228691993056
2566	0
256643	-0.0013961123993212305
256646	0
256691	-0.010971437750264304
2567	-0.0010449569970043722
256710	0
256714	-0.013667973612352407
256764	-0.004499425188897283
2568	-0.00949393449934732
256815	0
2569	0
256933	0.007797092861954052
256949	0
256957	-0.004494686437628191
256979	0.014105730916345028
256987	0
257	0
2570	0
257019	0.037149142798101935
257044	0
257062	0
257068	4.656885035922193e-4
2571	0.0010425653476196207
257101	0.11022890001802932
257106	-0.003115468375607873
257144	0
257160	-0.019039611545510097
257169	0
257177	-0.0017384795094977
257194	-0.013759658673493522
2572	0
257203	0.015565931563491727
257218	0.011237769674250529
257236	0
257240	0
257313	-0.00945111916874897
257358	0.004836043126424696
257364	0
257396	0
257397	0
257407	-0.011246497612449486
25758	0
25759	0
257629	0
25763	0
25766	0.008372557576704666
25769	0
25770	0
25771	0
25774	-0.0014968130569661983
25775	0
25776	0
25777	0.014601142771328858
25778	0
25780	0.003383693178715346
25782	0.011411843029489584
25786	0.010907532025843335
25788	0.05258736151162295
25789	0.017787207625597535
25790	0
25791	0.06138177597916843
25792	0.0248263414603964
25793	0
25794	0
25796	0
25797	0
25798	-0.015064885174871643
25799	-0.004534195624386517
258	0
2580	0
25800	0
25801	-0.019497404955552824
258010	0.00531431840398523
25802	0
25803	0
25804	0
25805	0.011744302198231313
25806	0
25807	0.033269818934890075
25809	0
2581	0
25813	0.0012456944874101566
25814	0
25816	0
25817	0
25818	0
25819	-0.0395178760247639
2582	-0.005992590034084987
25820	0
25821	-0.03129371438022966
25822	-0.0035636994909642424
25823	0.03769906584344898
25824	0
25825	-0.029977371996690354
25827	-0.004919677669143446
25828	0
25829	-0.009919880460594013
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	0
25839	-3.607828232630844e-4
2584	0
25840	0
25841	-0.015507847286595898
25842	3.277849650921847e-4
25844	0
25845	0
25847	0
25849	-0.001999736614494415
2585	0
25850	0
25851	0.047661500171542526
25852	-0.005040348231338293
25853	0
25854	0
25855	0
25858	0
25859	0
25861	0
25862	0
25864	0.015757987519798445
25865	0
2587	0
25870	0
25871	0
25873	0.03101546325832097
25874	-0.011055129322763466
25875	0
25876	0
25878	-0.0029043096045410725
25879	0.01427393039781487
2588	0
25880	0
25884	0.02121580346891409
25885	0.014601774290466312
25886	-0.017669059678613257
25888	-0.013040719615943715
2589	-0.0049918708447885375
25890	0.02428156124740937
25891	0.019866589439647968
25893	0
25894	-0.018512077199489517
25895	0
25896	-0.0038944975019591563
25897	0.0013959832044437613
25898	0
259	0
2590	0.006384669390517303
25900	0
25901	0.012758675728480655
25902	0
25903	0
25904	-0.014319081153238173
25906	0
25907	-6.845208184798887e-4
25909	0
2591	0.008239105614580999
25911	-0.03270859209546286
25912	0
25913	0.042318610506751966
25914	0
25915	0.027416972407721205
25917	-0.008513107195313944
259173	0.026789203718429307
259197	0
2592	0.011950335448093057
25920	0
25921	0
259215	0
259217	0.0038424144863786016
25923	0
259230	0
259232	0.011231907214312751
259234	0
259236	0
259239	0
25924	0
259240	0
259249	0
25925	-0.007352156263599738
25926	0
259266	0
25927	0
25928	-0.017476204635313172
259282	0
259283	0.0011278336901001185
259285	0
259286	-0.005277806921278493
259287	0
25929	0.0242145031507067
259293	0
259296	-0.03651145542475023
2593	0.01962112750241766
25930	-0.02780461483405087
259307	0
259308	0
25932	-0.005491870950799541
25934	-0.005705167634441652
25936	0
25937	0.018165622731077295
25938	-0.030936647400425888
25939	0.0041230296025660754
25940	-0.012843326429288359
25941	-0.01907048582555037
25942	-0.014285446838635365
25943	0.00159396557944932
25945	0.006868752917874001
25946	-0.012372924224486562
25948	0.009595966915698601
25949	0.007102364279547825
2595	0.01709701557962629
25950	-0.021819558866454276
25953	0
25956	0.007389628711172136
25957	0
25959	-0.00900212336542261
2596	0
25960	0
25961	0.03756479417471633
25962	0
25963	0
25966	0
2597	-0.010640662422055464
25970	0
25972	-0.003939796183506538
25973	0
25974	0.00962395288660061
25975	0
25976	0
25977	-0.006609001828677205
25978	0
25979	0
25980	0
25981	0
25983	0.034438422689332886
25984	0
25987	0
25988	0
25989	0.014058465731780581
25992	-0.029103970025805913
25994	0
25996	0
25998	9.1566501361071e-4
25999	-0.01579007702498493
26	0.0852539739826465
26000	0
26001	0
26002	-0.006926209698949968
26003	0
26005	0.00226291903054636
26007	-0.0058897213338582706
26009	0
26010	-0.0036462448806471874
26011	0
26012	-0.007829466599274594
26013	0
26015	0.005322801040754025
26017	0
26018	-0.04059545443174605
26019	-7.004416772049703e-4
26020	0.008928673387152917
26022	0
26027	0
260293	0
26030	-0.007520532645464849
26031	5.804560972491997e-4
26032	0
26033	0
26034	0.00751251378819858
26035	-0.018311079831003094
26036	-0.007644429423490316
26037	0
26038	0
26039	0
26040	-0.014008429521783532
260425	0.004682293494757366
260429	0.004036223109075953
26043	0
260434	0
260436	0
26045	-0.014799925833691352
26046	-0.008721530160410593
26047	0.044200588817730035
26048	0.0028613250086635083
26049	-0.014627322172253184
26050	0
26051	0
26052	0
26053	-0.031591940272068034
26054	0
26056	0
26057	0
26058	-0.04973455851118928
26059	0
26060	0
26061	0
26063	-0.009295749125901066
26064	-0.07408919383014965
26065	0
26070	0
26071	-0.010163375513659397
26073	-0.008576262654300329
26074	0
26077	0
26083	0
26084	6.953849171064299e-4
26085	0
26086	0.022989895347825005
26088	0
26090	-0.025466227885533512
26091	0
26092	0
26093	-0.001614126831115095
26094	0.03825880667416997
26095	0
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	-0.050708815630344
26118	0.006130283620180475
26119	4.647761997326179e-4
26121	0
26122	0
26123	-0.004396691635899629
26127	0
26128	0.006813111623447964
26130	0.020914264809101423
26133	0
26135	0.007548959325228652
26136	-0.021952773353944296
26137	-0.027520039730162652
26138	0
26145	0
26146	0
26147	0.015913379481528142
2615	-0.0012199545332157039
26150	0
26151	0
26152	0
26153	0
26154	0
26155	0.02319425271770331
26156	0
26157	0
26160	0.0029465110140771684
26164	0
26166	0
26167	0
26168	0.011882169045257783
2617	0
261726	0
261729	0
26173	0.006068856691564697
261734	0
26175	0.004030738456803562
2618	0.006483708995394976
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0.018518932307784283
262	0
2620	0.10352808966628448
26205	0
26206	0
26207	-0.0143653134553999
2621	0
26211	-0.05201920911981929
26212	0
26219	0
2622	0
26220	0
26224	7.476894443891369e-4
26225	0
26226	0
26227	-0.002480045049901513
26228	0.05294687248186909
26229	-0.021860069802551972
2623	0.043068542790240444
26230	-0.02339153388977236
26231	0
26232	0
26233	0
26234	0
26235	-0.007259863988303585
26238	0
26239	0
2624	0
26240	0.061359627462945175
26245	0
26246	-0.0011798880840862733
26247	0
26248	0
26249	0
2625	-0.02742473558471686
26251	0
26253	-0.012978320972848128
26254	0
26256	0
26257	0
26258	-0.0025203705875273858
2626	0
26260	0.002381544809997936
26261	0
26262	-0.017791616299646817
26263	0.004392060660031399
26266	0
26267	-0.025844176430943125
26268	0
26269	0.003470660937712587
2627	0
26270	0
26271	0
26272	0
26273	-7.355996075605773e-4
26275	0
26276	0
26277	0.0011823589027563058
26278	0
26279	0.021603274441483366
2628	-0.014116821288857688
26280	3.5552241449173406e-4
26281	-2.3106525213097227e-4
26284	-0.029249599375144465
26285	0
26286	0
26287	0
26289	0
26290	0
26291	0.0032707796832387734
26297	-0.0196290956586746
26298	-0.013996006164196651
26301	0
2631	-0.019716498878287306
2632	0
2633	0.02304420742910938
26330	0
26333	0
26338	0
26339	0
2634	0.009168912923309847
2635	-0.017962347458873897
26353	0
26354	0.021078032069640013
26355	0
2637	0
2638	-0.037419692643054496
2639	-0.0057731792219202285
2641	0
2642	0.005648469106205031
2643	-0.05174297381787484
2644	-0.029861459064820687
2645	0
2646	0
26468	0
26469	0
2647	0
26470	-0.031297501667293066
26471	0
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0
26499	0.030090126349000167
265	0
2650	0.015883666100488074
26502	0
26503	-0.014061447596557647
26504	0
26505	-0.015479687778590897
26507	0
26508	0
26509	0
2651	0
26511	-0.0052155382525673165
26512	0.0027018832745503056
26515	-0.004867950820606603
26517	0
26519	4.814244088219749e-4
26520	-0.018831467928599813
26521	-0.01458950005343203
26523	0
26524	0
26525	0
26526	-9.246094660922527e-5
26528	-0.03138000837836078
26529	0
26531	0
26532	0
26538	0
26539	-0.002344119686718509
26548	0
26574	0
26575	0
26576	0.03517390528424472
26577	0.011112414442799699
26578	0
26579	0.009076291707153478
2658	0
26585	0.060157037122924716
26586	0
26589	0
26595	0
266	0
2660	0
26608	0
2661	0
26610	0.01052858976466657
2662	0
2664	-0.006046047668942527
2665	0
26658	0
26659	0
266629	0
26664	0
266655	-0.005945879144792608
266675	0
266722	0
266727	-0.0945041163389821
266743	0
266747	0
2668	0
266812	-0.033899292992367394
26689	-5.149996122572565e-4
2669	0.027679466838561862
266917	0
266919	0
26692	0
266977	-0.0289585151932513
267	-0.003620023234089064
2670	-0.05057303933679989
267002	0
267012	0
26707	0
2671	0.04838971855546628
26716	0
2672	0
2673	0
2674	0.007768870794566746
26740	0
26747	0
2675	0.007818627343588128
26750	0
26751	0.0013797474353089622
2676	0
2677	0
26775	-0.0417205905041078
26780	0
26784	-0.0027421500633839787
268	0.014543835522274716
2681	0
26821	-0.11953104691553353
2683	-0.007756359687290566
2686	9.87753696472683e-4
2687	0.007256821353521265
26872	0
26873	0
2688	-0.004262412148360263
2689	0
269	0
2690	0
2691	0.007820823800976184
2692	0.009289314338632627
2693	0
2694	0.010711431628466711
2695	-0.018343080930609684
26952	0
26953	0
26958	0
26959	-0.006623251199395796
2696	-0.04576047279393705
26960	0.022114171824186846
2697	0
26973	0.01494646752724315
26974	0.017406815879622974
26984	0.002305784170041279
26985	0
26993	0
26994	0.0017031794681230158
26995	0
26996	-0.01760943698685196
26998	0
26999	0
27	-0.002578819712243857
270	-0.011096024214623426
2700	0
27000	0
27005	0
27006	0
2701	0
27010	0
27012	0
27013	-0.014451189283432458
27018	-0.008986296165739866
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0.020152090797869726
27031	-0.02094034432917536
27032	0.024622557987640403
27033	-0.05764620728983865
27034	0.0070743257799963655
27035	0.00658069319070397
27036	0
27037	0.044559170299180446
27039	0
27040	0.0031831973139637656
27042	0
27043	-0.014573467485639603
27044	0
2705	0
2706	0
27063	8.516533096531927e-4
27065	0.045824060155541836
27067	0
27068	0
27069	0
2707	0
27071	0
27072	-0.025067239224796742
27074	-0.059686846228540084
27075	0.009036284507181436
27076	-0.03333006974882866
27077	-0.03152492786364329
27079	0.001660326637967492
27085	0
27086	0
27087	0.0054767173056476616
27089	0
2709	0
27090	-0.023546234091746294
27091	0
27092	0
27095	0.01590121930363251
27097	0
27098	0.025468115971071983
27099	0
271	0.010367419042115793
2710	-0.0013584515278403052
27101	-0.020827976903261023
27102	0
27106	0.008961793690093143
27107	0.004533434573439509
27109	-0.0038483164400891076
27112	0
27113	0.005313110862730728
27115	0.010985657067026578
2712	0
27120	0
27121	0
27122	0
27123	-0.008137418720864145
27124	0
27125	-0.025338353142842062
27127	0
27128	-0.014842456392409373
27129	0
27130	0
27131	0
27132	0
27133	0
27134	-0.008999657012043942
27136	0
27141	-0.009917468120099443
27143	0
27145	0
27146	0
27147	0
27148	0
27151	-0.060580618697177145
27152	0.01488486022739713
27153	0
27154	0.012642995544816163
27156	0.016019149734633874
27158	0.023723013023680503
27159	0.008795665886074694
27160	0
27161	0
27163	0
27164	0
27165	-0.03366020551802625
27166	0
2717	0.00752675557063444
27173	0
27175	0.015631331565481695
27177	-0.0015715362635735101
27178	-6.824003673189111e-4
27179	0
27180	0.007532435819685568
27181	0
27183	0
27185	-0.008075197008113908
27189	0
2719	0.018195337883484344
27190	0
27197	-0.002424454815661215
27198	-0.010357684033120923
27199	0
272	-0.01803910757364254
2720	-0.02896701214263125
27201	0
27202	0.008858529011223542
27229	0
27230	-0.014123160313047717
27231	0
27232	0.03158381021448991
27233	0
27235	0.008673458990647245
27236	-0.005315720747356684
27237	2.2922186087345756e-4
27238	0.0013061526836550962
27239	0
27240	-0.003862288802895365
27241	-0.03909413231961663
27242	0
27243	5.933861758829571e-6
