gene	male-young_child-fine-2
10902	0.004545024586526156
10903	-0.006014994181088967
10904	0.008205179778356489
10905	0
10906	0
10907	0
10908	-0.021511583317922925
10910	0
10911	-0.008889254616018008
10912	0.024975817090570958
10913	0.014141194776108834
10914	0
10915	0
10916	0
10917	0.1273153725769856
10919	0
10920	0.009108668946011169
10921	0
10922	0
10923	0.019163115931366242
10924	-0.015971193575448295
10926	0
10927	0
10928	0.006027278697008898
10929	0
10930	-0.002053605210955316
10933	0.0031457343550914006
10935	-0.0016712689757692838
10936	0.004325298151715495
10938	-0.02494653688413773
10939	0
10940	0
10942	-0.013358174080824558
10943	0
10944	3.6535888390017233e-4
10945	0
10946	0.00971875238403467
10947	0.022788243977555214
10948	0
10949	0
10950	0
10952	0
10953	-0.019898878302055233
10954	0.003701170188194769
10955	0
10956	0
10957	0.003056033725572017
10959	0
10960	0
10961	0
10962	-0.02066056426830461
10963	0
10964	0.029043664276536603
10966	-0.0058793727721349305
10969	0
10970	9.975105589447523e-4
10972	0
10973	0
10974	0
10975	0
10978	0
10979	0
10980	-0.018639894750389224
10981	0
10982	0
10983	-0.00918889016601495
10984	0
10985	0.013339598726878567
10987	0
10988	0
10989	0
10990	0
10991	0.0035030631817584094
10992	0
10993	5.700761168256303e-4
10994	0
10998	0.018557644200612764
10999	3.814408218865545e-4
11000	0
11001	0.0179001739934011
11004	-0.043994397297643144
11005	0
11006	0
11007	0
11009	-0.03781293731258039
1101	0
11010	-0.026142380409344284
11011	0
11012	-0.016947500122859227
11013	0
11014	0
11015	0
11016	0
11017	0.004504423487327473
11018	-0.023405160254980704
11019	0
1102	0.01029657226368431
11020	0
11021	0
11022	-0.008848031476073156
11024	0
11025	0.02549560876882192
11027	0
1103	0.009321544862631597
11030	0.03307227807906713
11031	-0.01642353394779622
11033	-0.026333919481337467
11034	0
11035	0
11037	0
1104	0
11040	0
11041	0
11043	-0.042365962039290744
11044	0
11045	0
11046	0
11047	0
1105	0
11051	0
11052	-0.005984592872181296
11054	-0.005320559485317255
11055	-0.002371031553247988
11056	0.004758499169088631
11057	-0.010293168052488422
11059	0
1106	-0.02284896158991098
11060	-0.01144691969182187
11061	0
11062	0
11063	0
11064	-0.002661622332994883
11065	0.002858333465761029
11066	0
11067	0.020015997633988897
11068	6.3126574981678e-4
11069	0.016623137681858163
1107	0.03284108971174836
11070	0
11072	0
11073	0
11074	-0.024918187727954948
11075	0.01209383330411244
11076	0.007835180520906317
11078	0
11079	0
1108	0.0079976457700049
11080	0
11081	0
11082	-0.05456610738601526
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	0
11094	0
11095	0.0156270042178457
11096	-0.013403468955387507
11097	0
11098	0.027789433400410866
11099	0
111	0.02892445072354559
11100	0
11101	0
11102	-0.01609241447836655
11103	0.02029318529022431
11104	0
11105	0
11107	-0.028857925399492772
11108	0.005867319225115066
1111	0
11112	0
11113	0
11116	0
11117	0
11118	-0.10411929651189243
11119	0
1112	0.0010032702418582768
11120	0
11122	-0.008496675491919011
11123	0
11124	0.005840731286262536
11126	-0.01684370860742706
11127	0
11128	0
11129	0
1113	0.022390388219414904
11130	0.008623963646805021
11131	0
11132	0
11133	-0.006075137086879985
11135	0
11136	-0.003035583321750694
11137	0
11138	-0.02533434909370968
1114	0.0023960313892206057
11140	-0.005724475675462567
11141	-0.007903120789948568
11142	0.0047873590470495254
11144	0.01718296420821345
11145	0
11146	0.00721378470107268
11147	0
11148	0
11149	0
11151	-0.003203750938081839
11152	0
11153	0
11154	0
11155	-0.0024545002216552776
11156	-0.03195260346589464
11157	0
1116	0.05109397056024883
11160	0
11161	-0.01668635697114314
11162	-0.018182703413621777
11163	0.003744035064089927
11164	0
11166	0
11167	-0.02659968121471593
11168	0.026779814294464247
11169	0
1117	4.8629832781366263e-4
11170	0
11171	0
11172	0
11174	0
11176	-0.015992176102816447
11177	0
11178	0.021008314687015427
11179	0
1118	0.10882876092490874
11180	0
11181	-0.01133677364729553
11182	-0.0015531824403290152
11183	0
11184	0
11185	0.022333471179026752
11186	0
11187	0
11188	0
11189	0
1119	0
11190	-0.004407177465098948
11193	6.674021135664661e-4
11194	0
11196	0
11197	0
11198	0
11199	-0.012908944364225221
112	-0.012258022858492215
11201	0
11202	0
1121	0.0122349495494128
11211	0
11212	0
11213	0
11214	-0.01930872547554399
11215	0
11216	-0.0019037921004819319
11218	0
11219	0
1122	-0.013924289042820807
11221	0
11222	0
11223	0
11226	-0.0026883671038110644
11227	0
11228	0
1123	-0.05774922036296155
11230	0.005636131129057372
11231	0
11232	0.0017062358784124348
11234	0
11235	0.0019644785206255695
11236	0.010863376935073641
11237	-0.009286701702173408
11238	0
112399	-0.0036694552212188404
1124	0
11240	0
11243	-0.009746832827643943
11244	-0.013641298915156419
11245	0
112464	-0.0077190929371702055
11247	-0.014506334288252013
112476	0.04572109270625242
112479	0
11248	0
112483	0
112487	0
11249	0
11250	0
11251	0
11252	-0.0016799963514135647
11253	0
11254	-0.012362642470683024
11255	0
112574	0
11258	-0.0023121594567625512
11259	0
11260	0
112609	-0.012862794868218619
11261	0.0034898063010859424
112611	0
112616	0
11262	-0.007602460887767024
11264	0
11266	0
11267	0.0011689628085991624
11270	-0.0030169170693450536
112703	1.4721747512520583e-4
112724	0
11273	0
112744	-0.002591127573656243
11275	0.003158357186715287
112752	0
112755	0
11276	0
11277	-0.03002847356593772
112770	0
11278	-0.00462964432881857
11279	-0.004598809769975539
1128	0
11280	0
112802	0
11281	0
112812	-0.03119318594415641
112817	0
11282	0
11283	-0.004906444502447565
11284	0
112840	0.02538589610120949
112849	0.010896066019022774
11285	-0.014812274355210193
112858	0
112869	-0.003418487497955932
112885	0.002913415596464866
1129	0
112936	0
112937	0
112939	0
112942	-0.005945272163291291
112950	0
113	0
1130	0
113000	0.006186020508035034
113026	-0.005454794991846713
11309	0.006717408952539752
113091	0.01158736952680766
1131	0.024740825447667317
11311	-0.005163772547341698
113115	0
11313	0
113130	0.0039250996955621795
11314	-0.001317485287042294
113146	0
11315	0
11316	0
11317	0
113174	0.0016518984727531343
113177	0
113178	0
113179	-0.007919013766118758
11318	0
113189	0
11319	0
1132	0.012896894836906246
11320	0.005694417991261739
113201	-0.0037756809926452546
11321	0
11322	0.0055207248109045755
113220	0.0014017214692085777
113230	-0.016802276089280668
113235	0
113246	0.02471499330681976
11325	0
113251	0
11326	0.022752815513415674
113263	0
113277	0
113278	0
11329	0
1133	0.0011955998344902827
11330	0
11331	0
11332	0
11333	0.01869164395503885
11334	0
11335	0
11336	0.019768508787777046
11337	-0.02490002547312944
11338	0
11339	0.010041471627119025
1134	0
11340	-2.554568764817452e-4
113402	0
11341	0
113419	0
11342	-0.012206901905062352
11343	0.02453737554085098
11344	0
113444	0
11345	0
113451	-0.00547540754611621
113452	0.002102205497046456
11346	0
1135	0.004939607217732884
113510	0
113540	0
1136	-0.0057596481689437705
113612	0
113622	0
113655	0
113675	0
113691	-0.018964681106551584
1137	0
113730	-0.04702635332847896
113746	0
113763	0.01227916463758896
113791	0.023257543119045477
1138	-0.039352852844129996
113802	0.003193144531331828
113828	0
113829	-0.020100804689718338
113835	0.00957782043030793
113878	0.018364260468793536
114	0
1140	0
114026	0
114034	0
114036	0.0022265943927164407
114044	0
114049	0
114088	0
1141	-0.014000423614593189
114112	0
114131	0
114132	-0.009094365711164095
114134	0
1142	-0.006460487413352291
114294	-0.005230572785662321
1143	0
114327	0.012522095875033968
1144	0
1145	0
114548	-0.011935784788386809
114569	0
114571	0.02251835376796843
1146	0
114609	-0.024455112153669703
114614	0
114625	0.012901121363046457
114659	0
1147	-0.002745594607545982
114757	0
114769	0.017743087307197446
114770	0
114771	0
114780	0
114781	-0.0034478257591200536
114783	0
114784	0
114785	0
114786	0.0013739942509391455
114787	0.01014462730306669
114788	0
114789	0.01947064852884585
114790	0
114791	-0.024365741846978053
114792	0
114793	-0.008757281099454844
114794	-0.008238349431575698
114795	0
114796	0
114798	0
114799	0.008431708684350994
114800	0
114801	0.0018614012534655124
114803	0
114804	0.004043767027561659
114805	0
114815	0.006247975130308478
114818	0
114819	0
114821	0
114822	0
114823	0
114825	0.002271702584092363
114826	0
114827	-0.021526692923315764
114836	0
114876	0
114879	0.022942250374640157
114880	0
114881	0
114882	0
114883	0
114884	0
114885	0
114897	0.030366227515300208
114898	0
114899	0
1149	-0.016989524419125202
114900	0.016812388459742846
114904	0.02146324484745947
114905	0
114907	0.03495910877276428
114908	0.030861526554233222
114926	-0.0056047700933364
114932	0
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	-0.0068133749510316975
115004	0
115019	0
115024	0
115098	0
115106	0
115111	0
115123	-0.017260986692927558
115196	0
1152	0
115201	0
115207	-0.0013090966899584335
115209	0.003773050692604118
115265	0.006745361775104057
115273	0.004824715060922082
115286	0.03500790352705759
115290	0
115294	0
1153	0.014229663496188719
115330	0.02527936689130961
115350	0
115352	-0.024607894674475973
115353	-0.003154438291826688
115361	-0.030841423592457246
115362	-0.004672595980047355
115399	3.8738495322731924e-4
1154	0
115416	-0.0014995378369702566
115426	0.03590938717882194
1155	-0.008683735031430691
115509	0
115548	0
115557	0.01563620943803545
115560	0
115572	8.525010032858078e-4
115584	0.03826483705767512
115650	0
115677	-0.024551832344869514
115701	0.011121398185034019
115703	0.04546044407930419
115704	-0.00450402304280311
115708	0
115727	0
115749	-0.013351209510078094
115752	7.36516543055503e-4
115761	0
115795	-0.004436589014993256
1158	0
115811	0
115817	0.00473923624504217
115825	-0.0274699899795482
115827	0
115861	0
115908	0.010329379988710743
115939	0
115948	0
115950	-0.021332763315854725
115992	0
116	-0.020811036942561527
1160	0
116028	-0.02044260232136146
116039	0
116064	0
116068	0
116071	0.01278443195764829
116085	0
116092	0
1161	0.0028513074121034043
116113	-0.02583735229267376
116115	0
116123	0
116135	0
116138	0.012751125531856809
116143	-0.012951483515455732
116151	0
116154	0.0024528885703189998
116159	0
116173	-0.013720714772895323
116179	0
116224	0
116225	-0.008127158238601974
116228	-0.0037545150396026995
116236	-2.9598780844260284e-4
116238	0.028253983096851044
116254	0
116255	0
116285	-0.021358051501587587
116328	0.02360571824731703
116337	0
116362	0
116369	0
116372	-0.0050243257986274294
116379	-0.0023146248882015973
1164	0
116412	0
116437	0
116441	0.017917650454906217
116442	0.00836209544727686
116443	0.025593810146185392
116444	0
116447	0
116448	-0.00624725362948428
116449	0
116461	-0.007370110822222473
116496	0
116511	0
116519	0
116535	0
116540	0
116541	0.006082490566628582
116729	0
116828	0
116832	0.09475448679575679
116835	0
116840	0
116841	0.005735172644877021
116842	0.053931154699503235
116843	0
116844	0.0037323857597940974
116931	0
116966	-0.00811978571180237
116969	0
116983	0
116984	0.01786357456859583
116985	0
116986	0
116987	-0.022151311117672937
116988	0
117	0
117143	0
117144	-0.0019462821720481111
117145	0.005899708868837474
117154	-0.016854983834174532
117155	-0.010569555125468935
117156	-0.0026157806474088148
117157	0
117159	0.007011799219230145
117166	0
117177	-0.012529478812890403
117178	0
117194	0
117195	0
117196	0
117245	-0.015256774861394477
117246	0
117247	0
117248	-0.007478892953902328
117283	0.019366435449853784
117285	0
117286	-0.007564915462214749
117289	0
1173	0
1174	-0.014423705194641773
1175	-0.0057161665904502095
117531	0
117532	0
117579	0
117581	0
117583	0
1178	-0.0398244324043275
117854	-0.05904812617096503
1179	-0.03230235076451576
118	0
1180	0.020209418894892944
1181	0.014452892713067817
1182	0
1183	-0.026276585239100234
1184	-0.011205423108848696
118421	0
118424	0
118425	0
118426	0
118427	0
118429	-4.6713062953514576e-4
118430	-0.05435213312187014
118442	0
118460	0.021071491113476094
118461	0
118471	0.015043724276913415
118472	-0.036226510601254154
118487	0
118490	0
118491	-0.012583869360049536
1185	0
1186	0
118611	0.005656162155685634
118663	0.0014962925411411367
118670	0
118672	-5.637836960971564e-4
118738	-1.5891265747856512e-4
118788	0
1188	0
118812	0
118813	0.0035822381121887316
118856	0
118881	0
118924	6.630234976422605e-4
118932	-0.030648885443956553
118980	0.003050869293790622
118987	0
119	0
119032	0
1191	-0.06143875811249757
1192	0
1193	-0.023817595564163376
119385	0
119391	0
119392	0
119395	0
119467	-0.015505032648557345
1195	0.01077356933441101
119504	0
119548	0
119559	0
119587	0.01826214337093463
1196	0
119710	0.029179394340932432
1198	-0.0018953265626897452
12	0.007865979109486582
120	0
1200	-0.013819283120996466
120065	0
120066	0.00495804606729812
120071	-0.010527734648012033
1201	0.0015582241807260634
120103	0.011371980954921443
120114	0
120224	0
120227	0
1203	0
120376	0
120379	-0.0030094512382709705
120400	-0.004074174016696419
120425	0
120526	0
1207	0
1208	0
120863	-0.028664090278243792
120892	-0.0031188493547449664
1209	0
120935	0
120939	0.05779470270228217
121006	0
121053	0
1211	0
1212	0
121214	0
121227	0.003080772332669826
121256	0.0030756064852269184
121260	0
121268	0.007895843877928936
121273	-0.019460144782332354
121274	-0.027311651679851723
121278	0
1213	-0.01415739257716701
121340	0
121355	-0.07581462396186299
121391	0
121441	0
121457	0
1215	0
121506	0.01221683996712279
121512	0.007430584057867537
121536	0
121551	0
121599	-0.015402207077317027
121601	0.009790354731404747
121642	0
121643	0
121665	0
121793	3.128894835471407e-4
121838	0.004543287079187188
121952	0
122042	0
122046	0
122060	0
122258	0.00860598757875879
122402	0.007428607564189965
122416	0
122481	-0.013909212499461759
122509	0.03103294833691187
122525	-5.771273896014784e-4
122553	0
122616	0
122618	0
122622	-0.017504241055634102
122651	0
122664	0
122704	0.028205544049461597
122769	-0.0029617538097536232
122773	0.015852444002950196
122786	-0.0036761370956388847
122809	-0.013882425243600885
122830	0.008491646064926323
122876	0
122945	0
122953	-0.006785439715485468
122961	-0.003590304167900909
122970	-0.006790737211428577
123	0.021971464808140617
1230	-0.009714060668240104
123016	0.01353670459322998
123036	0
123041	-0.00670836487933847
123096	0
123099	0
123169	0.016821946840301902
1232	0
123207	0.014544722399303064
123228	0
123263	0
123264	0
123283	0.005691032846973869
1233	0.00998227772694273
123355	0
1234	0
1235	-0.041708702250764285
123591	-0.0014405684638929455
1236	0
123606	-0.004747517401226596
123688	-0.018155454186661823
1237	-0.016366522000817552
123720	0.018522474181014544
123722	0
123775	0
1238	0
123803	0.0021735832327757962
123811	0
123872	0
123879	0
123920	0
123970	0
124	-0.004726420655158434
1240	0
124044	0
124045	-0.01599977706509797
124056	0
124093	0
1241	-0.015987056027983983
124152	0
124220	-0.004028735613736065
124221	0
124222	0.008224350200471233
124245	0.006851861497333518
124359	0.008975968367039656
1244	0
124401	0
124402	0.03539400259009469
124404	0.0056673858820749335
124411	0
124446	-0.014113725028691472
124454	-0.005453682629115583
124460	-0.009818941713713338
124491	0
124512	0.010606233395031956
124535	0.004203795151126213
124540	0
124565	0
124583	0
124590	0
124599	0
124602	0
124626	0.005631795358153413
124637	0
124739	0
124751	-0.015507867219170947
124773	0
124783	0
124790	0.002597091194663596
124808	0.014937249872231386
124817	0
124842	-0.005801961975785685
124857	0.004906953483429461
124872	-5.4171354391633024e-5
124912	0
124923	0
124925	-0.005351366911220123
124930	-0.008637126573882716
124935	-0.0033303296241322207
124936	0
124961	0
124975	0.005164485168727067
124976	0.028185646332444546
124989	-0.0379909104894945
124995	0
124997	0
125	0.009049128787976342
125058	0
125061	-0.0036893631128857413
125111	0
125113	0
125115	0
125144	0
125150	0
125170	0
125206	-0.0029156713546690397
125228	-0.010083893830874789
125336	0.018408368039550458
125476	0
125488	-0.020185179605317183
125704	0.002656612375682582
1258	0
125875	-0.0111865015145582
125893	0
1259	0.013495779625980964
125950	0
125965	0
125972	0
125981	0
125988	0
126	-0.06616178556267151
126003	-0.004754390044134233
126006	-0.0019526192318631754
126014	-0.023431431707658306
126068	0
126069	-0.0034731889667124287
126070	0
126074	0
126075	0
1261	-0.0021860169058106737
126119	0.0033308800822540903
126123	0
126129	-0.0061790564030088525
126133	0
126147	-0.010793780517191952
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	-0.0016736045923752278
