gene	male-young_child-fine-3
7039	0
7040	0
7041	0.002680078474080664
7042	0.03726404045465365
7043	0.039616047940448616
7044	-0.02657992934634145
7045	0.005174814379364785
7046	0
7047	-0.006322679124868994
7048	0.014318503629498837
7049	-0.03278063254883821
705	0.008536374691634785
7050	0
7051	-0.03131124987449518
7052	0
7053	0
7054	0
7056	0
7057	0.04774975117085581
7058	0
7059	0.01338782302884465
706	0
7060	0.013921557955146682
7062	0
7064	-0.01754173276092016
7066	0.004197269944518179
7067	0.0019424290112804966
7068	0
7069	0
7070	-0.001090407488255727
7071	0
7072	0
7073	0
7074	0.006072992612660792
7075	-0.009240612601434824
7076	0.008948805179271503
7077	0
7078	0
7079	-3.4234976224555204e-4
708	0
7080	0
7082	0
7083	0
7084	-0.020642786086840382
7086	-1.0765312099139592e-4
7087	0
7088	0.009846412709201101
7089	-0.004667412644504421
7090	0.03518269617858055
7091	0.008275155062551148
7092	0.01061108392894995
7093	0
7094	0
7095	0
7096	-0.007321516846412916
7097	0
7098	0
7099	0.010413457244399143
71	-0.038326849873960185
710	0
7100	0.022698065046627868
7101	0
7102	0.002847329589387075
7103	0
7104	0
7105	0
7106	0.016978921292422393
7107	-0.024788536622156625
7108	0
711	0
7110	0.012108493813394315
7111	0
7112	-0.00499631384422975
7113	-0.02311986240422415
712	0.00299660067640114
7122	0.004844126210919141
7123	0
7124	-0.005489512050949222
7125	0
7126	0.013162031537722262
7127	-0.012289384413222736
7128	0.003699279388651603
713	0
7130	0.03662317126078043
7132	0.013441120867332144
7133	-0.01667913712446762
7134	0
7135	-0.003887567245330497
7136	-0.016597346659896067
7137	0.025799765886144525
7138	-0.03812814844537013
7139	0.02787988449634719
714	0.022976884332730207
7140	0.04675989365741741
7141	0
7142	0
7143	0
7145	-0.017694476540061045
7148	0
715	0
7150	0
7153	0
7155	0
7156	0
7157	0.020029865204165605
7158	0.022066506458537534
7159	0.011954670346080751
716	-0.0139834901345291
7161	-0.007841525672223959
7162	0
7163	0
7164	0
7165	-0.00770482314598408
7166	-0.004778321597900047
7167	-0.013388477815454448
7168	0
7169	-0.02042855592521553
717	0
7170	-0.01191749756258393
7171	0
7172	0
7173	0
7174	0.0028318229525979228
7175	0
7177	-0.03476664097298043
7178	-0.0067171067557932175
7179	-0.062332308659932646
718	-9.94767855733492e-4
7180	0
7181	0
7182	0
7184	-0.011456580540704779
7185	-0.01409011095697048
7186	0.023571899025956473
7187	0
7188	0
7189	0
719	-0.011291752348923224
72	0.03430369604100686
7200	0
7201	0
7203	0
7204	0.010669556969698612
7205	0
7216	0.03732029289191429
722	-0.055826635820097906
7220	-0.039934802079283405
7221	0
7222	0
7223	0
7224	0
7225	-0.02470984753778838
7226	-0.036681574458224224
7227	0
723809	0.00912264633825228
724087	-0.013353108909708025
7247	0
7248	0
7249	0.009402992008800758
725	0
7251	0
7252	0
7253	0.00205036764072387
7257	0
7259	0
726	-0.013216644621213731
7260	-0.002546176730539872
7262	0.013032686912654811
7263	0.011021485500893857
7264	-0.006363492240410829
7265	0
7266	0.0023693330390401547
7267	0
727	-0.014442504348978034
7270	0
7272	-0.011566713054203244
7273	0.010818841935723607
7274	-0.004402494011650669
7275	0
7276	-0.03723407558265747
727699	0
7277	-0.021180134283242485
7278	0
727800	0
727897	0
727910	0
727936	-0.008478488349330581
727944	0
727957	0
728	0
7280	-0.15729735879097534
728012	0
728039	0
728081	0
728116	0
728192	-0.009458589293567948
728215	0
728224	0
728279	0
728294	-0.019827567606284274
7283	0
728361	0
728392	0.05184605312227956
7284	0
728411	0
728431	-0.024058107842503288
728448	0
728489	-0.005042887868262736
728537	0
728568	0.0072351365439370105
728591	0.0044984239454704264
7286	-0.02132769149262617
728606	-0.0061724920943338635
728621	0
728637	0.037956601847580346
728695	0
7287	-0.03052194595862223
728769	0
7288	0.02121617429317223
728819	0
7289	0.005715665584651099
728978	0
729	-0.004735649333601131
7290	0.006550670436309253
729013	0.004552230376020255
729059	0
729083	0
729085	-0.009465359754164402
7291	-0.014570811321463767
729121	-0.003968340919666452
7292	0.013656369409225197
729230	-0.014943186271159602
729238	0
7293	-0.0039810288841122905
729359	0
7294	0.022750814144356174
729420	0
729440	0.00269446991513204
7295	-0.007528251860664373
729506	0
729515	0.018241110992601218
729522	0
7296	0
729614	0
729652	0.0034312046619174794
729678	0
7297	0
729723	0.11092976759962389
7298	0
729830	0.025137547068618378
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0.02389736051940699
730	0.017891755154967288
730051	0.00377133739958592
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	-0.006441843229388229
730249	-0.012652707080718112
7305	0
7306	-0.030659576552714216
730755	0
731	0
7311	-0.01997424028096731
731157	0.019128374340715713
7314	0
7317	0
731779	-6.767341599312341e-4
7318	0
7319	0
732	-0.0035521921919333187
7320	0.004275134555640491
7321	0.021942233430071557
7322	0
732253	0
732275	0
7323	0
7324	0.006085193936125056
7325	0.024517287626747836
7326	0
7327	0
7328	0.00516684479731472
7329	0
733	0
7332	0
7334	0
7336	0
7337	0.02270279958126058
734	0
7341	0
7342	0
7343	0.024950113418835254
7345	0.06583423768031008
7347	0
7348	0
7349	0
735	-0.008728901871288008
7350	0
7351	0.043995236709222243
7352	0
7353	0
7355	0.007116479291349821
7356	-0.020037832891169352
7357	0.018745560271194384
7358	6.170099857967593e-4
7360	-0.0024048679571234436
7363	0
7366	0
7367	0.10362320900495091
7368	0.018068810416133032
7369	0
7371	0
7372	0
7373	0
7374	-0.0022244239125079196
7375	-0.0018281483266028198
7376	-0.01665141968923176
7378	0.04123931126662767
7379	0
738	0
7380	0
7381	0.003936626701359053
7384	0.011958122771475328
7385	0
7389	0
7390	-0.0011745627205728675
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	-0.007555456296399884
7405	0
7407	0.005476975552615047
7408	0.0061985841618513145
7409	0
741	-0.0021890148560111907
7410	0.011010680090000792
7411	0
7412	-0.007973278065024396
7414	-0.007404154133792036
7415	0
7419	0
7421	0.005423075954822259
7422	-0.025803428203294964
7423	0.02908066878926745
7424	0.004718919242019058
7425	0
7428	0
7429	-0.007609829754385227
7430	0
7431	-0.005938635147479559
7432	0.009017530969793226
7433	-0.013962636618096618
7434	0.015281467279963256
7436	-0.03073822905096996
7439	-0.04374298346091899
744	0
7441	0
7442	-0.022295364922729946
7443	0.027847876819735377
7444	-0.017130741869354205
7447	-0.004753042846164271
7448	-0.00287034963650198
745	-0.0148079450770475
7450	0.019039634896939446
7453	0
7454	0.004462497371884947
7455	0
7456	0
746	0
7461	0
7462	0
7464	-0.01015867102264467
7465	0
7466	0
7468	-0.004087697591035025
7469	-0.01959185289833936
747	0
7471	0
7472	-0.014063791046232501
7473	-0.039856820910639676
7474	-0.010956516567227206
7475	0.010557082308986884
7476	-0.007480288467816866
7477	0
7478	0
7479	0
7480	-3.9217238796287995e-5
7481	0
7482	0
7484	0
7485	0
7486	0.017965313424921983
7490	-0.009807328930189877
7494	-0.004025937457057097
7498	0.025904938603784147
7499	0
750	0
7503	-0.042972579900689235
7504	0.007466893716970322
7507	0
7508	0
751071	0.012804805845616158
7511	-0.004773071456927911
7512	0
7514	0.019274903662228754
7515	-0.008667478537405217
7516	-0.009534943162414935
7517	-0.02235568530035925
7518	0.014059994048038897
752	0.01797595062959228
7520	0
752014	-0.002411973622971172
7525	0
7528	0
7529	0
753	-0.020611031092009208
7531	0
7532	0
7533	0
7534	0
7535	-7.085448754070413e-4
7536	0
7538	0
7539	0
754	0
7541	-0.0027937566929337235
7542	0
7543	0
7544	0
7545	-0.015552484413487794
7546	-0.003804200248085614
7547	0
7549	0.0033966964251733074
755	0
7551	0.005973528206889283
7552	0.01150070013571361
7553	-0.006821726796564559
7554	8.341863485824449e-4
7555	-0.0069021014975983236
7556	0
7559	0
7561	0
7562	-0.008823738398938087
7564	0
7566	0
7567	0
7569	0.0035835436995759118
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	-0.0030151068773736165
7582	0.009993810392935435
7584	0
7586	0
7587	-0.01196492963286573
7589	0
759	-0.08941471420546719
7592	0
7593	0
7594	0.002705938788201309
7596	0
7597	0.003079870379068851
760	0.031131452609225046
761	-0.02937618845517588
762	0.02004305783372355
7620	0
7621	0
7625	-0.005422291237580007
7626	-0.007773987586682499
7627	0
7629	0.03574501061883115
763	-0.02723750110981718
7633	0.002231463493246443
7634	0.0381911332849057
7637	0
7638	0
7639	-0.004214203106147176
7643	0.01468112637264559
7644	0
765	0.0233169459078195
7652	0
766	0.010342051552344824
767	0.037786675465158535
7673	-0.012337275361569424
767579	-0.1735262613383418
7678	0
768	-0.07219818032547208
768206	-0.0045831747192094235
768211	0
768239	0
7690	0
7691	0.03771790972498163
7692	0
7693	0.010961994894815346
7694	0.005337936124953727
7695	0
7697	0.011204963837924763
7699	0
770	-0.010070000565501221
7701	0
7702	0.012521790436073104
7703	0
7704	0
7705	0.011508606089525556
7706	0.004907107430101802
7707	0
7709	0.006467794006648543
771	-0.024639217083095615
7710	0.05522003443805203
7711	-0.03128157479756228
7716	0
7718	0
7726	0
7727	0
7728	0.022323303750839147
773	-0.0035435725439866292
7732	-0.0024758749874893697
7733	-0.008299977788090841
7737	0
7738	-0.0028843769389495285
7739	-0.04192699326810312
774	0
7741	0
7743	0
7745	0
7746	-0.07785594174885953
7748	-0.0011832319714383144
775	0
7750	0
7752	0
7753	-0.006540600365582483
7755	0
7756	0
7757	-0.0437326550757573
776	-0.06246881728621703
7760	0
7761	-0.022146741405622
7762	0
7763	-0.0027375799567241417
7764	0.006983197050421746
7766	0
7767	-0.00625113323788932
7768	0
7769	0
777	0
7770	0
7771	0.007750695414332975
7772	0.018405090260731758
7773	-0.009077218257013625
7775	0
7776	0.005569343882186517
7779	0.0030798245796943807
778	0
7780	0
7781	0.013601992792551044
7782	0.004390182076207358
7783	0
7786	0.03388536483848541
7789	0
779	0
7791	-0.01454666356100435
7798	0.006439851106470744
7799	0
780	-0.005099506187333107
7802	0.006277227350460635
7803	0
7804	0
7805	-0.01791961120627314
780776	0.005713016841676054
7809	0
781	-0.01978769783144117
7812	-0.0032750957525687096
7813	-0.027722194954275015
7818	-0.0022496024281973225
782	-0.009205566934966094
7827	0
783	0
7832	0.00204632280293097
7837	0.024763033341839845
784	0
7840	-0.017201540020338378
7841	0
7844	0
7846	-0.002058227411948284
7849	0
785	-0.03732487401505927
7850	0
7852	-0.029186594108798026
7855	0.010097554989864376
7857	0.0413646509678731
786	0
7862	0.004720453400989968
7866	0.0179262858214733
7867	0.003790259093629675
7869	0.0023750903516958012
7871	0.0034922756366034743
7873	0
7874	0.016316410359938843
7879	0
788	0.004512876700761675
7881	6.22751014084893e-4
7884	-0.0098547451390067365
78986	0
78987	0.04278092233809283
78988	0
78989	0
78990	0.003642138425503574
78991	0.002023924330013439
78992	0.0060453995579824666
78994	0
78995	0
78996	-0.017634763867226854
78997	0
78998	0
78999	0.006041323572103621
790	0
79000	0
79001	-0.0019122657538210755
79002	-6.181503728732645e-4
79003	0.010998919301934003
79004	0
79006	0
79007	0
79009	0
79012	0.0026933253299239214
79016	0.0028135359399091633
79017	0
79018	0
79019	0
79020	0
79022	0
79023	0
79024	-0.0330027452444094
79025	0
79026	0
79027	-0.005727993869348835
79029	-0.00499865518643151
7903	-0.013112434553067822
79033	0.020247515741959647
79034	0
79035	0
79036	-0.003742292632344806
79037	0.014401714586072718
79038	0
79039	0.014544448905677182
79042	0
79047	0.009336784075811476
79048	0
7905	-0.013746802273878643
79050	-0.00452214638961085
79053	-0.004913887603677507
79054	-0.029493962516623264
79056	0
79057	0.023311620675104495
79058	0
79064	3.0393192320925174e-4
79065	0
79066	0
79068	0.0057188937378885975
79070	-0.032634191322394694
79071	-0.010535583373958839
79072	0
79073	0
79074	0
79075	-0.003776514417201944
79077	0.001647213106912137
79078	0.008334098087971606
79080	0
79083	-0.0021079722218399067
79084	0
79086	0
79087	0.002715207255331411
79088	0.019541357341411443
79089	0
79090	-0.011118660440335807
79091	-0.008862162376578475
79092	-0.004486518240753136
79094	0
79095	0
790952	0
790955	0
79096	-0.005299160049897124
79097	0
79098	0
79100	0
79101	-0.0032621985491659367
79102	-0.004355570521568454
79109	0
791114	-0.03040146213463433
791115	0
7913	0
79132	0
79133	0
79134	0
79135	0
79137	-0.011556046131321886
79139	0
79140	0.02827949048787971
79142	0
79143	0
79144	0
79145	0
79147	0
79148	0
79149	-0.032420798829789634
7915	0
79152	-0.016033914711392986
79153	0.04572096960566418
79154	0.006229538834682572
79155	0
79156	0
79157	0
79158	0
79159	-0.012026127983288901
7916	0
79161	0.007674426597837888
79165	0
79166	0
79168	0.03604297911631163
79169	0
7917	-0.0012710156858132616
79170	0
79171	-0.006156778845776289
79172	0
79173	0.001768874081445096
79174	-0.010863207674382435
79175	0
79176	0
79177	0.025484420080759174
79178	-0.018215477431222444
7918	0
79180	0
79183	0
79184	-0.004118186437664795
79187	0.039358011802969
79188	0
79191	5.167256648560028e-4
79192	0
7920	5.242167832163163e-4
7922	0.0066065606488389566
79228	0
7923	0
79230	0
79258	-0.12038558475562536
79269	0
793	0
7932	0.012253445861846195
79339	0
79345	0
7936	0.06142158901376072
79363	0.0034904630983448527
79364	0
79365	0.045808221960651464
79366	0.0022137273680376923
79368	0.022058985263112684
79369	0
79370	0
794	-0.001813780262916879
7940	0
79400	-5.599105387833806e-6
7941	-0.05236007987714245
79411	0
79412	0.018335049495940777
79413	0.0054298736236472606
79414	0
79415	-0.04241670197844524
7942	8.201661930156842e-4
79441	0
79442	0
79443	-0.0014416641643978732
79444	0.010779835030224312
79446	-0.03412060159772302
79447	0.00570911535187406
79465	-0.009572051074671148
795	0.033870872771448346
79567	0
79568	0.016730497846200267
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0
79577	0
79581	0.006821081447192097
79582	0.005334258336788991
79583	0
79585	0
79586	0.016114339344583627
79587	0
79589	-0.002193337619328225
79590	0
79591	0
79594	0
79595	0
79596	-0.009104400855704518
79598	-0.018146290554932835
796	0
79600	-0.016065807749347984
79602	0
79603	0
79605	0
79607	0
79608	0.00918724834526574
79609	0
79611	0
79612	0.002818228556681187
79613	0.015769704366837743
79616	0.022243183398341367
79618	0
79621	0
79622	-0.03176849399132888
79623	0.03762126879852186
79624	0.0028443388936781762
79625	0
79626	0
79627	-0.018021527467715556
79628	0.055097179360570375
79629	0
79630	0
79631	0
79632	0
79633	0
79634	0
79635	0.0035416474793717586
79637	0
79639	-0.002735656909213424
79640	-0.018960386006224798
79641	-0.013260236996307972
79642	0.0018687171192731911
79643	0
79644	-0.05732426711074672
79645	0
79646	-6.286352222118775e-4
79647	0
79648	0
79649	0.009037275481588305
7965	0
79650	-0.012429062933716966
79651	-0.015580318883889383
79652	0.04764616663739926
79654	0.012193937098303274
79656	0
79657	-0.004154560814023626
79658	0
79659	-0.008762037404430378
79660	0
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0.006796063625354824
79670	0
79671	0
79672	-0.008166783341862409
79673	7.662928582927218e-4
79674	-0.007978226162434229
79675	0.019747596645551313
79676	0
79677	0
79679	0
79680	0
79682	0
79683	-0.02568567116733518
79684	-0.007322405047352771
79685	0.020212812716954992
79689	0
79690	0
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0.015349342070054568
79699	0
797	-0.0046787744222601246
79701	-3.687250647016412e-4
79703	0
79705	-0.005757918477164734
79707	0
79709	0.01192354483056651
79710	0
79711	0.042201397497108245
79712	-0.0037234441895062477
79713	0.022682337683700007
79714	0.024907179568584233
79717	0
79718	0
79719	0
79720	0
79722	0.002804262959666815
79723	-0.013471555548842756
79724	0.008864915733780211
79725	0.010601795592487162
79726	-0.006421308227240534
79727	0.005864534739583657
79728	-0.0058973387649695775
79729	-0.010310470803352838
79730	0
79731	0
79733	0
79734	0
79735	0
79736	0
79738	0.0015419312512810355
79739	-0.04699638263072617
79740	0
79741	0
79742	-0.006429850041748927
79744	0
79745	0.01907190057366626
79746	0
79747	0.008646468973906914
79748	0
7975	-0.002373531769072159
79750	0.04474239648992321
79751	0
79752	0.001785706165185646
79753	0
79754	0
79755	0
79758	0.014097488535970319
79759	0
7976	-0.04418163459631156
79760	0
79762	0.007012132198028281
79763	0
79767	0
79768	-0.009872622935234205
79770	-0.0010678869936857228
79772	0.01831187739317523
79774	0
79776	-0.02978619236299917
79777	-9.264129397607374e-4
79778	0.010761431017213491
7978	0
79780	0.001879897214844384
79781	-0.0018861011574887994
79782	0.004238274915325006
79783	-0.0010968152553572342
79784	-0.00254068700324156
79785	0
79786	0
79788	-0.03849476376284679
79789	0
7979	-0.009013795280906766
79791	0
79792	0.0028658368846639134
79794	0.017876675751424313
79796	0
79797	0
79798	0
79799	-0.09244960681169344
7980	-0.005541510913459402
79800	0
79801	-0.0028969063404019916
79802	0.018146526576723363
79803	0
79804	0.007990738921542088
79805	-6.649872877772123e-4
79807	0
79810	0
79811	0
79812	0.03121231286257747
79813	-0.050833246112941904
79814	0.012785696391168678
79815	0.020921738673834598
79816	-0.017639452301345816
79817	0.0031506776585940545
79818	0
79819	0.001481977360351289
7982	-9.479714979860733e-4
79820	-0.014347269142848848
79822	0
79823	0
79825	0.009582671553776661
79827	-0.0030875175095993255
79828	-0.030937540663662774
79829	0
79830	0
79831	-0.003903768852168346
79832	0
79833	0
79834	-0.013499023216617933
79836	-0.004956088426298
79837	0
79838	0.009905271952980455
79839	-0.012767219982721793
7984	0
79840	0
79841	-0.005790154423953854
79842	-0.007019542408947772
79843	0
79844	-4.6917836921445404e-4
79845	0
79846	-0.0011940880162221489
79847	0
79848	0
79849	0.010896268372622213
79850	-0.007715812049488002
79852	0
79853	0.02546788382682766
79856	0.007299693669953459
79857	0
79858	-0.004336026424437707
79861	0.003207137850060989
79862	-0.002447248875254858
79863	0.002242496200266726
79864	-0.016763738167165195
79865	-0.002188853828724738
79866	0
79867	0
79868	0.004817297773775013
79869	0
79870	-0.0021774761436262773
79871	0
79872	0
79873	0
79874	-0.008855797951646746
79875	0.013158287668674088
79876	0
79877	0.005635713425650988
79879	0
7988	0.01917190555206839
79882	0
79883	-0.03269211279569536
79884	0.028632315642453224
79885	-0.00766188989243435
79886	0.0039048952879076272
79887	-0.026314828621513617
79888	0
79890	-0.01260844488633861
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0
799	0
79901	-0.009504463108910205
79902	-0.002337398186902679
79903	0
79905	-0.005418803964802811
79906	0
79908	0.020495139059579913
7991	0.05872427892705594
79912	0
79913	0
79915	0
79917	0.001355828107579895
79918	0.005988719653409252
79919	4.2188137087489707e-4
79921	0
79922	0
79924	0
79925	-0.029399216937717593
79927	0.0044580750369687516
79929	-0.003931678819834132
7993	0
79930	-0.01021215387225688
79931	0.022547805487792005
79932	-0.007917574597671482
79933	-0.003317286504835905
79934	0.004409075430377583
79935	0
79939	0
7994	0
79940	0
79943	-0.012931626515442402
79944	0.019241512463197934
79946	0
79947	0.00869139226661813
79948	0
79949	-0.01330842924847977
79953	0
79954	0
79955	0
79956	0
79957	0.0037238253393311028
79958	0
79959	0
79960	0
79961	0
79962	0.004715128794360881
79963	0
79966	0
79968	0
79969	0.0018197630869904546
79970	0
79971	-0.015430127498476413
79973	0
79974	0
79977	0
79979	0
79980	0
79981	0
79982	0.01219541535957274
79983	0
79987	0
79989	0.034490648619568465
79990	0
79991	0
79993	0.03667560696230365
79998	-0.009610207835052108
800	0.006985099252740447
8000	-0.0030384481414998396
80000	0
80003	0.0031840168499295317
80004	0
80005	0
80006	-0.01783935994612182
80007	0
80008	0.04674599920742732
8001	0
80010	0
80011	-0.008425224184640152
80012	-0.016964366712066203
80013	-0.0017604983434370573
80014	-0.04596838431485778
80017	0
80018	0.0022102052631731116
80019	-0.011828485373938389
80020	-0.005096112083514417
80021	0
80022	-0.023891599242550004
80023	0
80024	0.008033743954346759
80025	0.028242352305703496
80028	-6.614377746549355e-4
80031	0
80032	0
80034	0
80036	0.021146310716663643
80054	0
80055	0.03917312159240092
80059	0.008373779554455505
80063	0
80067	0
80069	0
80070	0
80071	0.0022164769919569556
80072	0.011391057803139197
80086	0
80095	-0.002475303875341441
80097	0.059439719164247375
80099	0.003186135033316586
801	0
80108	0
80110	0
80111	0
80114	0
80115	-0.005511151303365924
80117	-0.0021686486408154368
80119	-0.04823772833779517
80122	0
80124	0
80125	0
80127	0.008707060070307372
80128	-0.0034162096551376246
80129	-0.0904151030049659
8013	0
80131	-0.004339611488431107
80133	0
80135	0
80142	2.3856396701768006e-4
80143	0
80144	0.009686601016108133
80145	0
80146	0
80148	0.005905581543864129
80149	0.008870200244807351
80150	-0.01522405476479
80152	0
80153	-0.03212655873417099
80155	0.010907011156203038
80157	0
80162	0.0024525843808505866
80164	0
80167	0
80168	0
80169	-0.01832175377464284
80173	0
80174	-0.02680918392432078
80176	0
80177	0
80178	0
80179	0
80183	0.01894089507480254
80184	0
80185	0
8019	-0.009437991458390778
80194	-0.017465988260802423
80195	-0.01769400456517604
80196	0
80198	0
80199	0
80201	0.011138978097176363
80204	0.0029839667819077324
80205	0
80206	0.0022473813856557757
80207	0
80208	0
80209	0.004443866429632315
8021	-0.012829414229715284
80210	-0.023671838371513088
80212	-0.0011103315678363049
80213	0.001104943087413393
80216	-0.011596740514946378
80217	0
80218	0
80219	0
8022	0
80221	0.018663244299023385
80222	-0.001586105685570403
80223	0
80224	-0.008768601599645383
80227	-5.886983938987895e-5
80228	-0.032300659324574266
80230	0.03180155435214051
80231	0.01347844917108399
80232	0
80233	0
80235	0.008451210172508033
80237	0.021437228065408816
80243	0
80254	0.016264728106173014
80255	0
80256	0
80258	-0.001094784307355355
80262	-4.190443763175853e-4
80263	0.005257991400022119
80264	0
80267	0.012228685387955717
8027	0.032150477733213154
80270	0.006586475820356536
80271	0
80273	0
80274	0
80279	0
8028	-0.0539719863689778
8029	-0.03820376893584876
80298	0
8030	0.009840149878613353
80301	0.0012068990574294392
80303	0
80304	0
80305	-0.012287730652388676
80306	9.478564246867792e-4
80308	-0.006565124986749206
80309	0
8031	-0.008748673758729852
80310	0.0022132124313252103
80311	0
80312	0.012640050470154185
80313	-0.008304541873551187
80314	0
80315	0
80316	0
80317	4.386385213258537e-4
80318	0
80319	-0.0061218195591854685
80320	0
80321	0
80323	-0.04086499042622455
80324	0
80325	0
80326	0
80328	0
80329	0
80331	0
80332	0
80333	8.689012852817115e-4
80335	0
80336	0.009596968295367112
80339	0
8034	0
80341	0
80342	0
80343	0
80344	-0.0124525595502004
80345	-0.01031993486709095
80346	-3.818927902637551e-4
80347	0.017458718182001055
80349	0
80350	0
80351	0.004096795309728488
80352	0
8036	0
8038	0
80380	0.0076709090838970595
80381	0
8045	-0.018637095072389993
8048	0
805	-0.0022615927406475856
8050	-0.002158794498620258
8061	0
8065	0
80700	-0.017982140030499798
80704	0.022938635983042164
80705	-0.07204102181168884
80709	-0.005856596422327524
80712	0
80714	-0.004857063530801705
80723	0
80724	0
80725	0
80726	-0.0021430624920521914
80727	0
80728	0
8073	-0.005773303230711431
80731	0
80736	0
80737	-0.006013097431143402
80739	0
8074	0
80740	0
80741	0.02045257443592009
80742	0
80745	0
80746	0.002935026935969655
80757	0
80758	0
80759	0
8076	0.0490815517188751
80760	-0.0026446676671886393
80762	2.6782838397146846e-4
80763	-0.020550156113654842
80764	0
80765	0
80772	-0.008176943701131001
80774	0.012978804028089265
80775	0.0190968738137236
80776	0
80777	0
80778	0
8078	0
80781	0.009349810282989417
80789	0
8079	0
80790	0
808	0
80816	0.01666073207069844
80817	0
80818	0.0042079435356113205
8082	0.014669359042989716
80820	-0.007576651076242772
80821	0.01740131078089749
80823	0.025023000164842463
80824	0
80829	0
80830	0.006203058115329089
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	-0.014069638001145643
80856	0
8086	0.008200365731662123
80863	0
8087	0.0020334156815125766
8089	0
80895	0
80896	-0.004909881505220889
8091	0
8092	0
80975	0.030415089409312243
8099	-0.025743473236584567
81	0
810	0
8100	0.03150027481405681
81027	0.008940727873941661
81029	0.010963441992185715
81030	0
81031	0
81033	-0.01006326119078782
81034	0.006894532982614572
81035	0
81037	-0.01973475100446176
811	0
8110	0
8111	-0.012483824444457685
8115	0.0052760532248178164
8120	0
8125	0
8128	0
81285	0.01080458561958419
813	5.619908690597823e-5
8131	0
8139	0.01078136644538629
814	0
8140	0.037005853947494095
81472	0
8148	0
81490	-0.006887078123125605
81491	0
81492	0
81493	0.009693129783475704
81494	0
815	0
81501	0.0042914201581189
81502	0
8153	0
81532	0.031027960904115304
81533	0
81537	0
81539	0.021050688410307185
81542	0
81543	0
81544	0.004002177085630921
81545	0
81550	0
81551	0.004446035850583784
81553	0
81554	0
81555	0
81556	0
81558	-0.02682104219761158
81559	0
81562	0
81563	0
81565	0
81566	0
81569	0.0017307899901914127
81570	0
81571	-0.007068909993829371
81572	0
81573	0
81575	0.02187554125607816
81576	-0.005189050331819741
81577	0
81578	-0.02329646255656159
81579	-0.030591576015321854
816	0
81602	-0.009698009078083816
81603	0
81605	0.007585050061837173
81606	0.00824122962467862
81607	0
81608	0.01676882664878172
81609	0
8161	0
81610	0
81611	-0.020836947499046805
81614	-0.003888501668260766
81615	0.007793018428571526
81616	0
81617	-0.02211129428801507
81618	0.01872373442959133
81619	0.010579611165181598
81620	0
81621	0.008975060942827719
81622	-0.0025404477917512678
81623	0
81624	0.014997798611302111
81626	-0.004044637703311964
81627	0
81628	0
81629	0
81631	0
8165	0.0071882225164169615
81669	0
81671	0
81688	0
81689	0
81691	0.023722059410048933
81693	0
81696	0
81697	0
817	0.011337271900479366
8170	0.0244226715996831
81704	-0.007582719492593502
81706	0.027881307799167664
8174	0.0043142119411987145
8175	0.004248900051431854
8178	-0.0151520770824688
81786	-0.03413553734034975
81788	0
81789	0.011712444796828807
81790	-0.010610387847767603
81792	0
81793	0
81794	0.05766921818603425
81796	-0.017318976356985864
81797	0
818	0
81831	0.03082003368265763
81832	0.006985767422059122
81833	0
81839	0
81844	0.009724410883013443
81846	0
81847	-0.011192566007209677
81848	0.006080700487670218
81849	0
81850	0
81851	0
81853	-0.010595226738820643
81855	0.02708103411040826
81856	-0.008276692254710418
81857	0
81858	-0.01444552977374338
8187	0
81870	0
81871	0
81872	0
81873	0
81875	-0.004314529833090751
81876	-0.01890463660638066
81887	-0.006681443169002909
81888	0
81889	0.011879174466522731
8189	0.017363547908213206
81890	0.009928602146563244
81892	-0.02190878004339216
81894	0
819	0.0017099762228539202
8192	-0.0171485542235829
81928	0
81929	-0.002710602828435554
8193	0.004183741572404417
81930	0
81931	0
81932	0.02507736751945428
8195	0
820	-0.02921175582645057
8200	0
8202	0.017890531646781855
8204	0
8208	-0.011594916912132627
821	-0.007975918290591336
8216	-0.03812134439017753
8218	-0.030197371120188218
822	0
8220	0
8224	0.016530357127108732
8225	0
8226	0
8227	0
8228	0
823	-0.007970726648513067
8233	-0.016158828726638756
8237	0
8239	0
824	0
8241	0.017759785403047863
8242	0
8243	0
825	-0.0031143660323489767
826	0
8260	0
8266	-0.03700284305651412
8269	0
827	0
8270	0
8273	0
8277	0.020134078394718764
828	0
8284	0
8287	-0.0064135702620225134
8288	0
8289	0
8290	0
8291	0
8292	-0.0013328297258089355
8295	0
830	5.423615771594434e-4
8301	-0.0053873965381141045
8302	0
8303	-0.005788758459018306
8309	-0.03070797385311762
831	-0.01210790396940851
8310	-0.025249559612362416
8312	0.003735480838206831
8313	0
8314	0.00238268777772796
8315	0
8317	0
8318	0.016431204930931836
832	0
8320	-7.358018188028428e-4
8321	-0.0017460064874346415
8322	0.004437318945659629
