gene	female-adolescent-fine-3
257068	-0.025422667577935126
2571	-0.0019425881275427872
257101	-0.08776311092885422
257106	0
257144	-0.013624259422088416
257160	0
257169	-0.0026079320118933946
257177	-0.013347683048890356
257194	0.021963420053375017
2572	0
257203	-0.02106274427315844
257218	0
257236	0
257240	-0.008095435616928926
257313	0
257358	0.004905967623505712
257364	0
257396	0.0026257796900453568
257397	0
257407	0.01401534802094339
25758	-0.0026340743296303553
25759	0.011960519117504313
257629	-0.004743348772542138
25763	0
25766	-0.0029413534296687297
25769	0
25770	0
25771	-0.005252257823765654
25774	0
25775	0.015386910027934174
25776	-0.016140545036331146
25777	0
25778	0
25780	-0.05551280351154017
25782	-0.00831221918656667
25786	0.014676222482813816
25788	-0.058400066828799224
25789	0.01580267003731768
25790	0.008580462593226075
25791	-0.026043664447250408
25792	0
25793	0
25794	0
25796	0.020948247288794134
25797	-0.015981054694685613
25798	0.01684219046828625
25799	0
258	0
2580	-0.003419342695767112
25800	0
25801	0.009073456828257106
258010	0
25802	0
25803	0.012057499812679794
25804	-8.345116426410576e-4
25805	0
25806	0
25807	0.014027998670085265
25809	0
2581	-7.570193188433518e-4
25813	0.012167631335549635
25814	0
25816	0
25817	0
25818	0
25819	0.018090702574027596
2582	-0.029221194797027873
25820	0
25821	0.018699254213268214
25822	-0.03748304272282309
25823	0.01842339184637219
25824	0.028377336481633725
25825	-2.8211981188314965e-10
25827	-0.009379324224518712
25828	0.009213252432718283
25829	0.0041020275371157315
2583	0
25830	0
25831	-0.005818580726880356
25833	-8.309802163888163e-4
25834	-0.005434766230577346
25836	0
25837	0
25839	0
2584	-0.013159194903525856
25840	0
25841	0.007164822255050515
25842	-0.04050292718237228
25844	-3.720907087238517e-11
25845	-0.01716586561823379
25847	0
25849	-0.00654342107206957
2585	-0.018854928229223182
25850	-0.013638903229860468
25851	0
25852	-0.003570084992466025
25853	0
25854	-0.008673939492996887
25855	0
25858	0.014481657540513906
25859	0
25861	-0.02854389444837052
25862	0
25864	0
25865	-0.007823307410306889
2587	0
25870	-0.006963573897823686
25871	0
25873	0.004744212922552093
25874	0
25875	0
25876	0
25878	0
25879	0
2588	0
25880	0.003473799114900214
25884	0.012660131281208797
25885	-0.012342722808207533
25886	0
25888	-0.004995057822400045
2589	0
25890	-0.005908282256726548
25891	0
25893	0.030081820609048456
25894	0.018823759035646266
25895	0.012103969600293361
25896	0.019389609812010097
25897	0.002962198822600004
25898	0
259	-0.004071280126715579
2590	-0.016460324939641863
25900	0
25901	0.012422770394783138
25902	0.008527580968176157
25903	-0.050486947532259185
25904	0.019828105804718534
25906	-0.003288239859482615
25907	0.01550504495430727
25909	-6.844313276349916e-4
2591	0
25911	0
25912	0
25913	0
25914	0
25915	0
25917	0.042326062583510564
259173	0
259197	0.030189707677348004
2592	0.021121953018331703
25920	0
25921	0
259215	-0.038025369483542154
259217	0
25923	0
259230	0.02049651645572777
259232	-0.022192799808772746
259234	0
259236	0
259239	-0.009869923613637041
25924	0
259240	0
259249	0
25925	0
25926	-3.729351460970304e-4
259266	0.033490476613942326
25927	-2.039338776639103e-4
25928	0
259282	0
259283	-0.03926513378635232
259285	0
259286	0.0015889446967156551
259287	0
25929	0
259293	0.009263812901908761
259296	0
2593	0
25930	0
259307	0.014581989052259901
259308	0
25932	0
25934	0
25936	0
25937	-0.025008554389142353
25938	0.007312036093204153
25939	-0.010689429371265404
25940	0
25941	0
25942	0
25943	0.004936295800838461
25945	0.021953474217932846
25946	0
25948	0
25949	-0.00309233442167417
2595	0.008214542390984755
25950	0
25953	0
25956	0
25957	0
25959	0.01592195102018259
2596	-0.003367444184997838
25960	0.009645193240230556
25961	0.006075851580983638
25962	0
25963	0
25966	-0.10092120420773103
2597	0
25970	0
25972	0.00273865469224598
25973	0.015423158345357069
25974	0
25975	0.02878601564977804
25976	0
25977	-0.002269795001610123
25978	0
25979	0.006038245596946163
25980	0
25981	0.06504320223482504
25983	-0.01386019345691978
25984	-0.03783028691684758
25987	0
25988	5.673039730760083e-4
25989	0
25992	0.03294344751152587
25994	-0.0017159065642183763
25996	0
25998	0
25999	0.05209342430136187
26	-0.07777490803280715
26000	0
26001	0
26002	8.771206901624143e-4
26003	0.02669692698517647
26005	-0.028236258715764954
26007	0.0049246190476541895
26009	0
26010	0
26011	0.012690971467847275
26012	0
26013	-0.013411509906751115
26015	0
26017	0
26018	-0.022785246057867952
26019	-0.01149236549263185
26020	0
26022	0
26027	0
260293	-0.031757280359960754
26030	0.038304013246387124
26031	0
26032	0
26033	0.010367198637651587
26034	0.010943351875875123
26035	0
26036	0
26037	-0.020267957384472648
26038	0
26039	0.02492056208214619
26040	0
260425	-0.023909467616984342
260429	-0.0015063115384851247
26043	0
260434	0
260436	-0.044690516850703285
26045	0.014077210836277018
26046	0.003054382327172225
26047	0.042458389261318875
26048	0
26049	0.03716822781175805
26050	0.001342709454862127
26051	0.03461175999818601
26052	0
26053	0.04319122620835596
26054	0
26056	-0.011044972431482556
26057	-2.1754790833608618e-4
26058	0.015776765734745755
26059	-0.00850942866435705
26060	0.008517512201523513
26061	0
26063	0
26064	0.031461766671609576
26065	0
26070	0
26071	0.0034198997664465747
26073	0
26074	0
26077	0
26083	0
26084	-0.0017554873983917731
26085	-0.008603685901018116
26086	0
26088	0
26090	0
26091	0
26092	0
26093	0.0029173642040069
26094	-0.030826641330129436
26095	-0.030828424350552157
26097	0
26098	0
26099	0.02006038346794322
26100	-0.01264359056167746
26102	0
26103	0
26108	0
26112	0.0015980909466461431
26115	-0.0012164021755415402
26118	0.027165593845375615
26119	-0.0025686159065636785
26121	-0.010273876683734145
26122	0
26123	0.001611051331908781
26127	0.016421983209022346
26128	-0.0036492112673559684
26130	0
26133	0
26135	0
26136	0
26137	-0.057295771985375735
26138	0
26145	0
26146	-0.03184894407077703
26147	-0.016238665693371075
2615	0
26150	-0.007154710002089155
26151	0
26152	-0.009372538757422342
26153	0
26154	0
26155	0.02092788334939099
26156	0
26157	0
26160	0
26164	-0.009269392422138268
26166	0.029275965826368055
26167	0
26168	0
2617	0
261726	0
261729	-0.042172785531349906
26173	-0.021308376091046893
261734	-0.0375891271262573
26175	0.002009479100759422
2618	0
26184	0
26188	0
26189	0
2619	0
26190	-0.003310176920295302
26191	-0.023895507631272357
262	0.006244564555415512
2620	-0.030914403433223353
26205	0
26206	0.008046678610522768
26207	0
2621	0
26211	0.0017476349751394552
26212	-0.004990623963359444
26219	0
2622	0
26220	0.020159461136394306
26224	0.02497817989327381
26225	0
26226	0
26227	0.04457962467239932
26228	-0.07044440034551185
26229	0
2623	0.04502220767253206
26230	0.033887234150412435
26231	-0.02022078463897993
26232	-0.025752157454997475
26233	0
26234	-0.01663065297272014
26235	0.008417721728873907
26238	0
26239	0
2624	0.045921213976003065
26240	-0.029255252546177578
26245	0
26246	0.010926230704277328
26247	0
26248	0
26249	0
2625	-0.056628527409087415
26251	0.02297430109044294
26253	-0.007266242069287239
26254	0
26256	0
26257	0
26258	0
2626	0
26260	-0.009475969653999005
26261	0.022713319603111966
26262	0.01707538004487045
26263	-0.005150255042663929
26266	0
26267	0.027939350367576898
26268	0
26269	0
2627	0
26270	-0.023114692811390072
26271	0
26272	-0.0022421694771825314
26273	-0.01064186839991782
26275	0
26276	0
26277	0
26278	0.016447474296014026
26279	0
2628	0.027162529528066182
26280	0
26281	0.0036338132709563373
26284	0.015607813835396238
26285	0
26286	0
26287	0
26289	0.13633808338276804
26290	0
26291	0
26297	0.004881655601379872
26298	0
26301	0.019374761198534884
2631	0.03549309533382524
2632	0
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0
2635	-0.04305945915498034
26353	0.020414242711708754
26354	-0.021151557118622294
26355	0
2637	0
2638	0.026377758242652365
2639	0
2641	0.0026792196835377065
2642	0
2643	0.029939891318364505
2644	0.03354868256843936
2645	-0.009409559415204355
2646	0
26468	0
26469	0
2647	0.04044935720053351
26470	0.005498099438741355
26471	0
26476	0
2648	0
2649	0.008763811544957707
26492	0
26493	0
26494	0.0036564565312384675
26496	0
26499	0.03659286337211813
265	0
2650	0.029253317947226107
26502	-3.936344346230686e-10
26503	0
26504	0
26505	0.015110047553832604
26507	-0.0037496461655275887
26508	0
26509	0
2651	-0.012629014630598042
26511	0
26512	0
26515	0
26517	0.017971442595368554
26519	-0.008865456511891917
26520	0.027959548988623066
26521	0.006015850787983959
26523	0
26524	0.012634575053453077
26525	0
26526	-0.01335858652832481
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	0
26576	-0.021128568736626864
26577	-0.02485519639980236
26578	-0.017300035436088226
26579	0.045883340590129475
2658	0
26585	-0.001018925809417698
26586	0
26589	0
26595	0
266	0
2660	0
26608	0
2661	-0.03395627304191854
26610	0
2662	0
2664	0
2665	0
26658	0
26659	0
266629	-0.004348596969308675
26664	0
266655	0.008159526090762611
266675	0.013100859974270365
266722	0
266727	0.08689138967821027
266743	0.01586588239901226
266747	0
2668	0
266812	0
26689	0.005572279465197754
2669	-0.0619812387993643
266917	0
266919	0
26692	0
266977	-0.011299165829968382
267	0
2670	0.09683153828008481
267002	0.0030091084611554094
267012	0
26707	0
2671	0
26716	0
2672	0
2673	-0.014812197783201773
2674	0
26740	0
26747	0
2675	-0.00246064244535896
26750	0
26751	0.0059242318379233196
2676	0.034327624888754175
2677	0
26775	0
26780	0.03673829176875878
26784	-0.10197491684434533
268	-0.03946421309744805
2681	0
26821	0
2683	0.00631396157682646
2686	-0.023555391154509418
2687	0.017059227682195616
26872	-0.08830340116883467
26873	0
2688	0
2689	0
269	-0.00450850382746627
2690	0.09505807051379092
2691	0
2692	-0.0020621062937905364
2693	0
2694	0
2695	0.023160701255560915
26952	0
26953	0
26958	-0.038308287400150985
26959	0
2696	0.062418144938351856
26960	0
2697	0
26973	0.006970604936834548
26974	0
26984	-5.265904591865412e-4
26985	0.007454521002034101
26993	0.0061378742269872725
26994	0
26995	-0.00659549003813954
26996	0
26998	0.0054227402880942365
26999	0
27	-8.13403824108546e-4
270	0
2700	0.0045801394307006405
27000	-0.005905072207894166
27005	0
27006	0
2701	-0.0211274580469789
27010	0.03515922568105268
27012	0.01296619226867681
27013	0
27018	0
27019	-0.012121334394490707
2702	0
27020	0
27022	0
27023	0.02339055134486629
2703	0
27030	-0.012710533448168705
27031	0.07138492803288318
27032	0
27033	0.0032008662277696414
27034	0
27035	-0.020504110250615597
27036	-0.03459580805654384
27037	-0.007785062746901571
27039	0.01727911112474691
27040	0.03410725910690905
27042	0
27043	0.013119476315977076
27044	0
2705	0
2706	0
27063	0.004929085056840082
27065	-0.10955018834697593
27067	0
27068	-0.009697332980526358
27069	0
2707	0
27071	0
27072	0
27074	-0.006234686519999441
27075	0
27076	0
27077	0
27079	0
27085	0.008679441059840537
27086	-0.012963162977496384
27087	0.010593710965867843
27089	-0.006674605418476365
2709	0
27090	0.0012742375323871941
27091	0
27092	0
27095	0
27097	0.0023780549521707174
27098	0.021275995336670423
27099	0
271	0
2710	-0.0025093615890410086
27101	0.011712855850437782
27102	0
27106	0
27107	-0.0036940911907426205
27109	0.018465416225096384
27112	0
27113	-0.001896824000979795
27115	-0.023765673177386492
2712	0
27120	0
27121	0
27122	0
27123	0.0027030064665204763
27124	0
27125	0
27127	0
27128	0
27129	0
27130	0.002130045614919173
27131	0
27132	0
27133	0
27134	-0.0053989234463250576
27136	0
27141	0.01752575979088599
27143	0
27145	0
27146	-0.008876699319887606
27147	0
27148	0
27151	-0.03186808670169024
27152	-0.01916911870966891
27153	-0.0016516526650921155
27154	0
27156	-0.026527619035879194
27158	0
27159	-0.005264759207096034
27160	0
27161	-0.030578890442037765
27163	0
27164	0
27165	-0.014836478614482262
27166	0.01940251825225026
2717	0
27173	0
27175	0
27177	0
27178	0
27179	0.0022400086307117406
27180	-0.026162874113063207
27181	0
27183	0
27185	0.010133722954215892
27189	0
2719	-0.044456538549009265
27190	0
27197	0
27198	0
27199	0.001641750270348082
272	0.016007367754251763
2720	0
27201	0
27202	0
27229	0
27230	0
27231	0
27232	0.02726729453432213
27233	0
27235	-0.01064266222749756
27236	0.016992549970349883
27237	0
27238	-0.020418810444951103
27239	0
27240	0.007486169575240455
27241	-8.670216959631829e-4
27242	-0.01733180648758283
27243	-0.011637932219508706
27244	-0.007465902943900096
27245	0
27246	0.015563969189863367
27247	0
27248	-0.002281836321132151
27249	-8.853069338133114e-4
27250	-0.025520013288085626
27252	-0.009508187567812895
27253	-0.013419283940588462
27254	0
27255	0
27257	0
27258	0
27283	-0.07462757247026086
27284	0.009212155308891294
27285	0
27286	-0.003169310376050967
27287	0
27288	0
27289	0
2729	0.02605654770132277
27290	0.04290240126954474
27291	0.005457976449466991
27292	0
27293	0
27294	0.021014318541201546
27295	0
27296	0
27297	0
27299	-3.0278061427732936e-4
273	0
2730	-0.014780515384674606
27300	0
27301	0
27302	0
27303	0
27304	0.013247435667774697
27306	0.016704723781390044
27309	0
2731	-0.0342358110812051
27314	-0.015409921140044604
27315	0
27316	-0.04913845873779567
27319	-0.008021810107131095
27324	0
27327	0.021129982058441
27328	0
27329	0
2733	-0.006985727555258453
27330	-0.03299395287917204
27332	0
27333	0
27334	0.0162586474849659
27335	0.007980113518599355
27336	0
27339	-0.002151266537262852
2734	-0.033073839621729564
27340	0
27341	-0.026496413067792077
27342	0
27343	0.02757345022990899
27344	0.052204064355911114
27345	0.027463125596497325
27346	0.03144415770936846
27347	-0.01770323627510116
27348	-0.009566244862610212
27349	-0.026935946220338607
2735	-0.024098243488672195
27350	6.533909545299695e-5
27351	-0.027365683983166175
27352	0
2736	0
2737	-0.035584106342504425
2738	0
2739	0
274	0
2740	0
2741	0
2742	0.005387724768797162
27429	0.009076692221364988
2743	0
27430	0
27433	0
27434	0.04015368831568287
27436	0
27439	0
2744	-0.012466853665735102
27440	0
27442	0
27443	0
27445	0
2745	-0.004827366406929763
2746	0
2747	0
275	0.04233804843631229
2752	-0.049179640355397
2760	0
2762	-0.03475464572906638
2764	-0.006378257965307262
2765	0
2766	-0.02422023503811298
2767	0.019617801147789483
2768	-0.050113498753906076
2769	0.028871433356943112
2770	0
2771	0
2773	0
2774	-0.002978157227690413
2775	-0.049886900607143
2776	0
2778	-0.017201604839024984
2779	-0.014597290082230206
2780	0
2781	-0.04762918372688387
2782	0
2783	0
2784	-0.0040570444202078434
2785	-0.014410687100694201
2786	-0.007237415266482617
2787	-0.005547446030193303
2788	0.003137487520670492
2791	-0.030509895206295462
2792	0
2793	-0.017106442950618608
2794	0
2796	0.0013515137200903716
2797	-0.026153558632575027
2798	0
2799	-0.0038763664455383324
28	0.07108353263907705
280	0
2800	0
2801	-0.001202914408112726
2802	0
2803	-0.0192068485326537
2804	-0.03517236105833876
2805	0
2806	0
280636	0
280664	0
2810	0
2811	0
2813	0.042284164146726144
2814	0.026088242180284216
2815	-0.0051480381402821225
2817	0
2819	-0.012347520891170152
2820	-0.001781352504563313
2821	0.014107264944350568
2822	0
28227	-0.017280862945948428
2823	-0.06021451764804714
28231	0.004538888286517562
28232	0
28234	0
2824	-5.126530808112009e-11
2825	-0.013334945636019304
2826	-0.009234272065129136
282616	0
282618	0
282679	-0.012144679365870003
2827	0
282706	0
282763	0.04037321984211284
282775	0
2828	0
282809	0.02254343162883106
282890	0
2829	0.012736206577206555
282966	-0.008630097457831474
282969	0.040496243189152126
282973	0
282974	0
282991	0
282996	0
283	0.043222417091333336
2830	0
283025	0
283038	-0.02161017921054504
283045	0
283078	9.807440153968003e-4
283080	-0.016724440572205873
283089	-0.10545877859688221
2831	0
283104	-0.004964503795184354
283120	-0.028543355442276135
283129	0
283130	-0.06061090703999397
283131	-0.020109737897717143
283149	0.010215215062655604
283150	0.009573210361825589
283152	0.014191466213273945
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.021310615222376185
283197	0
2832	0
283208	0.019697190354115608
283209	0
283212	-0.007768093522054573
283214	0
283219	0.0091164558756604
283229	0.05533159972217752
283232	-0.029937706996130527
283234	0
283237	0
283238	0
283248	0
283254	0
283284	-0.00448846825334443
283297	0
283298	0
2833	-0.00404475913511845
283303	0
283310	0
283314	0.01907257451941497
283316	-0.05878876625409904
283335	0
283337	0
283349	0
283352	-0.028070735220218357
283358	0
283373	-0.0212005164780859
283375	0.016838637204781588
283377	-0.001385248117527249
283383	0.056857314420063185
283385	-0.0645425560981563
283387	0
2834	0
283404	0
283417	-0.015068615580621864
283431	0
283432	0
283446	0.014056747993062365
283450	0
283455	0
283459	0.022866656328568748
283461	0.01442939811488092
283463	0
283464	0.003596694316256796
283471	0
283480	-0.011620567988448615
283481	-0.030119708017351518
283489	-0.052713220092326055
2835	0
283507	0
283514	0
283518	0.00961953545504318
283521	-0.0013077305301434933
283537	0
283547	0
283551	0.019718538909809187
283554	0.007228507323860941
283571	0.030823884241605867
283576	0
