gene	female-child-fine-2
51295	0
51296	0
51297	0
51298	0
51299	0
513	-0.0018660728711122198
5130	0
51300	0
51301	0.010533367961438816
51302	0.01789770913320596
51303	0
51304	-0.04276449203266815
51305	0
51306	0
51307	0
51308	0.014473897638876852
51309	0.0062917445679507135
51310	0
51311	0.002757059791260993
51312	-0.03725646069605516
51313	0
51314	0
51315	0
51316	0.02369884481930348
51317	0
51318	0
51319	0
5132	0
51320	-0.003765834508615547
51321	0
51322	0
51324	0.006794916492569048
51327	0
51329	0
5133	0.0016951328255888295
51330	0
51332	0
51333	0
51334	0
51335	0
51337	0
51338	0
51339	0
5134	0
51340	0
51341	0
51343	0.02599716634346509
51347	0
51348	-0.02185801159720078
51350	0.022162201612472773
51351	0.022183771290225255
5136	0
51360	-0.0058588282165552424
51361	-0.03777252268569875
51362	0.0030068092524926913
51363	0
51364	-0.0013242063022161463
51365	0.015187115461216937
51366	0
51367	0
51368	0
5137	0
51371	0
51373	0.026944502365686508
51374	0
51375	-0.018743018364512733
51377	0.009366989831900763
51378	0
51379	-0.006507386194986405
5138	-0.008453577494484065
51380	0
51382	0.0010996649865230373
51384	0
51385	-0.006918890062651124
51386	-0.023857133938347746
51388	0
51389	0
5139	-0.02123035351862314
51390	0
51393	0
51397	2.6215600032157305e-4
51398	0.0035542046550684856
51399	0
5140	-0.017773878879404886
51400	0
51406	6.363307653646363e-4
51409	0
5141	0
51411	0
51412	0
5142	-0.020490420961706796
51421	-0.006831175850528017
51422	-0.016837194249640884
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0
51433	0
51434	0
51435	-7.21240568545382e-4
51438	0
51439	0
5144	0
51440	0
51441	0.019026837930460058
51442	0
51444	0.027009566549168477
51447	0
51449	0
5145	0
51450	0
51451	-0.03394858883275187
51454	0.0036760546246616815
51455	0
51458	0
5146	0
51460	0
51465	0
51466	0
5147	0
51471	0
51473	0.02507483949799816
51474	0
51475	0
51477	0
51479	0
5148	0
5149	0
51490	0
51491	6.345475796569934e-4
51493	0.010538300072965228
51495	0
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0
51504	0.0038889641736079305
51506	0
51507	0
5151	0.02110024889105294
51510	0
51512	0.0039044652200100243
51513	-0.04628238882265935
51514	0
51517	0
5152	-0.009766436660260464
51520	0.02561437316775932
51522	0.004179349378058692
51523	0.014006896261628833
51524	-0.011507494675448673
51526	0
51527	0
51528	0
51529	0
5153	0
51530	-0.04601095262181218
51531	0
51533	0
51534	0
51535	-0.006838534767173548
51537	0
51538	0
5154	0
51542	0
51545	-0.004879666484824701
51547	0.021823334756322987
51548	0
5155	0.015094824099761255
51550	0
51552	0
51555	0
51557	0
51559	0.005520119885735714
5156	0.06280150171390587
51560	0
51561	0.0189597238016485
51562	0
51564	-0.007050226100842008
51566	6.403044247628221e-4
51567	0
51569	0
5157	0.01767600930063918
51571	0
51573	0
51574	0
51575	0.0033204302712098563
5158	-0.034778206447787376
51582	0
51585	0
51586	-0.006614624513624846
51588	0.04149641518554801
5159	0
51592	-0.009091808715498776
51593	0
51594	0
51596	0
51599	-0.035717994265068775
516	0
5160	0
51601	-0.05322044520859236
51602	0.018245689900340662
51603	0.02814515220600809
51604	0
51605	0
51606	0
51608	-0.004997798603761775
5161	0
51611	0.004296459528852015
51614	0
51616	0
51617	0
51619	0
5162	0
51621	0
51626	-0.0076449178357124465
51629	-0.010458861693600928
5163	0
51633	-0.002862228596316542
51634	0
51635	0
51637	0
51639	0
5164	0.018289281840655865
51642	0
51643	0
51645	0
51646	0.004692000046732084
51647	0
51649	9.82687985895638e-4
5165	0
51650	-0.01586719218700843
51651	-0.0026362516259777194
51654	0
51655	0.006802742789117949
51657	-0.009105828651892226
51659	0
5166	0.012818673006639112
51660	0
51661	-0.0483632440575123
51663	0
51665	0
51666	0
51667	0
51668	0
51669	0.008769494237406635
5167	0
51673	-0.04248816684582444
51676	0
51678	0.0498159356671535
5168	0
51684	0.0016978803242427888
51686	0
5169	-0.010275832261486133
51690	-0.001929250443134003
51691	0
51692	0
51693	0
51696	0
51699	0
517	0
5170	0
51700	0.06487345435601659
51701	0
51702	0
51703	0
51704	-0.0030838688189797404
51705	0.027225717588181743
51706	0.0031864301384134375
51710	0
51714	0
51715	0.008075029265101417
51716	0
51719	0
5172	0.04105596027384218
51720	-0.005684109899421095
51725	0
51726	0.0016539553201363342
51727	0
51728	0
51729	0
5173	0
51733	-0.00785263976072986
51734	0.004359360598278159
51735	0.05685949829578566
51738	0
51741	0
51742	0
51744	0.0062105120320296095
51747	0.005492249473019187
5175	0
51750	-0.004188429386072784
51751	0.021917753388611246
51752	0.010250278756944892
51754	0
51755	0
51759	0
5176	0
51760	0
51761	0
51762	0.014920183584497412
51763	0
51764	-0.0018958951561670549
51765	0
51768	0.01081085364860871
51773	0
51776	0
51778	0
5178	-0.012440610619182325
51780	0
5179	-0.002443270366686351
518	-0.004168056920891182
51802	0
51804	0
51805	0
51806	0
51807	0.0062456030999270135
51808	0
51809	0
51816	-0.00141681478662671
5184	-0.004269811455455772
5187	-0.02038684409005444
5188	-0.03739697872282086
5189	-0.011561323434940814
5190	-0.06365560431118522
5191	-0.003309537186410839
5192	0
5193	0
5194	0
5195	0.004973567751502557
5196	0.0510285468042458
5197	0.07331348653360355
5198	-0.036199785893016645
5199	0.028767793302700417
52	0
5201	0
5202	0
5203	0.05666549144119276
5204	-0.004977972541846371
5205	0
5207	0
5208	0
5209	0.019647524453030987
521	-0.025269508767200164
5210	0
5211	0.034259497332433074
5212	-8.072324988703666e-5
5213	0
5214	0
5216	0
5217	0.009045887629335992
5218	0.05078505119978607
522	0
5224	0
5225	0.0354895868243625
5226	0
5228	0.029984799348916347
5229	0
523	0
5230	0
5232	0
5236	-0.0036870955392764326
5238	-0.0017978180593300622
5239	-0.04593145279753842
5241	0
5243	-0.0029361358703048706
5244	-0.02656314365891848
5245	0
525	-0.001279076556277078
5250	0
5251	0
5252	-0.01888266191165072
5253	0
5255	0
5256	4.883919001108086e-4
5257	0.002169200634789864
526	0.005648293828931494
5260	0
5261	0
5264	0
5265	0
5266	-0.01625279973345222
5267	0
5268	-0.0056304179858497954
5269	0.006889957036754029
527	0
5270	0
5271	0.014202820718818872
5272	0.007595643362871446
5273	0
5274	-0.06007410295308127
5275	5.212013915487279e-4
5276	0
5277	0.017260284568385176
5279	-0.014790186468566838
528	0
5281	-0.015955401847051454
5283	0
5284	-0.03759069630456929
5286	0.004257179347355864
5287	0.02336383832584462
5288	0.018674476255751044
5289	0
529	0
5290	0.030211604717793255
5291	0
5292	0
5293	0.021373675176357132
5294	0
5295	0
5296	0.0027280758171553013
5297	0
5298	0
53	0.00647503699607072
5300	-0.0023235127716470607
5301	0
5303	0
5304	-0.01650218298901069
5305	0
5306	0
5307	0.03158875912491584
5308	0.024241846908999873
5309	0
5310	0.009247297104976881
5311	-0.003391072224575652
5313	0
5314	0
5315	-0.041510739357212986
5316	-0.008640612641819126
5317	0
5318	0
5319	0
5320	-0.004583682952003455
5321	0
5322	0
5324	0
5325	0
5326	0.039692685185974255
5327	0
5328	-0.04329609009134794
5329	0
533	0
5330	0
5331	0.014196478420369463
5332	-0.03251447090239059
5333	-0.00612120134818637
53335	0
53336	0
53339	0
5334	0
53340	-0.025008070353572786
53342	0
53343	0.011285321317177254
53344	0
53345	0
53346	0
53347	0
53349	0
5335	0.015534190282643854
53353	0
53354	0
53358	0
5336	-0.004412088069974126
5337	-0.00950115765763074
53371	0.004934279214292379
53373	0.011416244659243768
5338	0.0021234918514896816
5339	0.023539383042820643
534	-0.013963253290362718
5340	0.048102028274387275
53405	0
53407	0.0052091555382462055
5341	0
5345	-0.04327571737676424
5346	0
5347	0
5348	-0.047131604061855986
5349	-0.025236734937419344
535	-0.003085698835046195
5350	-0.006329885817764665
5351	0.023200745498093943
5352	0.009287445316062952
5354	0.01879005543175016
5355	0
5356	0
5357	0
5358	0
5359	-0.021919942115997737
5360	0
5361	0
53615	0
53616	0
5362	0.0059025730349944764
53630	-0.023171427664650412
53632	0
53635	-0.029583994044201943
53637	-0.007713018762640525
5364	0
5365	0
5366	0
5367	0
5368	0
537	-0.002810071896945575
5370	0
5371	-0.021030688930228743
5372	0.0010186751095979294
5373	-0.03395879819502101
5375	0
5376	0
5378	0.008054984823689926
538	0
53820	0
53822	-0.07605922159742581
53826	0
53827	0
53828	0
53829	0.03224151178203768
53831	-0.005287959273469539
53832	-0.02119974659707777
53833	0.015022080665135606
53834	0
53836	0
53838	0.002164749076564802
53841	-8.624322505179073e-4
539	0
53904	0
53905	-0.1077179387549758
53917	0
53918	0
53919	0.0712880124187774
5393	0.02801386145816143
53938	-0.03357090347662687
5394	0.01281012703563227
53940	0
53942	0.013041918620773427
53944	0.03365657522099022
53947	0.04451474860598056
5396	0
53981	0
54	-0.038623461200281144
540	0.04179835520326395
54014	0
54020	0.01478328168118445
54033	0
54039	0.017565477666583174
54058	0
54059	-0.017856800185393165
5406	0
54069	-0.025082004918715855
5407	0.03159805413857555
54072	0
5408	0
54084	0
54088	0.00907754733997804
5409	0
54093	0
54097	0.16038821321702595
54101	0
54102	0.03236712422626532
54103	0
54106	0
54107	0
54108	0
5411	6.14481309836136e-4
54112	0
5412	-0.030669423832199023
5414	-0.05484225664013223
54143	0
541468	0
54148	0
54149	0
541565	0
54165	-0.012861597358367588
54187	0
5420	0.008314008415974352
54205	0
54206	0
54207	0
54209	-0.011080763955132425
54210	0
54212	0.06316631802085673
5422	0
54221	-0.0016174851868057025
5423	0
5424	0
5425	0.008042054106494485
5426	0.0345596637189451
5427	0
5428	0.04537824260052431
5429	0.021959241922572363
5430	-0.0516904158550391
5431	0.0024499686712975504
5432	0
54328	0.005604333830150099
54329	9.70606048898193e-4
5433	0.0017896634201768102
54331	0
54332	0
5434	0
54344	0
54345	0
5435	0
5436	0
54360	-0.016295351076609295
54361	0
54363	0
5437	-0.0015112505567062824
5438	0
54386	-0.006620837322857531
5439	0
5440	0
54407	0
5441	0
54413	0
54414	0
54429	0.041152498399573446
5443	-0.07555719639705956
54431	0
54432	0
54433	0
54434	0
54436	0.003299250746971603
54437	0.0027239951341782357
54438	0
54439	0
5444	0.020441971906057777
54440	0
54442	-0.0015236933861549882
54443	0
5445	0
54453	-0.00341726657930372
54454	0
54455	0.007406169103871436
54456	0
54457	0
5446	0
54460	0
54461	0
54462	0
54463	-0.04359829168032887
54464	-0.02056143718475609
54465	0
54467	0
54468	0
5447	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	0.02172113859506477
54478	0
54480	-0.002299677266916087
54482	-0.014535615013475882
54487	0
5449	0
54491	0
54492	0
54494	0
54495	-0.022456098052904765
54496	0.022670936372645455
54497	0.01998098790641994
54498	0
54499	0
545	0
5450	-0.03607611588906093
54502	-0.07134159458524708
54503	0
54504	-0.012751283637373222
54505	0
54507	-0.03667133679708517
54508	-0.010040214477132046
54509	0
5451	0
54510	0.0015271858077609
54511	0
54512	0
54514	0
54517	0
54518	0
5452	-0.024236550694263354
54520	0
54521	0
54522	0
54529	0
5453	0
54531	-0.018929455257912158
54532	0
54534	0.009378406027270246
54535	0.01337838280461243
54536	-0.0046016346220802825
54538	0
54539	-0.0039040817343502666
5454	0
54540	0
54541	0.021575853634388804
54542	-0.005925603475639472
54543	0.0011166861067135614
54544	0
54545	0
54546	0
54549	0.09485719366629741
5455	0
54550	1.6231286355108336e-4
54551	0
54552	0
54553	0
54554	0
54555	0
54556	0
54557	0
54558	-0.02455163755638032
5456	0
54566	0
54567	0.0034704449117755444
5457	0
54576	-0.009877401873433889
54578	-0.030219667239746895
5458	0
54583	0.01751760926623211
54584	-0.03069011625031015
54585	-0.00745397072066841
54586	0
54587	0
5459	0
54596	-0.02053751843455466
546	0.01605222336943039
54602	0.022792098857862625
54606	0
54617	0.05025614093879118
54619	0
54620	0
54621	0.0331966714394493
54622	0
54623	0.02920189950039441
54625	0
54626	0
54627	0
54629	-0.015170090865064606
5463	0
5464	0
5465	0
54660	0
54662	-0.02062865386518098
54663	0.015942421405540686
54664	0
54665	-0.01942251211588879
5467	0
54674	0
54675	0
54676	0
54677	-0.022568629681241115
5468	-0.0328005132164721
54680	0
54681	0
54682	0.015092039647613213
5469	0
547	0
5470	-0.01848610095994149
54700	0.0011214496849517633
54704	0.010482388272469717
54707	0.10454788507015918
54708	0
5471	0
54714	-0.006181152236446472
54715	0.0010355085941523912
54716	0
54726	0
5473	0.02975839022913804
54732	0
54733	0
54734	-0.012708616689953574
54737	0
54738	0
54739	-0.018069901895953425
54741	-0.004268983252541212
54742	-0.008738821385544812
54749	0
5475	-0.03974382813468398
54751	-0.006260893520358794
54752	0
54753	0
54756	0
54757	0.0031409311819389297
54758	0.008493154861094573
5476	0
54760	-0.017364147275331893
54762	-0.031149336902154632
54763	0
54764	0
54765	0
54766	0
54768	0
54769	-0.02219925664199015
54776	0
54777	0
54778	-0.017320712784667302
5478	0
54780	-0.001059029745751339
54784	0.020668686920307426
54785	0
54788	0
5479	0
54790	0
54795	-0.03796055388323784
54796	0
54797	0
54798	0.0030590165567034445
54799	0.0011019507441364547
5480	0
54800	0
54801	0
54802	-0.014412129487157886
54805	0
54806	0.014255493416596977
54807	0
54808	0.003456535504494835
54809	0
5481	0.009622446026512741
54810	-0.012387691075656633
54811	-0.00483334755069735
54812	0
54813	0
54814	0
54815	0
54816	0.0362683266386933
54819	0
54820	0
54821	0.007754140770583724
54822	0
54823	-3.1594330162894546e-4
54825	0
54826	0
54827	0
54828	-0.04711702035751185
54829	0.02852094484998359
54830	-0.022007588929156958
54831	-0.016049066893532412
54832	0
54834	0
54836	0
54838	0
54839	0.01781927185803553
54840	0
54841	0
54842	0
54843	0
54845	0.02262312592788309
54847	-0.014093575068374737
54848	7.992835300910178e-4
54849	0.005467482676117067
54850	-0.005245660904540658
54851	0.008063749533668218
54852	0
54853	0
54854	0.03976957939881329
54855	-0.004601875106523391
54856	0
54857	0
54858	-0.016777553561804767
54859	0
54860	-0.02911481844761921
54861	0
54862	0.0012396786009752653
54863	0
548645	0
54865	0
54866	0.008640179024529047
54867	0
54868	0
54869	0.002744894320410397
54870	0.005754464465075267
54872	0
54873	0
54874	-0.018853138618904305
54875	0
54876	0.0022831503161662497
54877	0
54878	0.0015372770358356345
54879	0.01622188737516091
54880	0.009326280606181504
54881	0
54882	0
54883	0
54884	-0.016526291070065133
54885	0
54886	0
54887	0
54888	0
54890	0
54891	-0.0047314192860082
54892	0
54893	0
54894	0
54896	0.007573229379684181
54897	0
54898	0
54899	0.011217956700256524
549	0
54900	-0.001968094589556417
54901	0
54902	0.029253430127522177
54903	-0.0182053267882355
54904	0
54905	0
54906	0
54908	0.05188187915415858
54910	0.009836972578012722
54913	0
54914	-0.01691284745562013
54915	0
54916	0
54918	0
54919	0
54920	0
54921	0
54922	0
54923	0
54925	-0.0025500223982407775
54926	0
54927	0
54928	0
54929	0
5493	0.008614832098827446
54930	0
54931	0
54932	4.8460034087047796e-4
54933	0
54934	0
54935	0
54936	0
54937	0
54938	0
54939	0
5494	0
54940	0
54941	0.010502431323805583
54942	0
54943	-0.03623162665047453
54946	0
54947	0
54948	0
54949	0
5495	0
54951	-9.500739938457139e-4
54952	-0.011046246577985199
54953	0
54954	0
54955	0
54956	0
54957	0
54958	0
54959	0
5496	0
54960	-0.004444367569213197
54961	0.003609918917587263
54962	0
54963	0
54964	0
54965	-0.030108660578604653
54968	0.04193709252590887
54969	0.014863591740682129
54970	-0.028178296281482846
54971	-0.020091267585024983
54972	0
54973	0
54974	0
54976	0.010814283151370499
54977	0.02005813958309133
54978	0
54979	-0.018572008272780684
5498	-0.01882343486953147
54980	0.016858816016525228
54981	0.005544738765676682
54982	-0.01673440271559854
54984	-0.0010990203278004296
54985	0
54986	0.043006555583830444
54987	0.00887195692668465
54988	0
54989	0
5499	0
54991	0.0070613052146117575
54993	0
54994	0
54995	0
54996	0.04915909547446813
54997	-0.014424365833753085
54998	0
55	0
550	0
5500	0
55001	0
55002	0
55003	0
55004	0
55005	-0.12121750338764457
55006	0.015332078971795213
55007	-0.14912108853333433
55008	-0.039179184201904714
55009	-0.001465976444563068
5501	0
55010	0
55011	0
55012	0
55013	0.004278649313990332
55014	0.020903074440278505
55015	0.004012488394600143
55016	-0.016530258890715674
55017	0
55018	0.027560988262297147
5502	-0.0019382736844680483
55020	-0.020276281876376236
55022	0
55023	0
55024	-0.029791555027723945
55026	0.0052480066247235
55027	-0.0013160784726478734
55028	0
55030	-0.009723721762874242
55031	0.007381996375607771
55032	0
55033	0
55034	-0.02428330661774358
55035	0.002069106175001201
55036	0
55037	0
55038	0
55039	0
5504	0
55040	-0.012762985976580191
55041	0
55048	0.001999186917175927
55049	0
55051	0
55052	0.013551322160469252
55054	-0.011960503593314006
55055	0
55056	0
55057	0
5506	0
55061	0
55062	0
55063	-0.012171982537316526
55064	0
550643	0
55065	0
55066	-0.014860803205404612
55068	0.0047134283577823
55069	0
5507	0.014677812474208123
55070	-0.034500872072719874
55071	-0.0011713252932157613
55072	0
55074	0
55075	0.01600889212452297
55076	0
55079	0
55080	-0.01279916032957715
55081	0.014769402212502333
55082	0
55083	0
55084	0.023989210924985304
55086	0
55088	-0.017672056372720676
55089	0.017889873979419584
5509	0
55090	0
55092	0.038022224825828
55093	-0.023346273111311405
55094	0.0024944067254154727
55095	-0.013868977572488955
55096	-0.011366993330625663
551	-0.0020159758419326943
5510	0
55100	-0.02075072965192319
55101	0
55102	0
55103	0
55105	-0.020402210946038644
55106	-0.034424830831041045
55107	-0.00197234155810213
55108	0
55109	0
5511	0
55110	0.02579593800310574
55111	0
55112	-0.019678791716991648
55114	0
55116	0.03524983970878255
55117	0
55118	0
55119	0
55120	0
55122	0
55124	0
55125	-0.003943347338192265
55127	0
55128	0.015257763912079126
55129	0.0128473797760298
55130	0
55131	-0.028825482289642206
55132	0
55133	-0.007492670028230938
55135	0.0036720959700599866
55137	0
55138	-0.007997951952035006
55139	0
5514	-0.02807662933119189
55140	0
55142	-0.005628443786836531
55143	0
55144	0.03018306948015676
55145	-0.01180988846677387
55146	0.015873641415863952
55147	0
55148	0.04263390969032861
55149	-0.03836960635246635
5515	0
55150	0.041427737524431185
55151	0
55152	0
55153	0.008481170334651542
55156	0
55157	0.0018752861824649562
55159	0.022938487158790568
5516	0
55160	0
55161	-0.004628106387125813
55163	0
55164	-0.04203081596658917
55165	-0.038327024392000655
55166	0.0059959435227518116
55167	-0.022160986310007357
55168	0
55170	0
55171	0.02579460441414661
55172	0
55173	0
55174	-0.023498524194320795
55175	0.0011206237163921278
55176	-0.030807181345286004
55177	0
55178	0
55179	0
5518	0
55180	0
55181	0.013716433204959709
55182	0
55183	0
55184	0.03154486429465531
55186	0
55187	0
55188	0
5519	0
55190	0
55191	0
55192	0.0040784144259226
55193	-0.004099012627616992
