gene	female-old_adult-fine-1
1871	0
1874	0
1875	-0.012632473362010923
1877	0
1879	0
1880	0
1889	0.018214694066767817
189	0
1890	0
1891	0.03358484105146401
1892	0
1893	0.04097648230056483
1894	0
1896	0
19	0
190	-0.027914515291815076
1901	-0.019466866750962437
1902	0
1903	0.0026772925631164115
1906	0.0040015182909326034
1907	0
1908	0
1909	0
191	0
1910	-0.06212042899361082
1912	0
1915	-0.018271049159675083
191585	0
1917	0.008622629068848442
192111	0
192134	0
192286	-0.023388587577546128
192666	0
192668	-0.0066547653552347895
192669	0.002359255360027534
192670	0
192683	-0.00752956005077734
1936	-0.02177556722947749
193629	-0.025625477523041385
1938	-0.012116174211356807
1939	0.013688394430654194
1942	0
1943	-0.01128208885758575
1944	0
1945	-0.002986487423030112
1946	0
1947	0
1948	-0.021503343455808788
1949	0.005790304243301475
1950	0
1951	7.313589359609947e-4
1952	0
1953	0.05156466963187361
1954	0.01781313830630715
1955	-0.025254300112206387
1956	0.0038123630065941615
1958	0.0703430826064066
195814	0
195827	0
195828	0
1959	0.054605761000516576
196	0.04551779429106224
1960	0.008313297612139356
196047	0.027976538563473454
196051	-0.01980229055002037
196074	0
1961	-6.734646399025113e-4
1962	9.927011835352407e-4
196264	0
196294	0.009946341113314348
196374	0
196383	-7.282859896795702e-4
196385	0
196394	-0.0536821760408613
1964	0.03537139814787223
196403	0
196410	0
196415	0
196441	-0.00869162349117775
196446	-0.008841827512989888
196463	-0.013552329316476595
196472	0
196475	0
196477	0
1965	0
196500	0
196513	-0.0012822510208096109
196527	0
196528	0
196541	-0.011175948822695275
1967	0.0028335611959591986
196740	0.028541742413889796
196743	0.012034058543307708
196792	0
1968	0.032098686264908444
196872	0.01341964586382572
196883	-0.04082080985549824
1969	0
196951	-0.006695399270178887
196968	0
196993	0
196996	0
197	0
197003	0
197021	0
197131	0.03021594517238693
197135	0.020726876156019737
197187	0
197257	0.013288340633276254
197258	0
197259	-0.025294087060971283
197320	0.02350836520945718
197322	0
197335	0
197350	0
197358	0
197370	0
1974	-0.040469932205320185
197407	0
1977	0.00914138010638281
1978	0
1979	0
1981	0
1982	0
1983	0
1984	0.022015591333661346
198437	-0.015498370056284853
199	-0.004957225695870773
1990	0
1991	0.09467551118682589
1992	0.0061588692803332765
199221	-0.042292404518834516
199223	0
1993	0.0015310611206418587
1994	8.311733566337737e-4
1995	0.002184334427333099
1996	0
199675	0.007891382006540302
199692	0
199699	-1.6767209005829215e-4
1997	0.0027097234314431766
199704	-0.011774623261213769
199713	0
199720	0.004855285538854475
199731	-0.04130978774882707
199745	0.004993188935446586
199746	-0.06939225001906599
199777	-0.014092762087554217
199786	0
1998	0
199800	0.009515551723532778
199857	0
199870	0.0044163949508271814
1999	-0.0030483568200788897
199920	-0.059359159193314005
199953	0
199964	-0.013332715419949346
199974	0.01846196399780434
199990	-0.004379096059105539
2	-0.013607473227900317
20	0.014146345327629534
2000	-0.019989907979164723
200010	0
200014	-0.02324779707999163
200035	0.02875136993927334
200081	0
2001	-0.039734667386933466
200132	0.017343517151555878
200150	0.015018732222764578
200159	-0.013159143517345531
200162	0
200172	0
200185	0
200186	-0.011055316195730004
200197	0.0049399212992594825
2002	0
200205	-0.009914979149908536
200232	0
200261	0
200298	0
200312	0
200315	0.024656354731657438
200316	-0.004509645630883354
200373	0.00482281915994105
2004	0
200403	-0.01662585123702924
200407	-0.01402979322782322
200424	0
2005	0
200504	0
200523	0
200539	0
200558	-0.0014739282934424515
200576	-0.0011744275991993854
2006	0.004304245500791995
200634	0
200728	0
200734	-0.01716548309365691
200765	0
200772	-0.04182017033144968
200844	0
200845	-0.01195747640562108
200879	-0.03394861237142647
200894	-0.0014893422146230269
200895	0
2009	-0.018638443943531445
200916	0
200931	-0.047482419224859296
200933	0
200942	-0.015398109674763048
200958	0.06924203925095253
200959	0
2010	0.03550775300376146
2011	0
201134	0
201140	0
201158	-9.287561818017049e-4
201161	0
201163	-0.029303479776613146
201164	0
201176	0
201181	0.025969611790968086
201191	0.02548577330192519
2012	0.017912019078018364
201229	0
201243	0
201254	0
201255	0.011116328706746507
201266	0
201283	0
201292	0.012844688430880928
201294	0
201299	0
2013	0.036680664471264134
201305	-0.043754561268343616
2014	0.01056701076956396
201456	-0.027237355363626023
201475	-0.0025058863280183574
201477	0
2015	0
201501	0
201514	0
201516	0
201595	0.023198446755958255
2016	0
201617	0
201625	0
201626	0.0056791176646264355
201627	0.0034988738902756947
201633	0
201651	0
2017	0.004081258518113796
201725	-0.004441197638348345
201780	-0.004733313210449661
201798	0
201799	0
2018	0.012093036323780757
201895	0.002129359578490107
2019	0.019281179413972137
201931	0
201973	0
202	0
2020	0
202018	0.008820392758957522
202051	-0.03186467467271827
202052	-0.03184554291939707
2021	-0.012823219117224931
202151	0.012681499033524732
2022	9.718036253698652e-4
202243	0
202299	-0.001391307319695169
2023	0
202309	-0.00450556891314057
202333	-0.003587981501952107
202374	0.04076738876287814
202459	0
202500	-0.009511335124852688
202559	0
2026	0
2027	-0.020414508028724156
202781	0
2028	0
202865	0
2029	0
202915	0.04136816775023931
203	0
2030	0
203054	0
203062	0.015117261011606292
203068	-8.590162363399782e-4
203069	-0.009477045443532083
203074	0
203076	0
203100	0
203102	0
203111	0
203190	0
203197	0
203228	0
203238	0
203245	0
203259	0.008312471807203533
203260	0
203286	0.011511093300865444
2033	0.008942664994635854
203328	0
2034	-0.038041074931585456
203413	0.024378045835769517
203427	0
203430	0
203447	-3.1243942389923305e-5
2035	0.00557223792535214
203522	-0.004700540653234285
203523	-0.0018047812674391113
203547	-0.005494589892643008
203562	0
2036	0.030003057169988884
2037	0
2038	-0.005022822789816604
203859	0.014185249727733946
2039	0
204	0
2040	0
2041	-0.009980550673293705
2042	0
204219	0.012345397739478342
2043	-0.03043463393660978
2044	0
204474	-0.006616239956138345
2045	0
2046	0
2047	0
2048	0.02265070956878832
204801	0.015845818990455344
204851	0
2049	0.008833164323568293
204962	0
205	0.04853269247102847
2050	0.006592320337336844
2051	-0.046348305103526596
205147	0
2052	0.023042078672126484
205251	-0.008449300374940688
2053	-0.043087443196331454
205327	0.0014670182993839248
2054	-0.023909831156116605
205428	0
2055	-0.006059362746286595
205564	0
2056	0
2057	-0.023859351031948084
205717	-0.002049837610048231
2058	-0.004817576031819366
205860	0.013595399937785748
2059	-0.01996362654078955
2060	0
2063	0
206338	0.008821361091469315
206358	-0.024616317279997184
2064	0.011417389336043745
206412	0.0017311733434237494
2065	0.03289141287644747
2066	-0.026144349027496638
2067	0
2068	0
2069	0
207	0
2070	0.03598035407199081
207063	0
2071	0.007329486749374368
207107	-0.004600993926934441
207147	0
2072	0
2074	-3.8677299053114866e-4
2077	-5.481336454373147e-4
2078	0
2079	0.030504305350149426
208	0
2081	0
2091	0
2098	0
2099	2.3002096357289137e-4
21	0.0484352169847606
210	0
2100	0
2101	0
2103	0
2104	-0.057856269474365826
2107	0
2108	0.01909658128857151
2109	-0.001128548716539944
211	0
2110	0
2113	-0.005382961155288517
2114	0
2115	0.011398894075276476
2116	-0.00785224135741932
2117	0
2118	0.08099840279891893
2119	0
212	0
2120	-0.04854243241331842
2122	0.05261623993795697
2123	0.009992930662516436
2124	0.005412198055965205
2125	-7.666657220204042e-4
2128	-0.005535647680973174
213	-0.006471762908162777
2130	0
2131	-0.004717702323638422
2132	-0.017644419484765302
2134	0
2135	0
2137	0
2138	0
2139	-0.028817425050946185
214	0
2140	0
2145	0
2146	0
2147	0
2149	0.0699407001224327
215	0
2150	0.01842192581549303
2151	0
2152	0.05582555641457526
2153	0.04524354310739328
2155	-0.004743900827105429
2157	0
2158	0
2159	-0.0037855245583273494
216	0.010037875078338228
2160	-0.03867318802434029
2161	0
2162	0.047979198664345656
2165	0
2166	0.04199474788696989
2167	0.00926605684065435
2168	0
2169	0
217	0.008884081620538773
2170	-0.01695649866028585
2172	0.0031451706047855104
2173	-0.03454934900555349
2175	0.05843552165716731
2176	0
2177	0
2178	0
218	0.06125272380954342
2180	0
2181	-0.028136097227535226
2184	0
2185	-0.051628302079946474
2186	0
2187	0
2188	0
2189	0
219	0.004362497957583788
2191	0.03283452288200265
2192	0
219285	0
219287	0
219293	0.027631104772742415
2193	0.011376169913531617
219333	-0.011684393378370662
219348	0
2194	0
219402	0
219409	0
2195	0
219525	0
219527	0
219537	0
219539	0
219541	0
219557	0
219578	0
2196	0
219621	0.029149554166082538
219623	0.0010343018252738046
219654	0.025102328300636245
219670	0
219681	0.031973784003432586
219699	0.016554068310471046
2197	-0.02994127414698007
219731	-0.004156049552913467
219736	0.0024443068414198637
219738	0
219743	0.015824936246066557
219749	0.006376150734860596
219770	0
219771	0
219790	0
219793	0
219833	0
219844	0
219854	0
219855	0
219899	-0.007712356915769266
2199	-0.03382999101344618
219902	0.017169749415983208
219927	0
219931	0
219938	0
219970	0
219972	0
219988	0.002300153622351402
219990	0
219995	0.05232678910202791
22	0.014367206816722374
220	-0.03563770564382343
2200	0
220001	-0.03965682006590411
220002	0.015510110715554203
220004	0.02646275609036309
220042	0
220047	0
220064	0
220070	0
220074	-0.012614238465290178
220082	0
2201	0
220108	0.0178925101821965
220134	-7.929383772849578e-4
220136	0
220164	-0.01494345101239299
2202	0.00856580383880906
220202	0
220213	0.04919820913099222
220296	1.390416355371926e-4
2203	0.010634870060918577
220323	0
220359	0.016212092726333335
220382	0.008136191429054147
220388	0.02620914526968198
2204	0.017970758673424705
220416	-0.0022415486672511045
220441	-0.05180039110030394
2205	0
2206	0.03202871647204703
2207	0.019068565943093706
2208	-0.004169791466843359
220929	-0.014883520507392512
220930	0
220963	0.026445859318881628
220965	0
220972	0
220979	0
220980	0
220988	0
220992	0.024684380578802692
221	0
221002	0.022591069268112263
221035	0
221037	-0.0025490302040742535
221044	0
221061	0
221074	0.01095794248658824
221078	-0.005377708340757149
221079	0
221091	0.008311310914359042
221092	0.021369194690392383
221120	0
221122	0
221143	-0.005126812546904325
221150	-0.009720053154884462
221154	0
221178	0
221184	-0.0014959135089503313
221188	0.0051134262826021334
221191	0
221223	0.0010150930895084578
221241	-0.013240082646266213
221264	0
221294	0
2213	0.006903832122165118
221301	0
221302	-0.007156542506776431
221303	0
221322	0.0071795128692548746
221336	-0.00501187299102075
221391	0
221393	0.03914200093236536
221395	0
221400	0.010739328525530858
221409	0
221421	-0.012803915182342704
221424	0
221442	0
221443	0
221458	-0.0070689361863831455
221468	-0.030696963016540235
221472	0
221476	0.001011907377870359
221477	0
221481	8.437564466917271e-4
221491	0.0016265560237827207
221496	0
2215	0
221504	0
221527	0.005500320196480369
221545	-0.032587296293281685
221656	-2.909188946473134e-4
221662	0
221687	0.02858136181981839
221692	-0.011802009369267182
2217	-0.04132153520519217
221710	0
221711	-0.007056461738722195
221749	0.005379424574210166
221785	0
221786	0
2218	-0.004305800136763552
221806	0
221823	0
221830	0.002084262511171961
221833	6.688522058766807e-4
221883	0.004487901960170295
221895	0
2219	0.031571343447414274
221908	-0.005947737900909812
221914	-0.011394455614389787
221927	0
221935	0
221937	0
221938	0
221955	0
221981	-0.013482251962064895
222	0
2220	0
222008	0
222068	0
222166	0
222171	0
222183	0
222194	0
2222	-0.0388574506597475
222223	0
222229	-0.008912575879674638
222234	-0.013513044935487583
222235	-0.0028937844243013453
222236	0
222255	-0.0014107929015975869
222256	0
222389	0.10380396779221607
2224	0.0024878228555388735
222484	-0.0014144843722784708
222487	0
222537	-0.02339068767154834
222545	0
222546	0
222553	-0.01236700595499394
222584	0
222611	0.002329498142602041
222642	0
222643	-0.024897483116247048
222658	0
222659	0
222662	0
222663	-0.0344028931064418
222696	0
222698	0
222826	0.003826161607878419
222865	-0.046698483057687847
222894	-9.130454737463945e-4
222950	0
222962	-0.020403069390146886
223	-0.002151200397884537
2230	0
223075	0.019691003780601436
223082	0.01577998807117376
223117	0.007176915708688507
2232	0.001966589064945755
2235	-0.011395680793120576
2237	0
2239	0.02312223695315911
224	0
2241	0.011171207055054928
2242	-0.0082389752447684355
2243	0
2244	-0.004414094941577718
2245	0.0032811841336784792
2246	0
2247	0.008612932097175367
2248	0
2249	0
225	0
2250	0
2251	0
2252	-0.009591255180382995
2253	0
2254	-0.04708927102447552
2255	0
2256	0
225689	0.04708532215966539
2257	0
2258	0
2259	0.0010362469620431181
226	0
2260	0.03406711391782457
2261	0.02762613932805233
2262	0.013745744733732518
2263	0
2264	0.028661827479079114
2266	0
2267	0
2268	0.014223058236476174
2271	0
2272	0
2273	0
2274	0.0022313468667769162
2275	-0.011897507032768873
22794	0
22795	-0.008591258917353722
22796	-0.019088866868696062
22797	-0.03624847329405767
22798	0
2280	-0.03473127840642021
22800	0.0035241054056731834
22801	-0.023233475900143595
22802	0
22803	0
22806	0
22807	0.007292609207635593
22808	0.06451220809122597
22809	0.013457196346186188
2281	-0.017773959679845165
22818	0
22820	0.01324674210065926
22821	-0.014290650322919075
22822	0.024834810964486448
22823	0.016577670621187778
22824	0.005382000823282197
22826	0
22827	0
22828	0
22829	0
22832	7.293583180050026e-4
22834	-0.011854005766183128
22835	0.0069355589912139
22836	-0.04817351149088476
22837	-0.07535105051156826
22838	0.02278148702113944
22839	-0.0074481933405347095
22841	0.015568515474763086
22843	0
22844	0
22845	0
22846	-0.022237273745920445
22847	-0.014357652978349726
22848	0
22849	0
22850	-0.015200500992168256
22852	0.038851009582267754
22853	-0.004703763810101542
22854	0
22856	-0.038508881080159485
22858	0
22859	0
2286	-0.012179714362944856
22861	-0.011997827317412054
22862	-0.004481556133644635
22863	-0.0015393292104211801
22864	-0.007794831806573242
22865	-0.005592437563779902
22866	0
22868	0
22869	0
2287	0
22870	0.0030819498432935037
22871	0
22872	0
22873	0
22874	0
22875	0
22876	-0.056765398864783274
22877	-0.013022874410903508
22878	0
22879	-0.00668059502551283
2288	0.01620038119707535
22880	5.238753051161554e-4
22881	0.007214171472556064
22882	0
22883	0.049207317650871905
22884	0
22885	-0.05309661383307533
22887	0
22888	0
22889	0
2289	0.00743129184538058
22890	0
22891	0
22893	0.015377497475497862
22894	0
22895	-0.025161530855369187
22897	0.030547286744237307
22898	0
22899	-0.005582221930253791
229	-0.011805667952181778
2290	0
22900	-0.00405016425364669
22901	0
22902	0
22903	0
22904	-0.008368151401581576
22905	-0.06985867975776365
22906	0
22907	0
22908	-2.954127509834135e-4
22909	0.013707773099433666
22911	-0.006933131910505812
22913	0
22915	-0.0034248442190367313
22916	8.897496926487166e-5
22917	0.015104381434849542
22918	-0.011345383672122455
22919	0
22920	0.001412237596456841
22921	0
22924	0
22925	0
22926	0
22927	0
22928	0
22929	0.002196059605031494
22930	0
22931	0.013757987286484554
22933	0
22934	-0.0058027362314710205
22936	-0.0454447913577508
22937	0
22938	0
2294	-0.030791617612555194
22941	0
22943	-0.035459207168633454
22944	0
22948	-0.014841639606955738
22949	-0.010357967676724306
2295	0
22950	0
22953	-0.010512011205716125
22954	0
22955	0
2296	0.01667225415288741
2297	0
22974	-0.015078584973904827
22976	0.004897313032141456
22977	0
22978	0
22979	-0.002178235048013233
22980	0
22981	0.011353979930269233
22982	0
22983	0
22984	0
22985	0
22986	0.0029093158617926355
22987	-0.00520512596523608
22989	0
2299	0
22990	0
22992	0
22993	-0.006395102048520917
22994	0.010231287935393034
22995	-0.008218624710242017
22996	0
22998	0.02201283150815535
22999	0.00612842088109547
23	1.375660399776325e-4
230	-0.034023548096807854
2300	0
23001	0.00311807245583058
23002	-0.027498786902935477
23005	-0.02748282955827918
23007	0
23008	-0.009954641725384057
2301	0
23011	0.0061447380803560615
23012	-0.011739602122878272
23013	0.001771237193463042
23014	0
23015	0.001770629086207073
23016	0
23017	-0.004629298498923865
23019	0
2302	0
23020	2.5937479111717696e-4
23022	0
23023	0
23024	-0.005786612710086429
23025	0.011158973668710593
23026	0
23028	0
23029	0
2303	0
23030	0.014146898468047831
23031	0.005279589072093898
23032	0
23033	0
23034	0
23035	-0.012850668108032112
23036	0
23037	0
23038	5.078254554520389e-4
23039	-0.030683388184516
2304	0
23040	0
23041	0
23042	0
23043	0
23046	0
23047	0.004888813705791675
23048	0.012932668412466007
23049	0
2305	0.005429172490651611
23051	0.009605016122968577
23052	0.021173715908923415
