gene	female-elderly-coarse-1
81579	0.027279259007201438
816	-0.03085631827312768
81602	8.497375606792008e-4
81603	0
81605	0
81606	0
81607	-0.008135319101077287
81608	-5.7864707927766e-4
81609	0
8161	-0.001680341623544772
81610	0.01293547201564046
81611	-0.0032428945249354728
81614	0
81615	0.01323777623104836
81616	0
81617	0.0034782926515573884
81618	0.006128028489775718
81619	0
81620	-0.004376389975978801
81621	-0.015620093075157724
81622	0.0028483097820456212
81623	0
81624	0
81626	0
81627	0.00285097762480705
81628	0
81629	0.026613566100768368
81631	0
8165	0
81669	0
81671	-0.00868457892572977
81688	0.01316669273526893
81689	0.0022490070559231545
81691	0
81693	-0.006879792339307953
81696	0
81697	0
817	0.005333846212101001
8170	0.028668554376390452
81704	0
81706	-0.031423397400114524
8174	0
8175	0
8178	0
81786	0
81788	0
81789	-0.002019462739269625
81790	0.019424941734779294
81792	0
81793	0
81794	-0.012075248309334137
81796	-0.012380985081297952
81797	0
818	0
81831	-0.008597872848884063
81832	0.006380253021739843
81833	0
81839	0
81844	-0.020807941186748814
81846	0
81847	0
81848	-0.002807197082423294
81849	0
81850	0
81851	0
81853	0.004535972069883475
81855	-0.004170227870792016
81856	0
81857	0
81858	0
8187	-0.007191757769316083
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	0
8189	0
81890	0
81892	0
81894	0.009344029935052824
819	0
8192	-7.476708844584666e-4
81928	0
81929	0
8193	0
81930	0
81931	-0.010370318532126041
81932	-5.885367802257959e-4
8195	0
820	0.0032600378989329835
8200	0.027616750780885397
8202	0
8204	0
8208	0
821	0
8216	0
8218	0
822	0.004947035503974889
8220	-0.005263866884681224
8224	0.027427274607935898
8225	-0.02617625307235908
8226	-0.02684061361723361
8227	0
8228	0
823	0
8233	0
8237	0.019562697486239573
8239	0
824	-8.073243168216363e-4
8241	0
8242	0.0012763758919180845
8243	0
825	0
826	-0.0026064672312048364
8260	-0.0020426814842948084
8266	0
8269	0
827	0.0053225789432555
8270	0
8273	8.615385885367964e-6
8277	0.015509742943204258
828	0
8284	0
8287	0
8288	0
8289	0
8290	0
8291	0.005280985109689545
8292	0
8295	0
830	0.010169856156516412
8301	-0.007341384399368265
8302	-0.005049536434065585
8303	0
8309	0
831	0
8310	2.8672214315666274e-5
8312	0
8313	0
8314	5.390547021142315e-4
8315	0
8317	-0.044398813591531534
8318	-0.003302372550510167
832	0
8320	0
8321	0
8322	-0.021772810574388506
8323	0.004551203537094729
8324	-0.03127687763043241
8325	0
83259	0
8326	0
8328	6.723395571345926e-4
833	0.004329858796247798
8330	-0.01980731788045283
8332	-0.003355955571807418
8335	0
8336	-0.006032425956241461
8339	0.02371095753792901
83394	0
834	0
8340	0.01336338628027108
83401	0
83416	0
83417	-0.00728582894343261
8342	0
8343	0.0026723554932753086
83439	0.006701222260973614
8344	0
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0.017260645317437477
8345	-0.00308894473490946
83450	0.023387408088994834
83451	0.0046764099719879704
83452	0
8346	-0.005946294706196296
83460	-0.005141810594340689
83461	0
83463	0
83464	0
83468	0
83473	0
83475	-0.008143838967093052
83478	0
83479	0
8348	0.012940331266496102
83480	0
83481	0
83482	0
83483	0.01675408853416859
8349	2.9576309959183515e-4
835	0
8350	0
8351	-0.03366292674014225
8352	-0.021580820431827172
83538	0
83539	0.00736364125451047
8354	-0.011842570952184963
83540	0
83541	0.009523138597185963
83543	-6.173658276479033e-4
83544	0
83546	0
83547	0
83548	0
83549	-0.0014954106515567343
8355	-0.007607557815464929
83550	0
83551	0
8358	-0.0011142723977281372
8359	0.003410266172169656
83590	0
83591	0
83592	-0.0027381118402693846
83593	0.01807476597027435
83594	0
83595	-5.088532348302408e-4
83596	-0.025526418105101006
83597	0
83598	0
836	0
8360	0
83604	0.008101232772511232
83605	-0.011821994561256833
83606	0
83607	0
83608	0
8361	-0.0180052511638173
83636	0
83637	0
83638	0
83639	0
8364	0
83641	-0.0013386190193289272
83642	0
83643	0.039070076640731574
83648	5.420227262383173e-4
8365	0.004389563185374369
83656	0
83657	0.010169434046817735
83658	0
83659	0
8366	0
83660	0
83661	0
83666	0
83667	0.0017535052899349047
8367	0
8368	-0.006980395766781452
8369	0
83690	0
83692	0
83693	0
83694	-0.038167662984323635
83695	-0.0038100782633468232
83696	0
83697	5.676142343201535e-4
83698	-0.0072711942116876725
83699	0
837	9.809053692517219e-4
83700	0
83706	2.7572968404762215e-4
83707	0.0021944879664167753
83714	0
83715	-0.0024908041975383447
83716	0.006166083344139588
83719	0.026970399775796187
8372	0
83723	-0.011622315982059678
83729	0.030097667746208517
83732	0
83733	-0.0013790049941085844
83734	0
83737	-0.01418001151406725
83741	0
83742	0.015317176506395707
83743	0
83744	0
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0
83787	0
8379	-0.0025841797632569236
83795	-8.788056103513666e-4
838	-0.016836692135554623
8382	0
8383	0
83844	0
83850	0
83851	0
83852	-0.01365829926982732
83853	0.01075992475671004
83854	0
83855	0.0019387545211904545
83856	0
83857	0.012702078678380491
83858	0
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0.018702486059419654
83871	0.03426694013490736
83872	-0.039601059807438055
83873	0.011979198863053157
83874	0
83875	-0.014462803714583954
83876	-0.008344264133289717
83877	0.0017835397086259739
83878	0
83879	0
83881	0.006760812983603355
83882	0
83884	0
83886	0.01281936691605266
83887	0
83888	-0.02656998314883127
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0.0054901990326471735
83896	-0.010420342629302748
83897	0
839	0.008139933765865363
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0.0018973708260568846
83938	0
83939	0
8394	0
83941	0
83942	0
83943	0
8395	0
83953	0
83959	-0.009248914748724312
8396	0
8398	0
83982	0
83983	-0.0077160075143038066
83985	0.007322492348854548
83986	0
83987	-0.0076784425764047015
83988	0
83989	0
8399	0
83990	-0.00306373405374677
83992	0
83998	-0.009889966540384019
83999	0
840	0
84000	0
84002	0
8402	0
8403	0
84033	0
84034	0.023793260788320822
8404	0
8405	0
84056	-0.03581735434102656
84057	0
84058	0.008097421608645615
84059	0.03565251548153923
8406	0.019064202877149758
84060	0
84061	0
84062	0
84063	0.008029578243722305
84064	0
84065	0
84066	0
84067	0
84068	0
84069	0
8407	-0.012347151800009636
84070	0
84071	0
84072	0.0015541434029531832
84073	0.008391663701510151
84074	0
84075	0
84076	0
84077	0
84078	-0.002361487025345676
84079	0
8408	0
84080	0.02023931587685065
84081	0
84083	0
84085	0
8409	0.00361058562487657
841	-0.021803993836559246
84100	0
84101	0
84102	0.004755298704789324
84103	0.00750330002944194
84105	5.553845598206422e-4
84106	0
84107	0
84109	0
8411	0
8412	0.022614677352107877
84124	0
84126	0
84128	0
84131	-0.020895889164556255
84132	-0.006328528780185245
84133	0
84134	0
84135	0.002263834583627185
84138	0
84140	-0.00780149520277956
84141	-0.009845841980410977
84142	0
84146	-0.003516393086121534
84148	0.006863562724671696
84152	0
84153	0
84154	0
84159	0
8416	0.015733726070532462
84162	0
84164	0
84166	0.012210579656158755
84167	0.011006622701668746
84168	0
8417	0
84171	-8.786578921532612e-4
84172	-0.00314017218007837
84173	-0.009378664754753992
84174	0
84179	-0.0036478182791130514
84181	0
84186	0
84188	0
84189	0.014657562955995464
8419	0
84190	0
84191	0
84193	0
84196	0
84197	0.01685500457302773
842	0
8420	0
84203	0
84206	0
84215	0
84216	0.02172148535212835
84217	0.005717600724268479
84219	-0.002918997614697785
84221	-0.0019959766793444787
84223	0.006720416627331893
84224	0.003079002694619899
84225	0.002219426942398473
84226	0
84229	0.006153082349572077
84230	-0.012729878592180876
84231	0
84232	0
84233	0
84236	0.00413508278135146
84239	0.0032547469651837786
8424	-0.014574542464034942
84240	0
84243	0
84245	0
84246	0.005017989715779288
84247	0
84248	0
84249	0
8425	-0.0014793526535796728
84250	0
84251	0.006522749660120844
84253	-0.002303277334990084
84254	-0.008730539009063202
84255	0.03097178569763654
84256	-0.004985382922683263
84259	0
84260	9.491609337343947e-4
84261	0
84262	0
84263	0
84264	0
84265	0
84266	0
84267	0
84268	0
84269	0
8427	-0.007285838860826418
84270	0
84271	0
84272	0
84273	-0.008770272763949002
84274	0
84275	0
84276	-0.010333272792884962
84277	0
84279	0
8428	0
84280	-0.013265891945192287
84281	-0.018232070691949816
84282	-0.004505301922720649
84283	0
84284	0.0019165069715539832
84285	0
84286	-0.025102395679461362
84287	0
84288	-0.012541774310893027
84289	0.0014852839956859653
84290	-0.0024219744058753207
84292	0.0052642243787022055
84293	0
84294	0
84295	0
84296	0.010403291368829445
84298	0
84299	0.003483837597317863
843	-0.005689104521705325
84300	0
84302	-0.0013555571278810854
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0
8431	0
84310	-0.019314089766652883
84311	0
84312	0
84313	0
84314	0
84315	-0.0010688635910922008
84316	-0.021665454293585535
84317	0
84318	0
84319	-4.156738458252683e-4
84320	0.0134637018962517
84322	0
84324	0
84326	0
84327	0
84328	0
84329	-0.018515220309164374
8433	0
84330	0
84331	0
84332	0
84333	0
84334	0
84335	0
84336	-0.00863598293079259
84337	0
8434	0
84340	9.054121643273954e-4
84343	0
8435	0
8436	-0.005173838708615235
84364	0
84365	0
84366	-0.005377516749878166
8437	0.0012423320861471012
84376	0
8438	0
8439	0.01728881443663172
844	0.00624561441443538
8440	0
84417	0
84418	0
84419	0
8443	0
84432	0
84433	0.003811542385314397
84435	-0.0036917504870562492
84436	0
84437	0.0010580969948508058
84439	0
8444	0
84440	0
84441	0
84443	0
84444	-0.0011037534342128188
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	0
84451	0.006989627412595317
84455	0
84456	0
84457	-0.00822924473218678
84458	0
8446	-0.008173986104900905
84460	0
84461	0
84464	0
84465	0.011761674641275538
84466	-0.012702333507240147
84467	0
8447	0
8448	0
8449	0
84498	-0.00917546879425499
845	-0.046721770931358104
8450	0
84501	0
84503	0
8451	0.0027071418263757063
84513	0
84514	0
84515	0
84516	-0.008665184954387803
84517	0.0018083814050004743
84518	0
84519	0.020440117140308956
8452	0
84520	0.006978244242220437
84522	-0.004314020368377797
84524	0
84525	0
84527	0
84529	-0.022134240362746926
8453	0
84530	0.040599295884027664
84532	0
84536	0
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0.002512568539869255
84553	0
84557	0
8456	0
84560	0
84561	-0.011445066037448536
84569	0
84570	0
84572	0
8458	-0.018047341649081935
8459	-0.005390097663163136
846	0
8460	-6.335464444846493e-4
84612	0
84614	0
84616	0
84617	-0.0031194419805285574
84618	0
84619	0
8462	0.007331134088882102
84620	0.010522678445719302
84622	0
84623	0
84624	0
84626	0.009798971173569673
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0.0011024380009660767
84632	-0.0050804676210481235
84634	0.0012653143221543588
84636	0
84639	0
8464	-0.011860081619163857
84640	0.0010140455534829772
84641	-0.00188574083853491
84643	0
84645	0
84647	0
84648	0
84649	-0.014403558014156414
84651	0
84654	0
84656	0.01977505786145588
84657	0
84658	-0.0012595822980428141
84659	0
84660	0
84661	0
84662	-0.0020810590160246145
84665	0
84666	0.005311877758658616
84667	0
84668	0
84669	0
8467	0
84671	-0.008349496056247038
84674	0
84675	0
84676	-0.006348147489167887
84677	0
84678	0
84679	0
8468	0
84680	0.0217052667725375
84681	-0.015535154232052746
84684	0
84687	0
84688	-0.007486369291014991
84689	0.015858720944004773
84690	0.020457677681703403
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0.0033016626003517903
84698	0.014860159967793203
84699	0
847	-0.021844563519965634
8470	0
84700	0
84701	0
84705	0
84706	-0.0072929371559615
84707	-0.036950118299514084
84708	0.003328565807208433
84709	0.01117715639777188
8471	0.002771422612983054
84717	0
84720	0
84722	0.019500224400197913
84725	0
84726	0
84727	-0.002768737676895813
8473	0
84733	-0.0025429340163007383
84734	0
84735	-0.0020270929441685336
84740	0.041914990637585414
84747	6.189125023795381e-4
84749	0.020367092178363244
84750	0
84752	0
84759	-0.007948459625259398
8476	0.008428486492017285
84765	0
84766	0
84767	0.025293526327194848
84769	0
8477	0
84775	0
84779	0
84787	-0.0020060005273241283
8479	-1.833349398737055e-4
84790	0.018989031100365
84792	0.008095104134697845
84793	0.029626034936738724
84795	0
84798	-0.007523834145012805
8480	0.004617831127028476
84803	-0.015984665457316794
84804	0.019792393698741757
84807	0
84808	0.005902734025889314
84809	0
8481	0
84811	0
84812	0
84814	0.0014008652133614104
84816	-0.0015966117822865868
84817	0
84818	0.02361251726874766
8482	0
84820	0
84823	0
84824	-0.004277331398405709
84826	0.018822646774143338
8483	-0.06348625335463423
84830	0.009811000087930875
84836	0
84838	-0.012452853960886327
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	-0.010584553469252552
84856	0
84858	0
84859	0
84861	0
84864	0.00240371598237628
84865	0
84866	0.03693732493385744
84867	0
84868	0
84869	0
8487	0.00436198340269882
84870	0
84872	0
84873	-0.04988375500041468
84874	-0.002539487457027847
84875	-0.004056336468219548
84876	0
84878	-0.013816367633267143
84879	0.009635970044230483
84881	0
84883	-0.006319999879387453
84885	-0.004374626402768724
84886	0
84888	0
84889	-0.002574868414882737
84890	-3.043541867051573e-4
84891	0
84892	-0.030768682504327346
84893	0
84894	-0.0045567642630234915
84895	0.004131538243929351
84896	0
84897	0
84898	0.030805707027867446
84899	0.004957566521382618
8490	0.015554274165205955
84900	0
84901	0
84902	0
84904	0
84905	0
84908	0
84909	0
8491	0
84910	0
84911	-0.002629361221670726
84912	0
84913	0
84914	3.0322068563534867e-4
84915	0
84916	0.00304155363347729
84918	0
84919	0.006568491790820175
8492	0
84920	0
84922	0
84923	0
84924	0
84925	0
84926	0
84928	-0.0029471655013280596
84929	-0.027450833253411046
8493	0.00440517585284115
84930	-0.009302913012282137
84931	0
84932	-0.0020350008723305094
84933	0
84934	0
84935	-0.00644451222774152
84936	-0.0014562617457176553
84937	0.0012032153830793704
84938	0
84939	0
84940	0
84941	0.03387678618967981
84942	0
84944	0
84945	0.01680329391970365
84946	0
84947	0
84948	0
8495	0
84950	0
84951	0
84952	-0.0015665773363496697
84954	-0.003546378892372344
84955	0.013645910423747545
84957	0.01637099376885427
84958	0.002783777421223124
84959	0
8496	0
84961	0.010599945020050417
84962	0
84964	0
84966	0.02228474895469385
84967	-6.149576089049043e-4
84969	0
8497	0.01239387389787715
84970	0
84971	0
84973	0.0626544778968294
84975	0
84976	-0.01996464101068934
84978	0
8498	0
84981	0
84983	0
84984	0
84985	0.004440803558929244
84986	-0.0037184925746971765
84987	0.012097679131198363
84988	0
84989	0
8499	0
84991	0
84993	0
84996	0.008180550547722609
8500	0
85001	0
85003	0
85004	-0.012217934664108391
85007	0
8501	-0.014598015992352045
85012	0.027476223687233726
85014	0
85015	0.0035130105496478177
85016	0.014013140600077276
85019	0
8502	0
85021	-0.0019341283239531137
85025	3.1714237572352854e-4
85026	0
85027	0
85028	-0.017726638326576772
8503	0
8504	0
8505	0
8506	0
8507	-0.040242151033773314
8508	-0.015035428047246814
8509	0
8512	0
8513	-0.021327197559046777
8514	0
8515	0.012214879878076814
8516	0.017057969285338405
8518	0
8519	0
8520	0
8521	0
8522	0
85236	0
8525	0
8526	0
8527	-0.007696078499341554
8528	-0.0024981165256208852
85280	0
85285	0
85289	0
8529	0.031466431749045606
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0.013428104892615245
8531	0
85313	0
85315	0
8532	0.0514641831282083
85320	0
85329	0
8533	-0.007555697078513759
8534	0
8535	0
85352	0.02639210398759326
85358	0
8536	0.002510985101817322
85360	0
85363	-0.0013219903806215663
85364	0
85365	0.005400204205997581
85366	0.007888540193953292
85369	0
8537	-0.02449383734828235
85377	-0.013850251998617218
85378	0
85379	-0.004521251787437844
8538	0
8539	0
85395	0
85397	1.833933429266822e-4
8540	0
85403	0.001481179577020839
85406	0.008986820902942363
85407	-0.02013676557475298
85409	0
8541	0.011584170553888384
85413	0
85414	0
85415	0.027091743901984645
85416	0.00183864578345573
85417	0
8542	0
8543	0
85437	-0.006569280651530084
85438	0
85439	0
8544	-0.00278527348027956
85440	0.005072442107107607
85441	0.014448881571908274
85442	0
85443	0
85444	-6.098418377549173e-4
85445	0
85446	-0.003824186761556784
85449	0
8545	5.95075614600365e-4
85450	0
85451	0.01020315275644602
85452	0
85453	-0.015520260082448348
85455	0
85456	0
85457	0.003723737346702297
85458	-0.014394086962351222
85459	-0.013674344003580462
8546	-0.006934549465142633
85460	-0.055955100315558615
85461	0
85462	0
85463	0
85464	0.005952494019301303
85465	0
8547	0.008008667521553967
85476	0
85477	0
85478	-0.004701383325786035
85479	0.0037131539269705306
8548	-0.00277775213830542
85480	0
85481	0
8549	0.04072592668957423
8550	0
85509	0
8552	0
8553	-0.002567410579619516
8554	0
8555	-0.004479511664615134
8556	0
85569	0
8557	0.03159640435750959
8558	0
8559	0
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
857	-0.02397825941191442
8570	0
8572	-0.002240178947154836
8573	0.004398903556064667
8574	0
8575	0
8576	-0.009829603439707776
8578	2.9892403736081426e-4
858	0
8581	-0.0011465181054680748
85865	0.0049679662618710785
859	0
8590	0
86	-0.008211209541330824
860	0
8600	0
8601	0
8602	0
8603	0.0023411793228527563
8604	0
8605	0.008371559352441308
8607	-0.003522879213531578
8608	0
8609	-0.0010391352377631443
861	0
8611	0
8612	0.03721264208399198
8613	0.0157256552714403
8614	0.029113357676981744
8615	0
8618	0
862	0
8620	0
8621	0
8622	0.008208534365964235
8623	-0.013305108111926403
8624	0
8625	0
8626	0
8629	-0.026837827535277543
863	0
8630	-2.677287033512501e-4
8631	-0.015303186918827132
8632	0
8633	-0.013036104347587198
8634	0
8635	0
8636	0
8638	0
8639	-0.0048202924403453005
864	0.02081198709412458
8642	0
8643	-0.0036199958521727915
8644	0
8645	0
8646	0.00686617873268874
8647	0
8648	0
8649	0
865	0
8650	0
8651	0.006825328696259549
8653	0.01897040639202268
8654	0
8655	0
8658	0
8659	-0.03355300825295346
866	0
8660	0.01105636080648628
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	0
8671	0
8672	0
8673	-0.012156106555639435
8674	0.005800948553871866
8675	0.007593165982262781
8676	0
8677	0.001315773679071662
8678	0.004989345993274148
868	0
8682	0
8683	0
8685	0.015090598098838809
8687	0
8688	0
8689	0.008956415707985834
869	0
8690	0.00261248833713676
8692	0.005016232404245374
8694	0
8697	0
8698	0
87	-0.01090737693151095
8701	0
8702	0
8703	-0.009058895938377333
8704	-0.005538215198086702
8705	0
8706	0.0010974942495791558
8707	-0.0019859370668363413
8708	0
871	-0.014263514291521602
8710	0.01580427491825118
8711	0
8712	0
8714	-0.009240984937662306
8715	0
8717	0
87178	-0.003275456628009273
8718	0
8720	0.0016140125134022328
8721	0
8722	0.008787106501523957
8723	-5.275371950916733e-4
8724	0
8725	0
8726	0
8727	0
8728	-0.0023535973553941067
8729	0
873	0
8731	0
8732	-5.358940695452178e-4
8733	0
8735	0
8736	0
8737	0
8738	0.016618004854965864
8739	-0.0057601607732115315
874	-0.012210573832317915
