gene	male-infant-fine-2
54953	0.0014773967061080082
54954	0.0037627984587679662
54955	0
54956	0
54957	0.0027542300643536555
54958	0
54959	0
5496	0
54960	0
54961	-0.004603587138284044
54962	0
54963	-5.95768371784523e-4
54964	-0.005465341264599635
54965	0
54968	0
54969	0
54970	-0.01263089216594693
54971	0
54972	0
54973	0
54974	-5.75881722663728e-4
54976	-0.0134681535906385
54977	0
54978	0
54979	0
5498	0
54980	0.0040322663101531155
54981	0
54982	0
54984	0
54985	0
54986	0.003668315066928548
54987	0
54988	0
54989	0
5499	0
54991	0
54993	0
54994	0
54995	0
54996	0.0011156071701420038
54997	0.013265822933147382
54998	0
55	-0.0016238677426869698
550	-0.0015084656278729722
5500	0
55001	0
55002	4.912723744305699e-4
55003	0
55004	-0.014731531992096113
55005	0.004055978863111254
55006	-0.004495069115851698
55007	0.00187337029425355
55008	0
55009	-0.007576569113935023
5501	0
55010	0
55011	0
55012	0.0034535789035523247
55013	-0.015581474070632791
55014	0
55015	4.090392967184467e-4
55016	0
55017	0
55018	0
5502	0
55020	-0.004531445299115555
55022	-0.01700083110295995
55023	0
55024	0
55026	-0.008384899237761652
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0.003482186892303409
55034	0
55035	0
55036	-0.0016363501479008025
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	-0.004125987850749046
55049	-7.295189932904145e-4
55051	0.0040161750436339076
55052	-0.003687309521861167
55054	0
55055	0.00793822932345667
55056	0
55057	0
5506	0
55061	0
55062	0.0024546821616567497
55063	0
55064	0
550643	0
55065	0
55066	0.008276328800633188
55068	0
55069	0
5507	-0.0028420650707269056
55070	0
55071	0.008420307666382576
55072	-0.0076232561819960356
55074	0
55075	0
55076	-0.009006206628504841
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55086	-0.02609909227003768
55088	0
55089	0
5509	0
55090	0
55092	0
55093	0.013793241718489418
55094	0
55095	-0.006615046978123438
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.008888755898279598
55105	0
55106	0
55107	0
55108	0
55109	-0.004906866548394936
5511	0
55110	0.01865093444411338
55111	-0.0139448438240133
55112	0.018015266346512848
55114	0
55116	0
55117	0
55118	0
55119	0
55120	0
55122	0
55124	0
55125	0
55127	0.007363869031182051
55128	0
55129	-0.002494532869108699
55130	0
55131	0
55132	0.020837741266598094
55133	0
55135	-0.004850589781979475
55137	-4.966199979263581e-4
55138	0.00860920204681646
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0.0013721660789286134
55149	0
5515	0
55150	0.0071893543484469165
55151	0
55152	0
55153	0
55156	-0.008428403990173023
55157	0
55159	0
5516	5.06688259490881e-4
55160	0
55161	0
55163	0
55164	0
55165	0
55166	-0.0036273006185042816
55167	0
55168	0
55170	0.012406503531439858
55171	0.011676483365577653
55172	0
55173	0
55174	0
55175	0.012626996967819031
55176	0
55177	0
55178	0
55179	0
5518	0
55180	-1.410023828176342e-4
55181	0
55182	-0.004270093743681463
55183	0
55184	0
55186	0
55187	0
55188	-0.004852982817719574
5519	0.009296349459682308
55190	0
55191	0
55192	0
55193	0
55194	-0.0037822484987365635
55195	0
55196	0
55197	0
55198	-0.004090906567067791
552	-0.015739072914516337
5520	0
55200	0
55201	-0.013808902390892117
55203	0
55204	0
55206	0
55207	-0.07184440542256584
55208	0
55209	0
5521	-0.025530197171168882
55210	0
55211	-0.0025463497255498136
55212	0.005615191566656743
55213	0
55214	0
55215	0.0015854998105188332
55216	0
55218	0
55219	0
5522	-6.125984214856199e-5
55220	-0.014888453884191421
55222	0.006165452647462804
55223	0
55224	0
55225	0
55226	0
55227	-7.338063243115296e-4
55228	-0.01028396130714469
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0.004518411516727524
55237	0
55238	0.0022419803283671236
55239	0.0034719009255987122
5524	0
55240	0
55243	0
55244	-1.3224183906956896e-4
55245	0
55246	0
55247	0
55248	0
55249	0
5525	0.0037972013401922486
55250	0
55251	0
55252	0
55253	0
55254	0
55255	0
55256	-0.005690695481188715
55257	0
55258	0
55259	0
5526	0
55260	0
55262	0
55266	0
55268	0
55269	0
5527	0
55270	1.468415803471766e-5
55272	0
55273	0
55274	0.0011071022261929444
55275	-0.001821586416930186
55276	0
55277	0
55278	1.73937138643159e-4
55279	0
5528	0
55280	0
55281	0
55282	0.012147904492310754
55283	0
55284	0
55285	0
55286	0
55287	0
55288	0
552889	0.001010376257350792
55289	0
5529	0
55290	-0.0037729965741594494
55291	0
55293	0
55294	0
55295	0
55296	0
55297	-0.0019817458172019606
55298	0
55299	0
553	0
5530	0
55300	0
55301	0.007762387048484616
55303	-0.0030143131170680313
55304	-0.014406712293695114
55308	0
5531	-0.0029299266218980307
553103	0
55311	0
553115	0
55312	0
55313	0
55314	-0.003607067117617935
55315	-0.008919959922094994
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0.00823457645568451
55322	0
55323	0.003025369653732405
55324	0
55325	0
55326	0.016966484120526676
55327	-3.486986852674463e-4
55328	-0.00520734315357553
55329	0
5533	0
55330	0
55331	0
55332	0
55333	0
55334	0.001349626807883663
55335	0
55336	0
55337	0
55339	0
5534	0
55341	0.0011886662588121988
55342	0.004563276497397819
55343	-0.004608987263316108
55344	0
55345	0.00304272784245882
55346	0
55347	0
55349	0.007088396646689357
5535	0
55350	0
55351	0
55352	0
55353	0.008951174484379449
55355	0
55356	0
55357	0
55359	-0.004954523134048405
5536	0
55361	0
55362	-3.4812073044251983e-4
55363	0.023017456428417484
55364	0.0013246868700061084
55365	-0.009586106709506326
55366	0
55367	-0.0024069429238422237
5537	0
55374	0
55379	0
5538	0
55384	0.039977440234052
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0
55423	0.011231318183543063
554235	-5.002099376617306e-5
55425	0
554279	0
55432	0
55435	0
5544	0
55449	0
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0
55472	0.0051578148866297194
55486	0
5549	0
5550	0
55500	0
55501	-0.007800717225542584
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0
55508	0
55509	0
5551	0
55510	0
55511	0
55512	0
55515	0
5552	0
55520	0
55521	-0.004285575913274322
55526	0
55527	0.0313227813630598
55529	-0.011836519862175899
5553	0.030843258264593342
55530	0
55531	0
55532	0
55534	0
55536	0.03549116436959576
55539	0
55540	0
55544	0.008206111198902825
55552	0.0017808755682389287
55553	0
55554	0
55556	0
55558	0
55559	0
55561	0
55565	0.002460142494279692
55567	0
55568	-0.005561771341798167
5557	0
55571	0
55572	0
55573	0
55576	0
55577	-0.0035668959804919737
55578	0
5558	0
55584	0
55585	0
55586	0
55588	-0.001959790882136324
55589	0
55591	0
55592	0
55593	0
55596	0
55599	0
55600	0
55601	0.014259297225201173
55602	0
55603	0.008577584029189378
55604	0.004109158767674619
55605	-0.004185614568718371
55607	0
55608	0.005679619616281627
55609	0
55610	0
55611	-0.008928432600432771
55612	0
55613	0
55614	0
55615	-8.3957856254857e-4
55616	0
55617	0
55619	0.004861501410561458
5562	0
55620	0
55621	-0.0037454826790854403
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	-0.013864876505139682
55630	-0.0018828591430575118
55631	0
55632	-0.008839157572081053
55633	0.008077572913932256
55634	0
55635	-0.0019050219356892663
55636	0
55638	-0.021907560624256795
5564	-1.257472472758762e-4
55640	-0.011769223676587493
55643	0
55644	0
55646	0
55647	0
5565	0
55650	0
55651	0
55652	-0.008809879636301747
55653	0
55654	0
55655	0
55656	-0.0058523376273512525
55657	-0.00295130887717274
55658	-0.0010070269557732484
55659	0
5566	0
55660	0
55661	0
55662	0
55663	-0.005003511458688331
55664	0
55665	0
55666	-0.006598849193519158
55667	0.006739966148295157
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0.035759966790117705
5568	0
55680	0
55681	0
55683	0
55684	-0.0059777026410776325
55686	0
55687	0
55689	0.002388608589457553
5569	0
55690	0
55691	0
55692	0
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0
5570	-0.004260821134953723
55700	-0.005963565627303227
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	-0.0032786743512456863
5571	-0.002182040129039321
55711	0
55713	0
55714	0.0020428351341123824
55715	-0.003936858029428411
55716	0
55717	0
55718	0
55719	0
55720	0.005712197753108499
55721	0
55722	6.294516371780947e-4
55723	0
55726	0.002112839421618744
55727	0
55728	0.001236117116467896
55729	0
5573	0
55731	0
55732	0
55733	0
55734	-1.6599786256436098e-4
55735	0
55737	0
55738	0
55739	0.006834447292847271
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55749	0
5575	-0.013424927192917328
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0
55757	0
55758	0
55759	0.0017094930264298456
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0
55766	0.005561147881908445
55768	0
55769	0.0016298518335914908
5577	0
55770	0
55771	0
55773	0
55775	0.004996333131234467
55776	0
55777	-0.02785279308006375
55778	0
55779	-0.007494317598762398
5578	-0.002860258488290951
55780	0
55781	0.006900821184387687
55783	0
55784	0
55785	0
55786	-0.010451495394535298
55787	0
55788	0
55789	0
5579	0
55790	0
55791	-0.003738299446366191
55793	0
55794	0
55795	0
55796	0
55799	0
558	0
5580	-0.009830893641651113
55800	0
55801	0
55802	0
55803	-0.0048317269659440025
55805	0
55806	0
55808	0.022709790425675204
55809	0
5581	0
55810	0
55811	0
55812	-0.0020009703057834766
55813	0.0039049336074445293
55814	0
55815	0
55816	-0.002502098719064615
55818	0.002027862584984414
55819	0
5582	0
55821	0.007134440940212488
55823	0
55824	0
55825	0
55827	-5.076402344160585e-4
55829	0
5583	0
55830	0
55831	0
55832	0
55833	1.976644290071937e-4
55835	0.0026635000006813812
55837	0
55839	0
5584	0
55840	0.010053051296158275
55841	0
55843	8.287880484232102e-4
55844	0
55845	0
55846	-0.00517240607540859
55847	0
55848	0
5585	0
55850	-9.33728240750402e-4
55851	0.003075659518543871
55852	0
55853	-0.004803983297876256
55854	0
55856	0
55857	0
55858	0
55859	0.00034638104679529566
5586	0
55860	0
55862	0
55863	0
55867	0
55869	0
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0
55885	-0.025608814501800168
55888	0
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0.029694190015336033
55898	-0.005774009586376535
5590	0
55900	0.03921437016259588
55902	-0.003370247559617576
55904	0
55905	0
55906	-0.006006239819210706
55907	0
55908	0.011692009958390889
55909	0
5591	0
55911	0
55914	0
55915	0
55916	0
55917	0
5592	0
55920	0.014305099706203507
55922	0
55924	0
55929	0
5593	0
55930	-1.9757132344533037e-4
55937	0
5594	0.0038605374663696814
5595	-0.01121384358312494
55954	-0.008034442786316862
55957	-0.011896962437630406
55958	0
55959	0
5596	0
55964	0
55966	0
55967	1.8318839128769678e-4
55968	0
5597	0
55970	0
55971	0.005355884770901448
55972	0
55973	0.0013293806155013205
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0.020907894248067375
56005	0
56006	0
5601	0
5602	-0.013914975183135735
5603	-0.0042533061045958226
56033	0
56034	0
5604	0
5605	0
56052	0
5606	0
56061	0.0032876078192013995
56062	0.020436637306386056
56063	0
5607	0
5608	-0.001124288311770358
5609	0
56097	0
56098	0
56099	0.005718997748467876
5610	5.608374408355657e-4
56100	0.012578695657643219
56101	0.01182987416330866
56105	0.005238126081271564
56106	0.01686609799882854
56107	0
5611	0
56114	0
56121	0.005590003484646518
56122	-0.007243987514958704
56123	-0.0016965906533041816
56124	0
56125	0
56126	0
56127	-0.0016140507606658015
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	0
56160	0
56163	0.003066972663709563
56164	0.023984370872835448
56165	0
56169	0
5617	0
56171	0
56172	0
5618	0
56180	0
56181	0
5619	0.03807042786868637
5620	0.034030649227501604
56203	-0.0035037570373595583
56204	-4.276037191720755e-5
5621	0
5623	0
5624	0
56241	0
56242	0.013403999237700989
56243	0
56244	0
56245	-0.009362831044004722
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0.01916617127237868
56262	0
56265	0.013166017247578293
56267	0
56269	0
5627	-0.0015465754416042856
56270	0
56271	0
56287	0
56288	0
5629	-0.019481654135978042
563	0
5630	0
56300	0
56301	0.015367296418555982
56302	0
5631	0
56311	0.01605339973218326
56339	0
5634	0.013310284728421103
56341	0
56342	0
56344	-0.011868386502423897
5635	0
5636	0
5638	0
5639	0.012115129653771312
5641	-1.3425057836765917e-4
56413	0
5644	0.0037551246784362008
5646	-0.03706133810673785
56474	0
56475	0.014143170023308662
56477	0.009960220743225126
56478	0
56479	-0.0012629914329442664
5648	0
5649	0
5650	-0.0074884842397094755
5651	0
5652	0
56521	0
5653	-6.379448336448563e-4
5654	0
56547	0
56548	3.863965712231762e-4
5655	0
5657	-0.005801420012997841
566	-0.017236457128817946
5660	0
56603	-0.008149385926127631
56605	0
56606	0.011930923775097808
56616	0
5662	0
56623	0
5663	0
5664	-0.004900594950991635
56647	0
56648	0
56649	-0.003300364029520491
56650	0.0069496117369203655
56652	0.0024979202476974765
56654	0.005707889167258049
56655	0
56656	0
56658	0
56659	0
56660	0.004089018531178223
56666	0
56667	-0.008385132766131865
56670	-0.0057803139521660895
56672	-0.00486720153036706
56673	0
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0
567	0
5670	-0.026238021370455975
56704	-0.0031820127419058025
5671	0
5672	-0.019549332273031073
56729	-6.505321905646376e-4
5673	-0.011777823052733713
56731	0
56751	-0.0019859161930325994
56776	0
5678	0
5680	0
5681	0
5682	0
56829	0
5683	0
56832	0
56833	-0.013608995044821675
56834	-0.0019234026178302954
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	-0.003637421574702096
5686	0
5687	0
5688	-0.00949240299877783
56882	0
56884	0
56886	0
56888	0
56889	0.0010557943080305393
5689	0
56890	0
56891	0
56892	0
56894	0
56895	3.7395971762932936e-5
56896	0
56897	0
56898	0.0027515066272430335
56899	0
5690	0
56900	0
56901	0
56902	0
56903	0
56904	-0.009392256373363437
56905	0
56906	0
56907	0.007953962269557647
5691	0
56910	0
56911	0.007302382289464709
56912	0
56913	0.010396817234142123
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0
5692	-0.0035956589203806726
56920	0
56922	9.31540256358699e-4
56923	0.009535142637394913
56924	0
56925	-0.011590151123900801
56926	0
56927	-0.004922271962143708
56928	0
56929	0
5693	0
56931	0
56934	0
56935	0
56936	0
56937	0
56938	0
5694	0
56940	-0.010071565278844364
56941	0
56942	0
56943	0
56944	0.018599934476588215
56945	7.133030896105605e-4
56946	0
56947	0
56948	-0.0028876500200557343
56949	0
5695	0
56950	0
56951	0
56952	1.0824591380421275e-4
56953	0
56954	0
56955	0
56956	0
56957	0
5696	0.010630331104115652
56961	-0.008549606311700219
56963	0
56964	0
56965	0.009305833039294352
56967	-0.003788847506232342
5697	0
56970	0
56971	0
56975	0
56977	-0.005863036726679563
56978	0
56979	0
5698	0
56980	0
56981	0
56983	0.0012840436827790812
56984	0.004914666356001901
56985	0
56986	-0.012691246023258511
56987	-0.01586311849889303
5699	-0.0012101904465071818
56990	-0.009195214658381193
56992	0
56993	0
56994	0
56995	0
56996	0
56997	-0.0024795035590074047
56998	0
56999	0
570	0
57000	0
57001	0
57002	-0.0054836374345675325
57003	0
57007	0
5701	0
57010	-0.02287764592050275
57016	-0.02532906193533049
57017	0
57018	0
57019	0
5702	0
57020	0
57026	0
57030	0.0034934681374949126
57035	0
57037	0
57038	0
5704	0
57045	-0.006150809130919379
57047	0
5705	0
57050	0
57053	0
57057	0.005162688778828464
57060	0
57062	0
5707	0
5708	0
57082	0
57084	0
57085	0
57088	0
57089	3.536252755069684e-4
5709	0
57091	0
57092	0
57094	0
57095	0
57096	-0.018725972190987056
57097	0
57099	0
571	0
5710	0
57101	1.9557071944103995e-4
57102	0
57103	0.0023178477225180008
57104	-0.0040525384351112696
57105	0
57106	0.012800947766492569
57107	0
57109	0
5711	0
57110	0
57111	0
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0
57122	0.005458713377706067
57124	0.003204337421580053
57125	0.016733907397904448
57126	0.023311947898517982
57127	0.016353728536185906
57128	0
57129	0.004117930858829762
5713	-0.0012140112266911809
57130	-0.005747430028671955
57132	0
57134	0
57136	0
57139	-0.0023727030254734865
5714	0
57140	-0.0018427526308606092
57142	-0.0154414428501708
57143	0.0032061132749648166
57144	-0.001061767098128513
57146	0
57147	-0.0057122381492223035
57148	0
57149	0
5715	-0.0016168165154507167
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0
57157	0
57158	-4.89415932413093e-4
57159	0.010981255053135457
5716	0
57161	0
57162	0
57165	0.00836757966840955
57167	0.011547485688468898
57168	0
57169	0
5717	0
57171	0
57172	0
57175	-0.005283383162923309
57176	0
57178	-0.005267241202170071
57179	0
5718	0
57180	0
57181	0
57182	0
57184	0
57185	0
57186	0.007078483684436133
57187	0
57188	0
57189	0
5719	0
57190	0
57191	0
57192	-0.009733213747597782
57194	0.03597320834964233
57198	0
572	0
5720	0
57205	-0.0041319470262949866
57209	0
57210	0
57211	-0.016429230535648032
57212	0
57213	0
57214	0
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	0.03324816179112384
57231	0.009244493241202186
57232	0
5724	0
5725	0
572558	-6.056224557778718e-4
5726	0
5727	-0.03040022222459948
5728	0.002716761925861141
5729	0
57291	-0.012705436679429
573	0.00455920205344724
5730	-0.026243872572873292
5731	0
5732	0
57325	0
57326	0
5733	-0.003061993502733426
57332	0
57333	0.0017629551283440221
57335	0.02077273142777389
57336	0
57337	0
57338	0
5734	-0.008992282153267856
57343	6.70855207866051e-4
57348	0
57369	0
5737	0.005562997253636861
57379	0
5738	0
57380	-6.396592060619665e-4
57381	3.3897637649330236e-4
5739	0
57393	-0.01706589562715276
57396	0
5740	0
57402	0.00749329581793448
57403	0
57404	0.0026933833524427596
57405	0
57406	0
57407	0.0014406417033049836
57408	0
57409	-0.0023260964242787416
5741	0
57410	0
57414	0
57415	0
57418	-0.010561996276122976
57419	-0.00246765391890572
5742	-0.011669220296647222
5743	0.02358810674879919
5744	0
574407	-0.02032448427147772
574414	0
574432	0
57446	0
57447	0
57448	0
57449	-0.014786080531298922
5745	0.0046139366107804764
57451	0
57452	0.006715571671722295
57453	0
574538	0
57455	0
57458	0
57459	0
5746	-0.002149080125589061
57460	0
57461	0
57462	0
57464	0
57465	-0.008685493649600754
57466	0
57467	-0.01633702804302299
57468	-0.005682186890302212
57469	0
5747	0
57470	0
57471	0
57472	0
57473	0
57474	0
57475	0
57476	0.01660671450281032
57477	0
57478	0
57479	0
57480	0.032238948551498274
57481	0
57482	0
57484	0
57486	0
57488	0.009844351826837053
57489	0
57491	0
57492	-0.002472182963185544
57493	0.012090403944249645
57494	0
57495	0
57496	0
57497	0
57498	0
575	0
57501	0
57502	0
57504	0.0021789871310325575
57505	0
57506	0
57507	0
57508	0
57509	-0.019976138457754578
57510	0
57511	0
57512	0
57513	0
57514	0
57515	0
57519	0
57520	0
57521	0
57522	-0.005363599318456183
57523	0
57524	0
57526	-0.0013783161607578858
57528	0
57529	0
5753	-0.0015505913001760691
57530	-0.001979552296393908
57531	0
57532	0
57533	0
57534	0
57535	-0.018907584568135447
57536	0
57537	0
57538	0.01036258464266114
57539	0
5754	0.010652805011745306
57540	0
57541	0
57542	0.0034408969722041728
57544	-0.004179616323706249
57545	-0.011567778190153073
57546	0.02679140843591895
57547	0
57549	-0.0040411144650054345
57551	0
57552	0
57553	0
57554	-0.0074061643887702415
57555	0
57556	0
57558	0
57559	-0.0032095461515262527
57560	0.01654227654176622
57561	0
57562	0
57563	0
57565	0
57567	-0.0032359601845991805
57568	0
57569	0
57570	0
57571	0
57572	0.0073571802377181885
57573	0
57574	-0.0038253372179227825
57575	0
57576	0
57577	0.006633155553366042
57578	0
57579	0
57580	0
57582	0
57583	0
57584	0
57585	0
57586	0
57587	0
57589	0.0013047184882927021
57590	0
57591	0
57592	0
57593	0.033123580375362525
57594	0
57595	-0.005520931174820439
57596	0.0037346311369167973
57597	0
57599	0
576	-0.009443769038265824
57600	0
57602	0.005479455681019082
57604	0
57605	0.013490142036492821
57606	-0.001032343034068192
57608	0
57609	0.0020245489300795786
57610	0
57611	0
57613	0.013342281250273215
57614	0
57616	0
57617	-0.0022028523092167736
57619	-0.004094077512995721
57620	0
57621	0
57622	0
57623	0.0018193789646013155
57624	0
57626	0
57628	0
5763	-0.07349117314915835
