gene	male-elderly-fine-2
10900	0
10902	0.007704243791967583
10903	-0.03731122014829559
10904	-0.02911610165950013
10905	-0.008340058928010392
10906	0
10907	0.00963063872139698
10908	-0.002609621888348536
10910	0
10911	-0.08806096771780172
10912	0
10913	0
10914	0
10915	0
10916	0
10917	0
10919	0
10920	0
10921	0
10922	0
10923	-0.014535693822895664
10924	-0.039072208036662524
10926	-0.00492608689788292
10927	0
10928	1.4269622594100277e-4
10929	0.012997765777754959
10930	-0.042631208197294074
10933	-8.387613132582551e-4
10935	0
10936	0
10938	0
10939	0.031336528801935715
10940	0.016216583838576878
10942	0
10943	0.005620549474596264
10944	-0.011663078528023662
10945	0
10946	0
10947	0
10948	0
10949	0
10950	0
10952	0
10953	0.013238844724809372
10954	-0.005618830783175533
10955	0
10956	0
10957	0
10959	0
10960	-0.01821596281730623
10961	8.915463778956537e-4
10962	0
10963	0
10964	-0.05829751358674285
10966	0
10969	0
10970	0
10972	0
10973	0.0012145743351884687
10974	0.01718550874054118
10975	0.002324599937374995
10978	0
10979	0
10980	0
10981	0
10982	0
10983	0
10984	0
10985	0.009119439339427767
10987	0
10988	0
10989	0
10990	0
10991	0
10992	0
10993	-0.03831693465572598
10994	0
10998	0
10999	0
11000	-0.010653489030953436
11001	-0.016426936025771593
11004	0.006570432155942241
11005	0
11006	0
11007	0
11009	0
1101	-0.06438189074149753
11010	-0.00875813969842504
11011	0
11012	-0.039365943339651724
11013	0
11014	0
11015	0
11016	0.0021600790969052513
11017	0
11018	-0.01278275357923503
11019	0
1102	0.010799761011454736
11020	0
11021	0
11022	0
11024	-0.006113702811691808
11025	0.01978849120815289
11027	0
1103	-0.002681925842690203
11030	-0.027985450015756853
11031	-0.003278983246201842
11033	0.0011263705629323583
11034	0
11035	0
11037	-0.010640632160253889
1104	0
11040	0.013410898187062672
11041	0
11043	0
11044	-0.002822652330131415
11045	-0.011595175199490819
11046	0
11047	0
1105	0
11051	0
11052	-0.011429518820593074
11054	0.02356978768309798
11055	-0.004230690070383042
11056	0
11057	0
11059	-0.0010531691023648688
1106	-0.01989258426863875
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0
11067	0.03231651013591623
11068	-0.02539907391309969
11069	0.0010986994218946295
1107	0
11070	0
11072	0
11073	0
11074	0
11075	0.004911796130528943
11076	0
11078	-0.04454978432635746
11079	0
1108	0
11080	2.521344585532879e-4
11081	0
11082	0
11083	0
11085	0
11086	0
1109	-2.6810973359581543e-4
11091	0
11092	0
11093	0
11094	-0.011213790853352782
11095	0
11096	0.01177865938773659
11097	0
11098	0.004804572166993903
11099	0
111	-0.011638779228906262
11100	0
11101	0
11102	0
11103	0
11104	0
11105	0
11107	0
11108	0
1111	0.012135874477318145
11112	-0.0013427459158635825
11113	7.098309410802807e-4
11116	0
11117	0
11118	-0.004497431179944592
11119	-0.005564230510628571
1112	0
11120	-0.004482909727963541
11122	0
11123	0
11124	0
11126	-0.02447914708494399
11127	0
11128	-0.0026843982367830057
11129	0.0012512585875018645
1113	6.749353859833387e-4
11130	0
11131	0.0014962683704941274
11132	0
11133	0
11135	0.026653031323902888
11136	-0.012192598504534472
11137	0
11138	-5.687787194125451e-4
1114	-0.0026373117278991726
11140	0
11141	0
11142	9.437879266356574e-4
11144	0.008396206691636203
11145	-0.01944758831184406
11146	0
11147	-0.0013317376924949084
11148	0.003737285345760315
11149	-0.015240205651118482
11151	-0.019163123327077203
11152	-0.02458141880233143
11153	0
11154	0
11155	0
11156	0
11157	-0.013019594812105451
1116	0
11160	0
11161	0
11162	0.03697796441114718
11163	0
11164	0
11166	0
11167	0
11168	0
11169	-0.013642389649459985
1117	-0.0052057935513909834
11170	0.004938470675900078
11171	0
11172	0.04095438513242279
11174	0
11176	0.003810324458802389
11177	0.04201540901763716
11178	0
11179	-0.002464968032006006
1118	0
11180	0
11181	-0.021779377939510385
11182	0.0014700209618263955
11183	0
11184	0.004153613722859312
11185	-0.011528836510025288
11186	0
11187	0.007023259930331029
11188	0
11189	-0.015372671666433413
1119	0.005014880225687598
11190	0
11193	0
11194	0
11196	-0.01997556709008166
11197	0
11198	0
11199	0
112	-0.009392325073749333
11201	0
11202	0
1121	0
11211	0
11212	0
11213	0
11214	0
11215	0.005166785656182732
11216	0
11218	-2.3686412453673107e-4
11219	0
1122	0.0026106507015760147
11221	0.025125565157374536
11222	0
11223	0
11226	0
11227	0.01367509967561965
11228	0
1123	0.026583464891686743
11230	0
11231	-0.009066836321555841
11232	4.223614763538545e-4
11234	-0.00569301968273089
11235	-0.02218020364863274
11236	-0.004014200115892548
11237	0
11238	0
112399	0
1124	0
11240	0
11243	0.010482200507301405
11244	0
11245	0
112464	0
11247	0.015233973481772084
112476	0
112479	0
11248	0
112483	0.004418888648640813
112487	0
11249	0
11250	0
11251	-0.032378829857832366
11252	0.005925686155375084
11253	0
11254	-0.02690568285401194
11255	0
112574	0.017344280766201526
11258	0
11259	0
11260	0.004443203764015159
112609	0
11261	0
112611	0
112616	0.014136271034530386
11262	0.01601019844849401
11264	-0.006258439355070188
11266	0
11267	0
11270	-0.03337269726682563
112703	0.017601844128479996
112724	0
11273	0
112744	0
11275	0
112752	0
112755	0
11276	-0.0037914214692603017
11277	-0.0013780674710054982
112770	0
11278	0
11279	0.022522204305085773
1128	0
11280	0
112802	0
11281	0
112812	0
112817	-0.007255229968858436
11282	0
11283	0
11284	-0.002361939426559045
112840	0.006553191381638776
112849	0.005863019907859542
11285	0.010642276736497452
112858	0
112869	0
112885	0
1129	8.328799047296292e-5
112936	-0.0026379637949859942
112937	0.004467750065615539
112939	0.0025830436847958534
112942	0
112950	0
113	0.019174161285668824
1130	0.01096008260616555
113000	-0.04793318765941357
113026	-0.004864006839469529
11309	0.016170511535262916
113091	-0.010911307780093294
1131	0
11311	0
113115	0
11313	0
113130	0
11314	0
113146	0.0033598815738526164
11315	0
11316	0
11317	0
113174	0
113177	4.1595800718055543e-4
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	-0.014738463077668676
11322	0.019007762191233884
113220	0
113230	-0.027970971640822268
113235	0.0041695413525887565
113246	0
11325	0.0017909883022174504
113251	0.007487215646050477
11326	0.08993184458301186
113263	0
113277	0.010622322717254957
113278	-0.002798145929008876
11329	0
1133	0
11330	0
11331	0
11332	0
11333	0
11334	0
11335	0
11336	0
11337	0
11338	0
11339	-0.0013367436471408848
1134	-0.04247460217167684
11340	0
113402	0
11341	0
113419	0
11342	-0.0021482176472836755
11343	0
11344	0.011730853953952613
113444	0
11345	0
113451	-0.03430360466032258
113452	-0.012511926874517094
11346	-0.00954632790110436
1135	0
113510	0
113540	0.024229413843374674
1136	0.004372888975762892
113612	0
113622	0
113655	-0.006642988178935076
113675	0
113691	0
1137	-0.0031871544348048325
113730	-0.011066050130688954
113746	0
113763	0
113791	0.005281478952766083
1138	0.04079873866805565
113802	-0.00283788337676591
113828	0
113829	-0.01366213880219457
113835	-0.0030695347800794976
113878	0
114	0
1140	-0.004517321241065138
114026	0
114034	0
114036	0
114044	0.014141997830206629
114049	0
114088	0.012343648087156022
1141	0
114112	-0.00878398176681597
114131	0
114132	0.0020862280972702135
114134	0.0020788669934269756
1142	0
114294	0.005123527030679817
1143	0
114327	0
1144	-0.04636429213426304
1145	-0.027974997906565203
114548	-0.029818954568957765
114569	-0.004461807401953513
114571	0
1146	0.0023984587534572697
114609	0
114614	0.019313310201130956
114625	0.016487317755293298
114659	0
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0.0012909836778016368
114783	0.03499425277310088
114784	-0.03645435361166232
114785	0
114786	-0.005550974595474988
114787	0
114788	0.0254036395249012
114789	0
114790	0
114791	0
114792	0
114793	0
114794	-0.025933971489002828
114795	-0.012315354509007946
114796	0
114798	0
114799	0
114800	4.065407719005378e-5
114801	0
114803	0
114804	0.04722876724180071
114805	0.003935486277219452
114815	-0.015118347020482157
114818	0
114819	0
114821	-0.04517550792934803
114822	0
114823	0
114825	0
114826	0
114827	0
114836	0
114876	-0.021231619168135152
114879	-0.02460103433413568
114880	0
114881	0
114882	8.365222592284758e-4
114883	-0.007933786270215107
114884	0.009537977576044082
114885	0
114897	0
114898	0
114899	0
1149	0.004488798185358626
114900	0
114904	-0.05596063199987212
114905	-0.0077342951983102705
114907	0
114908	0
114926	0
114932	0
114960	0
114971	0
114984	-0.01782069769763872
114987	0
114990	0.007260356378411299
114991	-0.014162423823761209
115	-0.006474927572262003
115004	0.0022784928339334193
115019	0
115024	0
115098	-0.006207958682024147
115106	0
115111	0.010487725824694758
115123	0
115196	-0.008036109611933706
1152	0
115201	0
115207	0
115209	0.004841577554999629
115265	0.0024900916068698884
115273	9.993403037796785e-4
115286	-0.006275798989150094
115290	0.022643167629227214
115294	0.010551541727729326
1153	0
115330	0.011446031461918062
115350	0.014364351671465901
115352	0
115353	0
115361	0.032903585787266015
115362	0
115399	0
1154	-0.047758178971515276
115416	0
115426	0
1155	0.007925514422193528
115509	0
115548	0.005284753256031202
115557	0
115560	0
115572	0
115584	-0.022187387589408428
115650	0
115677	-0.013372100492252148
115701	0
115703	0
115704	8.444188866049439e-4
115708	0
115727	0
115749	0.0039674794925700875
115752	0
115761	0
115795	0
1158	-0.0056337794566852515
115811	7.689333049096761e-4
115817	0.005155282180977639
115825	0
115827	0
115861	0.012244582570069417
115908	0.00943354722730613
115939	-0.015156665854028207
115948	0.00897006844390507
115950	0
115992	0
116	0.015661331406016967
1160	0.006325371566740339
116028	-0.04646575407506804
116039	0.0016867608415039113
116064	0
116068	0
116071	0
116085	0
116092	0
1161	0
116113	0
116115	0
116123	0
116135	0
116138	-0.0012058276044890027
116143	0
116151	0.010633794650501798
116154	0
116159	0.008444214242773964
116173	0.0021766532076692904
116179	0
116224	0
116225	0
116228	0
116236	0
116238	0
116254	0.0057379731261545655
116255	0
116285	0
116328	0
116337	0
116362	0.008275413588817586
116369	0
116372	-0.08976127303270354
116379	0
1164	0
116412	0
116437	-0.018676911468138043
116441	0
116442	0
116443	0.046282869499210254
116444	0
116447	0
116448	-0.004068178499497741
116449	0.018704780768535267
116461	0
116496	-0.003390524859800823
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	-0.032548927432909755
116835	-0.0025138240797783575
116840	0.021903348329767015
116841	0
116842	-4.378209437197835e-4
116843	0.005140411229579978
116844	7.468707167117149e-4
116931	0
116966	0
116969	0.008162951704239155
116983	0
116984	0.007495052711809656
116985	0.010529147567002252
116986	-0.006273167915469416
116987	0
116988	0
117	0
117143	0
117144	4.870466817983411e-4
117145	0
117154	0
117155	0.006637078167820759
117156	0
117157	-0.00749676168803988
117159	0
117166	0.0023554750934160176
117177	-0.007480557576879671
117178	-0.0018716006620805507
117194	0
117195	0
117196	0
117245	-3.750298025107934e-4
117246	0
117247	0.003699718632204696
117248	0.022925337142943987
117283	0
117285	0
117286	0
117289	-0.010568043331271258
1173	0
1174	-0.0024479010148406102
1175	0
117531	0
117532	0
117579	0
117581	-0.018823637691296722
117583	0.018889645865278668
1178	0
117854	0
1179	0.00857601014761576
118	0
1180	0
1181	0
1182	0
1183	0
1184	0
118421	-0.017685373494348716
118424	0
118425	0.12449753758077257
118426	-0.005783659139569853
118427	-0.015764057386739354
118429	0.007635354235350063
118430	-0.026010088241990983
118442	0
118460	0.01796219022848825
118461	0
118471	0
118472	0
118487	0
118490	0
118491	0.001728497478376677
1185	0
1186	0
118611	0
118663	-0.0035672997388880305
118670	0
118672	0
118738	0
118788	0
1188	-0.004250056940127606
118812	0
118813	0
118856	0
118881	-0.02361846370568401
118924	0
118932	0.02042163915080872
118980	0
118987	0
119	-0.00722907107681141
119032	0.005732526658690143
1191	-0.010144630483013449
1192	0
1193	0.0034552155914797625
119385	0
119391	0
119392	0
119395	0
119467	0
1195	0.0016480998753002046
119504	0
119548	0
119559	0
119587	-0.016053269482974728
1196	0
119710	-0.012116821995733051
1198	0
12	-0.01176768560040621
120	-0.0100885511819779
1200	0
120065	-0.02477906176401597
120066	0
120071	0.02766403191029489
1201	0
120103	0
120114	-0.00436199305857594
120224	-0.026143904054885495
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0.04279175285690408
120526	0
1207	0
1208	0.0014105745277332932
120863	0
120892	0
1209	0
120935	0
120939	0
121006	0
121053	0
1211	0
1212	-0.002567342691271325
121214	0
121227	0.00503358286740085
121256	0
121260	0
121268	-0.008109213364786025
121273	0.03846943669024339
121274	0.028319679571848028
121278	-0.03608889589458023
1213	0
121340	0.009549685298710375
121355	0
121391	0
121441	0
121457	-0.009134772311488277
1215	0
121506	-0.017417102588062814
121512	0
121536	0
121551	0
121599	0
121601	0
121642	0.023848340513992344
121643	0
121665	0
121793	0.010325647648485934
121838	0
121952	0
122042	0
122046	-0.042079885550848205
122060	0
122258	-0.017512673154066186
122402	0
122416	0
122481	0
122509	0.0038954191210304996
122525	0
122553	0
122616	0
122618	-0.004596853573111891
122622	0
122651	0
122664	0.0114999708264849
122704	0.008459305859012028
122769	0.006358685909249653
122773	0.004774675348255043
122786	0.017543735066196435
122809	0
122830	0
122876	0.008607923072986558
122945	0
122953	0.013502768695198515
122961	0
122970	-0.006842123967663851
123	-0.034794918714083974
1230	5.494913016398042e-4
123016	0.004573184576164567
123036	-0.07813614953210442
123041	0
123096	0.025956791195869185
123099	0
123169	-0.001507346294772052
1232	0
123207	0
123228	0
123263	-0.006046051063287632
123264	0.005111351202808702
123283	0
1233	-0.02928112643196847
123355	0
1234	0
1235	0.005188875208788673
123591	0
1236	0.00709121029827195
123606	0.002097749291799334
123688	-0.03757459062392848
1237	0
123720	0
123722	0
123775	-0.02287375873832316
1238	0
123803	0
123811	0
123872	0.01793757057287077
123879	0
123920	0.0012330732422692937
123970	0
124	0
1240	0
124044	-0.00604962666083174
124045	0.004400205434827358
124056	-0.034103463034930774
124093	0.03708818941783237
1241	0.007629096698721307
124152	0
124220	0
124221	0
124222	-0.0023612102742957366
124245	0.015048880347234735
124359	0
1244	0.02122886535711428
124401	0
124402	-0.01749155916348747
124404	0
124411	-0.012342819547757565
124446	9.13737496918298e-5
124454	0
124460	0
124491	0
124512	0
124535	0
124540	-0.00510773310567112
124565	0.00586349710442443
124583	0
124590	0
124599	-0.0010831975805395697
124602	0.019942917093637897
124626	-0.010948404612557876
124637	0
124739	0
124751	0
124773	0
124783	0
124790	0.007921491950216646
124808	-0.003914215352020654
124817	-0.03568573598056363
124842	0
124857	0
124872	0
124912	0
124923	0.0123576729005284
124925	0
124930	0
124935	0
124936	0
124961	0.009851238030868622
124975	0
124976	0
124989	0
124995	0
124997	-0.009231125864340864
125	0
125058	-0.006417190599005458
125061	-0.02798989040642473
125111	0
125113	0
125115	0.0072308734185032855
125144	0.02804827887435322
125150	0
125170	0
125206	0
125228	0.0330351173176761
125336	0
125476	0
125488	0
125704	0
1258	-0.005230774324343749
125875	-0.04724841949869998
125893	0
1259	0.0016191914443533467
125950	0
125965	0
125972	-0.008862086157778363
125981	0
125988	-0.00561865027615174
126	0.03771766651727754
126003	-0.01584288324868038
126006	-0.008108184206693889
126014	-1.7317195095194863e-4
126068	-0.002393130798987534
126069	-0.007598212778456434
126070	0
126074	0
126075	0
1261	0.0017392129454691916
126119	0
126123	-0.011231928392829741
126129	-0.0025687931574811438
126133	0
126147	0
1262	-0.029066056503644404
126204	0
126205	0
126206	0
126208	0.016108760831417646
126231	0
126248	0
126259	-0.0035412910847768893
126272	0
126282	-0.01727420355998279
126295	0
126298	0
126299	0
1263	0
126306	-0.01986096914988069
126308	0
126321	-0.025317366901388666
126326	0.07184949539489217
126328	-0.0032854020589006515
126353	0
126364	-0.004288661950812652
126370	0
126374	0
126375	-0.012943270790822196
126382	-0.009911021706464374
126393	0
1264	-0.015738174892623278
126402	0
126410	0
126433	0.004939831054408834
1265	0
126520	0
126526	-0.014270159391946625
126536	0
126549	0.020891467875066273
126567	-0.0011765039693049067
1266	0
126638	0
126661	0
126668	1.5986189376883357e-4
126669	0.0010149234488265625
126695	-0.017360672224208236
1267	0.0013274722182851828
126731	-0.0025448760635308127
126789	0
126792	0
1268	0.004552041487899148
126820	0.05214521098019015
