gene	male-young_adult-fine-1
1195	-0.030432440932838506
1196	-4.582288353408647e-4
1198	1.0530817228229839e-9
119	0.0038741323936039357
1200	-0.002983366879372493
1201	5.979823497878632e-11
1203	-0.022632750285226738
120526	-0.02709845350980137
1207	0.02316536716092847
1208	-0.029939750418381896
1209	0
120	-0.007333902476425229
1211	0.0027249134056454845
1212	-0.010121080786151102
1213	0
1215	0.02212297488904349
122616	6.809959946607238e-4
1230	0.01981915865661644
1232	0.0353015933845595
1233	0
1234	-0.03420485977612158
1235	0.005257308157661181
1236	0.023750098733544653
1237	0.006398687062086358
123803	-0.01769908537021169
123872	-0.014877781354672935
1238	0.014270718074937756
123	-0.05368189586732106
124044	0.029572244308636392
1240	0.01016645779729693
124152	-0.007624860121060141
1241	-0.0075862079919910485
124222	0.010045348883886168
1244	0
124565	-0.013096141176345345
124583	0.014553637909968208
124	0
125893	0.01782359533460957
1258	-0.023138441115796726
1259	-0.019000741935242257
125	-0.011528574863304969
1261	-0.013106217263879916
126208	-0.016389305459154523
126231	0.032970133036047546
126298	0.004182248628471124
126299	-0.010124726246065686
126321	0.0031703175530915914
126353	0
126393	0.001486473437158658
1263	0
1264	0.009852955822673301
1265	0.0020654351619603163
1266	-0.002566564508651596
1267	-0.00797993644660691
1268	0
1269	0
126	-0.06698857255333217
1271	0
1272	-0.019326946847255715
127534	0
127544	0.011458352315299123
127703	-0.027085100337698675
1277	0.04132310769896105
127833	-0.02963778768140684
1278	0.05002339688843535
1280	0.0040915664787695896
1281	0.002468674081259249
1282	-0.020448490777892053
1284	0
128553	-0.00802853336787087
1285	0
1286	0.013742646277849166
1287	-0.02088089915909665
1288	0.005011248101740437
1289	0
128	0.024820822692252352
129025	0
129080	-0.022631551127011134
1290	0.03387990001144008
1291	0.013763994887378778
1292	0.012919590015074674
1293	0.04327412172257039
1294	0.003301172712047123
1296	-0.007569061259549854
1297	0.01817562618277524
1298	-0.04371062444842046
1299	-0.001859892102898375
12	-0.006166057742221866
130074	3.784808126250229e-11
1300	-8.267132579178747e-4
1301	-7.765166694683712e-4
1302	0.008077401432653316
1305	0
1306	0.01316504640024339
1307	-0.01155546517799367
1308	0.035108213821114585
130916	-7.05468148788186e-4
130	-0.0093141630340402
1310	-0.012149937860382388
1311	0.023952026936584603
1312	-0.006261052034466475
131408	0.018886130391144784
1314	-0.019445790984700388
131544	0
131566	7.743348360516576e-11
131578	-0.00961803761729352
1315	0.014789763404055772
131601	0.012172133270073267
1316	-0.015456348646691575
1317	0.024038621146979005
1318	0.04172667525345155
131	-0.012200054280076133
1326	0.02976811482239601
1327	-0.003119265753522801
1329	0.016402671103519763
132	0.02259901571206154
133619	0.001592239525208775
1339	0.002929116538029378
133	-0.04523296955092532
1340	0.003450538010181645
1345	-0.006294155866570106
1346	0.011357561395602562
1347	3.384693260303775e-10
1349	-0.00893256113019701
134	0.008889331026207963
1350	-0.052656762561102056
135138	-0.00771635042631267
1351	0.009707950744609327
1352	-0.02462144153375326
1353	0.008037652079919811
1355	0.021037271169985102
1356	0.021861504425279798
1357	0.010096352018778162
1358	-8.665705086417857e-4
135948	5.271342214906153e-4
1359	0.03998325109587277
1360	-0.006942298262480943
1361	-0.0033767864252997053
1362	-0.024411467573069542
1363	-0.03403921246219215
1364	-0.00939156217853426
1365	0.009613976552658004
1366	-0.021841603248651777
1368	-0.0174268024455004
1369	0.0029266937443879547
136	0.010369535336092734
1370	-0.013376424631659072
1371	0.03468028305870664
1373	0
1374	-0.03863994913610992
1376	0
137886	0.003949925168194514
1378	0.00948247556580088
138046	-0.024392010498981764
138050	0.006916881236847602
1380	-0.034634440590825225
138151	-0.029710680021037255
138162	0
1381	0.02856116735138321
1382	-0.02827583990681185
1384	-0.01556390205406724
1385	0.014802217997726092
1386	0
1387	0.007541762337338451
1388	0
1389	0.006884825977427762
139081	0
1390	0.009286205941409354
1392	-0.022910689176670867
139322	0
1393	0.06597666591497742
1394	0
139538	0
1395	0.013402341458360235
1396	0.012218760587119447
1397	0.002739888634000557
1398	0.01106616657699462
1399	0.013573280020012334
13	-0.03902876111158983
1400	-0.01612464108266358
1401	-0.008456783275401673
140459	-0.004144175335110843
140460	5.90989573074065e-4
140461	0
140462	0
140465	-0.03230217651505246
140467	0.00674221489431106
1404	0.0014153088962540643
140545	0
140578	-0.012517721694305588
140597	-0.023940113976553903
140609	0.017530394411093837
1406	0.0023560706561964934
1407	0
140801	-0.013738482168173949
140803	-0.030041314087071055
140883	0
140885	0.006501801748209625
140890	0.014262108998794322
1408	-0.009012070718159524
140	0.006202049358403794
1410	0.0020134080338462257
1411	0
1412	-0.017121557708166545
1413	-0.0016187175995595008
1414	0.016298374091669718
1415	0
1416	0.01643646311044648
1417	-0.010403037968468353
1418	0
1419	-0.01787201331688546
141	0
1420	-0.004916347317247478
1421	-0.014240721553340531
142684	0.0025510650160272116
1428	0.09588857271751584
1429	0.007489886979430025
142	0.007294450138593714
1432	0.02077126372583813
1434	-0.023550395220083075
1435	-0.013195125000359293
1436	0.0251933110078667
1437	0.0075406450691903985
1438	-0.0030193325796937
1439	0.0037309337772056376
1440	0
1441	-0.03413174403133761
1442	-0.012399159157485667
1443	6.529695909938768e-5
144404	0.001277230541128457
1444	-0.01787442005831497
1445	-6.137127020601302e-4
1446	0.014764087643680122
1447	-0.0016696054186482187
1448	-0.0016193754780128632
1452	0.007632128236041706
145389	-0.0015482265377356472
1453	1.8911630874136298e-10
1454	-0.002621690633418681
1455	0.02240006143357581
1456	-0.005755441406045107
1457	-0.008665976194257574
1459	-0.018851810905569855
146057	-0.002558369545788528
1460	-0.012196147931043393
146227	-0.006286620363922131
1462	-0.08191638545561976
1463	-0.00878196203811489
1464	-0.013418485176586453
146542	0
146562	0.004969435857985656
1465	-0.016686875877217924
146691	0.008781863018315109
1466	0.10907577679921275
146712	-0.007600926634264598
1468	0.016346540056462543
1469	-0.0058680291475442705
146	-0.003377213606457043
1470	-0.003842845659703199
147179	-0.007199596960060835
1471	-0.008065598056917696
1472	0.013096588490621303
147339	0.0031536238020819095
1473	-0.015894107395551058
1474	-0.04742911650067411
1475	-0.004421633723917189
147657	0.001994460419416903
147694	0
1476	0.01030182585405512
1477	-0.010681977830837233
1478	0
147912	-0.0016593307306521166
1479	-3.6759953975459516e-4
147	0.012134016299978045
148022	0
148066	0
148229	0
1482	0.010587464357696698
1486	-0.0030292286609075684
148753	0
1487	0.02840771162621882
1488	-0.0058609090875454345
1489	0.016728892873919245
148	0
1490	-0.03980123460171929
149111	-0.023793666453510706
1491	-0.0340767529314871
1493	0
1495	0.0029482052496541357
149603	-0.02053320766449456
1496	-0.026952629954099798
1497	0
149986	-0.02236467893926654
1499	-0.0035546159494612302
14	0
150160	-0.04525950434495392
1501	0.003048506148447061
1503	-0.0012685752283000346
1506	-0.014352719547114496
150726	-0.015850019109870293
1508	-0.015517969576533388
150967	0
1509	3.1429651464369234e-10
150	0.04384977554575621
151011	0.005840206270866972
151050	-0.019063419313270644
1510	0.03577385476496389
1511	0.034490919384457384
1512	-0.0332325042306258
1513	0
1514	-0.024544591447902185
1515	0.005506804685447551
151987	0.03437170563239354
1519	-0.012275115542525876
151	-0.014966047480631588
152006	0.008904729246058452
1520	0.022047164948477877
152185	0.007544182529752172
1521	0.05185603449628356
1522	-0.026318675493911346
1523	0.016329543057780407
1524	-0.075823583888062
152559	-0.006817408099932606
1525	0.021724999326933534
1528	0.04001966736123701
152	0
1534	-0.018310625047129405
1535	-0.010496120893554034
1536	0.00809574786902934
1537	0.013793457251732266
1538	0.0027200397089793943
1539	-0.0035616953818471083
153	-0.014746582858423904
1540	-0.017383801460810356
1543	0.035411098331626215
1544	-0.007550976236137729
1545	0.06239070216613737
154661	2.2744393896272268e-4
154796	0.004549819639707665
154881	0
1548	8.907940629665997e-4
1549	0.035859864132879504
154	-0.05676643477027331
155066	-0.03723116431206668
1551	-0.014816481944682342
1553	-0.017145488945317255
155400	0.09628086827692611
1555	0.012471937897011686
1556	-0.004490723567447844
1557	0.044213499570054576
1558	0.0038147829680392057
1559	-0.027453911614347026
155	0.009043636832771013
1562	0.023307935635324847
156	0.008371299593234096
1571	-0.007334192777275605
1573	0.0442262081624572
157567	-0.02552099200084697
157627	-0.002148741674614538
157680	0
1576	-0.0022808570327917926
1577	-0.007030925484322582
157869	3.445032838326242e-4
157922	-0.01538435737655152
1579	-0.026080547745061942
157	-0.02701661452546078
1580	-0.008393961709206652
1581	0
1583	-0.016903774607424465
158427	-0.017439566763194518
158471	0.051855652411489345
1584	0
158586	0
1585	0.023166694673659546
1586	0.007229903737463687
158747	0.01825253742823131
1587	0.005227906434789686
1588	0.04484756256759137
1589	8.865924295109607e-4
158	0.009512522437378698
159162	-4.010693969880624e-4
1591	-9.483164937786116e-4
1592	0.05575965533297068
1593	-0.04199483378231094
1594	0.014197541618621287
1595	-0.031186341939140612
159963	-0.012821765497833532
159	0.00855466884738237
15	0.01568705332460975
1600	4.7642948401599265e-4
1601	0.006348316590099761
1602	0.023466751548428588
160313	0.007583038624867955
1603	-0.033632457639556856
1604	0.007220989380984232
160518	1.2180662186473332e-10
1605	0.007096753879945949
1606	0
1607	0
1608	-0.005374843877855377
1609	0.022529857519437424
1610	-0.030859811577080995
1611	0
161291	0
1612	-0.011023244484669016
1613	-0.005151902477058028
1615	0
1616	-0.0037697565536818542
1618	0.01285042515165688
161	0.0014991432963850674
1620	-0.03394154685817442
1621	-0.02162268156089112
1622	-0.012262068841281958
162427	-0.01735681518637846
1627	0.012032566015140392
1628	0
1629	0.007129806194528019
162	7.299704163403102e-4
1630	-0.004254739882674138
163131	0.017065085283216243
1632	-0.006307937694998052
1633	0.007440577988358612
163486	0
1634	-0.023115160678330315
163590	-1.4855487228438233e-4
1635	0
1636	-6.458040161982537e-4
1638	-0.010131618805840167
1639	-0.002840789929185197
163	0.031853442940347684
1641	0.029279700535747983
1642	0.02185505048743274
1643	-0.059391076617581466
1644	1.2814527812139294e-4
1645	-0.0781996777569133
164656	-0.006540746476902023
1646	0.03784972850811943
1647	-0.05529857673140204
1649	0.007020173397777037
164	5.826832273942001e-5
1650	0.007821529629286242
1652	0.018329132021655842
1653	0.007088305034858884
1654	0.0032533648045788128
1655	-0.011677237713083113
1656	0.023034904405237533
1657	0.004837830462914141
1659	0.0015096994994942886
165	-0.010031845317293708
1660	-0.008436066558859246
1662	0
1663	0.025841866817829053
1665	2.0101061503628636e-10
166647	-0.0010424940940971384
1666	0.0012342527401000918
1669	0.020113731043569793
166	0.016371613906667762
1670	-0.040574757082520035
1671	-0.05003062584049461
167227	0.008518120405170783
1672	-0.0066167367331398386
1674	0.00813096978569355
1675	-0.11676037055122554
1676	0.019344955195159413
1677	0.010343611250005514
1678	-1.2536272034793043e-4
167	0.0037018637038019144
168544	0.029802583729927515
1687	-0.04245538518223039
1690	-0.04355235602372222
169522	0.015070812653178048
169611	-0.04073193184326783
16	-0.02494549998268048
170679	0
170680	0
171017	-0.00519250475111589
171023	7.462954356814578e-4
171220	0.02997452360047706
171392	0.0032923506123726707
171546	0.01097107685607804
171558	0
171586	0.010973864779270402
1716	0.01737547868088571
1717	0.005561156866906059
1718	-0.010133336874895999
1723	0.02435161596885863
1725	0
1727	0
1728	-0.008415390864428786
1729	-0.0026532724252988573
1730	0.060785682148511024
1733	0.01518427732287928
1734	1.867359796895598e-4
1735	0
1736	0.015677334727699558
1737	0.019248142660151853
1738	0.005294100805721074
1739	0.013686836262493458
173	0
1740	-0.006026764448639849
1741	-0.009231157091909824
1742	-0.03518078024076391
1743	0.010278465574776017
1746	0.005631870746744162
1748	-0.010160960835694637
1749	0.01365568674623344
174	-0.03353351314046872
1750	0.0039807521922518175
1755	-0.046156471733491716
1756	-0.011745771360201702
1757	0.0063551368991335245
1758	-0.005311767535047356
1759	0.039070626741886744
175	-0.011118432284563566
1760	-0.011369564774911271
1761	8.99148763138924e-4
1762	-0.01121490906238572
1763	8.534205692130725e-4
1768	-0.0010049913209671205
176	0.0030579183544551577
1770	-0.01284771814972414
1773	-0.018165982613399932
1774	0
1775	-0.01687164820193455
1776	0.025225432756411283
1777	0.004542335118631823
1778	0
177	-0.012012714830637414
1780	0.01860381505781102
1783	-0.014313662808260706
1785	0.01064367188337749
1786	7.745804485924751e-11
1787	0.003731721955737663
1788	0.03238644074678288
1789	-0.020126446125380025
178	0.0031296878132892883
1791	0.020432208783453115
1793	-0.0010061049656840562
1794	0.004595884238080747
1795	0.0024394732149246364
1796	-0.005518200763354893
1797	-0.026569042382793645
1798	-0.019006180039235
1800	-4.1867758891863673e-4
1802	-0.01436718244481422
1803	-0.03289445804463602
1804	0.002045482038091786
1805	-0.008000049892479018
1806	0.003293961084004139
1807	-0.002740201526990683
1808	0.019548849979961303
1809	0.008495308469986342
1810	0.0010529936312445123
1811	0.004866826193905847
1812	9.99433843708629e-4
1813	0
1814	-0.004594382433295345
1815	0.006913598147792624
1816	0.0035981929588787057
1819	-0.009683405445904389
181	0
1820	-0.012597251202879358
1821	-0.025283596300531043
1822	0.006458057782364342
1823	-0.002873805255640674
1824	-0.026369740569195044
1825	5.230138561512533e-4
1826	-0.004443921631957679
1827	-0.009701861472217698
1828	0.014210885317277447
1829	-0.05904285017000377
182	-0.03549942779537894
1830	0
1831	5.38282023448857e-4
1832	-0.0036579408276490874
1833	0.006990641158500185
1834	-0.003001677358591647
1836	0.06302222478230991
1837	-0.02196385025198275
1838	0.004748298198963069
1839	-0.024494342631226
183	-0.0081648430970905
1841	1.215762052799855e-11
1842	0.03129639156392863
1843	0.0241604167796498
1844	0.03195978595965197
1845	-0.020398753267532228
1846	-0.025544349642918414
1847	0.04712558751568878
1848	0.016452441849268636
1849	0.015130673440482661
1850	-0.016317135315591574
1852	0.02509959104876486
1854	-0.009143390868588714
1855	0.020824684559998707
1856	1.6070747507737154e-11
1857	-0.01617687609577972
1859	0.002369942433466179
185	0
1861	0.009107042164450865
1869	-0.0067263546064341454
186	-0.005288579929785925
1870	-0.01309599661544725
1871	0.004437981187477473
1874	0
1875	0
1877	-0.0013942933848330686
187	0
1880	-0.002342510163962525
1889	-0.005630012571432254
1890	0.005383914812582456
1891	-0.009276227892939064
1892	0
1893	-0.003701773856316462
1894	-0.005719206117841031
1896	-0.009838864062134673
189	0.01036422782272434
18	-0.004844461228535525
1901	0.04356161666215116
1902	-0.008175674323445478
1906	-0.09401528505571492
1907	0.004166341468445308
1908	0.011280309640275097
1909	0
190	-0.020630031294073013
1910	0.0018515034921714236
1912	0
191585	0
1917	0.03612243947312534
191	0.007440277700627476
192286	-0.01755603758486647
192666	0.02510631905417444
192669	-0.0018254177588835137
192670	-0.018583580793326247
192683	-0.0509887325838227
1936	-0.038502489276721494
1938	-0.013550038258460196
1939	0
1942	-0.03803485272317194
1943	0
1944	3.616942691753282e-10
1945	0.037975232904942306
1946	0.01355540870329
1947	0
1948	-0.011283989331368342
1949	0.009344093656956265
1950	0.07223209698529971
1951	-0.03954394725671258
