gene	male-old_adult-fine-3
221178	-0.03351903423711446
221184	-0.025731965612220672
221188	0
221191	0
221223	0
221241	0
221264	0.018999227720197676
221294	0.012338873602301827
2213	0.03945322108463344
221301	0
221302	0
221303	0
221322	0.011762208513067226
221336	0
221391	0
221393	0.006106878898904334
221395	-0.012339337282897597
221400	0
221409	0
221421	-0.021773337437490707
221424	-0.015871403434879347
221442	0
221443	0
221458	0.04146475816235547
221468	-0.025669387808928298
221472	0
221476	0.025289316368739618
221477	-0.001962414644715801
221481	-0.015250907735370191
221491	0.019420136264032134
221496	-0.004021537608079516
2215	0
221504	-0.026437326475286706
221527	0
221545	0.0648338027818802
221656	0.004345441384051284
221662	0.010304008990795572
221687	-0.01367837643184101
221692	0
2217	0
221710	0.010480037603874042
221711	0
221749	0.05775130990707562
221785	0
221786	0
2218	-0.0010256410670231651
221806	0
221823	0
221830	-0.002224080044955949
221833	-0.020084040839443037
221883	0
221895	-0.004825846963375452
2219	0
221908	-0.02817261879692955
221914	0.02422131679753677
221927	0.002254757564548409
221935	0
221937	0
221938	0
221955	0
221981	0
222	0.006145579743621416
2220	0
222008	0
222068	0
222166	-0.025737105921796264
222171	0.00576303989119037
222183	0
222194	0.022262246080227886
2222	0
222223	0.006031095706462557
222229	0.0387393700765446
222234	0
222235	0.018661031252814618
222236	-0.009626008456193144
222255	0
222256	0.007221768815530639
222389	0.0020712944639439427
2224	-0.04046249549155257
222484	-0.004637909024357651
222487	0
222537	0
222545	0
222546	0
222553	0
222584	0.003784817518568758
222611	0
222642	0.009926868632439996
222643	0.009293403693937595
222658	0
222659	0
222662	0
222663	0.017945017731048847
222696	0
222698	-0.002204697663651389
222826	0.11392026645210222
222865	0.0051635697654898345
222894	0
222950	-0.007435531315584986
222962	-0.040106351664254344
223	0
2230	0.005379558426245263
223075	-0.02071091874183703
223082	-0.05086367404092605
223117	0
2232	6.370797708519559e-4
2235	-0.01848856084381237
2237	-0.011192723974050873
2239	0.003980678305925396
224	0.002634589596179584
2241	0.007035240042048893
2242	0
2243	-0.026988452913226123
2244	-0.02459042042674135
2245	0
2246	0
2247	0
2248	0
2249	0
225	0.004739578873993944
2250	0
2251	-0.014545770853652738
2252	0.013825470597801794
2253	0
2254	-0.018448476202133638
2255	0.018781572196612507
2256	-0.002464219564402155
225689	0.03878026525273776
2257	0.03152950299687472
2258	-0.0016878893636545328
2259	-0.0023429623008248304
226	-0.005116956745084227
2260	0
2261	-0.01519877099988329
2262	0
2263	-3.918544294087583e-4
2264	0.006907149981912518
2266	0
2267	0
2268	0.030401684500885328
2271	0
2272	-0.010645670703894716
2273	0.03775392628298592
2274	0.047776499266285716
2275	0.027682433081999577
22794	0
22795	0.006465339695876192
22796	0.005092608167855964
22797	0.054161831550757336
22798	0
2280	0
22800	3.222900741690575e-4
22801	0
22802	0.0028487337617973904
22803	0
22806	0
22807	-0.020295289251196207
22808	0
22809	-0.03636665336381319
2281	0.004145022138532882
22818	0
22820	0.0051846439300502235
22821	0.013778170401384229
22822	0.016511206035301464
22823	0
22824	0
22826	0
22827	-0.009787200067557799
22828	0.01024004576895563
22829	-0.011788850424677666
22832	0
22834	0
22835	0
22836	-0.04725326776104739
22837	0
22838	0
22839	0.013455418420908026
22841	0.006306980054835649
22843	0
22844	-0.013843569828327431
22845	0.0012543075242601371
22846	-0.03023815138378287
22847	0
22848	0
22849	0.007558338287501021
22850	0
22852	0.041919311239250086
22853	0.005447926719373305
22854	0
22856	0.006355794542626322
22858	0
22859	-0.047025541680902165
2286	-0.01824094859107587
22861	0.0749694685058892
22862	0
22863	0
22864	0
22865	0.0020354677243646325
22866	-0.014478527212192383
22868	0
22869	0.010519649835435955
2287	0
22870	0
22871	0.025423875201614786
22872	0
22873	0
22874	-0.011077798659550319
22875	0
22876	0
22877	0
22878	0.006584300550069288
22879	-0.0037750010905628273
2288	0
22880	0
22881	0
22882	0.028635915480914122
22883	0.02592860261588161
22884	0
22885	-0.013996345763889955
22887	0
22888	0.008986921397327458
22889	0
2289	0.05434576645783049
22890	0
22891	0
22893	0
22894	0
22895	0.09070775268685906
22897	0.006674279937146469
22898	-0.028602469767049988
22899	-0.027441651090643737
229	-0.08453160080257088
2290	0
22900	0
22901	0
22902	0
22903	0
22904	0.05234904974326138
22905	-0.005578266456321249
22906	0
22907	0
22908	-7.098653812016384e-4
22909	0
22911	0
22913	-0.023476273832356898
22915	0
22916	0
22917	-0.005238342314572088
22918	0
22919	0
22920	0
22921	0
22924	0
22925	0.028260167526957224
22926	0
22927	-0.007980399598569976
22928	0
22929	-0.011297824661270809
22930	0
22931	0.023726954370935405
22933	0
22934	0
22936	-0.05326770883416052
22937	0
22938	0
2294	-0.031016191687017507
22941	-0.017813053661505113
22943	0.024112901699179144
22944	0
22948	0
22949	0.006568618690276706
2295	-0.025644053747420056
22950	0
22953	0
22954	0
22955	0.00911319032744706
2296	0
2297	0.030525254484021026
22974	-0.0024120149511044687
22976	0
22977	0.054384737007821315
22978	-9.298725112263879e-5
22979	0
22980	-0.004420016788951086
22981	-0.015186345074304485
22982	0
22983	-0.007968440932091746
22984	-0.012014505967344356
22985	0
22986	-0.011998190031755469
22987	-0.004029137742383854
22989	0
2299	-0.007224971247677807
22990	0.0032777863291285647
22992	0.014400907600934576
22993	-0.04002226655829799
22994	0.006441433564404288
22995	0
22996	-0.0081988800119773015
22998	0
22999	-0.041548915218866465
23	0
230	0
2300	-0.0019199759113027598
23001	0
23002	0.03849849342243696
23005	0
23007	0.024805259018710543
23008	0.007400177161573822
2301	0
23011	-0.004146899852084092
23012	-0.009577231819518082
23013	0.020603232679812403
23014	0
23015	-0.08239592408027319
23016	0
23017	0.020853409754501718
23019	0
2302	0.06204670878767611
23020	0
23022	-0.008181468998288902
23023	0.008583361895586776
23024	0.018426593450178365
23025	-0.025047885750010185
23026	-0.023497123368729753
23028	0
23029	0
2303	0
23030	0
23031	-0.0038802002048543972
23032	0
23033	0
23034	0.029342901830998
23035	0
23036	0
23037	0
23038	0
23039	-3.7382137506547675e-5
2304	0.007589634169852636
23040	0
23041	0.00480418288124736
23042	-0.021914815107280897
23043	0
23046	-0.006764156449928941
23047	0
23048	0.0025619058359555927
23049	0.0010582196501414591
2305	0
23051	0.03147887546579723
23052	0
23053	-0.011683289175314636
23054	5.449967138551078e-4
23057	0
23059	0.021087444932722074
2306	0
23060	-0.00922471846082251
23061	0
23062	0.0015743003354517515
23063	0
23064	0
23065	0.006004271983049324
23066	0.024264781523407854
23067	0
2307	-0.006367804729901661
23070	-0.00210023520272029
23071	0
23072	0.0029348423649346532
23074	-0.01053925628058642
23075	0
23076	0.013301957349399578
23077	0
23078	0.0071344323840596855
2308	0
23080	0
23081	0
23082	0.005422224917613373
23085	0.0012275363456644031
23086	0
23087	0
23089	-0.043470421106340244
2309	0.00337012483519561
23090	0
23091	0
23092	0.009484901967186949
23093	-0.006200067428304855
23094	0.04309901540811372
23095	0
23096	-0.007969109665054548
23097	0
23098	-0.003292519872830928
23099	0.012367735952573835
231	-0.03846164505815477
23101	0
23102	-0.008981612645984436
23105	0
23107	0.08951006565105975
23108	0.014199258357891775
23109	0
23111	0
23112	0
23113	-0.028439820057111903
23114	-0.018447927359398528
23116	0
23118	0.004099025153311741
23119	0
2312	0
23120	0.07597004765827724
23122	0.0018779925057647272
23125	0
23126	-0.0037487252746652494
23127	0
23129	0.0015948704283492592
2313	0
23130	0.018331913363976913
23131	0
23132	0.018628229775052973
23133	0.036775341274768156
23135	0
23136	0
23137	0.017003854551396736
23138	-0.019391319125952
23139	-0.004834030258048718
2314	0.004023148000943903
23140	0.01137633450498731
23141	0
23142	-0.011002920618734126
23143	0.0024640836208031022
23144	-0.034570521741410426
23148	0
23149	-0.026031823504810547
2315	0
23150	-0.008398346420537356
23151	0.06951708129309532
23152	0
23154	0.025239843635843983
23155	0.014587809465039138
23157	0
23158	0
2316	0
23160	-0.01576946491898721
23161	0
23162	0.030667475446898233
23163	0
23164	0
23165	-9.874256778202128e-4
23166	0.014917860756125865
23167	0.005394483352041913
23168	0.019594199138164205
23169	0
2317	-0.009084368079737564
23170	0
23171	0
23172	0
23173	0.01194135302969032
23174	0
23175	0
23176	0
23177	0
23178	0.02154270463234804
23179	-0.0024574861329368478
2318	0.024535280660083047
23180	-0.010583252610646202
23181	-0.026672208458158538
23184	0
23185	0
23186	0.037281840605517404
23187	0
23189	0
2319	0
23190	0.002125220868351758
23191	0
23192	0
23193	0
23194	-0.01601157769288976
23195	-0.028124882032835134
23196	0
23197	-0.004202144877888816
23198	0
23199	-0.004546203558252335
23200	0
23201	0
23203	0
23204	0
23205	0
23207	0
23208	0.008374244946559329
23209	0.01865591478737796
2321	-0.009746991151254795
23210	0
23211	-0.003286792512063386
23212	-0.006420006895403006
23213	0
23214	0
23215	-0.00627550820933858
23216	-0.023368152505142233
23217	0.026089344239761336
23218	-0.06130232777377002
23219	0
2322	0
23220	0
23221	0
23223	0
23224	0
23225	0.01778847570482741
23228	-0.022602335044557543
23229	0
2323	0
23230	-0.007076525647270707
23231	0
23232	-0.014463396694893833
23233	0.0014438405909105556
23234	0.01212359051476604
23235	0.002628442178277646
23236	0.08579345371751547
23237	-0.021291726011127065
23239	0
2324	-0.07020733449567311
23240	0.004140124630483993
23241	0.014152689957063584
23242	0
23243	-0.010373970320240778
23244	0
23245	0.003454506937298275
23246	0
23247	0.005539923730237315
23248	0
23250	0.024658821072760035
23251	0.03705333853720464
23252	-2.3830204497355336e-4
23253	0
23254	0
23255	0.014038897144393386
23256	0
23258	0
23259	0.010556007787875299
2326	0
23261	0
23262	-0.0067049532005954956
23263	-0.017512224378667098
23264	0
23265	0
23266	-0.036290574016094895
23268	0
23269	0
2327	0
23270	0
23271	-0.016812652443089666
23272	0
23274	0
23275	0
23276	0
23277	0
23279	-0.014083046372379712
2328	0
23281	0
23283	0
23284	-0.00932113707204269
23286	0.025532509581474624
23287	0.009239725798536354
23288	0
2329	0.025137514928363025
23291	0
23293	-0.007601449560417895
23294	0
23295	0.0015137477598137913
23299	-9.326625815777443e-4
2330	0
23300	0
23301	0
23302	-0.005144296700619053
23303	0
23304	0
23305	-0.009654327227033146
23306	-0.0031207893823027725
23307	0
23309	0
2331	0
23310	0
23312	0
23313	0.0073082464245439105
23314	0
23315	-0.0055579950735751265
23316	0
23317	0.003550638300148547
23318	0
2332	0
23321	0
23322	0
23324	0
23325	0
23326	0.0029414626636725537
23327	0
23328	-0.018218117849572595
23329	0.008678982345875509
23331	0.011425181280141253
23332	0
23333	-0.06467035142719918
23334	0
23335	0.002070210106759209
23336	0
23338	0
23339	0
2334	0
23341	0.03035740818262924
23344	-0.03854423544591335
23345	0
23347	0.013727591033364241
23348	-0.003236550003135346
23349	-0.04773310945992441
2335	-0.005997527182676879
23350	0
23351	-0.012336915542534237
23352	0
23353	0
23354	-0.01130908814103264
23355	0
23357	0.0059266699004486305
23358	0.01103361637106371
23359	-0.012498844834350011
23360	0
23361	0
23362	0.0169528240270004
23363	0.013497194263155581
23365	0.0017163780336732486
23366	0.01947971899396882
23367	0.016941266685133998
23368	0.021767496385212033
23369	0
23370	0
23371	0.0019472837173032658
23373	0
23376	0
23378	-0.02220125732180435
23379	0
23380	-0.012644687065852814
23381	0
23382	0
23383	0
23384	0
23385	0
23386	-0.006146146579701147
23387	-0.01027292531669725
23389	0
2339	-0.005091151872494275
23390	0
23392	0.008868692736362493
23394	0
23395	-0.027988909081758023
23396	0
23397	-0.011328854165294123
23398	0.008330334785405007
23399	-0.002284213513643618
23400	0.020140454097157617
23401	-0.010959863132838555
23403	-0.006557882491912948
23404	0
23405	0.03641386072175228
23406	0
23408	-0.0159022677624162
23409	0
23410	0
23411	0
23412	0.025578183412931756
23413	9.173398998007325e-4
23414	0
23415	-0.002252999756125617
23416	0.005897976039015163
23417	0.009359036501660895
23418	-0.0028382998561868236
23421	0.025091611043255923
23423	0
23424	0.014486180408877055
23426	0.0015908581149524134
23428	0.017652203753087396
23429	-0.008527461832401124
23430	0.08812502251948252
23431	0.053958660722221906
23432	0.0059511184488626806
23433	0
23434	0
23435	-0.0013363655319537824
23436	0.02594801554585765
23438	0.031624931225670574
23439	0
23440	0
23443	0
23446	-0.0013630129397840408
23450	0
23451	-0.00210149873194885
23452	0
23456	-0.0047344518992684746
23457	0
2346	0
23460	0.017572899027751204
23461	0
23462	0
23463	0
23464	0
23466	0.01884475780742061
23467	0.004120743472126165
23468	0
23469	0
23471	-0.01848573511123601
23473	0
23474	0.05331381298803258
23475	0.029357723972421253
23476	0.0124189957836212
23478	-0.028000494509447006
23479	0.0028862310708585464
2348	0.03421053467609099
23480	0.027113592197716346
23481	0.01767778847129546
23483	0
23484	-0.005291118597769128
23491	-0.01963678011442566
23492	0.011416788065130985
23493	0.010517559900571289
23495	-0.07216971676295035
23498	0.01577399847167481
23499	0
2350	0.016987958100873623
23500	-0.08465145116509935
23503	0
23504	0.012654229593924081
23505	0
23506	0
23507	0
23508	0.0082572463663254745
23509	0
23510	0
23511	0.011979739995493262
23512	0
23513	-0.010972378436225996
23514	-0.040115801104253876
23515	0
23516	0
23517	-0.004970298477927105
23518	0.023521471136746297
23519	0
2352	-0.034078284464502735
23520	0
23521	-0.005310956777496698
23522	0
23523	0.0013881037708247427
23524	0
23526	0
23527	0.002212124842317086
23528	0
23529	0
2353	-0.03256197584592073
23530	-0.0060411320965593
23531	0
23532	0.006761417097814631
23533	0
23534	0
23536	0
23538	0
23539	-0.04362015626734603
2354	-0.05704031983866392
23541	0
23542	0
23543	0
23544	0.015065389006829343
23545	0
23546	-0.006083235847427285
23547	-0.08352535461684629
23548	0
23549	0
2355	0
23550	0.006962867221596278
23551	-0.04937521662782629
23552	0.027527895278047287
23553	0
23554	0.1139306228287619
23555	-0.012572496438965903
23556	0
23557	0
23558	0.012252162703467268
2356	0
23560	-9.708996785108221e-4
23562	0
23563	-0.049520286994687746
23564	-0.004549357615629758
23566	-0.010212333353581607
23567	-0.02530471560049761
23568	0
23569	-0.012485921555927981
2357	-0.0018709862159272694
23576	0
2358	0.01627891034163402
23580	-0.013370880720637189
23581	0.00544162165690188
23582	-0.01341485456302103
23583	0
23584	-0.01280383260973226
23585	-4.893724788687603e-4
23586	0.004202755075267456
23587	-0.04280011248057433
23588	0.01990976135543344
23589	-0.032082103331268944
2359	-0.015157672457624059
23590	0.014550459194901343
23591	-0.02806082085033666
23592	-0.01947246036909807
23593	0
23594	0
23595	0
23596	0
23597	0.007589743092411426
23598	0
23601	0
23603	-0.028288545246400842
23604	0
23607	-0.017970311190973726
23608	-0.029109046599220957
23609	0
23612	0.004920965230365832
23613	0
23614	0
23615	0
23616	0
23617	-0.01653502123324944
23619	0
23620	0
23621	0.01987254790605418
23623	0
23624	0.05053388352990831
23625	7.622027589205721e-4
23626	0
23627	0
23630	0
23632	0.006311453614221122
23633	0
23635	0
23636	0
23637	0
23639	0.03249925727253082
23640	0
23641	0.048284238720680564
23642	-0.05880590541541425
23643	0.015248685215710395
23644	0
23645	0.0027020613300779302
23646	0
23647	0
23648	0.017835757311783947
23649	-0.04029704405248883
23650	-0.027068228437319205
23654	0.016236320047486548
23657	0
23658	0
23659	0.02983060519500962
23660	0
23670	0.009819788695596073
23671	-0.012734522942678175
23673	0
23676	0.07228709696733923
23677	0
23682	0.02642887618040814
23683	0
23704	0.014906712322442343
23705	-0.00409967059110255
23708	0
23710	0
23729	0
23731	0
23732	-0.019620611032517853
23741	0
23742	-0.0020485919035874334
23743	-0.017108658389332256
23746	0.013408988843257629
23753	0
23759	0.023566262664742117
23760	0
23761	0
23762	0.020946774132267493
23764	0.016445535584140844
23765	-0.015813684726928904
23766	0
23767	0
23768	-0.010357196530451284
23769	-0.021489655952091152
23770	0.01156688349040392
23774	0.0010629287412873406
23780	0
23786	0
23787	0
23788	0
238	0.045240928542938146
239	0
2395	0
24	0.03212273756494119
240	0
241	0.02364969672007261
24137	0
24138	0.004268993902369843
24139	0.06748429954692291
24140	0
24141	0
24142	0
24144	-0.023267026575241167
24145	-0.009939620129383493
24146	0
24147	0
24148	0
24149	0.009250218122263246
242	-0.058742307917514475
2444	0
245	0
245711	-0.003881803860786961
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.028463958776374986
245938	0
