gene	male-elderly-fine-3
6415	-0.009960025770236677
64150	0.005258485331479842
64151	0
641518	-0.01161511798181488
6416	0
641638	0
641649	0
64167	0.02754373066057998
64168	0
64170	0.01696555007750653
641700	-0.0012767755215110281
64172	0
64174	-0.04025429882626713
64175	-0.02190985784372483
6418	0
64180	0
64184	0
6419	0
642	0
64207	0
64208	0.02287590208022945
6421	5.015917000123299e-4
64210	0
64211	0
64215	0
64216	0
64218	0.05569787743249601
64219	5.39133312342056e-4
6422	0
64220	0
64221	0.030861607445571187
64222	0
64223	0.00945184949000703
64224	0
64225	0
642273	0
642280	0
6423	2.950543079567443e-4
64231	-0.01526676642128889
64232	-0.008106916060731972
642345	0
64236	-0.009611967059003336
642394	-0.027421685080993928
6424	0
64240	0
64241	0
642475	0.023182855531746642
6425	0
642559	0
642587	0.03150481718827674
642597	0.004831514557183439
6426	0
642636	-0.013308976967741314
6427	0
6428	0
64282	0.03232725104801361
64283	0
64284	0.1277627164845416
64285	-0.007873124156344063
642852	-0.02890381226209149
642864	0
64288	0
6429	3.1140226315348605e-4
642924	0
642938	0
642946	0
642968	-2.082718120926605e-5
642987	0
643	-0.04244226621385747
6430	0
643008	0
643037	0
6431	0.012720172590672806
643155	-0.0056681933873852786
643160	0
64318	0
64319	0
6432	0.003537643519538752
64320	0.019373999602665188
64321	-0.005166987342889286
64324	0
64326	0
64327	0
64328	0
6433	0.0014573401002940971
64332	0.004536077959747026
64333	0.04500461258568054
643338	0
643355	0.0013344382867608274
643365	0
6434	0
64342	-0.010550031727594118
64343	-0.008466114532061458
64344	0
643529	0.001127880146574067
64359	0.028407360459074646
643641	0
643677	0
643711	0
643714	0.020073193127167814
643733	0
64374	0
64375	0
64376	0.0016474603067121233
64377	0.046262019979290775
643836	-0.00559742882038618
643837	-0.012571556054417378
64386	0
643866	0.00440304765585928
64388	0
6439	0
64393	0
64397	-8.136753332793647e-4
64398	0
643988	0
64399	-0.00503787300993656
644	0
6440	0.01791806556763053
64400	0
64403	0
64405	0.05183951068327496
64407	-0.006234439600014926
64409	0
644090	0
644096	0.012867936715916828
6441	3.043478708537197e-4
64410	-0.017338393726757596
64411	0
64412	0
644135	0.014175224441668738
644139	-0.010053045944765623
644150	0
64417	0.028461298172314495
64418	0
644186	0.018448323112368287
64419	0
6442	0
64420	-0.011582014538877389
64421	0
64422	0
64423	0
644246	-0.004205811249888262
64425	0
64426	0
64427	0
64428	0
64429	0
6443	0
64430	-0.004980380971946054
64431	0
64432	0
64434	0
644353	0.0083880230690638255
6444	0
64446	-0.005539489615409722
6445	0
644538	0
6446	0.004829894654817662
644656	-0.011763564484318525
644660	0
6447	0.0014383303810157936
64478	0.030662284822072016
6448	0
644809	0
644844	0
644873	0
644890	-0.05935825045801413
6449	0
644903	0
644943	0
644997	0
645	0.0018151041007840904
6450	-0.034929342178753625
64506	0
6451	0
645158	0
64518	-0.05037450032291291
645188	0
645191	-0.01621611582201702
6452	2.66215629761462e-4
645212	6.134064940947527e-4
645249	0
6453	0
645323	0
645355	-0.007430429963167679
645369	0
645485	0.0035065281589496296
6455	0
645591	-0.018392935155509646
6456	-0.005720890833514682
645676	0
645682	0
645687	0.04203573771703906
6457	-0.008019518580046094
645745	0
64577	-0.030068233445765136
645784	0
64579	0
64581	0.008072987561211928
64582	0
645832	0.0014672054067340235
645974	0.0016579516146994586
64598	0
64599	0
646	0
64600	0
64601	0
646023	0.003289538503596712
6461	0
646168	0
6462	0.04636088762868683
646268	0
646282	0
6464	0
64641	0.0021926550620833545
64645	0
64651	0
646576	0
646600	0.003916850921255354
646627	0
646658	0
6468	0
64689	-0.007796001685127072
6469	-0.0038615353894822907
64693	0.0011343213051490432
646962	0
646982	0.03608426517866337
64699	0.019849212997944732
6470	0
647024	0
64708	0
647087	0
64710	0
647107	0.00759174868740789
64711	0
64714	0
64718	0
6472	0
647219	0
6473	0
647309	0.020229790294487553
647310	0
647323	0
6474	0
64743	0
64744	0
64745	0
64746	-2.5596682712578507e-4
64747	-0.007092562811692693
64748	-0.007796457319259176
64750	0
64753	0
64754	-0.00936109536312546
64755	0
64756	0
64757	0
647589	0
64759	0
6476	0
64760	0
64761	-0.0023342783174216328
64762	0
64763	0
64764	-0.0016360201435268993
64766	0
64768	0
64769	0
6477	0
64770	1.2669237474571102e-4
64771	0.006199254897113463
64772	0.013595345474605128
64773	0
64776	0
64777	0
64778	0
64779	0
6478	0
64780	0
64781	0
64782	0
64783	0
64784	0
64785	0.007536566633683963
64786	0
64787	0.07545766869838422
64788	-0.004093685072758223
64789	0.003645560118475655
64792	0
64793	0
64794	0
647946	0
64795	-0.004609932825208923
647979	0
64798	0
64799	0
6480	0
64800	0
64801	0.006452969148276714
64802	-0.00804039023519083
64805	0.048133418199371204
64806	0
64816	0.016028338507727013
6482	-6.432831471155637e-4
6483	0
64834	0
64837	0.001290082122297102
64838	0
64839	-0.004071451820760935
6484	0
64840	0
64841	0
64843	0.02355828922725182
64844	0
64847	0.04403273755368005
64848	0.01070562830216476
64849	-0.005137027695117383
64850	0
64852	0.012327892461507287
64854	0.007511561690946403
64855	-0.04366411061051904
64856	0
64857	-0.017103091778538734
64858	-0.014910352823311625
64859	-0.03879176320266276
64860	0
64863	0
64864	0
64866	-0.011240540833717333
648691	-4.5821065273044193e-4
6487	0
64881	0
6489	-0.02030442984080254
64895	-3.103405644708632e-4
64897	1.8736910153019647e-4
648987	0.022383488377431753
649	0.021006226865589762
6490	-0.004584611751830624
64900	0
64901	-0.015648606207838475
64902	0
6491	-0.03781571946792754
64919	0
6492	0
64921	0
64922	6.111782972568819e-5
64924	0
64926	-0.00573490921703321
64927	0
64928	0
6493	0
6494	-0.02344986600610661
64940	-0.00381857876436521
64943	0.013579888801195929
64946	0
64949	0
6495	0
6496	0.01670793294472113
64960	0
64963	0
64965	0
64968	0
64969	0
6497	-8.903550653254764e-4
64975	0.058622234325179656
64976	0
64978	0.0019782744132460046
64979	-0.005031271771427472
6498	0
64981	0
64983	0
6499	0
650	0
6500	-0.009011544125332657
65003	0
65005	-0.009053341934922002
65008	0.006273747410509773
65009	0
65010	0.007781616810172409
65012	-0.018398451910339238
65018	0
6502	-0.006033094059943781
6503	-0.007284747286537116
6504	0
6505	0.003884297278073873
65055	0
65056	0
65057	0
65059	0
6506	-0.006962858639661897
65061	0
65062	0.0038691075625565926
65065	-0.02337023437611557
650655	0
6507	0
65072	-0.0017769645733167819
65078	0
6508	0
65080	-0.0057327780214450254
65082	0.004298595054492883
65083	0
65084	0.023003793901742307
6509	0
65094	0
65095	0
651	0
6510	0.022478074286689975
65108	-0.0036858923750558415
65109	0
6511	0
65110	0.005997892960585283
65117	0
6512	0
65123	0
65124	0.05513458598410269
65125	0
6513	0.007979224303506945
6514	0
651430	0.010664180993854135
6515	0.03693613945242388
6517	0
651746	0
6518	0.015518962547287237
6519	0.05135623868578455
652	0.09926892571431314
6520	0.011168813014703719
6521	0
65217	0
6522	0
65220	-0.0017024396982703136
6523	0
6524	-0.005721804125497679
65243	0
65244	0
6525	0
65250	0
65251	0
65258	0
6526	0
65260	0
65263	-0.03812874735735217
65264	0
65265	0
65266	0.015551738276950309
65267	0
65268	0.007208761767984087
6527	0
6528	0
6529	0
652968	0
652972	0
653	0
6530	0
6531	0
653121	0
653140	-0.037109682336181865
653160	0
6532	0
653240	0
6533	0
653308	0
653319	0.004019167082774645
6534	0
6535	0.009435372618027467
653583	0
6536	0.004744033575142759
653677	0
653784	0
6538	0
653808	0
653857	-0.007314310315535761
6539	0.02819935735838116
654	0
6540	0
6541	1.433895559047792e-4
6542	0
6543	-0.012730340680690547
654429	-0.0162694299578962
654433	-0.011622209698131533
654434	0
6545	-0.027287467462885653
6546	-0.01259924665591062
6547	0
654790	0
6548	0
6549	0
655	0.01545633193247561
6550	0
6553	0.02568952322221081
6554	0
6555	0
6556	0.02610568816902742
6557	0.0405403846066432
6558	0
6559	0
656	-0.004667909490861974
6560	-0.009791504483371847
6561	0
6563	-0.01806205824657892
6564	0
6565	-0.0330755744792685
6566	0.010413965490104073
6567	-0.003640625339779854
6568	0
6569	0
657	0
6570	0
6571	-0.017725485165895213
6572	0
6573	-0.005683173059394148
6574	0
6575	0
6576	0
6578	0
6579	-0.03789063532866197
658	0
6580	0
6581	0
6582	0
6583	0.0031270486563682474
6584	-0.00215923874542126
6585	-0.011414519659565456
6586	0
6588	0
659	0.004387070028662557
6590	0.051808742114659974
6591	-0.01725950288391492
6594	0
6595	-0.021719469490065563
6596	0
6597	-0.01890514781620481
65975	0
65977	-0.005315311355213956
65979	-0.005738745293305699
6598	0
65980	0.006126077928180496
65981	0
65982	-0.012197328741525354
65983	0
65985	0
65986	0
65988	0
65989	-0.009460502773459561
6599	0
65990	0
65992	0
65993	0
65996	0
65997	0
65998	0
65999	0
660	0
66000	0
66002	-0.0018739718038195822
66004	0
66005	-0.012446260456166381
66008	0
6601	0
6602	5.090472854156311e-4
6603	0.012322975591804506
66035	0.011523849343858703
66036	0
66037	0
6604	0
6605	0
6608	0.0047614236511640175
6609	-0.005094724153802674
661	0.005630251651700163
6610	0.023282399676679097
6612	0
6614	-0.03211696041312588
6615	0
6616	0
6617	0
6618	0
6619	0
662	0
6620	0
6621	0
6622	0
6623	0.0026785923554055314
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	0
6632	0.0032287000369818114
6633	0
6634	0
6635	0.02376796064107712
6636	0
664	0
6640	0
6641	-0.0010129587719814395
6642	0
6643	-0.012799404646023568
6645	0
6646	0
6647	0
6648	0
6649	0.01328077777917738
665	-0.006353756161739009
6650	0.003979818406750252
6651	0
6653	3.3508832911678573e-4
6654	0.004222788110861402
6655	0
6656	0
6657	0.03140305689854197
6658	0
6659	0
666	0
6660	-0.018145921777499026
6662	0.08457038225301544
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0
667	0.008695398858356681
6670	0
6671	0
6672	-0.0062202701710160225
6674	0
6675	0.0180728149141365
6676	0.02933610666913777
6677	0
6678	0
668	0
6683	0.0038892202833518408
6687	0
6688	0.003725959722259622
6689	-0.012471345523546838
669	0
6690	0
6691	0
6692	0
6693	0.019428142736641944
6694	-0.07899402662014984
6695	0
6696	0.062261240646679775
6697	0.009556085109313817
6698	-8.544872426087673e-4
6699	0
670	0
6700	0
6706	0
6707	0.025472333692443987
6708	-0.022529163288918543
6709	0
671	0
6710	1.6259894178669235e-4
6711	0
6712	-0.02931313105244998
6713	0
6714	0
6715	0.0017111639221365589
6716	0
6717	-0.005886878602797148
6718	-0.028629700573831164
672	-0.014651191656070496
6720	-0.013068276698901241
6721	0.004626383773689124
6722	0
6723	-7.365487969644095e-4
6725	0
6726	0
6727	-0.0011804368781054347
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	-0.005917591567242794
6742	-0.00885847932952569
6744	-0.005642921010793214
6745	-6.841193340704546e-5
6746	0
6747	-4.2279612249247186e-4
6748	0
6749	0
675	-0.004046914555789657
6750	0.035572471424631394
6751	-0.01721592424491883
6752	0.011929205389938798
6753	-0.004907236365069051
6754	0
6755	-8.276325661185747e-4
6756	0
6758	0
676	0
6760	0
6764	-0.012157268102775986
6767	0.00671052720636056
6768	-0.001480809921197286
6769	0
677	0
6770	0
6772	0
6773	0
6774	0
6775	0.008348659400923254
6776	0.034201295389872086
6777	0
677766	0.03906707706508286
677779	0
6778	-0.0053501900374319
677838	0.00422355428655012
6779	0.01763192273002714
678	0
6780	0
6781	0.013233437067986688
6782	0
6783	0
6785	0.012088459758084532
6786	0
6787	0
6788	0
6789	0.003151933373375579
6790	-0.0032173840863952865
6792	0
6793	0
6794	0
6795	0
6799	0
680	0
6801	0
6804	-0.003579458614805107
6809	0
6810	0
6811	0
6812	0.0016348181369493875
6813	-0.028026415340531668
6814	-0.0063656819895990075
6815	3.622546335459079e-4
6817	-0.024700366515462428
6819	0
682	0
6820	0
6821	0
6822	0
6827	0
6829	0
683	-0.03822796019326101
6830	2.2000133241619637e-4
6832	0.017834683230055607
6833	0.018567306186772232
6834	0
6835	0
6836	0
6837	-0.02140287879784682
6838	0
6839	-0.007088485913271429
684	0
6840	-0.019071827982898675
6843	0.011644054822883512
6844	0
6845	0
6847	-0.004141779589155111
684959	0.035798346432032606
685	0
6850	0.014970414640002302
6853	0
6854	0.00761740384314795
6855	0
6856	-0.010267812595587605
6857	0.0014563412063239502
686	0
6860	0
6861	-0.011598947389950175
6862	0
6863	0.050433069891245616
6865	-0.014866634032077566
6866	0
6867	0
6868	0.006929618923111369
6869	0.021136948289378767
687	0
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0
6876	0
6877	-0.009837872403138865
6878	0
6879	0.0031741334621989362
688	0.01455287809081127
6880	0
6881	0
6882	0
6883	0
6884	0.0082993775571684
6885	0.008121772353711849
6886	0
6887	-0.010853811491643788
6888	0
689	0
6890	0.0257963847603684
6891	0
6892	0.0032683810098846247
6894	0
6895	0
6897	0
6898	0
6899	0
6900	0.009823034216656706
6901	0
6902	-0.009292172334216912
6903	0
6904	0
6905	-0.0069292782427426555
6906	0
6907	-0.03102665697819747
6908	0
6909	-0.01650717348304028
6910	0
6911	0.0016124446449572124
6913	0
6915	0
6916	-0.022399325033139364
6919	-0.02294008791230089
6920	0.0021409052434919777
6921	0
6923	0
6924	0
6925	-0.021608588346860816
6926	-0.018130576156955413
6927	0
6928	0.006475918192339647
6929	0
6932	0
6934	-0.03275028438720127
6935	0
6936	-0.012408541058205078
6938	0
6939	0
694	0
6940	-0.010475339716348672
6941	0
6942	0.0032893533320555546
6943	0
6944	-8.176791018607991e-4
6945	0
6947	0.004746554544680021
6948	-0.014985074519898348
6949	0
695	-0.006412413855379582
6950	0
6954	0
696	0
6975	0
6988	0
699	-0.0022896422335507587
6990	0.004332275779738013
6991	0
6992	0
6993	0
6999	0
70	-0.007333493141503392
7001	0
7003	0
7004	0
7005	-8.171721564900779e-4
7006	0
7007	-0.01130912547540027
7008	0.014446781572356354
7009	-0.008415574891641223
701	-0.024783774008706946
7010	-0.033321942086230155
7011	0
7013	0
7014	0
7015	0
7016	0
7018	0.007412687473427375
7019	0
7020	0.012801778090574993
7021	0.008564538513422851
7022	0
7023	0
7024	0
7025	-0.0022083902451124366
7026	0
7027	0
7029	0
7030	0
7031	0
7032	0
7033	0.00569997582573919
7035	0.007793610352843529
7036	-0.004106902404211141
7037	5.26400901470322e-4
7038	0
7039	0.025776284266971723
7040	0.0034214154466140623
7041	-0.04894634400638823
7042	0
7043	0
7044	0
7045	-0.02080285463605154
7046	0
7047	-0.0048932007738956415
7048	0
7049	0
705	0
7050	0.010537334002819752
7051	0.019344314974774714
7052	0.007207020511781456
7053	0
7054	-0.0020051961771728544
7056	-0.018773602426654355
7057	0
7058	0
7059	0.015271363252369876
706	0
7060	0.012303865523508213
7062	0
7064	0
7066	5.629969216481457e-5
7067	0
7068	0.007165309174594021
7069	0.017412111993951398
7070	0
7071	9.739984799921047e-4
7072	0
7073	0
7074	0
7075	-0.027904867817737142
7076	0
7077	-0.013046796205699058
7078	0.01380630690560632
7079	-0.0023911041176370162
708	0
7080	0
7082	-0.017566408027084104
7083	0
7084	0.012505579981646956
7086	0.006224249790979667
7087	-0.017826807169076555
7088	-0.0131110633695387
7089	-0.017120342534664462
7090	-0.03408084123301482
7091	0
7092	0.01710572397669495
7093	0
7094	0
7095	0
7096	0.07234225781604996
7097	0.011932032190486736
7098	0.0024022836601856707
7099	0
71	-0.016066601135430764
710	-0.03005320789418149
7100	-0.045377186528383594
7101	0
7102	-0.03730504449069099
7103	-8.86203845985322e-4
7104	0
7105	0
7106	0.007584605649901744
7107	0
7108	0
711	0
7110	0.015983353745543785
7111	0
7112	0
7113	-0.04105588008845621
712	0
7122	-0.025081665326686344
7123	0.00615468764850778
7124	0
7125	0.005348955725364514
7126	0
7127	0
7128	0
713	0.03461001717733032
7130	0
7132	-0.015157918952296932
7133	0
7134	0
7135	0
7136	0.0052612004097695375
7137	0.008998810735692727
7138	-0.018136608258534765
7139	0.03671841574929701
714	0.05883883193947269
7140	0.018727727429339234
7141	0
7142	0
7143	-0.007995198984794274
7145	-0.022407465494600078
7148	0
715	-0.023056510911494354
7150	-0.003111967688887955
7153	0
7155	-0.007729435597302074
7156	0.013066255484991051
7157	0.0022942745859289774
7158	-0.0039242378013556204
7159	-0.007402998103537496
716	0
7161	0.02301328880288161
7162	0
7163	0
7164	0.053681786371103365
7165	0
7166	0
7167	-0.01508621983043252
7168	0
7169	0
717	0.002304286272820524
7170	0
7171	0
7172	0
7173	-0.017416361329659787
7174	0
7175	0
7177	-0.018161352525506824
7178	-0.011312447270244911
7179	0
718	0.031695208370213356
7180	0
7181	0
7182	0
7184	0
7185	0.01123721825703644
7186	-0.021510988535243494
7187	-0.02595041900093535
7188	0.02609297824022418
7189	-0.004805896587113038
719	0
72	-0.012686697740370172
7200	-0.019484435908834172
7201	0
7203	6.759623486457224e-4
7204	0
7205	0.0375273977562524
7216	0
722	0
7220	0
7221	0
7222	0
7223	0
7224	-3.0340806754619836e-4
7225	0.0026143392406072193
7226	0
7227	-0.01604467013465228
723809	0.008181453825309402
724087	0
7247	0
7248	0
7249	0
725	0
7251	-0.005531704340307027
7252	0
7253	0
7257	0
7259	0
726	-0.019650193796956525
7260	0
7262	-0.01826096682503296
7263	0
7264	0
7265	6.833515742536881e-4
7266	0
7267	0
727	-0.010155849234389168
7270	-6.129691121684012e-4
7272	-0.00608164453599021
7273	0
7274	0
7275	0
7276	-0.03541660879874996
727699	0
7277	0
7278	-0.004302120918968167
727800	0.01543698329390404
727897	0.07299780499882051
727910	0.0229731958929471
727936	0
727944	0
727957	0
728	0
7280	-0.03364238145288848
728012	0.002470244229131473
728039	0
728081	-0.002581769872996253
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.018575266457892536
7283	0
728361	-0.002595990311679123
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0
728537	0
728568	0
728591	0.07573192315142095
7286	0
728606	0
728621	-0.018124359311100024
728637	0
728695	0
7287	0
728769	0
7288	-0.004720067600940126
728819	-0.0012612830024081956
7289	0
728978	0
729	0
7290	0
729013	-0.0025522643329227855
729059	0
729083	0
729085	0
7291	0
729121	0
7292	0.0034605285967003055
729230	-0.013515879827726606
729238	0
7293	-0.034881816743931704
729359	0.03874024207058966
7294	0
729420	0
729440	0.003938190697023401
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	-0.018874275669128162
729723	0
7298	0.018971917126109173
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	-0.03951100072559634
730051	-0.006596724963710547
730091	0.0015479874907333238
730094	0
7301	0
730101	0
730102	0
730112	0.029966266523235294
730227	-0.0059791579238304545
730249	0
7305	0.003190030642836327
7306	0.02778097865056174
730755	0
731	0
7311	-0.007537511943567982
731157	-0.05669932609437076
7314	-0.014684102131054194
7317	0
731779	0
7318	0
7319	0
732	-0.004651381398314459
7320	0
7321	0
7322	7.870489985465827e-4
732253	0
732275	0
7323	0
7324	-0.004268128987539055
7325	-0.020868757518921005
7326	0
7327	0
7328	0
7329	0
733	-0.027375063983760353
7332	0
7334	0
7336	-0.031003225981038402
7337	-0.02586587468100873
734	0
7341	0
7342	0
7343	0
7345	-0.03497054837250224
7347	0
7348	0.02303177008009436
7349	0
735	-0.004584383601590697
7350	0.003649605660294715
7351	0
7352	-0.012862741828151354
7353	0
7355	-0.030483322423705998
7356	-0.02766835999492884
7357	0
7358	-0.022492638374658955
7360	0
7363	0
7366	0.0016329178716057713
7367	0.004922915796809296
7368	-0.014688130482143496
7369	0
7371	0
7372	0.015121395393038379
7373	-0.03074744891589878
7374	0
7375	0
7376	-0.007776501195398444
7378	0.02067041189451952
7379	0
738	0
7380	0
7381	0.0027194807504001494
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	-0.035868802487392645
7403	0.004286175627912326
7404	-0.016943889165460736
7405	0
7407	0
7408	0.005936597472881101
7409	0.03524022960536367
741	0
7410	0.019818887439362786
7411	0
7412	0
7414	0
7415	0
7419	0.0014598218862233241
7421	-0.02114933137201807
7422	0
7423	0.0012036405196316391
7424	0
7425	-0.012077252491978621
7428	0
7429	-0.016434431806030412
7430	0
7431	0
7432	0
7433	0
7434	-0.011354112677296429
7436	0
7439	0.02742112869947169
744	0
7441	0
7442	0.015160859420332268
7443	0
7444	-0.020136498487943418
7447	0
7448	9.279590663080293e-4
745	-0.008133084989974467
7450	0
7453	0
7454	0.048111405964045985
7455	0
7456	0
746	0
7461	0.018183970385811224
7462	0.035402239036495156
7464	-0.008503264359002064
7465	0
7466	0
7468	0
7469	-0.043175701390917275
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	-0.001140587831517724
7477	0.0027694139306405573
7478	0
7479	-0.005735877502084998
7480	-0.012383435400259029
7481	9.116026665929603e-4
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0
7498	0
7499	0
750	0
7503	0.029981605345850593
7504	0
7507	0
7508	0
751071	-0.0033361163042968807
7511	-0.004090750027988259
7512	-0.002864354996774539
7514	0
7515	0
7516	0
7517	0
7518	-0.01223843230907253
752	0.012233919181210216
7520	0
752014	-0.03125617504763687
7525	0.0020897425329647877
7528	0.0033569575680957803
7529	0
753	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7538	-0.008873914926871129
7539	0.008252945794153418
754	-0.0112998253225712
7541	0
7542	-0.018827500768191494
7543	-0.014510061081226839
7544	0
7545	0
7546	-0.0033712704073105147
7547	0
7549	-0.013564183155407144
755	0
7551	-0.0010287303393378235
7552	0
7553	0
7554	0
7555	0
7556	0.0206874665740026
7559	0
7561	0
7562	0
7564	0
7566	0
7567	-0.027538760898493
7569	0
757	0
7570	0
7571	0
7572	0
7574	0.011583563743409592
7579	0
758	-0.007947238128754664
7580	0.011878245560729899
7581	-0.006874056919570677
7582	0
7584	0
7586	0.007330843446564577
7587	-0.012356552648565448
7589	0
759	-0.011388716571684344
7592	0
7593	0.011155639864308765
7594	-0.004626742875127562
7596	0
7597	0
760	0
761	0.01841984092806773
762	0
7620	0.0012885549390698075
7621	0.009202103079683653
7625	0
7626	0
7627	0
7629	0
763	-0.0019451165134836744
7633	0
7634	0
7637	0
7638	-0.009846927481203345
7639	0
7643	0
7644	0.008715150373230915
765	0.036831749666595644
7652	0
766	0
767	0
7673	0
767579	-0.11137956815709958
7678	0
768	0.008349852188388452
768206	0
768211	0
768239	0
7690	-0.010433935580547747
7691	-0.009307627153491526
7692	0.00981376283766556
7693	0
7694	-0.008742388927368833
7695	0.00692629966685991
7697	0.0018243181485718882
7699	0
770	0
7701	0
7702	0
7703	0
7704	-0.020850615100579027
7705	0
7706	0.010137411334370891
7707	0
7709	-0.032518531113678556
771	-0.010645580512683077
7710	0
7711	0.00888149580384973
7716	0
7718	0
7726	0.00708844281866263
7727	7.500917237699996e-4
7728	0
773	0
7732	-0.009755171777171294
7733	0
7737	0
7738	0
7739	0
774	0.009030070238771998
7741	0
7743	0
7745	-0.003927549318189446
7746	0
7748	0.0038513295244208498
775	0
7750	0
7752	0
7753	0.019215101051763092
7755	0.0292590265887113
7756	0
7757	0.04134478903504487
776	0
7760	0
7761	0.006865605382475059
7762	0.011452642278208582
7763	0.0062387358017443155
7764	0
7766	0
7767	0.002128198808563664
7768	0
7769	0
777	0
7770	0
7771	0
7772	0.006220686478619856
7773	0
7775	-0.002578761459798989
7776	0.051836095561993756
7779	0
778	0.01374460861270933
7780	0
7781	0
7782	0
7783	0
7786	-0.031430027879818266
7789	0.013201237151275795
779	-0.011993816934443825
7791	0
7798	0
7799	0
780	-0.01769971899536989
7802	0
7803	-0.00890656810619937
7804	0
7805	0.01972696267270146
780776	9.82025895554142e-4
7809	0
781	0.002540275466283437
7812	0
7813	0
7818	0
782	0.018739209967278278
7827	0
783	0
7832	-0.0024730162715893523
7837	-0.018668398568494962
784	-0.023979753477378657
7840	0
7841	0
7844	0
7846	0
7849	0
785	0
7850	0
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	-0.018086651439992257
7869	-0.0020177939952517473
7871	7.962259191892458e-4
7873	0.008380759437353079
7874	0
7879	0
788	0
7881	-0.00196379784171248
7884	0.014984070594006138
78986	0
78987	-0.007498055559223719
78988	0
78989	-0.0036036810488080427
78990	0
78991	-0.016709615241734668
78992	-0.007558597239261679
78994	0
78995	0
78996	-0.014701494353636345
78997	0
78998	0
78999	0
790	0.03061280729133166
79000	0
79001	0
79002	-0.0030689898954820776
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	-0.025961943730679535
79017	0
79018	0
79019	-0.011649778485263019
79020	0
79022	0.026631328545891113
79023	0
79024	-0.04290662289286016
79025	0
79026	0
79027	0
79029	-0.002798332676423782
7903	0
79033	0
79034	0
79035	0
79036	0.0013520580660416636
79037	0.024018210190291833
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0
79050	-0.0021013214931737078
79053	-0.006127621549950221
79054	0
79056	-0.005848747213618191
79057	0.001393662896473575
79058	0
79064	0
79065	-0.010825942451145251
79066	0
79068	0
79070	-0.02133822204511399
79071	-0.016398202335630094
79072	0
79073	0
79074	0
79075	-0.002292770956950406
79077	0
79078	0.01825539235890883
79080	0
79083	-0.05033849170901501
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	0
79094	-0.006966018372815392
79095	0.04236278587463452
790952	0.025132391282410696
790955	0
79096	0
79097	0.004649756078699653
79098	-0.00937023520551766
79100	0
79101	0
79102	0
79109	0.002345729949831336
791114	0
791115	0
7913	-0.027264760327638332
79132	0
79133	0
79134	0
79135	0
79137	0
79139	0
79140	0
79142	-0.006202248159049432
79143	0
79144	0.012874659819345007
79145	0
79147	0
79148	0
79149	0.018170010088330482
7915	0
79152	0
79153	0
79154	0
79155	0
79156	1.5497343264353608e-4
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0
79169	0
7917	-0.005925856473224354
79170	0
79171	0
79172	0
79173	-0.034442731400444515
79174	0
79175	0
79176	0
79177	0
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	0.05525815965336432
79192	0
7920	-0.0015546289386330246
7922	0
79228	-0.0049057217599666175
7923	0
79230	0.004897131425144415
79258	0
79269	0.015545185700347597
793	0
7932	-0.006614262508182976
79339	0
79345	0
7936	0
79363	-0.02288947759753852
79364	0
79365	0.02117122966497511
79366	0
79368	-0.0069906625404361
79369	0
79370	0
794	0
7940	-9.366775950693414e-4
79400	0
7941	0
79411	0
79412	9.716182873779397e-4
79413	0
79414	-0.021058786143672993
79415	0
7942	0
79441	0
79442	0
79443	0
79444	-0.009829932094477257
79446	0
79447	0.02558103403583963
79465	0.008647626725363542
795	-9.080943929877977e-4
79567	0
79568	0.03179588516224714
7957	0
79570	0
79571	0
79572	0
79573	-6.375158123768895e-4
79574	0
79575	0
79576	0.007216967676651124
79577	0.002110182480811399
79581	0
79582	-0.006568016021634141
79583	0
79585	0.03917961640829723
79586	0.009829724317914599
79587	0
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0
796	0
79600	-0.013070554903224417
79602	-0.006634569083211404
79603	0
79605	0.003446984107123549
79607	-0.01518262796233114
79608	0.0017055541396747281
79609	0
79611	0.034203782524465765
79612	0
79613	-0.006018034866813634
79616	-0.01491711860374324
79618	0
79621	-0.006728718239537502
79622	9.482082682307617e-4
79623	0.0031779731520313525
79624	0
79625	0
79626	0
79627	0
79628	0
79629	0
79630	0
79631	0
79632	0
79633	0
79634	0
79635	0.0010853022774588164
79637	0
79639	0
79640	0.03235253434801672
79641	0
79642	0
