gene	female-infant-fine-3
9672	0
9673	6.856930832962751e-5
9674	-0.006039226204254738
9675	-0.001789694037875922
96764	-0.00394907028251721
9677	-0.0013137154640978518
9678	0
9679	-8.560578849478428e-4
967	-0.01027913229068165
9681	0
9682	0
9683	0
9684	0
9685	0
9686	0.005096095138633808
9687	0.0021469368398452614
9688	0.0015981479984008033
968	0.0014539311642865168
9690	-0.00676292218267512
9692	0
9693	0
9694	-0.014205404775211141
9695	-0.004177186698285793
9696	0
9697	0
9698	0
9699	-0.0070689879210539515
969	0.01668228516948445
9700	0
9701	0
9702	-0.0028799871561621905
9703	0
9704	-0.001486073826942757
9705	0
9706	2.4180242326693496e-4
9709	3.9251416508576876e-5
970	0
9710	-0.0034892163181412805
9711	-0.005495653627770343
9712	0.01380779034206375
9715	-0.0012934590950708393
9716	-0.0035569090111997564
9717	-0.0033476685627752316
9718	0
9719	0
971	0.012011112226849962
9722	0.0035762622283747095
9723	0
9724	0
9725	0
9726	0
9727	0
9728	0
972	2.8619763784425644e-4
9730	0
9731	-0.001687106832832135
9732	-0.00455318181065621
9733	-0.003058121619296106
9734	0
9735	0
9736	0
9737	-0.007765243792691698
9738	-0.014783924366347663
9739	0
973	0.033204941415754995
9741	0
9742	0
9743	0.008647396694638525
9744	-0.003808679381031681
9745	-0.006429363574594288
9746	0.006837178782523946
9748	7.787873399530701e-4
9749	0
974	0.013487466153812903
9750	0.006165343778098965
9751	0
9752	0
9753	0
9754	7.461839709090541e-4
9755	0
9757	-0.0020846721775746473
9758	-1.591255578834976e-4
9759	-0.007465412362911462
975	0.021676207047387135
9760	0.014331071388592223
9761	-0.0020760156894729345
9762	0.004724515764995226
9764	0
9765	0.0012706912441150446
9766	0
9767	-0.01934673797790581
9768	0.02861739324616648
976	0.009675146763860613
9770	0
9771	-0.0090524770025242
9772	0.004018299972580741
9774	0.0024139191204913626
9775	0
9776	-1.5986258375264869e-4
9777	-0.009332368928700848
9778	0
9779	-0.004091492414866417
977	0.004516486871960329
9780	0
9781	0
9782	0
9783	-0.004245499290875323
9784	0.0017663857881458473
9785	0
9786	0
9787	0
9788	0
978	-0.010420398338365975
9790	0.001488454099698991
9791	0
9792	-0.002841625398934503
9793	-0.010573964127320921
9794	-0.007556768821583706
9796	5.074298211425671e-5
9797	-4.7088465345578864e-4
9798	0.008708883535221746
97	0
9801	0
9802	-0.0031943230006865413
9804	0
9805	0
9806	0
9807	0
9808	0
9810	0
9811	0
9812	0
9813	-0.009398978925130048
9814	0
9815	0
9816	-0.0019541214180518246
9817	-0.007559542524011434
9819	0.0034613099601768435
9820	0
9821	0
9823	-0.010945201342796326
9824	0
9825	-0.0022892611026046165
9826	-0.00936724028106346
9828	0
9829	-0.003221126378082268
9830	0
9832	0.0020213480033311783
9833	0
9834	-0.013610774987555226
9836	0
9837	0
9839	0
983	0.0018746004799643054
9841	-2.395435382693734e-4
9842	0
9843	-0.00417064830848892
9844	-0.007353415707512902
9846	-0.0070166223568111545
9847	0.001594794208636955
9848	0
9849	0.010779870756596486
9851	0.01284665438193642
9852	-8.710457090201073e-4
9853	0
9854	0
9855	0
9856	0.010858212918872087
9857	-7.660498035699629e-4
9858	-0.0076942175512741354
9860	-5.9256588400813306e-5
9861	0.0012414731197329353
9862	0.0011146663026998767
9863	0
9865	0
9866	0
9867	-0.002767848657185856
9868	0
9869	0
9870	-4.105997514675531e-4
9871	0
9873	-0.006519401402872584
9874	0
9875	0
9877	-0.006375536665043314
9878	0
9879	0
987	-0.005444418728459991
9880	-0.009074460914047597
9881	6.851348015766976e-4
9882	0.026139758718115438
9885	-0.00591842375161026
9886	-0.01744372012383049
9887	-0.015479221310561892
9889	0
988	0
9890	0.006316774915292852
9891	-0.005741303841582755
9892	0
9894	1.2327155168336256e-4
9895	0.003052025672524119
9896	0
9897	0
9898	0
9899	0
989	0.012282126732027202
98	0.006798799625850995
9900	-0.010457640678005425
9901	0.003715759630760662
9902	0
9903	0
9904	0
9905	0
9906	-0.009638315421700322
9907	-0.0014217798744137194
9908	-0.004928345345376954
9909	-0.0027912457941228863
990	-0.006725360496518288
9910	0.0021291748712960897
9911	0
9912	0.010961838668393236
9913	-0.001053110303639095
9914	0
9915	0.004909547807066859
9917	0
9918	-0.004150296263209635
9919	0
991	-9.156615877426193e-4
9920	0
9921	0.005741994493191498
9922	-0.002612670673844342
9923	0
9924	-0.0026036992410588076
9925	0.001899852665546937
9926	0
9927	0
9928	-0.0033655023701430493
9929	-8.197249089656012e-4
9931	0
9933	0
9934	-0.0172724453960751
9935	0.0066628520929946184
9937	0.008481418227542512
9938	-0.019273294182773532
9939	0
993	0
9940	0
9941	-0.00210339819532996
9942	0
9943	-0.008915546111118798
9945	0.00856815537947014
9946	0
9947	0
9948	0
9949	0
994	0.002970007963057146
9950	-0.014514188192416396
9953	-0.0018361806770100296
9955	0
9956	0.012501839486859732
9957	0.014126720974465141
9958	0.003518372482666925
995	-0.004814830630233282
9960	0.0026468139290318276
9961	0.004815435099836689
9962	0
9966	-0.0041030268692642214
9967	-0.007501723219444089
9968	-0.011942779837931716
9969	0
996	-2.6369600732503056e-4
9970	0
9971	-0.0029441793625778106
9972	0
9973	0.007711628916443209
9975	-0.010601217567602452
9976	0.021817389243246464
9978	0.012362958574295148
997	0
9980	-0.00927720834063313
9982	-0.004821438434442774
9984	0
9985	0.00548424303948088
9986	-0.0016302105361867773
9987	0.0056203883190048855
9988	0
9989	1.9649108361638438e-4
998	0.006486381536364845
9990	0
9991	-0.008748481545543819
9992	-9.66562445079613e-4
9993	-0.003979715866765287
9994	-0.00346146391951669
9997	0
999	-0.008758095865804756
9	-0.0021547930556695466
100009676	0
10008	-0.017997592792274534
100093630	0.00582803954234905
100093698	0
100101467	0.0016808457455894192
100101938	0
100113407	-0.001238817339394233
10011	0
100124700	-0.010069896125453589
100125288	0
100126793	-0.0033686455551917172
100127888	-0.008609176270127658
100127983	0.0031132105854260834
100128025	0
100128071	0
100128098	0
100128126	0
100128139	-0.0034301483342122855
100128164	0
100128191	-6.751480326767317e-4
100128239	0
100128325	-0.0026452212901577348
100128554	0
100128590	0.012903248772938402
100128731	-0.00568897516289372
100128750	0
100128782	0
100128788	0.0037198656535408813
100128881	0.0025560075637131264
100128893	-0.01750628590863761
100128927	-0.004406057417036304
100128946	0
100129175	-0.0010138836115997866
100129195	0.0013362212244902162
100129196	-0.0020916040647018827
100129427	0
100129461	-0.012137277815499236
100129503	0
100129550	0
100129597	-0.008392669186299826
100129620	-1.8356222404675108e-4
100129654	0
100129662	-0.0020080729949008623
100129716	-0.004259409763678689
100129722	0
100129726	0
100129792	0
100129794	-0.006835680253648308
100129827	-0.0062871075178059415
100129845	0
100129858	0
100129917	0.001379913412658935
100129935	-0.004236708630171059
100130155	5.198026195517277e-4
100130249	0
100130264	0
100130357	0
100130476	-0.010527972897658099
100130519	0.004316860824728956
100130522	0
100130548	-3.8384461015721663e-4
100130613	0
100130691	0
100130705	0.004386663800011119
100130717	2.9894827241944697e-4
100130733	0.021470081451344467
100130776	-0.0020606319071812917
100130894	-0.0021965362631492145
100130933	0
100130950	0
100130958	0
100130967	-0.0020836844682961013
100131017	0
100131067	0.002732440377054389
100131117	-9.829675790686057e-4
100131138	0
100131187	-0.0017735764076368841
100131211	0
100131213	0
100131303	0
100131347	8.098557019718457e-4
100131366	-7.662077841911559e-4
100131434	-0.003893307266682384
100131496	-0.0030366990456251173
100131655	0
100131691	0
100131755	0
100131801	0.013199321184747568
100131814	0
100131816	0
100132074	0
100132078	0
100132386	0
100132464	0
100132596	0
100132677	-0.00385488613281626
100132891	0
100133205	0
100133311	0
100133461	0
100133612	0.0041044525237525385
100133941	0.011433440706217678
100133985	0
100134229	0
100134259	0
100134368	0
100141515	0.003982351296327677
100144597	0
100144602	-3.245780894565287e-4
100144603	0
100144748	0
100169752	0
100169989	0
100170229	0
100170765	0
100170841	0.0018942649615095503
100188953	-0.004895152271054253
100189589	0
100190938	0.00519861821237287
100192379	-9.28295669757821e-4
100192386	0.015047781449094235
100268168	0
100270679	0
100286844	0
100287015	0
100287114	0
100287177	0
100287366	-9.575664381195175e-4
100287482	0.0015656180524379287
100287569	0
100287616	-0.0074130002134478006
100287814	1.6774594255062173e-5
100287896	0
100287902	0
100288079	-0.0066698265673431475
100288122	0
100288198	0
100288637	-0.010425213116101532
100288797	0
100289092	1.6521735126623038e-4
100289097	-6.684158580827402e-4
100289098	-0.002009478273622814
100289187	0
100289274	0
100289341	0
100289373	0
100289495	0
100289635	-0.0026424109284322655
100292680	0
100294362	0
100294720	0
100302691	-0.008961433124220783
100303728	-0.005830006095969037
100303755	0
100306951	0
100329135	0
100359394	0
100379174	0
100381270	0.017387574037201
100422737	0
10044	0
100499171	6.551250639488985e-4
100500850	-0.001903948183275507
100505474	0
100505478	0
100505495	0
100505501	0.02444705899387971
100505515	0
100505538	0.0034827180744718667
100505540	0
100505545	0
100505549	0.01066919421314159
100505573	-0.011684065268484324
100505583	0
100505609	-5.571363675210897e-4
100505616	0.0011647980025502516
100505619	0
100505622	-0.003969033758155023
100505624	0
100505641	-0.004170594483376183
100505658	0
100505659	-0.0061394465694127286
100505664	0.004634288795963443
100505676	0
100505681	0
100505685	-0.002765986110396892
100505687	0
100505696	-0.005495085272798585
100505715	0.0026014702303067583
100505718	0
100505738	0
100505746	0
100505768	0
100505776	0
100505782	0
100505783	0
100505797	0.003443959812012016
100505811	-0.006648191226586532
100505812	-0.004273505456022369
100505826	0
100505839	0
100505841	0
100505851	0
100505854	-0.006015338120636753
100505876	-0.0019025120492025768
100505877	0
100505881	0
100505890	-9.71900863050704e-4
100505893	-0.002784854492853914
100505894	0
100505964	-0.0036172805327154573
100505967	0
100505975	0.005859119491655727
100505978	0.0013502056082252837
100505984	-0.001889479853980841
100505985	0
100505989	0
100506012	0
100506013	-0.002469929813550218
100506022	0
100506025	0
100506049	0
100506068	2.9685642011567933e-5
100506071	0
100506082	0
100506083	-4.156625473905813e-4
100506098	0
100506100	0
100506107	0
100506108	0
100506113	0
100506115	0.0012208195471687107
100506119	0.0146561857860892
100506122	-0.004967811339855891
100506125	0
100506126	-0.0014855426692110061
100506127	0
100506142	0
100506172	0
100506175	0
100506195	0
100506207	0
100506215	0
100506229	-0.011077873741734065
100506237	0
100506243	-0.006977157108468559
100506271	-0.0026500378022201797
100506274	-4.158660627671559e-4
100506286	0
100506289	0
100506302	0
100506314	0
100506319	0
100506368	4.0310735661071095e-4
100506374	-0.004454196506005672
100506380	0
100506385	0
100506405	-0.004785581295637773
100506406	-0.0011251423563513004
100506409	0
100506413	0
100506421	0
100506428	0
100506433	-0.0029524848634036034
100506457	-0.003183851768698302
100506462	4.4933422016956966e-4
100506465	-5.750127291383692e-4
100506475	0
100506489	0
100506492	0
100506495	0
100506497	-4.748594414660652e-4
100506498	0
100506526	-0.0032045586423484363
100506527	0
100506530	0
100506540	0.0012643571318799614
100506542	0
100506599	0
100506603	0
100506606	0
100506622	0.0028183363044683826
100506655	0
100506660	0
100506668	3.927576582486255e-4
100506675	0
100506677	0
100506679	0
100506680	0
100506686	0
100506691	0
100506696	-0.0033207581016200943
100506697	0
100506710	0
100506713	0
100506714	0
100506724	0
100506733	-6.267904438198044e-4
100506742	0
100506755	-0.007123914500385016
100506757	0
100506765	0
100506776	-8.609268569245895e-4
100506779	0
100506790	0
100506791	0
100506795	0
100506797	-0.007878798525174245
100506826	0
100506827	0
100506834	0
100506840	0
100506866	0
100506874	0.0038445395161187906
100506895	-6.380036658715592e-4
100506907	0
100506922	0.008083016275355756
100506930	0
100506994	0
100506999	0
100507027	-0.0033250038550498
100507034	0
100507050	0
100507057	0.0025464695880700362
100507058	0
100507059	0
100507062	0
100507064	-0.0013197144080705412
100507086	0
100507114	0.0016267470486455114
100507117	-0.0022419093367156942
100507143	-0.005997705513943947
100507156	-0.003102915440575534
100507171	0
100507173	0
100507203	0
100507206	-0.004789473831813528
100507240	0
100507246	0
100507250	0
100507254	0.002191429177817642
100507257	0
100507261	0
100507266	0
100507274	0
100507277	0
100507283	0
100507290	0
100507300	0
100507303	0.01925983372963511
100507316	-6.839347670627734e-4
100507336	0
100507362	-0.0083382217339378
100507384	0
100507388	0
100507389	0
100507391	6.314727217475271e-4
100507392	0
100507403	-0.005967664043848414
100507421	0.005435864641185425
100507423	0.0018223121241206387
100507428	0
100507433	3.707632018888336e-4
100507459	0
100507461	0
100507462	0
100507463	0
100507468	0
100507470	0
100507475	0
100507477	0
100507487	0
100507495	0
100507506	6.169442310364069e-4
100507524	0
100507527	0
100507533	0
100507534	0
100507537	-0.002143049707760596
100507540	-2.1977860520018663e-4
100507547	-8.096131237191548e-4
100507564	-0.001041757178312166
100507567	0
100507584	0
100507600	-0.001167438048249748
100507602	0.007296381545826742
100507629	0
100507632	-0.00616179564727001
100507642	-0.0018047837645833278
100507650	0
100508631	0
100526820	0.009681015489341808
100528062	-0.019961856942634297
100533106	0
100533178	0
100533182	0
10056	0
100628307	-0.0010756061133393323
100631378	0
100652740	0.002732405657572748
100652791	0
100652824	0
100652853	0
100652911	0
100652929	0.004892566967400505
100652999	0
10068	-0.023640310264672625
10071	0
10081	0.01316504315905586
100820829	0
10082	-0.005075937434974743
100852408	0
100852409	-0.0038133224124575625
100859921	0
100859930	0.0015730749363046497
100861552	0
100861553	-0.004152612536071037
100861554	-1.5599379452982024e-4
100861573	0
100862662	0.00403100738021196
100862671	0.004006278890997665
100862679	0
100862680	9.063525975875486e-4
100862704	0
100873930	0
100873942	0
100874012	0
100874018	-1.6378916522305503e-4
100874021	-2.1007047640914895e-4
100874032	0
100874051	-0.00978428721176273
100874063	0
100874143	0
100874178	0
100874182	0
100874187	0
100874194	0
100874195	-9.23940008788488e-4
100874205	0
100874239	0
100874251	0
100874253	-1.2806259342033096e-4
100874323	0
100874362	0.006358404006830149
100874365	0.0019906298380779515
100885778	0
100885781	0
100885798	0
100885848	0
100996246	-0.0010073117797790533
100996251	0
100996279	0.0016660521936171203
100996286	0
100996301	0
100996307	-0.0028697603570154236
100996342	0
100996419	0
100996425	-8.875496705808925e-4
100996455	0
100996485	0.0025877304129292957
100996490	0
100996492	0
100996570	4.5534602952751696e-4
100996579	0
100996590	0
100996624	0
100996671	0
100996694	0
100996702	8.246913044531281e-4
100996902	-0.007717442656393631
101055625	0
101059948	0
101060019	0
101060200	0
101060264	0
101060544	-0.0020970124802947927
10117	-0.00817934868612132
101410533	0.0027640313994104775
101410538	3.6034439771615115e-4
10143	0
101559451	-0.0018564353978557397
10169	-0.0036305500648968333
10172	0
101805491	0
10189	0
101926888	0.011681484871968168
101926890	0
101926892	0
101926903	0
101926928	0
101926934	0
101926942	-2.7350471592792094e-4
101926951	0
101926978	0
101926987	0
101927003	0
101927007	0
101927017	-0.002744853304070512
101927018	0
101927027	-0.0015957290060767764
101927034	0
101927038	0.0038964912513478568
101927040	0
101927043	0
101927051	0
101927059	0
101927067	0
101927074	0
101927075	0
101927081	0
101927096	0
101927111	0
101927112	2.525252929019952e-4
101927115	0
101927123	0
101927124	0
101927125	0.009127447522838809
101927129	0
101927131	0
101927138	0
101927143	0
101927150	0
101927151	-6.328487024191127e-4
101927152	0
101927159	-0.0031539099621515267
101927164	0
101927193	0
101927195	0
101927196	0
101927204	-0.006031995394913198
101927219	-0.004195060574413444
101927220	0
101927228	0
101927237	0
101927244	0
101927253	-3.78187418966436e-4
101927257	0
101927273	0
101927274	0
101927275	-0.010131567835182645
101927282	0
101927286	-0.0043221784080137065
101927292	0
101927295	0
101927310	0
101927314	0
101927320	0
101927346	0
101927348	0
101927358	0
101927360	0
101927362	0
101927363	-7.784816782729051e-4
101927377	-0.005702072570347197
101927379	0
101927396	-1.5792286398583853e-4
101927402	0.00680760926777597
101927410	0
101927411	0
101927416	0
101927417	0.0010279912823031696
101927420	0
101927433	0
101927438	-0.0027902787952556133
101927447	0
101927449	0
101927450	8.587052320583001e-4
101927460	0
101927482	0.0015076588927429486
101927494	0
101927495	0
101927498	0.00434420764485244
101927502	-1.650774918440534e-4
101927503	0
101927513	0
101927523	0
101927526	0
101927528	0
101927531	0
101927539	0
101927543	-0.0022140177832180863
101927547	-0.0024856950841473918
101927553	3.3189578942683984e-4
101927565	0
101927581	0.002116693369598822
101927586	-3.4519231172971715e-4
101927587	0
101927588	0.006283451503918335
101927592	-0.007486915731741932
101927599	-8.844448357677384e-4
101927606	0
101927616	0
101927636	-9.368855015102964e-4
101927641	0
101927650	3.882180950669809e-4
101927657	-3.8655994596534585e-4
101927659	0
101927682	0
101927690	0
101927701	0.001019135798182714
101927702	0
101927720	0
101927722	0
101927735	-0.004896760511131233
101927760	-0.008316008687298836
101927766	0
101927769	-6.839481855682575e-4
101927787	0
101927798	0
101927808	0
101927809	0
101927815	0
101927821	0
101927828	0
101927829	0
101927839	0
101927843	0
101927849	0
101927869	0
101927870	0
101927876	0
101927877	0
101927884	0
101927900	0
101927901	0
101927907	0
101927914	0
101927934	0.008666899687163707
101927943	0.0051136936659355245
101927948	0
101927950	0
101927953	0
101927972	-6.509322825679475e-5
101927974	0.009137258914970208
101927992	8.761507345625456e-4
101927994	0
101928000	0.023050689782413158
101928002	0
101928009	0.0010244741235968882
101928012	0
101928031	0
101928035	0
101928040	7.803716124341893e-4
101928043	0
101928052	0
101928069	-0.006158163332869628
101928079	0
101928087	-0.002034156061542998
101928098	0
101928100	0
101928101	-0.003224205877098332
101928104	0
101928111	0.004617874633604814
101928120	-0.0014615798639180779
101928132	0.004008150700345649
101928134	0.008619630704707802
101928144	0
101928158	9.572822306629612e-4
101928162	-0.0018004248710223245
101928165	0
101928167	0
101928185	0
101928190	0
101928201	0
101928205	0
