gene	female-elderly-fine-3
256957	-0.005135767544489816
256979	0
256987	0
257	0
2570	0
257019	-0.0048849127256906716
257044	0
257062	-0.001097105145514487
257068	0
2571	0.049829840167680495
257101	0
257106	0
257144	0
257160	0
257169	0
257177	0.019643562938231152
257194	0.03209387615607364
2572	0
257203	0
257218	0
257236	0
257240	0.004420616048821634
257313	0.01364419471318454
257358	-0.007885741699595746
257364	0
257396	-0.009151865388912436
257397	0
257407	0
25758	-0.005691649979460004
25759	0.001125864792127202
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0
25775	-0.028444377484603815
25776	0
25777	0
25778	0
25780	7.675179149983168e-4
25782	0
25786	-0.01450904773150842
25788	0
25789	-0.04619176420640259
25790	0.010256754640822855
25791	-0.010496362719925283
25792	0
25793	-0.011240247918364001
25794	0
25796	-0.006032532274508517
25797	-0.0017662185398263906
25798	0.0018551208268737782
25799	0
258	0
2580	-0.006301769681982973
25800	0
25801	0
258010	0.0039341287927082535
25802	-0.005280269687711797
25803	-7.842150590238885e-4
25804	0
25805	-0.02780175857489629
25806	0
25807	0.008029267989631723
25809	-0.012670693344558524
2581	0
25813	-0.03398062748032376
25814	0
25816	-0.0010996086807728623
25817	-0.023962273347741914
25818	0
25819	0.02425882278250817
2582	0
25820	0
25821	0
25822	0
25823	0
25824	-0.005226508185719458
25825	0
25827	0
25828	0
25829	0.006498063930914853
2583	0
25830	0
25831	0
25833	0
25834	0.004866319537344193
25836	-0.002684435973779568
25837	0.021747866453238122
25839	0
2584	-0.023859631063851496
25840	0.027030739442243077
25841	0
25842	0.005061616821390572
25844	-0.002121175956226589
25845	0
25847	0
25849	0
2585	0
25850	-0.021980720650311876
25851	-0.008673073313325102
25852	0
25853	0
25854	0
25855	0.0030444475034070596
25858	-7.720087946233513e-5
25859	0
25861	0.04180536298988937
25862	0
25864	0
25865	0
2587	0
25870	0
25871	0
25873	0
25874	0
25875	0
25876	-0.02766084229986137
25878	0
25879	-0.0013216257483619285
2588	0.006649079300407481
25880	0
25884	-0.039968397825369956
25885	-0.014165897036379209
25886	0.009977874563234596
25888	0
2589	0
25890	0.03958107315650322
25891	0.05251252141836265
25893	0
25894	0.02038610557540625
25895	0
25896	0
25897	0.008668190598589226
25898	0
259	-0.03553291607570122
2590	0
25900	0.010317310646228456
25901	0
25902	-0.02409116825109089
25903	5.111861130539422e-4
25904	0
25906	0
25907	-0.011858805374722597
25909	-0.0037998408408932436
2591	0
25911	0
25912	0
25913	0
25914	0
25915	0
25917	9.919625821032948e-5
259173	-0.00693157557247921
259197	-0.01314511278712742
2592	0
25920	-0.07134559535463471
25921	0
259215	7.704903377256818e-4
259217	0
25923	0.0038826934163627763
259230	-8.34727510143962e-4
259232	0
259234	0
259236	0
259239	0
25924	0
259240	0
259249	0
25925	0
25926	0
259266	0.0032524239538021037
25927	0
25928	0.0039385626699388184
259282	-0.004048399907754392
259283	0
259285	0
259286	0
259287	0
25929	0
259293	-0.012405191480433222
259296	0
2593	0.008391084905565825
25930	0
259307	-0.018820690547107704
259308	0
25932	0
25934	-0.005024663250875557
25936	0.007675044708384043
25937	0.04163867574077102
25938	0
25939	-0.011287931406132903
25940	0.05007663085168865
25941	0
25942	0
25943	0
25945	0
25946	0
25948	0
25949	-0.015051966166068591
2595	-0.02533900566012873
25950	-0.019245152320213222
25953	0
25956	0.047237010227136556
25957	0
25959	0
2596	0
25960	-0.03219381520310598
25961	0
25962	0
25963	0
25966	0
2597	-0.0026568591034083298
25970	0
25972	1.1973686377839153e-4
25973	0
25974	0.008150219764322468
25975	0
25976	0
25977	0
25978	0.008824442530558113
25979	0
25980	0
25981	-0.023717114355003736
25983	0
25984	0
25987	0
25988	6.159349342221065e-4
25989	0
25992	-0.014647264589863679
25994	0.0037290361968116002
25996	0
25998	0
25999	0
26	0
26000	0
26001	-0.006457229448680181
26002	0.03419283761282238
26003	0
26005	0
26007	-0.010803748643107623
26009	0
26010	-0.02301952870734086
26011	0
26012	0
26013	0
26015	-0.03428528189073108
26017	-0.017313268190321383
26018	0
26019	0
26020	0
26022	0.019753917735813305
26027	0.008236149404497364
260293	0.024639073126231325
26030	0
26031	0
26032	0
26033	0.007430895332688443
26034	0.02859213093170445
26035	0
26036	0
26037	0
26038	0.027173776013756125
26039	0
26040	0
260425	0
260429	0.006489604498689285
26043	-0.008756527200656523
260434	0.001560698637424712
260436	-0.04689187530776281
26045	0.018076701081875424
26046	0
26047	-0.018369466261435808
26048	0.0012221218399203905
26049	0.021528874262173925
26050	-0.007366641476447177
26051	-0.0047175577039491904
26052	0
26053	0
26054	-0.002439615420085016
26056	0
26057	0
26058	0
26059	0
26060	0.01241770800424242
26061	0
26063	0.04091599243633425
26064	0
26065	0
26070	-0.0035462813498553323
26071	0
26073	8.480670172735559e-4
26074	0
26077	0
26083	0.014610175173845767
26084	0
26085	0.0012667165313583024
26086	-0.005314392780654693
26088	0
26090	0
26091	0
26092	0
26093	0
26094	0
26095	-0.03025502754455286
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	0
26118	0
26119	0
26121	0
26122	-0.0030650204009779474
26123	0
26127	0
26128	0
26130	-0.004079901522523736
26133	0
26135	-0.0077060465255312655
26136	-0.04340858115451082
26137	-0.030896963358687125
26138	0
26145	-0.009501744227503453
26146	-0.006813878772747408
26147	0.027018920928651935
2615	-0.020720198183662043
26150	0.028829279946234906
26151	-0.008539878266487902
26152	0
26153	0
26154	0.0061106688227710905
26155	0.0024518485508272336
26156	0
26157	0.06436425961332934
26160	-0.021940765829174137
26164	5.926651593017694e-4
26166	0
26167	0.04264949617650518
26168	-0.004050431675656808
2617	0
261726	0
261729	0.004073417919194884
26173	-0.045450231877600666
261734	0.018916661307254175
26175	0
2618	0
26184	0
26188	0
26189	0
2619	0.024096144892978802
26190	0
26191	-0.03344628644088524
262	0
2620	-0.01503680208409329
26205	0
26206	0
26207	-0.031779979522684215
2621	0.0013514910541984548
26211	0
26212	0
26219	0
2622	0
26220	0
26224	0
26225	0
26226	0
26227	-0.03193850635576732
26228	-0.004570193242927363
26229	0
2623	0.013491739533212822
26230	-0.01652826427080326
26231	0
26232	0
26233	0.0020642958626118065
26234	0
26235	0
26238	-0.002587075029988941
26239	0
2624	-0.04392499785954507
26240	-0.005623519991316986
26245	5.588231104329101e-4
26246	0
26247	0
26248	0.007751026252025392
26249	0.006384656616039361
2625	0
26251	-0.00984457511207114
26253	-0.01346814273300828
26254	0
26256	0
26257	0
26258	0
2626	0
26260	0
26261	-0.04514663411657044
26262	0
26263	0.007951756478698708
26266	0
26267	0
26268	0
26269	0
2627	-0.008684370067998779
26270	0.009071327180657784
26271	0.00498397852091974
26272	0.009521283063724647
26273	0
26275	0
26276	-7.122508293191244e-4
26277	-0.013233383917274985
26278	9.458306222095986e-4
26279	-0.008758211905314521
2628	0
26280	0
26281	0.009241554826553328
26284	0
26285	0
26286	0
26287	0
26289	-0.016074280515747066
26290	-0.007258850180883878
26291	0
26297	0
26298	0
26301	0.081963076191768
2631	0
2632	0
2633	-0.008259290792256634
26330	0.013353604728047844
26333	0
26338	0
26339	0
2634	-0.00275784792996287
2635	-0.02394986745407283
26353	0
26354	0.0074346140451665935
26355	0
2637	0
2638	0
2639	0
2641	0
2642	0
2643	-0.04432240279658853
2644	0.009836900745680374
2645	-0.04594891508952391
2646	0
26468	-0.009081327244486116
26469	0
2647	-0.004616186191584202
26470	0.03464715812581077
26471	0.027479475992160746
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0
26499	0
265	0
2650	0
26502	0
26503	0
26504	0
26505	0.006592287653121365
26507	0
26508	-0.0061261890793487565
26509	0.11233955502623598
2651	0.02156775992169497
26511	0
26512	0.003092898568832142
26515	0.013980532251804324
26517	0
26519	0
26520	-0.0037069763074206105
26521	0
26523	0
26524	-0.004160062786559267
26525	0
26526	0
26528	0
26529	0
26531	0.005047398030982594
26532	0
26538	0
26539	0.014643224331322284
26548	0
26574	-0.02414311288781251
26575	0
26576	0.018979247970023507
26577	0.03195075355937783
26578	0
26579	0.026226393241259385
2658	0
26585	0
26586	-0.024468539538637174
26589	0
26595	0
266	0
2660	-0.008477043938306325
26608	-0.006379244070881824
2661	-7.543289439905772e-4
26610	0
2662	-0.009793055344100614
2664	0
2665	-7.561774970815438e-4
26658	0
26659	0
266629	0.018095206784478478
26664	0
266655	-0.008623721154336525
266675	0
266722	0
266727	0.004398412086207315
266743	-0.013412561126884413
266747	-0.01176140677696612
2668	0.015955010312039077
266812	0
26689	0
2669	0.005718734556214632
266917	0
266919	0
26692	0
266977	-0.02165431888483813
267	0
2670	0.03990644277062861
267002	0
267012	0
26707	-0.004665431831803773
2671	-0.028323151442975297
26716	0
2672	-0.008165307924419623
2673	0
2674	0
26740	0
26747	0
2675	0
26750	0
26751	0
2676	0
2677	-0.004916621188407537
26775	0.07940755241613442
26780	-0.03367171985082965
26784	-0.10272532256360083
268	0
2681	0
26821	-0.008306088353303227
2683	0
2686	0
2687	-0.020491325373165246
26872	0.0375395486144196
26873	0.01811305443786314
2688	0
2689	0
269	0
2690	0
2691	0
2692	0.00580027020834443
2693	0
2694	0.06278595163215978
2695	0
26952	0
26953	0
26958	0
26959	0.015318458907329123
2696	-0.002886031311925055
26960	-0.03371421480719796
2697	-0.00502865838948952
26973	0
26974	0.008594626196457695
26984	0
26985	-0.002948727657038603
26993	0
26994	0
26995	0.01611226802954949
26996	-0.01737029669397282
26998	0
26999	0
27	0
270	0
2700	0
27000	0
27005	0
27006	0
2701	0.008915321698220778
27010	-0.005888056219174103
27012	0
27013	0
27018	0
27019	-0.030998439116183284
2702	0
27020	9.481498333146759e-4
27022	0
27023	0
2703	0
27030	0
27031	0
27032	0
27033	0
27034	0
27035	0.009479406153075864
27036	0
27037	0
27039	-0.017071904556989908
27040	0.027976090909005727
27042	0
27043	0
27044	0
2705	0
2706	-0.02180207537890194
27063	-0.015222722095979841
27065	0
27067	0.015357634735713258
27068	0
27069	0
2707	0
27071	0
27072	0
27074	0
27075	0
27076	0.006401804450114173
27077	0
27079	0
27085	-0.017294385669570207
27086	0.012236383306592886
27087	0.016887297896978473
27089	0
2709	-0.005119676544522633
27090	0
27091	0
27092	-0.0015477223240077456
27095	0
27097	0
27098	0.038391152843435784
27099	0
271	0.03230080295629168
2710	-0.008220144943308782
27101	0
27102	0
27106	0.0017568504648621485
27107	-0.009662671856154551
27109	0
27112	0
27113	0
27115	0
2712	0
27120	0
27121	-7.857990232809008e-5
27122	0
27123	0
27124	0
27125	0
27127	0
27128	0.020919885051796337
27129	0
27130	-0.014359691156574348
27131	0
27132	0.027331565713324714
27133	0
27134	-0.012655324356992273
27136	0
27141	0
27143	0.0044434603699240694
27145	0.008190242754090016
27146	0.004513372730612234
27147	-0.0028471791552190403
27148	0
27151	-0.030058539428676975
27152	0
27153	0
27154	-0.001803657590588314
27156	-0.09576581706920062
27158	-0.0035755821687794152
27159	0.024269739159850992
27160	0
27161	0.013845606076080347
27163	0.010172028361009909
27164	0.009793647421304232
27165	4.373354236420553e-4
27166	3.2632012727587913e-4
2717	0.004669325974225141
27173	0
27175	0
27177	0
27178	0.00602137331655849
27179	0
27180	0
27181	0.0028950080034790588
27183	0
27185	0
27189	0
2719	0
27190	-0.04664884029590985
27197	0
27198	0
27199	-0.0012148977354337293
272	0
2720	0
27201	0
27202	0
27229	0
27230	0
27231	0
27232	0
27233	0
27235	0
27236	0
27237	0
27238	0
27239	0
27240	0
27241	0
27242	0
27243	0
27244	0
27245	0
27246	0
27247	0
27248	0.009243622880790382
27249	0
27250	-4.2869203067163336e-4
27252	0
27253	-2.926755779301815e-4
27254	0
27255	0
27257	0.009029964882179315
27258	0
27283	3.341216105769627e-4
27284	-0.012219483168908689
27285	0
27286	0.012638738645672927
27287	0
27288	0
27289	-0.04599637109395901
2729	-0.0181357861688558
27290	0.03410695456151502
27291	0
27292	0
27293	0.0322573419923022
27294	0
27295	-6.195568926099775e-4
27296	0.0249030798775047
27297	-0.0031130460492657273
27299	0
273	0
2730	0
27300	0.00882283058150456
27301	0.0216439304677635
27302	0
27303	0
27304	0
27306	0
27309	0
2731	-0.03009732680494821
27314	0
27315	0
27316	-0.08429066958352753
27319	-0.015449401940092958
27324	0
27327	0
27328	0
27329	0
2733	0
27330	0
27332	-3.5280648979548834e-4
27333	0
27334	0
27335	0
27336	0
27339	0
2734	0
27340	0
27341	0.006635838147117634
27342	0
27343	4.340999971007982e-4
27344	0.005949330231779179
27345	0
27346	0
27347	-0.0258297367368328
27348	0
27349	-0.0048674535042257
2735	0
27350	5.921430739559613e-4
27351	0.02247391297725653
27352	0
2736	-0.02365548258351051
2737	0.00522106035341668
2738	-0.039671549080650764
2739	0
274	0
2740	0.007305264020848036
2741	0
2742	0
27429	0
2743	0
27430	0
27433	0
27434	0
27436	-8.433163431218886e-4
27439	0.0017682959414763077
2744	0
27440	0
27442	-0.026300003875117873
27443	0
27445	0
2745	0.004352630013239885
2746	-0.026895477046185282
2747	-0.01885529447615361
275	0
2752	0.03264771770503053
2760	-0.006428828319692734
2762	0
2764	0
2765	0
2766	0
2767	0.035132117595544105
2768	-0.0053562340114689634
2769	-0.007984628172166672
2770	0.002856402554373163
2771	0
2773	0
2774	0
2775	0
2776	0
2778	0
2779	0
2780	0
2781	-0.013313776502415131
2782	0
2783	-0.0033324514415636027
2784	0
2785	0
2786	0
2787	-5.459541826988882e-4
2788	0
2791	0
2792	0.005026181903919744
2793	0
2794	0
2796	0.0017372322126829526
2797	-0.006547194958588578
2798	-0.038449739596213964
2799	0
28	0
280	0
2800	0
2801	0
2802	0
2803	0
2804	9.798368930291482e-4
2805	0
2806	0.0042607763379265305
280636	0
280664	0
2810	0.024208715583439774
2811	0.02113515375899749
2813	0
2814	0
2815	0
2817	0
2819	-0.03456857294986684
2820	-0.004305711357037633
2821	0
2822	0
28227	0.002732961327479055
2823	0.024833566985105276
28231	0
28232	0.005477912151348868
28234	-0.009423270395491882
2824	0
2825	0.01727304779244026
2826	0
282616	0
282618	-0.006793709999033749
282679	-0.001852035511527586
2827	0
282706	0
282763	0
282775	0
2828	0
282809	0.0051027122915368464
282890	0
2829	0
282966	0
282969	-0.018512022274210425
282973	0
282974	0.0056255813457986616
282991	0
282996	0
283	0
2830	-0.0019064543966031398
283025	0
283038	0
283045	0
283078	0
283080	0
283089	-0.04741572370670584
2831	0
283104	0.004617392337902154
283120	0
283129	0.009014357946146077
283130	0.03135820170888573
283131	0.018667465009619324
283149	-0.005934432059697523
283150	0
283152	0.02718624320550672
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.016687038888170067
283197	0
2832	0
283208	0.04881524111652031
283209	0
283212	0.009566143198923547
283214	0
283219	0
283229	0
283232	0
283234	0
283237	0
283238	0
283248	-0.0060306961734650985
283254	0
283284	0.03014986551653948
283297	0
283298	-0.03810626298462569
2833	0
283303	0
283310	0
283314	0.010122708777759403
283316	-0.04901543986520447
283335	-1.963943981424848e-4
283337	0
283349	-0.005871534716178701
283352	0
283358	0
283373	0
283375	-0.0023273737260123685
283377	0
283383	0
283385	0.0030768083528247775
283387	0
2834	0
283404	0
283417	0.015439178944751053
283431	0.017057789252869864
283432	0
283446	0.015427324652144315
283450	0
283455	0
283459	0
283461	0
283463	-0.019181492599085574
283464	0
283471	0
283480	0.005168422449995988
283481	0
283489	0.020958524858236984
2835	-0.022008652912296877
283507	0
283514	0.007501722579917221
283518	0
283521	0
283537	0
283547	0
283551	-0.02904908458894543
283554	0.0033050688222111607
283571	0
283576	0
283578	0
283579	0.001673103920389419
283585	0
283587	0.003955208399120814
283592	-0.014340245046884201
283600	0
283601	0
283624	0
283629	0
283635	0
283638	0
283643	0
283659	0
283663	0
283673	-0.029522809382691584
283677	0
283685	0
283688	0
283692	0
283693	0
2837	0
283731	0.007605638106911126
283738	0
283742	0
283761	0
283777	-0.03855209306735995
2838	-0.051095517892690685
283807	0
283847	0
283848	0
283849	-0.005411009255132158
283856	0.0038405903640263035
283860	0.006765799370512822
283867	0.00794568878243624
283869	0
283870	0
283871	0
283876	0.0312670751133164
283887	-0.009301361055712684
283888	0.02250007703229973
283897	0
283899	-0.02028731550130329
283902	0
283914	0
283927	-0.03866783941610795
283932	-0.003139333276546002
283933	0
283948	0
283951	0
283987	-0.016724365372394526
283989	0
283991	0.03288481453248745
283999	0
284	0
2840	-0.02025382688800485
284001	-1.6382758597161256e-4
284004	0.006054254792463133
284013	-0.01635240583410512
284018	0
284021	0
284023	0
284029	-0.03853193070794802
284058	0.014265763869167131
284067	0
284069	0.01604828907402128
284071	0.0043863489317071186
284076	-0.004545218197799655
284080	-0.0033422456781171017
284086	-0.004979990891701023
284098	0.011578259342248154
284099	0
2841	-0.026549571794046756
284100	0
284106	0
284111	-0.009494798313338264
284114	0
284119	0.014922272681088441
284129	0
284131	-0.012517038069801763
284161	0
284184	-0.020385167548557306
284186	0.0059552051415504926
2842	0
284207	0
284217	-0.033499817153961546
284252	-0.014624148515515894
284257	0
284260	0.005253966273750217
284273	0
284274	0
284294	0
284297	0
2843	0
284306	-0.008043458693909126
284307	-0.014125919292705597
284309	0
284312	0
284323	0
284325	-0.013469170436484079
284338	0
284339	0
284340	0
284346	0.00458317669653333
284348	0.028674401703895864
284349	0
284352	-0.009906202956537971
284353	0
284358	0
284359	0.004233793990699232
284361	-0.01879844176026164
284365	0
284366	0
284367	0
284369	0
284370	0
284379	0
284382	0
284390	0.0021690133717034094
284391	0.01449546341018232
284395	0
2844	0
284402	0.006247038375026167
284403	0
284406	0
284408	0
284415	0
284418	0
284422	0.00724727299355054
284424	-0.007856006611361158
284427	0
284439	0.0013441359392437036
284443	0.003392074128099185
284451	0
284459	0
284485	-0.018925694329571814
284486	0
2845	-2.177809550705542e-4
284521	0
284525	0.010802756980452013
284576	0
2846	0.02220778678475978
284611	-0.01198214876446967
284612	-0.005962020927919876
284613	0
284615	0
284632	0
284648	0
284654	0.002723923898664534
284656	0
