gene	male-young_child-fine-1
2628	0
26280	0.01086992760626565
26281	0
26284	0.0034483293197870002
26285	0
26286	0
26287	0
26289	0
26290	0
26291	0
26297	-0.008090356596180924
26298	-0.02738176583747157
26301	0.01302050186266119
2631	0.0036214968694167245
2632	8.045527756073682e-4
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0
2635	0.01054370137765807
26353	-0.01424970383557938
26354	0.026577690912371082
26355	-0.0074690766661093255
2637	0
2638	0
2639	0
2641	0
2642	0.0010317120478195256
2643	0.0029994448309986653
2644	-0.032169560819892445
2645	0
2646	0.0011662178165078973
26468	0
26469	0.0018747365770161958
2647	0
26470	0
26471	0.0045478290380664465
26476	0
2648	0.0024243388776892796
2649	0.018811053293596013
26492	0
26493	0
26494	0
26496	0
26499	-0.03971743722907146
265	0
2650	0
26502	0
26503	0.015150334613535939
26504	0
26505	-0.021314099162668146
26507	0
26508	0.0075222317770680175
26509	-0.0038805399716740113
2651	-0.03070117716473544
26511	0
26512	2.630114380294998e-4
26515	0
26517	0.0028423367821985798
26519	-0.0014736763592577687
26520	0
26521	0.007860607828647267
26523	-0.00687202821320302
26524	0
26525	0
26526	0.0020910057352971556
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	-0.003996471828196381
26576	0
26577	-0.04478608017650116
26578	0
26579	-0.015444364342150494
2658	0
26585	0.0027973508711459745
26586	0
26589	0
26595	0
266	0
2660	-0.006976005075962377
26608	0
2661	0
26610	0
2662	0
2664	0
2665	0
26658	0
26659	0.007136355644660883
266629	0
26664	0
266655	-0.018027904592141805
266675	-0.018196411706052486
266722	0
266727	0.04427351696201808
266743	0.0015318256397181586
266747	0.015158652027779069
2668	2.890820904562625e-4
266812	-0.015420766330027908
26689	0.011920247319914458
2669	0.027312271482813507
266917	0.010251793036297138
266919	0
26692	0
266977	0.010467573975299778
267	-0.008991880014381127
2670	0
267002	0
267012	0
26707	0
2671	0.022161561527482835
26716	0
2672	0
2673	0
2674	0
26740	0
26747	0
2675	0
26750	-0.005522979517134921
26751	-0.011703630227538158
2676	-0.020164972936441282
2677	0
26775	0.07637361081091702
26780	0
26784	-0.07044224242772171
268	0
2681	0
26821	0.025725623455109037
2683	0.012384575830915295
2686	0
2687	0.01839323701228663
26872	-0.021029666140703947
26873	0
2688	0
2689	0
269	0
2690	-0.014153446925787167
2691	0
2692	-0.0036566401632557688
2693	0
2694	0.001642377117160619
2695	0
26952	0
26953	0
26958	0
26959	0.0017523906877679005
2696	-0.018960155120787567
26960	-0.002823100481756571
2697	-0.005980159918429268
26973	0.0011195795550269269
26974	0
26984	-0.0024239192937173053
26985	0
26993	0
26994	0
26995	0
26996	-0.007488259748833068
26998	-0.021171579435312303
26999	0.0019127195333753428
27	0
270	-0.025467573449359505
2700	0
27000	0
27005	0
27006	0
2701	0.0011470416832102344
27010	0
27012	0.007074922720414266
27013	0
27018	-0.045578229721325816
27019	0
2702	-0.013850419778014409
27020	0
27022	0
27023	0
2703	0
27030	0
27031	0
27032	0.0012928257093642417
27033	-0.020428934879222406
27034	0
27035	0.005492039052595164
27036	-0.005799127568435266
27037	-0.028161993308985986
27039	0.006262802695263569
27040	0.004869616670322696
27042	0
27043	-1.8323993852394817e-4
27044	-0.018629734555372177
2705	0
2706	0.026573511621239727
27063	0
27065	-0.08689833500652738
27067	0
27068	0
27069	0
2707	0
27071	0
27072	-0.013352401310940776
27074	0.011871882852540738
27075	-0.017247334204219495
27076	0
27077	0
27079	0.02489528384175521
27085	0
27086	-0.04489776246777567
27087	0.013527792914655007
27089	0
2709	0
27090	0
27091	0
27092	0
27095	-0.05706414652548158
27097	-0.007894241284317342
27098	0
27099	0.026011266927016562
271	-0.008270719633187935
2710	-0.0037425009441726886
27101	0
27102	-0.010944673473882323
27106	0
27107	0.022764182558684273
27109	-0.0015185690626286445
27112	0
27113	0
27115	0
2712	0
27120	0
27121	0
27122	-0.0016793000986424476
27123	0.005890112080846113
27124	-0.00983704182256892
27125	0
27127	0
27128	-0.01535609478799423
27129	0
27130	0.004159851488493769
27131	0
27132	0.04831617303938764
27133	0
27134	-0.006908780522972672
27136	0
27141	0
27143	0.005080822213923591
27145	0
27146	0
27147	0
27148	0
27151	0.03172487858808189
27152	0.013230257588001395
27153	-0.003511840293686592
27154	-0.004446514797948512
27156	0.037100643250041185
27158	-0.0037857098239296076
27159	0
27160	0
27161	-0.0341262989425569
27163	0
27164	0.005422191689006337
27165	0
27166	-0.01620297542137832
2717	0
27173	0
27175	0.007528936332912819
27177	0
27178	0
27179	0.006422418035848176
27180	0.035693388442562146
27181	0.028831589619440184
27183	0
27185	0.014926344155606222
27189	0
2719	0.06004478032242197
27190	0
27197	-0.029155150919501736
27198	0
27199	-0.0038030951256365513
272	-0.026933651567834276
2720	0
27201	0
27202	-0.008946044003072124
27229	0.029254858233485247
27230	0
27231	0
27232	0
27233	0.017457763549761803
27235	0
27236	-0.008823364215884298
27237	0.004915089173572674
27238	0
27239	0
27240	0
27241	0
27242	0.03060389776942662
27243	0
27244	-0.027216631089999534
27245	0
27246	0
27247	0
27248	-0.011758846361057073
27249	0
27250	0.04776126970180678
27252	0
27253	0.007254529098919575
27254	0
27255	-0.009540625729052102
27257	0.0049933359158705745
27258	0
27283	0
27284	0
27285	0
27286	0.009303332936638516
27287	-0.011588854578962913
27288	0
27289	-0.013605811475669012
2729	0
27290	0
27291	0
27292	-0.010044630820569146
27293	0.00283363430790971
27294	-0.02602410249928199
27295	-0.023403531967038222
27296	0
27297	0
27299	0
273	0.014268199355535046
2730	0
27300	-0.005228897814667989
27301	0
27302	0
27303	0
27304	1.6487255209080576e-4
27306	0.0019808153221552113
27309	0
2731	0.03599492634426925
27314	0
27315	0
27316	0
27319	0
27324	0
27327	0
27328	0
27329	0
2733	0
27330	0.009167061242521686
27332	0
27333	-0.008313170144565644
27334	0
27335	0
27336	0
27339	-0.0021775613481499734
2734	0
27340	0
27341	0.014066150063031432
27342	0
27343	0
27344	-0.048104391307150926
27345	0.01529242885269444
27346	-0.003513054598330889
27347	0
27348	0.01080052720529072
27349	0.01410865678133225
2735	-0.03877774391018815
27350	0
27351	0
27352	0
2736	0
2737	-0.011212417105813749
2738	0.0027696797111245665
2739	-0.004851408648715869
274	0.01590517272408664
2740	0
2741	0
2742	0
27429	0
2743	0.011083724541016063
27430	-0.0032773110246604197
27433	0
27434	0.04257128895560931
27436	-0.0047963472891531965
27439	-0.018600234683117133
2744	0
27440	0.023351120159423915
27442	0
27443	0
27445	0.03425461382104573
2745	0
2746	0
2747	0
275	0
2752	-0.008454973713190263
2760	0
2762	-0.006854990756913616
2764	0
2765	0.016158793816685453
2766	0.007323339354010382
2767	0
2768	0
2769	0
2770	0
2771	0
2773	0
2774	-0.00800219546489499
2775	0
2776	0
2778	0
2779	0
2780	0
2781	0.016798605160402418
2782	0
2783	-0.0032000729942178365
2784	0.005460904170851892
2785	0
2786	0.015997724369395006
2787	0
2788	0
2791	0.02037746667817692
2792	0
2793	0
2794	0
2796	0
2797	0
2798	0
2799	0
28	0
280	-0.007125401685711138
2800	0
2801	0.004504536187024385
2802	0
2803	-1.5896215636158355e-4
2804	0
2805	0.023386737793536276
2806	-0.0013540501266007315
280636	0
280664	2.9888556863570605e-4
2810	0
2811	0
2813	-0.004492528019918445
2814	0
2815	-0.003587236821336735
2817	0
2819	0
2820	0
2821	0
2822	0
28227	0.01429683211375025
2823	0.012270122294408568
28231	1.0355644895293225e-4
28232	0
28234	0
2824	0
2825	0
2826	-0.0023290075719527865
282616	0
282618	0
282679	-0.019461297546997283
2827	0
282706	0
282763	0
282775	0
2828	0
282809	-0.057296821774436915
282890	0
2829	-0.0014479509785309758
282966	-0.01628273199438094
282969	0
282973	0
282974	0.016687393423047234
282991	-9.656652668231052e-4
282996	0.005215348201861922
283	0
2830	0
283025	0
283038	0
283045	0
283078	0
283080	0
283089	0.016671709927704878
2831	0
283104	0.018148871024556017
283120	0.02843478887594117
283129	0
283130	0.036173543876858186
283131	0
283149	-0.023888369270329533
283150	0
283152	0.004651655369768431
283159	0
28316	0
283160	0
283165	0
283171	0
283194	0.003066570737576391
283197	0
2832	0
283208	0
283209	0
283212	-0.002094423723036785
283214	0
283219	0
283229	-0.002546721000935555
283232	0.004904162313162785
283234	0
283237	-0.005757704758876438
283238	0
283248	-0.013815862442820511
283254	0
283284	0.00407653086288691
283297	0
283298	0
2833	0
283303	0
283310	-1.1201497997788998e-4
283314	-0.009358392061819517
283316	0
283335	0.022695327055206584
283337	0
283349	-0.01031126728758058
283352	0.011590431220785645
283358	2.936972894418746e-4
283373	0
283375	0.035701395286918944
283377	0
283383	-0.013601313687581015
283385	0.014419956188440268
283387	0
2834	0
283404	0
283417	-0.0028340064751423725
283431	0.010991614801200013
283432	0
283446	0
283450	0
283455	0
283459	0
283461	0
283463	0
283464	0
283471	0
283480	0
283481	0.016426884461397166
283489	0
2835	0
283507	0
283514	0
283518	0.0091902711400968385
283521	0.0013748481547268003
283537	-0.017430898522557588
283547	0
283551	-0.016527753951835776
283554	-0.016851305736462634
283571	0
283576	0
283578	0
283579	-0.005930763094694467
283585	0
283587	0.0207553281781107
283592	0
283600	0.013282020374919714
283601	0
283624	0
283629	-0.007806535136631041
283635	0.009363413620858161
283638	0
283643	0
283659	0
283663	-0.03588977687597161
283673	0
283677	0
283685	0
283688	0
283692	0
283693	0
2837	0
283731	0
283738	0
283742	0
283761	0
283777	0.007833707785241605
2838	-0.020301793122578154
283807	0
283847	0
283848	-0.01733538918086618
283849	-0.01117342249801961
283856	0
283860	0
283867	0
283869	0.044983052052726534
283870	-0.00555849979081858
283871	0
283876	0.12516327397644222
283887	0
283888	0
283897	0
283899	0
283902	0
283914	0
283927	-6.119485376114075e-4
283932	0
283933	0
283948	0
283951	0
283987	0
283989	0
283991	0.06761866641604075
283999	0
284	0
2840	0.019299153472100716
284001	-0.02780502926689994
284004	0.011056383839069962
284013	0
284018	0
284021	-0.04802985526939316
284023	-0.019987127779485147
284029	-0.03214862060071842
284058	0.0027232129158512547
284067	0
284069	0
284071	0
284076	-0.0023414034016590317
284080	0
284086	0
284098	0
284099	0
2841	0.01515881087125872
284100	0
284106	0
284111	5.927542888983514e-4
284114	0.009211782334249812
284119	0
284129	0
284131	0.03286109883581104
284161	0.015696002311180526
284184	0
284186	-0.017654835881468173
2842	0.01831735722432982
284207	0
284217	0
284252	0
284257	0
284260	-0.003841427995926062
284273	0
284274	0
284294	0
284297	0
2843	0
284306	0
284307	0
284309	-0.0018382997791804494
284312	0
284323	-0.022886258763712777
284325	0.011276621287025989
284338	0
284339	0.054232350977847565
284340	0
284346	0.00461703087340299
284348	0
284349	0.022249138099222788
284352	-0.04103666561844591
284353	0
284358	0
284359	0.0012515598812372695
284361	0.0010588674882042865
284365	0
284366	0
284367	0
284369	0
284370	0
284379	0
284382	0
284390	0
284391	0
284395	0
2844	0
284402	0
284403	0
284406	0.008792482479246317
284408	-0.007987899878340043
284415	-0.041115057537047514
284418	0
284422	-0.01617657881648724
284424	3.8625862993399527e-4
284427	0
284439	-0.004674005358978748
284443	0
284451	0
284459	0.0324351805852839
284485	0
284486	0.0022210457229004735
2845	-0.0013913662090080752
284521	0
284525	-0.02799299712243531
284576	0
2846	0.00897460241419102
284611	0.015067059491460203
284612	0
284613	0
284615	0
284632	0
284648	0
284654	0
284656	0.016256421173349477
284661	0
284677	0
284680	0
284688	0
284695	0.0012233197110527556
284697	0.04779596026999306
2847	0
284716	0.006054786044160709
284723	0
284739	0.0026457954482005707
284749	0
284751	0
284756	-0.017498932980133344
284757	-0.017412641850314138
284759	0.025196509695491226
284788	0
284798	0.002974318976377597
2848	-0.010257087820823435
284801	0
284805	0
284825	-0.008354221793111969
284835	0
284837	-0.01814924582756884
284865	0
284898	0
2849	0.015593511101621065
284900	0.018986987403971277
284904	0
284930	-0.016705186387438318
284933	0
284948	0
284992	0
284996	-0.003494630590258521
284998	0
285	0
2850	0
285016	-0.005958980918596864
285025	0.022780585415221176
285045	0.00658044356887311
285051	-0.016713388533538407
285084	0
285093	0
285095	0
285097	0
28511	0
28512	-0.01657865395169999
285126	0
28513	0.007888831636033784
28514	0
285148	-0.02893715970667543
285154	0.02581212917078628
285172	0
285175	0.007203058582473274
285193	0
285194	0
285195	0
2852	0
285203	0
285205	0
285220	0
285224	0
285237	0
285267	0.022767248288592404
285268	0
285282	0
285286	0
2853	0
285311	0
285313	-0.0032418565861946727
285315	-0.02092178560524823
285326	0
285331	0
285343	0
285346	0
285349	-0.017757439385867702
285362	0
285367	0
285368	0
285370	0
285375	0
285381	-0.010105151689333054
285382	0
285386	-0.06005675008895985
285389	0
2854	0
285401	0
285419	0
285423	0.00783589502084209
285429	0
285440	-0.001382754797235122
285456	0.025578045673783894
285463	0
285489	0
285498	0
285501	0
285512	-0.005536123215388466
285513	0
285521	0
285527	0
285533	-0.053935088394558586
285547	0
285550	0
285555	0
285556	0
285577	0
285590	-5.581360954904165e-5
285593	0
285598	-0.021084556491741766
285600	0
285605	0
285613	0
285627	0
285636	-0.009751236408299469
285638	0.015120905380422614
285668	0
285671	0
285672	0
285692	-0.0062186043440766005
2857	0
285704	-0.005065910339886654
285735	0
285753	0.05278720268913326
285755	0
285758	0
285761	0.009250259810139638
285766	0.010445887680073693
285768	0
285780	0.016239361406845877
285782	0
285800	0.001013603256297764
285830	0
285834	-6.855428991607247e-4
285848	0
285852	0.0012404380011667357
285855	0.0148700467517832
285877	0
285888	0
2859	0
285908	0
285941	0
285954	-0.01921726870952743
285955	-0.001651053784465983
285958	0.02694975408371445
285962	-0.022422055116344198
285971	0.008166591855727785
285972	0.012740922508112377
285973	-0.010287114886353883
285989	-0.03182112548509983
286	0
286006	0.013503397855805125
286023	0
286042	0
286046	0
286053	0
286059	0
286075	0
286077	0
286083	3.0102054837402294e-4
286097	-0.007482345513181879
2861	0
286101	0
286103	0
286114	0
286122	0.010061170416601572
286128	0
286133	-0.03459950350084262
286135	0
286144	0.03220874750380671
286148	0
286151	-0.00396976506504132
286177	0
286178	0
286183	0
286184	0
286190	0
2862	0.003418932993333514
286204	-0.0014199629245303421
286205	0.008767236641595106
286207	0
286234	0
286238	0
286256	-0.005354304261889246
286257	0
286262	0.0761312360174317
2863	0
286319	0
286333	-0.0018957544970509136
286336	0.004147548980707699
286343	0
286370	0
2864	0
286410	-0.0091228820080743
286436	-0.02513909686223181
286442	0.008157359161800774
286451	0
286464	0
286467	0
286499	0
286514	0
286530	0
286554	0
286676	0
2867	0.009402656579758216
286753	0
2868	-0.0051629174739844285
286826	0
286827	0
286828	0
286887	0
2869	0.011386137856141796
287	0
2870	0.0038768821522993688
287015	0
2872	0
2873	-0.033108554835037884
2874	0
2875	0
2877	-0.02253757863998869
2878	0
2879	0
288	-0.03825698439147787
2880	0
2882	-0.01683131940390196
2885	-0.003573738030147944
2886	0
2887	0
2888	-0.0029026366875892014
2889	0
2890	-0.04095812895762416
2891	0
2892	0
2893	0.0444225694424678
2894	0
2895	0
28951	0.0409486549578148
28952	0
28954	0
28955	-0.007725633187516655
28956	0
28957	0
28958	0
28959	0.015659260342580344
2896	0
28960	-0.021594464047270036
28962	0.006499423702752673
28964	0
28965	0
28966	0
28968	0
28969	0
2897	0.00575582160774156
28970	0.014925542933574417
28971	0
28972	0
28973	0
28974	0.002201883158411292
28976	-0.0014208859473084927
28977	-0.0015242062226927182
28978	-0.017263260344029276
2898	0
28981	0
28982	-0.007116152107005073
28983	0
28984	0.01871748005015769
28985	0
28986	0.004494231918402612
28987	0.008794521644071119
28988	-0.010389512112258447
28989	-0.0038013061882079123
2899	0.016837553596429723
28990	0.002585507563883459
28991	0.0030989564729716553
28992	-0.027531567504778597
28996	-0.008595868541601591
28998	0
28999	0.021294683352728997
29	0
290	0.0550139436409998
2900	0
2901	0.0014368477257027746
29015	0
29018	0
2902	0
29028	0
2903	0.05169249327386794
29034	0.026138249415110854
29035	0
2904	-0.006816467967680335
2905	0
29058	0
2906	0
29062	0
29063	0
29066	0
29068	0
2907	-0.010662380985304205
29070	0
29071	0
29072	-0.013276032452929475
29074	0
29078	0
29079	0.004968643797086284
2908	0
29080	0.06047140233230665
29081	-7.077952244515163e-4
29082	0.013983159018569802
29083	0
29085	-0.061268411708298484
29086	0.013169672576781978
29087	0
29088	0.011083027943223911
29089	0
2909	0
29090	0
29091	0
29092	0.0018508078762765094
29093	-1.0920138119948065e-4
29094	0.023901791102971824
29095	0
29097	0
29098	0
29099	0
291	-0.031190461650906595
29100	0
29101	-0.0029212229905203535
29102	-0.004798778415673038
29103	-0.01316588568575748
29104	0.0279028138679205
29105	-0.0032539622885948637
29106	0
29107	-0.016158686621210255
29108	0
29109	0
2911	-0.004381385248702259
29110	0
29113	0
29114	-0.00807797503634314
29115	0
29116	0.030723513797377658
29117	-0.0065736979714468916
29118	0
29119	0
2912	0
29121	0.008783692656801413
29122	-0.002853536211027132
29123	-0.031537500657185254
29124	3.461243611114132e-4
29125	0.006191920147084388
29126	0
29127	0
2913	0
2914	0
2915	0
2916	0
2917	-0.004293255834181589
2918	0
2919	-0.053134521201646814
292	0
2920	-0.010650856705320354
2921	-0.021094191810413963
2922	0.037498914944010434
2923	0.008394774823286206
2925	0
2926	0
2928	0
293	0
2931	0
2932	0.0018129011655734068
2934	0
2935	0.01513669559908542
2936	0
2937	0
2938	0
2940	-0.006610638219105686
2941	0
2947	-0.01560350747714946
2948	-0.046757811872055396
2949	0
2950	-0.021555564090345824
2954	-0.0011388509724556592
