gene	female-infant-fine-2
1657	0.0019227004763726053
1659	0
165	0.015237568447096715
1660	0.008985386011222554
1662	-0.001068663361170126
1663	-0.006688243799696461
1665	0
166647	0
1666	-0.004139185361307234
1669	-0.001480260543892592
166	0.010693484993667715
1670	-9.030621458173769e-4
1671	0
167227	-1.4031884565504895e-4
1672	-0.007537028139180625
1674	0
1675	-0.034344614497180896
1676	0
1677	0
1678	-0.003562377773400329
167	0
168544	0
1687	0.01390545883543712
1690	0
169522	-0.001033795640440652
169611	0
16	0
170679	0
170680	0
171017	0
171023	0.006512217891245589
171220	0
171392	0
171546	0
171558	-0.0028956125521748194
171586	0
1716	0
1717	0
1718	0.00937948827340947
1723	0
1725	0
1727	0
1728	0
1729	-0.005413529303658067
1730	0.0037744218351175637
1733	-2.7078979741408046e-5
1734	0
1735	0
1736	-0.004465392901695293
1737	0
1738	0
1739	0
173	0
1740	0.005570799230858185
1741	0
1742	-0.007235803770812566
1743	0.004443331497583245
1746	0
1748	-5.311850185478255e-4
1749	5.985975213898914e-4
174	0
1750	0
1755	0.00656556599391501
1756	0
1757	0
1758	0
1759	-0.012186647381988588
175	-0.01962715368260461
1760	0
1761	-0.002518389025950178
1762	0
1763	-0.004556097738847249
1768	0
176	0.003667778035287957
1770	0
1773	0
1774	0
1775	0
1776	-0.021289241420252798
1777	0.005321676183223967
1778	0.004804003151611166
177	-0.003614176705784949
1780	0.007082724164478561
1783	0
1785	0
1786	0
1787	0
1788	0
1789	0
178	-0.005868135218273895
1791	-0.002403877715634279
1793	0
1794	0.002166231250177345
1795	0
1796	0
1797	-0.004422235633916463
1798	0
1800	-0.002222034380068389
1802	0
1803	-0.015602684428013576
1804	0.003402460332257081
1805	-2.1178204964097072e-5
1806	-3.118518943014448e-4
1807	-0.0014363552846563118
1808	0.019548481552402276
1809	0.012738340517194077
1810	0.0010381379087889173
1811	-0.0010893982712102466
1812	-0.0019847819515283636
1813	0
1814	0
1815	-0.0014595351760822296
1816	0
1819	0
181	2.0255283598159983e-4
1820	0.009687377545510701
1821	0.007586992093323064
1822	0
1823	-0.009503700517986664
1824	0.0235279384288952
1825	0.0024546413820919245
1826	0
1827	5.454327724733202e-4
1828	-1.3620176017508073e-4
1829	-0.007256748288017485
182	0
1830	0
1831	0
1832	-0.03680004162158246
1833	0
1834	-0.008319113382969113
1836	-0.004426829975438361
1837	0.0066488479359389785
1838	0
1839	0.007100105671451803
183	0
1841	0.002003783647402509
1842	0.004645646406165613
1843	-0.003367881658378483
1844	0
1845	-0.010712357958868825
1846	-0.006709273569383285
1847	0.009940188250089497
1848	0
1849	0.004426960993354447
1850	0
1852	-0.0022290792142689035
1854	0.003415238675789912
1855	0
1856	0
1857	0
1859	0
185	-0.005402946281039942
1861	-0.0065873171315575674
1869	-0.0015267968719640914
186	0
1870	0
1871	0
1874	0
1875	0.0023867932622428267
1877	0
187	0.0033672757637223214
1880	0.012370277959329826
1889	-0.0019856880426686856
1890	0.013348286982207205
1891	0
1892	0
1893	-0.0016406345466053627
1894	-0.003520303633476724
1896	0
189	0
18	-0.005383731171833582
1901	0.02562365337664836
1902	0.007703970700359518
1906	-0.004903253607270839
1907	0
1908	0.0038535294045690125
1909	0
190	-0.0019210440254480326
1910	0.008836879923662383
1912	0.01046483625115655
191585	0
1917	0.014677846804857944
191	0
192286	0
192666	-0.002872710575041284
192669	-0.0038480315157886236
192670	0
192683	0
1936	2.9437837576846493e-4
1938	0.0017552823504272117
1939	0
1942	-0.006495970699282424
1943	0
1944	-0.00783546241101725
1945	0
1946	0.004566915207037363
1947	0
1948	0
1949	0.0033011821793485717
1950	-0.011683403327724681
1951	-0.001986313632979969
1952	0.012088174283068688
1953	-0.008323032916154856
1954	0
1955	0
1956	0
1958	-0.002130964834867732
1959	-6.03098298500151e-4
1960	-0.0069678464717569865
1961	-0.0020387656181208888
1962	0
196403	0
196441	-0.004839235384049516
1964	0
1965	0
196740	0
196743	0
1967	0
196993	0
1969	0.0026307675852600197
196	0.011792590048663178
1974	0
1977	0
1978	0
1979	0
197	0
1981	0.00901551115883058
1982	0
1983	0
1984	-0.024866947917748655
1991	0.007705533869890026
1992	0
1993	0
1994	0
1995	0
1996	0.004302218620188617
199731	0
1997	0
199870	0.0026440816370251357
1998	0
1999	0
199	0.0025664597786859466
19	-0.005349508941592489
200081	0
2000	0.002735299644675366
2001	0
2002	-0.0036034401823962945
200315	0.018530355093496462
200316	0
200424	0
2004	0
200576	-0.004634686373855728
2005	0
2006	0
200734	0
2009	0
2010	0
201134	-0.014375675275871632
2011	0.002221684477888586
201229	0
201254	0.002355949321068808
2012	0.004917565740664069
2013	0
2014	3.6664027104697816e-4
201501	0
2015	-0.004413424789653666
2016	0
2017	-0.009305281336560512
2018	0
2019	-9.810205029604966e-4
2020	-0.008068351663974902
2021	2.984583564189301e-4
2022	0
2023	0
202559	0
2026	-0.022842017406308302
2027	0.003248073962944797
2028	0
2029	0
202	-0.01195906951930847
203068	0
203069	0
2030	-2.5635130887511856e-4
203197	-0.009807386194092127
2033	0.0031019049067476843
2034	-0.0017518525668862325
2035	-0.006520776815998214
2036	0
2037	0
2038	-0.011789375082654038
2039	-0.013215331017542215
203	-0.0036111303788814424
2040	-0.006180769943015492
2041	0
2042	0
2043	0.009249100752452525
2044	0.002266189475878425
2045	0.0031724562910271682
2047	0
204851	0
2048	0
2049	0.007013892442277217
204	-5.455019836142912e-4
2050	-0.008439157981230934
2051	0
2052	-0.013594948072712066
2053	-0.022320110206358393
2054	-0.001251363889622744
205564	-5.38712122503661e-4
2055	0.0024624990827078063
2056	0
2057	-0.0019348254083656515
2058	-0.006659486796252427
2059	0.0010910487423488157
2060	-8.66794182520784e-4
206358	0
2063	0
2064	0.0015437082349031065
2065	0
2066	0
2067	0
2068	0
2069	-0.003260267243347916
2070	0.003235966129377457
2071	0
2072	0
2074	-5.747145789904355e-4
2077	-0.006964173848424171
2078	-0.0015914629337447095
2079	0
207	0
2081	-0.01497622537980333
208	0
2091	0
2098	5.443449279112792e-4
2099	0
20	-0.0010032573760886438
2100	0
2101	-0.0016129296648263452
2104	0
2107	0
2108	0
2109	0
210	0
2110	-0.0015445617881875559
2113	0.025483841423876625
2114	0.001279976728573761
2115	2.845477626913753e-4
2116	0
2117	0
2118	0
2119	-0.002038338986453407
211	0
2120	0
2122	0
2123	0
2124	0.00781515209899964
2125	0
2128	0
212	-0.0016737744871511107
2130	0.010884948589412146
2131	0
2132	0
2134	0
2135	0
2137	-0.0013467304497337773
2138	0.007869010081988245
2139	0
213	0
2140	0
2145	-0.0016567768270029845
2146	0.014062403212168454
2147	0
2149	0.03955093745891843
214	0
2150	-0.007739988855462677
2151	0
2152	0.0020743022193918034
2153	-0.00971815032958654
2155	0
2157	-0.010904274587295619
2158	0
2159	0
215	0
2160	-0.001309405400541723
2161	-0.003176055323727424
2162	-0.004786816451012017
2165	0
2166	0
2167	-0.01852881345719269
2168	0
2169	0
216	-0.028596875601536724
2170	-0.0026583713937337636
2172	0
2173	0
2175	-0.006204744828104931
2176	-0.004562675455956171
2178	0
217	0.008003414101077461
2180	2.853220855577365e-4
2181	0
2184	-0.0013591786052580398
2185	-0.0015459789811393225
2186	0
2188	0
2189	0.004302716823618832
218	0
2191	0
2192	0
219333	0
2193	-0.0020361947330035496
2194	0
2195	0.01206838085859788
219654	0
2196	0
2197	0
2199	0
219	-6.638721997029283e-4
21	0
2200	0
220134	-0.005395797559112677
2201	0
2202	0
2203	-3.2360480709038233e-4
2204	0
2205	-0.020877720415363784
2206	-0.0021026574732777854
2207	0.004028732098054063
2208	0.00926057840293249
220988	0
220	0.0031360343687228654
221037	7.057437833536485e-4
221061	0.0012885943873107448
221092	0
221154	0
221395	0
2213	0
221443	-0.0014713337000817
2215	0.029986684231030528
221692	0.004424946139704273
221749	0
2217	0
221823	0
221830	0
2218	0
221981	0.02554632830512075
2219	0
221	-0.006415332161583329
2220	0
222255	0
2222	-0.002434405137684476
222487	0.00801099059873756
2224	0
222642	0
222658	0
222	0
2230	0
223117	0
2232	0
2235	-0.004059941225754854
2237	0
2239	0.0034997265293357466
223	-0.007363107697356903
2241	-6.570362001546311e-4
2242	0.00897557684795069
2243	0
2244	0
2245	0
2246	0.0012648774295933114
2247	0
2248	0
224	0.005120998032722333
2250	0
2251	0
2252	-4.409005517996756e-4
2253	0
2254	0
2257	0
2258	-0.022438783812420728
2259	0.011603003433500072
225	0
2260	-0.010135892435633747
2261	0
2262	0
2263	-0.0025565727483662097
2264	0
2266	-0.0034916380010438517
2267	0
2268	-0.0011843078752642395
226	-0.009137519827139286
2271	0
2272	-0.003869317974722556
2273	-0.011191506619415236
2274	0
2275	-0.006027362336001518
22794	0
22795	0
22796	-0.003713212213764599
22797	0.0055066040542847
22798	0
22800	0.030212962211380607
22802	-0.008716237076045321
22806	0.01531799276925809
22807	0
22808	0
22809	-0.0010954585301031522
2280	0
22818	0
2281	0.009533686322611368
22820	0
22821	0
22822	-3.320967282390746e-4
22823	0
22824	0
22826	-0.002741152609625974
22827	0
22828	-0.002141944899732919
22829	0
22832	0
22834	-5.761799111535808e-4
22835	0
22836	0.002429867911112107
22837	0
22838	0
22839	0
22841	1.726734371641966e-4
22843	0.004652343971262791
22844	0
22845	0.0011539526116376984
22846	-0.0015846311674557604
22848	0.0020702762337870147
22849	-0.0027216188955940363
22850	0
22852	0
22853	0
22856	0.0041067544158295555
22858	0.0020280460215981373
22859	0
22861	0
22862	0
22863	0
22864	4.450665284683865e-4
22865	0
22866	0
22868	-0.005249942272294302
22869	0
2286	0
22870	0
22871	0
22872	0
22873	0
22874	0
22875	0
22876	0
22877	0
22878	-0.009115926820441893
22879	0
2287	0.0034743548032478786
22880	0
22881	0
22882	0
22883	0
22884	0
22885	-0.00277207715081898
22887	0
22888	-0.005176991484596447
22889	-0.002282896814571107
2288	0
22890	8.072536600997606e-4
22891	-0.0014569970327619022
22893	0
22894	0.0031411832503863697
22895	-0.028243304031463363
22897	0
22898	0.003989541878477687
22899	0
2289	0.0018745527673362644
22900	0
22902	0
22903	0.013868068516914819
22904	0
22905	0
22906	0
22907	0
22908	-0.0022977434406627802
22909	-0.0010530589122530812
2290	-0.0014763273221247478
22911	0.009487961723359861
22913	0
22915	-0.02260406840354211
22916	0
22918	0.020879340923724926
22919	0
22920	0
22921	0
22924	0
22925	0
22926	0
22927	-0.012780528462383334
22928	0
22929	8.535326782890363e-4
22930	0
22933	0
22934	0
22936	0.01087948669381227
22937	0
22938	0
22941	0.017233846370394962
22943	-0.002523037734699144
22944	0
22948	0
2294	-0.0049066930315110465
22953	0
22954	6.164733126024952e-4
22955	-0.001440020009111876
2295	-8.859872028567863e-5
2296	-6.785489273295698e-4
22974	-0.0018261810079455746
22976	-0.003895922541342089
22977	0
22978	-8.324583511252118e-5
2297	-0.007077994732899803
22980	0
22981	0
22982	0
22983	0
22984	0
22985	0
22986	0
22989	0
22990	0
22992	0
22993	0
22994	-0.00809035757028389
22996	-0.002918671330549882
22998	-0.012968515347312208
22999	0
2299	0
229	0
22	0
23001	0
23002	0.01411253494857801
23005	0
23007	0
23008	0
2300	0
23011	0
23012	0
23013	0
23014	0
23015	-0.002875421631027361
23016	0
23017	0
23019	-0.0027762508834963387
2301	0
23020	0
23022	0.0033962340017138814
23023	-0.0027664316778452914
23024	0.00614990573363676
23025	0
23026	0.013077421730111217
23028	0
23029	0
2302	0
23030	0
23031	0
23032	0
23033	0.001733731526666047
23034	-9.092751772730682e-5
23035	0
23036	0
23037	0
23038	0
23039	-0.004591888217956855
2303	0
23040	0.007533677623388811
23041	0
23042	0
23043	0.00388602976464471
23046	0.009293207484243308
23047	0
23048	0
23049	0
2304	-0.002241585624609174
23051	4.348973918303162e-4
23052	-0.006923025046296408
23053	0
23054	0
23057	0
23059	0
2305	0
23060	0
23061	0
23062	0
23063	-0.003755817944078516
23064	0
23065	0
23066	-0.0032645613631552303
23067	0.0022527025870269558
2306	0
23070	0
23071	-0.00490009029242864
23072	0
23074	0
23075	0
23076	0
23077	0
23078	-0.003809623801687008
23080	-0.01013021022509814
23081	0
23082	0
23085	0
23086	-0.004253908898172128
23089	0.010742872433372219
2308	0.008628585050156843
23090	-0.004545926608467974
23091	0
23092	0
23093	-0.0011355271674688987
23094	0
23095	0.002207468061995815
23096	0
23097	0
23098	0
23099	0
2309	0
230	0
23101	-0.00418034799226068
23102	0.0027805140493234633
23105	-0.0016986631249028565
23107	0
23108	0.02636872960017656
23109	0
23111	-0.004859142084776087
23112	0
23113	0
23114	0
23116	0
23118	0
23119	0.0022242102667638128
23120	0.009756268909845527
23122	5.079406794573705e-4
23125	0
23126	0
23127	0
23129	0
2312	0
23130	-0.010569476090061813
23131	0
23132	0
23133	-0.0014450924943845513
23135	0
23136	0
23137	0
23138	0
23139	0
2313	0
23140	0
23141	0
23142	-0.014947477601441293
23143	0
23144	-0.010494896854842424
23148	5.414860474514449e-4
23149	0
2314	0
23150	-0.0017026429131497792
23151	0.00806018775436219
23152	-0.0035967438456974733
23154	0
23155	-0.0031614646715211053
23157	0
23158	0.004611074793302139
2315	0
23160	0.0063838095987818035
23161	-0.0015358503175054803
23162	0
23163	0
23164	0.004554377325381962
23165	0
23166	0.011071307619192198
23167	0
23168	0
23169	0.003628065300542782
2316	0
23170	0
23171	0
23172	0
23173	0
23174	0
23175	0
23176	0
23177	-0.005970373683755772
23178	-0.013933430287239066
23179	0
2317	-0.003328892830823304
23180	0.021826826508646074
23185	0
23186	0.0016956427998106396
23187	0
23189	-0.013423424492361686
2318	0
23190	-0.009403146290114897
23191	0.009132275301082928
23192	0
23193	0
23194	0.003968117221156796
23196	0
23197	0
23198	0
23199	0.004767824879522096
2319	0
231	0.011793467471144696
23200	0
23203	0
23204	0
23205	-0.005235875905237307
23207	0
23208	0.01012567479366603
23209	0.006328576067634607
23210	0
23211	0
23212	0
23213	0.011944247932788163
23214	0
23215	-0.0027109650014911354
23216	0
23217	0
23218	0.00790905756379448
23219	-0.008782702551911218
2321	-0.0012320947373135657
23220	0.025088157235057452
23221	0.006427065855487859
23223	-2.0887047691715106e-4
23224	0.0028932100267564788
23225	-0.0013046620433900195
23228	-4.990444814481001e-4
23229	0
2322	0.006005073320193735
23230	-0.0071018060770719135
23231	-0.0027080267903115563
23232	0
23236	0
23237	0.004977365116583534
23239	-0.007934226773576882
2323	-0.007506247536023944
23240	5.423514013461145e-4
23241	0
23242	-0.0024168508833713113
23243	0
23244	0
23245	0
23247	0
23248	0
2324	0
23250	-0.003550124844170335
23251	-0.0015786714550673282
23252	-0.007867126852469358
23253	-0.002230051541262284
23254	0
23255	0
23256	0
23258	0
23259	0
23261	0
23262	0.0040106358098501976
23263	0
23264	0
23265	0
23266	0
23268	0.009738425616848989
23269	0
2326	0
23270	0.003527345489107634
23271	0
23272	-0.0075652741611081775
23274	0
23275	-0.00184726752329811
23276	0.007923162990679954
23277	0
23279	0
2327	-4.16502503249756e-4
23281	0
23283	0.010204983317932051
23284	0
23286	0
23287	0
23288	0
2328	0
23291	0
23293	0
23294	0
23295	0
23299	0
2329	0
23300	0
23301	0
23302	-9.311418971780259e-4
23303	0.0022559892190275417
23304	-0.0025111434391995595
23305	-0.007854615832310747
23306	-0.003080510715754809
23307	0
23309	0
2330	0
23310	-3.500066705926927e-5
23312	0.0054713914035771725
23313	0.009452300817804894
23314	-0.015010835571903771
23315	0
23316	0.0075796635403831344
23317	0.009768791628096468
23318	0.005957582450350984
2331	-0.003992523688463701
23321	0
23322	0
23324	0.0028681216648586863
23325	-0.011345110896340532
23326	0
23327	0
23328	0
23329	7.481146349582797e-4
2332	-0.0049697161251633076
23331	0.002001581895787705
23332	0
23333	-0.010442191136170561
23334	0
23335	0
23336	0
23338	-0.005545024207712973
23339	0
23341	-0.006626676302516434
23344	0
23345	0.009005061180876099
23347	0
23348	0
23349	0
2334	-2.6610137265967973e-4
23350	-0.0026635515775956463
23351	-0.003722021151283251
23352	0
23353	0.0044960399419156066
23354	0
23355	0
23357	0
23358	0
23359	0.008795432339578387
2335	-0.002909932135872712
23360	-0.0027046742691844653
23361	0
23362	0
23363	-0.0010669902583051083
23365	-6.087712249004949e-4
23366	0
23367	0
23368	0.0018742874798672873
23369	-0.007020924767399145
23370	0.008228651274057863
23371	0
23373	-0.0048358892010532985
23376	-0.005224844134328723
23378	0.0026402888488883058
23379	0
23380	0
23381	-0.004238567312811626
23382	0
23383	0
23384	0
23385	-0.005735558821820353
23386	0
23387	-0.0055791020783201644
23389	0
23390	0
23392	-0.008240858368050469
23394	0.0027909107168903767
23395	0.0015490379088128048
23396	0
23397	-5.003124936665258e-5
23398	0
23399	-4.638458904824362e-4
2339	-0.006143297393078613
23400	0
23401	0.006431724362781298
23403	0
23404	0.0017334424729526638
23405	0
23406	0
23408	-0.004626649593767617
23409	0
23410	0
23411	0
23412	0
23413	0
23414	0
23415	0
23417	0
23418	-0.008546324391398318
23421	0
23423	0.002111825391915547
23424	-0.0037652533153106986
23426	0
23428	-0.0038962303710565714
23429	-9.552490564339178e-4
23430	0
23431	0
23432	0
23433	0
23434	0
23435	0
23436	0
23438	0
23439	0
23443	0
23450	0
23451	-0.0011408243659734051
23452	3.0331562166015886e-4
23457	0
23460	-0.004943549793745594
23461	0
23462	0.00854851253350347
23463	0
23464	-0.004725422582888772
23466	0.0010704173617510336
23467	0
23468	0.009547120343495091
23469	-0.0058115738183479645
2346	-0.02662813999525875
23471	-0.0013596671203057397
23473	0
23474	0.0021612702045876713
23475	0.013315685391379298
23476	-0.0017600506934284433
23478	0.0011034404532075117
23479	-0.005423278101845701
23480	0.00930806849776174
23481	0
23483	-0.002612768545260744
23484	-0.007833943788348988
2348	0
23492	-0.014854440582944538
23493	-0.0024258474605954173
23495	0
23498	0
23499	0.0029787483352455074
23500	0
23503	0.0018828791952229498
23504	0.007769136203530064
23505	0
23506	-6.893573208544021e-4
23507	0
23508	0.006491868755282758
23509	0
2350	0
23510	0
23511	0
23512	0
23513	0.010044730537644084
23514	0
23515	0
23516	0
23517	-8.349027957364124e-4
23518	0
23519	0
23520	0
23521	0
23522	1.0022733776223791e-4
23523	0
23524	0
23526	0
23527	0
23528	0
23529	0
2352	0.05283334789023127
23530	0
23531	-2.623152501846574e-4
23532	-0.020547739471985633
23533	0.003737399133563588
23534	0
23536	0
23538	0
23539	0
2353	-0.0021483150237628736
23541	0
23542	-2.141808805190138e-4
23543	0.001927173476589638
23544	0
23545	0
23546	0
23547	-0.0171205871520754
23548	-0.003968875503078382
23549	0
2354	-0.0025384832979749145
23550	0
23552	-7.484824709910022e-4
23553	0
23554	0
23555	-2.4898009734167334e-4
23556	-0.0037178911653102703
23558	0
2355	0
23560	0.00723941098821107
23562	-0.002679335092162474
