gene	female-old_adult-fine-3
7181	0
7182	0
7184	-0.035248729126013394
7185	0
7186	0
7187	-0.02569344405641293
7188	-0.02239191947877007
7189	-0.04056580823651711
719	0.021285142953980925
72	0
7200	-0.011366070516889683
7201	0
7203	-0.010806078576938015
7204	-0.010625849180680559
7205	0
7216	0
722	0
7220	-0.017595032301388543
7221	0
7222	-0.026895450533369808
7223	0.014626378576145096
7224	0
7225	0.05442179286584755
7226	-0.10782385650842155
7227	0
723809	0
724087	0
7247	0
7248	-0.03598310636812955
7249	-0.028370061549016768
725	0
7251	0.017657618521403143
7252	0
7253	0
7257	0
7259	0
726	0.010172591190275544
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	0.0057102707447755485
7270	0
7272	-0.01805158450302519
7273	0
7274	0.022526196811471482
7275	0.0011829244477653815
7276	0.051676332795327684
727699	0
7277	0.0037258131404403843
7278	0.009101352922649686
727800	0.05180785094061721
727897	-0.013397490832105376
727910	-0.0018403029471902026
727936	0.04145833686429816
727944	0
727957	6.028382942913953e-4
728	0.016112293211078817
7280	-0.028561115501090382
728012	0
728039	0
728081	0.01656983495260922
728116	0
728192	0
728215	0
728224	0
728279	0
728294	-0.05602539189051975
7283	0
728361	0
728392	-0.011535046100256203
7284	0.005003778306769003
728411	0
728431	0
728448	0
728489	-0.016326126706520082
728537	-0.024189762468852953
728568	0
728591	-0.02041290972022481
7286	0.004366702548178658
728606	0
728621	0
728637	0
728695	-0.03559842718449753
7287	0.0027210804304655593
728769	0.010413410888635347
7288	0.09066337179041536
728819	0
7289	0.008182106871757876
728978	-0.034580068289410563
729	0
7290	0
729013	0
729059	0.08442339833899563
729083	0
729085	0
7291	0
729121	-0.02256534206011631
7292	0
729230	0.025631036785131893
729238	0
7293	0
729359	0
7294	0
729420	0
729440	0.0319865409433958
7295	-0.004470490060834546
729506	0
729515	-0.003355964173705822
729522	0
7296	0
729614	-0.00948154376033779
729652	-0.012907797851272851
729678	0.03666744807140851
7297	0.01016754777834323
729723	0.0014303769751560754
7298	0
729830	0
729852	0
729870	0
7299	-0.008407888849549482
729956	0.020830350159771367
729967	0
729991	0
729993	-0.027294069985044255
730	0.020650406965416878
730051	-0.01664535445886374
730091	0.031080242374624673
730094	-0.0033564486250194886
7301	0.02063217445844637
730101	0
730102	0
730112	-0.037029773794013544
730227	-0.04426987486437185
730249	0
7305	-0.02149789076188618
7306	-0.03163568067669614
730755	0
731	0
7311	0.0012540537417648795
731157	0
7314	-0.020961805984672757
7317	0
731779	0
7318	0
7319	0
732	0
7320	0.01587594818420279
7321	0.0741062864042126
7322	0.042140220140138074
732253	0
732275	0
7323	0
7324	-5.002917589219433e-4
7325	0
7326	0
7327	0
7328	-0.020319789135269356
7329	0
733	-0.046084244271926
7332	0
7334	0
7336	0
7337	0.0019905369771550806
734	-0.00907070805241537
7341	0
7342	0
7343	0
7345	-0.01269742810983143
7347	0
7348	0.009181683805956947
7349	-0.01907127944889751
735	0
7350	0
7351	0.03055213559172927
7352	0.016140448487958918
7353	-0.009176446748751291
7355	0.00586840487120214
7356	0.008912451369827042
7357	-0.016458941615918113
7358	-0.019162178314353115
7360	0
7363	0
7366	0
7367	0.060394725391547895
7368	0.03485874163222777
7369	0
7371	-0.04514806882551518
7372	0.007244493859483061
7373	-0.005776822020823507
7374	0.020077662659545446
7375	0.03220930163295472
7376	0
7378	-0.008971102667057433
7379	-0.015488827618538271
738	-0.008050428624049134
7380	0
7381	0.03452674222932929
7384	2.687701938710842e-4
7385	-0.0011215020504308647
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0.004518118543862903
7401	0
7402	0
7403	-0.014065040028106476
7404	0.03104114411984458
7405	0
7407	0.024647626279561255
7408	0
7409	0
741	-0.006523219432684996
7410	0
7411	0
7412	-0.0348003334275348
7414	0
7415	0
7419	0
7421	0.029855767500069567
7422	-0.05628405947421815
7423	0
7424	0
7425	0.06180283490046706
7428	0
7429	-0.0338654263447537
7430	0.028898536177602
7431	0
7432	-0.02481652476882832
7433	-0.018896338949409217
7434	0
7436	-0.05114816567635643
7439	-0.020472384457365215
744	0
7441	0
7442	-0.03797293566105229
7443	-0.008551438642129447
7444	0
7447	-0.018151153194004913
7448	-0.01256667100010193
745	0
7450	0.025464080397886318
7453	0.002764222279887081
7454	0.014804025144601265
7455	0
7456	0.005238167722904544
746	0
7461	0
7462	0
7464	0
7465	0
7466	2.3547039940746358e-4
7468	0
7469	0
747	0
7471	-0.007939491140672496
7472	-0.029870505405646
7473	0.057140289963494025
7474	0.02636111464505748
7475	0.009971449716837793
7476	-0.013633852486352011
7477	0
7478	0
7479	-0.029219194381239662
7480	0
7481	0.011495649103787456
7482	-0.05078379030405548
7484	0
7485	-0.022721825361120006
7486	-0.030027562638172012
7490	0.039059540322126524
7494	0
7498	0.017631638548854665
7499	-0.023128184735355727
750	0
7503	-0.05606470734908544
7504	5.181227406768299e-4
7507	0
7508	0.03228056693597565
751071	0.015358522441670778
7511	0.0029508123758677654
7512	0
7514	0
7515	-0.004424154687474841
7516	0
7517	0
7518	0
752	0
7520	0
752014	-0.04764312062500945
7525	0
7528	0
7529	0
753	0.003415075652736603
7531	0
7532	0
7533	0.001106004879183329
7534	0
7535	0
7536	0
7538	0.011165495524594336
7539	0
754	0
7541	0
7542	0.01432130925431695
7543	0
7544	0.055900852835507914
7545	0
7546	0
7547	0.03567930575959849
7549	-0.007464217821988396
755	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7559	0
7561	-0.01184291486456329
7562	0
7564	0
7566	0.013279437206425453
7567	0
7569	0
757	0
7570	-0.009377272888734718
7571	0
7572	0
7574	-0.003311917557531432
7579	0
758	-0.003155123931954843
7580	0
7581	0
7582	0
7584	0
7586	0.012997625850455817
7587	-0.0050330690522289254
7589	0.01612402216336061
759	0
7592	0
7593	0
7594	-0.03278335915743153
7596	0
7597	0.04151181326711616
760	-0.012350114915317569
761	0.001349046526346353
762	0.04347199544510954
7620	-0.004430260190347207
7621	0.017109817368448615
7625	0
7626	0
7627	0.03289911078031066
7629	0.003098529961744897
763	0
7633	-0.012131440990892589
7634	0
7637	0.024968394146901943
7638	-0.008522546475777253
7639	0
7643	0
7644	-0.018495521318314504
765	-0.07495470954297835
7652	0
766	0
767	-0.0419143534727593
7673	-3.6981010301432205e-4
767579	-0.10699781096687012
7678	0
768	0.06497637023922297
768206	-0.047188633369097635
768211	0.015651637733511765
768239	0.022187082823279716
7690	0.017335100567377852
7691	0.011290313200124186
7692	0
7693	-1.372664348922526e-4
7694	0
7695	0
7697	2.8439637053422604e-4
7699	-0.039141701083864625
770	-0.05398065154076986
7701	0
7702	-0.042482049510503925
7703	0
7704	-0.0082333350707357
7705	0
7706	-0.009650027891481509
7707	0
7709	0
771	-0.001092736186121887
7710	-0.013049840587201697
7711	-0.009702376819234484
7716	0
7718	0
7726	0.005005457205960946
7727	0
7728	0
773	0
7732	0
7733	0
7737	-0.010333107504150812
7738	0
7739	-0.011920671289632341
774	0
7741	0
7743	0
7745	0
7746	0.01547562497718273
7748	-0.028363904112349403
775	7.644011903599153e-4
7750	-2.1142555869888515e-4
7752	0
7753	-0.02693834283924342
7755	0
7756	0
7757	-0.018507810780868463
776	0
7760	-0.013079776900962363
7761	0.0014207328111409683
7762	0.004159498856291776
7763	0
7764	0.022350146349524116
7766	0.0149852308967057
7767	0
7768	-0.0018880020229772594
7769	0
777	-0.012538296090232437
7770	-0.009864069047661187
7771	0
7772	-0.006716473092450332
7773	-0.01070761135695228
7775	0.003077669455805551
7776	-0.027953338470201355
7779	0.013654985973026355
778	-0.0021686457852517923
7780	-0.0010949689288731847
7781	0
7782	0.004381822251201726
7783	0
7786	-0.07609855658342587
7789	0
779	0
7791	0
7798	0
7799	0
780	0.03411944721929221
7802	-0.007258141398770577
7803	0
7804	8.956630412474938e-4
7805	0
780776	-0.005333750172106219
7809	0
781	0
7812	0
7813	0.01887771778990015
7818	0
782	-0.016179975660003888
7827	0
783	-0.002865572983153234
7832	0.00949097459576007
7837	-0.012577012511166741
784	0.018981929105560475
7840	0.018287051801158118
7841	-0.05779010522689923
7844	0
7846	0.016679975171334085
7849	0
785	0
7850	0.06295804372612798
7852	0.02785692280808167
7855	0
7857	0.06583523800948445
786	0
7862	0
7866	-0.00119446689276317
7867	0.011066096285415439
7869	0.06500344210072587
7871	0
7873	0
7874	0
7879	0
788	0.01570604157058406
7881	0
7884	5.637251476646303e-4
78986	0.027635743909076697
78987	-0.01051563429614057
78988	0
78989	0
78990	-0.011813986942679214
78991	0
78992	-0.0043846310157727554
78994	0
78995	0.005674824830112417
78996	0.018661026107329226
78997	0
78998	0.027806527114006597
78999	0
790	0.0346459610542272
79000	0
79001	0
79002	-0.018774662041970282
79003	0
79004	0.02015584916224598
79006	0.014212049584213057
79007	0.021413237304416376
79009	0
79012	0
79016	0
79017	0
79018	-0.003917276519906142
79019	0.05722458426520378
79020	0.025349261116657622
79022	-0.0041870935845511196
79023	-3.966381903670668e-4
79024	0.010962127196483132
79025	-2.2097235660916217e-4
79026	0.007755603199808528
79027	-0.01183598439749812
79029	-0.004331013308947098
7903	0.028445539209748415
79033	0
79034	0.012785776087834773
79035	0
79036	0.002241814624045912
79037	-0.011434871288831841
79038	0
79039	0
79042	-0.02861208786479142
79047	0
79048	0
7905	-0.008140036698363485
79050	-0.028648976332163303
79053	-0.010734014436537018
79054	0
79056	0
79057	-0.015520235713439114
79058	0
79064	-0.019631800995545894
79065	0
79066	-0.012819268793100774
79068	0.014548357135435333
79070	-0.02874591300544385
79071	-0.008278932837789679
79072	0
79073	0.009056512217743734
79074	0
79075	-0.017622290603362976
79077	0
79078	-0.007412602658382123
79080	0
79083	-0.048982634501028216
79084	0.010694625474229995
79086	0
79087	0
79088	0
79089	0
79090	0.016463959497700256
79091	0
79092	0.003529715265158131
79094	-0.0597843898101891
79095	0
790952	0
790955	0
79096	0
79097	0.0095578168594356
79098	0
79100	0
79101	0
79102	0
79109	0
791114	-0.08117160943308231
791115	0
7913	0.07272056726719482
79132	0.01597964358491901
79133	0
79134	0
79135	-0.011012529433910503
79137	-0.0309561256171039
79139	-0.0019778832225429872
79140	-0.034953191063347946
79142	0
79143	0.014885045780388548
79144	0
79145	0
79147	0
79148	-0.005028440915404379
79149	0.04504237339717726
7915	0.008829809030305832
79152	-0.01946869110422282
79153	-0.01412331849903709
79154	0.022814615763767768
79155	0
79156	-0.017242997485740107
79157	0.02657850217037397
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	-0.05688313398185367
79169	0
7917	-0.01609535446224478
79170	0
79171	0
79172	0.02118669301636402
79173	-0.009616830291139362
79174	0
79175	0
79176	-0.025281012719922002
79177	-0.006250902221609477
79178	0
7918	0.004773993725389441
79180	-0.0010791885534383405
79183	0.00577665648076318
79184	0
79187	0
79188	0
79191	0
79192	0
7920	0.018548380151606023
7922	0
79228	0
7923	0.032478232537569506
79230	0
79258	-0.018875160973883857
79269	-0.00903074464371865
793	0
7932	0
79339	0
79345	0
7936	0
79363	4.205302742640095e-5
79364	0
79365	0
79366	0
79368	0.033846964642829484
79369	-0.010326197541931434
79370	0.014742714789717897
794	-0.02963238439208618
7940	-0.03470291140669002
79400	0.007885422753226217
7941	0.016358482045879322
79411	-0.0014411548291483757
79412	-0.02274725581730909
79413	0.014418123752967022
79414	0
79415	0
7942	-0.03181071869689891
79441	0
79442	0
79443	0.0011877083647419203
79444	-3.0647908434483593e-4
79446	0
79447	0
79465	0
795	0
79567	0
79568	-0.01513214957437082
7957	0
79570	-0.01072449492276043
79571	-0.010887666888642752
79572	0
79573	0
79574	-0.003495317896796849
79575	-0.014655753498817998
79576	0.013125439649061012
79577	0
79581	0.04340598907587185
79582	0.0034573174221288125
79583	0.0024444308729929926
79585	-0.006022222174463863
79586	-0.04219971598759004
79587	0
79589	0
79590	0
79591	-0.004303545669995531
79594	0
79595	0
79596	0
79598	-0.022873670550621866
796	0.007316731487608994
79600	0.013022099756107264
79602	-0.027051484815841426
79603	-0.006828271167003439
79605	0
79607	0.005403354217841439
79608	0.013549659806052794
79609	0
79611	-0.0016467512765875286
79612	0
79613	-0.024720722713182656
79616	0
79618	-0.00317181669743406
79621	0
79622	-0.02130282180693369
79623	-0.036953992444304765
79624	0
79625	0
79626	0
79627	0.011775073355988007
79628	0
79629	0
79630	-0.051844367370147
79631	-0.03215683103397273
79632	-0.013985539040004562
79633	0
79634	0
79635	0
79637	0.03807978188870954
79639	0.014586522339165457
79640	0.024628465424148656
79641	0.03297598381710635
79642	-0.005430824958998767
79643	0
79644	-0.009051044650045593
79645	0
79646	0
79647	0
79648	-0.023483409232310893
79649	0.038543829220230766
7965	-0.008954835878690027
79650	-0.016211896273193072
79651	-0.013983236230903345
79652	0
79654	0.010880795379583615
79656	-0.05241636727944918
79657	0.010772719003916503
79658	0
79659	0.008089711406546657
79660	0.02372837596070026
79661	0.029156669078699855
79663	-0.003489340099772963
79664	0
79665	0
79666	-0.0031516565690394177
79668	-0.041522423821988654
79669	-0.01606819468807519
79670	0
79671	0.004816116483970929
79672	0.012815963251493033
79673	-0.011997509727838114
79674	-0.006242838697176594
79675	-0.022884802333453556
79676	-0.02996425825634907
79677	0
79679	0
79680	0
79682	0
79683	-0.03555641430487066
79684	0
79685	0
79689	0.033415649582664256
79690	0
79691	0
79693	-0.005531305464346011
79694	-0.0023145448517030895
79695	-0.014345471097639034
79696	-0.02993904673116825
79697	0
79698	0
79699	0
797	0
79701	0.03622171788063912
79703	0
79705	0.03918583603388635
79707	0.018311763280949033
79709	-0.013029780561052879
79710	0.02193623417637774
79711	0.008385833007212882
79712	0.0057007856245223304
79713	-0.042591143501023866
79714	0
79717	0
79718	0
79719	0.012684731552727665
79720	-0.04381150250172418
79722	-7.601388960553794e-4
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0
79729	0
79730	-0.015133978987581884
79731	0
79733	-0.014869265429967419
79734	0.004108612536993968
79735	0
79736	-0.004234112587925306
79738	0
79739	0.009832610854985822
79740	0
79741	0.07081926937552362
79742	0
79744	0.04666168298289182
79745	0
79746	0.015988027010016073
79747	-0.027356430882115142
79748	0
7975	-0.015744542723901748
79750	0.03158630921318941
79751	-0.0018689433982168476
79752	-0.01543574671637758
79753	0
79754	0
79755	-0.024971403445127993
79758	0
79759	0.002242005959077893
7976	0.026814613316732936
79760	0
79762	0
79763	0
79767	-0.027504715550933735
79768	0
79770	-0.002587622996208929
79772	0.052112436916998996
79774	0
79776	0.009494954893653873
79777	0.04852209400344428
79778	-0.002636526169030634
7978	0
79780	0.015035283505831118
79781	-0.012789132856426754
79782	0
79783	0.006333611326328549
79784	0
79785	0
79786	0
79788	-0.01884544286880471
79789	0.015262292133160818
7979	0.023441990141180754
79791	0.0461124077154283
79792	0.016203550298612722
79794	0
79796	0
79797	-0.039353905816471135
79798	0.04761289798620329
79799	0
7980	-0.019425202722374586
79800	-0.0016757107880163706
79801	0
79802	0.07208527999238101
79803	0
79804	-0.008101191484415514
79805	-0.06047885600459586
79807	0
79810	0
79811	0
79812	0
79813	-0.03272939354249098
79814	0.019325212909017453
79815	0.07023257942333684
79816	0
79817	0
79818	0.021517938152865734
79819	0
7982	-0.04495032297525076
79820	-0.002739022124014208
79822	-0.003522133165426303
79823	0
79825	0
79827	0
79828	0.006537930209545067
79829	-4.1099882633179816e-4
79830	0
79831	0.0015615460401472668
79832	-0.023024184977976828
79833	0
79834	0.005410520514224434
79836	-0.022033850858775596
79837	0
79838	-0.04212822059747219
79839	0
7984	0.062118746539644616
79840	0
79841	0
79842	0.015617527272096277
79843	0
79844	0.027415924773399842
79845	0.006648156599357006
79846	0
79847	0.011752804314743735
79848	0
79849	0.02397132678317885
79850	0.037746781558971515
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0
79863	0
79864	0.004918981087460199
79865	0
79866	-0.030098984694947453
79867	0
79868	0.03634647395305709
79869	0
79870	-0.04330077599787911
79871	0.004969420488013366
79872	-0.001986081062429324
79873	0.012588475648081222
79874	0.03512158537237405
79875	-0.009684279514494779
79876	0.00717906212758423
79877	0.044571012875644536
79879	0
7988	0
79882	0
79883	0.01986600630076814
79884	0.015233882810658546
79885	0.023909033806727147
79886	0
79887	0.026629430637781157
79888	0
79890	-3.982087381190234e-4
79891	0
79892	0
79893	0
79894	0
79895	0.033735769101867506
79896	0.021051236673103862
79899	-0.01259552355781547
799	0
79901	-0.020620713526810355
79902	0
79903	-0.01989080511497426
79905	-0.0035726577265622673
79906	0.010643081842235887
79908	0
7991	-0.06281255336047066
79912	0.012030693775610776
79913	0
79915	1.3152004195176665e-4
79917	0
79918	0
79919	0.0049637617443107785
79921	0
79922	0
79924	0
79925	0
79927	0
79929	0.08247000874288032
7993	-0.015630730929156258
79930	-8.573387990924669e-4
79931	0.027644407534224057
79932	6.127628978755242e-4
79933	0
79934	0
79935	0
79939	0
7994	0
79940	-0.005259904500465711
79943	0.027049860289453456
79944	0
79946	-0.0076174015201302655
79947	0
79948	-0.02926104040018449
79949	-0.006168187395720508
79953	0.04294733393588072
79954	0
79955	0.0422475901000791
79956	0
79957	0
79958	-0.005116465366609679
79959	0.009266577384182455
79960	0
79961	-0.0027701140014865316
79962	0.08058603808649978
79963	0
79966	0
79968	0.04302212305132605
79969	0
79970	0
79971	-0.023405533856728382
79973	0.017806949996817596
79974	-0.02809377558284938
79977	0.029137181990637626
79979	0
79980	0
79981	-0.028501694697300767
79982	0.0230343017959253
79983	0
79987	6.134948207901743e-4
79989	0.02121972881287849
79990	-0.04614941473441781
79991	0
79993	0
79998	0
800	-0.056686335764311195
8000	0.021829282478247877
80000	0
80003	0
80004	0
80005	-0.011310305210688553
80006	0
80007	0
80008	0.00873411159393979
8001	0
80010	0
80011	0
80012	0.0020832447078293235
80013	0.002528671023363847
80014	0
80017	0
80018	0
80019	0
80020	0
80021	-0.003274123792993113
80022	0
80023	0.026475341270211887
80024	-0.0041073671048566344
80025	0
80028	0
80031	-0.03233315277844161
80032	0
80034	0.017192214135683323
80036	0
80054	0
80055	0
80059	0
80063	0
80067	-0.026545277537277524
80069	0
80070	0
80071	0
80072	0
80086	-0.017661162615056895
80095	0.05176611072466175
80097	-0.019715547971653206
80099	-0.009565338524587798
801	-0.013828743362189116
80108	0
80110	-0.0014349526956489208
80111	0
80114	0
80115	-0.010234555333979801
80117	0
80119	0.08318024739591594
80122	0
80124	0
80125	-0.00243582508071995
80127	0
80128	0.020111672086122828
80129	0
8013	-0.007435097964580122
80131	0
80133	0
80135	0
80142	0
80143	-0.0019133183038595309
80144	0
80145	0
80146	0
80148	-0.032739862420348514
80149	-0.022458887343249485
80150	0
80152	0
80153	-0.009422825704504959
80155	0
80157	0
80162	0
80164	-0.0058587809902311445
80167	0
80168	0
80169	0
80173	0
80174	-0.005097196564880656
80176	0.026506506248328156
80177	0
80178	0.03699923722143647
80179	-0.005109960522345739
80183	-0.008367233270685987
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0
80198	-0.07012489818653735
80199	-0.00812265992831853
80201	0.022963163798796513
80204	0.01341251490356766
80205	0.023755344532729924
80206	0
80207	0
80208	0
80209	0
8021	0
80210	-0.02692648148954512
80212	0.006561353546554112
80213	0
80216	-0.007713765567341754
80217	0
80218	-0.0013145676169733919
80219	0
8022	0
80221	-5.00102529235673e-4
80222	0.0035108882326239377
80223	0.029625850567993762
80224	0
80227	0
80228	0.019621235678486337
80230	0.022558193544386575
80231	-0.017046882643793795
80232	0
80233	0.005486688900792054
80235	0
80237	-0.04920467698301681
80243	-0.0021185159800994045
80254	0.00858167939973888
80255	0
80256	0
80258	0
80262	0
80263	0.01854448020677077
80264	-0.03308968575497875
80267	3.2709052330097394e-4
8027	-0.011390893155378848
80270	0
80271	0
80273	-0.005146966801884735
80274	-0.007056383703877977
80279	0
8028	0
8029	0.009006271708060145
80298	0
8030	0.025818862854024374
80301	-0.005289093170116964
80303	-0.008475317906787851
80304	-0.0012098069577838786
80305	0
80306	0
80308	0.005812612672342237
80309	0.01987733948239302
8031	-0.007298577359910333
80310	0.029206229314695444
80311	0
80312	0
80313	0
80314	0.011587121901796643
80315	-0.015001750208304748
80316	-0.03913067751089986
80317	0
80318	0.032094919584392895
80319	0
80320	0
80321	0
80323	0
80324	-0.005654977304412652
80325	0
80326	-0.009387620747080614
80328	-0.0011408414945592983
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.032998806560295725
80341	0
80342	0.0394898080552004
80343	-0.02980857803369065
80344	0
80345	0
80346	0
80347	0.011415188241899773
80349	0
80350	0
80351	0.009178056408785051
80352	-0.0073102665255415636
8036	-0.0034085017295170947
8038	-0.007682394104949462
80380	0.018387088501261008
80381	0
8045	0
8048	-0.011184392325109415
805	0
8050	-0.02191752264419448
8061	-0.031837853169359415
8065	0.00805130646436698
80700	0
80704	0
80705	0.025626025733370073
80709	0
80712	0
80714	0
80723	-0.004982471099231526
80724	-0.0017763718156907566
80725	0
80726	0
80727	0.015264894119714295
80728	0.014217924691846372
8073	0.0044701905798814265
80731	0.00905840014544581
80736	-0.025785188329519988
80737	0
80739	0
8074	0
80740	0
80741	0.012441612544389155
80742	0
80745	0
80746	0
80757	-0.04635110884750175
80758	0.012835423545475153
80759	-0.007022827859526137
8076	0
80760	0.011273116354587494
80762	0
80763	0.029718648421030815
80764	-0.006169595450324883
80765	0.04605386465784583
80772	0.021425722213638698
80774	-0.028745464198992758
80775	0
80776	-0.001561481597075944
80777	0
80778	-0.0016691509775742714
8078	0.050149122892200304
80781	0
80789	0
8079	0
80790	0.034443094131042525
808	0
80816	-0.03511890508057959
80817	0
80818	-0.005469968058158483
8082	0.05036019787744071
80820	-0.04819318156537155
80821	0
80823	0
80824	0.005101291719438207
80829	-0.0018983877949116652
80830	0
80831	0
80832	0.035583809391556434
80833	-0.0033233962393335154
80834	0
80835	0
8085	0.005658320642063305
80851	0
80852	-0.04026928650723372
80853	-0.02377811290346062
80854	0.031851397598827144
80856	0
8086	0
80863	0
8087	0.003357367123454456
8089	0.009643054880885123
80895	0
80896	0
8091	0
8092	0
80975	-0.0803530500445607
8099	0
81	-0.00180822002394945
810	0
8100	0.024756158545288332
81027	0
81029	-0.006898396847245129
81030	0.06322222636682998
81031	0
81033	0.011112747652960855
81034	-0.015476542556797264
81035	0
81037	-0.013408507395801418
811	-0.016494945935743726
8110	0.03194859444588835
8111	0.06070533886273623
8115	-0.01017339091755985
8120	0
8125	0
8128	-0.03383000028593486
81285	0
813	-0.0053012585652369975
8131	-0.03616987003531936
8139	0.0905634711074205
814	-0.06021403413801999
8140	-0.02941892883072278
81472	0
8148	0
81490	0
81491	-0.005726701947044505
81492	0
81493	0
81494	0
815	0
81501	0.004300267748236669
81502	0
8153	0.011594193228799269
81532	0
81533	0
81537	0.01261911607037759
81539	0.005201219664195435
81542	0
81543	-0.023286943814259664
81544	0.014404429059968174
81545	0
81550	0
81551	-0.0042314434642386324
81553	-0.0055134231133499535
81554	0.039372400404223906
81555	-0.022674701764692738
81556	0
81558	-0.025938776622844488
81559	0
81562	0
81563	0.03845089710930355
81565	0
81566	-0.03015688871856782
81569	-0.005124116039071765
81570	0
81571	0.0014239031356460645
81572	0
81573	-8.807122747850993e-4
81575	0
81576	4.0219414096435345e-4
81577	-0.031506416718490575
81578	0.0805948037777828
81579	0
816	0
81602	0
81603	-9.993808114148726e-4
81605	-8.310081377823867e-4
81606	0
81607	0
81608	-0.005314299499102979
81609	0
8161	0
81610	0.008320935322962368
81611	0.004055190495689501
81614	0
81615	-0.0036592702755827416
81616	-0.021269652235180923
81617	0
81618	-0.08521392686536285
81619	-0.008263115173382272
81620	0
81621	0
81622	-0.007832282013469704
81623	0.0037111031057676866
81624	0
81626	-0.004058450874672255
81627	0.025159404757589956
81628	0.004924143829912584
81629	-0.033786937857389926
81631	0
8165	-0.003732357165139761
81669	0.023495957872018084
81671	-0.024542266345352573
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0
8170	-2.713694372773597e-4
81704	0.018539520775079615
81706	0.022628093698016605
8174	-0.09199805104609932
8175	0.014907555016471558
8178	0
81786	0
81788	0
81789	0
81790	-0.010586339831891363
81792	0.0018557889617554953
81793	0
81794	0.019907199455902514
81796	0
81797	0
818	5.869310356618231e-4
81831	-0.018633439727824084
81832	0.0037561603164838805
81833	0
81839	0
81844	0
81846	-0.006720400657172176
81847	0
81848	-0.023504899136677394
81849	-0.016816013886128293
81850	0
81851	0
81853	0
81855	0.014608994144490118
81856	0
81857	0.0404989663822427
81858	0
8187	0.009047019680098379
81870	0
81871	0.0012381533003945704
81872	0.011763072463501542
81873	0
81875	0
81876	0
81887	0
81888	0.013732362268010468
81889	0
8189	0
81890	-0.0027768298753061923
81892	0
81894	0
819	0
8192	0
81928	0
81929	-0.012961091840604433
8193	-0.03243312171394337
81930	0.023857911538168082
81931	0
81932	0
8195	0.00248712431595084
820	0
8200	0.019644357276535584
8202	-0.009924214392617332
8204	-0.0011688185807726778
8208	0
821	-0.055116005990576374
8216	0.0011978963151327367
8218	-0.02322332915972037
822	0
8220	0
8224	-0.004787673045460576
8225	0.03245684887253745
8226	0
8227	0
8228	-0.00738738166633662
823	0
8233	0.01469312328323028
8237	0
8239	0
824	0
8241	0
8242	0
8243	-0.014066729212794378
825	0.03967626595596331
826	0
8260	0
8266	0.004464039830713651
8269	0
827	0.02344310950896131
8270	-0.02994863430601922
8273	0
8277	0.012066209348929095
828	0
8284	0.014001598983409767
8287	0.014024372842984287
8288	0
8289	0
8290	5.729602476200721e-4
8291	0.04479545446946291
8292	-0.02346271952316476
8295	0
830	0
8301	-8.682990191610366e-4
8302	0.04617308086089711
8303	-0.014043467849677744
8309	-0.023720872152010113
831	0.0183364320263539
8310	0
8312	-0.004123637688069732
8313	-0.016304256475541182
8314	-0.02307946975841786
8315	0
8317	0.015071794311795226
8318	-0.02357726951680889
832	0.006126396544911088
8320	-0.012200278502965017
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	0.006201077158988534
8332	-0.012076639176324276
8335	0.024044777485499335
8336	-0.04260344940978711
8339	0
83394	0
834	0.015139586254474128
8340	-0.010411554793222208
83401	0
83416	0.028365562061918873
83417	0
8342	0.006252056127299495
8343	0.047100057758800065
83439	-0.00898510714742565
8344	0.0059687298323579064
83440	0.005395297177499112
83442	0
83443	0
83445	0
83446	0
83447	0.00982576646484494
83448	0
83449	-0.01858110249425951
8345	-0.019633068878884243
83450	0
83451	-0.0013614469878101233
83452	0.0016179475958357154
8346	0.006124975649609948
83460	-0.026237182754398278
83461	0
83463	0.05454873734136042
83464	0
83468	0
83473	0.007908811510273145
83475	-0.015292063754077444
83478	0
83479	0.01027789109356984
8348	0
83480	-0.018212824383417505
83481	0
83482	0
83483	0.02704532437945895
8349	-0.00842279183185153
835	-0.023359011213218657
8350	0.0604450958648181
8351	0
8352	-0.0013746304374877552
83538	0
83539	-0.03674793197726366
8354	0.003120445527825728
83540	-0.004577720665869834
83541	-0.009639281546311192
83543	0
83544	0
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	-0.0019811926416109017
8359	0.03681829173741777
83590	0.013396296701650809
83591	-0.02401836871885409
83592	0.012497493570013209
83593	0
83594	0
83595	0.001569173437638653
83596	0
83597	0.012699115102658018
83598	0
836	-0.03210069805599488
8360	0.005900743763407451
83604	0.0070564690325519
83605	8.260380651418003e-4
83606	-0.007026105199639156
83607	0
83608	0
8361	0
83636	0
83637	0
83638	0
83639	0
8364	0.024019702012562358
83641	0
83642	0.02761802801922203
83643	4.273901865413042e-4
83648	-0.007593485209415525
8365	0.05560900563401224
83656	-0.002162886839322278
83657	0.034415554194551584
83658	0
