gene	female-young_child-fine-2
146227	-1.2207374138460181e-5
1462	-0.01901955970731838
1463	0.004835009157993043
1464	0
146542	0
146562	0.0012924406709602567
1465	-0.01581130583248721
146691	0
1466	0
146712	0.007858031815245477
1468	0
1469	-0.0015135123256144994
146	0.006872588604316021
1470	0
147179	0
1471	0
1472	0
147339	0
1473	0
1474	-0.00303574498463966
1475	-0.023113402624065672
147657	0
147694	0
1476	0
1477	0
1478	0
147912	0
1479	0
147	0
148022	-0.0029890001519556854
148066	0
148229	0
1482	0.008217396212683999
1486	0
148753	0
1487	0
1488	0.0123795466431579
1489	0
148	-0.0036623241687056595
1490	-4.1851509305053706e-4
149111	0
1491	0
1493	0
1495	0
149603	-0.0024612196826064403
1496	-0.016240876931529893
1497	0
149986	0.004173325949300482
1499	-0.02219834908941377
14	0
150160	0
1501	0
1503	0.002830220947174064
1506	0.0028511402987975907
150726	0
1508	0
150967	0
1509	-0.01125353562158828
150	0
151011	-0.021117798989633847
151050	0
1510	0.001475562778132896
1511	0.015663622829627754
1512	-0.01142795760858334
1513	0.0093236618253401
1514	0.013536515013989505
1515	0
151987	-0.0026646556071278716
1519	0.005079223401780459
151	-0.006293544298984832
152006	0.010733668511787434
1520	-0.00957317410682363
152185	0
1521	7.524438710457895e-4
1522	0.004245421715903841
1523	0
1524	-0.017399729464556115
152559	0
1525	0.00860280267503181
1528	-0.00685124144378078
152	0.008005475497389905
1534	-0.016356797988933258
1535	-0.012901787682594775
1536	-0.005631764634526208
1537	0
1538	0
1539	0
153	0.006150301743313955
1540	-0.0030465239735098853
1543	0.015588614471446424
1544	0
1545	0.06511754165111254
154661	0.015683012089866347
154796	-0.012182617375642588
154881	-0.004684141889881733
1548	1.8253921873950674e-4
1549	0
154	-0.027339054232320706
155066	0
1551	-0.007065374625950593
1553	0.004354960452558969
155400	-0.01206275799011772
1555	0
1556	-0.01102793758186383
1557	0.01122051720226368
1558	0
1559	-0.004869991124878862
155	0
1562	0
156	5.052993550887085e-4
1571	5.724912039109743e-4
1573	5.345169275012667e-4
157567	-9.674657136726801e-4
157627	-0.003341943326202482
157680	0
1576	-0.0035577551054103915
1577	0
157869	0
157922	0
1579	-0.007801135933772576
157	0.014465206577497988
1580	0.00193019139314928
1581	-0.0022519785663123477
1583	-0.00665060165608448
158427	0
158471	-0.010313938104065154
1584	0
158586	0
1585	0
1586	-0.01795096591780636
158747	0.009248436835558274
1587	0
1588	0.004268799237762884
1589	0
158	0
159162	0
1591	0.013929715149440363
1592	2.829189358287216e-4
1593	-0.0012874970406663085
1594	0
1595	-0.028438828645098068
159963	0.009628077637800839
159	-0.007058668716601283
15	0
1600	0
1601	-0.009607198790173528
1602	0.04577681279897972
160313	0.0072674048521031275
1603	0.007360094145343838
1604	7.206458590086476e-5
160518	0
1605	0
1606	0
1607	0
1608	-0.009645793692265137
1609	9.526623767471946e-4
1610	0
1611	2.1777324505464302e-4
161291	-0.00561576372182493
1612	0.01042766112245226
1613	-0.009012096472215429
1615	-0.005322104126319441
1616	0.011213200284919374
1618	-8.014491500831128e-4
161	0
1620	0
1621	0
1622	0
162427	0
1627	-0.011603862115117993
1628	0.014310312356061446
1629	0
162	-0.0011943276320543624
1630	0
163131	0
1632	-0.01001780739695924
1633	0.0043442956991173835
163486	-0.005287127631458273
1634	-0.0035293131635957455
163590	6.780713973370632e-4
1635	0
1636	0.00412729344890228
1638	0
1639	0.010538055323797783
163	0.007739952584987801
1641	-0.007496149077340005
1642	0
1643	0
1644	0
1645	0.040553383414141594
164656	0
1646	0.015337948562985334
1647	-0.0014967337142266178
1649	0
164	0
1650	-1.795964881059962e-4
1652	0
1653	0
1654	-0.0035201404047707323
1655	0
1656	-8.232702536246654e-4
1657	0
1659	0
165	0.011559915689480425
1660	-1.320604218738283e-4
1662	0
1663	2.3175353413355942e-4
1665	0
166647	0
1666	0.00923459555263584
1669	0.03373849086186092
166	-8.694689733503775e-4
1670	-0.0016675945839952947
1671	0
167227	0
1672	0.012531092567394188
1674	0
1675	0.013550670369504908
1676	8.91616080791522e-4
1677	8.720204338387987e-4
1678	0
167	0
168544	-0.0018584148889482235
1687	0
1690	0.010274802253055186
169522	-0.004084150979027846
169611	0
16	-0.0028877911636442234
170679	-0.003528576640332333
170680	0
171017	0
171023	0
171220	0
171392	-0.008822469117007199
171546	-0.0024667843591260753
171558	0
171586	-9.391286515054115e-4
1716	0.003918438901713377
1717	-0.004595981357402859
1718	0
1723	0
1725	0.0018234358798756203
1727	-0.016093513986683513
1728	1.2381806966095806e-4
1729	0.0025371044934687317
1730	-0.0033432387224775167
1733	0.002934728220730395
1734	-0.0023824717183102357
1735	0
1736	0
1737	0
1738	-0.004897066406408288
1739	-6.764662086135417e-4
173	0
1740	-0.0025527814740793986
1741	0
1742	0
1743	0.0160518376019724
1746	-0.005406370387612597
1748	0.0053069469288043545
1749	0
174	0
1750	0
1755	-1.6118789898874364e-4
1756	0
1757	0
1758	0.009076565290922626
1759	-0.003408772102418402
175	-0.015955190051176987
1760	0
1761	-0.003449326086737483
1762	0
1763	-0.004838516586348942
1768	-0.003392276842438868
176	0.004652908595346836
1770	0.0019853450818105804
1773	0
1774	0
1775	0
1776	0.036101120735798506
1777	-0.019324999720352457
1778	0
177	0
1780	-0.003820119260514877
1783	0
1785	-0.007932459622537151
1786	-0.012118313248561191
1787	0.005306528282236613
1788	0
1789	-0.0028476453584908084
178	-0.006628705616771159
1791	0.005279462013623587
1793	0
1794	-0.01023471614171307
1795	0.0015123039577944663
1796	0.011073172896810103
1797	0
1798	-0.003673507257965478
1800	0
1802	0.003607389254844283
1803	-0.026865363153111124
1804	-0.018114410977963027
1805	0.0031416195191499643
1806	-0.0012866089115708748
1807	0
1808	-0.005119619632735989
1809	0.0019973329859099232
1810	0
1811	0
1812	0
1813	0
1814	0
1815	-0.006385608641942902
1816	-0.005957704399220352
1819	-0.015252234206006765
181	0
1820	0.0010365639816737613
1821	0
1822	0
1823	-0.019810636492219494
1824	0
1825	0.004002897993773165
1826	-1.3223580987013056e-4
1827	-0.004799088421995263
1828	-0.012603152496584606
1829	0.006446327223836267
182	0
1830	-0.013302271565383442
1831	-0.0011436329608636253
1832	-0.006151731600169909
1833	-1.6400501375383553e-4
1834	0.00462305193008101
1836	0.010383267157504697
1837	0
1838	0
1839	0.0016752761127704113
183	0.007051833718563367
1841	-0.010630716290200584
1842	-0.016069250774568077
1843	-0.030539977140102228
1844	-0.006805218456723389
1845	0
1846	2.1630951241477058e-5
1847	0.0017984377181538415
1848	0.004211783368129201
1849	-0.0018775954191855247
1850	0
1852	0.0037667068841526125
1854	0.0017942594645040846
1855	-0.0016309406403595711
1856	0
1857	0
1859	-0.008879806496003055
185	0.019607380683970565
1861	-0.0016123184313645818
1869	0.00423800490577548
186	0
1870	-0.0018909017574682612
1871	-0.007903470375575102
1874	0
1875	0.016312104042476322
1877	7.237266152534693e-4
187	0
1880	0.014541536485777502
1889	0.003570700603801724
1890	0.004127618569144312
1891	-0.007428864091389755
1892	-0.0013422458188927038
1893	-0.005341317620547349
1894	-0.0012226982018971582
1896	0
189	-0.0031748478660113127
18	-0.025087173791946048
1901	0.003335971950927208
1902	-0.008458778454986247
1906	0
1907	0.004061488714813245
1908	-0.004351636147882632
1909	0.0038769473420349255
190	0
1910	0.0010135918950022601
1912	0.01650737665388035
191585	0
1917	-0.008590709211887272
191	0
192286	-0.009917293029215046
192666	0.017348342093638433
192669	0.01539952581201191
192670	-0.014519103281976685
192683	-0.00982009883099071
1936	-0.015535702652023671
1938	0.0025478469274987287
1939	-0.020825385756339545
1942	0.017493464432767006
1943	0
1944	0.006717876430395228
1945	0
1946	0
1947	-0.002184784456173012
1948	-0.013223138888865144
1949	4.2435465185487883e-4
1950	0.035785821156640835
1951	0
1952	-0.008940677987944403
1953	-0.021086315151917345
1954	0
1955	0
1956	-0.010499356005994992
1958	-0.021309859071708237
1959	0.006934936276573262
1960	0
1961	-0.0045925061721874645
1962	0
196403	-0.0032949150783922443
196441	-0.0029786652845744327
1964	0
1965	1.4930044864713756e-4
196740	0
196743	-0.0024985615113653375
1967	0
196993	-0.0012657473788705693
1969	0
196	-0.01573173715942296
1974	0
1977	-0.0018956602349304468
1978	0
1979	0.0012880450552307306
197	0
1981	-0.0033774711702107096
1982	0
1983	0
1984	0
1991	0.03172180824916156
1992	0.002932569800921895
1993	0.021664279762412114
1994	0
1995	-7.146024561859986e-4
1996	-0.00711538328281816
199731	2.924900555657571e-5
1997	0.01586435347375404
199870	-0.006127242929113457
1998	0.011872653707016716
1999	-0.0011209983755422722
199	0.007765530917350356
19	0.028936693180725562
200081	-0.015789173895121706
2000	0
2001	0
2002	0
200315	0
200316	2.354635019244211e-4
200424	0
2004	-0.004981995935961052
200576	0.005807065405899314
2005	0
2006	0
200734	-0.00353661420519346
2009	0.0037925413245021677
2010	0
201134	0.0060446899041687084
2011	-0.0015136556577653591
201229	-0.008687737109999327
201254	0.002029552517588821
2012	0.020937811726843124
2013	0.0024924714100644473
2014	0.01390926263519281
201501	0.00171096173691486
2015	0
2016	0
2017	-0.008079535173651434
2018	-0.03811643512981153
2019	-0.01266453299111325
2020	0.016525525288531073
2021	-0.0038108829076463195
2022	0.0033990900019467843
2023	0.0061217139125851194
202559	0
2026	-0.018260864526306087
2027	0.0041224095033071395
2028	0.0382534848535119
2029	0
202	-0.00479678085473087
203068	0.013816784186514202
203069	-0.012675951478788885
2030	0.0014966246151429036
203197	-0.006242452355514215
2033	0
2034	0
2035	-0.013155777777983551
2036	-0.015730261439460054
2037	0.030463898161862978
2038	0.0014787789718400445
2039	-0.02307616379216371
203	0
2040	0
2041	-0.0029347279278427807
2042	0
2043	0.003302058914574436
2044	0.0026660724252444788
2045	-0.005885197749022474
2047	-0.01865632892265634
204851	0.002434000550382605
2048	-0.004877597144128843
2049	-0.0024389543640336055
204	0
2050	3.1499338490637485e-4
2051	0.012222537968568696
2052	-0.030621240330155917
2053	-0.019111173257817513
2054	0
205564	-0.005104683821426571
2055	0
2056	0
2057	-0.0023768249748746815
2058	0
2059	-0.012809949564841602
2060	0
206358	0
2063	-0.0072711551481217445
2064	0
2065	0.00945253983270491
2066	0.004437078906499259
2067	-0.00466399093027689
2068	0
2069	-0.010386224494832274
2070	-0.02189338373133099
2071	0
2072	0
2074	0
2077	0
2078	0
2079	0
207	0.0011110934951704195
2081	0.0038682788162404135
208	0
2091	0
2098	0
2099	0
20	-0.01302871897216302
2100	0.0026573265207099333
2101	0
2104	0.0151968922705958
2107	-0.00328815379864202
2108	0
2109	0
210	0.004729598874736693
2110	0.002871388732819052
2113	0.02005585470871142
2114	-0.010821942015325882
2115	-0.007997308259635783
2116	0
2117	-0.0044705240011925825
2118	0.008848855925067092
2119	0.012344969799854317
211	0.011904334989798414
2120	0
2122	-0.005620322200800578
2123	-0.011415755334319978
2124	-0.015331831821077743
2125	0
2128	0
212	-0.022067710108224038
2130	-0.009131066879708393
2131	0.020268726765677477
2132	0
2134	0
2135	0
2137	0
2138	0
2139	-2.891401625817494e-4
213	-0.002654322166347457
2140	0.010012855001183636
2145	0
2146	-0.012403921853754928
2147	0
2149	-0.017874696620995577
214	-0.020181480377147287
2150	-0.02463818819527909
2151	0
2152	0.016141978677776163
2153	0
2155	0.0015969762379491506
2157	0.0062166937380356444
2158	-0.0010041581827863828
2159	-0.0012558710516172094
215	-0.01659500683551592
2160	0
2161	-0.0018450601623618904
2162	0.0025344373817306107
2165	0.002409152656379235
2166	0.005667156782605965
2167	-0.014302304381292161
2168	0.00109654278304372
2169	0
216	0.010086732712001315
2170	0
2172	-0.005912272525152045
2173	0.036401933134712086
2175	0
2176	0.008379891783042617
2178	8.277688127179536e-5
217	-0.017759424157774015
2180	0
2181	0.007900082924491346
2184	0.013182224644176824
2185	-9.732088833182175e-4
2186	-0.008082839965441754
2188	0
2189	0.0011284242597638784
218	0
2191	-0.015023039513103896
2192	-0.017644599555032517
219333	0
2193	0
2194	-0.005989825181069798
2195	0.011249261204306731
219654	-0.012014352451595102
2196	0
2197	0
2199	0.0037788050140865857
219	-0.0018723699588133998
21	-0.0061813982898364555
2200	0
220134	-0.02506592581870417
2201	0.004916227272476332
2202	0.016362863778170766
2203	0.010834523769785255
2204	-0.008273667544717837
2205	-0.023067428254597545
2206	-0.0056238519186229885
2207	0.01408402525571217
2208	0.0037803982231830622
220988	0
220	0.03233426349875725
221037	0
221061	-0.004015103821685823
221092	0
221154	0
221395	0.0023252870469361
2213	0.01508820007377897
221443	-0.0019668126090100556
2215	0.027158224402475083
221692	0.0012324116342938968
221749	0.0011796831707207311
2217	-0.00546951141281767
221823	-0.004597352849035769
221830	-0.0075930931034782646
2218	0
221981	-0.019445400627968804
2219	0.018468797499153183
221	-0.0036561796351232065
2220	0
222255	-0.0012343634897056185
2222	0.006085059626753506
222487	0.01950975213156368
2224	0
222642	-0.004679940680303326
222658	0
222	-8.833897837896369e-4
2230	0
223117	-0.0021722892067411728
2232	0
2235	4.885639365352616e-4
2237	0.007592188559252304
2239	0
223	0.0029425485046564903
2241	0
2242	0
2243	0.01816366966152607
2244	0.01413986067591445
2245	-0.0022160784920740102
2246	0.019748794832260535
2247	-1.3910518087960425e-4
2248	0.012204627030217564
224	-0.028194167220136346
2250	0
2251	0
2252	-0.0020157643878094115
2253	0
2254	-9.788294728258356e-4
2257	0
2258	0.016099388955789187
2259	-0.021638097505531424
225	0.007217145418584068
2260	0.014669847737377319
2261	-0.007132702795170088
2262	0
2263	0
2264	0
2266	0
2267	0
2268	0.03123571581391429
226	-0.0031825403041695582
2271	0
2272	-0.022348963152215396
2273	-0.006824053003584651
2274	0.009748041125182783
2275	0.009211153033096296
22794	-0.018544256345389556
22795	0.008272838024184687
22796	-0.006120741048542114
22797	-0.0057996896249332104
22798	0
22800	-0.001573111821003471
22802	0.0012589561119442745
22806	-0.0013149206067128861
22807	0.015619502793195699
22808	-4.3463591753368353e-4
22809	0
2280	-0.004763540964564399
22818	0.003025896200222142
2281	0
22820	0
22821	-0.007559183394848039
22822	-0.016600037566953975
22823	0
22824	0.026900048360733446
22826	0
22827	0
22828	-0.010541875784387247
22829	0
22832	0.00759860671185695
22834	0
22835	0.01639711530868481
22836	0.05254479840381523
22837	0
22838	0
22839	-0.0026621219220702864
22841	0.0020565612480877155
22843	0.005815061312664201
22844	-0.0022222953162624698
22845	-6.947415996186303e-4
22846	0
22848	0.0015704375175229495
22849	0
22850	0.0062045402677258525
22852	0
22853	0
22856	0
22858	0
22859	0
22861	-0.0037068057360470546
22862	0
22863	0
22864	0
22865	-7.106644088108834e-4
22866	0
22868	0
22869	0.00452485514907853
2286	0
22870	0
22871	0.03458978644097985
22872	0.00905757760486177
22873	0
22874	-0.018279488969624894
22875	-0.0011167719669730911
22876	-0.0011066745494013477
22877	-0.0077393575249625046
22878	0.010280382731401253
22879	0.0012932461898486406
2287	0
22880	-0.004579600892276014
22881	0.014094421129719498
22882	0
22883	2.7748370313597494e-5
22884	-9.626582768713568e-4
22885	0
22887	0
22888	0.0017869158543564894
22889	0
2288	0
22890	0
22891	-0.003302631721945869
22893	0
22894	0
22895	0
22897	0.008993410250206783
22898	-0.00541886457279709
22899	0
2289	-0.026639036552967496
22900	0.0013310626725552286
22902	0.014141549624565467
22903	0.009723478353505871
22904	-7.939573253315107e-4
22905	0
22906	0
22907	0
22908	0
22909	0
2290	0
22911	0.005115828379781812
22913	0
22915	-0.02093548239658958
22916	-0.00744444399481207
22918	0.03283742812598658
22919	0
22920	0.02179226530436891
22921	0.020797739333945756
22924	0
22925	-0.0029937420349989982
22926	0
22927	-0.0029573157104844164
22928	0.008554760310302735
22929	0
22930	-0.001633044873727707
22933	-0.003217800830281564
22934	-0.003992782627823267
22936	-0.01806563319996821
22937	0
22938	0
22941	-0.009591859912299022
22943	-0.01460921355861979
22944	0
22948	0
2294	0.004614881558235463
22953	-0.001306567226573615
22954	0
22955	0.0020159945527000686
2295	-0.009459257585484635
2296	0.012097261037046319
22974	0
22976	-0.002314133318647307
22977	0.001452892931115921
22978	0
2297	-0.012354510279523064
22980	0
22981	9.935390566796496e-4
22982	0
22983	0
22984	0
22985	0
22986	0.0035424762367653284
22989	0.018132572014062202
22990	-0.009208129534118982
22992	0
22993	0.0066129687065897575
22994	0
22996	-0.01079866550132117
22998	0.00344342826294682
22999	-7.446509198515776e-5
2299	0
229	0
22	0.007709631427410926
23001	0.004578165466232807
23002	0.0017484105484672837
23005	0
23007	0
23008	0.004976043020299166
2300	0
23011	-0.005301112154780021
23012	0.0015624009688769936
23013	-0.0022848046683564566
23014	0
23015	0.004182882852756515
23016	0
23017	0.005037410403650617
23019	0
2301	0
23020	0
23022	0
23023	0
23024	-0.010648369804391086
23025	-2.803989842145936e-4
23026	-0.004743053642431471
23028	0
23029	0
2302	-0.007515615383449699
23030	0
23031	0
23032	0
23033	-0.002114880615619626
23034	0
23035	0
23036	0.0012680571990614385
23037	0.019759365051653523
23038	0
23039	0
2303	0
23040	0.011540358546079212
23041	0
23042	0
23043	0.013924609780593043
23046	0.003924695023746615
23047	0
23048	0
23049	0.003184767542487169
